"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
0.0,0,0.0,28646,0
11600.0,15,1160.0,28384,1440
9340.0,3,934.0,28163,543
7670.0,1,767.0,27959,188
10423.0,41,1042.0,28152,2718
8694.0,10,869.0,28040,719
6245.0,4,624.0,28643,215
0.0,0,0.0,27556,0
7167.0,32,717.0,27101,1743
10800.0,45,1080.0,27253,3398
11181.0,8,1118.0,28107,918
7671.0,17,767.0,28467,874
9696.0,51,970.0,27573,1121
9034.0,24,903.0,27803,2018
5728.0,1,573.0,28692,258
9251.0,31,925.0,28580,1113
7973.0,38,797.0,28546,4143
8974.0,3,897.0,28167,217
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10000.0,2,1000.0,28098,401
4807.0,1,481.0,28679,102
10002.0,19,1000.0,28166,987
8015.0,3,801.0,27283,239
3825.0,1,383.0,28571,120
10244.0,24,1024.0,28016,1488
9692.0,22,969.0,27892,1392
,0,,27982,0
5737.0,1,574.0,27937,244
9290.0,20,929.0,28117,4423
11776.0,1,1178.0,28202,1973
9453.0,35,945.0,28170,1181
18636.0,5,1864.0,28637,295
12131.0,6,1213.0,28204,1060
,0,,28608,0
9529.0,2,953.0,28515,330
10509.0,34,1051.0,28021,1412
8741.0,0,874.0,28623,150
7242.0,4,724.0,27617,1413
9311.0,0,931.0,27888,261
9654.0,37,965.0,28612,1439
7569.0,3,757.0,28665,226
11480.0,1,1148.0,28032,373
9581.0,14,958.0,28075,1837
8075.0,32,807.0,28306,3437
7824.0,31,782.0,28791,1237
6742.0,27,674.0,28270,2343
5488.0,3,549.0,27551,121
6176.0,4,618.0,28421,126
10965.0,75,1096.0,28602,3423
8601.0,48,860.0,27587,6372
6219.0,18,622.0,28904,593
0.0,0,0.0,28524,0
7230.0,3,723.0,27310,619
11927.0,4,1193.0,28033,401
8102.0,31,810.0,28314,4346
8901.0,60,890.0,28301,1577
9684.0,5,968.0,28675,659
11001.0,95,1100.0,27030,4141
9596.0,9,960.0,27521,686
5864.0,2,586.0,27805,221
11198.0,46,1120.0,27536,1843
4273.0,1,427.0,27939,144
10947.0,33,1095.0,27896,2322
0.0,0,0.0,27340,0
9536.0,14,954.0,28690,899
5397.0,30,540.0,28711,823
5017.0,24,502.0,27514,1648
8638.0,16,864.0,27027,347
6900.0,25,690.0,28787,1427
9348.0,6,935.0,27851,523
10341.0,12,1034.0,27822,943
9527.0,4,953.0,27525,1480
10246.0,41,1025.0,28659,2153
5459.0,2,546.0,28709,126
10827.0,1,1083.0,28006,123
6494.0,0,649.0,27824,100
7537.0,3,754.0,28357,243
6066.0,2,607.0,27243,283
10246.0,79,1025.0,28139,2063
7900.0,54,790.0,28387,1354
13255.0,2,1326.0,28452,68
14195.0,17,1419.0,28777,1475
6285.0,2,628.0,28763,180
7269.0,4,727.0,28742,206
6977.0,6,698.0,27957,99
6184.0,2,618.0,28756,295
4215.0,0,421.0,28553,22
7088.0,1,709.0,28693,120
782.0,0,78.0,28223,23
7412.0,21,741.0,28754,654
10160.0,18,1016.0,27858,5910
,0,,28533,0
0.0,0,0.0,27827,0
6887.0,0,689.0,27946,75
7749.0,3,775.0,28594,285
7184.0,3,718.0,28624,136
7996.0,15,800.0,27701,2118
5769.0,1,577.0,27942,54
7243.0,11,724.0,28457,930
6728.0,21,673.0,28451,2637
7152.0,10,715.0,28557,1091
6351.0,0,635.0,28736,47
7129.0,2,713.0,28454,253
8663.0,6,866.0,28135,517
18171.0,0,1817.0,27268,308
10277.0,73,1028.0,28025,5686
8845.0,0,884.0,27916,49
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12564.0,1,1256.0,27508,294
8654.0,5,865.0,28762,658
5364.0,1,536.0,28615,101
8469.0,12,847.0,28382,678
0.0,0,0.0,28552,0
8152.0,0,815.0,28723,952
0.0,0,0.0,27841,0
14860.0,10,1486.0,28719,1032
8792.0,11,879.0,28209,2287
8172.0,40,817.0,27260,2100
10495.0,66,1050.0,28645,4998
,0,,28583,0
7701.0,0,770.0,28698,142
4800.0,20,480.0,28805,979
5448.0,1,545.0,27314,62
7237.0,47,724.0,28374,1315
7859.0,47,786.0,28401,1903
10980.0,12,1098.0,27371,854
8524.0,5,852.0,28207,832
0.0,0,0.0,28519,0
10193.0,25,1019.0,28345,1290
6943.0,21,694.0,27313,506
10790.0,0,1079.0,27960,97
9622.0,35,962.0,27344,1856
11439.0,79,1144.0,28001,3244
4010.0,0,401.0,28579,32
13861.0,1,1386.0,28088,424
5624.0,1,562.0,27948,704
9763.0,1,976.0,27571,721
8158.0,4,816.0,28654,310
0.0,0,0.0,28725,0
10518.0,4,1052.0,28464,262
11879.0,32,1188.0,28214,4895
10497.0,41,1050.0,28504,2206
7963.0,24,796.0,28405,2685
9669.0,3,967.0,28676,333
9716.0,1,972.0,27305,154
7865.0,6,787.0,27592,1366
8719.0,33,872.0,28312,1606
9492.0,14,949.0,28731,880
13002.0,1,1300.0,27843,123
8060.0,1,806.0,28766,123
8680.0,2,868.0,27016,146
11217.0,0,1122.0,28480,307
14559.0,8,1456.0,28127,1111
9822.0,22,982.0,28425,1240
9253.0,5,925.0,27831,332
9508.0,4,951.0,28341,483
11390.0,53,1139.0,28092,4562
5252.0,8,525.0,28422,456
9882.0,1,988.0,27829,185
5520.0,7,552.0,28532,1428
8475.0,8,848.0,27258,656
4732.0,1,473.0,28626,142
8479.0,5,848.0,27349,496
14359.0,8,1436.0,28586,1210
10670.0,15,1067.0,28349,422
6001.0,4,600.0,27921,322
11727.0,18,1173.0,27605,616
11043.0,4,1104.0,27054,288
10389.0,51,1039.0,28227,5955
24039.0,0,2404.0,27553,488
10520.0,15,1052.0,28650,1407
9276.0,12,928.0,28458,651
11384.0,26,1138.0,28377,1484
8954.0,20,895.0,28337,1068
9010.0,18,901.0,28315,1201
8622.0,12,862.0,28445,702
7931.0,5,793.0,28338,381
9029.0,8,903.0,28609,583
,0,,28749,0
12043.0,0,1204.0,27880,395
6932.0,2,693.0,27954,444
6035.0,9,604.0,28782,393
6984.0,6,698.0,27563,371
9226.0,14,923.0,28278,3002
6235.0,5,623.0,28512,230
7634.0,3,763.0,28526,182
8134.0,50,813.0,27106,4179
7629.0,3,763.0,28604,492
6649.0,12,665.0,28771,546
10330.0,6,1033.0,28129,623
8112.0,8,811.0,28320,761
9734.0,22,973.0,27576,1966
12521.0,51,1252.0,27203,2739
5643.0,0,564.0,28781,54
4103.0,16,410.0,27517,1183
11728.0,42,1173.0,27577,2957
9615.0,19,961.0,28138,1121
10823.0,7,1082.0,27864,522
6185.0,7,618.0,28516,772
8120.0,5,812.0,28435,238
10541.0,24,1054.0,28103,1196
6888.0,12,689.0,27606,3302
10939.0,1,1094.0,27884,169
7526.0,9,753.0,28469,563
4870.0,1,487.0,28556,56
6638.0,11,664.0,28584,857
7600.0,0,760.0,28685,145
23563.0,1,2356.0,27212,377
9274.0,35,927.0,27263,2070
7671.0,14,767.0,28906,1557
11320.0,23,1132.0,28012,2748
9215.0,6,921.0,28642,514
7749.0,74,775.0,27530,3116
10416.0,68,1042.0,27889,2869
5779.0,6,578.0,27958,697
10320.0,29,1032.0,27370,1509
4947.0,2,495.0,27252,112
7615.0,7,761.0,28396,204
9740.0,15,974.0,27316,697
0.0,0,0.0,28720,0
6161.0,11,616.0,28539,1109
7180.0,3,718.0,27852,248
10633.0,15,1063.0,28364,1613
5735.0,1,573.0,27523,733
11770.0,49,1177.0,28613,2968
5602.0,4,560.0,28789,367
10830.0,33,1083.0,28212,4629
10918.0,42,1092.0,28208,4361
8386.0,105,839.0,27406,5095
10316.0,15,1032.0,27524,1396
9238.0,19,924.0,28018,549
7692.0,9,769.0,27298,803
7981.0,1,798.0,27311,257
8087.0,39,809.0,27103,2917
9947.0,3,995.0,27816,262
7932.0,14,793.0,27376,784
8024.0,5,802.0,27817,624
5885.0,52,589.0,28803,2044
0.0,0,0.0,27709,0
6823.0,9,682.0,27607,2067
6792.0,0,679.0,27281,252
7683.0,5,768.0,27857,123
12899.0,81,1290.0,28147,3380
8941.0,41,894.0,27107,4688
11640.0,24,1164.0,28398,893
11148.0,74,1115.0,27610,8272
7102.0,49,710.0,27526,3837
7434.0,4,743.0,28394,453
7633.0,22,763.0,28411,2963
10169.0,2,1017.0,27980,211
8951.0,7,895.0,27377,859
8561.0,4,856.0,28137,329
7016.0,8,702.0,28732,1326
5830.0,2,583.0,27053,184
7476.0,20,748.0,28607,2802
8082.0,0,808.0,28555,380
4283.0,0,428.0,28718,26
6926.0,7,693.0,27944,847
4184.0,1,418.0,28684,91
7160.0,0,716.0,28740,152
8200.0,4,820.0,28670,261
12597.0,2,1260.0,28527,114
11337.0,16,1134.0,27306,674
8368.0,6,837.0,28114,756
0.0,0,0.0,28537,0
8357.0,4,836.0,28741,262
10309.0,24,1031.0,28333,1104
11435.0,4,1144.0,28393,247
1847.0,0,185.0,28702,13
10343.0,19,1034.0,28640,497
8401.0,7,840.0,27970,270
8027.0,7,803.0,27249,1072
8196.0,2,820.0,27860,169
9330.0,28,933.0,27028,2616
6429.0,12,643.0,28713,600
9739.0,7,974.0,27011,527
10683.0,10,1068.0,28636,554
11041.0,45,1104.0,28112,3098
10366.0,17,1037.0,27357,863
6517.0,4,652.0,28605,270
9976.0,4,998.0,28441,332
10554.0,67,1055.0,28352,2670
,0,,27599,0
4452.0,0,445.0,27920,63
10390.0,40,1039.0,28164,1605
8641.0,67,864.0,28792,3279
9491.0,35,949.0,27105,3814
10101.0,3,1010.0,27024,271
13212.0,16,1321.0,28159,413
13271.0,30,1327.0,28034,2370
5514.0,0,551.0,27315,118
4656.0,0,466.0,27862,44
7654.0,33,765.0,27320,2977
10018.0,33,1002.0,28697,1340
1357.0,0,136.0,28308,10
5183.0,2,518.0,27949,375
5135.0,0,514.0,27847,55
7743.0,19,774.0,27863,981
7836.0,33,784.0,28226,3152
7002.0,0,700.0,28077,39
6781.0,56,678.0,28806,2973
11757.0,51,1176.0,28334,3082
7606.0,12,761.0,28694,611
5618.0,8,562.0,27510,817
6063.0,0,606.0,27708,281
10795.0,0,1079.0,28447,144
11332.0,8,1133.0,28383,874
8198.0,26,820.0,28714,1399
7341.0,0,734.0,28669,230
4222.0,0,422.0,27915,32
6849.0,1,685.0,28905,243
4266.0,8,427.0,27519,2558
9035.0,3,903.0,28513,978
8723.0,29,872.0,28327,1594
5693.0,0,569.0,27973,85
9866.0,0,987.0,28745,59
11047.0,36,1105.0,28273,4479
9473.0,74,947.0,28027,7017
11647.0,2,1165.0,28385,350
,0,,28757,0
8143.0,6,814.0,27583,571
11103.0,17,1110.0,28761,943
9078.0,21,908.0,28551,1295
9563.0,5,956.0,28456,341
4090.0,0,409.0,28545,164
7469.0,6,747.0,27925,311
9025.0,22,902.0,27052,908
7692.0,1,769.0,28091,181
6103.0,12,610.0,27613,2839
1652.0,0,165.0,27531,11
12776.0,101,1278.0,27217,4997
8318.0,8,832.0,27527,2515
7512.0,7,751.0,28759,591
11136.0,41,1114.0,28056,3964
10768.0,3,1077.0,28455,185
10802.0,59,1080.0,27870,2877
10174.0,3,1017.0,28538,340
7445.0,39,744.0,28779,1311
7866.0,5,787.0,28901,475
2479.0,0,248.0,27503,179
9537.0,1,954.0,28020,235
15084.0,34,1508.0,28463,1488
10383.0,20,1038.0,27597,2647
7711.0,3,771.0,28617,189
7044.0,9,704.0,27574,1073
10437.0,38,1044.0,28120,2538
5367.0,1,537.0,28743,130
8347.0,17,835.0,27501,1781
11541.0,107,1154.0,27893,4691
8237.0,3,824.0,27557,759
11381.0,0,1138.0,28631,61
5747.0,1,575.0,27929,112
10373.0,4,1037.0,27299,545
2657.0,0,266.0,27950,58
8915.0,2,891.0,27876,115
6852.0,2,685.0,27355,219
9003.0,34,900.0,27549,2271
4476.0,0,448.0,28663,32
8083.0,0,808.0,28547,1121
10602.0,46,1060.0,27205,3663
6055.0,11,605.0,28748,768
10102.0,9,1010.0,28339,730
8591.0,8,859.0,27041,689
6562.0,23,656.0,28712,1289
8575.0,2,857.0,27208,145
10907.0,67,1091.0,28144,2819
10948.0,22,1095.0,28431,738
5634.0,0,563.0,28902,88
8186.0,70,819.0,28105,3712
5016.0,1,502.0,28448,61
10463.0,9,1046.0,28206,1595
6226.0,3,623.0,27986,165
12492.0,3,1249.0,28097,765
11307.0,1,1131.0,28363,122
0.0,0,0.0,28668,0
8542.0,46,854.0,28376,3744
16719.0,40,1672.0,27209,694
7457.0,2,746.0,27581,295
6711.0,6,671.0,27830,326
5831.0,1,583.0,28705,418
8778.0,0,878.0,27562,245
9071.0,11,907.0,27235,415
5645.0,3,565.0,27572,413
10949.0,12,1095.0,28610,1121
6860.0,1,686.0,28531,97
9759.0,7,976.0,27891,489
9511.0,74,951.0,27546,2134
9616.0,0,962.0,28542,591
8059.0,2,806.0,28582,147
7203.0,4,720.0,27928,136
8666.0,11,867.0,27874,413
4251.0,25,425.0,27312,944
9733.0,24,973.0,27127,3748
5958.0,24,596.0,27511,2028
7023.0,4,702.0,27839,260
10153.0,56,1015.0,28216,5964
0.0,0,0.0,28375,0
9677.0,9,968.0,27823,756
9791.0,74,979.0,28655,5703
10167.0,58,1017.0,27520,4469
9429.0,9,943.0,28521,213
7286.0,10,729.0,28570,1653
7739.0,50,774.0,28540,4055
7575.0,6,758.0,27043,488
9479.0,8,948.0,27356,333
7584.0,2,758.0,27326,280
10730.0,20,1073.0,28134,1268
7266.0,3,727.0,28585,303
9523.0,5,952.0,27325,731
9682.0,45,968.0,28365,1652
6411.0,2,641.0,28434,87
8991.0,8,899.0,28530,672
9047.0,8,905.0,27828,817
5250.0,0,525.0,28510,81
8976.0,4,898.0,28525,297
7187.0,2,719.0,28683,139
5636.0,3,564.0,28468,304
6258.0,8,626.0,28778,676
5313.0,12,531.0,27560,1790
6867.0,28,687.0,28304,2723
5472.0,9,547.0,27502,2394
10071.0,16,1007.0,27301,1009
9418.0,36,942.0,28210,4210
11088.0,83,1109.0,28052,4083
10641.0,6,1064.0,27569,956
0.0,0,0.0,27706,0
9360.0,2,936.0,28460,991
4026.0,0,403.0,28909,43
5067.0,1,507.0,27897,125
8335.0,20,834.0,28443,1874
11838.0,0,1184.0,28310,1049
6284.0,6,628.0,27358,1003
10409.0,0,1041.0,28689,173
6562.0,8,656.0,28721,713
9182.0,3,918.0,28438,155
9082.0,6,908.0,27844,276
5859.0,0,586.0,27231,120
9326.0,9,933.0,27809,490
11293.0,20,1129.0,27504,1843
5820.0,2,582.0,27022,88
8933.0,57,893.0,28560,2584
9920.0,24,992.0,27591,2326
6775.0,4,678.0,27922,75
8385.0,3,838.0,27341,488
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6105.0,17,610.0,28753,750
8812.0,27,881.0,27983,937
7798.0,1,780.0,28373,199
5234.0,9,523.0,28730,527
8607.0,1,861.0,27812,254
10947.0,82,1095.0,27804,3192
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7231.0,23,723.0,28277,5208
0.0,0,0.0,27978,0
7800.0,7,780.0,27505,570
8785.0,15,879.0,28036,1630
9177.0,4,918.0,28717,135
7527.0,1,753.0,27046,147
8803.0,8,880.0,28450,211
7696.0,2,770.0,27507,158
3838.0,0,384.0,27923,38
35157.0,4,3516.0,27885,302
7065.0,38,707.0,28470,950
6766.0,30,677.0,28303,2341
10199.0,38,1020.0,27545,3093
10361.0,40,1036.0,28083,2681
8145.0,24,814.0,28734,2315
4615.0,1,462.0,27947,39
12364.0,18,1236.0,28372,1886
4583.0,7,458.0,28461,943
7483.0,3,748.0,27023,956
0.0,0,0.0,27943,0
8990.0,2,899.0,28660,210
9053.0,7,905.0,28634,477
11186.0,4,1119.0,28529,284
7075.0,2,707.0,27845,201
8339.0,19,834.0,28704,1812
13629.0,9,1363.0,28386,827
7957.0,26,796.0,27609,3074
8761.0,8,876.0,27025,974
6905.0,49,691.0,27615,3179
12577.0,5,1258.0,28174,1168
6835.0,41,684.0,27410,3894
6559.0,23,656.0,28715,1790
8503.0,13,850.0,27542,854
8483.0,5,848.0,28371,601
11092.0,7,1109.0,27832,323
9640.0,29,964.0,28079,3838
7723.0,3,772.0,27924,271
7986.0,4,799.0,28635,322
8121.0,5,812.0,27051,673
7854.0,4,785.0,28433,416
8432.0,52,843.0,27265,4219
3695.0,2,369.0,28747,93
9625.0,49,962.0,27295,3772
9766.0,62,977.0,28379,2520
10083.0,5,1008.0,28343,158
4529.0,1,453.0,27926,89
8486.0,6,849.0,27871,379
2393.0,1,239.0,27936,23
8391.0,2,839.0,28436,194
6111.0,1,611.0,27919,74
6664.0,7,666.0,27540,2604
0.0,0,0.0,27853,0
11797.0,82,1180.0,28358,4544
10100.0,4,1010.0,28133,274
9266.0,49,927.0,27012,2683
6166.0,4,617.0,27820,203
4954.0,0,495.0,28627,76
0.0,0,0.0,27972,0
12690.0,6,1269.0,28453,525
7841.0,2,784.0,28790,296
8837.0,28,884.0,28348,3186
8997.0,3,900.0,28442,156
10971.0,66,1097.0,28110,6093
6212.0,0,621.0,28307,962
13777.0,3,1378.0,28432,232
10691.0,8,1069.0,28037,2548
12951.0,11,1295.0,28160,520
7278.0,2,728.0,27207,277
11266.0,24,1127.0,27055,1636
8779.0,67,878.0,27284,4934
7919.0,62,792.0,27455,2312
9326.0,59,933.0,28205,4833
13444.0,30,1344.0,27856,2326
8579.0,27,858.0,27703,5263
8511.0,1,851.0,27818,108
11063.0,10,1106.0,27882,877
8881.0,64,888.0,27529,4783
4531.0,0,453.0,28528,29
9379.0,40,938.0,27565,2444
7222.0,17,722.0,27707,3397
10092.0,14,1009.0,27890,242
10345.0,49,1035.0,27910,1201
7815.0,4,781.0,27233,285
0.0,0,0.0,28667,0
7628.0,1,763.0,27014,73
7043.0,34,704.0,28412,3027
8332.0,5,833.0,27018,685
9169.0,10,917.0,28651,610
7393.0,1,739.0,27019,313
7016.0,74,702.0,27705,3373
6678.0,21,668.0,27614,2517
