"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
6703.0,0,670.0,27946,73
7287.0,3,729.0,28594,268
6603.0,3,660.0,28624,125
5449.0,1,545.0,27942,51
6905.0,13,690.0,27701,1829
6293.0,9,629.0,28457,808
5983.0,19,598.0,28451,2345
6562.0,10,656.0,28557,1001
6081.0,0,608.0,28736,45
6706.0,2,671.0,28454,238
8277.0,6,828.0,28135,494
15457.0,0,1546.0,27268,262
9063.0,70,906.0,28025,5014
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11538.0,0,1154.0,27508,270
8194.0,5,819.0,28762,623
5258.0,1,526.0,28615,99
6945.0,10,694.0,28382,556
0.0,0,0.0,28552,0
7279.0,0,728.0,28723,850
0.0,0,0.0,27841,0
14111.0,10,1411.0,28719,980
7866.0,11,787.0,28209,2046
7410.0,36,741.0,27260,1904
10000.0,51,1000.0,28645,4762
,0,,28583,0
7213.0,0,721.0,28698,133
4389.0,19,439.0,28805,895
4745.0,1,475.0,27314,54
6841.0,43,684.0,28374,1243
7005.0,43,700.0,28401,1696
10504.0,9,1050.0,27371,817
7868.0,5,787.0,28207,768
0.0,0,0.0,28519,0
9490.0,23,949.0,28345,1201
6147.0,19,615.0,27313,448
10456.0,0,1046.0,27960,94
9062.0,29,906.0,27344,1748
10388.0,79,1039.0,28001,2946
12194.0,1,1219.0,28088,373
3008.0,0,301.0,28579,24
5001.0,0,500.0,27948,626
8165.0,0,817.0,27571,603
7763.0,4,776.0,28654,295
0.0,0,0.0,28725,0
10116.0,4,1012.0,28464,252
10745.0,30,1075.0,28214,4428
10016.0,41,1002.0,28504,2105
9292.0,2,929.0,28676,320
6975.0,23,698.0,28405,2352
9148.0,1,915.0,27305,145
8008.0,30,801.0,28312,1475
6679.0,3,668.0,27592,1160
8672.0,14,867.0,28731,804
11099.0,1,1110.0,27843,105
8026.0,2,803.0,27016,135
7274.0,0,727.0,28766,111
9682.0,0,968.0,28480,265
13340.0,7,1334.0,28127,1018
9030.0,17,903.0,28425,1140
8166.0,4,817.0,27831,293
9016.0,4,902.0,28341,458
10282.0,46,1028.0,28092,4118
4504.0,7,450.0,28422,391
9348.0,1,935.0,27829,175
4925.0,7,493.0,28532,1274
7868.0,8,787.0,27258,609
3632.0,1,363.0,28626,109
7248.0,5,725.0,27349,424
12768.0,6,1277.0,28586,1076
9279.0,14,928.0,28349,367
5442.0,4,544.0,27921,292
10242.0,6,1024.0,27605,538
9893.0,3,989.0,27054,258
9341.0,44,934.0,28227,5354
22118.0,0,2212.0,27553,449
9840.0,14,984.0,28650,1316
8792.0,12,879.0,28458,617
10709.0,25,1071.0,28377,1396
8359.0,20,836.0,28337,997
7959.0,12,796.0,28445,648
8223.0,17,822.0,28315,1096
7556.0,5,756.0,28338,363
8440.0,6,844.0,28609,545
,0,,28749,0
11006.0,0,1101.0,27880,361
6542.0,2,654.0,27954,419
5774.0,9,577.0,28782,376
6589.0,5,659.0,27563,350
8252.0,11,825.0,28278,2685
5665.0,5,567.0,28512,209
7131.0,2,713.0,28526,170
7554.0,46,755.0,27106,3881
6528.0,3,653.0,28604,421
6503.0,12,650.0,28771,534
8954.0,6,895.0,28129,540
7632.0,8,763.0,28320,716
8868.0,21,887.0,27576,1791
11446.0,47,1145.0,27203,2504
4389.0,0,439.0,28781,42
3805.0,14,380.0,27517,1097
10807.0,40,1081.0,27577,2725
8697.0,18,870.0,28138,1014
5432.0,6,543.0,28516,678
9849.0,6,985.0,27864,475
7438.0,4,744.0,28435,218
9193.0,23,919.0,28103,1043
6058.0,7,606.0,27606,2904
6938.0,9,694.0,28469,519
10615.0,1,1061.0,27884,164
4174.0,1,417.0,28556,48
6026.0,11,603.0,28584,778
6866.0,0,687.0,28685,131
22875.0,1,2288.0,27212,366
8374.0,32,837.0,27263,1869
10154.0,20,1015.0,28012,2465
6819.0,13,682.0,28906,1384
8785.0,6,878.0,28642,490
7284.0,69,728.0,27530,2929
9941.0,61,994.0,27889,2738
5207.0,6,521.0,27958,628
4461.0,2,446.0,27252,101
9185.0,27,918.0,27370,1343
6943.0,6,694.0,28396,186
8958.0,13,896.0,27316,641
0.0,0,0.0,28720,0
5478.0,11,548.0,28539,986
6312.0,3,631.0,27852,218
9960.0,14,996.0,28364,1511
4678.0,0,468.0,27523,598
11033.0,47,1103.0,28613,2782
5114.0,3,511.0,28789,335
10001.0,33,1000.0,28212,4275
9911.0,39,991.0,28208,3959
7349.0,90,735.0,27406,4465
9363.0,14,936.0,27524,1267
8750.0,19,875.0,28018,520
6715.0,9,671.0,27298,701
7516.0,0,752.0,27311,242
7560.0,37,756.0,27103,2727
8466.0,3,847.0,27816,223
7456.0,14,746.0,27376,737
7754.0,5,775.0,27817,603
5335.0,51,534.0,28803,1853
0.0,0,0.0,27709,0
6087.0,9,609.0,27607,1844
6361.0,0,636.0,27281,236
7121.0,4,712.0,27857,114
12147.0,78,1215.0,28147,3183
8268.0,36,827.0,27107,4335
10688.0,23,1069.0,28398,820
10027.0,60,1003.0,27610,7440
6054.0,36,605.0,27526,3271
6826.0,4,683.0,28394,416
9928.0,2,993.0,27980,206
6682.0,21,668.0,28411,2594
7930.0,5,793.0,27377,761
7702.0,4,770.0,28137,296
6154.0,4,615.0,28732,1163
5577.0,1,558.0,27053,176
6566.0,18,657.0,28607,2461
7210.0,0,721.0,28555,339
3130.0,0,313.0,28718,19
6476.0,6,648.0,27944,792
3678.0,1,368.0,28684,80
6783.0,0,678.0,28740,144
7948.0,4,795.0,28670,253
10939.0,2,1094.0,28527,99
10345.0,15,1034.0,27306,615
7881.0,5,788.0,28114,712
0.0,0,0.0,28537,0
7624.0,4,762.0,28741,239
9889.0,23,989.0,28333,1059
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9781.0,18,978.0,28640,470
7872.0,7,787.0,27970,253
7256.0,7,726.0,27249,969
8002.0,1,800.0,27860,165
8313.0,24,831.0,27028,2331
9333.0,7,933.0,27011,505
6150.0,11,615.0,28713,574
9911.0,9,991.0,28636,514
10086.0,42,1009.0,28112,2830
9189.0,14,919.0,27357,765
6179.0,4,618.0,28605,256
9014.0,4,901.0,28441,300
,0,,27599,0
4240.0,0,424.0,27920,60
10127.0,63,1013.0,28352,2562
9575.0,40,957.0,28164,1479
7821.0,65,782.0,28792,2968
8844.0,33,884.0,27105,3554
9691.0,3,969.0,27024,260
12220.0,15,1222.0,28159,382
12240.0,28,1224.0,28034,2186
5093.0,0,509.0,27315,109
4233.0,0,423.0,27862,40
7153.0,20,715.0,27320,2782
9375.0,32,938.0,28697,1254
1085.0,0,109.0,28308,8
4464.0,2,446.0,27949,323
4949.0,0,495.0,27847,53
7316.0,18,732.0,27863,927
6643.0,0,664.0,28077,37
7115.0,32,711.0,28226,2862
6195.0,53,620.0,28806,2716
10437.0,41,1044.0,28334,2736
7021.0,12,702.0,28694,564
5288.0,8,529.0,27510,769
1553.0,0,155.0,27708,72
10645.0,0,1064.0,28447,142
10865.0,7,1086.0,28383,838
7623.0,23,762.0,28714,1301
6862.0,0,686.0,28669,215
3562.0,0,356.0,27915,27
5806.0,1,581.0,28905,206
3742.0,6,374.0,27519,2244
8471.0,3,847.0,28513,917
5157.0,0,516.0,27973,77
7924.0,27,792.0,28327,1448
9866.0,0,987.0,28745,59
9987.0,34,999.0,28273,4049
8388.0,71,839.0,28027,6213
10017.0,2,1002.0,28385,301
,0,,28757,0
7587.0,5,759.0,27583,532
10244.0,17,1024.0,28761,870
8433.0,19,843.0,28551,1203
9282.0,5,928.0,28456,331
3591.0,0,359.0,28545,144
7181.0,6,718.0,27925,299
8270.0,19,827.0,27052,832
7140.0,1,714.0,28091,168
5363.0,11,536.0,27613,2495
1502.0,0,150.0,27531,10
11807.0,82,1181.0,27217,4618
7247.0,8,725.0,27527,2191
6623.0,6,662.0,28759,521
10347.0,38,1035.0,28056,3683
10477.0,3,1048.0,28455,180
10277.0,53,1028.0,27870,2737
9964.0,2,996.0,28538,333
7087.0,32,709.0,28779,1248
6971.0,5,697.0,28901,421
9253.0,1,925.0,28020,228
2257.0,0,226.0,27503,163
14546.0,34,1455.0,28463,1435
8939.0,18,894.0,27597,2279
7262.0,3,726.0,28617,178
6526.0,9,653.0,27574,994
9495.0,34,950.0,28120,2309
4418.0,1,442.0,28743,107
7297.0,15,730.0,27501,1557
10316.0,91,1032.0,27893,4193
7337.0,3,734.0,27557,676
11381.0,0,1138.0,28631,61
5439.0,1,544.0,27929,106
9707.0,4,971.0,27299,510
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6195.0,2,620.0,27355,198
7691.0,32,769.0,27549,1940
7081.0,0,708.0,28547,982
4196.0,0,420.0,28663,30
9621.0,42,962.0,27205,3324
5582.0,9,558.0,28748,708
9134.0,8,913.0,28339,660
8067.0,6,807.0,27041,647
5651.0,21,565.0,28712,1110
8102.0,0,810.0,27208,137
9696.0,61,970.0,28144,2506
10058.0,20,1006.0,28431,678
5378.0,0,538.0,28902,84
7399.0,67,740.0,28105,3355
4852.0,1,485.0,28448,59
9538.0,7,954.0,28206,1454
6151.0,2,615.0,27986,163
11137.0,3,1114.0,28097,682
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7796.0,46,780.0,28376,3417
16237.0,40,1624.0,27209,674
6244.0,1,624.0,27581,247
6237.0,6,624.0,27830,303
5273.0,1,527.0,28705,378
7488.0,0,749.0,27562,209
8022.0,6,802.0,27235,367
5153.0,3,515.0,27572,377
10197.0,10,1020.0,28610,1044
5587.0,1,559.0,28531,79
8402.0,7,840.0,27891,421
8304.0,70,830.0,27546,1863
7182.0,2,718.0,28582,131
8835.0,0,884.0,28542,543
6886.0,3,689.0,27928,130
6924.0,9,692.0,27874,330
3873.0,25,387.0,27312,860
9016.0,24,902.0,27127,3472
5311.0,17,531.0,27511,1808
6510.0,4,651.0,27839,241
9187.0,50,919.0,28216,5397
0.0,0,0.0,28375,0
8602.0,8,860.0,27823,672
9348.0,66,935.0,28655,5445
9027.0,54,903.0,27520,3968
8632.0,9,863.0,28521,195
6493.0,9,649.0,28570,1473
7128.0,46,713.0,28540,3735
7265.0,5,726.0,27043,468
9024.0,6,902.0,27356,317
6961.0,2,696.0,27326,257
9732.0,20,973.0,28134,1150
6547.0,3,655.0,28585,273
8963.0,5,896.0,27325,688
9166.0,41,917.0,28365,1564
5822.0,2,582.0,28434,79
8483.0,7,848.0,28530,634
8548.0,7,855.0,27828,772
4990.0,0,499.0,28510,77
8190.0,4,819.0,28525,271
6567.0,2,657.0,28683,127
5284.0,3,528.0,28468,285
5813.0,6,581.0,28778,628
4613.0,9,461.0,27560,1554
6214.0,25,621.0,28304,2464
4766.0,6,477.0,27502,2085
9023.0,16,902.0,27301,904
8679.0,34,868.0,28210,3880
10173.0,76,1017.0,28052,3746
9762.0,6,976.0,27569,877
0.0,0,0.0,27706,0
8585.0,1,859.0,28460,909
3839.0,0,384.0,28909,41
4580.0,1,458.0,27897,113
7463.0,17,746.0,28443,1678
10597.0,0,1060.0,28310,939
5746.0,6,575.0,27358,917
10048.0,0,1005.0,28689,167
5936.0,6,594.0,28721,645
8709.0,3,871.0,28438,147
8062.0,4,806.0,27844,245
5176.0,0,518.0,27231,106
8717.0,8,872.0,27809,458
9743.0,18,974.0,27504,1590
5291.0,2,529.0,27022,80
8297.0,54,830.0,28560,2400
8760.0,20,876.0,27591,2054
7612.0,2,761.0,27341,443
6594.0,4,659.0,27922,73
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5681.0,15,568.0,28753,698
8492.0,27,849.0,27983,903
7445.0,1,745.0,28373,190
4688.0,8,469.0,28730,472
8065.0,1,807.0,27812,238
9643.0,76,964.0,27804,2812
3981.0,0,398.0,28511,25
7900.0,1,790.0,28606,187
6407.0,20,641.0,28277,4614
0.0,0,0.0,27978,0
7211.0,7,721.0,27505,527
7691.0,15,769.0,28036,1427
8566.0,4,857.0,28717,126
7220.0,1,722.0,27046,141
7063.0,2,706.0,27507,145
8427.0,8,843.0,28450,202
3636.0,0,364.0,27923,36
34808.0,4,3481.0,27885,299
6537.0,35,654.0,28470,879
5945.0,28,595.0,28303,2057
8969.0,30,897.0,27545,2720
9279.0,37,928.0,28083,2401
7132.0,21,713.0,28734,2027
4497.0,1,450.0,27947,38
11846.0,15,1185.0,28372,1807
3937.0,5,394.0,28461,810
0.0,0,0.0,27943,0
6951.0,3,695.0,27023,888
8262.0,2,826.0,28660,193
8180.0,5,818.0,28634,431
10595.0,2,1059.0,28529,269
7145.0,2,715.0,27845,203
7571.0,18,757.0,28704,1645
12904.0,9,1290.0,28386,783
7124.0,21,712.0,27609,2752
8384.0,7,838.0,27025,932
6162.0,40,616.0,27615,2837
11608.0,4,1161.0,28174,1078
6046.0,23,605.0,28715,1650
6112.0,34,611.0,27410,3482
8006.0,13,801.0,27542,804
7749.0,5,775.0,28371,549
10440.0,6,1044.0,27832,304
8573.0,27,857.0,28079,3413
7182.0,3,718.0,27924,252
7713.0,4,771.0,28635,311
7433.0,5,743.0,27051,616
7363.0,3,736.0,28433,390
7520.0,47,752.0,27265,3763
3298.0,2,330.0,28747,83
8885.0,43,888.0,27295,3482
8917.0,61,892.0,28379,2301
9636.0,4,964.0,28343,151
4427.0,1,443.0,27926,87
8016.0,5,802.0,27871,358
2185.0,1,219.0,27936,21
7958.0,2,796.0,28436,184
5945.0,1,595.0,27919,72
5679.0,5,568.0,27540,2219
0.0,0,0.0,27853,0
11281.0,76,1128.0,28358,4345
9215.0,4,921.0,28133,250
8752.0,44,875.0,27012,2534
5377.0,2,538.0,27820,177
4433.0,0,443.0,28627,68
0.0,0,0.0,27972,0
6702.0,2,670.0,28790,253
11820.0,6,1182.0,28453,489
7792.0,25,779.0,28348,2809
8535.0,3,854.0,28442,148
9797.0,62,980.0,28110,5441
5411.0,0,541.0,28307,838
12827.0,3,1283.0,28432,216
9893.0,7,989.0,28037,2358
12603.0,11,1260.0,28160,506
6726.0,2,673.0,27207,256
10536.0,23,1054.0,27055,1530
7938.0,57,794.0,27284,4461
7141.0,52,714.0,27455,2085
8458.0,56,846.0,28205,4383
7716.0,22,772.0,27703,4734
12236.0,30,1224.0,27856,2117
7880.0,1,788.0,27818,100
9903.0,9,990.0,27882,785
7838.0,52,784.0,27529,4221
3906.0,0,391.0,28528,25
8735.0,39,873.0,27565,2276
6410.0,16,641.0,27707,3015
9758.0,14,976.0,27890,234
10053.0,48,1005.0,27910,1167
6992.0,2,699.0,27233,255
0.0,0,0.0,28667,0
6688.0,1,669.0,27014,64
6317.0,31,632.0,28412,2715
7773.0,4,777.0,27018,639
8102.0,10,810.0,28651,539
6920.0,1,692.0,27019,293
6327.0,71,633.0,27705,3042
5925.0,18,592.0,27614,2233
