"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7868.0,18,787.0,27401,1591
7019.0,7,702.0,27040,923
7866.0,47,787.0,28078,5198
6800.0,1,680.0,27541,275
2987.0,0,299.0,27966,44
10306.0,9,1031.0,27017,979
11286.0,61,1129.0,28086,3046
9019.0,55,902.0,27360,4359
8188.0,0,819.0,28622,216
10781.0,5,1078.0,28203,2056
6608.0,2,661.0,27849,98
3728.0,0,373.0,28449,73
10682.0,26,1068.0,28340,1147
6607.0,6,661.0,27601,802
5074.0,13,507.0,28462,726
10141.0,5,1014.0,27020,619
8713.0,6,871.0,28508,260
10195.0,42,1019.0,28213,4622
6772.0,20,677.0,28311,2441
8354.0,8,835.0,28124,586
9718.0,52,972.0,28677,3461
12321.0,13,1232.0,27869,267
7562.0,41,756.0,27405,3971
3915.0,0,392.0,27927,24
7585.0,6,758.0,27214,891
6903.0,1,690.0,28428,493
7482.0,47,748.0,27407,3729
9150.0,6,915.0,28344,349
8767.0,18,877.0,27379,531
4218.0,0,422.0,27974,58
7232.0,6,723.0,27350,543
5912.0,10,591.0,28390,1389
11918.0,20,1192.0,28360,1781
4520.0,4,452.0,27518,1029
6052.0,2,605.0,27814,109
5854.0,3,585.0,27935,98
9343.0,3,934.0,28430,192
3928.0,0,393.0,27965,24
6510.0,6,651.0,28326,1457
7784.0,4,778.0,28305,390
8271.0,2,827.0,28423,189
0.0,0,0.0,28581,0
7569.0,0,757.0,27813,52
6756.0,6,676.0,28773,237
7783.0,12,778.0,28090,662
6065.0,1,607.0,27981,113
8226.0,23,823.0,28031,2554
0.0,0,0.0,28733,0
7074.0,4,707.0,28478,352
9207.0,4,921.0,28080,751
7178.0,21,718.0,27288,1693
7623.0,1,762.0,28729,227
5371.0,24,537.0,27713,2900
7258.0,0,726.0,27953,72
8657.0,4,866.0,28726,301
9910.0,1,991.0,28392,154
3914.0,2,391.0,28543,259
7802.0,0,780.0,27291,120
8189.0,14,819.0,28657,787
7907.0,8,791.0,28578,557
4418.0,5,442.0,28465,366
10579.0,59,1058.0,28681,2852
10584.0,37,1058.0,28752,3334
9401.0,35,940.0,27704,3701
,0,,27710,0
5806.0,2,581.0,28618,144
10549.0,11,1055.0,28168,1101
4525.0,1,453.0,28774,71
7274.0,4,727.0,27522,993
8735.0,1,874.0,28682,96
9047.0,73,905.0,28625,3516
9551.0,0,955.0,27007,204
7489.0,22,749.0,27282,1243
6880.0,5,688.0,27855,420
1166.0,0,117.0,27412,22
8397.0,3,840.0,28678,441
10548.0,18,1055.0,27244,1715
8221.0,2,822.0,28399,159
0.0,0,0.0,27872,0
7591.0,6,759.0,27589,631
7327.0,78,733.0,27909,3001
9756.0,29,976.0,27834,5610
8775.0,20,877.0,27616,4849
9673.0,1,967.0,28125,257
10411.0,87,1041.0,28150,3050
9559.0,7,956.0,27045,916
6935.0,12,693.0,27302,2240
10148.0,6,1015.0,27917,110
8005.0,68,800.0,27534,2547
4280.0,0,428.0,27559,123
7322.0,5,732.0,27248,354
7055.0,5,705.0,27048,628
11282.0,10,1128.0,27807,783
4934.0,3,493.0,28783,94
7448.0,15,745.0,27603,4132
7593.0,65,759.0,28211,2373
7814.0,6,781.0,28356,384
9706.0,15,971.0,28590,2577
5382.0,21,538.0,28804,1254
7838.0,1,784.0,28351,413
8494.0,8,849.0,28479,414
2353.0,0,235.0,28577,14
6903.0,1,690.0,28323,316
8322.0,7,832.0,27938,119
7543.0,10,754.0,28104,2449
3209.0,0,321.0,28708,43
8838.0,3,884.0,27837,575
9120.0,20,912.0,27317,1628
9350.0,4,935.0,28071,299
6543.0,4,654.0,28746,169
8777.0,62,878.0,27215,3940
8646.0,13,865.0,28573,214
7770.0,19,777.0,27801,1675
9236.0,37,924.0,28081,2609
0.0,0,0.0,28350,0
4841.0,0,484.0,28644,76
8253.0,27,825.0,28115,3428
6178.0,1,618.0,27976,220
0.0,0,0.0,28101,0
12905.0,17,1290.0,27229,518
5445.0,3,545.0,28701,263
9455.0,30,946.0,28466,981
0.0,0,0.0,28646,0
11133.0,13,1113.0,28384,1382
8531.0,3,853.0,28163,496
7140.0,1,714.0,27959,175
9736.0,42,974.0,28152,2539
8307.0,10,831.0,28040,687
5780.0,4,578.0,28643,199
0.0,0,0.0,27556,0
6669.0,32,667.0,27101,1622
9957.0,41,996.0,27253,3133
9842.0,8,984.0,28107,808
7312.0,16,731.0,28467,833
9048.0,49,905.0,27573,1046
7875.0,23,787.0,27803,1759
5173.0,1,517.0,28692,233
8819.0,31,882.0,28580,1061
7382.0,35,738.0,28546,3836
8519.0,2,852.0,28167,206
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
8978.0,2,898.0,28098,360
4618.0,1,462.0,28679,98
9161.0,18,916.0,28166,904
7210.0,2,721.0,27283,215
3475.0,1,347.0,28571,109
9776.0,22,978.0,28016,1420
9330.0,22,933.0,27892,1340
,0,,27982,0
5243.0,1,524.0,27937,223
8431.0,20,843.0,28117,4014
10671.0,1,1067.0,28202,1788
8716.0,33,872.0,28170,1089
18130.0,5,1813.0,28637,287
11067.0,6,1107.0,28204,967
,0,,28608,0
7826.0,2,783.0,28515,271
10040.0,33,1004.0,28021,1349
8159.0,0,816.0,28623,140
6299.0,2,630.0,27617,1229
8455.0,0,846.0,27888,237
9017.0,36,902.0,28612,1344
6832.0,3,683.0,28665,204
10742.0,1,1074.0,28032,349
7412.0,29,741.0,28306,3155
8324.0,14,832.0,28075,1596
7381.0,28,738.0,28791,1167
6057.0,25,606.0,28270,2105
5588.0,3,559.0,28421,114
4580.0,3,458.0,27551,101
10279.0,74,1028.0,28602,3209
7717.0,43,772.0,27587,5717
5810.0,18,581.0,28904,554
0.0,0,0.0,28524,0
10946.0,4,1095.0,28033,368
6704.0,3,670.0,27310,574
7289.0,31,729.0,28314,3910
8286.0,58,829.0,28301,1468
9008.0,5,901.0,28675,613
10321.0,85,1032.0,27030,3885
8798.0,8,880.0,27521,629
5572.0,2,557.0,27805,210
10432.0,46,1043.0,27536,1717
3976.0,1,398.0,27939,134
9966.0,32,997.0,27896,2114
0.0,0,0.0,27340,0
8942.0,14,894.0,28690,843
4898.0,27,490.0,28711,747
4561.0,23,456.0,27514,1498
8414.0,7,841.0,27027,338
6383.0,23,638.0,28787,1320
8597.0,5,860.0,27851,481
8272.0,2,827.0,27525,1285
9486.0,11,949.0,27822,865
9675.0,37,967.0,28659,2033
5156.0,1,516.0,28709,119
9859.0,0,986.0,28006,112
7196.0,3,720.0,28357,232
5390.0,0,539.0,27824,83
5359.0,3,536.0,27243,250
9710.0,75,971.0,28139,1955
7503.0,51,750.0,28387,1286
12086.0,2,1209.0,28452,62
13271.0,17,1327.0,28777,1379
5691.0,2,569.0,28763,163
6810.0,4,681.0,28742,193
6906.0,4,691.0,27957,98
5744.0,2,574.0,28756,274
4023.0,0,402.0,28553,21
6379.0,1,638.0,28693,108
782.0,0,78.0,28223,23
6256.0,20,626.0,28754,552
9524.0,18,952.0,27858,5540
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
7368.0,3,737.0,28594,271
6603.0,3,660.0,28624,125
5449.0,1,545.0,27942,51
6992.0,15,699.0,27701,1852
6526.0,10,653.0,28457,838
6095.0,19,610.0,28451,2389
6595.0,10,659.0,28557,1006
6081.0,0,608.0,28736,45
6791.0,2,679.0,28454,241
8395.0,6,839.0,28135,501
15516.0,0,1552.0,27268,263
9182.0,70,918.0,28025,5080
8123.0,0,812.0,27916,45
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11752.0,0,1175.0,27508,275
5258.0,1,526.0,28615,99
8286.0,5,829.0,28762,630
7057.0,10,706.0,28382,565
0.0,0,0.0,28552,0
7493.0,0,749.0,28723,875
0.0,0,0.0,27841,0
14327.0,10,1433.0,28719,995
7919.0,11,792.0,28209,2060
7515.0,36,751.0,27260,1931
10071.0,56,1007.0,28645,4796
,0,,28583,0
7213.0,0,721.0,28698,133
4433.0,19,443.0,28805,904
5009.0,1,501.0,27314,57
6879.0,45,688.0,28374,1250
7124.0,43,712.0,28401,1725
10594.0,10,1059.0,27371,824
7919.0,5,792.0,28207,773
0.0,0,0.0,28519,0
9576.0,24,958.0,28345,1212
6243.0,19,624.0,27313,455
10456.0,0,1046.0,27960,94
10543.0,79,1054.0,28001,2990
9129.0,30,913.0,27344,1761
3008.0,0,301.0,28579,24
12226.0,1,1223.0,28088,374
5017.0,0,502.0,27948,628
8355.0,0,835.0,27571,617
7868.0,4,787.0,28654,299
0.0,0,0.0,28725,0
10277.0,4,1028.0,28464,256
10816.0,30,1082.0,28214,4457
10126.0,41,1013.0,28504,2128
9321.0,2,932.0,28676,321
7067.0,24,707.0,28405,2383
9401.0,1,940.0,27305,149
8122.0,31,812.0,28312,1496
6857.0,4,686.0,27592,1191
8791.0,14,879.0,28731,815
11099.0,1,1110.0,27843,105
7274.0,0,727.0,28766,111
8205.0,2,820.0,27016,138
9974.0,0,997.0,28480,273
13537.0,7,1354.0,28127,1033
8278.0,4,828.0,27831,297
9156.0,17,916.0,28425,1156
9075.0,4,907.0,28341,461
10414.0,46,1041.0,28092,4171
4607.0,8,461.0,28422,400
9455.0,1,946.0,27829,177
5018.0,7,502.0,28532,1298
7907.0,8,791.0,27258,612
3699.0,1,370.0,28626,111
7299.0,5,730.0,27349,427
12923.0,6,1292.0,28586,1089
9633.0,14,963.0,28349,381
5516.0,4,552.0,27921,296
10432.0,17,1043.0,27605,548
9893.0,4,989.0,27054,258
9442.0,44,944.0,28227,5412
22118.0,0,2212.0,27553,449
9990.0,14,999.0,28650,1336
8920.0,12,892.0,28458,626
10878.0,25,1088.0,28377,1418
8485.0,20,848.0,28337,1012
8350.0,17,835.0,28315,1113
8143.0,12,814.0,28445,663
7639.0,5,764.0,28338,367
8487.0,7,849.0,28609,548
,0,,28749,0
11159.0,0,1116.0,27880,366
6589.0,2,659.0,27954,422
5789.0,9,579.0,28782,377
6645.0,5,665.0,27563,353
8356.0,11,836.0,28278,2719
5774.0,5,577.0,28512,213
7173.0,3,717.0,28526,171
7638.0,47,764.0,27106,3924
6652.0,3,665.0,28604,429
6551.0,12,655.0,28771,538
9070.0,6,907.0,28129,547
7707.0,8,771.0,28320,723
8996.0,22,900.0,27576,1817
11734.0,48,1173.0,27203,2567
4598.0,0,460.0,28781,44
10911.0,40,1091.0,27577,2751
3853.0,15,385.0,27517,1111
8800.0,19,880.0,28138,1026
9973.0,6,997.0,27864,481
5464.0,6,546.0,28516,682
7438.0,5,744.0,28435,218
6175.0,8,617.0,27606,2960
9307.0,23,931.0,28103,1056
10615.0,1,1061.0,27884,164
7098.0,9,710.0,28469,531
4348.0,1,435.0,28556,50
6042.0,11,604.0,28584,780
6866.0,0,687.0,28685,131
23250.0,1,2325.0,27212,372
8548.0,32,855.0,27263,1908
6918.0,13,692.0,28906,1404
10294.0,20,1029.0,28012,2499
8910.0,6,891.0,28642,497
7383.0,69,738.0,27530,2969
10028.0,61,1003.0,27889,2762
5340.0,6,534.0,27958,644
4594.0,2,459.0,27252,104
9315.0,28,931.0,27370,1362
6980.0,6,698.0,28396,187
9097.0,13,910.0,27316,651
0.0,0,0.0,28720,0
6369.0,3,637.0,27852,220
5556.0,11,556.0,28539,1000
10040.0,14,1004.0,28364,1523
4749.0,0,475.0,27523,607
11152.0,48,1115.0,28613,2812
5205.0,3,521.0,28789,341
10090.0,33,1009.0,28212,4313
9979.0,41,998.0,28208,3986
7431.0,90,743.0,27406,4515
9563.0,14,956.0,27524,1294
8868.0,19,887.0,28018,527
6935.0,9,693.0,27298,724
7547.0,0,755.0,27311,243
7627.0,37,763.0,27103,2751
8466.0,3,847.0,27816,223
7578.0,14,758.0,27376,749
7779.0,5,778.0,27817,605
5479.0,51,548.0,28803,1903
0.0,0,0.0,27709,0
6182.0,9,618.0,27607,1873
6523.0,0,652.0,27281,242
7308.0,4,731.0,27857,117
12281.0,81,1228.0,28147,3218
8356.0,38,836.0,27107,4381
10714.0,23,1071.0,28398,822
10187.0,62,1019.0,27610,7559
6262.0,36,626.0,27526,3383
6958.0,4,696.0,28394,424
9928.0,2,993.0,27980,206
6880.0,21,688.0,28411,2671
8034.0,5,803.0,27377,771
7884.0,4,788.0,28137,303
6286.0,5,629.0,28732,1188
5577.0,1,558.0,27053,176
6739.0,19,674.0,28607,2526
7316.0,0,732.0,28555,344
3295.0,0,329.0,28718,20
6656.0,7,666.0,27944,814
3770.0,1,377.0,28684,82
6924.0,0,692.0,28740,147
7948.0,4,795.0,28670,253
11160.0,2,1116.0,28527,101
7948.0,5,795.0,28114,718
10412.0,15,1041.0,27306,619
0.0,0,0.0,28537,0
7687.0,5,769.0,28741,241
9945.0,23,994.0,28333,1065
10417.0,3,1042.0,28393,225
1847.0,0,185.0,28702,13
9781.0,18,978.0,28640,470
7934.0,7,793.0,27970,255
7413.0,7,741.0,27249,990
8099.0,2,810.0,27860,167
8453.0,27,845.0,27028,2370
6161.0,11,616.0,28713,575
9370.0,7,937.0,27011,507
10027.0,10,1003.0,28636,520
10239.0,43,1024.0,28112,2873
9297.0,14,930.0,27357,774
6227.0,4,623.0,28605,258
9014.0,4,901.0,28441,300
,0,,27599,0
4240.0,0,424.0,27920,60
10171.0,64,1017.0,28352,2573
9652.0,40,965.0,28164,1491
7958.0,67,796.0,28792,3020
8933.0,33,893.0,27105,3590
9765.0,3,977.0,27024,262
12252.0,15,1225.0,28159,383
12386.0,28,1239.0,28034,2212
5234.0,0,523.0,27315,112
4550.0,0,455.0,27862,43
7232.0,20,723.0,27320,2813
9397.0,32,940.0,28697,1257
1085.0,0,109.0,28308,8
4547.0,2,455.0,27949,329
4949.0,0,495.0,27847,53
7348.0,18,735.0,27863,931
6643.0,0,664.0,28077,37
6275.0,53,627.0,28806,2751
7182.0,32,718.0,28226,2889
10624.0,45,1062.0,28334,2785
7108.0,12,711.0,28694,571
5350.0,8,535.0,27510,778
1683.0,0,168.0,27708,78
10917.0,7,1092.0,28383,842
10645.0,0,1064.0,28447,142
7705.0,25,771.0,28714,1315
6958.0,0,696.0,28669,218
3562.0,0,356.0,27915,27
5862.0,1,586.0,28905,208
3804.0,7,380.0,27519,2281
8564.0,3,856.0,28513,927
5224.0,0,522.0,27973,78
8017.0,28,802.0,28327,1465
9866.0,0,987.0,28745,59
10066.0,35,1007.0,28273,4081
8524.0,71,852.0,28027,6314
10349.0,2,1035.0,28385,311
,0,,28757,0
7687.0,5,769.0,27583,539
10432.0,17,1043.0,28761,886
8538.0,20,854.0,28551,1218
9254.0,5,925.0,28456,330
3666.0,0,367.0,28545,147
7301.0,6,730.0,27925,304
8349.0,20,835.0,27052,840
7225.0,1,722.0,28091,170
5462.0,11,546.0,27613,2541
1502.0,0,150.0,27531,10
11938.0,87,1194.0,27217,4669
7376.0,8,738.0,27527,2230
6851.0,6,685.0,28759,539
10471.0,38,1047.0,28056,3727
10477.0,3,1048.0,28455,180
10363.0,56,1036.0,27870,2760
10024.0,3,1002.0,28538,335
7121.0,39,712.0,28779,1254
7004.0,5,700.0,28901,423
9334.0,1,933.0,28020,230
2271.0,0,227.0,27503,164
14607.0,34,1461.0,28463,1441
9104.0,19,910.0,27597,2321
7385.0,3,738.0,28617,181
9627.0,34,963.0,28120,2341
6664.0,9,666.0,27574,1015
4707.0,1,471.0,28743,114
7489.0,15,749.0,27501,1598
10515.0,94,1051.0,27893,4274
7380.0,3,738.0,27557,680
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
9821.0,4,982.0,27299,516
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6258.0,2,626.0,27355,200
7822.0,33,782.0,27549,1973
4196.0,0,420.0,28663,30
7326.0,0,733.0,28547,1016
9795.0,44,979.0,27205,3384
5645.0,9,564.0,28748,716
9355.0,8,936.0,28339,676
8130.0,6,813.0,27041,652
5722.0,22,572.0,28712,1124
8102.0,1,810.0,27208,137
9812.0,65,981.0,28144,2536
10295.0,21,1030.0,28431,694
5378.0,0,538.0,28902,84
7447.0,69,745.0,28105,3377
4852.0,1,485.0,28448,59
9623.0,8,962.0,28206,1467
6189.0,2,619.0,27986,164
11218.0,3,1122.0,28097,687
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7908.0,46,791.0,28376,3466
16333.0,40,1633.0,27209,678
6319.0,6,632.0,27830,307
6496.0,1,650.0,27581,257
5357.0,1,536.0,28705,384
7488.0,0,749.0,27562,209
8306.0,6,831.0,27235,380
5180.0,3,518.0,27572,379
10285.0,12,1029.0,28610,1053
5658.0,1,566.0,28531,80
8641.0,7,864.0,27891,433
8469.0,70,847.0,27546,1900
7346.0,2,735.0,28582,134
9095.0,0,910.0,28542,559
6939.0,4,694.0,27928,131
7113.0,9,711.0,27874,339
3918.0,25,392.0,27312,870
5408.0,17,541.0,27511,1841
9130.0,24,913.0,27127,3516
6537.0,4,654.0,27839,242
9266.0,51,927.0,28216,5443
0.0,0,0.0,28375,0
9416.0,68,942.0,28655,5485
8666.0,8,867.0,27823,677
9207.0,56,921.0,27520,4047
8942.0,9,894.0,28521,202
6537.0,9,654.0,28570,1483
7216.0,47,722.0,28540,3781
7373.0,5,737.0,27043,475
9194.0,7,919.0,27356,323
7124.0,2,712.0,27326,263
9808.0,20,981.0,28134,1159
9054.0,5,905.0,27325,695
6739.0,3,674.0,28585,281
9236.0,41,924.0,28365,1576
5969.0,2,597.0,28434,81
8523.0,7,852.0,28530,637
8593.0,8,859.0,27828,776
5120.0,0,512.0,28510,79
8311.0,4,831.0,28525,275
5339.0,3,534.0,28468,288
6567.0,2,657.0,28683,127
5915.0,6,592.0,28778,639
4696.0,9,470.0,27560,1582
6302.0,27,630.0,28304,2499
4846.0,7,485.0,27502,2120
9163.0,16,916.0,27301,918
8780.0,35,878.0,28210,3925
10254.0,76,1025.0,28052,3776
9840.0,6,984.0,27569,884
0.0,0,0.0,27706,0
8736.0,1,874.0,28460,925
3839.0,0,384.0,28909,41
4621.0,1,462.0,27897,114
7641.0,19,764.0,28443,1718
5815.0,6,581.0,27358,928
10778.0,0,1078.0,28310,955
10108.0,0,1011.0,28689,168
5973.0,7,597.0,28721,649
8193.0,4,819.0,27844,249
8886.0,3,889.0,28438,150
5322.0,0,532.0,27231,109
8831.0,8,883.0,27809,464
9951.0,18,995.0,27504,1624
5357.0,2,536.0,27022,81
8858.0,21,886.0,27591,2077
8401.0,54,840.0,28560,2430
6685.0,4,668.0,27922,74
7818.0,2,782.0,27341,455
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5755.0,17,575.0,28753,707
8577.0,27,858.0,27983,912
7484.0,1,748.0,28373,191
4738.0,8,474.0,28730,477
8133.0,1,813.0,27812,240
9853.0,79,985.0,27804,2873
3981.0,0,398.0,28511,25
7943.0,1,794.0,28606,188
6507.0,21,651.0,28277,4686
0.0,0,0.0,27978,0
7307.0,7,731.0,27505,534
7793.0,15,779.0,28036,1446
8838.0,4,884.0,28717,130
7271.0,1,727.0,27046,142
7258.0,2,726.0,27507,149
8594.0,8,859.0,28450,206
3737.0,0,374.0,27923,37
34808.0,4,3481.0,27885,299
6641.0,35,664.0,28470,893
9081.0,31,908.0,27545,2754
6032.0,28,603.0,28303,2087
9398.0,37,940.0,28083,2432
7177.0,23,718.0,28734,2040
4615.0,1,462.0,27947,39
11951.0,16,1195.0,28372,1823
4019.0,5,402.0,28461,827
0.0,0,0.0,27943,0
7037.0,3,704.0,27023,899
8348.0,2,835.0,28660,195
8370.0,5,837.0,28634,441
10555.0,2,1056.0,28529,268
7075.0,2,707.0,27845,201
7663.0,18,766.0,28704,1665
12986.0,9,1299.0,28386,788
8411.0,7,841.0,27025,935
7261.0,21,726.0,27609,2805
6254.0,41,625.0,27615,2879
11780.0,5,1178.0,28174,1094
6175.0,34,618.0,27410,3518
6098.0,23,610.0,28715,1664
8085.0,13,809.0,27542,812
7833.0,5,783.0,28371,555
10611.0,7,1061.0,27832,309
8698.0,28,870.0,28079,3463
7239.0,3,724.0,27924,254
7713.0,4,771.0,28635,311
7566.0,5,757.0,27051,627
7495.0,4,749.0,28433,397
7636.0,47,764.0,27265,3821
3337.0,2,334.0,28747,84
8959.0,44,896.0,27295,3511
9057.0,62,906.0,28379,2337
9636.0,4,964.0,28343,151
4427.0,1,443.0,27926,87
8061.0,5,806.0,27871,360
2185.0,1,219.0,27936,21
8088.0,2,809.0,28436,187
5945.0,1,595.0,27919,72
5807.0,5,581.0,27540,2269
0.0,0,0.0,27853,0
11379.0,76,1138.0,28358,4383
9325.0,4,933.0,28133,253
8821.0,47,882.0,27012,2554
5711.0,2,571.0,27820,188
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
6967.0,2,697.0,28790,263
12014.0,6,1201.0,28453,497
7916.0,26,792.0,28348,2854
8651.0,3,865.0,28442,150
9977.0,62,998.0,28110,5541
13124.0,3,1312.0,28432,221
5547.0,0,555.0,28307,859
9994.0,7,999.0,28037,2382
12653.0,12,1265.0,28160,508
6805.0,2,681.0,27207,259
8051.0,60,805.0,27284,4525
10695.0,24,1069.0,27055,1553
7254.0,53,725.0,27455,2118
8533.0,58,853.0,28205,4422
7803.0,26,780.0,27703,4787
12473.0,30,1247.0,27856,2158
8038.0,1,804.0,27818,102
10054.0,9,1005.0,27882,797
7936.0,57,794.0,27529,4274
3906.0,0,391.0,28528,25
8881.0,39,888.0,27565,2314
6470.0,16,647.0,27707,3043
9842.0,14,984.0,27890,236
10113.0,49,1011.0,27910,1174
7102.0,2,710.0,27233,259
0.0,0,0.0,28667,0
6897.0,1,690.0,27014,66
6396.0,31,640.0,28412,2749
8207.0,10,821.0,28651,546
7858.0,4,786.0,27018,646
6991.0,1,699.0,27019,296
6385.0,72,639.0,27705,3070
6020.0,18,602.0,27614,2269
