"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7098.0,6,710.0,28773,249
8030.0,12,803.0,28090,683
6119.0,1,612.0,27981,114
8599.0,24,860.0,28031,2670
7315.0,4,732.0,28478,364
0.0,0,0.0,28733,0
9587.0,4,959.0,28080,782
7352.0,27,735.0,27288,1734
8294.0,1,829.0,28729,247
5613.0,26,561.0,27713,3031
9405.0,4,940.0,28726,327
7359.0,0,736.0,27953,73
10167.0,1,1017.0,28392,158
4050.0,2,405.0,28543,268
7997.0,0,800.0,27291,123
8887.0,14,889.0,28657,854
4599.0,6,460.0,28465,381
8021.0,8,802.0,28578,565
11109.0,65,1111.0,28681,2995
10835.0,39,1083.0,28752,3413
9789.0,35,979.0,27704,3854
5927.0,2,593.0,28618,147
,0,,27710,0
10884.0,13,1088.0,28168,1136
4653.0,1,465.0,28774,73
7523.0,5,752.0,27522,1027
9392.0,75,939.0,28625,3650
9372.0,1,937.0,28682,103
9831.0,0,983.0,27007,210
7917.0,22,792.0,27282,1314
7207.0,6,721.0,27855,440
1220.0,0,122.0,27412,23
8587.0,3,859.0,28678,451
11231.0,18,1123.0,27244,1826
8480.0,2,848.0,28399,164
0.0,0,0.0,27872,0
7868.0,6,787.0,27589,654
7525.0,79,752.0,27909,3082
9989.0,31,999.0,27834,5744
9307.0,27,931.0,27616,5143
10087.0,1,1009.0,28125,268
9767.0,8,977.0,27045,936
10756.0,88,1076.0,28150,3151
7241.0,12,724.0,27302,2339
10240.0,6,1024.0,27917,111
8168.0,69,817.0,27534,2599
4384.0,1,438.0,27559,126
7611.0,5,761.0,27248,368
12190.0,10,1219.0,27807,846
7257.0,6,726.0,27048,646
4934.0,3,493.0,28783,94
7810.0,20,781.0,27603,4333
7874.0,66,787.0,28211,2461
8201.0,6,820.0,28356,403
9992.0,15,999.0,28590,2653
8009.0,1,801.0,28351,422
5527.0,21,553.0,28804,1288
9069.0,8,907.0,28479,442
2353.0,0,235.0,28577,14
7955.0,10,796.0,28104,2583
7405.0,1,740.0,28323,339
8531.0,7,853.0,27938,122
3358.0,0,336.0,28708,45
9207.0,3,921.0,27837,599
9551.0,21,955.0,27317,1705
9725.0,4,972.0,28071,311
6659.0,4,666.0,28746,172
9298.0,65,930.0,27215,4174
9414.0,13,941.0,28573,233
8425.0,21,842.0,27801,1816
9576.0,38,958.0,28081,2705
0.0,0,0.0,28350,0
6431.0,1,643.0,27976,229
4904.0,0,490.0,28644,77
8636.0,27,864.0,28115,3587
0.0,0,0.0,28101,0
13328.0,17,1333.0,27229,535
5839.0,3,584.0,28701,282
9745.0,30,974.0,28466,1011
0.0,0,0.0,28646,0
11390.0,14,1139.0,28384,1414
8927.0,3,893.0,28163,519
7426.0,1,743.0,27959,182
10177.0,42,1018.0,28152,2654
8464.0,10,846.0,28040,700
6012.0,4,601.0,28643,207
0.0,0,0.0,27556,0
6920.0,32,692.0,27101,1683
10409.0,42,1041.0,27253,3275
7461.0,16,746.0,28467,850
10585.0,8,1058.0,28107,869
9480.0,51,948.0,27573,1096
8493.0,23,849.0,27803,1897
5440.0,1,544.0,28692,245
9018.0,31,902.0,28580,1085
7580.0,37,758.0,28546,3939
8561.0,3,856.0,28167,207
0.0,0,0.0,28039,0
10417.0,1,1042.0,27866,70
9626.0,2,963.0,28098,386
4807.0,1,481.0,28679,102
9566.0,18,957.0,28166,944
7545.0,2,755.0,27283,225
3602.0,1,360.0,28571,113
10023.0,24,1002.0,28016,1456
9552.0,22,955.0,27892,1372
,0,,27982,0
5455.0,1,545.0,27937,232
8885.0,20,889.0,28117,4230
11232.0,1,1123.0,28202,1882
9076.0,35,908.0,28170,1134
18383.0,5,1838.0,28637,291
11593.0,6,1159.0,28204,1013
,0,,28608,0
8490.0,2,849.0,28515,294
10182.0,34,1018.0,28021,1368
8392.0,0,839.0,28623,144
6724.0,4,672.0,27617,1312
8741.0,0,874.0,27888,245
9332.0,36,933.0,28612,1391
7133.0,3,713.0,28665,213
11019.0,1,1102.0,28032,358
7734.0,30,773.0,28306,3292
8798.0,14,880.0,28075,1687
7666.0,30,767.0,28791,1212
6351.0,26,635.0,28270,2207
5079.0,3,508.0,27551,112
6029.0,4,603.0,28421,123
10648.0,75,1065.0,28602,3324
8184.0,48,818.0,27587,6063
5978.0,18,598.0,28904,570
0.0,0,0.0,28524,0
6926.0,3,693.0,27310,593
11273.0,4,1127.0,28033,379
7656.0,31,766.0,28314,4107
8653.0,59,865.0,28301,1533
9155.0,5,916.0,28675,623
10582.0,94,1058.0,27030,3983
9386.0,9,939.0,27521,671
5545.0,2,555.0,27805,209
10784.0,46,1078.0,27536,1775
4243.0,1,424.0,27939,143
10565.0,33,1056.0,27896,2241
0.0,0,0.0,27340,0
9208.0,14,921.0,28690,868
5154.0,29,515.0,28711,786
4783.0,24,478.0,27514,1571
8439.0,11,844.0,27027,339
6634.0,24,663.0,28787,1372
8794.0,5,879.0,27851,492
9880.0,12,988.0,27822,901
8987.0,3,899.0,27525,1396
10013.0,38,1001.0,28659,2104
5329.0,2,533.0,28709,123
10299.0,1,1030.0,28006,117
5390.0,0,539.0,27824,83
7320.0,3,732.0,28357,236
5681.0,3,568.0,27243,265
9988.0,78,999.0,28139,2011
7713.0,51,771.0,28387,1322
12671.0,2,1267.0,28452,65
13723.0,17,1372.0,28777,1426
5726.0,2,573.0,28763,164
6916.0,4,692.0,28742,196
7047.0,6,705.0,27957,100
6080.0,2,608.0,28756,290
4215.0,0,421.0,28553,22
6911.0,1,691.0,28693,117
782.0,0,78.0,28223,23
6857.0,21,686.0,28754,605
9725.0,18,972.0,27858,5657
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7586.0,3,759.0,28594,279
6973.0,3,697.0,28624,132
7739.0,15,774.0,27701,2050
5662.0,1,566.0,27942,53
6916.0,11,692.0,28457,888
6419.0,21,642.0,28451,2516
6883.0,10,688.0,28557,1050
6216.0,0,622.0,28736,46
6932.0,2,693.0,28454,246
8579.0,6,858.0,28135,512
17050.0,0,1705.0,27268,289
9641.0,73,964.0,28025,5334
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12308.0,1,1231.0,27508,288
5364.0,1,536.0,28615,101
8483.0,5,848.0,28762,645
7844.0,10,784.0,28382,628
0.0,0,0.0,28552,0
8007.0,0,801.0,28723,935
0.0,0,0.0,27841,0
14816.0,10,1482.0,28719,1029
8300.0,11,830.0,28209,2159
7834.0,40,783.0,27260,2013
10334.0,65,1033.0,28645,4921
,0,,28583,0
7430.0,0,743.0,28698,137
4555.0,20,456.0,28805,929
5185.0,1,518.0,27314,59
7088.0,45,709.0,28374,1288
7587.0,46,759.0,28401,1837
10838.0,11,1084.0,27371,843
8309.0,5,831.0,28207,811
0.0,0,0.0,28519,0
9821.0,25,982.0,28345,1243
6559.0,21,656.0,27313,478
10456.0,0,1046.0,27960,94
9357.0,33,936.0,27344,1805
11030.0,79,1103.0,28001,3128
3133.0,0,313.0,28579,25
13043.0,1,1304.0,28088,399
5432.0,0,543.0,27948,680
9248.0,1,925.0,27571,683
8053.0,4,805.0,28654,306
0.0,0,0.0,28725,0
10438.0,4,1044.0,28464,260
11318.0,30,1132.0,28214,4664
10268.0,41,1027.0,28504,2158
7583.0,24,758.0,28405,2557
9466.0,3,947.0,28676,326
9716.0,1,972.0,27305,154
8366.0,33,837.0,28312,1541
7393.0,6,739.0,27592,1284
9233.0,14,923.0,28731,856
12051.0,1,1205.0,27843,114
7405.0,0,740.0,28766,113
8561.0,2,856.0,27016,144
10632.0,0,1063.0,28480,291
14061.0,8,1406.0,28127,1073
9616.0,22,962.0,28425,1214
8696.0,5,870.0,27831,312
9173.0,4,917.0,28341,466
10846.0,50,1085.0,28092,4344
5033.0,8,503.0,28422,437
9562.0,1,956.0,27829,179
5281.0,7,528.0,28532,1366
8191.0,8,819.0,27258,634
4132.0,1,413.0,28626,124
7846.0,5,785.0,27349,459
13931.0,7,1393.0,28586,1174
10291.0,14,1029.0,28349,407
5758.0,4,576.0,27921,309
11060.0,18,1106.0,27605,581
10621.0,4,1062.0,27054,277
9861.0,49,986.0,28227,5652
23547.0,0,2355.0,27553,478
10244.0,14,1024.0,28650,1370
9105.0,12,911.0,28458,639
11138.0,26,1114.0,28377,1452
8795.0,20,880.0,28337,1049
8628.0,18,863.0,28315,1150
8462.0,12,846.0,28445,689
7827.0,5,783.0,28338,376
8766.0,7,877.0,28609,566
,0,,28749,0
11585.0,0,1159.0,27880,380
6854.0,2,685.0,27954,439
5866.0,9,587.0,28782,382
6815.0,6,681.0,27563,362
8786.0,11,879.0,28278,2859
6072.0,5,607.0,28512,224
7634.0,3,763.0,28526,182
7832.0,49,783.0,27106,4024
7365.0,3,737.0,28604,475
6600.0,12,660.0,28771,542
9716.0,6,972.0,28129,586
7974.0,8,797.0,28320,748
9353.0,22,935.0,27576,1889
12255.0,50,1226.0,27203,2681
5225.0,0,522.0,28781,50
3971.0,15,397.0,27517,1145
11299.0,40,1130.0,27577,2849
5744.0,6,574.0,28516,717
10512.0,6,1051.0,27864,507
9203.0,19,920.0,28138,1073
7813.0,5,781.0,28435,229
10048.0,24,1005.0,28103,1140
6490.0,12,649.0,27606,3111
10744.0,1,1074.0,27884,166
7392.0,9,739.0,28469,553
4609.0,1,461.0,28556,53
6266.0,11,627.0,28584,809
7390.0,0,739.0,28685,141
23250.0,1,2325.0,27212,372
8875.0,34,888.0,27263,1981
7287.0,14,729.0,28906,1479
10793.0,21,1079.0,28012,2620
9053.0,6,905.0,28642,505
7528.0,73,753.0,27530,3027
10340.0,64,1034.0,27889,2848
5613.0,6,561.0,27958,677
9718.0,28,972.0,27370,1421
4770.0,2,477.0,27252,108
7242.0,6,724.0,28396,194
9530.0,14,953.0,27316,682
0.0,0,0.0,28720,0
5789.0,11,579.0,28539,1042
6659.0,3,666.0,27852,230
10237.0,14,1024.0,28364,1553
5117.0,1,512.0,27523,654
11505.0,49,1150.0,28613,2901
5434.0,3,543.0,28789,356
10415.0,33,1042.0,28212,4452
10327.0,42,1033.0,28208,4125
7884.0,100,788.0,27406,4790
9999.0,15,1000.0,27524,1353
9086.0,19,909.0,28018,540
7337.0,9,734.0,27298,766
7857.0,1,786.0,27311,253
7823.0,38,782.0,27103,2822
9263.0,3,926.0,27816,244
7770.0,14,777.0,27376,768
7934.0,5,793.0,27817,617
5718.0,52,572.0,28803,1986
0.0,0,0.0,27709,0
6506.0,9,651.0,27607,1971
6739.0,0,674.0,27281,250
7433.0,5,743.0,27857,119
12586.0,81,1259.0,28147,3298
8600.0,40,860.0,27107,4509
11301.0,23,1130.0,28398,867
10624.0,74,1062.0,27610,7883
6750.0,47,675.0,27526,3647
7204.0,4,720.0,28394,439
7267.0,22,727.0,28411,2821
10072.0,2,1007.0,27980,209
8513.0,5,851.0,27377,817
8405.0,4,840.0,28137,323
6667.0,5,667.0,28732,1260
5608.0,2,561.0,27053,177
7198.0,19,720.0,28607,2698
7656.0,0,766.0,28555,360
4119.0,0,412.0,28718,25
6721.0,7,672.0,27944,822
4000.0,1,400.0,28684,87
7207.0,0,721.0,28740,153
8043.0,4,804.0,28670,256
12265.0,2,1227.0,28527,111
10732.0,16,1073.0,27306,638
8180.0,5,818.0,28114,739
0.0,0,0.0,28537,0
8038.0,4,804.0,28741,252
10066.0,24,1007.0,28333,1078
10833.0,4,1083.0,28393,234
1847.0,0,185.0,28702,13
10052.0,18,1005.0,28640,483
8058.0,7,806.0,27970,259
7675.0,7,768.0,27249,1025
8196.0,2,820.0,27860,169
8898.0,27,890.0,27028,2495
9592.0,7,959.0,27011,519
6343.0,11,634.0,28713,592
10278.0,10,1028.0,28636,533
10759.0,44,1076.0,28112,3019
9874.0,16,987.0,27357,822
6276.0,4,628.0,28605,260
9585.0,4,959.0,28441,319
10305.0,66,1031.0,28352,2607
,0,,27599,0
4311.0,0,431.0,27920,61
9937.0,40,994.0,28164,1535
8351.0,67,835.0,28792,3169
9177.0,33,918.0,27105,3688
9952.0,3,995.0,27024,267
12732.0,16,1273.0,28159,398
12817.0,30,1282.0,28034,2289
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7423.0,24,742.0,27320,2887
9622.0,32,962.0,28697,1287
1085.0,0,109.0,28308,8
4990.0,2,499.0,27949,361
5042.0,0,504.0,27847,54
7553.0,18,755.0,27863,957
7505.0,33,750.0,28226,3019
6487.0,54,649.0,28806,2844
7002.0,0,700.0,28077,39
11207.0,50,1121.0,28334,2938
7332.0,12,733.0,28694,589
5467.0,8,547.0,27510,795
4164.0,0,416.0,27708,193
10645.0,0,1064.0,28447,142
11124.0,8,1112.0,28383,858
7893.0,26,789.0,28714,1347
7309.0,0,731.0,28669,229
3694.0,0,369.0,27915,28
6313.0,1,631.0,28905,224
4053.0,8,405.0,27519,2430
8739.0,3,874.0,28513,946
8384.0,28,838.0,28327,1532
5492.0,0,549.0,27973,82
9866.0,0,987.0,28745,59
10482.0,36,1048.0,28273,4250
8935.0,71,893.0,28027,6618
10948.0,2,1095.0,28385,329
,0,,28757,0
8029.0,6,803.0,27583,563
10856.0,17,1086.0,28761,922
8875.0,21,887.0,28551,1266
9478.0,5,948.0,28456,338
3965.0,0,397.0,28545,159
7349.0,6,735.0,27925,306
8488.0,21,849.0,27052,854
7565.0,1,756.0,28091,178
5797.0,12,580.0,27613,2697
1652.0,0,165.0,27531,11
12426.0,93,1243.0,27217,4860
7872.0,8,787.0,27527,2380
7156.0,6,716.0,28759,563
10788.0,41,1079.0,28056,3840
10536.0,3,1054.0,28455,181
10494.0,58,1049.0,27870,2795
10084.0,3,1008.0,28538,337
7280.0,39,728.0,28779,1282
7352.0,5,735.0,28901,444
2382.0,0,238.0,27503,172
9416.0,1,942.0,28020,232
14942.0,34,1494.0,28463,1474
9751.0,20,975.0,27597,2486
7507.0,3,751.0,28617,184
6959.0,9,696.0,27574,1060
10050.0,37,1005.0,28120,2444
5161.0,1,516.0,28743,125
7930.0,17,793.0,27501,1692
11051.0,99,1105.0,27893,4492
7760.0,3,776.0,27557,715
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10164.0,4,1016.0,27299,534
2611.0,0,261.0,27950,57
8605.0,2,860.0,27876,111
6665.0,2,666.0,27355,213
8341.0,33,834.0,27549,2104
4196.0,0,420.0,28663,30
7687.0,0,769.0,28547,1066
10252.0,45,1025.0,27205,3542
5881.0,10,588.0,28748,746
9660.0,8,966.0,28339,698
8329.0,8,833.0,27041,668
6032.0,23,603.0,28712,1185
8397.0,2,840.0,27208,142
10288.0,66,1029.0,28144,2659
10770.0,22,1077.0,28431,726
5378.0,0,538.0,28902,84
7732.0,70,773.0,28105,3506
5016.0,1,502.0,28448,61
9958.0,8,996.0,28206,1518
6189.0,3,619.0,27986,164
11888.0,3,1189.0,28097,728
10565.0,1,1057.0,28363,114
0.0,0,0.0,28668,0
8229.0,46,823.0,28376,3607
16623.0,40,1662.0,27209,690
6525.0,6,653.0,27830,317
7053.0,2,705.0,27581,279
5594.0,1,559.0,28705,401
8169.0,0,817.0,27562,228
8525.0,7,852.0,27235,390
5426.0,3,543.0,27572,397
10539.0,12,1054.0,28610,1079
6294.0,1,629.0,28531,89
9260.0,7,926.0,27891,464
9168.0,72,917.0,27546,2057
9339.0,0,934.0,28542,574
7840.0,2,784.0,28582,143
7097.0,4,710.0,27928,134
7491.0,9,749.0,27874,357
4107.0,25,411.0,27312,912
9374.0,24,937.0,27127,3610
5652.0,22,565.0,27511,1924
6726.0,4,673.0,27839,249
9654.0,54,965.0,28216,5671
0.0,0,0.0,28375,0
9165.0,8,917.0,27823,716
9598.0,72,960.0,28655,5591
9752.0,57,975.0,27520,4287
9119.0,9,912.0,28521,206
6832.0,9,683.0,28570,1550
7401.0,49,740.0,28540,3878
7498.0,6,750.0,27043,483
9564.0,7,956.0,27356,336
7340.0,2,734.0,27326,271
10172.0,20,1017.0,28134,1202
7050.0,3,705.0,28585,294
9419.0,5,942.0,27325,723
9459.0,44,946.0,28365,1614
6264.0,2,626.0,28434,85
8737.0,8,874.0,28530,653
8903.0,8,890.0,27828,804
5185.0,0,518.0,28510,80
8673.0,4,867.0,28525,287
6825.0,2,683.0,28683,132
5469.0,3,547.0,28468,295
6100.0,7,610.0,28778,659
4963.0,10,496.0,27560,1672
6645.0,28,665.0,28304,2635
5171.0,8,517.0,27502,2262
9542.0,16,954.0,27301,956
9084.0,35,908.0,28210,4061
10618.0,80,1062.0,28052,3910
10285.0,6,1028.0,27569,924
0.0,0,0.0,27706,0
9020.0,2,902.0,28460,955
4026.0,0,403.0,28909,43
4905.0,1,490.0,27897,121
7970.0,20,797.0,28443,1792
11274.0,0,1127.0,28310,999
6015.0,6,602.0,27358,960
10289.0,0,1029.0,28689,171
6148.0,8,615.0,28721,668
8457.0,5,846.0,27844,257
9182.0,3,918.0,28438,155
5518.0,0,552.0,27231,113
9060.0,8,906.0,27809,476
10766.0,18,1077.0,27504,1757
5489.0,2,549.0,27022,83
8781.0,55,878.0,28560,2540
9545.0,24,954.0,27591,2238
6685.0,4,668.0,27922,74
8213.0,3,821.0,27341,478
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5934.0,17,593.0,28753,729
8718.0,27,872.0,27983,927
7719.0,1,772.0,28373,197
5075.0,8,508.0,28730,511
8539.0,1,854.0,27812,252
10391.0,81,1039.0,27804,3030
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
6897.0,22,690.0,28277,4967
0.0,0,0.0,27978,0
7512.0,7,751.0,27505,549
8305.0,15,831.0,28036,1541
9109.0,4,911.0,28717,134
7424.0,1,742.0,27046,145
8719.0,8,872.0,28450,209
7453.0,2,745.0,27507,153
3737.0,0,374.0,27923,37
35041.0,4,3504.0,27885,301
6887.0,36,689.0,28470,926
6361.0,29,636.0,28303,2201
9602.0,37,960.0,27545,2912
9781.0,39,978.0,28083,2531
7473.0,22,747.0,28734,2124
4497.0,1,450.0,27947,38
12220.0,18,1222.0,28372,1864
4360.0,5,436.0,28461,897
7162.0,3,716.0,27023,915
8604.0,2,860.0,28660,201
0.0,0,0.0,27943,0
8749.0,7,875.0,28634,461
11146.0,3,1115.0,28529,283
7075.0,2,707.0,27845,201
7994.0,18,799.0,28704,1737
13299.0,9,1330.0,28386,807
7623.0,26,762.0,27609,2945
8563.0,7,856.0,27025,952
6618.0,49,662.0,27615,3047
12200.0,5,1220.0,28174,1133
6462.0,36,646.0,27410,3681
6310.0,23,631.0,28715,1722
8294.0,13,829.0,27542,833
8144.0,5,814.0,28371,577
10955.0,7,1095.0,27832,319
9110.0,29,911.0,28079,3627
7524.0,3,752.0,27924,264
7837.0,4,784.0,28635,316
7723.0,5,772.0,27051,640
7797.0,4,780.0,28433,413
7980.0,50,798.0,27265,3993
3337.0,2,334.0,28747,84
9293.0,47,929.0,27295,3642
9251.0,62,925.0,28379,2387
9892.0,5,989.0,28343,155
4478.0,1,448.0,27926,88
8150.0,5,815.0,27871,364
2289.0,1,229.0,27936,22
8218.0,2,822.0,28436,190
6111.0,1,611.0,27919,74
6273.0,7,627.0,27540,2451
0.0,0,0.0,27853,0
11597.0,81,1160.0,28358,4467
9731.0,4,973.0,28133,264
9076.0,48,908.0,27012,2628
5923.0,3,592.0,27820,195
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
12424.0,6,1242.0,28453,514
7364.0,2,736.0,28790,278
8405.0,28,840.0,28348,3030
8881.0,3,888.0,28442,154
10508.0,63,1051.0,28110,5836
5870.0,0,587.0,28307,909
13480.0,3,1348.0,28432,227
10389.0,8,1039.0,28037,2476
12752.0,12,1275.0,28160,512
6989.0,2,699.0,27207,266
11005.0,24,1100.0,27055,1598
8425.0,63,843.0,27284,4735
7576.0,54,758.0,27455,2212
8911.0,59,891.0,28205,4618
8148.0,26,815.0,27703,4999
12999.0,30,1300.0,27856,2249
8432.0,1,843.0,27818,107
10685.0,9,1069.0,27882,847
8382.0,62,838.0,27529,4514
4063.0,0,406.0,28528,26
9214.0,40,921.0,27565,2401
6833.0,16,683.0,27707,3214
10173.0,49,1017.0,27910,1181
10092.0,14,1009.0,27890,242
7431.0,2,743.0,27233,271
0.0,0,0.0,28667,0
7210.0,1,721.0,27014,69
6718.0,34,672.0,28412,2887
8162.0,5,816.0,27018,671
8613.0,10,861.0,28651,573
7109.0,1,711.0,27019,301
6758.0,73,676.0,27705,3249
6386.0,21,639.0,27614,2407
