"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
10158.0,36,1016.0,27537,2572
9500.0,25,950.0,27401,1921
7597.0,9,760.0,27040,999
9023.0,50,902.0,28078,5962
7567.0,1,757.0,27541,306
3259.0,0,326.0,27966,48
11285.0,13,1129.0,27017,1072
10360.0,62,1036.0,27360,5007
12202.0,67,1220.0,28086,3293
8870.0,0,887.0,28622,234
12365.0,6,1236.0,28203,2358
7215.0,2,722.0,27849,107
4494.0,0,449.0,28449,88
11483.0,27,1148.0,28340,1233
7595.0,7,760.0,27601,922
5661.0,14,566.0,28462,810
11058.0,5,1106.0,27020,675
11833.0,45,1183.0,28213,5365
9216.0,6,922.0,28508,275
7904.0,22,790.0,28311,2849
9594.0,9,959.0,28124,673
10785.0,55,1079.0,28677,3841
12783.0,17,1278.0,27869,277
8882.0,47,888.0,27405,4664
4405.0,0,440.0,27927,27
8811.0,10,881.0,27214,1035
7813.0,1,781.0,28428,558
8891.0,68,889.0,27407,4431
10488.0,6,1049.0,28344,400
9559.0,21,956.0,27379,579
5382.0,0,538.0,27974,74
8245.0,8,824.0,27350,619
12627.0,22,1263.0,28360,1887
7040.0,13,704.0,28390,1654
5144.0,19,514.0,27518,1171
6663.0,2,666.0,27814,120
10219.0,3,1022.0,28430,210
6392.0,3,639.0,27935,107
4255.0,0,426.0,27965,26
7586.0,7,759.0,28326,1698
8962.0,5,896.0,28305,449
9147.0,2,915.0,28423,209
0.0,0,0.0,28581,0
11208.0,0,1121.0,27813,77
7811.0,6,781.0,28773,274
8594.0,14,859.0,28090,731
6602.0,1,660.0,27981,123
9205.0,25,920.0,28031,2858
0.0,0,0.0,28733,0
8199.0,4,820.0,28478,408
7891.0,29,789.0,27288,1861
10224.0,6,1022.0,28080,834
9604.0,1,960.0,28729,286
6165.0,27,617.0,27713,3329
7762.0,0,776.0,27953,77
10210.0,4,1021.0,28726,355
10553.0,1,1055.0,28392,164
4775.0,2,477.0,28543,316
8518.0,0,852.0,27291,131
9501.0,13,950.0,28657,913
4864.0,6,486.0,28465,403
8135.0,8,813.0,28578,573
11792.0,66,1179.0,28681,3179
11165.0,39,1116.0,28752,3517
10607.0,36,1061.0,27704,4176
6694.0,2,669.0,28618,166
,0,,27710,0
11699.0,14,1170.0,28168,1221
5099.0,1,510.0,28774,80
8416.0,7,842.0,27522,1149
10100.0,1,1010.0,28682,111
10200.0,76,1020.0,28625,3964
10066.0,0,1007.0,27007,215
8610.0,22,861.0,27282,1429
7813.0,6,781.0,27855,477
1538.0,0,154.0,27412,29
9120.0,3,912.0,28678,479
12344.0,24,1234.0,27244,2007
9204.0,2,920.0,28399,178
0.0,0,0.0,27872,0
8482.0,7,848.0,27589,705
7984.0,80,798.0,27909,3270
10957.0,35,1096.0,27834,6301
10356.0,29,1036.0,27616,5723
10501.0,1,1050.0,28125,279
10644.0,8,1064.0,27045,1020
11374.0,88,1137.0,28150,3332
8130.0,17,813.0,27302,2626
10701.0,6,1070.0,27917,116
8705.0,75,871.0,27534,2770
4628.0,1,463.0,27559,133
7921.0,5,792.0,27248,383
13141.0,11,1314.0,27807,912
7684.0,8,768.0,27048,684
5144.0,3,514.0,28783,98
8695.0,36,870.0,27603,4824
8300.0,67,830.0,28211,2594
9219.0,5,922.0,28356,453
10840.0,15,1084.0,28590,2878
5789.0,21,579.0,28804,1349
8541.0,1,854.0,28351,450
9766.0,9,977.0,28479,476
2353.0,0,235.0,28577,14
8671.0,7,867.0,27938,124
8765.0,10,877.0,28104,2846
8060.0,1,806.0,28323,369
3657.0,0,366.0,28708,49
9975.0,3,998.0,27837,649
10184.0,23,1018.0,27317,1818
10381.0,4,1038.0,28071,332
6852.0,4,685.0,28746,177
10049.0,73,1005.0,27215,4511
9939.0,17,994.0,28573,246
10453.0,39,1045.0,28081,2953
9751.0,25,975.0,27801,2102
0.0,0,0.0,28350,0
6712.0,1,671.0,27976,239
9440.0,29,944.0,28115,3921
5605.0,0,561.0,28644,88
13627.0,17,1363.0,27229,547
0.0,0,0.0,28101,0
6273.0,3,627.0,28701,303
10333.0,31,1033.0,28466,1072
0.0,0,0.0,28646,0
11938.0,16,1194.0,28384,1482
9632.0,3,963.0,28163,560
8119.0,1,812.0,27959,199
10599.0,41,1060.0,28152,2764
8960.0,10,896.0,28040,741
6564.0,4,656.0,28643,226
7348.0,33,735.0,27101,1787
0.0,0,0.0,27556,0
11229.0,49,1123.0,27253,3533
7706.0,17,771.0,28467,878
11766.0,8,1177.0,28107,966
10112.0,52,1011.0,27573,1169
9536.0,26,954.0,27803,2130
6017.0,1,602.0,28692,271
9725.0,33,972.0,28580,1170
8525.0,38,853.0,28546,4430
9222.0,3,922.0,28167,223
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10374.0,2,1037.0,28098,416
4901.0,1,490.0,28679,104
10529.0,19,1053.0,28166,1039
8249.0,4,825.0,27283,246
3793.0,1,379.0,28571,119
10471.0,24,1047.0,28016,1521
9817.0,23,982.0,27892,1410
,0,,27982,0
5831.0,2,583.0,27937,248
9568.0,20,957.0,28117,4555
12170.0,1,1217.0,28202,2039
9877.0,35,988.0,28170,1234
19078.0,5,1908.0,28637,302
12497.0,6,1250.0,28204,1092
,0,,28608,0
9587.0,2,959.0,28515,332
10822.0,34,1082.0,28021,1454
9441.0,0,944.0,28623,162
7596.0,4,760.0,27617,1482
9704.0,0,970.0,27888,272
9949.0,39,995.0,28612,1483
7669.0,3,767.0,28665,229
11819.0,1,1182.0,28032,384
8603.0,32,860.0,28306,3662
10034.0,15,1003.0,28075,1924
8001.0,31,800.0,28791,1265
7015.0,27,702.0,28270,2438
5624.0,3,562.0,27551,124
6520.0,4,652.0,28421,133
11423.0,77,1142.0,28602,3566
8962.0,49,896.0,27587,6640
6765.0,18,676.0,28904,645
0.0,0,0.0,28524,0
12195.0,4,1220.0,28033,410
7568.0,4,757.0,27310,648
8730.0,32,873.0,28314,4683
9567.0,60,957.0,28301,1695
10125.0,5,1012.0,28675,689
11416.0,98,1142.0,27030,4297
10029.0,9,1003.0,27521,717
6155.0,2,616.0,27805,232
11447.0,47,1145.0,27536,1884
4421.0,1,442.0,27939,149
11277.0,33,1128.0,27896,2392
0.0,0,0.0,27340,0
9791.0,15,979.0,28690,923
5633.0,31,563.0,28711,859
5136.0,24,514.0,27514,1687
8713.0,18,871.0,27027,350
9705.0,6,971.0,27851,543
7113.0,25,711.0,28787,1471
10126.0,3,1013.0,27525,1573
10637.0,14,1064.0,27822,970
10494.0,42,1049.0,28659,2205
5806.0,2,581.0,28709,134
11532.0,1,1153.0,28006,131
6429.0,0,643.0,27824,99
7816.0,4,782.0,28357,252
6302.0,2,630.0,27243,294
10599.0,79,1060.0,28139,2134
8075.0,55,808.0,28387,1384
13645.0,2,1365.0,28452,70
14570.0,17,1457.0,28777,1514
6459.0,2,646.0,28763,185
7481.0,4,748.0,28742,212
7047.0,6,705.0,27957,100
6415.0,2,642.0,28756,306
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
7741.0,22,774.0,28754,683
10707.0,18,1071.0,27858,6228
,0,,28533,0
7163.0,0,716.0,27946,78
0.0,0,0.0,27827,0
7448.0,3,745.0,28624,141
7912.0,3,791.0,28594,291
8135.0,15,814.0,27701,2155
5983.0,1,598.0,27942,56
7687.0,11,769.0,28457,987
7014.0,22,701.0,28451,2749
7388.0,11,739.0,28557,1127
6351.0,0,635.0,28736,47
7495.0,2,750.0,28454,266
8914.0,6,891.0,28135,532
18112.0,0,1811.0,27268,307
10693.0,78,1069.0,28025,5916
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
13120.0,1,1312.0,27508,307
8806.0,13,881.0,28382,705
8812.0,5,881.0,28762,670
5576.0,1,558.0,28615,105
0.0,0,0.0,28552,0
8221.0,0,822.0,28723,960
0.0,0,0.0,27841,0
15277.0,10,1528.0,28719,1061
9054.0,13,905.0,28209,2355
8476.0,41,848.0,27260,2178
10735.0,66,1073.0,28645,5112
,0,,28583,0
8134.0,0,813.0,28698,150
4997.0,20,500.0,28805,1019
5888.0,1,589.0,27314,67
7490.0,47,749.0,28374,1361
8297.0,47,830.0,28401,2009
11173.0,12,1117.0,27371,869
8749.0,5,875.0,28207,854
0.0,0,0.0,28519,0
7231.0,21,723.0,27313,527
10477.0,26,1048.0,28345,1326
10790.0,0,1079.0,27960,97
11752.0,94,1175.0,28001,3333
9860.0,36,986.0,27344,1902
4135.0,0,414.0,28579,33
13959.0,1,1396.0,28088,427
5792.0,1,579.0,27948,725
10142.0,1,1014.0,27571,749
8368.0,4,837.0,28654,318
0.0,0,0.0,28725,0
11000.0,4,1100.0,28464,274
12464.0,32,1246.0,28214,5136
10911.0,41,1091.0,28504,2293
9843.0,3,984.0,28676,339
8289.0,25,829.0,28405,2795
9905.0,1,991.0,27305,157
8199.0,7,820.0,27592,1424
9349.0,36,935.0,28312,1722
9600.0,14,960.0,28731,890
13108.0,1,1311.0,27843,124
9240.0,1,924.0,28766,141
9215.0,2,922.0,27016,155
11582.0,0,1158.0,28480,317
14756.0,10,1476.0,28127,1126
9420.0,7,942.0,27831,338
10242.0,22,1024.0,28425,1293
9626.0,4,963.0,28341,489
11922.0,53,1192.0,28092,4775
5437.0,9,544.0,28422,472
10150.0,1,1015.0,27829,190
5818.0,6,582.0,28532,1505
8786.0,8,879.0,27258,680
4965.0,1,497.0,28626,149
8923.0,5,892.0,27349,522
14537.0,8,1454.0,28586,1225
10721.0,15,1072.0,28349,424
11955.0,18,1196.0,27605,628
6113.0,4,611.0,27921,328
11503.0,5,1150.0,27054,300
10782.0,53,1078.0,28227,6180
23892.0,0,2389.0,27553,485
10939.0,15,1094.0,28650,1463
9661.0,12,966.0,28458,678
11675.0,26,1168.0,28377,1522
9189.0,20,919.0,28337,1096
8757.0,12,876.0,28445,713
9536.0,18,954.0,28315,1271
8201.0,5,820.0,28338,394
9416.0,7,942.0,28609,608
12317.0,0,1232.0,27880,404
,0,,28749,0
7213.0,2,721.0,27954,462
6112.0,9,611.0,28782,398
7191.0,6,719.0,27563,382
9681.0,16,968.0,28278,3150
6316.0,5,632.0,28512,233
7760.0,5,776.0,28526,185
8422.0,53,842.0,27106,4327
8172.0,3,817.0,28604,527
6880.0,12,688.0,28771,565
10827.0,9,1083.0,28129,653
8602.0,8,860.0,28320,807
12809.0,52,1281.0,27203,2802
10081.0,22,1008.0,27576,2036
6688.0,0,669.0,28781,64
12116.0,46,1212.0,27577,3055
4193.0,16,419.0,27517,1209
10061.0,19,1006.0,28138,1173
6513.0,7,651.0,28516,813
11176.0,7,1118.0,27864,539
8461.0,5,846.0,28435,248
7297.0,11,730.0,27606,3498
10964.0,24,1096.0,28103,1244
11003.0,1,1100.0,27884,170
7619.0,10,762.0,28469,570
4957.0,1,496.0,28556,57
6925.0,11,692.0,28584,894
7966.0,0,797.0,28685,152
23813.0,1,2381.0,27212,381
9494.0,36,949.0,27263,2119
11662.0,26,1166.0,28012,2831
8233.0,21,823.0,28906,1671
8114.0,76,811.0,27530,3263
9573.0,6,957.0,28642,534
10805.0,69,1080.0,27889,2976
6036.0,7,604.0,27958,728
10703.0,29,1070.0,27370,1565
4947.0,2,495.0,27252,112
7988.0,8,799.0,28396,214
9950.0,15,995.0,27316,712
0.0,0,0.0,28720,0
7441.0,3,744.0,27852,257
6778.0,12,678.0,28539,1220
11121.0,18,1112.0,28364,1687
12195.0,51,1219.0,28613,3075
5993.0,1,599.0,27523,766
5709.0,4,571.0,28789,374
11199.0,33,1120.0,28212,4787
11439.0,44,1144.0,28208,4569
8808.0,110,881.0,27406,5351
10797.0,17,1080.0,27524,1461
9709.0,19,971.0,28018,577
8113.0,9,811.0,27298,847
8043.0,1,804.0,27311,259
8367.0,39,837.0,27103,3018
10289.0,3,1029.0,27816,271
8246.0,15,825.0,27376,815
6211.0,53,621.0,28803,2157
8204.0,5,820.0,27817,638
0.0,0,0.0,27709,0
7090.0,12,709.0,27607,2148
6954.0,0,695.0,27281,258
7933.0,5,793.0,27857,127
13227.0,81,1323.0,28147,3466
9344.0,41,934.0,27107,4899
11940.0,24,1194.0,28398,916
11811.0,78,1181.0,27610,8764
7474.0,49,747.0,27526,4038
7745.0,4,775.0,28394,472
10265.0,3,1027.0,27980,213
7913.0,23,791.0,28411,3072
9326.0,7,933.0,27377,895
8665.0,4,867.0,28137,333
7334.0,8,733.0,28732,1386
6179.0,2,618.0,27053,195
7964.0,20,796.0,28607,2985
8358.0,1,836.0,28555,393
7302.0,9,730.0,27944,893
4778.0,0,478.0,28718,29
4506.0,1,451.0,28684,98
7631.0,0,763.0,28740,162
8357.0,4,836.0,28670,266
12707.0,2,1271.0,28527,115
8623.0,6,862.0,28114,779
11606.0,16,1161.0,27306,690
0.0,0,0.0,28537,0
8740.0,5,874.0,28741,274
10627.0,24,1063.0,28333,1138
11667.0,5,1167.0,28393,252
1847.0,0,185.0,28702,13
10697.0,19,1070.0,28640,514
8619.0,7,862.0,27970,277
8319.0,8,832.0,27249,1111
8341.0,2,834.0,27860,172
9672.0,28,967.0,27028,2712
6525.0,12,653.0,28713,609
10017.0,7,1002.0,27011,542
10991.0,12,1099.0,28636,570
11379.0,48,1138.0,28112,3193
10607.0,17,1061.0,27357,883
6710.0,4,671.0,28605,278
10306.0,4,1031.0,28441,343
,0,,27599,0
4523.0,0,452.0,27920,64
10906.0,69,1091.0,28352,2759
10740.0,41,1074.0,28164,1659
8909.0,68,891.0,28792,3381
9924.0,36,992.0,27105,3988
13752.0,32,1375.0,28034,2456
10511.0,3,1051.0,27024,282
13308.0,16,1331.0,28159,416
5701.0,0,570.0,27315,122
4974.0,0,497.0,27862,47
8086.0,36,809.0,27320,3145
10295.0,33,1029.0,28697,1377
5308.0,3,531.0,27949,384
1493.0,0,149.0,28308,11
5042.0,0,504.0,27847,54
7948.0,19,795.0,27863,1007
8092.0,34,809.0,28226,3255
7361.0,0,736.0,28077,41
7076.0,57,708.0,28806,3102
12184.0,53,1218.0,28334,3194
7917.0,12,792.0,28694,636
5748.0,8,575.0,27510,836
6149.0,0,615.0,27708,285
11656.0,8,1166.0,28383,899
10870.0,0,1087.0,28447,145
8467.0,27,847.0,28714,1445
7533.0,1,753.0,28669,236
4222.0,0,422.0,27915,32
7441.0,4,744.0,28905,264
4455.0,9,445.0,27519,2671
9219.0,3,922.0,28513,998
5760.0,0,576.0,27973,86
9046.0,29,905.0,28327,1653
10033.0,0,1003.0,28745,60
11560.0,36,1156.0,28273,4687
9893.0,76,989.0,28027,7328
12146.0,2,1215.0,28385,365
,0,,28757,0
8428.0,6,843.0,27583,591
11409.0,17,1141.0,28761,969
9373.0,21,937.0,28551,1337
9983.0,5,998.0,28456,356
4564.0,0,456.0,28545,183
7637.0,6,764.0,27925,318
9512.0,22,951.0,27052,957
8457.0,1,846.0,28091,199
6414.0,12,641.0,27613,2984
2252.0,0,225.0,27531,15
13191.0,104,1319.0,27217,5159
8894.0,9,889.0,27527,2689
7817.0,7,782.0,28759,615
11482.0,44,1148.0,28056,4087
11118.0,3,1112.0,28455,191
10772.0,3,1077.0,28538,360
11069.0,60,1107.0,27870,2948
7575.0,40,758.0,28779,1334
8561.0,8,856.0,28901,517
9781.0,1,978.0,28020,241
2575.0,0,258.0,27503,186
15195.0,35,1520.0,28463,1499
10956.0,21,1096.0,27597,2793
8282.0,3,828.0,28617,203
7287.0,10,729.0,27574,1110
10741.0,40,1074.0,28120,2612
5450.0,1,545.0,28743,132
8951.0,17,895.0,27501,1910
11944.0,112,1194.0,27893,4855
8834.0,5,883.0,27557,814
11754.0,0,1175.0,28631,63
5900.0,1,590.0,27929,115
10849.0,4,1085.0,27299,570
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
7009.0,2,701.0,27355,224
9416.0,33,942.0,27549,2375
5315.0,0,531.0,28663,38
8999.0,0,900.0,28547,1248
10793.0,47,1079.0,27205,3729
6299.0,11,630.0,28748,799
10601.0,10,1060.0,28339,766
8828.0,8,883.0,27041,708
7025.0,26,703.0,28712,1380
11495.0,67,1150.0,28144,2971
8634.0,2,863.0,27208,146
11007.0,22,1101.0,28431,742
8490.0,71,849.0,28105,3850
5826.0,0,583.0,28902,91
5263.0,1,526.0,28448,64
10863.0,9,1086.0,28206,1656
6377.0,3,638.0,27986,169
13292.0,3,1329.0,28097,814
11399.0,1,1140.0,28363,123
8875.0,46,887.0,28376,3890
0.0,0,0.0,28668,0
17032.0,40,1703.0,27209,707
7019.0,7,702.0,27830,341
7861.0,2,786.0,27581,311
6487.0,1,649.0,28705,465
9029.0,0,903.0,27562,252
9290.0,11,929.0,27235,425
11301.0,12,1130.0,28610,1157
5891.0,3,589.0,27572,431
7284.0,2,728.0,28531,103
10158.0,8,1016.0,27891,509
9801.0,74,980.0,27546,2199
10055.0,0,1006.0,28542,618
8224.0,2,822.0,28582,150
7309.0,4,731.0,27928,138
4355.0,25,435.0,27312,967
9442.0,12,944.0,27874,450
6172.0,27,617.0,27511,2101
10080.0,24,1008.0,27127,3882
10658.0,57,1066.0,28216,6261
7212.0,4,721.0,27839,267
10045.0,75,1004.0,28655,5851
10292.0,9,1029.0,27823,804
0.0,0,0.0,28375,0
10619.0,59,1062.0,27520,4668
9606.0,9,961.0,28521,217
7546.0,14,755.0,28570,1712
8162.0,50,816.0,28540,4277
7886.0,6,789.0,27043,508
9394.0,8,939.0,27356,330
8505.0,2,850.0,27326,314
11052.0,20,1105.0,28134,1306
9680.0,6,968.0,27325,743
7770.0,7,777.0,28585,324
10004.0,45,1000.0,28365,1707
6485.0,2,648.0,28434,88
9419.0,9,942.0,28530,704
9600.0,8,960.0,27828,867
5250.0,0,525.0,28510,81
9127.0,4,913.0,28525,302
7239.0,2,724.0,28683,140
5747.0,3,575.0,28468,310
6535.0,8,654.0,28778,706
5589.0,12,559.0,27560,1883
7309.0,28,731.0,28304,2898
5676.0,9,568.0,27502,2483
10400.0,16,1040.0,27301,1042
9775.0,36,978.0,28210,4370
11525.0,84,1153.0,28052,4244
10986.0,6,1099.0,27569,987
0.0,0,0.0,27706,0
9577.0,2,958.0,28460,1014
4307.0,0,431.0,28909,46
5188.0,1,519.0,27897,128
8687.0,20,869.0,28443,1953
12595.0,0,1259.0,28310,1116
6535.0,7,654.0,27358,1043
10650.0,0,1065.0,28689,177
6801.0,10,680.0,28721,739
9479.0,3,948.0,28438,160
9444.0,7,944.0,27844,287
6006.0,0,601.0,27231,123
9897.0,9,990.0,27809,520
12028.0,22,1203.0,27504,1963
6481.0,2,648.0,27022,98
10504.0,25,1050.0,27591,2463
9085.0,57,909.0,28560,2628
8471.0,3,847.0,27341,493
6775.0,4,678.0,27922,75
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6292.0,17,629.0,28753,773
8953.0,27,895.0,27983,952
8464.0,1,846.0,28373,216
5393.0,9,539.0,28730,543
8844.0,1,884.0,27812,261
11348.0,85,1135.0,27804,3309
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7538.0,24,754.0,28277,5429
8142.0,9,814.0,27505,595
0.0,0,0.0,27978,0
9033.0,15,903.0,28036,1676
9381.0,4,938.0,28717,138
7629.0,1,763.0,27046,149
7988.0,2,799.0,27507,164
8886.0,8,889.0,28450,213
3939.0,0,394.0,27923,39
35972.0,5,3597.0,27885,309
7236.0,38,724.0,28470,973
10789.0,38,1079.0,27545,3272
7228.0,30,723.0,28303,2501
10728.0,41,1073.0,28083,2776
8651.0,28,865.0,28734,2459
5207.0,1,521.0,27947,44
12698.0,18,1270.0,28372,1937
4787.0,7,479.0,28461,985
9204.0,2,920.0,28660,215
0.0,0,0.0,27943,0
7804.0,3,780.0,27023,997
9546.0,7,955.0,28634,503
11737.0,4,1174.0,28529,298
7110.0,12,711.0,27845,202
8685.0,19,868.0,28704,1887
13942.0,9,1394.0,28386,846
8255.0,27,826.0,27609,3189
8959.0,16,896.0,27025,996
7198.0,49,720.0,27615,3314
13051.0,6,1305.0,28174,1212
6735.0,23,674.0,28715,1838
7069.0,50,707.0,27410,4027
8752.0,13,875.0,27542,879
8934.0,6,893.0,28371,633
11298.0,7,1130.0,27832,329
10092.0,30,1009.0,28079,4018
8179.0,3,818.0,27924,287
8358.0,4,836.0,28635,337
8362.0,5,836.0,27051,693
7948.0,5,795.0,28433,421
8803.0,55,880.0,27265,4405
3854.0,2,385.0,28747,97
9987.0,50,999.0,27295,3914
10088.0,62,1009.0,28379,2603
10593.0,5,1059.0,28343,166
4580.0,1,458.0,27926,90
8643.0,6,864.0,27871,386
2393.0,1,239.0,27936,23
9126.0,2,913.0,28436,211
6276.0,1,628.0,27919,76
6897.0,7,690.0,27540,2695
0.0,0,0.0,27853,0
12122.0,84,1212.0,28358,4669
10210.0,4,1021.0,28133,277
9532.0,49,953.0,27012,2760
6258.0,5,626.0,27820,206
5411.0,0,541.0,28627,83
0.0,0,0.0,27972,0
8053.0,2,805.0,28790,304
13198.0,7,1320.0,28453,546
9359.0,29,936.0,28348,3374
9054.0,3,905.0,28442,157
11454.0,69,1145.0,28110,6361
13955.0,3,1395.0,28432,235
6748.0,0,675.0,28307,1045
11127.0,8,1113.0,28037,2652
13225.0,11,1323.0,28160,531
7436.0,2,744.0,27207,283
11749.0,26,1175.0,27055,1706
9112.0,67,911.0,27284,5121
8412.0,67,841.0,27455,2456
9668.0,63,967.0,28205,5010
8962.0,30,896.0,27703,5498
13947.0,32,1395.0,27856,2413
11391.0,11,1139.0,27882,903
8747.0,1,875.0,27818,111
9284.0,64,928.0,27529,5000
5000.0,0,500.0,28528,32
9560.0,40,956.0,27565,2491
7496.0,17,750.0,27707,3526
10259.0,14,1026.0,27890,246
10518.0,49,1052.0,27910,1221
7952.0,4,795.0,27233,290
0.0,0,0.0,28667,0
8359.0,1,836.0,27014,80
7336.0,34,734.0,28412,3153
8539.0,5,854.0,27018,702
9590.0,10,959.0,28651,638
7841.0,1,784.0,27019,332
7232.0,75,723.0,27705,3477
6920.0,21,692.0,27614,2608
