"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8659.0,0,866.0,28480,237
12724.0,7,1272.0,28127,971
7748.0,2,775.0,27831,278
8507.0,15,851.0,28425,1074
8878.0,3,888.0,28341,451
9800.0,39,980.0,28092,3925
4273.0,7,427.0,28422,371
8600.0,1,860.0,27829,161
4562.0,7,456.0,28532,1180
7326.0,8,733.0,27258,567
3366.0,1,337.0,28626,101
6940.0,5,694.0,27349,406
12234.0,6,1223.0,28586,1031
9027.0,13,903.0,28349,357
9804.0,5,980.0,27605,515
4771.0,4,477.0,27921,256
9548.0,2,955.0,27054,249
8880.0,43,888.0,28227,5090
21675.0,0,2167.0,27553,440
9466.0,13,947.0,28650,1266
8435.0,11,844.0,28458,592
10118.0,23,1012.0,28377,1319
7982.0,20,798.0,28337,952
7455.0,12,746.0,28445,607
7705.0,17,771.0,28315,1027
7161.0,5,716.0,28338,344
8069.0,6,807.0,28609,521
,0,,28749,0
10671.0,0,1067.0,27880,350
6354.0,2,635.0,27954,407
5451.0,9,545.0,28782,355
6250.0,5,625.0,27563,332
7938.0,10,794.0,28278,2583
5178.0,5,518.0,28512,191
6628.0,2,663.0,28526,158
7128.0,36,713.0,27106,3662
6156.0,3,616.0,28604,397
6283.0,12,628.0,28771,516
8224.0,6,822.0,28129,496
7259.0,5,726.0,28320,681
10701.0,46,1070.0,27203,2341
8556.0,18,856.0,27576,1728
4284.0,0,428.0,28781,41
3673.0,12,367.0,27517,1059
10316.0,35,1032.0,27577,2601
9330.0,4,933.0,27864,450
5071.0,6,507.0,28516,633
8363.0,18,836.0,28138,975
7028.0,4,703.0,28435,206
8690.0,18,869.0,28103,986
5734.0,8,573.0,27606,2749
10097.0,1,1010.0,27884,156
6269.0,6,627.0,28469,469
3826.0,1,383.0,28556,44
5693.0,10,569.0,28584,735
6604.0,0,660.0,28685,126
20875.0,1,2088.0,27212,334
7912.0,31,791.0,27263,1766
9656.0,18,966.0,28012,2344
6420.0,11,642.0,28906,1303
6993.0,60,699.0,27530,2812
8480.0,5,848.0,28642,473
9560.0,60,956.0,27889,2633
4693.0,6,469.0,27958,566
8638.0,26,864.0,27370,1263
3666.0,2,367.0,27252,83
6420.0,5,642.0,28396,172
8636.0,13,864.0,27316,618
0.0,0,0.0,28720,0
5675.0,2,567.0,27852,196
5250.0,10,525.0,28539,945
9407.0,13,941.0,28364,1427
4358.0,0,436.0,27523,557
10553.0,46,1055.0,28613,2661
4808.0,4,481.0,28789,315
9580.0,31,958.0,28212,4095
9506.0,35,951.0,28208,3797
6969.0,83,697.0,27406,4234
8757.0,13,876.0,27524,1185
8497.0,19,850.0,28018,505
6312.0,8,631.0,27298,659
6988.0,0,699.0,27311,225
7239.0,32,724.0,27103,2611
8200.0,3,820.0,27816,216
6880.0,13,688.0,27376,680
5004.0,51,500.0,28803,1738
7316.0,4,732.0,27817,569
0.0,0,0.0,27709,0
6065.0,0,606.0,27281,225
5730.0,9,573.0,27607,1736
6808.0,4,681.0,27857,109
11586.0,75,1159.0,28147,3036
7934.0,36,793.0,27107,4160
10493.0,23,1049.0,28398,805
9621.0,60,962.0,27610,7139
5640.0,35,564.0,27526,3047
6465.0,4,647.0,28394,394
9542.0,2,954.0,27980,198
6260.0,19,626.0,28411,2430
7586.0,3,759.0,27377,728
7286.0,2,729.0,28137,280
5778.0,1,578.0,28732,1092
4975.0,1,497.0,27053,157
6083.0,17,608.0,28607,2280
6784.0,0,678.0,28555,319
6034.0,4,603.0,27944,738
2636.0,0,264.0,28718,16
3356.0,1,336.0,28684,73
6500.0,0,650.0,28740,138
7791.0,4,779.0,28670,248
7405.0,5,741.0,28114,669
10055.0,2,1006.0,28527,91
9622.0,15,962.0,27306,572
0.0,0,0.0,28537,0
7145.0,2,715.0,28741,224
9571.0,20,957.0,28333,1025
9861.0,3,986.0,28393,213
1847.0,0,185.0,28702,13
9407.0,16,941.0,28640,452
6970.0,6,697.0,27970,224
6926.0,7,693.0,27249,925
7662.0,1,766.0,27860,158
7903.0,18,790.0,27028,2216
8871.0,6,887.0,27011,480
6054.0,10,605.0,28713,565
9487.0,8,949.0,28636,492
9622.0,39,962.0,28112,2700
8865.0,14,886.0,27357,738
5865.0,4,587.0,28605,243
8714.0,4,871.0,28441,290
9740.0,59,974.0,28352,2464
,0,,27599,0
4240.0,0,424.0,27920,60
9180.0,40,918.0,28164,1418
7394.0,61,739.0,28792,2806
8408.0,29,841.0,27105,3379
11832.0,28,1183.0,28034,2113
9392.0,3,939.0,27024,252
11708.0,15,1171.0,28159,366
4720.0,0,472.0,27315,101
4233.0,1,423.0,27862,40
6806.0,19,681.0,27320,2647
9166.0,31,917.0,28697,1226
814.0,0,81.0,28308,6
4368.0,2,437.0,27949,316
4855.0,0,486.0,27847,52
7072.0,15,707.0,27863,896
6284.0,0,628.0,28077,35
6809.0,30,681.0,28226,2739
5748.0,52,575.0,28806,2520
9792.0,35,979.0,28334,2567
6598.0,11,660.0,28694,530
4999.0,7,500.0,27510,727
1251.0,0,125.0,27708,58
10087.0,7,1009.0,28383,778
10570.0,0,1057.0,28447,141
7330.0,22,733.0,28714,1251
6575.0,0,658.0,28669,206
3430.0,0,343.0,27915,26
5214.0,1,521.0,28905,185
3561.0,6,356.0,27519,2135
8065.0,3,806.0,28513,873
4889.0,0,489.0,27973,73
7421.0,24,742.0,28327,1356
9365.0,0,936.0,28745,56
9545.0,32,955.0,28273,3870
7907.0,66,791.0,28027,5857
9551.0,2,955.0,28385,287
,0,,28757,0
7088.0,4,709.0,27583,497
9867.0,15,987.0,28761,838
8069.0,18,807.0,28551,1151
9058.0,3,906.0,28456,323
3367.0,0,337.0,28545,135
6844.0,6,684.0,27925,285
7842.0,16,784.0,27052,789
6715.0,1,671.0,28091,158
5118.0,11,512.0,27613,2381
1502.0,0,150.0,27531,10
11283.0,77,1128.0,27217,4413
6850.0,8,685.0,27527,2071
6063.0,6,606.0,28759,477
9791.0,36,979.0,28056,3485
9779.0,3,978.0,28455,168
9999.0,50,1000.0,27870,2663
9725.0,2,972.0,28538,325
6610.0,31,661.0,28779,1164
6789.0,5,679.0,28901,410
2105.0,0,210.0,27503,152
8807.0,1,881.0,28020,217
14212.0,33,1421.0,28463,1402
8735.0,17,874.0,27597,2227
6650.0,3,665.0,28617,163
6145.0,9,614.0,27574,936
8977.0,32,898.0,28120,2183
4335.0,1,434.0,28743,105
6824.0,13,682.0,27501,1456
9747.0,86,975.0,27893,3962
6989.0,3,699.0,27557,644
11007.0,0,1101.0,28631,59
4823.0,0,482.0,27929,94
9326.0,1,933.0,27299,490
1832.0,0,183.0,27950,40
7674.0,1,767.0,27876,99
5945.0,1,594.0,27355,190
7310.0,31,731.0,27549,1844
3776.0,0,378.0,28663,27
6858.0,0,686.0,28547,951
9135.0,41,913.0,27205,3156
5172.0,9,517.0,28748,656
8414.0,8,841.0,28339,608
7631.0,6,763.0,27041,612
5233.0,17,523.0,28712,1028
9205.0,55,920.0,28144,2379
7451.0,0,745.0,27208,126
9405.0,19,941.0,28431,634
5186.0,0,519.0,28902,81
7026.0,60,703.0,28105,3186
4852.0,1,485.0,28448,59
8987.0,7,899.0,28206,1370
5774.0,2,577.0,27986,153
10385.0,2,1039.0,28097,636
9917.0,1,992.0,28363,107
0.0,0,0.0,28668,0
7422.0,46,742.0,28376,3253
15876.0,38,1588.0,27209,659
6155.0,6,615.0,27830,299
5915.0,1,592.0,27581,234
5050.0,1,505.0,28705,362
6628.0,1,663.0,27562,185
7694.0,5,769.0,27235,352
9807.0,9,981.0,28610,1004
4839.0,3,484.0,27572,354
5304.0,1,530.0,28531,75
7743.0,7,774.0,27891,388
7853.0,60,785.0,27546,1762
6086.0,2,609.0,28582,111
8428.0,0,843.0,28542,518
6727.0,3,673.0,27928,127
3684.0,23,368.0,27312,818
6651.0,9,665.0,27874,317
8551.0,24,855.0,27127,3293
5003.0,15,500.0,27511,1703
8738.0,45,874.0,28216,5133
6240.0,4,624.0,27839,231
8218.0,8,822.0,27823,642
9006.0,59,901.0,28655,5246
0.0,0,0.0,28375,0
8417.0,48,842.0,27520,3700
8367.0,8,837.0,28521,189
6122.0,8,612.0,28570,1389
6851.0,45,685.0,28540,3590
7048.0,5,705.0,27043,454
8397.0,5,840.0,27356,295
6663.0,2,666.0,27326,246
9292.0,19,929.0,28134,1098
5851.0,3,585.0,28585,244
8676.0,5,868.0,27325,666
8861.0,36,886.0,28365,1512
5822.0,2,582.0,28434,79
8055.0,7,805.0,28530,602
8116.0,7,812.0,27828,733
4925.0,0,493.0,28510,76
7857.0,4,786.0,28525,260
6205.0,1,620.0,28683,120
4931.0,3,493.0,28468,266
5443.0,6,544.0,28778,588
4378.0,9,438.0,27560,1475
5849.0,23,585.0,28304,2319
4448.0,5,445.0,27502,1946
8334.0,13,833.0,27301,835
8274.0,33,827.0,28210,3699
9722.0,73,972.0,28052,3580
9328.0,5,933.0,27569,838
0.0,0,0.0,27706,0
8255.0,1,825.0,28460,874
3464.0,0,346.0,28909,37
4459.0,1,446.0,27897,110
6845.0,15,685.0,28443,1539
9841.0,0,984.0,28310,872
5495.0,4,549.0,27358,877
9627.0,0,963.0,28689,160
5595.0,5,560.0,28721,608
8057.0,3,806.0,28438,136
7799.0,3,780.0,27844,237
4932.0,0,493.0,27231,101
8108.0,6,811.0,27809,426
9099.0,16,910.0,27504,1485
5159.0,1,516.0,27022,78
7813.0,52,781.0,28560,2260
8453.0,18,845.0,27591,1982
5781.0,4,578.0,27922,64
7131.0,2,713.0,27341,415
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5315.0,11,531.0,28753,653
8126.0,26,813.0,27983,864
7171.0,1,717.0,28373,183
4251.0,3,425.0,28730,428
7828.0,1,783.0,27812,231
9129.0,73,913.0,27804,2662
3822.0,0,382.0,28511,24
7140.0,1,714.0,28606,169
6015.0,19,601.0,28277,4332
0.0,0,0.0,27978,0
6664.0,6,666.0,27505,487
7141.0,15,714.0,28036,1325
8294.0,4,829.0,28717,122
6759.0,1,676.0,27046,132
6430.0,2,643.0,27507,132
8010.0,8,801.0,28450,192
3131.0,0,313.0,27923,31
34575.0,4,3458.0,27885,297
6180.0,30,618.0,28470,831
5575.0,21,558.0,28303,1929
8553.0,30,855.0,27545,2594
8757.0,36,876.0,28083,2266
6882.0,7,688.0,28734,1956
4260.0,1,426.0,27947,36
11151.0,12,1115.0,28372,1701
3616.0,5,362.0,28461,744
0.0,0,0.0,27943,0
7877.0,2,788.0,28660,184
6630.0,3,663.0,27023,847
7876.0,4,788.0,28634,415
9965.0,2,996.0,28529,253
6441.0,2,644.0,27845,183
6977.0,15,698.0,28704,1516
12162.0,8,1216.0,28386,738
6774.0,20,677.0,27609,2617
8096.0,5,810.0,27025,900
5878.0,39,588.0,27615,2706
11134.0,4,1113.0,28174,1034
5805.0,30,581.0,27410,3307
5610.0,23,561.0,28715,1531
7587.0,12,759.0,27542,762
7001.0,5,700.0,28371,496
10130.0,5,1013.0,27832,295
8083.0,25,808.0,28079,3218
6811.0,3,681.0,27924,239
7341.0,4,734.0,28635,296
7228.0,5,723.0,27051,599
7023.0,2,702.0,28433,372
7087.0,45,709.0,27265,3546
3099.0,2,310.0,28747,78
8446.0,42,845.0,27295,3310
8444.0,55,844.0,28379,2179
9126.0,3,913.0,28343,143
4020.0,1,402.0,27926,79
7792.0,5,779.0,27871,348
2185.0,1,219.0,27936,21
7699.0,1,770.0,28436,178
5780.0,1,578.0,27919,70
5336.0,5,534.0,27540,2085
0.0,0,0.0,27853,0
10310.0,66,1031.0,28358,3971
8846.0,3,885.0,28133,240
8400.0,43,840.0,27012,2432
5012.0,2,501.0,27820,165
4237.0,0,424.0,28627,65
0.0,0,0.0,27972,0
11361.0,6,1136.0,28453,470
6490.0,1,649.0,28790,245
7251.0,23,725.0,28348,2614
7382.0,3,738.0,28442,128
9309.0,56,931.0,28110,5170
5024.0,0,502.0,28307,778
12173.0,3,1217.0,28432,205
9365.0,6,936.0,28037,2232
12204.0,11,1220.0,28160,490
6306.0,2,631.0,27207,240
10054.0,21,1005.0,27055,1460
7589.0,55,759.0,27284,4265
6706.0,44,671.0,27455,1958
8145.0,54,815.0,28205,4221
11092.0,23,1109.0,27856,1919
7351.0,22,735.0,27703,4510
9474.0,9,947.0,27882,751
7644.0,1,764.0,27818,97
7483.0,51,748.0,27529,4030
3281.0,0,328.0,28528,21
8240.0,38,824.0,27565,2147
6187.0,16,619.0,27707,2910
9633.0,14,963.0,27890,231
9760.0,44,976.0,27910,1133
6389.0,2,639.0,27233,233
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
5850.0,23,585.0,28412,2514
7444.0,4,744.0,27018,612
7891.0,9,789.0,28651,525
6542.0,1,654.0,27019,277
6086.0,63,609.0,27705,2926
5636.0,18,564.0,27614,2124
