"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8848.0,0,885.0,27007,189
7062.0,18,706.0,27282,1172
6585.0,4,658.0,27855,402
1060.0,0,106.0,27412,20
7940.0,1,794.0,28678,417
9675.0,15,967.0,27244,1573
7549.0,2,755.0,28399,146
0.0,0,0.0,27872,0
7182.0,5,718.0,27589,597
6951.0,74,695.0,27909,2847
9203.0,27,920.0,27834,5292
8362.0,19,836.0,27616,4621
9146.0,1,915.0,28125,243
8922.0,6,892.0,27045,855
9827.0,82,983.0,28150,2879
6560.0,10,656.0,27302,2119
9502.0,6,950.0,27917,103
7731.0,59,773.0,27534,2460
4175.0,0,418.0,27559,120
6474.0,5,647.0,27248,313
6695.0,3,670.0,27048,596
10908.0,9,1091.0,27807,757
4829.0,3,483.0,28783,92
7024.0,13,702.0,27603,3897
7241.0,63,724.0,28211,2263
7163.0,6,716.0,28356,352
8983.0,15,898.0,28590,2385
7269.0,1,727.0,28351,383
5064.0,20,506.0,28804,1180
7776.0,8,778.0,28479,379
2017.0,0,202.0,28577,12
6466.0,0,647.0,28323,296
7902.0,7,790.0,27938,113
7139.0,10,714.0,28104,2318
3060.0,0,306.0,28708,41
8162.0,3,816.0,27837,531
8504.0,19,850.0,27317,1518
8568.0,4,857.0,28071,274
6427.0,4,643.0,28746,166
8318.0,54,832.0,27215,3734
8081.0,13,808.0,28573,200
7116.0,17,712.0,27801,1534
8772.0,34,877.0,28081,2478
0.0,0,0.0,28350,0
7776.0,21,778.0,28115,3230
5504.0,1,550.0,27976,196
4650.0,0,465.0,28644,73
0.0,0,0.0,28101,0
12207.0,14,1221.0,27229,490
5052.0,1,505.0,28701,244
9022.0,29,902.0,28466,936
0.0,0,0.0,28646,0
10319.0,12,1032.0,28384,1281
7757.0,3,776.0,28163,451
6977.0,1,698.0,27959,171
9211.0,39,921.0,28152,2402
7920.0,9,792.0,28040,655
5460.0,4,546.0,28643,188
0.0,0,0.0,27556,0
6311.0,33,631.0,27101,1535
9261.0,37,926.0,27253,2914
9306.0,8,931.0,28107,764
6565.0,13,657.0,28467,748
8226.0,45,823.0,27573,951
7338.0,21,734.0,27803,1639
4996.0,1,500.0,28692,225
8603.0,28,860.0,28580,1035
7030.0,29,703.0,28546,3653
8230.0,2,823.0,28167,199
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8653.0,2,865.0,28098,347
4147.0,1,415.0,28679,88
8543.0,15,854.0,28166,843
6841.0,2,684.0,27283,204
3220.0,1,322.0,28571,101
9418.0,21,942.0,28016,1368
8940.0,22,894.0,27892,1284
,0,,27982,0
4797.0,1,480.0,27937,204
7784.0,18,778.0,28117,3706
10248.0,1,1025.0,28202,1717
8220.0,32,822.0,28170,1027
17751.0,5,1775.0,28637,281
10426.0,5,1043.0,28204,911
,0,,28608,0
6873.0,2,687.0,28515,238
9571.0,33,957.0,28021,1286
7984.0,0,798.0,28623,137
5915.0,2,591.0,27617,1154
8277.0,0,828.0,27888,232
8580.0,32,858.0,28612,1279
6397.0,3,640.0,28665,191
10003.0,1,1000.0,28032,325
6846.0,26,685.0,28306,2914
7781.0,14,778.0,28075,1492
6957.0,22,696.0,28791,1100
5692.0,23,569.0,28270,1978
4354.0,3,435.0,27551,96
5147.0,3,515.0,28421,105
9911.0,73,991.0,28602,3094
7264.0,42,726.0,27587,5382
5548.0,18,555.0,28904,529
0.0,0,0.0,28524,0
6167.0,3,617.0,27310,528
10202.0,4,1020.0,28033,343
6823.0,27,682.0,28314,3660
7902.0,55,790.0,28301,1400
8567.0,4,857.0,28675,583
9787.0,78,979.0,27030,3684
8127.0,8,813.0,27521,581
5545.0,2,555.0,27805,209
9551.0,44,955.0,27536,1572
9438.0,32,944.0,27896,2002
3858.0,1,386.0,27939,130
0.0,0,0.0,27340,0
8624.0,13,862.0,28690,813
4557.0,27,456.0,28711,695
4326.0,21,433.0,27514,1421
8140.0,6,814.0,27027,327
6059.0,22,606.0,28787,1253
8132.0,5,813.0,27851,455
7661.0,2,766.0,27525,1190
8674.0,9,867.0,27822,791
9185.0,33,918.0,28659,1930
4766.0,1,477.0,28709,110
9331.0,0,933.0,28006,106
6669.0,2,667.0,28357,215
5260.0,0,526.0,27824,81
5273.0,3,527.0,27243,246
9457.0,72,946.0,28139,1904
7042.0,43,704.0,28387,1207
11306.0,2,1131.0,28452,58
13175.0,16,1317.0,28777,1369
5203.0,2,520.0,28763,149
6175.0,3,618.0,28742,175
6554.0,4,655.0,27957,93
5535.0,1,553.0,28756,264
3065.0,0,307.0,28553,16
5848.0,1,585.0,28693,99
748.0,0,75.0,28223,22
8991.0,15,899.0,27858,5230
5837.0,19,584.0,28754,515
,0,,28533,0
6520.0,0,652.0,27946,71
0.0,0,0.0,27827,0
6987.0,3,699.0,28594,257
6075.0,3,608.0,28624,115
5128.0,1,513.0,27942,48
6546.0,13,655.0,27701,1734
6028.0,8,603.0,28457,774
5662.0,15,566.0,28451,2219
6261.0,9,626.0,28557,955
5811.0,0,581.0,28736,43
6509.0,2,651.0,28454,231
8026.0,6,803.0,28135,479
14808.0,0,1481.0,27268,251
8589.0,64,859.0,28025,4752
7040.0,0,704.0,27916,39
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
7350.0,0,735.0,27508,172
5098.0,1,510.0,28615,96
7747.0,4,775.0,28762,589
6633.0,10,663.0,28382,531
0.0,0,0.0,28552,0
6782.0,0,678.0,28723,792
0.0,0,0.0,27841,0
13463.0,9,1346.0,28719,935
7523.0,11,752.0,28209,1957
7102.0,36,710.0,27260,1825
9681.0,47,968.0,28645,4610
,0,,28583,0
4178.0,18,418.0,28805,852
6779.0,0,678.0,28698,125
4745.0,1,475.0,27314,54
6593.0,41,659.0,28374,1198
6649.0,42,665.0,28401,1610
9874.0,9,987.0,27371,768
7407.0,5,741.0,28207,723
0.0,0,0.0,28519,0
9071.0,22,907.0,28345,1148
5832.0,19,583.0,27313,425
10011.0,0,1001.0,27960,90
8860.0,28,886.0,27344,1709
9848.0,76,985.0,28001,2793
11474.0,1,1147.0,28088,351
2506.0,0,251.0,28579,20
4833.0,0,483.0,27948,605
7745.0,0,775.0,27571,572
7500.0,4,750.0,28654,285
0.0,0,0.0,28725,0
9715.0,3,971.0,28464,242
10394.0,29,1039.0,28214,4283
9536.0,41,954.0,28504,2004
8595.0,2,859.0,28676,296
6587.0,22,659.0,28405,2221
8833.0,1,883.0,27305,140
6408.0,4,641.0,27592,1113
7590.0,29,759.0,28312,1398
8338.0,11,834.0,28731,773
10994.0,1,1099.0,27843,104
7372.0,2,737.0,27016,124
6553.0,0,655.0,28766,100
8769.0,0,877.0,28480,240
12882.0,7,1288.0,28127,983
8547.0,15,855.0,28425,1079
7776.0,2,778.0,27831,279
8878.0,3,888.0,28341,451
9887.0,39,989.0,28092,3960
4342.0,7,434.0,28422,377
8707.0,1,871.0,27829,163
4589.0,7,459.0,28532,1187
7519.0,8,752.0,27258,582
3466.0,1,347.0,28626,104
6974.0,5,697.0,27349,408
12341.0,6,1234.0,28586,1040
9052.0,13,905.0,28349,358
4808.0,4,481.0,27921,258
9861.0,5,986.0,27605,518
9586.0,2,959.0,27054,250
8967.0,43,897.0,28227,5140
21872.0,0,2187.0,27553,444
9548.0,13,955.0,28650,1277
8435.0,11,844.0,28458,592
10180.0,23,1018.0,28377,1327
8024.0,20,802.0,28337,957
7758.0,17,776.0,28315,1034
7504.0,12,750.0,28445,611
7265.0,5,726.0,28338,349
8162.0,6,816.0,28609,527
,0,,28749,0
10671.0,0,1067.0,27880,350
6417.0,2,642.0,27954,411
5482.0,9,548.0,28782,357
6306.0,5,631.0,27563,335
8009.0,10,801.0,28278,2606
5178.0,5,518.0,28512,191
6921.0,2,692.0,28526,165
7221.0,36,722.0,27106,3710
6218.0,3,622.0,28604,401
6296.0,12,630.0,28771,517
8357.0,6,836.0,28129,504
7313.0,5,731.0,28320,686
8600.0,18,860.0,27576,1737
10793.0,46,1079.0,27203,2361
4284.0,0,428.0,28781,41
10387.0,36,1039.0,27577,2619
3694.0,12,369.0,27517,1065
8431.0,18,843.0,28138,983
9496.0,5,950.0,27864,458
5095.0,6,510.0,28516,636
7062.0,4,706.0,28435,207
5824.0,8,582.0,27606,2792
8752.0,20,875.0,28103,993
6336.0,7,634.0,28469,474
10162.0,1,1016.0,27884,157
4000.0,1,400.0,28556,46
5740.0,11,574.0,28584,741
6604.0,0,660.0,28685,126
21000.0,1,2100.0,27212,336
8002.0,32,800.0,27263,1786
6489.0,11,649.0,28906,1317
9775.0,18,978.0,28012,2373
8498.0,5,850.0,28642,474
7045.0,62,705.0,27530,2833
9618.0,60,962.0,27889,2649
4751.0,6,475.0,27958,573
3975.0,2,398.0,27252,90
8747.0,26,875.0,27370,1279
6458.0,5,646.0,28396,173
8664.0,13,866.0,27316,620
0.0,0,0.0,28720,0
5322.0,11,532.0,28539,958
5790.0,3,579.0,27852,200
9433.0,13,943.0,28364,1431
4444.0,0,444.0,27523,568
10636.0,46,1064.0,28613,2682
4869.0,4,487.0,28789,319
9660.0,32,966.0,28212,4129
9588.0,35,959.0,28208,3830
7015.0,85,702.0,27406,4262
8860.0,13,886.0,27524,1199
8514.0,19,851.0,28018,506
6427.0,8,643.0,27298,671
7299.0,33,730.0,27103,2633
7112.0,0,711.0,27311,229
8200.0,3,820.0,27816,216
6951.0,13,695.0,27376,687
7406.0,4,741.0,27817,576
5065.0,51,506.0,28803,1759
0.0,0,0.0,27709,0
5776.0,9,578.0,27607,1750
6092.0,0,609.0,27281,226
6871.0,4,687.0,27857,110
11762.0,75,1176.0,28147,3082
7987.0,36,799.0,27107,4188
10506.0,23,1051.0,28398,806
9688.0,60,969.0,27610,7189
5701.0,36,570.0,27526,3080
6515.0,4,651.0,28394,397
9687.0,2,969.0,27980,201
6329.0,19,633.0,28411,2457
7638.0,3,764.0,27377,733
7338.0,2,734.0,28137,282
5815.0,1,582.0,28732,1099
5006.0,1,501.0,27053,158
6176.0,17,618.0,28607,2315
6933.0,0,693.0,28555,326
2636.0,0,264.0,28718,16
6108.0,4,611.0,27944,747
3356.0,1,336.0,28684,73
6547.0,0,655.0,28740,139
7823.0,4,782.0,28670,249
9722.0,15,972.0,27306,578
10166.0,2,1017.0,28527,92
7538.0,5,754.0,28114,681
0.0,0,0.0,28537,0
7241.0,2,724.0,28741,227
9637.0,20,964.0,28333,1032
10000.0,3,1000.0,28393,216
1847.0,0,185.0,28702,13
9407.0,18,941.0,28640,452
7467.0,7,747.0,27970,240
6994.0,7,699.0,27249,934
7662.0,1,766.0,27860,158
8007.0,18,801.0,27028,2245
9000.0,6,900.0,27011,487
6075.0,10,608.0,28713,567
9545.0,8,954.0,28636,495
9697.0,40,970.0,28112,2721
8925.0,14,892.0,27357,743
5938.0,4,594.0,28605,246
8774.0,4,877.0,28441,292
9815.0,59,982.0,28352,2483
4240.0,0,424.0,27920,60
,0,,27599,0
9296.0,40,930.0,28164,1436
7436.0,61,744.0,28792,2822
8478.0,32,848.0,27105,3407
11804.0,15,1180.0,28159,369
9467.0,3,947.0,27024,254
11910.0,28,1191.0,28034,2127
4813.0,0,481.0,27315,103
4233.0,1,423.0,27862,40
6855.0,19,685.0,27320,2666
9240.0,31,924.0,28697,1236
814.0,0,81.0,28308,6
4368.0,2,437.0,27949,316
4855.0,0,486.0,27847,52
7103.0,16,710.0,27863,900
5801.0,52,580.0,28806,2543
6284.0,0,628.0,28077,35
6881.0,31,688.0,28226,2768
9884.0,35,988.0,28334,2591
6660.0,12,666.0,28694,535
5047.0,7,505.0,27510,734
1251.0,0,125.0,27708,58
10204.0,7,1020.0,28383,787
10645.0,0,1064.0,28447,142
7366.0,22,737.0,28714,1257
6671.0,0,667.0,28669,209
3430.0,0,343.0,27915,26
5327.0,1,533.0,28905,189
3594.0,6,359.0,27519,2155
8185.0,3,818.0,28513,886
5023.0,0,502.0,27973,75
7492.0,24,749.0,28327,1369
9365.0,0,936.0,28745,56
9634.0,32,963.0,28273,3906
7976.0,66,798.0,28027,5908
9617.0,2,962.0,28385,289
,0,,28757,0
7159.0,4,716.0,27583,502
9996.0,15,1000.0,28761,849
8153.0,18,815.0,28551,1163
9086.0,3,909.0,28456,324
3441.0,0,344.0,28545,138
6940.0,6,694.0,27925,289
7932.0,16,793.0,27052,798
6800.0,1,680.0,28091,160
5159.0,11,516.0,27613,2400
1502.0,0,150.0,27531,10
11398.0,79,1140.0,27217,4458
6909.0,8,691.0,27527,2089
6101.0,6,610.0,28759,480
9912.0,38,991.0,28056,3528
9953.0,3,995.0,28455,171
9725.0,2,972.0,28538,325
10070.0,51,1007.0,27870,2682
6627.0,31,663.0,28779,1167
6839.0,5,684.0,28901,413
8969.0,1,897.0,28020,221
2146.0,0,215.0,27503,155
14232.0,33,1423.0,28463,1404
8751.0,17,875.0,27597,2231
6732.0,3,673.0,28617,165
9071.0,33,907.0,28120,2206
6171.0,9,617.0,27574,940
4335.0,1,434.0,28743,105
6884.0,14,688.0,27501,1469
9829.0,86,983.0,27893,3995
7087.0,3,709.0,27557,653
11007.0,0,1101.0,28631,59
5028.0,0,503.0,27929,98
9402.0,1,940.0,27299,494
7674.0,1,767.0,27876,99
1832.0,0,183.0,27950,40
6070.0,1,607.0,27355,194
7370.0,31,737.0,27549,1859
6886.0,0,689.0,28547,955
3776.0,0,378.0,28663,27
9225.0,41,922.0,27205,3187
5164.0,9,516.0,28748,655
8511.0,8,851.0,28339,615
7681.0,6,768.0,27041,616
5299.0,17,530.0,28712,1041
9278.0,55,928.0,28144,2398
7629.0,0,763.0,27208,129
9450.0,19,945.0,28431,637
5186.0,0,519.0,28902,81
7090.0,61,709.0,28105,3215
4852.0,1,485.0,28448,59
9033.0,7,903.0,28206,1377
5925.0,2,592.0,27986,157
10483.0,2,1048.0,28097,642
10102.0,1,1010.0,28363,109
7486.0,46,749.0,28376,3281
0.0,0,0.0,28668,0
16020.0,38,1602.0,27209,665
6175.0,6,618.0,27830,300
5966.0,1,597.0,27581,236
5106.0,1,511.0,28705,366
6879.0,1,688.0,27562,192
7738.0,5,774.0,27235,354
4893.0,3,489.0,27572,358
9895.0,9,989.0,28610,1013
5304.0,1,530.0,28531,75
7783.0,7,778.0,27891,390
7952.0,60,795.0,27546,1784
6250.0,2,625.0,28582,114
8591.0,0,859.0,28542,528
6780.0,3,678.0,27928,128
6651.0,9,665.0,27874,317
3738.0,24,374.0,27312,830
5053.0,15,505.0,27511,1720
8639.0,24,864.0,27127,3327
6321.0,4,632.0,27839,234
8815.0,45,881.0,28216,5178
9075.0,60,907.0,28655,5286
0.0,0,0.0,28375,0
8257.0,8,826.0,27823,645
8515.0,47,851.0,27520,3743
8455.0,8,846.0,28521,191
6171.0,9,617.0,28570,1400
6882.0,45,688.0,28540,3606
7110.0,5,711.0,27043,458
8426.0,5,843.0,27356,296
6690.0,2,669.0,27326,247
9359.0,19,936.0,28134,1106
8702.0,5,870.0,27325,668
5971.0,3,597.0,28585,249
8879.0,36,888.0,28365,1515
5748.0,2,575.0,28434,78
8081.0,7,808.0,28530,604
8227.0,7,823.0,27828,743
4925.0,0,493.0,28510,76
7948.0,4,795.0,28525,263
5024.0,3,502.0,28468,271
6308.0,1,631.0,28683,122
5480.0,6,548.0,28778,592
4420.0,9,442.0,27560,1489
5899.0,23,590.0,28304,2339
4519.0,5,452.0,27502,1977
8404.0,16,840.0,27301,842
8328.0,33,833.0,28210,3723
9798.0,74,980.0,28052,3608
9417.0,5,942.0,27569,846
0.0,0,0.0,27706,0
8292.0,1,829.0,28460,878
3464.0,0,346.0,28909,37
4499.0,1,450.0,27897,111
6921.0,15,692.0,28443,1556
5539.0,4,554.0,27358,884
9852.0,0,985.0,28310,873
9627.0,0,963.0,28689,160
5660.0,5,566.0,28721,615
7897.0,3,790.0,27844,240
8057.0,3,806.0,28438,136
4980.0,0,498.0,27231,102
8337.0,8,834.0,27809,438
9179.0,16,918.0,27504,1498
5159.0,1,516.0,27022,78
8530.0,19,853.0,27591,2000
7927.0,52,793.0,28560,2293
5781.0,4,578.0,27922,64
7268.0,2,727.0,27341,423
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5413.0,11,541.0,28753,665
8182.0,26,818.0,27983,870
7171.0,1,717.0,28373,183
4350.0,3,435.0,28730,438
7828.0,1,783.0,27812,231
9201.0,73,920.0,27804,2683
3822.0,0,382.0,28511,24
7182.0,1,718.0,28606,170
6076.0,19,608.0,28277,4376
0.0,0,0.0,27978,0
6732.0,6,673.0,27505,492
7255.0,15,725.0,28036,1346
8362.0,4,836.0,28717,123
6759.0,1,676.0,27046,132
6430.0,2,643.0,27507,132
8177.0,8,818.0,28450,196
3434.0,0,343.0,27923,34
34575.0,4,3458.0,27885,297
6255.0,31,625.0,28470,841
8619.0,30,862.0,27545,2614
5642.0,21,564.0,28303,1952
8865.0,36,887.0,28083,2294
6931.0,7,693.0,28734,1970
4260.0,1,426.0,27947,36
11191.0,12,1119.0,28372,1707
3674.0,5,367.0,28461,756
6685.0,3,668.0,27023,854
7920.0,2,792.0,28660,185
0.0,0,0.0,27943,0
7990.0,4,799.0,28634,421
10122.0,2,1012.0,28529,257
6441.0,2,644.0,27845,183
7046.0,15,705.0,28704,1531
12228.0,8,1223.0,28386,742
8159.0,5,816.0,27025,907
6824.0,20,682.0,27609,2636
5917.0,39,592.0,27615,2724
11209.0,4,1121.0,28174,1041
5873.0,31,587.0,27410,3346
5665.0,23,567.0,28715,1546
7647.0,12,765.0,27542,768
7057.0,5,706.0,28371,500
10130.0,5,1013.0,27832,295
8148.0,26,815.0,28079,3244
6868.0,3,687.0,27924,241
7366.0,4,737.0,28635,297
7252.0,5,725.0,27051,601
7117.0,2,712.0,28433,377
7169.0,45,717.0,27265,3587
3258.0,2,326.0,28747,82
8581.0,42,858.0,27295,3363
8537.0,56,854.0,28379,2203
9190.0,3,919.0,28343,144
4020.0,1,402.0,27926,79
7792.0,5,779.0,27871,348
2185.0,1,219.0,27936,21
7699.0,1,770.0,28436,178
5780.0,1,578.0,27919,70
5400.0,5,540.0,27540,2110
0.0,0,0.0,27853,0
10364.0,66,1036.0,28358,3992
8957.0,3,896.0,28133,243
8462.0,43,846.0,27012,2450
5134.0,2,513.0,27820,169
4237.0,0,424.0,28627,65
0.0,0,0.0,27972,0
6543.0,1,654.0,28790,247
11385.0,6,1139.0,28453,471
7314.0,23,731.0,28348,2637
7439.0,3,744.0,28442,129
9390.0,58,939.0,28110,5215
12233.0,3,1223.0,28432,206
5088.0,0,509.0,28307,788
9474.0,6,947.0,28037,2258
12403.0,11,1240.0,28160,498
6463.0,2,646.0,27207,246
7633.0,55,763.0,27284,4290
10185.0,21,1019.0,27055,1479
6782.0,46,678.0,27455,1980
8201.0,54,820.0,28205,4250
7434.0,22,743.0,27703,4561
11283.0,24,1128.0,27856,1952
7644.0,1,764.0,27818,97
9587.0,9,959.0,27882,760
7541.0,51,754.0,27529,4061
3281.0,0,328.0,28528,21
8316.0,38,832.0,27565,2167
6246.0,16,625.0,27707,2938
9794.0,44,979.0,27910,1137
9675.0,14,967.0,27890,232
6553.0,2,655.0,27233,239
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
5936.0,23,594.0,28412,2551
7505.0,4,751.0,27018,617
7891.0,9,789.0,28651,525
6637.0,1,664.0,27019,281
6125.0,64,613.0,27705,2945
5691.0,18,569.0,27614,2145
