"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11581.0,0,1158.0,27508,271
6882.0,10,688.0,28382,551
8155.0,5,815.0,28762,620
5258.0,1,526.0,28615,99
0.0,0,0.0,28552,0
7236.0,0,724.0,28723,845
0.0,0,0.0,27841,0
13967.0,10,1397.0,28719,970
7816.0,11,782.0,28209,2033
7336.0,36,734.0,27260,1885
9945.0,50,995.0,28645,4736
,0,,28583,0
4374.0,19,437.0,28805,892
7213.0,0,721.0,28698,133
4833.0,1,483.0,27314,55
6808.0,43,681.0,28374,1237
6947.0,43,695.0,28401,1682
10414.0,9,1041.0,27371,810
7848.0,5,785.0,28207,766
0.0,0,0.0,28519,0
9434.0,23,943.0,28345,1194
6120.0,19,612.0,27313,446
10345.0,0,1034.0,27960,93
9025.0,29,903.0,27344,1741
10296.0,79,1030.0,28001,2920
3008.0,0,301.0,28579,24
12128.0,1,1213.0,28088,371
4993.0,0,499.0,27948,625
8111.0,0,811.0,27571,599
7763.0,4,776.0,28654,295
0.0,0,0.0,28725,0
10076.0,4,1008.0,28464,251
10690.0,30,1069.0,28214,4405
9973.0,41,997.0,28504,2096
9262.0,2,926.0,28676,319
6928.0,23,693.0,28405,2336
9148.0,1,915.0,27305,145
6650.0,3,665.0,27592,1155
7965.0,30,796.0,28312,1467
8629.0,14,863.0,28731,800
11099.0,1,1110.0,27843,105
7077.0,0,708.0,28766,108
8026.0,2,803.0,27016,135
9609.0,0,961.0,28480,263
13275.0,7,1327.0,28127,1013
7943.0,2,794.0,27831,285
8990.0,16,899.0,28425,1135
8976.0,4,898.0,28341,456
10232.0,46,1023.0,28092,4098
4492.0,7,449.0,28422,390
9135.0,1,913.0,27829,171
4882.0,7,488.0,28532,1263
7817.0,8,782.0,27258,605
3599.0,1,360.0,28626,108
7197.0,5,720.0,27349,421
12685.0,6,1269.0,28586,1069
9204.0,14,920.0,28349,364
5348.0,4,535.0,27921,287
10223.0,6,1022.0,27605,537
9893.0,3,989.0,27054,258
9283.0,44,928.0,28227,5321
22020.0,0,2202.0,27553,447
9788.0,14,979.0,28650,1309
8749.0,12,875.0,28458,614
10670.0,25,1067.0,28377,1391
8317.0,20,832.0,28337,992
8185.0,17,819.0,28315,1091
7848.0,12,785.0,28445,639
7515.0,5,751.0,28338,361
8363.0,6,836.0,28609,540
,0,,28749,0
11006.0,0,1101.0,27880,361
6526.0,2,653.0,27954,418
5774.0,9,577.0,28782,376
6476.0,5,648.0,27563,344
8230.0,11,823.0,28278,2678
5693.0,5,569.0,28512,210
7131.0,2,713.0,28526,170
7511.0,46,751.0,27106,3859
6497.0,3,650.0,28604,419
6466.0,12,647.0,28771,531
8887.0,6,889.0,28129,536
7611.0,8,761.0,28320,714
8848.0,20,885.0,27576,1787
11387.0,47,1139.0,27203,2491
4389.0,0,439.0,28781,42
10772.0,38,1077.0,27577,2716
3795.0,14,379.0,27517,1094
8637.0,18,864.0,28138,1007
9786.0,6,979.0,27864,472
5408.0,6,541.0,28516,675
7438.0,4,744.0,28435,218
6024.0,7,602.0,27606,2888
9122.0,23,912.0,28103,1035
10615.0,1,1061.0,27884,164
6817.0,9,682.0,28469,510
4174.0,1,417.0,28556,48
6003.0,11,600.0,28584,775
6866.0,0,687.0,28685,131
21625.0,1,2163.0,27212,346
8324.0,32,832.0,27263,1858
10121.0,19,1012.0,28012,2457
6794.0,13,679.0,28906,1379
8749.0,6,875.0,28642,488
7254.0,69,725.0,27530,2917
9923.0,60,992.0,27889,2733
5199.0,6,520.0,27958,627
4461.0,2,446.0,27252,101
9116.0,27,912.0,27370,1333
6831.0,6,683.0,28396,183
8944.0,13,894.0,27316,640
0.0,0,0.0,28720,0
5467.0,11,547.0,28539,984
6196.0,3,620.0,27852,214
9934.0,13,993.0,28364,1507
4655.0,0,465.0,27523,595
10985.0,47,1099.0,28613,2770
5114.0,3,511.0,28789,335
9924.0,33,992.0,28212,4242
9844.0,39,984.0,28208,3932
7297.0,90,730.0,27406,4433
9319.0,14,932.0,27524,1261
8733.0,19,873.0,28018,519
6686.0,8,669.0,27298,698
7527.0,37,753.0,27103,2715
7516.0,0,752.0,27311,242
8466.0,3,847.0,27816,223
7396.0,14,740.0,27376,731
7689.0,5,769.0,27817,598
5298.0,51,530.0,28803,1840
0.0,0,0.0,27709,0
6064.0,9,606.0,27607,1837
6334.0,0,633.0,27281,235
7121.0,4,712.0,27857,114
12078.0,77,1208.0,28147,3165
8222.0,36,822.0,27107,4311
10636.0,23,1064.0,28398,816
9970.0,60,997.0,27610,7398
5997.0,36,600.0,27526,3240
6761.0,4,676.0,28394,412
9928.0,2,993.0,27980,206
6638.0,21,664.0,28411,2577
7888.0,5,789.0,27377,757
7676.0,4,768.0,28137,295
6069.0,4,607.0,28732,1147
5545.0,1,554.0,27053,175
6518.0,18,652.0,28607,2443
7188.0,0,719.0,28555,338
2965.0,0,297.0,28718,18
6427.0,6,643.0,27944,786
3632.0,1,363.0,28684,79
6783.0,0,678.0,28740,144
7886.0,4,789.0,28670,251
10497.0,2,1050.0,28527,95
10278.0,15,1028.0,27306,611
7859.0,5,786.0,28114,710
0.0,0,0.0,28537,0
7528.0,4,753.0,28741,236
9861.0,22,986.0,28333,1056
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9719.0,18,972.0,28640,467
7810.0,7,781.0,27970,251
7203.0,7,720.0,27249,962
8002.0,1,800.0,27860,165
8285.0,23,828.0,27028,2323
9296.0,7,930.0,27011,503
6161.0,11,616.0,28713,575
9892.0,9,989.0,28636,513
10039.0,40,1004.0,28112,2817
9177.0,14,918.0,27357,764
6107.0,4,611.0,28605,253
8984.0,4,898.0,28441,299
,0,,27599,0
4240.0,0,424.0,27920,60
10092.0,62,1009.0,28352,2553
9555.0,40,956.0,28164,1476
7758.0,65,776.0,28792,2944
8807.0,33,881.0,27105,3539
9691.0,3,969.0,27024,260
12188.0,15,1219.0,28159,381
12184.0,28,1218.0,28034,2176
5047.0,0,505.0,27315,108
4233.0,0,423.0,27862,40
7104.0,20,710.0,27320,2763
9345.0,31,935.0,28697,1250
4423.0,2,442.0,27949,320
1085.0,0,109.0,28308,8
4949.0,0,495.0,27847,53
7285.0,18,728.0,27863,923
6463.0,0,646.0,28077,36
7057.0,32,706.0,28226,2839
6143.0,52,614.0,28806,2693
10364.0,41,1036.0,28334,2717
6984.0,12,698.0,28694,561
5233.0,8,523.0,27510,761
1532.0,0,153.0,27708,71
10852.0,7,1085.0,28383,837
10645.0,0,1064.0,28447,142
7588.0,23,759.0,28714,1295
6831.0,0,683.0,28669,214
3562.0,0,356.0,27915,27
5722.0,1,572.0,28905,203
3724.0,6,372.0,27519,2233
8425.0,3,842.0,28513,912
5157.0,0,516.0,27973,77
7842.0,27,784.0,28327,1433
9866.0,0,987.0,28745,59
9935.0,34,993.0,28273,4028
8347.0,70,835.0,28027,6183
9850.0,2,985.0,28385,296
,0,,28757,0
7459.0,5,746.0,27583,523
10220.0,17,1022.0,28761,868
8391.0,19,839.0,28551,1197
9254.0,5,925.0,28456,330
3491.0,0,349.0,28545,140
7181.0,6,718.0,27925,299
8190.0,19,819.0,27052,824
7140.0,1,714.0,28091,168
5316.0,11,532.0,27613,2473
1502.0,0,150.0,27531,10
11759.0,82,1176.0,27217,4599
7201.0,8,720.0,27527,2177
6559.0,6,656.0,28759,516
10282.0,38,1028.0,28056,3660
10361.0,3,1036.0,28455,178
9934.0,2,993.0,28538,332
10250.0,53,1025.0,27870,2730
7058.0,32,706.0,28779,1243
6922.0,5,692.0,28901,418
9253.0,1,925.0,28020,228
2229.0,0,223.0,27503,161
14486.0,33,1449.0,28463,1429
8900.0,18,890.0,27597,2269
7222.0,3,722.0,28617,177
6499.0,9,650.0,27574,990
9446.0,34,945.0,28120,2297
4418.0,1,442.0,28743,107
7255.0,15,725.0,27501,1548
10247.0,91,1025.0,27893,4165
7326.0,3,733.0,27557,675
11007.0,0,1101.0,28631,59
5387.0,1,539.0,27929,105
9707.0,3,971.0,27299,510
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6195.0,2,620.0,27355,198
7647.0,32,765.0,27549,1929
4196.0,0,420.0,28663,30
7059.0,0,706.0,28547,979
9549.0,42,955.0,27205,3299
5558.0,9,556.0,28748,705
9051.0,8,905.0,28339,654
8055.0,6,805.0,27041,646
5574.0,21,557.0,28712,1095
7983.0,0,798.0,27208,135
9638.0,61,964.0,28144,2491
9939.0,19,994.0,28431,670
5314.0,0,531.0,28902,83
7355.0,67,735.0,28105,3335
4852.0,1,485.0,28448,59
9427.0,7,943.0,28206,1437
6075.0,2,608.0,27986,161
10973.0,3,1097.0,28097,672
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7757.0,46,776.0,28376,3400
16165.0,40,1616.0,27209,671
6237.0,6,624.0,27830,303
6193.0,1,619.0,27581,245
5273.0,1,527.0,28705,378
7453.0,0,745.0,27562,208
7978.0,6,798.0,27235,365
5126.0,3,513.0,27572,375
10168.0,9,1017.0,28610,1041
5587.0,1,559.0,28531,79
8302.0,7,830.0,27891,416
8250.0,70,825.0,27546,1851
7182.0,2,718.0,28582,131
8802.0,0,880.0,28542,541
6886.0,3,689.0,27928,130
6924.0,9,692.0,27874,330
3859.0,25,386.0,27312,857
8941.0,24,894.0,27127,3443
5273.0,17,527.0,27511,1795
6483.0,4,648.0,27839,240
9104.0,50,910.0,28216,5348
0.0,0,0.0,28375,0
8589.0,8,859.0,27823,671
9329.0,66,933.0,28655,5434
8986.0,53,899.0,27520,3950
8499.0,9,850.0,28521,192
6484.0,9,648.0,28570,1471
7094.0,46,709.0,28540,3717
7265.0,5,726.0,27043,468
8881.0,6,888.0,27356,312
6934.0,2,693.0,27326,256
9673.0,20,967.0,28134,1143
8950.0,5,895.0,27325,687
6499.0,3,650.0,28585,271
9148.0,41,915.0,28365,1561
5895.0,2,590.0,28434,80
8469.0,7,847.0,28530,633
8526.0,7,853.0,27828,770
4990.0,0,499.0,28510,77
8190.0,4,819.0,28525,271
6515.0,2,651.0,28683,126
5247.0,3,525.0,28468,283
5748.0,6,575.0,28778,621
4586.0,9,459.0,27560,1545
6189.0,25,619.0,28304,2454
4734.0,6,473.0,27502,2071
8973.0,16,897.0,27301,899
8623.0,34,862.0,28210,3855
10124.0,76,1012.0,28052,3728
9740.0,6,974.0,27569,875
0.0,0,0.0,27706,0
8529.0,1,853.0,28460,903
3839.0,0,384.0,28909,41
4621.0,1,462.0,27897,114
7370.0,17,737.0,28443,1657
10541.0,0,1054.0,28310,934
5714.0,6,571.0,27358,912
9868.0,0,987.0,28689,164
5899.0,6,590.0,28721,641
8062.0,4,806.0,27844,245
8590.0,3,859.0,28438,145
5029.0,0,503.0,27231,103
8660.0,8,866.0,27809,455
9681.0,18,968.0,27504,1580
5291.0,2,529.0,27022,80
8717.0,20,872.0,27591,2044
8252.0,54,825.0,28560,2387
6414.0,4,641.0,27922,71
7577.0,2,758.0,27341,441
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5608.0,15,561.0,28753,689
8351.0,27,835.0,27983,888
7367.0,1,737.0,28373,188
4638.0,8,464.0,28730,467
8065.0,1,807.0,27812,238
9582.0,76,958.0,27804,2794
3981.0,0,398.0,28511,25
7900.0,1,790.0,28606,187
6343.0,19,634.0,28277,4568
0.0,0,0.0,27978,0
7157.0,7,716.0,27505,523
7670.0,15,767.0,28036,1423
8498.0,4,850.0,28717,125
7220.0,1,722.0,27046,141
8427.0,8,843.0,28450,202
6965.0,2,697.0,27507,143
3636.0,0,364.0,27923,36
34808.0,4,3481.0,27885,299
6515.0,34,651.0,28470,876
5899.0,28,590.0,28303,2041
8900.0,30,890.0,27545,2699
9221.0,37,922.0,28083,2386
7093.0,21,709.0,28734,2016
4497.0,1,450.0,27947,38
11767.0,14,1177.0,28372,1795
3917.0,5,392.0,28461,806
0.0,0,0.0,27943,0
8176.0,2,818.0,28660,191
6935.0,3,694.0,27023,886
8123.0,5,812.0,28634,428
10595.0,2,1059.0,28529,269
7040.0,2,704.0,27845,200
7502.0,18,750.0,28704,1630
12871.0,9,1287.0,28386,781
7085.0,21,708.0,27609,2737
8375.0,7,837.0,27025,931
6128.0,40,613.0,27615,2821
11457.0,4,1146.0,28174,1064
6082.0,34,608.0,27410,3465
5999.0,23,600.0,28715,1637
7936.0,12,794.0,27542,797
7692.0,5,769.0,28371,545
10234.0,5,1023.0,27832,298
8502.0,27,850.0,28079,3385
7096.0,3,710.0,27924,249
7688.0,4,769.0,28635,310
7397.0,5,740.0,27051,613
7325.0,2,732.0,28433,388
7470.0,47,747.0,27265,3738
3258.0,2,326.0,28747,82
8854.0,43,885.0,27295,3470
8863.0,61,886.0,28379,2287
9572.0,4,957.0,28343,150
4427.0,1,443.0,27926,87
7994.0,5,799.0,27871,357
2185.0,1,219.0,27936,21
7958.0,2,796.0,28436,184
5945.0,1,595.0,27919,72
5640.0,5,564.0,27540,2204
0.0,0,0.0,27853,0
11226.0,76,1123.0,28358,4324
9141.0,4,914.0,28133,248
8721.0,44,872.0,27012,2525
5346.0,2,535.0,27820,176
4302.0,0,430.0,28627,66
0.0,0,0.0,27972,0
6702.0,2,670.0,28790,253
11820.0,6,1182.0,28453,489
7742.0,25,774.0,28348,2791
8478.0,3,848.0,28442,147
9761.0,62,976.0,28110,5421
5418.0,0,542.0,28307,839
12648.0,3,1265.0,28432,213
9814.0,7,981.0,28037,2339
12578.0,11,1258.0,28160,505
6700.0,2,670.0,27207,255
10495.0,23,1050.0,27055,1524
7902.0,57,790.0,27284,4441
7066.0,52,707.0,27455,2063
8394.0,56,839.0,28205,4350
7693.0,22,769.0,27703,4720
12173.0,29,1217.0,27856,2106
7880.0,1,788.0,27818,100
9852.0,9,985.0,27882,781
7791.0,52,779.0,27529,4196
3906.0,0,391.0,28528,25
8635.0,39,863.0,27565,2250
6389.0,16,639.0,27707,3005
10035.0,48,1004.0,27910,1165
9800.0,14,980.0,27890,235
6937.0,2,694.0,27233,253
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6243.0,30,624.0,28412,2683
8072.0,10,807.0,28651,537
7724.0,4,772.0,27018,635
6873.0,1,687.0,27019,291
6298.0,71,630.0,27705,3028
5904.0,18,590.0,27614,2225
