"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8011.0,55,801.0,28387,1373
13450.0,2,1345.0,28452,69
14416.0,17,1442.0,28777,1498
6425.0,2,642.0,28763,184
7375.0,4,737.0,28742,209
7047.0,6,705.0,27957,100
6268.0,2,627.0,28756,299
4406.0,1,441.0,28553,23
7206.0,1,721.0,28693,122
816.0,0,82.0,28223,24
7560.0,22,756.0,28754,667
10390.0,18,1039.0,27858,6044
,0,,28533,0
0.0,0,0.0,27827,0
6887.0,0,689.0,27946,75
7803.0,3,780.0,28594,287
7396.0,3,740.0,28624,140
5876.0,1,588.0,27942,55
8052.0,15,805.0,27701,2133
7414.0,11,741.0,28457,952
6853.0,22,685.0,28451,2686
7303.0,10,730.0,28557,1114
6351.0,0,635.0,28736,47
7354.0,2,735.0,28454,261
8763.0,6,876.0,28135,523
18112.0,0,1811.0,27268,307
10494.0,74,1049.0,28025,5806
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12735.0,1,1274.0,27508,298
8760.0,5,876.0,28762,666
8594.0,13,859.0,28382,688
5417.0,1,542.0,28615,102
0.0,0,0.0,28552,0
8212.0,0,821.0,28723,959
0.0,0,0.0,27841,0
14975.0,10,1497.0,28719,1040
8332.0,40,833.0,27260,2141
8907.0,11,891.0,28209,2317
10586.0,66,1059.0,28645,5041
,0,,28583,0
8026.0,0,803.0,28698,148
4928.0,20,493.0,28805,1005
5536.0,1,554.0,27314,63
7347.0,47,735.0,28374,1335
8020.0,47,802.0,28401,1942
11031.0,12,1103.0,27371,858
8677.0,5,868.0,28207,847
0.0,0,0.0,28519,0
7094.0,21,709.0,27313,517
10351.0,25,1035.0,28345,1310
10790.0,0,1079.0,27960,97
11601.0,94,1160.0,28001,3290
9736.0,35,974.0,27344,1878
4135.0,0,414.0,28579,33
13861.0,1,1386.0,28088,424
5696.0,1,570.0,27948,713
9939.0,1,994.0,27571,734
8263.0,4,826.0,28654,314
0.0,0,0.0,28725,0
10719.0,4,1072.0,28464,267
12129.0,32,1213.0,28214,4998
10654.0,42,1065.0,28504,2239
8132.0,24,813.0,28405,2742
9756.0,3,976.0,28676,336
9842.0,1,984.0,27305,156
9012.0,35,901.0,28312,1660
8020.0,6,802.0,27592,1393
9546.0,14,955.0,28731,885
13002.0,1,1300.0,27843,123
8912.0,1,891.0,28766,136
8740.0,2,874.0,27016,147
11399.0,0,1140.0,28480,312
14638.0,10,1464.0,28127,1117
9392.0,7,939.0,27831,337
9988.0,22,999.0,28425,1261
9547.0,4,955.0,28341,485
11612.0,53,1161.0,28092,4651
5321.0,9,532.0,28422,462
10043.0,1,1004.0,27829,188
5660.0,7,566.0,28532,1464
8618.0,8,862.0,27258,667
4865.0,1,487.0,28626,146
8667.0,5,867.0,27349,507
14418.0,8,1442.0,28586,1215
10695.0,15,1070.0,28349,423
6057.0,4,606.0,27921,325
11974.0,18,1197.0,27605,629
11426.0,4,1143.0,27054,298
10565.0,53,1057.0,28227,6056
23941.0,0,2394.0,27553,486
10625.0,15,1063.0,28650,1421
9404.0,12,940.0,28458,660
11484.0,26,1148.0,28377,1497
9080.0,20,908.0,28337,1083
8647.0,12,865.0,28445,704
9220.0,18,922.0,28315,1229
8056.0,5,806.0,28338,387
9106.0,8,911.0,28609,588
,0,,28749,0
12165.0,0,1216.0,27880,399
7026.0,2,703.0,27954,450
6050.0,9,605.0,28782,394
7116.0,6,712.0,27563,378
9447.0,15,945.0,28278,3074
6262.0,5,626.0,28512,231
7676.0,3,768.0,28526,183
8266.0,52,827.0,27106,4247
7846.0,3,785.0,28604,506
6734.0,12,673.0,28771,553
10678.0,8,1068.0,28129,644
8357.0,8,836.0,28320,784
12635.0,51,1263.0,27203,2764
9962.0,22,996.0,27576,2012
6374.0,0,637.0,28781,61
11930.0,42,1193.0,27577,3008
4155.0,16,416.0,27517,1198
9812.0,19,981.0,28138,1144
6417.0,7,642.0,28516,801
11010.0,7,1101.0,27864,531
8257.0,5,826.0,28435,242
7111.0,12,711.0,27606,3409
10876.0,24,1088.0,28103,1234
11068.0,1,1107.0,27884,171
7593.0,10,759.0,28469,568
4957.0,1,496.0,28556,57
6801.0,11,680.0,28584,878
7600.0,0,760.0,28685,145
23813.0,1,2381.0,27212,381
9409.0,34,941.0,27263,2100
7913.0,14,791.0,28906,1606
11476.0,24,1148.0,28012,2786
7873.0,76,787.0,27530,3166
9322.0,6,932.0,28642,520
10525.0,69,1053.0,27889,2899
5903.0,7,590.0,27958,712
4947.0,2,495.0,27252,112
10464.0,29,1046.0,27370,1530
7764.0,8,776.0,28396,208
9838.0,15,984.0,27316,704
0.0,0,0.0,28720,0
7267.0,3,727.0,27852,251
6422.0,11,642.0,28539,1156
10870.0,16,1087.0,28364,1649
11881.0,49,1188.0,28613,2996
5875.0,1,588.0,27523,751
5663.0,4,566.0,28789,371
10970.0,33,1097.0,28212,4689
11153.0,43,1115.0,28208,4455
8608.0,107,861.0,27406,5230
10604.0,16,1060.0,27524,1435
9356.0,19,936.0,28018,556
7921.0,9,792.0,27298,827
8043.0,1,804.0,27311,259
8248.0,39,825.0,27103,2975
10137.0,3,1014.0,27816,267
8155.0,14,815.0,27376,806
6029.0,52,603.0,28803,2094
8075.0,5,808.0,27817,628
0.0,0,0.0,27709,0
6958.0,9,696.0,27607,2108
6927.0,0,693.0,27281,257
7808.0,5,781.0,27857,125
13113.0,81,1311.0,28147,3436
9088.0,41,909.0,27107,4765
11796.0,24,1180.0,28398,905
11415.0,76,1141.0,27610,8470
7287.0,49,729.0,27526,3937
7516.0,4,752.0,28394,458
10217.0,3,1022.0,27980,212
7792.0,22,779.0,28411,3025
9149.0,7,915.0,27377,878
8509.0,4,851.0,28137,327
7170.0,8,717.0,28732,1355
5925.0,2,593.0,27053,187
7727.0,20,773.0,28607,2896
8231.0,0,823.0,28555,387
4283.0,0,428.0,28718,26
7056.0,7,706.0,27944,863
4414.0,1,441.0,28684,96
7395.0,0,740.0,28740,157
8231.0,4,823.0,28670,262
12597.0,2,1260.0,28527,114
8534.0,6,853.0,28114,771
11455.0,16,1146.0,27306,681
0.0,0,0.0,28537,0
8644.0,5,864.0,28741,271
10477.0,24,1048.0,28333,1122
11435.0,4,1144.0,28393,247
1847.0,0,185.0,28702,13
10427.0,19,1043.0,28640,501
8401.0,7,840.0,27970,270
8124.0,7,812.0,27249,1085
8244.0,2,824.0,27860,170
9476.0,28,948.0,27028,2657
6450.0,12,645.0,28713,602
9943.0,7,994.0,27011,538
10875.0,11,1088.0,28636,564
11187.0,48,1119.0,28112,3139
10498.0,17,1050.0,27357,874
6541.0,4,654.0,28605,271
10126.0,4,1013.0,28441,337
,0,,27599,0
4523.0,0,452.0,27920,64
10696.0,68,1070.0,28352,2706
10500.0,40,1050.0,28164,1622
8785.0,68,879.0,28792,3334
9692.0,35,969.0,27105,3895
10212.0,3,1021.0,27024,274
13495.0,32,1349.0,28034,2410
13212.0,16,1321.0,28159,413
5561.0,0,556.0,27315,119
4868.0,0,487.0,27862,46
7819.0,35,782.0,27320,3041
10123.0,33,1012.0,28697,1354
5252.0,3,525.0,27949,380
1357.0,0,136.0,28308,10
5042.0,0,504.0,27847,54
7790.0,19,779.0,27863,987
6964.0,56,696.0,28806,3053
7002.0,0,700.0,28077,39
7955.0,33,795.0,28226,3200
12062.0,51,1206.0,28334,3162
7731.0,12,773.0,28694,621
5673.0,8,567.0,27510,825
6106.0,0,611.0,27708,283
11448.0,8,1145.0,28383,883
10870.0,0,1087.0,28447,145
8321.0,27,832.0,28714,1420
7373.0,1,737.0,28669,231
4222.0,0,422.0,27915,32
7244.0,1,724.0,28905,257
4353.0,9,435.0,27519,2610
9090.0,3,909.0,28513,984
8855.0,29,885.0,28327,1618
5693.0,0,569.0,27973,85
9866.0,0,987.0,28745,59
11282.0,36,1128.0,28273,4574
9655.0,76,966.0,28027,7152
11847.0,2,1185.0,28385,356
,0,,28757,0
8272.0,6,827.0,27583,580
11245.0,17,1124.0,28761,955
9204.0,21,920.0,28551,1313
9731.0,5,973.0,28456,347
4364.0,0,436.0,28545,175
7589.0,6,759.0,27925,316
9283.0,23,928.0,27052,934
7820.0,1,782.0,28091,184
6240.0,12,624.0,27613,2903
2102.0,0,210.0,27531,14
12943.0,101,1294.0,27217,5062
8557.0,8,856.0,27527,2587
7703.0,7,770.0,28759,606
11268.0,43,1127.0,28056,4011
10885.0,3,1088.0,28455,187
10323.0,3,1032.0,28538,345
10979.0,59,1098.0,27870,2924
7524.0,39,752.0,28779,1325
8246.0,5,825.0,28901,498
2520.0,0,252.0,27503,182
9700.0,1,970.0,28020,239
15114.0,34,1511.0,28463,1491
10634.0,20,1063.0,27597,2711
7793.0,3,779.0,28617,191
10560.0,40,1056.0,28120,2568
7182.0,9,718.0,27574,1094
5450.0,1,545.0,28743,132
8656.0,17,866.0,27501,1847
11755.0,110,1175.0,27893,4778
8585.0,4,858.0,27557,791
11567.0,0,1157.0,28631,62
5798.0,1,580.0,27929,113
10563.0,4,1056.0,27299,555
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
6884.0,2,688.0,27355,220
9225.0,34,923.0,27549,2327
4476.0,0,448.0,28663,32
8509.0,0,851.0,28547,1180
10672.0,47,1067.0,27205,3687
6086.0,11,609.0,28748,772
10268.0,10,1027.0,28339,742
8728.0,8,873.0,27041,700
6796.0,25,680.0,28712,1335
11151.0,67,1115.0,28144,2882
8634.0,2,863.0,27208,146
10978.0,22,1098.0,28431,740
8336.0,70,834.0,28105,3780
5698.0,0,570.0,28902,89
5263.0,1,526.0,28448,64
10719.0,9,1072.0,28206,1634
6377.0,3,638.0,27986,169
12818.0,3,1282.0,28097,785
11399.0,1,1140.0,28363,123
8697.0,46,870.0,28376,3812
0.0,0,0.0,28668,0
16887.0,40,1689.0,27209,701
7558.0,2,756.0,27581,299
6772.0,7,677.0,27830,329
6138.0,1,614.0,28705,440
8850.0,0,885.0,27562,247
9202.0,11,920.0,27235,421
5755.0,3,575.0,27572,421
11028.0,12,1103.0,28610,1129
7143.0,2,714.0,28531,101
9838.0,8,984.0,27891,493
9636.0,74,964.0,27546,2162
9909.0,0,991.0,28542,609
8114.0,2,811.0,28582,148
7309.0,4,731.0,27928,138
4319.0,25,432.0,27312,959
9169.0,11,917.0,27874,437
6078.0,26,608.0,27511,2069
9909.0,24,991.0,27127,3816
10382.0,56,1038.0,28216,6099
7104.0,4,710.0,27839,263
0.0,0,0.0,28375,0
9871.0,75,987.0,28655,5750
9985.0,9,998.0,27823,780
10349.0,58,1035.0,27520,4549
9429.0,9,943.0,28521,213
7427.0,12,743.0,28570,1685
7924.0,50,792.0,28540,4152
7668.0,6,767.0,27043,494
9451.0,8,945.0,27356,332
8180.0,2,818.0,27326,302
10874.0,20,1087.0,28134,1285
9601.0,5,960.0,27325,737
7362.0,4,736.0,28585,307
9817.0,45,982.0,28365,1675
6485.0,2,648.0,28434,88
9125.0,8,912.0,28530,682
9268.0,8,927.0,27828,837
5250.0,0,525.0,28510,81
9066.0,4,907.0,28525,300
5692.0,3,569.0,28468,307
7187.0,2,719.0,28683,139
6433.0,8,643.0,28778,695
5458.0,12,546.0,27560,1839
7044.0,28,704.0,28304,2793
5596.0,9,560.0,27502,2448
10231.0,17,1023.0,27301,1025
9574.0,36,957.0,28210,4280
11327.0,84,1133.0,28052,4171
10841.0,6,1084.0,27569,974
0.0,0,0.0,27706,0
9464.0,2,946.0,28460,1002
4213.0,0,421.0,28909,45
5067.0,1,507.0,27897,125
8486.0,20,849.0,28443,1908
6441.0,6,644.0,27358,1028
12132.0,0,1213.0,28310,1075
10529.0,0,1053.0,28689,175
6700.0,9,670.0,28721,728
9360.0,3,936.0,28438,158
9148.0,7,915.0,27844,278
5957.0,0,596.0,27231,122
9555.0,9,955.0,27809,502
11685.0,20,1169.0,27504,1907
6019.0,2,602.0,27022,91
10167.0,25,1017.0,27591,2384
8978.0,57,898.0,28560,2597
8419.0,3,842.0,27341,490
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6194.0,17,619.0,28753,761
8878.0,27,888.0,27983,944
8229.0,1,823.0,28373,210
5264.0,9,526.0,28730,530
8607.0,1,861.0,27812,254
11132.0,82,1113.0,27804,3246
4140.0,0,414.0,28511,26
8534.0,1,853.0,28606,202
7397.0,24,740.0,28277,5327
0.0,0,0.0,27978,0
7950.0,8,795.0,27505,581
8898.0,15,890.0,28036,1651
9245.0,4,925.0,28717,136
7578.0,1,758.0,27046,148
7842.0,2,784.0,27507,161
8844.0,8,884.0,28450,212
3838.0,0,384.0,27923,38
35390.0,4,3539.0,27885,304
7147.0,38,715.0,28470,961
10453.0,38,1045.0,27545,3170
6939.0,30,694.0,28303,2401
10546.0,40,1055.0,28083,2729
8426.0,26,843.0,28734,2395
4970.0,1,497.0,27947,42
12554.0,18,1255.0,28372,1915
4656.0,7,466.0,28461,958
9118.0,2,912.0,28660,213
0.0,0,0.0,27943,0
7656.0,3,766.0,27023,978
9205.0,7,920.0,28634,485
11579.0,4,1158.0,28529,294
7075.0,12,707.0,27845,201
8556.0,19,856.0,28704,1859
13843.0,9,1384.0,28386,840
8079.0,26,808.0,27609,3121
8806.0,15,881.0,27025,979
7085.0,49,709.0,27615,3262
12835.0,5,1284.0,28174,1192
6946.0,46,695.0,27410,3957
6699.0,23,670.0,28715,1828
8613.0,13,861.0,27542,865
8596.0,6,860.0,28371,609
11195.0,7,1120.0,27832,326
9869.0,29,987.0,28079,3929
7922.0,3,792.0,27924,278
8085.0,4,809.0,28635,326
8218.0,5,822.0,27051,681
7854.0,4,785.0,28433,416
8645.0,55,865.0,27265,4326
3735.0,2,373.0,28747,94
9778.0,49,978.0,27295,3832
9905.0,62,991.0,28379,2556
10338.0,5,1034.0,28343,162
4580.0,1,458.0,27926,90
8554.0,6,855.0,27871,382
2393.0,1,239.0,27936,23
8694.0,2,869.0,28436,201
6111.0,1,611.0,27919,74
6764.0,7,676.0,27540,2643
0.0,0,0.0,27853,0
11938.0,82,1194.0,28358,4598
10136.0,4,1014.0,28133,275
9360.0,49,936.0,27012,2710
6227.0,5,623.0,27820,205
5020.0,0,502.0,28627,77
0.0,0,0.0,27972,0
12932.0,7,1293.0,28453,535
7921.0,2,792.0,28790,299
9048.0,28,905.0,28348,3262
8997.0,3,900.0,28442,156
11191.0,67,1119.0,28110,6215
6464.0,0,646.0,28307,1001
13955.0,3,1395.0,28432,235
10829.0,8,1083.0,28037,2581
13101.0,11,1310.0,28160,526
7331.0,2,733.0,27207,279
8938.0,67,894.0,27284,5023
11466.0,24,1147.0,27055,1665
8138.0,64,814.0,27455,2376
9510.0,61,951.0,28205,4928
13635.0,30,1364.0,27856,2359
8746.0,28,875.0,27703,5366
11253.0,10,1125.0,27882,892
8668.0,1,867.0,27818,110
9063.0,66,906.0,27529,4881
4844.0,0,484.0,28528,31
9483.0,40,948.0,27565,2471
7377.0,17,738.0,27707,3470
10133.0,14,1013.0,27890,243
10457.0,49,1046.0,27910,1214
7869.0,4,787.0,27233,287
0.0,0,0.0,28667,0
7941.0,1,794.0,27014,76
7206.0,34,721.0,28412,3097
9319.0,10,932.0,28651,620
8357.0,5,836.0,27018,687
7629.0,1,763.0,27019,323
7091.0,74,709.0,27705,3409
6800.0,21,680.0,27614,2563
