"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
0.0,0,0.0,28587,0
7215.0,2,721.0,27808,179
0.0,0,0.0,27881,0
7221.0,15,722.0,28403,3029
7914.0,6,791.0,27013,514
7484.0,27,748.0,27104,2199
6237.0,0,624.0,28611,61
7816.0,44,782.0,28269,6367
6513.0,3,651.0,27050,266
9175.0,0,917.0,28444,209
7884.0,5,788.0,28673,522
7126.0,3,713.0,27810,301
0.0,0,0.0,27157,0
10188.0,7,1019.0,28366,525
21817.0,37,2182.0,27509,1513
7446.0,11,745.0,27239,717
6153.0,7,615.0,28544,345
2450.0,0,245.0,27964,16
6087.0,11,609.0,28409,2129
5471.0,17,547.0,27278,1487
4192.0,0,419.0,27979,76
9710.0,15,971.0,28217,2998
8701.0,5,870.0,28369,195
0.0,0,0.0,28735,0
8751.0,40,875.0,27330,3459
10428.0,69,1043.0,28043,2239
9912.0,5,991.0,28638,1245
4318.0,15,432.0,27516,1905
6731.0,1,673.0,27608,781
11228.0,46,1123.0,28328,3026
7740.0,0,774.0,27047,99
8432.0,33,843.0,27537,2135
7487.0,17,749.0,27401,1514
6730.0,7,673.0,27040,885
7524.0,46,752.0,28078,4972
6602.0,1,660.0,27541,267
2987.0,0,299.0,27966,44
10012.0,7,1001.0,27017,951
8674.0,48,867.0,27360,4192
10790.0,59,1079.0,28086,2912
7430.0,0,743.0,28622,196
10357.0,5,1036.0,28203,1975
6406.0,2,641.0,27849,95
3524.0,0,352.0,28449,69
6368.0,6,637.0,27601,773
9806.0,24,981.0,28340,1053
4871.0,13,487.0,28462,697
9862.0,5,986.0,27020,602
8646.0,6,865.0,28508,258
9850.0,40,985.0,28213,4466
6406.0,18,641.0,28311,2309
7783.0,8,778.0,28124,546
9314.0,49,931.0,28677,3317
12137.0,13,1214.0,27869,263
7286.0,38,729.0,27405,3826
3915.0,0,392.0,27927,24
7244.0,6,724.0,27214,851
6385.0,1,638.0,28428,456
7165.0,46,717.0,27407,3571
8652.0,6,865.0,28344,330
8486.0,13,849.0,27379,514
4000.0,0,400.0,27974,55
6726.0,5,673.0,27350,505
5444.0,10,544.0,28390,1279
10974.0,18,1097.0,28360,1640
4265.0,4,427.0,27518,971
5664.0,2,566.0,27814,102
5795.0,3,579.0,27935,97
8954.0,2,895.0,28430,184
3928.0,0,393.0,27965,24
6112.0,6,611.0,28326,1368
7186.0,4,719.0,28305,360
7877.0,2,788.0,28423,180
0.0,0,0.0,28581,0
7424.0,0,742.0,27813,51
6471.0,6,647.0,28773,227
7595.0,12,759.0,28090,646
5958.0,1,596.0,27981,111
7804.0,21,780.0,28031,2423
0.0,0,0.0,28733,0
6813.0,4,681.0,28478,339
6949.0,21,695.0,27288,1639
8888.0,3,889.0,28080,725
7018.0,1,702.0,28729,209
5187.0,22,519.0,27713,2801
7157.0,0,716.0,27953,71
8456.0,3,846.0,28726,294
9266.0,1,927.0,28392,144
3596.0,2,360.0,28543,238
7477.0,0,748.0,27291,115
7836.0,14,784.0,28657,753
4104.0,4,410.0,28465,340
7780.0,7,778.0,28578,548
10227.0,58,1023.0,28681,2757
10146.0,34,1015.0,28752,3196
9040.0,34,904.0,27704,3559
5403.0,2,540.0,28618,134
,0,,27710,0
10089.0,10,1009.0,28168,1053
4270.0,1,427.0,28774,67
6900.0,4,690.0,27522,942
8705.0,65,871.0,28625,3383
8462.0,1,846.0,28682,93
9082.0,0,908.0,27007,194
7098.0,19,710.0,27282,1178
6699.0,4,670.0,27855,409
1060.0,0,106.0,27412,20
8111.0,2,811.0,28678,426
9958.0,17,996.0,27244,1619
7601.0,2,760.0,28399,147
0.0,0,0.0,27872,0
7279.0,6,728.0,27589,605
7071.0,74,707.0,27909,2896
9314.0,27,931.0,27834,5356
8442.0,19,844.0,27616,4665
9371.0,1,937.0,28125,249
9923.0,83,992.0,28150,2907
9037.0,7,904.0,27045,866
6662.0,11,666.0,27302,2152
9594.0,6,959.0,27917,104
7794.0,62,779.0,27534,2480
4175.0,0,418.0,27559,120
6639.0,5,664.0,27248,321
6763.0,4,676.0,27048,602
10951.0,9,1095.0,27807,760
4777.0,3,478.0,28783,91
7129.0,13,713.0,27603,3955
7324.0,63,732.0,28211,2289
7346.0,6,735.0,28356,361
9156.0,15,916.0,28590,2431
5137.0,21,514.0,28804,1197
7497.0,1,750.0,28351,395
7920.0,8,792.0,28479,386
2185.0,0,218.0,28577,13
8042.0,7,804.0,27938,115
6509.0,0,651.0,28323,298
7204.0,10,720.0,28104,2339
3209.0,0,321.0,28708,43
8331.0,3,833.0,27837,542
8610.0,19,861.0,27317,1537
8755.0,4,876.0,28071,280
6543.0,4,654.0,28746,169
8380.0,57,838.0,27215,3762
8121.0,13,812.0,28573,201
8843.0,35,884.0,28081,2498
7251.0,19,725.0,27801,1563
0.0,0,0.0,28350,0
5841.0,1,584.0,27976,208
7918.0,22,792.0,28115,3289
4713.0,0,471.0,28644,74
12332.0,15,1233.0,27229,495
0.0,0,0.0,28101,0
5155.0,1,516.0,28701,249
9108.0,29,911.0,28466,945
0.0,0,0.0,28646,0
10424.0,13,1042.0,28384,1294
7912.0,3,791.0,28163,460
7018.0,1,702.0,27959,172
9284.0,40,928.0,28152,2421
8005.0,9,800.0,28040,662
5489.0,4,549.0,28643,189
0.0,0,0.0,27556,0
6344.0,33,634.0,27101,1543
9363.0,39,936.0,27253,2946
9440.0,8,944.0,28107,775
6838.0,14,684.0,28467,779
8382.0,46,838.0,27573,969
7436.0,23,744.0,27803,1661
5040.0,1,504.0,28692,227
8661.0,28,866.0,28580,1042
7109.0,34,711.0,28546,3694
8230.0,2,823.0,28167,199
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8678.0,2,868.0,28098,348
4147.0,1,415.0,28679,88
8654.0,15,865.0,28166,854
6908.0,2,691.0,27283,206
3347.0,1,335.0,28571,105
9528.0,21,953.0,28016,1384
9107.0,22,911.0,27892,1308
,0,,27982,0
5102.0,1,510.0,27937,217
7955.0,18,795.0,28117,3787
10331.0,1,1033.0,28202,1731
8260.0,32,826.0,28170,1032
17814.0,5,1781.0,28637,282
10586.0,6,1059.0,28204,925
,0,,28608,0
7017.0,2,702.0,28515,243
9668.0,33,967.0,28021,1299
7925.0,0,793.0,28623,136
5956.0,2,596.0,27617,1162
8348.0,0,835.0,27888,234
8715.0,33,871.0,28612,1299
6397.0,3,640.0,28665,191
10157.0,1,1016.0,28032,330
7008.0,27,701.0,28306,2983
7943.0,14,794.0,28075,1523
7058.0,22,706.0,28791,1116
5781.0,24,578.0,28270,2009
4399.0,3,440.0,27551,97
5147.0,3,515.0,28421,105
9994.0,74,999.0,28602,3120
7331.0,42,733.0,27587,5431
5611.0,18,561.0,28904,535
0.0,0,0.0,28524,0
10291.0,4,1029.0,28033,346
6284.0,3,628.0,27310,538
6926.0,28,693.0,28314,3715
7987.0,55,799.0,28301,1415
8685.0,4,868.0,28675,591
9936.0,82,994.0,27030,3740
8281.0,8,828.0,27521,592
5545.0,2,555.0,27805,209
9788.0,44,979.0,27536,1611
3887.0,1,389.0,27939,131
9542.0,32,954.0,27896,2024
0.0,0,0.0,27340,0
8688.0,13,869.0,28690,819
4630.0,27,463.0,28711,706
4381.0,21,438.0,27514,1439
8190.0,6,819.0,27027,329
8329.0,5,833.0,27851,466
6117.0,22,612.0,28787,1265
7796.0,2,780.0,27525,1211
8850.0,10,885.0,27822,807
9247.0,35,925.0,28659,1943
4766.0,1,477.0,28709,110
9331.0,0,933.0,28006,106
5325.0,0,532.0,27824,82
6793.0,3,679.0,28357,219
5316.0,3,532.0,27243,248
9521.0,72,952.0,28139,1917
7118.0,45,712.0,28387,1220
11306.0,2,1131.0,28452,58
13165.0,16,1317.0,28777,1368
5272.0,2,527.0,28763,151
6246.0,3,625.0,28742,177
6765.0,4,677.0,27957,96
5577.0,1,558.0,28756,266
3640.0,0,364.0,28553,19
5848.0,1,585.0,28693,99
782.0,0,78.0,28223,23
5962.0,19,596.0,28754,526
9123.0,15,912.0,27858,5307
,0,,28533,0
0.0,0,0.0,27827,0
6703.0,0,670.0,27946,73
7178.0,3,718.0,28594,264
6445.0,3,644.0,28624,122
5128.0,1,513.0,27942,48
6633.0,13,663.0,27701,1757
6098.0,8,610.0,28457,783
5771.0,17,577.0,28451,2262
6352.0,9,635.0,28557,969
5811.0,0,581.0,28736,43
6509.0,2,651.0,28454,231
8160.0,6,816.0,28135,487
14985.0,0,1499.0,27268,254
8718.0,64,872.0,28025,4823
7040.0,0,704.0,27916,39
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
7350.0,0,735.0,27508,172
6745.0,10,674.0,28382,540
7892.0,4,789.0,28762,600
5204.0,1,520.0,28615,98
0.0,0,0.0,28552,0
6919.0,0,692.0,28723,808
0.0,0,0.0,27841,0
13549.0,10,1355.0,28719,941
7165.0,36,716.0,27260,1841
7593.0,11,759.0,28209,1975
9712.0,49,971.0,28645,4625
,0,,28583,0
6887.0,0,689.0,28698,127
4251.0,19,425.0,28805,867
4745.0,1,475.0,27314,54
6642.0,42,664.0,28374,1207
6810.0,43,681.0,28401,1649
9938.0,9,994.0,27371,773
7530.0,5,753.0,28207,735
0.0,0,0.0,28519,0
5969.0,19,597.0,27313,435
9181.0,22,918.0,28345,1162
10122.0,0,1012.0,27960,91
9972.0,76,997.0,28001,2828
8911.0,29,891.0,27344,1719
2757.0,0,276.0,28579,22
11703.0,1,1170.0,28088,358
4889.0,0,489.0,27948,612
7827.0,0,783.0,27571,578
7632.0,4,763.0,28654,290
0.0,0,0.0,28725,0
9876.0,3,988.0,28464,246
10486.0,29,1049.0,28214,4321
9726.0,41,973.0,28504,2044
8827.0,2,883.0,28676,304
6705.0,22,671.0,28405,2261
8896.0,1,890.0,27305,141
7758.0,29,776.0,28312,1429
6523.0,4,652.0,27592,1133
8446.0,11,845.0,28731,783
11099.0,1,1110.0,27843,105
6553.0,0,655.0,28766,100
7729.0,2,773.0,27016,130
9134.0,0,913.0,28480,250
13026.0,7,1303.0,28127,994
7748.0,2,775.0,27831,278
8634.0,15,863.0,28425,1090
8858.0,3,886.0,28341,450
10004.0,43,1000.0,28092,4007
4377.0,7,438.0,28422,380
8921.0,1,892.0,27829,167
4697.0,7,470.0,28532,1215
7610.0,8,761.0,27258,589
3466.0,1,347.0,28626,104
7009.0,5,701.0,27349,410
12412.0,6,1241.0,28586,1046
9229.0,13,923.0,28349,365
5106.0,4,511.0,27921,274
9918.0,6,992.0,27605,521
9663.0,2,966.0,27054,252
9042.0,43,904.0,28227,5183
21872.0,0,2187.0,27553,444
9616.0,13,962.0,28650,1286
8507.0,11,851.0,28458,597
10233.0,24,1023.0,28377,1334
8158.0,20,816.0,28337,973
7553.0,12,755.0,28445,615
7885.0,17,789.0,28315,1051
7306.0,5,731.0,28338,351
8162.0,6,816.0,28609,527
,0,,28749,0
10884.0,0,1088.0,27880,357
6464.0,2,646.0,27954,414
5559.0,9,556.0,28782,362
6419.0,5,642.0,27563,341
8107.0,11,811.0,28278,2638
5340.0,5,534.0,28512,197
7005.0,2,701.0,28526,167
7289.0,41,729.0,27106,3745
6327.0,3,633.0,28604,408
6357.0,12,636.0,28771,522
8523.0,6,852.0,28129,514
7441.0,6,744.0,28320,698
10953.0,46,1095.0,27203,2396
8655.0,18,865.0,27576,1748
4284.0,0,428.0,28781,41
10502.0,36,1050.0,27577,2648
3739.0,12,374.0,27517,1078
8474.0,18,847.0,28138,988
5183.0,6,518.0,28516,647
9704.0,6,970.0,27864,468
7233.0,4,723.0,28435,212
5899.0,8,590.0,27606,2828
8822.0,20,882.0,28103,1001
10356.0,1,1036.0,27884,160
6577.0,7,658.0,28469,492
4000.0,1,400.0,28556,46
5871.0,11,587.0,28584,758
6709.0,0,671.0,28685,128
21125.0,1,2113.0,27212,338
8100.0,32,810.0,27263,1808
6627.0,11,663.0,28906,1345
9932.0,19,993.0,28012,2411
7170.0,63,717.0,27530,2883
8534.0,6,853.0,28642,476
9745.0,60,974.0,27889,2684
5024.0,6,502.0,27958,606
4152.0,2,415.0,27252,94
8850.0,26,885.0,27370,1294
6570.0,5,657.0,28396,176
8720.0,13,872.0,27316,624
0.0,0,0.0,28720,0
5935.0,3,594.0,27852,205
5394.0,11,539.0,28539,971
9486.0,13,949.0,28364,1439
10727.0,46,1073.0,28613,2705
4553.0,0,455.0,27523,582
5007.0,4,501.0,28789,328
9728.0,32,973.0,28212,4158
9659.0,39,966.0,28208,3858
7099.0,86,710.0,27406,4313
9038.0,13,904.0,27524,1223
8548.0,19,855.0,28018,508
6485.0,8,648.0,27298,677
7267.0,0,727.0,27311,234
7380.0,34,738.0,27103,2662
8314.0,3,831.0,27816,219
7062.0,14,706.0,27376,698
5125.0,52,513.0,28803,1780
7509.0,4,751.0,27817,584
0.0,0,0.0,27709,0
6119.0,0,612.0,27281,227
5882.0,9,588.0,27607,1782
6933.0,4,693.0,27857,111
11891.0,75,1189.0,28147,3116
8068.0,36,807.0,27107,4230
10506.0,23,1051.0,28398,806
9776.0,60,978.0,27610,7254
5788.0,36,579.0,27526,3127
6564.0,4,656.0,28394,400
9783.0,2,978.0,27980,203
6443.0,19,644.0,28411,2501
7679.0,4,768.0,27377,737
7494.0,3,749.0,28137,288
5852.0,1,585.0,28732,1106
5355.0,1,535.0,27053,169
6273.0,18,627.0,28607,2351
6997.0,0,700.0,28555,329
2636.0,0,264.0,28718,16
6239.0,5,624.0,27944,763
3540.0,1,354.0,28684,77
6594.0,0,659.0,28740,140
7854.0,4,785.0,28670,250
10497.0,2,1050.0,28527,95
9891.0,15,989.0,27306,588
7682.0,5,768.0,28114,694
0.0,0,0.0,28537,0
7273.0,3,727.0,28741,228
9767.0,22,977.0,28333,1046
10093.0,3,1009.0,28393,218
1847.0,0,185.0,28702,13
9532.0,18,953.0,28640,458
7498.0,7,750.0,27970,241
7076.0,7,708.0,27249,945
7808.0,1,781.0,27860,161
8110.0,23,811.0,27028,2274
6086.0,10,609.0,28713,568
9167.0,7,917.0,27011,496
9641.0,8,964.0,28636,500
9768.0,40,977.0,28112,2741
8997.0,14,900.0,27357,749
5962.0,4,596.0,28605,247
8834.0,4,883.0,28441,294
4240.0,0,424.0,27920,60
,0,,27599,0
9910.0,59,991.0,28352,2507
9406.0,40,941.0,28164,1453
7510.0,61,751.0,28792,2850
8588.0,33,859.0,27105,3451
9579.0,3,958.0,27024,257
12022.0,28,1202.0,28034,2147
11868.0,15,1187.0,28159,371
4953.0,0,495.0,27315,106
4233.0,1,423.0,27862,40
6952.0,20,695.0,27320,2704
9293.0,31,929.0,28697,1243
4368.0,2,437.0,27949,316
1085.0,0,109.0,28308,8
4855.0,0,486.0,27847,52
7174.0,17,717.0,27863,909
5896.0,53,590.0,28806,2585
6284.0,0,628.0,28077,35
6933.0,31,693.0,28226,2789
10021.0,40,1002.0,28334,2627
6710.0,12,671.0,28694,539
5143.0,8,514.0,27510,748
1359.0,0,136.0,27708,63
10645.0,0,1064.0,28447,142
10268.0,7,1027.0,28383,792
7360.0,22,736.0,28714,1256
6735.0,0,673.0,28669,211
3430.0,0,343.0,27915,26
5552.0,1,555.0,28905,197
3646.0,6,365.0,27519,2186
8314.0,3,831.0,28513,900
5023.0,0,502.0,27973,75
7558.0,27,756.0,28327,1381
9365.0,0,936.0,28745,56
9757.0,33,976.0,28273,3956
8089.0,66,809.0,28027,5992
9651.0,2,965.0,28385,290
,0,,28757,0
7230.0,4,723.0,27583,507
10114.0,15,1011.0,28761,859
8272.0,19,827.0,28551,1180
9170.0,3,917.0,28456,327
3441.0,0,344.0,28545,138
7085.0,6,708.0,27925,295
8041.0,18,804.0,27052,809
6842.0,1,684.0,28091,161
5200.0,11,520.0,27613,2419
1502.0,0,150.0,27531,10
11536.0,81,1154.0,27217,4512
7022.0,8,702.0,27527,2123
6190.0,6,619.0,28759,487
10029.0,38,1003.0,28056,3570
10070.0,3,1007.0,28455,173
9844.0,2,984.0,28538,329
10127.0,52,1013.0,27870,2697
6661.0,31,666.0,28779,1173
6855.0,5,686.0,28901,414
9091.0,1,909.0,28020,224
2160.0,0,216.0,27503,156
14303.0,33,1430.0,28463,1411
8826.0,18,883.0,27597,2250
6936.0,3,694.0,28617,170
9211.0,33,921.0,28120,2240
6270.0,9,627.0,27574,955
4377.0,1,438.0,28743,106
6988.0,14,699.0,27501,1491
9976.0,89,998.0,27893,4055
7206.0,3,721.0,27557,664
11007.0,0,1101.0,28631,59
5131.0,1,513.0,27929,100
9555.0,1,955.0,27299,502
2245.0,0,224.0,27950,49
7674.0,1,767.0,27876,99
6133.0,2,613.0,27355,196
7453.0,31,745.0,27549,1880
4056.0,0,406.0,28663,29
6987.0,0,699.0,28547,969
9332.0,42,933.0,27205,3224
5266.0,9,527.0,28748,668
8663.0,8,866.0,28339,626
7818.0,6,782.0,27041,627
5406.0,20,541.0,28712,1062
9367.0,57,937.0,28144,2421
7747.0,0,775.0,27208,131
9642.0,19,964.0,28431,650
7169.0,63,717.0,28105,3251
5186.0,0,519.0,28902,81
4852.0,1,485.0,28448,59
9131.0,7,913.0,28206,1392
6000.0,2,600.0,27986,159
10696.0,2,1070.0,28097,655
10287.0,1,1029.0,28363,111
7549.0,46,755.0,28376,3309
0.0,0,0.0,28668,0
16044.0,41,1604.0,27209,666
5966.0,1,597.0,27581,236
6196.0,6,620.0,27830,301
5148.0,1,515.0,28705,369
7130.0,0,713.0,27562,199
7803.0,5,780.0,27235,357
9982.0,9,998.0,28610,1022
4975.0,3,498.0,27572,364
5304.0,1,530.0,28531,75
7883.0,7,788.0,27891,395
8014.0,60,801.0,27546,1798
8623.0,0,862.0,28542,530
6798.0,2,680.0,28582,124
6780.0,3,678.0,27928,128
3747.0,24,375.0,27312,832
6756.0,9,676.0,27874,322
5114.0,16,511.0,27511,1741
8767.0,24,877.0,27127,3376
8900.0,47,890.0,28216,5228
6402.0,4,640.0,27839,237
9174.0,66,917.0,28655,5344
0.0,0,0.0,28375,0
8321.0,8,832.0,27823,650
8647.0,50,865.0,27520,3801
8455.0,8,846.0,28521,191
6290.0,9,629.0,28570,1427
6964.0,46,696.0,28540,3649
7187.0,5,719.0,27043,463
8597.0,5,860.0,27356,302
6798.0,2,680.0,27326,251
9444.0,20,944.0,28134,1116
8755.0,5,875.0,27325,672
6235.0,3,624.0,28585,260
8973.0,37,897.0,28365,1531
5822.0,2,582.0,28434,79
8215.0,7,822.0,28530,614
8316.0,7,832.0,27828,751
4925.0,0,493.0,28510,76
8039.0,4,804.0,28525,266
6308.0,2,631.0,28683,122
5043.0,3,504.0,28468,272
5573.0,6,557.0,28778,602
4467.0,9,447.0,27560,1505
5982.0,24,598.0,28304,2372
4595.0,5,459.0,27502,2010
8504.0,16,850.0,27301,852
8400.0,33,840.0,28210,3755
9910.0,75,991.0,28052,3649
9484.0,6,948.0,27569,852
0.0,0,0.0,27706,0
8359.0,1,836.0,28460,885
3745.0,0,375.0,28909,40
4580.0,1,458.0,27897,113
7090.0,17,709.0,28443,1594
5576.0,5,558.0,27358,890
10112.0,0,1011.0,28310,896
9687.0,0,969.0,28689,161
5743.0,6,574.0,28721,624
8294.0,3,829.0,28438,140
7963.0,3,796.0,27844,242
5029.0,0,503.0,27231,103
8375.0,8,837.0,27809,440
9320.0,18,932.0,27504,1521
5159.0,1,516.0,27022,78
8568.0,19,857.0,27591,2009
8024.0,52,802.0,28560,2321
7320.0,2,732.0,27341,426
5962.0,4,596.0,27922,66
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5486.0,11,549.0,28753,674
8229.0,26,823.0,27983,875
7249.0,1,725.0,28373,185
4380.0,6,438.0,28730,441
7997.0,1,800.0,27812,236
9314.0,75,931.0,27804,2716
3981.0,0,398.0,28511,25
7520.0,1,752.0,28606,178
6171.0,19,617.0,28277,4444
0.0,0,0.0,27978,0
6814.0,6,681.0,27505,498
7384.0,15,738.0,28036,1370
8430.0,4,843.0,28717,124
7066.0,1,707.0,27046,138
6673.0,2,667.0,27507,137
8260.0,8,826.0,28450,198
3636.0,0,364.0,27923,36
34692.0,4,3469.0,27885,298
6366.0,31,637.0,28470,856
8715.0,30,872.0,27545,2643
5737.0,22,574.0,28303,1985
9004.0,37,900.0,28083,2330
6991.0,17,699.0,28734,1987
4379.0,1,438.0,27947,37
11236.0,13,1124.0,28372,1714
3781.0,5,378.0,28461,778
6771.0,3,677.0,27023,865
8091.0,2,809.0,28660,189
0.0,0,0.0,27943,0
8047.0,5,805.0,28634,424
10280.0,2,1028.0,28529,261
6477.0,2,648.0,27845,184
7193.0,16,719.0,28704,1563
12294.0,9,1229.0,28386,746
6904.0,20,690.0,27609,2667
8258.0,7,826.0,27025,918
5945.0,39,595.0,27615,2737
11317.0,4,1132.0,28174,1051
5761.0,24,576.0,28715,1572
5949.0,34,595.0,27410,3389
7717.0,12,772.0,27542,775
7156.0,5,716.0,28371,507
10199.0,5,1020.0,27832,297
8261.0,26,826.0,28079,3289
6954.0,3,695.0,27924,244
7391.0,4,739.0,28635,298
7301.0,5,730.0,27051,605
7174.0,2,717.0,28433,380
7276.0,46,728.0,27265,3641
3258.0,2,326.0,28747,82
8701.0,42,870.0,27295,3410
8654.0,60,865.0,28379,2233
9190.0,4,919.0,28343,144
4326.0,1,433.0,27926,85
7815.0,5,781.0,27871,349
2185.0,1,219.0,27936,21
7785.0,1,779.0,28436,180
5945.0,1,595.0,27919,72
5472.0,5,547.0,27540,2138
0.0,0,0.0,27853,0
10432.0,69,1043.0,28358,4018
9031.0,3,903.0,28133,245
8548.0,43,855.0,27012,2475
5164.0,2,516.0,27820,170
4237.0,0,424.0,28627,65
0.0,0,0.0,27972,0
6623.0,1,662.0,28790,250
11578.0,6,1158.0,28453,479
7425.0,23,743.0,28348,2677
7901.0,3,790.0,28442,137
9522.0,61,952.0,28110,5288
12292.0,3,1229.0,28432,207
5192.0,0,519.0,28307,804
9596.0,6,960.0,28037,2287
12428.0,11,1243.0,28160,499
6490.0,2,649.0,27207,247
7722.0,55,772.0,27284,4340
10268.0,22,1027.0,27055,1491
6843.0,52,684.0,27455,1998
8261.0,54,826.0,28205,4281
7534.0,22,753.0,27703,4622
11693.0,27,1169.0,27856,2023
9688.0,9,969.0,27882,768
7723.0,1,772.0,27818,98
7622.0,51,762.0,27529,4105
3594.0,0,359.0,28528,23
8478.0,39,848.0,27565,2209
6310.0,16,631.0,27707,2968
9716.0,14,972.0,27890,233
9906.0,44,991.0,27910,1150
6745.0,2,675.0,27233,246
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6045.0,25,605.0,28412,2598
7921.0,9,792.0,28651,527
7554.0,4,755.0,27018,621
6708.0,1,671.0,27019,284
6200.0,65,620.0,27705,2981
5752.0,18,575.0,27614,2168
