"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8719.0,17,872.0,28403,3657
9315.0,7,931.0,27013,605
8481.0,32,848.0,27104,2492
6953.0,0,695.0,28611,68
9319.0,51,932.0,28269,7592
7493.0,3,749.0,27050,306
10272.0,0,1027.0,28444,234
8926.0,5,893.0,28673,591
8120.0,6,812.0,27810,343
0.0,0,0.0,27157,0
24110.0,37,2411.0,27509,1672
12536.0,10,1254.0,28366,646
8703.0,13,870.0,27239,838
7455.0,7,745.0,28544,418
2757.0,0,276.0,27964,18
7194.0,15,719.0,28409,2516
6199.0,19,620.0,27278,1685
4909.0,0,491.0,27979,89
10879.0,19,1088.0,28217,3359
10665.0,5,1066.0,28369,239
0.0,0,0.0,28735,0
11252.0,73,1125.0,28043,2416
9770.0,50,977.0,27330,3862
4984.0,17,498.0,27516,2199
11027.0,7,1103.0,28638,1385
7955.0,3,795.0,27608,923
12690.0,55,1269.0,28328,3420
8444.0,0,844.0,27047,108
10027.0,36,1003.0,27537,2539
9282.0,26,928.0,27401,1877
7544.0,9,754.0,27040,992
8852.0,50,885.0,28078,5849
7493.0,1,749.0,27541,303
3259.0,0,326.0,27966,48
11149.0,12,1115.0,27017,1059
12042.0,67,1204.0,28086,3250
10068.0,60,1007.0,27360,4866
8795.0,0,879.0,28622,232
12239.0,5,1224.0,28203,2334
4341.0,0,434.0,28449,85
7148.0,2,715.0,27849,106
11464.0,26,1146.0,28340,1231
7406.0,7,741.0,27601,899
5591.0,14,559.0,28462,800
10878.0,5,1088.0,27020,664
9149.0,6,915.0,28508,273
11589.0,44,1159.0,28213,5254
7674.0,22,767.0,28311,2766
9423.0,9,942.0,28124,661
10555.0,55,1055.0,28677,3759
12783.0,17,1278.0,27869,277
8623.0,46,862.0,27405,4528
4241.0,0,424.0,27927,26
8581.0,9,858.0,27214,1008
7715.0,1,771.0,28428,551
8706.0,68,871.0,27407,4339
10409.0,6,1041.0,28344,397
9394.0,20,939.0,27379,569
5018.0,0,502.0,27974,69
8111.0,8,811.0,27350,609
6772.0,11,677.0,28390,1591
12520.0,22,1252.0,28360,1871
5100.0,16,510.0,27518,1161
6663.0,2,666.0,27814,120
6332.0,3,633.0,27935,106
10122.0,3,1012.0,28430,208
3928.0,0,393.0,27965,24
7412.0,7,741.0,28326,1659
8703.0,4,870.0,28305,436
9015.0,2,902.0,28423,206
0.0,0,0.0,28581,0
11063.0,0,1106.0,27813,76
7640.0,6,764.0,28773,268
8429.0,14,843.0,28090,717
6602.0,1,660.0,27981,123
9131.0,25,913.0,28031,2835
0.0,0,0.0,28733,0
7898.0,4,790.0,28478,393
10188.0,6,1019.0,28080,831
7585.0,28,759.0,27288,1789
9369.0,1,937.0,28729,279
6034.0,26,603.0,27713,3258
7560.0,0,756.0,27953,75
10066.0,4,1007.0,28726,350
10425.0,1,1042.0,28392,162
4639.0,2,464.0,28543,307
8388.0,0,839.0,27291,129
9355.0,14,935.0,28657,899
8135.0,8,813.0,28578,573
4780.0,6,478.0,28465,396
11681.0,66,1168.0,28681,3149
11111.0,39,1111.0,28752,3500
10381.0,36,1038.0,27704,4087
6532.0,2,653.0,28618,162
,0,,27710,0
11536.0,14,1154.0,28168,1204
4971.0,1,497.0,28774,78
8270.0,6,827.0,27522,1129
9736.0,1,974.0,28682,107
9925.0,76,992.0,28625,3857
9972.0,0,997.0,27007,213
8477.0,22,848.0,27282,1407
7699.0,6,770.0,27855,470
1485.0,0,148.0,27412,28
9063.0,3,906.0,28678,476
12030.0,23,1203.0,27244,1956
9100.0,2,910.0,28399,176
0.0,0,0.0,27872,0
8434.0,7,843.0,27589,701
7810.0,80,781.0,27909,3199
10644.0,31,1064.0,27834,6121
10087.0,30,1009.0,27616,5574
10388.0,1,1039.0,28125,276
10404.0,8,1040.0,27045,997
11220.0,88,1122.0,28150,3287
7885.0,15,788.0,27302,2547
10517.0,6,1052.0,27917,114
8577.0,73,858.0,27534,2729
4628.0,1,463.0,27559,133
7880.0,5,788.0,27248,381
7504.0,6,750.0,27048,668
12968.0,11,1297.0,27807,900
5092.0,3,509.0,28783,97
8544.0,35,854.0,27603,4740
8239.0,67,824.0,28211,2575
9015.0,5,902.0,28356,443
10576.0,15,1058.0,28590,2808
5738.0,21,574.0,28804,1337
8294.0,1,829.0,28351,437
9622.0,8,962.0,28479,469
2353.0,0,235.0,28577,14
7842.0,1,784.0,28323,359
8614.0,10,861.0,28104,2797
8741.0,7,874.0,27938,125
3582.0,0,358.0,28708,48
9714.0,3,971.0,27837,632
10067.0,23,1007.0,27317,1797
10350.0,4,1035.0,28071,331
6775.0,4,678.0,28746,175
9835.0,70,983.0,27215,4415
9737.0,15,974.0,28573,241
9561.0,25,956.0,27801,2061
10287.0,39,1029.0,28081,2906
0.0,0,0.0,28350,0
5350.0,0,535.0,28644,84
9228.0,27,923.0,28115,3833
6627.0,1,663.0,27976,236
0.0,0,0.0,28101,0
13403.0,17,1340.0,27229,538
6108.0,3,611.0,28701,295
10111.0,30,1011.0,28466,1049
0.0,0,0.0,28646,0
11761.0,16,1176.0,28384,1460
9494.0,3,949.0,28163,552
7997.0,1,800.0,27959,196
10484.0,41,1048.0,28152,2734
8888.0,10,889.0,28040,735
6390.0,4,639.0,28643,220
7282.0,32,728.0,27101,1771
0.0,0,0.0,27556,0
11041.0,45,1104.0,27253,3474
11474.0,8,1147.0,28107,942
7680.0,17,768.0,28467,875
9878.0,51,988.0,27573,1142
9321.0,25,932.0,27803,2082
5839.0,1,584.0,28692,263
9426.0,33,943.0,28580,1134
8223.0,38,822.0,28546,4273
9140.0,3,914.0,28167,221
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10075.0,2,1007.0,28098,404
4807.0,1,481.0,28679,102
10276.0,19,1028.0,28166,1014
8149.0,3,815.0,27283,243
3825.0,1,383.0,28571,120
10368.0,24,1037.0,28016,1506
9775.0,22,978.0,27892,1404
,0,,27982,0
5761.0,2,576.0,27937,245
9435.0,20,944.0,28117,4492
12008.0,1,1201.0,28202,2012
9589.0,35,959.0,28170,1198
19015.0,5,1901.0,28637,301
12428.0,6,1243.0,28204,1086
,0,,28608,0
9587.0,2,959.0,28515,332
10658.0,34,1066.0,28021,1432
9033.0,0,903.0,28623,155
7421.0,4,742.0,27617,1448
9633.0,0,963.0,27888,270
9788.0,39,979.0,28612,1459
7569.0,3,757.0,28665,226
11788.0,1,1179.0,28032,383
8284.0,32,828.0,28306,3526
9826.0,14,983.0,28075,1884
7925.0,31,792.0,28791,1253
6880.0,27,688.0,28270,2391
6422.0,4,642.0,28421,131
5533.0,3,553.0,27551,122
11240.0,76,1124.0,28602,3509
8799.0,48,880.0,27587,6519
6335.0,18,633.0,28904,604
0.0,0,0.0,28524,0
12076.0,4,1208.0,28033,406
7358.0,4,736.0,27310,630
8421.0,32,842.0,28314,4517
9228.0,60,923.0,28301,1635
9860.0,5,986.0,28675,671
11203.0,96,1120.0,27030,4217
9792.0,9,979.0,27521,700
5970.0,2,597.0,27805,225
11392.0,47,1139.0,27536,1875
4303.0,1,430.0,27939,145
11173.0,33,1117.0,27896,2370
0.0,0,0.0,27340,0
9632.0,14,963.0,28690,908
5495.0,30,550.0,28711,838
5112.0,24,511.0,27514,1679
8663.0,18,866.0,27027,348
7040.0,25,704.0,28787,1456
9562.0,6,956.0,27851,535
9824.0,4,982.0,27525,1526
10538.0,14,1054.0,27822,961
10336.0,42,1034.0,28659,2172
5546.0,2,555.0,28709,128
11180.0,1,1118.0,28006,127
6429.0,0,643.0,27824,99
7661.0,4,766.0,28357,247
6281.0,2,628.0,27243,293
10420.0,79,1042.0,28139,2098
8017.0,55,802.0,28387,1374
13450.0,2,1345.0,28452,69
14426.0,17,1443.0,28777,1499
6425.0,2,642.0,28763,184
7375.0,4,737.0,28742,209
7047.0,6,705.0,27957,100
6268.0,2,627.0,28756,299
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
10419.0,18,1042.0,27858,6061
7582.0,22,758.0,28754,669
,0,,28533,0
6887.0,0,689.0,27946,75
0.0,0,0.0,27827,0
7396.0,3,740.0,28624,140
7803.0,3,780.0,28594,287
8064.0,15,806.0,27701,2136
5876.0,1,588.0,27942,55
7445.0,11,745.0,28457,956
6871.0,22,687.0,28451,2693
7323.0,10,732.0,28557,1117
6351.0,0,635.0,28736,47
7354.0,2,735.0,28454,261
8797.0,6,880.0,28135,525
18112.0,0,1811.0,27268,307
10512.0,74,1051.0,28025,5816
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12778.0,1,1278.0,27508,299
5470.0,1,547.0,28615,103
8581.0,13,858.0,28382,687
8773.0,5,877.0,28762,667
0.0,0,0.0,28552,0
8212.0,0,821.0,28723,959
0.0,0,0.0,27841,0
15061.0,10,1506.0,28719,1046
8911.0,11,891.0,28209,2318
8355.0,41,836.0,27260,2147
10598.0,66,1060.0,28645,5047
,0,,28583,0
4933.0,20,493.0,28805,1006
8080.0,0,808.0,28698,149
5800.0,1,580.0,27314,66
7369.0,47,737.0,28374,1339
8041.0,47,804.0,28401,1947
11070.0,12,1107.0,27371,861
8677.0,5,868.0,28207,847
0.0,0,0.0,28519,0
10343.0,25,1034.0,28345,1309
7094.0,21,709.0,27313,517
10790.0,0,1079.0,27960,97
9741.0,35,974.0,27344,1879
11615.0,94,1161.0,28001,3294
13861.0,1,1386.0,28088,424
4135.0,0,414.0,28579,33
5696.0,1,570.0,27948,713
10007.0,1,1001.0,27571,739
8263.0,4,826.0,28654,314
0.0,0,0.0,28725,0
10719.0,4,1072.0,28464,267
12165.0,32,1217.0,28214,5013
10687.0,42,1069.0,28504,2246
9756.0,3,976.0,28676,336
8147.0,24,815.0,28405,2747
9905.0,1,991.0,27305,157
9023.0,35,902.0,28312,1662
8038.0,6,804.0,27592,1396
9546.0,14,955.0,28731,885
13108.0,1,1311.0,27843,124
8740.0,2,874.0,27016,147
8978.0,1,898.0,28766,137
11436.0,0,1144.0,28480,313
14625.0,10,1462.0,28127,1116
9392.0,7,939.0,27831,337
10036.0,22,1004.0,28425,1267
9567.0,4,957.0,28341,486
11657.0,53,1166.0,28092,4669
5333.0,9,533.0,28422,463
10096.0,1,1010.0,27829,189
5671.0,7,567.0,28532,1467
8630.0,8,863.0,27258,668
4898.0,1,490.0,28626,147
8667.0,5,867.0,27349,507
14418.0,8,1442.0,28586,1215
10695.0,15,1070.0,28349,423
6075.0,4,608.0,27921,326
11974.0,18,1197.0,27605,629
11426.0,4,1143.0,27054,298
10579.0,53,1058.0,28227,6064
23941.0,0,2394.0,27553,486
10782.0,15,1078.0,28650,1442
9419.0,12,942.0,28458,661
11499.0,26,1150.0,28377,1499
9072.0,20,907.0,28337,1082
9288.0,18,929.0,28315,1238
8671.0,12,867.0,28445,706
8056.0,5,806.0,28338,387
9261.0,8,926.0,28609,598
12165.0,0,1216.0,27880,399
,0,,28749,0
7041.0,2,704.0,27954,451
6066.0,9,607.0,28782,395
7116.0,6,712.0,27563,378
9472.0,15,947.0,28278,3082
6262.0,5,626.0,28512,231
7676.0,3,768.0,28526,183
8276.0,52,828.0,27106,4252
7877.0,3,788.0,28604,508
6734.0,12,673.0,28771,553
10695.0,8,1069.0,28129,645
8389.0,8,839.0,28320,787
9977.0,22,998.0,27576,2015
12649.0,51,1265.0,27203,2767
6374.0,0,637.0,28781,61
11946.0,43,1195.0,27577,3012
4155.0,16,416.0,27517,1198
9838.0,19,984.0,28138,1147
6425.0,7,643.0,28516,802
10989.0,7,1099.0,27864,530
8257.0,5,826.0,28435,242
7143.0,12,714.0,27606,3424
10894.0,24,1089.0,28103,1236
7593.0,10,759.0,28469,568
11068.0,1,1107.0,27884,171
4957.0,1,496.0,28556,57
6816.0,11,682.0,28584,880
7600.0,0,760.0,28685,145
23813.0,1,2381.0,27212,381
9418.0,34,942.0,27263,2102
7957.0,14,796.0,28906,1615
11485.0,24,1148.0,28012,2788
9304.0,6,930.0,28642,519
7898.0,76,790.0,27530,3176
10544.0,69,1054.0,27889,2904
5903.0,7,590.0,27958,712
4947.0,2,495.0,27252,112
10491.0,29,1049.0,27370,1534
7764.0,8,776.0,28396,208
9866.0,15,987.0,27316,706
0.0,0,0.0,28720,0
7267.0,3,727.0,27852,251
6467.0,11,647.0,28539,1164
10910.0,16,1091.0,28364,1655
5907.0,1,591.0,27523,755
11984.0,50,1198.0,28613,3022
5679.0,4,568.0,28789,372
10979.0,33,1098.0,28212,4693
11183.0,43,1118.0,28208,4467
8628.0,111,863.0,27406,5242
10664.0,16,1066.0,27524,1443
9440.0,19,944.0,28018,561
7950.0,9,795.0,27298,830
8012.0,1,801.0,27311,258
8264.0,39,826.0,27103,2981
10137.0,3,1014.0,27816,267
8185.0,14,818.0,27376,809
8101.0,5,810.0,27817,630
6061.0,52,606.0,28803,2105
0.0,0,0.0,27709,0
6994.0,9,699.0,27607,2119
6900.0,0,690.0,27281,256
7870.0,5,787.0,27857,126
13128.0,81,1313.0,28147,3440
9113.0,41,911.0,27107,4778
11848.0,24,1185.0,28398,909
11463.0,76,1146.0,27610,8506
7295.0,49,729.0,27526,3941
7532.0,4,753.0,28394,459
10217.0,3,1022.0,27980,212
7800.0,22,780.0,28411,3028
9190.0,7,919.0,27377,882
8509.0,4,851.0,28137,327
7186.0,8,719.0,28732,1358
5925.0,2,593.0,27053,187
7764.0,20,776.0,28607,2910
8231.0,0,823.0,28555,387
7065.0,7,706.0,27944,864
4283.0,0,428.0,28718,26
4414.0,1,441.0,28684,96
7395.0,0,740.0,28740,157
8231.0,4,823.0,28670,262
8534.0,6,853.0,28114,771
11455.0,16,1146.0,27306,681
12707.0,2,1271.0,28527,115
0.0,0,0.0,28537,0
8644.0,5,864.0,28741,271
10477.0,24,1048.0,28333,1122
11435.0,4,1144.0,28393,247
1847.0,0,185.0,28702,13
10468.0,19,1047.0,28640,503
8401.0,7,840.0,27970,270
8177.0,7,818.0,27249,1092
8244.0,2,824.0,27860,170
9501.0,28,950.0,27028,2664
9961.0,7,996.0,27011,539
6450.0,12,645.0,28713,602
10895.0,11,1089.0,28636,565
11215.0,48,1122.0,28112,3147
10511.0,17,1051.0,27357,875
6589.0,4,659.0,28605,273
10156.0,4,1016.0,28441,338
10728.0,68,1073.0,28352,2714
,0,,27599,0
4523.0,0,452.0,27920,64
10520.0,40,1052.0,28164,1625
8799.0,68,880.0,28792,3339
9720.0,36,972.0,27105,3906
13212.0,16,1321.0,28159,413
10212.0,3,1021.0,27024,274
13539.0,32,1354.0,28034,2418
5561.0,0,556.0,27315,119
4868.0,0,487.0,27862,46
7829.0,36,783.0,27320,3045
10123.0,33,1012.0,28697,1354
5252.0,3,525.0,27949,380
1357.0,0,136.0,28308,10
5042.0,0,504.0,27847,54
7782.0,19,778.0,27863,986
7181.0,0,718.0,28077,40
6975.0,56,698.0,28806,3058
7965.0,33,796.0,28226,3204
12039.0,51,1204.0,28334,3156
7756.0,12,776.0,28694,623
5680.0,8,568.0,27510,826
6127.0,0,613.0,27708,284
11539.0,8,1154.0,28383,890
10870.0,0,1087.0,28447,145
8332.0,27,833.0,28714,1422
7373.0,1,737.0,28669,231
4222.0,0,422.0,27915,32
7272.0,1,727.0,28905,258
4360.0,9,436.0,27519,2614
9090.0,3,909.0,28513,984
5693.0,0,569.0,27973,85
8860.0,29,886.0,28327,1619
10033.0,0,1003.0,28745,60
11299.0,36,1130.0,28273,4581
9688.0,76,969.0,28027,7176
11913.0,2,1191.0,28385,358
,0,,28757,0
8300.0,6,830.0,27583,582
11315.0,17,1132.0,28761,961
9239.0,21,924.0,28551,1318
9787.0,5,979.0,28456,349
4364.0,0,436.0,28545,175
7613.0,6,761.0,27925,317
9313.0,23,931.0,27052,937
7820.0,1,782.0,28091,184
6251.0,12,625.0,27613,2908
2102.0,0,210.0,27531,14
12940.0,101,1294.0,27217,5061
8596.0,8,860.0,27527,2599
7716.0,7,772.0,28759,607
11288.0,43,1129.0,28056,4018
11001.0,3,1100.0,28455,189
10353.0,3,1035.0,28538,346
10990.0,59,1099.0,27870,2927
7535.0,39,754.0,28779,1327
8313.0,5,831.0,28901,502
9740.0,1,974.0,28020,240
2520.0,0,252.0,27503,182
15134.0,34,1513.0,28463,1493
10661.0,20,1066.0,27597,2718
7874.0,3,787.0,28617,193
7189.0,9,719.0,27574,1095
10572.0,40,1057.0,28120,2571
5450.0,1,545.0,28743,132
8689.0,17,869.0,27501,1854
11762.0,110,1176.0,27893,4781
8606.0,4,861.0,27557,793
11567.0,0,1157.0,28631,62
5798.0,1,580.0,27929,113
10582.0,4,1058.0,27299,556
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
6884.0,2,688.0,27355,220
9249.0,34,925.0,27549,2333
8566.0,0,857.0,28547,1188
4476.0,0,448.0,28663,32
10675.0,47,1067.0,27205,3688
6102.0,11,610.0,28748,774
10310.0,10,1031.0,28339,745
8728.0,8,873.0,27041,700
6827.0,25,683.0,28712,1341
11193.0,67,1119.0,28144,2893
8634.0,2,863.0,27208,146
10978.0,22,1098.0,28431,740
5698.0,0,570.0,28902,89
8360.0,71,836.0,28105,3791
5263.0,1,526.0,28448,64
10739.0,9,1074.0,28206,1637
6377.0,3,638.0,27986,169
12835.0,3,1283.0,28097,786
11399.0,1,1140.0,28363,123
0.0,0,0.0,28668,0
8704.0,46,870.0,28376,3815
16936.0,40,1694.0,27209,703
6793.0,7,679.0,27830,330
7609.0,2,761.0,27581,301
6152.0,1,615.0,28705,441
8850.0,0,885.0,27562,247
9202.0,11,920.0,27235,421
5768.0,3,577.0,27572,422
11125.0,12,1113.0,28610,1139
7143.0,2,714.0,28531,101
9878.0,8,988.0,27891,495
9667.0,74,967.0,27546,2169
9925.0,0,993.0,28542,610
8114.0,2,811.0,28582,148
7309.0,4,731.0,27928,138
9169.0,11,917.0,27874,437
4319.0,25,432.0,27312,959
9922.0,24,992.0,27127,3821
6075.0,26,608.0,27511,2068
7104.0,4,710.0,27839,263
10404.0,56,1040.0,28216,6112
9901.0,75,990.0,28655,5767
10036.0,9,1004.0,27823,784
0.0,0,0.0,28375,0
10378.0,58,1038.0,27520,4562
9473.0,9,947.0,28521,214
7449.0,12,745.0,28570,1690
7962.0,50,796.0,28540,4172
7699.0,6,770.0,27043,496
9479.0,8,948.0,27356,333
8234.0,2,823.0,27326,304
10874.0,20,1087.0,28134,1285
9601.0,5,960.0,27325,737
7362.0,4,736.0,28585,307
9822.0,45,982.0,28365,1676
6485.0,2,648.0,28434,88
9138.0,8,914.0,28530,683
9268.0,8,927.0,27828,837
5250.0,0,525.0,28510,81
9066.0,4,907.0,28525,300
7187.0,2,719.0,28683,139
5692.0,3,569.0,28468,307
6452.0,8,645.0,28778,697
5470.0,12,547.0,27560,1843
7077.0,28,708.0,28304,2806
5600.0,9,560.0,27502,2450
10231.0,17,1023.0,27301,1025
9585.0,36,959.0,28210,4285
11349.0,84,1135.0,28052,4179
10853.0,6,1085.0,27569,975
0.0,0,0.0,27706,0
9492.0,2,949.0,28460,1005
4213.0,0,421.0,28909,45
5067.0,1,507.0,27897,125
8500.0,20,850.0,28443,1911
6441.0,6,644.0,27358,1028
12188.0,0,1219.0,28310,1080
10529.0,0,1053.0,28689,175
6709.0,9,671.0,28721,729
9148.0,7,915.0,27844,278
9360.0,3,936.0,28438,158
5957.0,0,596.0,27231,122
9593.0,9,959.0,27809,504
11752.0,20,1175.0,27504,1918
6085.0,2,608.0,27022,92
10193.0,25,1019.0,27591,2390
8985.0,57,898.0,28560,2599
6685.0,4,668.0,27922,74
8419.0,3,842.0,27341,490
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6194.0,17,619.0,28753,761
8897.0,27,890.0,27983,946
8229.0,1,823.0,28373,210
5294.0,9,529.0,28730,533
8607.0,1,861.0,27812,254
11149.0,82,1115.0,27804,3251
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7413.0,24,741.0,28277,5339
0.0,0,0.0,27978,0
7950.0,8,795.0,27505,581
8909.0,15,891.0,28036,1653
9245.0,4,925.0,28717,136
7578.0,1,758.0,27046,148
7891.0,2,789.0,27507,162
8844.0,8,884.0,28450,212
3838.0,0,384.0,27923,38
35506.0,4,3551.0,27885,305
7162.0,38,716.0,28470,963
6965.0,30,697.0,28303,2410
10476.0,38,1048.0,27545,3177
10581.0,40,1058.0,28083,2738
8451.0,27,845.0,28734,2402
5207.0,1,521.0,27947,44
12574.0,18,1257.0,28372,1918
4671.0,7,467.0,28461,961
0.0,0,0.0,27943,0
7671.0,3,767.0,27023,980
9118.0,2,912.0,28660,213
9262.0,7,926.0,28634,488
11579.0,4,1158.0,28529,294
7075.0,12,707.0,27845,201
8579.0,19,858.0,28704,1864
13860.0,9,1386.0,28386,841
8806.0,15,881.0,27025,979
8105.0,27,810.0,27609,3131
7103.0,49,710.0,27615,3270
12857.0,5,1286.0,28174,1194
6955.0,47,695.0,27410,3962
6713.0,23,671.0,28715,1832
8623.0,13,862.0,27542,866
8596.0,6,860.0,28371,609
11195.0,7,1120.0,27832,326
9894.0,29,989.0,28079,3939
7951.0,3,795.0,27924,279
8085.0,4,809.0,28635,326
8254.0,5,825.0,27051,684
7854.0,4,785.0,28433,416
8657.0,55,866.0,27265,4332
3814.0,2,381.0,28747,96
9780.0,49,978.0,27295,3833
9940.0,62,994.0,28379,2565
10402.0,5,1040.0,28343,163
4580.0,1,458.0,27926,90
8554.0,6,855.0,27871,382
2393.0,1,239.0,27936,23
8780.0,2,878.0,28436,203
6111.0,1,611.0,27919,74
6772.0,7,677.0,27540,2646
0.0,0,0.0,27853,0
11948.0,82,1195.0,28358,4602
10136.0,4,1014.0,28133,275
9373.0,49,937.0,27012,2714
6227.0,5,623.0,27820,205
5085.0,0,508.0,28627,78
0.0,0,0.0,27972,0
7947.0,2,795.0,28790,300
12956.0,7,1296.0,28453,536
9092.0,28,909.0,28348,3278
8997.0,3,900.0,28442,156
11198.0,67,1120.0,28110,6219
13955.0,3,1395.0,28432,235
6483.0,0,648.0,28307,1004
10858.0,8,1086.0,28037,2588
13126.0,11,1313.0,28160,527
7331.0,2,733.0,27207,279
8946.0,67,895.0,27284,5028
11494.0,24,1149.0,27055,1669
8152.0,64,815.0,27455,2380
9523.0,61,952.0,28205,4935
8761.0,28,876.0,27703,5375
13641.0,30,1364.0,27856,2360
8668.0,1,867.0,27818,110
11265.0,10,1127.0,27882,893
9088.0,66,909.0,27529,4894
4844.0,0,484.0,28528,31
9491.0,40,949.0,27565,2473
7390.0,17,739.0,27707,3476
10449.0,49,1045.0,27910,1213
10133.0,14,1013.0,27890,243
7869.0,4,787.0,27233,287
0.0,0,0.0,28667,0
7941.0,1,794.0,27014,76
7218.0,34,722.0,28412,3102
8357.0,5,836.0,27018,687
9334.0,10,933.0,28651,621
7652.0,1,765.0,27019,324
7105.0,74,711.0,27705,3416
6811.0,21,681.0,27614,2567
