"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8807.0,6,881.0,27013,572
8062.0,31,806.0,27104,2369
6851.0,0,685.0,28611,67
8501.0,48,850.0,28269,6925
6929.0,3,693.0,27050,283
9965.0,0,996.0,28444,227
8352.0,5,835.0,28673,553
7836.0,4,784.0,27810,331
0.0,0,0.0,27157,0
11391.0,10,1139.0,28366,587
23259.0,37,2326.0,27509,1613
8132.0,12,813.0,27239,783
6670.0,7,667.0,28544,374
2603.0,0,260.0,27964,17
6714.0,14,671.0,28409,2348
5894.0,19,589.0,27278,1602
4799.0,0,480.0,27979,87
10225.0,18,1023.0,28217,3157
10040.0,5,1004.0,28369,225
0.0,0,0.0,28735,0
10907.0,72,1091.0,28043,2342
9262.0,48,926.0,27330,3661
10494.0,7,1049.0,28638,1318
4737.0,17,474.0,27516,2090
7395.0,2,739.0,27608,858
12070.0,50,1207.0,28328,3253
8053.0,0,805.0,27047,103
9451.0,36,945.0,27537,2393
8298.0,20,830.0,27401,1678
7209.0,8,721.0,27040,948
8169.0,47,817.0,28078,5398
6998.0,1,700.0,27541,283
3191.0,0,319.0,27966,47
10738.0,11,1074.0,27017,1020
9327.0,57,933.0,27360,4508
11501.0,62,1150.0,28086,3104
11253.0,5,1125.0,28203,2146
8415.0,0,842.0,28622,222
6608.0,2,661.0,27849,98
3882.0,0,388.0,28449,76
6879.0,7,688.0,27601,835
11026.0,26,1103.0,28340,1184
10387.0,5,1039.0,27020,634
5193.0,13,519.0,28462,743
8814.0,6,881.0,28508,263
10594.0,44,1059.0,28213,4803
7030.0,21,703.0,28311,2534
8667.0,8,867.0,28124,608
10002.0,55,1000.0,28677,3562
12367.0,14,1237.0,27869,268
7863.0,42,786.0,27405,4129
7891.0,6,789.0,27214,927
3915.0,0,392.0,27927,24
7183.0,1,718.0,28428,513
7898.0,54,790.0,27407,3936
9570.0,6,957.0,28344,365
8981.0,18,898.0,27379,544
4291.0,0,429.0,27974,59
7539.0,6,754.0,27350,566
6206.0,11,621.0,28390,1458
12092.0,22,1209.0,28360,1807
4740.0,14,474.0,27518,1079
6607.0,2,661.0,27814,119
9586.0,3,959.0,28430,197
5974.0,3,597.0,27935,100
6787.0,6,679.0,28326,1519
3928.0,0,393.0,27965,24
8144.0,4,814.0,28305,408
8315.0,2,832.0,28423,190
0.0,0,0.0,28581,0
8443.0,0,844.0,27813,58
6927.0,6,693.0,28773,243
7994.0,12,799.0,28090,680
6065.0,1,607.0,27981,113
8512.0,24,851.0,28031,2643
0.0,0,0.0,28733,0
7235.0,4,723.0,28478,360
7327.0,26,733.0,27288,1728
9526.0,4,953.0,28080,777
8261.0,1,826.0,28729,246
5578.0,25,558.0,27713,3012
9405.0,4,940.0,28726,327
7258.0,0,726.0,27953,72
10167.0,1,1017.0,28392,158
4065.0,2,406.0,28543,269
7932.0,0,793.0,27291,122
8699.0,14,870.0,28657,836
8007.0,8,801.0,28578,564
4550.0,6,455.0,28465,377
10950.0,65,1095.0,28681,2952
10819.0,39,1082.0,28752,3408
9721.0,35,972.0,27704,3827
,0,,27710,0
5927.0,2,593.0,28618,147
10817.0,13,1082.0,28168,1129
4653.0,1,465.0,28774,73
7501.0,5,750.0,27522,1024
9372.0,1,937.0,28682,103
9318.0,75,932.0,28625,3621
9831.0,0,983.0,27007,210
7869.0,22,787.0,27282,1306
7191.0,6,719.0,27855,439
1220.0,0,122.0,27412,23
8511.0,3,851.0,28678,447
11028.0,18,1103.0,27244,1793
8376.0,2,838.0,28399,162
0.0,0,0.0,27872,0
7796.0,6,780.0,27589,648
7486.0,78,749.0,27909,3066
9961.0,31,996.0,27834,5728
9235.0,26,923.0,27616,5103
10049.0,1,1005.0,28125,267
10677.0,87,1068.0,28150,3128
9715.0,8,972.0,27045,931
7161.0,12,716.0,27302,2313
8130.0,69,813.0,27534,2587
10240.0,6,1024.0,27917,111
4384.0,0,438.0,27559,126
7528.0,5,753.0,27248,364
12089.0,10,1209.0,27807,839
7201.0,6,720.0,27048,641
4934.0,3,493.0,28783,94
7756.0,20,776.0,27603,4303
7804.0,66,780.0,28211,2439
8120.0,6,812.0,28356,399
9962.0,15,996.0,28590,2645
7990.0,1,799.0,28351,421
5502.0,21,550.0,28804,1282
9007.0,8,901.0,28479,439
2353.0,0,235.0,28577,14
7252.0,1,725.0,28323,332
8392.0,7,839.0,27938,120
7872.0,10,787.0,28104,2556
3358.0,0,336.0,28708,45
9176.0,3,918.0,27837,597
9478.0,21,948.0,27317,1692
9662.0,4,966.0,28071,309
6620.0,4,662.0,28746,171
9213.0,66,921.0,27215,4136
9212.0,13,921.0,28573,228
9530.0,37,953.0,28081,2692
8183.0,20,818.0,27801,1764
0.0,0,0.0,28350,0
4904.0,0,490.0,28644,77
8568.0,27,857.0,28115,3559
6459.0,1,646.0,27976,230
0.0,0,0.0,28101,0
13303.0,17,1330.0,27229,534
5735.0,3,573.0,28701,277
9716.0,30,972.0,28466,1008
0.0,0,0.0,28646,0
11358.0,14,1136.0,28384,1410
8858.0,3,886.0,28163,515
7426.0,1,743.0,27959,182
10123.0,42,1012.0,28152,2640
8452.0,10,845.0,28040,699
5983.0,4,598.0,28643,206
0.0,0,0.0,27556,0
6891.0,32,689.0,27101,1676
10339.0,42,1034.0,27253,3253
7452.0,16,745.0,28467,849
10463.0,8,1046.0,28107,859
9446.0,51,945.0,27573,1092
8327.0,23,833.0,27803,1860
5395.0,1,540.0,28692,243
8952.0,31,895.0,28580,1077
7546.0,37,755.0,28546,3921
8519.0,3,852.0,28167,206
0.0,0,0.0,28039,0
10417.0,1,1042.0,27866,70
9451.0,2,945.0,28098,379
4713.0,1,471.0,28679,100
9546.0,18,955.0,28166,942
7512.0,2,751.0,27283,224
3602.0,1,360.0,28571,113
10003.0,24,1000.0,28016,1453
9538.0,22,954.0,27892,1370
,0,,27982,0
5455.0,1,545.0,27937,232
8795.0,20,879.0,28117,4187
11089.0,1,1109.0,28202,1858
9028.0,35,903.0,28170,1128
18383.0,5,1838.0,28637,291
11444.0,6,1144.0,28204,1000
,0,,28608,0
8374.0,2,837.0,28515,290
10144.0,34,1014.0,28021,1363
8275.0,0,828.0,28623,142
6678.0,4,668.0,27617,1303
8705.0,0,870.0,27888,244
9292.0,36,929.0,28612,1385
7100.0,3,710.0,28665,212
10865.0,1,1086.0,28032,353
8710.0,14,871.0,28075,1670
7664.0,29,766.0,28306,3262
7628.0,30,763.0,28791,1206
6302.0,26,630.0,28270,2190
6029.0,4,603.0,28421,123
4943.0,3,494.0,27551,109
10596.0,75,1060.0,28602,3308
8117.0,48,812.0,27587,6014
5967.0,18,597.0,28904,569
0.0,0,0.0,28524,0
11154.0,4,1115.0,28033,375
6856.0,3,686.0,27310,587
7569.0,31,757.0,28314,4060
8602.0,59,860.0,28301,1524
9111.0,5,911.0,28675,620
10531.0,94,1053.0,27030,3964
9288.0,9,929.0,27521,664
5545.0,2,555.0,27805,209
10730.0,46,1073.0,27536,1766
10447.0,33,1045.0,27896,2216
4184.0,1,418.0,27939,141
0.0,0,0.0,27340,0
9208.0,14,921.0,28690,868
5095.0,27,510.0,28711,777
4749.0,24,475.0,27514,1560
8439.0,9,844.0,27027,339
6600.0,23,660.0,28787,1365
8776.0,5,878.0,27851,491
9793.0,12,979.0,27822,893
8884.0,3,888.0,27525,1380
9956.0,37,996.0,28659,2092
5286.0,2,529.0,28709,122
10299.0,1,1030.0,28006,117
7258.0,3,726.0,28357,234
5390.0,0,539.0,27824,83
5659.0,3,566.0,27243,264
9928.0,78,993.0,28139,1999
7678.0,51,768.0,28387,1316
12476.0,2,1248.0,28452,64
13646.0,17,1365.0,28777,1418
5726.0,2,573.0,28763,164
6916.0,4,692.0,28742,196
7047.0,5,705.0,27957,100
6017.0,2,602.0,28756,287
4215.0,0,421.0,28553,22
6911.0,1,691.0,28693,117
782.0,0,78.0,28223,23
6755.0,21,676.0,28754,596
9697.0,18,970.0,27858,5641
,0,,28533,0
6795.0,0,680.0,27946,74
0.0,0,0.0,27827,0
6973.0,3,697.0,28624,132
7558.0,3,756.0,28594,278
5556.0,1,556.0,27942,52
7667.0,15,767.0,27701,2031
6893.0,11,689.0,28457,885
6379.0,21,638.0,28451,2500
6805.0,10,680.0,28557,1038
6216.0,0,622.0,28736,46
6932.0,2,693.0,28454,246
8562.0,6,856.0,28135,511
16696.0,0,1670.0,27268,283
9524.0,73,952.0,28025,5269
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12265.0,1,1226.0,27508,287
5258.0,1,526.0,28615,99
7707.0,10,771.0,28382,617
8457.0,5,846.0,28762,643
0.0,0,0.0,28552,0
7955.0,0,796.0,28723,929
0.0,0,0.0,27841,0
14701.0,10,1470.0,28719,1021
7741.0,39,774.0,27260,1989
8227.0,11,823.0,28209,2140
10304.0,65,1030.0,28645,4907
,0,,28583,0
4516.0,20,452.0,28805,921
7375.0,0,738.0,28698,136
5185.0,1,518.0,27314,59
7028.0,45,703.0,28374,1277
7467.0,46,747.0,28401,1808
10813.0,10,1081.0,27371,841
8268.0,5,827.0,28207,807
0.0,0,0.0,28519,0
9806.0,25,981.0,28345,1241
6476.0,21,648.0,27313,472
10345.0,0,1034.0,27960,93
10927.0,79,1093.0,28001,3099
9331.0,30,933.0,27344,1800
3133.0,0,313.0,28579,25
12913.0,1,1291.0,28088,395
5368.0,0,537.0,27948,672
9100.0,1,910.0,27571,672
8053.0,4,805.0,28654,306
0.0,0,0.0,28725,0
10478.0,4,1048.0,28464,261
11156.0,30,1116.0,28214,4597
10268.0,41,1027.0,28504,2158
7462.0,24,746.0,28405,2516
9466.0,3,947.0,28676,326
9590.0,1,959.0,27305,152
7278.0,6,728.0,27592,1264
8334.0,33,833.0,28312,1535
9168.0,14,917.0,28731,850
11522.0,1,1152.0,27843,109
7405.0,0,740.0,28766,113
8264.0,2,826.0,27016,139
10486.0,0,1049.0,28480,287
13996.0,8,1400.0,28127,1068
9497.0,21,950.0,28425,1199
8640.0,5,864.0,27831,310
9114.0,4,911.0,28341,463
10739.0,48,1074.0,28092,4301
4987.0,8,499.0,28422,433
9562.0,1,956.0,27829,179
5250.0,7,525.0,28532,1358
8114.0,8,811.0,27258,628
3965.0,1,397.0,28626,119
7709.0,5,771.0,27349,451
13872.0,7,1387.0,28586,1169
10215.0,14,1021.0,28349,404
10984.0,18,1098.0,27605,577
5758.0,4,576.0,27921,309
10468.0,4,1047.0,27054,273
9766.0,49,977.0,28227,5598
23399.0,0,2340.0,27553,475
10184.0,14,1018.0,28650,1362
9091.0,12,909.0,28458,638
11108.0,26,1111.0,28377,1448
8720.0,20,872.0,28337,1040
8560.0,18,856.0,28315,1141
8401.0,12,840.0,28445,684
7806.0,5,781.0,28338,375
8673.0,7,867.0,28609,560
,0,,28749,0
11555.0,0,1155.0,27880,379
6823.0,2,682.0,27954,437
5851.0,9,585.0,28782,381
6834.0,6,683.0,27563,363
8706.0,11,871.0,28278,2833
5991.0,5,599.0,28512,221
7592.0,3,759.0,28526,181
7797.0,49,780.0,27106,4006
7195.0,3,719.0,28604,464
6600.0,12,660.0,28771,542
9567.0,6,957.0,28129,577
7942.0,8,794.0,28320,745
9298.0,22,930.0,27576,1878
12187.0,50,1219.0,27203,2666
5225.0,0,522.0,28781,50
3951.0,15,395.0,27517,1139
11268.0,40,1127.0,27577,2841
5704.0,6,570.0,28516,712
10429.0,6,1043.0,27864,503
9160.0,19,916.0,28138,1068
7813.0,6,781.0,28435,229
10030.0,24,1003.0,28103,1138
6402.0,11,640.0,27606,3069
10680.0,1,1068.0,27884,165
7312.0,9,731.0,28469,547
4609.0,1,461.0,28556,53
6204.0,11,620.0,28584,801
7338.0,0,734.0,28685,140
23250.0,1,2325.0,27212,372
8835.0,33,884.0,27263,1972
10669.0,21,1067.0,28012,2590
7159.0,14,716.0,28906,1453
7510.0,73,751.0,27530,3020
9053.0,6,905.0,28642,505
10293.0,64,1029.0,27889,2835
5588.0,6,559.0,27958,674
4726.0,2,473.0,27252,107
9629.0,28,963.0,27370,1408
7242.0,6,724.0,28396,194
9489.0,14,949.0,27316,679
0.0,0,0.0,28720,0
5750.0,11,575.0,28539,1035
6659.0,3,666.0,27852,230
10211.0,14,1021.0,28364,1549
5054.0,1,505.0,27523,646
11445.0,49,1145.0,28613,2886
5419.0,3,542.0,28789,355
10324.0,33,1032.0,28212,4413
10262.0,42,1026.0,28208,4099
7774.0,95,777.0,27406,4723
9984.0,15,998.0,27524,1351
9053.0,19,905.0,28018,538
7289.0,9,729.0,27298,761
7774.0,38,777.0,27103,2804
7764.0,1,776.0,27311,250
9188.0,3,919.0,27816,242
7750.0,14,775.0,27376,766
7934.0,5,793.0,27817,617
5675.0,51,568.0,28803,1971
0.0,0,0.0,27709,0
6712.0,0,671.0,27281,249
6430.0,9,643.0,27607,1948
7495.0,4,750.0,27857,120
12529.0,81,1253.0,28147,3283
8552.0,40,855.0,27107,4484
11170.0,23,1117.0,28398,857
10575.0,73,1058.0,27610,7847
6656.0,47,666.0,27526,3596
7138.0,4,714.0,28394,435
10072.0,2,1007.0,27980,209
7195.0,22,719.0,28411,2793
8409.0,5,841.0,27377,807
8327.0,4,833.0,28137,320
6625.0,5,662.0,28732,1252
5608.0,1,561.0,27053,177
7113.0,19,711.0,28607,2666
7635.0,0,764.0,28555,359
3954.0,0,395.0,28718,24
6713.0,7,671.0,27944,821
4000.0,1,400.0,28684,87
7160.0,0,716.0,28740,152
8043.0,4,804.0,28670,256
8180.0,5,818.0,28114,739
10698.0,16,1070.0,27306,636
12265.0,2,1227.0,28527,111
0.0,0,0.0,28537,0
7911.0,4,791.0,28741,248
10066.0,24,1007.0,28333,1078
10694.0,4,1069.0,28393,231
1847.0,0,185.0,28702,13
9990.0,18,999.0,28640,480
8058.0,7,806.0,27970,259
7645.0,7,765.0,27249,1021
8196.0,2,820.0,27860,169
8834.0,27,883.0,27028,2477
6268.0,11,627.0,28713,585
9592.0,7,959.0,27011,519
10239.0,10,1024.0,28636,531
10699.0,43,1070.0,28112,3002
9778.0,16,978.0,27357,814
6252.0,4,625.0,28605,259
9495.0,4,950.0,28441,316
,0,,27599,0
4311.0,0,431.0,27920,61
10277.0,66,1028.0,28352,2600
9872.0,40,987.0,28164,1525
8324.0,67,832.0,28792,3159
9125.0,33,913.0,27105,3667
12716.0,30,1272.0,28034,2271
9877.0,3,988.0,27024,265
12668.0,16,1267.0,28159,396
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7366.0,23,737.0,27320,2865
9592.0,32,959.0,28697,1283
1085.0,0,109.0,28308,8
4851.0,2,485.0,27949,351
5042.0,0,504.0,27847,54
7522.0,18,752.0,27863,953
6643.0,0,664.0,28077,37
6435.0,54,643.0,28806,2821
7448.0,33,745.0,28226,2996
11093.0,50,1109.0,28334,2908
7307.0,12,731.0,28694,587
5439.0,8,544.0,27510,791
4121.0,0,412.0,27708,191
10645.0,0,1064.0,28447,142
11098.0,8,1110.0,28383,856
7875.0,26,788.0,28714,1344
7245.0,0,725.0,28669,227
3694.0,0,369.0,27915,28
6172.0,1,617.0,28905,219
4019.0,8,402.0,27519,2410
8739.0,3,874.0,28513,946
5492.0,0,549.0,27973,82
8329.0,28,833.0,28327,1522
9866.0,0,987.0,28745,59
10406.0,36,1041.0,28273,4219
8847.0,71,885.0,28027,6553
10849.0,2,1085.0,28385,326
,0,,28757,0
7986.0,6,799.0,27583,560
10809.0,17,1081.0,28761,918
8854.0,21,885.0,28551,1263
9478.0,5,948.0,28456,338
3915.0,0,392.0,28545,157
7349.0,6,735.0,27925,306
8458.0,21,846.0,27052,851
7607.0,1,761.0,28091,179
5724.0,11,572.0,27613,2663
1652.0,0,165.0,27531,11
12321.0,91,1232.0,27217,4819
7779.0,8,778.0,27527,2352
7106.0,6,711.0,28759,559
10712.0,41,1071.0,28056,3813
10536.0,3,1054.0,28455,181
10084.0,3,1008.0,28538,337
10476.0,58,1048.0,27870,2790
7240.0,39,724.0,28779,1275
7220.0,5,722.0,28901,436
2368.0,0,237.0,27503,171
9334.0,1,933.0,28020,230
14911.0,34,1491.0,28463,1471
9634.0,20,963.0,27597,2456
7426.0,3,743.0,28617,182
9972.0,36,997.0,28120,2425
6907.0,9,691.0,27574,1052
5120.0,1,512.0,28743,124
7822.0,17,782.0,27501,1669
10968.0,99,1097.0,27893,4458
7695.0,3,769.0,27557,709
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10145.0,4,1014.0,27299,533
8605.0,2,860.0,27876,111
2611.0,0,261.0,27950,57
6633.0,2,663.0,27355,212
8266.0,33,827.0,27549,2085
4196.0,0,420.0,28663,30
7665.0,0,767.0,28547,1063
10203.0,45,1020.0,27205,3525
5850.0,10,585.0,28748,742
9632.0,8,963.0,28339,696
8292.0,8,829.0,27041,665
5915.0,23,592.0,28712,1162
8397.0,2,840.0,27208,142
10195.0,66,1020.0,28144,2635
10725.0,22,1073.0,28431,723
5378.0,0,538.0,28902,84
7677.0,70,768.0,28105,3481
5016.0,1,502.0,28448,61
9925.0,8,993.0,28206,1513
6189.0,3,619.0,27986,164
11741.0,3,1174.0,28097,719
10565.0,1,1057.0,28363,114
0.0,0,0.0,28668,0
8186.0,46,819.0,28376,3588
16647.0,40,1665.0,27209,691
6422.0,6,642.0,27830,312
6951.0,1,695.0,27581,275
5566.0,1,557.0,28705,399
8026.0,0,803.0,27562,224
8481.0,7,848.0,27235,388
10490.0,12,1049.0,28610,1074
5399.0,3,540.0,27572,395
6294.0,1,629.0,28531,89
9180.0,7,918.0,27891,460
8981.0,72,898.0,27546,2015
7621.0,2,762.0,28582,139
9291.0,0,929.0,28542,571
7097.0,4,710.0,27928,134
4062.0,25,406.0,27312,902
7386.0,9,739.0,27874,352
5593.0,22,559.0,27511,1904
9333.0,24,933.0,27127,3594
6672.0,4,667.0,27839,247
9577.0,54,958.0,28216,5626
0.0,0,0.0,28375,0
9581.0,72,958.0,28655,5581
9025.0,8,902.0,27823,705
9696.0,57,970.0,27520,4262
9075.0,9,907.0,28521,205
6770.0,9,677.0,28570,1536
7385.0,49,739.0,28540,3870
7482.0,6,748.0,27043,482
9479.0,7,948.0,27356,333
7232.0,2,723.0,27326,267
10155.0,20,1015.0,28134,1200
6978.0,3,698.0,28585,291
9406.0,5,941.0,27325,722
9406.0,44,941.0,28365,1605
6190.0,2,619.0,28434,84
8724.0,8,872.0,28530,652
8881.0,8,888.0,27828,802
5055.0,0,506.0,28510,78
8643.0,4,864.0,28525,286
5413.0,3,541.0,28468,292
6825.0,2,683.0,28683,132
6063.0,7,606.0,28778,655
4915.0,10,492.0,27560,1656
6587.0,28,659.0,28304,2612
5088.0,8,509.0,27502,2226
9412.0,16,941.0,27301,943
9026.0,35,903.0,28210,4035
10564.0,80,1056.0,28052,3890
10218.0,6,1022.0,27569,918
0.0,0,0.0,27706,0
8991.0,2,899.0,28460,952
4026.0,0,403.0,28909,43
4905.0,1,490.0,27897,121
7948.0,20,795.0,28443,1787
11161.0,0,1116.0,28310,989
5984.0,6,598.0,27358,955
10349.0,0,1035.0,28689,172
6102.0,8,610.0,28721,663
9123.0,3,912.0,28438,154
8358.0,5,836.0,27844,254
5518.0,0,552.0,27231,113
9003.0,8,900.0,27809,473
10643.0,18,1064.0,27504,1737
5489.0,2,549.0,27022,83
8729.0,55,873.0,28560,2525
9442.0,24,944.0,27591,2214
6685.0,4,668.0,27922,74
8213.0,3,821.0,27341,478
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5893.0,17,589.0,28753,724
8709.0,27,871.0,27983,926
7641.0,1,764.0,28373,195
4986.0,7,499.0,28730,502
8506.0,1,851.0,27812,251
10216.0,81,1022.0,27804,2979
3981.0,0,398.0,28511,25
8450.0,1,845.0,28606,200
6833.0,22,683.0,28277,4921
7512.0,7,751.0,27505,549
0.0,0,0.0,27978,0
8219.0,15,822.0,28036,1525
9109.0,4,911.0,28717,134
7373.0,1,737.0,27046,144
7404.0,2,740.0,27507,152
8719.0,8,872.0,28450,209
3737.0,0,374.0,27923,37
34924.0,4,3492.0,27885,300
6850.0,36,685.0,28470,921
9539.0,37,954.0,27545,2893
6295.0,29,629.0,28303,2178
9657.0,37,966.0,28083,2499
7406.0,22,741.0,28734,2105
4497.0,1,450.0,27947,38
12187.0,16,1219.0,28372,1859
4330.0,5,433.0,28461,891
0.0,0,0.0,27943,0
8562.0,2,856.0,28660,200
7139.0,3,714.0,27023,912
8673.0,7,867.0,28634,457
10949.0,3,1095.0,28529,278
7075.0,2,707.0,27845,201
7934.0,18,793.0,28704,1724
13283.0,9,1328.0,28386,806
8518.0,7,852.0,27025,947
7556.0,26,756.0,27609,2919
6562.0,49,656.0,27615,3021
12168.0,5,1217.0,28174,1130
6405.0,36,641.0,27410,3649
6266.0,23,627.0,28715,1710
8255.0,13,825.0,27542,829
8088.0,5,809.0,28371,573
10852.0,7,1085.0,27832,316
9042.0,29,904.0,28079,3600
7524.0,3,752.0,27924,264
7813.0,4,781.0,28635,315
7711.0,5,771.0,27051,639
7759.0,4,776.0,28433,411
7924.0,50,792.0,27265,3965
3337.0,2,334.0,28747,84
9227.0,47,923.0,27295,3616
9185.0,62,918.0,28379,2370
9828.0,5,983.0,28343,154
4478.0,1,448.0,27926,88
8106.0,5,811.0,27871,362
2289.0,1,229.0,27936,22
8218.0,2,822.0,28436,190
6111.0,1,611.0,27919,74
6175.0,8,618.0,27540,2413
0.0,0,0.0,27853,0
11559.0,80,1156.0,28358,4452
9731.0,4,973.0,28133,264
9042.0,48,904.0,27012,2618
5923.0,4,592.0,27820,195
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
12352.0,6,1235.0,28453,511
7232.0,2,723.0,28790,273
8305.0,28,830.0,28348,2994
8881.0,3,888.0,28442,154
10431.0,63,1043.0,28110,5793
13302.0,3,1330.0,28432,224
5831.0,0,583.0,28307,903
10317.0,8,1032.0,28037,2459
12752.0,12,1275.0,28160,512
6989.0,2,699.0,27207,266
8381.0,63,838.0,27284,4710
10991.0,24,1099.0,27055,1596
7484.0,54,748.0,27455,2185
8834.0,59,883.0,28205,4578
12901.0,30,1290.0,27856,2232
8075.0,26,807.0,27703,4954
10609.0,9,1061.0,27882,841
8353.0,1,835.0,27818,106
8284.0,62,828.0,27529,4461
4063.0,0,406.0,28528,26
9157.0,40,916.0,27565,2386
6763.0,16,676.0,27707,3181
10173.0,49,1017.0,27910,1181
10050.0,14,1005.0,27890,241
7403.0,2,740.0,27233,270
0.0,0,0.0,28667,0
7001.0,1,700.0,27014,67
6671.0,34,667.0,28412,2867
8583.0,10,858.0,28651,571
8101.0,5,810.0,27018,666
7085.0,1,709.0,27019,300
6710.0,73,671.0,27705,3226
6355.0,21,635.0,27614,2395
