"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7242.0,19,724.0,27282,1202
6798.0,4,680.0,27855,415
1060.0,0,106.0,27412,20
8225.0,2,823.0,28678,432
10259.0,17,1026.0,27244,1668
7756.0,2,776.0,28399,150
0.0,0,0.0,27872,0
7387.0,6,739.0,27589,614
7181.0,77,718.0,27909,2941
9493.0,28,949.0,27834,5459
8576.0,19,858.0,27616,4739
9409.0,1,941.0,28125,250
10162.0,84,1016.0,28150,2977
9298.0,7,930.0,27045,891
6780.0,11,678.0,27302,2190
9779.0,6,978.0,27917,106
7866.0,68,787.0,27534,2503
4245.0,0,424.0,27559,122
6908.0,5,691.0,27248,334
11081.0,10,1108.0,27807,769
6897.0,5,690.0,27048,614
4882.0,3,488.0,28783,93
7260.0,14,726.0,27603,4028
7439.0,64,744.0,28211,2325
7428.0,6,743.0,28356,365
9371.0,15,937.0,28590,2488
7611.0,1,761.0,28351,401
5240.0,21,524.0,28804,1221
8145.0,8,815.0,28479,397
2353.0,0,235.0,28577,14
8252.0,7,825.0,27938,118
6619.0,1,662.0,28323,303
7352.0,10,735.0,28104,2387
3209.0,0,321.0,28708,43
8623.0,3,862.0,27837,561
8801.0,19,880.0,27317,1571
8912.0,4,891.0,28071,285
6543.0,4,654.0,28746,169
8538.0,61,854.0,27215,3833
8323.0,13,832.0,28573,206
7460.0,19,746.0,27801,1608
9048.0,36,905.0,28081,2556
0.0,0,0.0,28350,0
6066.0,1,607.0,27976,216
8048.0,25,805.0,28115,3343
4841.0,0,484.0,28644,76
12706.0,16,1271.0,27229,510
0.0,0,0.0,28101,0
5259.0,2,526.0,28701,254
9137.0,30,914.0,28466,948
0.0,0,0.0,28646,0
10851.0,13,1085.0,28384,1347
8325.0,3,832.0,28163,484
7099.0,1,710.0,27959,174
9449.0,41,945.0,28152,2464
8138.0,9,814.0,28040,673
5606.0,4,561.0,28643,193
0.0,0,0.0,27556,0
6484.0,32,648.0,27101,1577
9532.0,39,953.0,27253,2999
9671.0,8,967.0,28107,794
7110.0,14,711.0,28467,810
8684.0,49,868.0,27573,1004
7606.0,23,761.0,27803,1699
5129.0,1,513.0,28692,231
8769.0,29,877.0,28580,1055
7190.0,35,719.0,28546,3736
8395.0,2,840.0,28167,203
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8828.0,2,883.0,28098,354
4336.0,1,434.0,28679,92
8857.0,16,886.0,28166,874
7009.0,2,701.0,27283,209
3443.0,1,344.0,28571,108
9597.0,21,960.0,28016,1394
9204.0,22,920.0,27892,1322
,0,,27982,0
5220.0,1,522.0,27937,222
8192.0,19,819.0,28117,3900
10445.0,1,1044.0,28202,1750
8396.0,32,840.0,28170,1049
18004.0,5,1800.0,28637,285
10792.0,6,1079.0,28204,943
,0,,28608,0
7364.0,2,736.0,28515,255
9884.0,33,988.0,28021,1328
8100.0,0,810.0,28623,139
6073.0,2,607.0,27617,1185
8420.0,0,842.0,27888,236
8822.0,33,882.0,28612,1315
6564.0,3,656.0,28665,196
10649.0,1,1065.0,28032,346
8120.0,14,812.0,28075,1557
7227.0,28,723.0,28306,3076
7179.0,25,718.0,28791,1135
5896.0,25,590.0,28270,2049
4444.0,3,444.0,27551,98
5343.0,3,534.0,28421,109
10132.0,74,1013.0,28602,3163
7494.0,42,749.0,27587,5552
5684.0,18,568.0,28904,542
0.0,0,0.0,28524,0
10648.0,4,1065.0,28033,358
6447.0,3,645.0,27310,552
7078.0,29,708.0,28314,3797
8116.0,57,812.0,28301,1438
8788.0,4,879.0,28675,598
10138.0,85,1014.0,27030,3816
8491.0,8,849.0,27521,607
5572.0,2,557.0,27805,210
10043.0,46,1004.0,27536,1653
3917.0,1,392.0,27939,132
9697.0,32,970.0,27896,2057
0.0,0,0.0,27340,0
8804.0,13,880.0,28690,830
4754.0,27,475.0,28711,725
4457.0,21,446.0,27514,1464
8265.0,6,826.0,27027,332
8525.0,5,853.0,27851,477
6262.0,22,626.0,28787,1295
7950.0,2,795.0,27525,1235
9168.0,10,917.0,27822,836
9356.0,37,936.0,28659,1966
4939.0,1,494.0,28709,114
9595.0,0,960.0,28006,109
5390.0,0,539.0,27824,83
7010.0,3,701.0,28357,226
5359.0,3,536.0,27243,250
9606.0,73,961.0,28139,1934
7282.0,45,728.0,28387,1248
12086.0,2,1209.0,28452,62
13184.0,17,1318.0,28777,1370
5482.0,2,548.0,28763,157
6457.0,3,646.0,28742,183
6906.0,4,691.0,27957,98
5723.0,2,572.0,28756,273
3831.0,0,383.0,28553,20
5907.0,1,591.0,28693,100
782.0,0,78.0,28223,23
6064.0,19,606.0,28754,535
9311.0,15,931.0,27858,5416
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
7232.0,3,723.0,28594,266
6550.0,3,655.0,28624,124
5235.0,1,524.0,27942,49
6758.0,13,676.0,27701,1790
6207.0,8,621.0,28457,797
5896.0,19,590.0,28451,2311
6438.0,10,644.0,28557,982
6081.0,0,608.0,28736,45
6678.0,2,668.0,28454,237
8210.0,6,821.0,28135,490
15339.0,0,1534.0,27268,260
8960.0,69,896.0,28025,4957
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
7479.0,0,748.0,27508,175
8036.0,4,804.0,28762,611
6820.0,10,682.0,28382,546
5258.0,1,526.0,28615,99
0.0,0,0.0,28552,0
7150.0,0,715.0,28723,835
0.0,0,0.0,27841,0
13895.0,10,1389.0,28719,965
7289.0,36,729.0,27260,1873
7773.0,11,777.0,28209,2022
9867.0,49,987.0,28645,4699
,0,,28583,0
7158.0,0,716.0,28698,132
4340.0,19,434.0,28805,885
4833.0,1,483.0,27314,55
6758.0,43,676.0,28374,1228
6893.0,43,689.0,28401,1669
10298.0,9,1030.0,27371,801
7766.0,5,777.0,28207,758
0.0,0,0.0,28519,0
6106.0,19,611.0,27313,445
9395.0,23,939.0,28345,1189
10122.0,0,1012.0,27960,91
10236.0,79,1024.0,28001,2903
9010.0,29,901.0,27344,1738
3008.0,0,301.0,28579,24
12030.0,1,1203.0,28088,368
4913.0,0,491.0,27948,615
8043.0,0,804.0,27571,594
7684.0,4,768.0,28654,292
0.0,0,0.0,28725,0
10036.0,3,1004.0,28464,250
10619.0,30,1062.0,28214,4376
9897.0,41,990.0,28504,2080
6892.0,22,689.0,28405,2324
9146.0,2,915.0,28676,315
9022.0,1,902.0,27305,143
6575.0,4,658.0,27592,1142
7927.0,30,793.0,28312,1460
8575.0,14,858.0,28731,795
10994.0,1,1099.0,27843,104
6750.0,0,675.0,28766,103
7907.0,2,791.0,27016,133
9536.0,0,954.0,28480,261
13275.0,7,1327.0,28127,1013
7887.0,2,789.0,27831,283
8919.0,16,892.0,28425,1126
8917.0,4,892.0,28341,453
10177.0,46,1018.0,28092,4076
4457.0,7,446.0,28422,387
9135.0,1,913.0,27829,171
4844.0,7,484.0,28532,1253
7804.0,8,780.0,27258,604
3565.0,1,357.0,28626,107
7197.0,5,720.0,27349,421
12590.0,6,1259.0,28586,1061
9204.0,14,920.0,28349,364
5293.0,4,529.0,27921,284
10128.0,6,1013.0,27605,532
9854.0,2,985.0,27054,257
9212.0,44,921.0,28227,5280
22020.0,0,2202.0,27553,447
9713.0,14,971.0,28650,1299
8635.0,11,863.0,28458,606
10548.0,25,1055.0,28377,1375
8292.0,20,829.0,28337,989
7725.0,12,773.0,28445,629
8140.0,17,814.0,28315,1085
7431.0,5,743.0,28338,357
8317.0,6,832.0,28609,537
,0,,28749,0
10945.0,0,1095.0,27880,359
6495.0,2,649.0,27954,416
5728.0,9,573.0,28782,373
6457.0,5,646.0,27563,343
8196.0,11,820.0,28278,2667
5530.0,5,553.0,28512,204
7089.0,2,709.0,28526,169
7462.0,46,746.0,27106,3834
6420.0,3,642.0,28604,414
6417.0,12,642.0,28771,527
8788.0,6,879.0,28129,530
7568.0,8,757.0,28320,710
11277.0,47,1128.0,27203,2467
8783.0,20,878.0,27576,1774
4389.0,0,439.0,28781,42
10704.0,37,1070.0,27577,2699
3774.0,14,377.0,27517,1088
8603.0,18,860.0,28138,1003
9786.0,6,979.0,27864,472
5360.0,6,536.0,28516,669
7404.0,4,740.0,28435,217
5991.0,8,599.0,27606,2872
9034.0,22,903.0,28103,1025
10550.0,1,1055.0,27884,163
6817.0,9,682.0,28469,510
4174.0,1,417.0,28556,48
5949.0,11,595.0,28584,768
6866.0,0,687.0,28685,131
21375.0,1,2138.0,27212,342
8239.0,32,824.0,27263,1839
10084.0,19,1008.0,28012,2448
6755.0,12,676.0,28906,1371
7239.0,67,724.0,27530,2911
8695.0,6,869.0,28642,485
9872.0,60,987.0,27889,2719
5165.0,6,517.0,27958,623
4461.0,2,446.0,27252,101
9062.0,27,906.0,27370,1325
6756.0,6,676.0,28396,181
8916.0,13,892.0,27316,638
0.0,0,0.0,28720,0
6196.0,3,620.0,27852,214
5461.0,11,546.0,28539,983
9829.0,13,983.0,28364,1491
10906.0,47,1091.0,28613,2750
4592.0,0,459.0,27523,587
5098.0,3,510.0,28789,334
9875.0,33,988.0,28212,4221
9759.0,39,976.0,28208,3898
7232.0,90,723.0,27406,4394
9230.0,14,923.0,27524,1249
8750.0,19,875.0,28018,520
6638.0,8,664.0,27298,693
7391.0,0,739.0,27311,238
7502.0,37,750.0,27103,2706
8352.0,3,835.0,27816,220
7335.0,14,734.0,27376,725
5246.0,51,525.0,28803,1822
7638.0,5,764.0,27817,594
0.0,0,0.0,27709,0
6334.0,0,633.0,27281,235
6030.0,9,603.0,27607,1827
7121.0,4,712.0,27857,114
12025.0,77,1202.0,28147,3151
8161.0,36,816.0,27107,4279
10623.0,23,1062.0,28398,815
9904.0,60,990.0,27610,7349
5930.0,36,593.0,27526,3204
6712.0,4,671.0,28394,409
9928.0,2,993.0,27980,206
6584.0,19,658.0,28411,2556
7857.0,5,786.0,27377,754
7676.0,4,768.0,28137,295
5995.0,4,600.0,28732,1133
5482.0,1,548.0,27053,173
6446.0,18,645.0,28607,2416
7146.0,0,715.0,28555,336
2801.0,0,280.0,28718,17
6353.0,6,635.0,27944,777
3632.0,1,363.0,28684,79
6689.0,0,669.0,28740,142
7854.0,4,785.0,28670,250
10497.0,2,1050.0,28527,95
10210.0,15,1021.0,27306,607
7815.0,5,781.0,28114,706
0.0,0,0.0,28537,0
7496.0,4,750.0,28741,235
9870.0,22,987.0,28333,1057
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9657.0,18,966.0,28640,464
7778.0,7,778.0,27970,250
7181.0,7,718.0,27249,959
7953.0,1,795.0,27860,164
8246.0,23,825.0,27028,2312
6107.0,11,611.0,28713,570
9240.0,8,924.0,27011,500
9834.0,9,983.0,28636,510
9989.0,40,999.0,28112,2803
9141.0,14,914.0,27357,761
6058.0,4,606.0,28605,251
8924.0,4,892.0,28441,297
,0,,27599,0
4240.0,0,424.0,27920,60
10056.0,62,1006.0,28352,2544
9529.0,40,953.0,28164,1472
7676.0,64,768.0,28792,2913
8754.0,33,875.0,27105,3518
9616.0,3,962.0,27024,258
12145.0,28,1215.0,28034,2169
12124.0,15,1212.0,28159,379
5047.0,0,505.0,27315,108
4444.0,1,444.0,27862,42
7058.0,20,706.0,27320,2745
9338.0,31,934.0,28697,1249
4409.0,2,441.0,27949,319
1085.0,0,109.0,28308,8
4949.0,0,495.0,27847,53
7269.0,17,727.0,27863,921
6074.0,52,607.0,28806,2663
6463.0,0,646.0,28077,36
7028.0,32,703.0,28226,2827
10254.0,41,1025.0,28334,2688
6897.0,12,690.0,28694,554
5219.0,8,522.0,27510,759
1532.0,0,153.0,27708,71
10645.0,0,1064.0,28447,142
10826.0,7,1083.0,28383,835
7600.0,23,760.0,28714,1297
6767.0,0,677.0,28669,212
3562.0,0,356.0,27915,27
5722.0,1,572.0,28905,203
3694.0,6,369.0,27519,2215
8388.0,3,839.0,28513,908
5157.0,0,516.0,27973,77
7771.0,27,777.0,28327,1420
9532.0,0,953.0,28745,57
9886.0,34,989.0,28273,4008
8289.0,69,829.0,28027,6140
9750.0,2,975.0,28385,293
,0,,28757,0
7444.0,4,744.0,27583,522
10208.0,15,1021.0,28761,867
8356.0,19,836.0,28551,1192
9254.0,5,925.0,28456,330
3516.0,0,352.0,28545,141
7181.0,6,718.0,27925,299
8140.0,19,814.0,27052,819
7055.0,1,705.0,28091,166
5281.0,11,528.0,27613,2457
1502.0,0,150.0,27531,10
11710.0,82,1171.0,27217,4580
7158.0,8,716.0,27527,2164
6483.0,6,648.0,28759,510
10232.0,38,1023.0,28056,3642
10361.0,3,1036.0,28455,178
10205.0,53,1021.0,27870,2718
9964.0,2,996.0,28538,333
7024.0,32,702.0,28779,1237
6922.0,5,692.0,28901,418
2215.0,0,222.0,27503,160
9172.0,1,917.0,28020,226
14394.0,33,1439.0,28463,1420
8892.0,18,889.0,27597,2267
7099.0,3,710.0,28617,174
9400.0,34,940.0,28120,2286
6434.0,9,643.0,27574,980
4377.0,1,438.0,28743,106
7194.0,15,719.0,27501,1535
10185.0,91,1019.0,27893,4140
7293.0,3,729.0,27557,672
11007.0,0,1101.0,28631,59
5387.0,1,539.0,27929,105
9669.0,1,967.0,27299,508
2428.0,0,243.0,27950,53
7674.0,1,767.0,27876,99
6195.0,2,620.0,27355,198
7572.0,32,757.0,27549,1910
4196.0,0,420.0,28663,30
7059.0,0,706.0,28547,979
9500.0,42,950.0,27205,3282
5503.0,9,550.0,28748,698
8940.0,8,894.0,28339,646
8030.0,6,803.0,27041,644
5528.0,21,553.0,28712,1086
9560.0,60,956.0,28144,2471
7924.0,0,792.0,27208,134
9850.0,19,985.0,28431,664
7308.0,67,731.0,28105,3314
5186.0,0,519.0,28902,81
4852.0,1,485.0,28448,59
9302.0,7,930.0,28206,1418
6075.0,2,608.0,27986,161
10957.0,3,1096.0,28097,671
10473.0,1,1047.0,28363,113
7714.0,46,771.0,28376,3381
0.0,0,0.0,28668,0
16068.0,41,1607.0,27209,667
6143.0,1,614.0,27581,243
6217.0,6,622.0,27830,302
5246.0,1,525.0,28705,376
7345.0,0,735.0,27562,205
7934.0,6,793.0,27235,363
5085.0,3,508.0,27572,372
10148.0,9,1015.0,28610,1039
5587.0,1,559.0,28531,79
8182.0,7,818.0,27891,410
8201.0,68,820.0,27546,1840
8754.0,0,875.0,28542,538
7072.0,2,707.0,28582,129
6886.0,3,689.0,27928,130
3823.0,25,382.0,27312,849
6882.0,9,688.0,27874,328
5238.0,17,524.0,27511,1783
8915.0,24,891.0,27127,3433
9053.0,49,905.0,28216,5318
6456.0,4,646.0,27839,239
0.0,0,0.0,28375,0
9293.0,66,929.0,28655,5413
8525.0,8,853.0,27823,666
8886.0,52,889.0,27520,3906
8499.0,9,850.0,28521,192
6418.0,9,642.0,28570,1456
7061.0,46,706.0,28540,3700
7249.0,5,725.0,27043,467
8796.0,6,880.0,27356,309
6907.0,2,691.0,27326,255
9579.0,20,958.0,28134,1132
8885.0,5,888.0,27325,682
6475.0,3,647.0,28585,270
9125.0,41,913.0,28365,1557
5822.0,2,582.0,28434,79
8349.0,7,835.0,28530,624
8504.0,7,850.0,27828,768
4990.0,0,499.0,28510,77
8160.0,4,816.0,28525,270
6412.0,2,641.0,28683,124
5247.0,3,525.0,28468,283
5674.0,6,567.0,28778,613
4562.0,9,456.0,27560,1537
6159.0,25,616.0,28304,2442
4711.0,6,471.0,27502,2061
8604.0,16,860.0,27301,862
8550.0,34,855.0,28210,3822
10053.0,76,1005.0,28052,3702
9673.0,6,967.0,27569,869
0.0,0,0.0,27706,0
8519.0,1,852.0,28460,902
3745.0,0,375.0,28909,40
4621.0,1,462.0,27897,114
7277.0,17,728.0,28443,1636
10450.0,0,1045.0,28310,926
5702.0,6,570.0,27358,910
9868.0,0,987.0,28689,164
5844.0,6,584.0,28721,635
8531.0,3,853.0,28438,144
8062.0,3,806.0,27844,245
5029.0,0,503.0,27231,103
8489.0,8,849.0,27809,446
9522.0,18,952.0,27504,1554
5291.0,2,529.0,27022,80
8687.0,20,869.0,27591,2037
8190.0,52,819.0,28560,2369
7543.0,2,754.0,27341,439
6233.0,4,623.0,27922,69
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5575.0,15,558.0,28753,685
8295.0,27,829.0,27983,882
7367.0,1,737.0,28373,188
4529.0,8,453.0,28730,456
8065.0,1,807.0,27812,238
9530.0,76,953.0,27804,2779
7858.0,1,786.0,28606,186
3981.0,0,398.0,28511,25
6304.0,19,630.0,28277,4540
0.0,0,0.0,27978,0
7115.0,7,712.0,27505,520
7621.0,15,762.0,28036,1414
8566.0,4,857.0,28717,126
7168.0,1,717.0,27046,140
6771.0,2,677.0,27507,139
8302.0,8,830.0,28450,199
3636.0,0,364.0,27923,36
34808.0,4,3481.0,27885,299
6485.0,34,649.0,28470,872
8870.0,30,887.0,27545,2690
5870.0,28,587.0,28303,2031
9170.0,37,917.0,28083,2373
7040.0,21,704.0,28734,2001
4379.0,1,438.0,27947,37
11656.0,14,1166.0,28372,1778
3869.0,6,387.0,28461,796
8091.0,2,809.0,28660,189
0.0,0,0.0,27943,0
6912.0,3,691.0,27023,883
8123.0,5,812.0,28634,428
10516.0,2,1052.0,28529,267
6829.0,2,683.0,27845,194
7437.0,17,744.0,28704,1616
12739.0,9,1274.0,28386,773
7038.0,21,704.0,27609,2719
8393.0,7,839.0,27025,933
6060.0,39,606.0,27615,2790
11425.0,4,1142.0,28174,1061
5955.0,24,595.0,28715,1625
6056.0,34,606.0,27410,3450
7886.0,12,789.0,27542,792
7579.0,5,758.0,28371,537
10199.0,5,1020.0,27832,297
8452.0,27,845.0,28079,3365
7039.0,3,704.0,27924,247
7614.0,4,761.0,28635,307
7373.0,5,737.0,27051,611
7268.0,2,727.0,28433,385
7410.0,47,741.0,27265,3708
3258.0,2,326.0,28747,82
8818.0,43,882.0,27295,3456
8813.0,61,881.0,28379,2274
9509.0,4,951.0,28343,149
4326.0,1,433.0,27926,85
7904.0,5,790.0,27871,353
2185.0,1,219.0,27936,21
7958.0,2,796.0,28436,184
5945.0,1,595.0,27919,72
5587.0,5,559.0,27540,2183
0.0,0,0.0,27853,0
11179.0,73,1118.0,28358,4306
9104.0,4,910.0,28133,247
8686.0,44,869.0,27012,2515
5286.0,2,529.0,27820,174
4302.0,0,430.0,28627,66
0.0,0,0.0,27972,0
11748.0,6,1175.0,28453,486
6675.0,2,668.0,28790,252
7661.0,25,766.0,28348,2762
8131.0,3,813.0,28442,141
9727.0,61,973.0,28110,5402
12470.0,3,1247.0,28432,210
5334.0,0,533.0,28307,826
9768.0,7,977.0,28037,2328
12628.0,11,1263.0,28160,507
6700.0,2,670.0,27207,255
7854.0,57,785.0,27284,4414
10440.0,22,1044.0,27055,1516
6984.0,52,698.0,27455,2039
8358.0,56,836.0,28205,4331
7654.0,22,765.0,27703,4696
12074.0,29,1207.0,27856,2089
9802.0,9,980.0,27882,777
7880.0,1,788.0,27818,100
7741.0,52,774.0,27529,4169
3750.0,0,375.0,28528,24
8597.0,39,860.0,27565,2240
6384.0,16,638.0,27707,3003
10035.0,48,1004.0,27910,1165
9800.0,14,980.0,27890,235
6882.0,2,688.0,27233,251
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6189.0,28,619.0,28412,2660
8041.0,10,804.0,28651,535
7700.0,4,770.0,27018,633
6802.0,1,680.0,27019,288
6284.0,71,628.0,27705,3021
5872.0,18,587.0,27614,2213
