"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
10087.0,1,1009.0,28125,268
9767.0,8,977.0,27045,936
10766.0,88,1077.0,28150,3154
7250.0,12,725.0,27302,2342
8187.0,69,819.0,27534,2605
10332.0,6,1033.0,27917,112
4384.0,1,438.0,27559,126
7632.0,5,763.0,27248,369
7246.0,6,725.0,27048,645
12205.0,10,1220.0,27807,847
4934.0,3,493.0,28783,94
7843.0,20,784.0,27603,4351
7897.0,66,790.0,28211,2468
8201.0,6,820.0,28356,403
10003.0,15,1000.0,28590,2656
5540.0,21,554.0,28804,1291
7990.0,1,799.0,28351,421
9069.0,8,907.0,28479,442
2353.0,0,235.0,28577,14
8601.0,7,860.0,27938,123
7971.0,10,797.0,28104,2588
7449.0,1,745.0,28323,341
3358.0,0,336.0,28708,45
9207.0,3,921.0,27837,599
9579.0,22,958.0,27317,1710
9725.0,4,972.0,28071,311
6659.0,4,666.0,28746,172
9318.0,65,932.0,27215,4183
9455.0,13,945.0,28573,234
8476.0,21,848.0,27801,1827
9583.0,38,958.0,28081,2707
0.0,0,0.0,28350,0
6431.0,1,643.0,27976,229
8648.0,27,865.0,28115,3592
4904.0,0,490.0,28644,77
0.0,0,0.0,28101,0
13353.0,17,1335.0,27229,536
5859.0,3,586.0,28701,283
9754.0,30,975.0,28466,1012
0.0,0,0.0,28646,0
11398.0,14,1140.0,28384,1415
8961.0,3,896.0,28163,521
7466.0,1,747.0,27959,183
10192.0,42,1019.0,28152,2658
8464.0,10,846.0,28040,700
6041.0,4,604.0,28643,208
6932.0,32,693.0,27101,1686
0.0,0,0.0,27556,0
10437.0,42,1044.0,27253,3284
10658.0,8,1066.0,28107,875
7461.0,16,746.0,28467,850
9489.0,51,949.0,27573,1097
8506.0,23,851.0,27803,1900
5440.0,1,544.0,28692,245
9010.0,31,901.0,28580,1084
7598.0,38,760.0,28546,3948
8561.0,3,856.0,28167,207
0.0,0,0.0,28039,0
10417.0,1,1042.0,27866,70
9626.0,2,963.0,28098,386
4807.0,1,481.0,28679,102
9597.0,18,960.0,28166,947
7545.0,2,755.0,27283,225
3602.0,1,360.0,28571,113
10030.0,24,1003.0,28016,1457
9552.0,22,955.0,27892,1372
,0,,27982,0
5478.0,1,548.0,27937,233
8919.0,20,892.0,28117,4246
11268.0,1,1127.0,28202,1888
9100.0,35,910.0,28170,1137
18320.0,5,1832.0,28637,290
11593.0,6,1159.0,28204,1013
,0,,28608,0
8519.0,2,852.0,28515,295
10182.0,34,1018.0,28021,1368
8392.0,0,839.0,28623,144
6735.0,4,673.0,27617,1314
8741.0,0,874.0,27888,245
9345.0,36,935.0,28612,1393
7167.0,3,717.0,28665,214
11050.0,1,1105.0,28032,359
7748.0,30,775.0,28306,3298
8835.0,14,883.0,28075,1694
7678.0,30,768.0,28791,1214
6365.0,26,636.0,28270,2212
6029.0,4,603.0,28421,123
5079.0,3,508.0,27551,112
10680.0,75,1068.0,28602,3334
8203.0,48,820.0,27587,6077
5978.0,18,598.0,28904,570
0.0,0,0.0,28524,0
6926.0,3,693.0,27310,593
11273.0,4,1127.0,28033,379
7669.0,31,767.0,28314,4114
8675.0,59,868.0,28301,1537
9184.0,5,918.0,28675,625
10613.0,94,1061.0,27030,3995
9428.0,9,943.0,27521,674
5545.0,2,555.0,27805,209
10803.0,46,1080.0,27536,1778
10593.0,33,1059.0,27896,2247
4243.0,1,424.0,27939,143
0.0,0,0.0,27340,0
9208.0,14,921.0,28690,868
5174.0,29,517.0,28711,789
4783.0,24,478.0,27514,1571
8464.0,13,846.0,27027,340
6639.0,24,664.0,28787,1373
8829.0,5,883.0,27851,494
9012.0,3,901.0,27525,1400
9902.0,12,990.0,27822,903
10018.0,38,1002.0,28659,2105
5329.0,2,533.0,28709,123
10299.0,1,1030.0,28006,117
7320.0,3,732.0,28357,236
5390.0,0,539.0,27824,83
5702.0,3,570.0,27243,266
10003.0,78,1000.0,28139,2014
7719.0,51,772.0,28387,1323
12671.0,2,1267.0,28452,65
13752.0,17,1375.0,28777,1429
5761.0,2,576.0,28763,165
6916.0,4,692.0,28742,196
7047.0,6,705.0,27957,100
6080.0,2,608.0,28756,290
4215.0,0,421.0,28553,22
6911.0,1,691.0,28693,117
782.0,0,78.0,28223,23
6868.0,21,687.0,28754,606
9747.0,18,975.0,27858,5670
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7667.0,3,767.0,28594,282
6973.0,3,697.0,28624,132
5662.0,1,566.0,27942,53
7754.0,15,775.0,27701,2054
6924.0,11,692.0,28457,889
6430.0,21,643.0,28451,2520
6942.0,10,694.0,28557,1059
6216.0,0,622.0,28736,46
6960.0,2,696.0,28454,247
8596.0,6,860.0,28135,513
17404.0,0,1740.0,27268,295
9659.0,73,966.0,28025,5344
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12308.0,1,1231.0,27508,288
7919.0,10,792.0,28382,634
5364.0,1,536.0,28615,101
8483.0,5,848.0,28762,645
0.0,0,0.0,28552,0
8007.0,0,801.0,28723,935
0.0,0,0.0,27841,0
14802.0,10,1480.0,28719,1028
7849.0,40,785.0,27260,2017
8327.0,11,833.0,28209,2166
10344.0,65,1034.0,28645,4926
,0,,28583,0
4555.0,20,456.0,28805,929
7484.0,0,748.0,28698,138
5185.0,1,518.0,27314,59
7088.0,45,709.0,28374,1288
7636.0,46,764.0,28401,1849
10838.0,11,1084.0,27371,843
8360.0,5,836.0,28207,816
0.0,0,0.0,28519,0
9829.0,25,983.0,28345,1244
6586.0,21,659.0,27313,480
10456.0,0,1046.0,27960,94
11037.0,79,1104.0,28001,3130
9383.0,33,938.0,27344,1810
3133.0,0,313.0,28579,25
13076.0,1,1308.0,28088,400
5432.0,0,543.0,27948,680
9289.0,1,929.0,27571,686
8053.0,4,805.0,28654,306
0.0,0,0.0,28725,0
10438.0,4,1044.0,28464,260
11372.0,30,1137.0,28214,4686
10283.0,41,1028.0,28504,2161
9466.0,3,947.0,28676,326
7601.0,24,760.0,28405,2563
9779.0,1,978.0,27305,155
8388.0,33,839.0,28312,1545
7422.0,6,742.0,27592,1289
9233.0,14,923.0,28731,856
12262.0,1,1226.0,27843,116
8561.0,2,856.0,27016,144
7405.0,0,740.0,28766,113
10669.0,0,1067.0,28480,292
14061.0,8,1406.0,28127,1073
8807.0,5,881.0,27831,316
9616.0,22,962.0,28425,1214
9173.0,4,917.0,28341,466
10876.0,50,1088.0,28092,4356
5045.0,8,504.0,28422,438
9562.0,1,956.0,27829,179
5288.0,7,529.0,28532,1368
8217.0,8,822.0,27258,636
4199.0,1,420.0,28626,126
7932.0,5,793.0,27349,464
13979.0,7,1398.0,28586,1178
10341.0,14,1034.0,28349,409
11098.0,18,1110.0,27605,583
5758.0,4,576.0,27921,309
10660.0,4,1066.0,27054,278
9876.0,50,988.0,28227,5661
23645.0,0,2365.0,27553,480
10259.0,14,1026.0,28650,1372
9105.0,12,911.0,28458,639
11146.0,26,1115.0,28377,1453
8804.0,20,880.0,28337,1050
8703.0,18,870.0,28315,1160
8462.0,12,846.0,28445,689
7848.0,5,785.0,28338,377
8766.0,7,877.0,28609,566
,0,,28749,0
11585.0,0,1159.0,27880,380
6854.0,2,685.0,27954,439
5866.0,9,587.0,28782,382
6834.0,6,683.0,27563,363
8796.0,12,880.0,28278,2862
6099.0,5,610.0,28512,225
7634.0,3,763.0,28526,182
7844.0,50,784.0,27106,4030
7365.0,3,737.0,28604,475
6600.0,12,660.0,28771,542
9750.0,6,975.0,28129,588
7974.0,8,797.0,28320,748
9373.0,22,937.0,27576,1893
12278.0,50,1228.0,27203,2686
5225.0,0,522.0,28781,50
11319.0,40,1132.0,27577,2854
3975.0,15,397.0,27517,1146
5784.0,6,578.0,28516,722
10533.0,6,1053.0,27864,508
9237.0,19,924.0,28138,1077
7813.0,5,781.0,28435,229
10065.0,24,1007.0,28103,1142
6519.0,12,652.0,27606,3125
10809.0,1,1081.0,27884,167
7392.0,9,739.0,28469,553
4696.0,1,470.0,28556,54
6321.0,11,632.0,28584,816
7390.0,0,739.0,28685,141
23250.0,1,2325.0,27212,372
8893.0,35,889.0,27263,1985
7292.0,14,729.0,28906,1480
10838.0,21,1084.0,28012,2631
9053.0,6,905.0,28642,505
7530.0,73,753.0,27530,3028
10347.0,64,1035.0,27889,2850
5613.0,6,561.0,27958,677
4814.0,2,481.0,27252,109
9766.0,28,977.0,27370,1428
7242.0,6,724.0,28396,194
9544.0,14,954.0,27316,683
0.0,0,0.0,28720,0
5789.0,11,579.0,28539,1042
6659.0,3,666.0,27852,230
10250.0,14,1025.0,28364,1555
5187.0,1,519.0,27523,663
11509.0,49,1151.0,28613,2902
5465.0,3,546.0,28789,358
10444.0,33,1044.0,28212,4464
10334.0,42,1033.0,28208,4128
7907.0,101,791.0,27406,4804
10006.0,15,1001.0,27524,1354
9086.0,19,909.0,28018,540
7347.0,9,735.0,27298,767
7832.0,38,783.0,27103,2825
7888.0,1,789.0,27311,254
9263.0,3,926.0,27816,244
7780.0,14,778.0,27376,769
7947.0,5,795.0,27817,618
5721.0,52,572.0,28803,1987
0.0,0,0.0,27709,0
6739.0,0,674.0,27281,250
6509.0,9,651.0,27607,1972
7495.0,5,750.0,27857,120
12613.0,81,1261.0,28147,3305
8611.0,40,861.0,27107,4515
11340.0,23,1134.0,28398,870
10641.0,74,1064.0,27610,7896
6767.0,47,677.0,27526,3656
7204.0,4,720.0,28394,439
10072.0,2,1007.0,27980,209
7298.0,22,730.0,28411,2833
8534.0,5,853.0,27377,819
8405.0,4,840.0,28137,323
6683.0,5,668.0,28732,1263
5608.0,2,561.0,27053,177
7241.0,19,724.0,28607,2714
7656.0,0,766.0,28555,360
4119.0,0,412.0,28718,25
6721.0,7,672.0,27944,822
4000.0,1,400.0,28684,87
7160.0,0,716.0,28740,152
8074.0,4,807.0,28670,257
8180.0,5,818.0,28114,739
12376.0,2,1238.0,28527,112
10765.0,16,1077.0,27306,640
0.0,0,0.0,28537,0
8038.0,4,804.0,28741,252
10085.0,24,1008.0,28333,1080
10833.0,4,1083.0,28393,234
1847.0,0,185.0,28702,13
10073.0,18,1007.0,28640,484
8090.0,7,809.0,27970,260
7690.0,7,769.0,27249,1027
8196.0,2,820.0,27860,169
8934.0,27,893.0,27028,2505
6375.0,11,638.0,28713,595
9592.0,7,959.0,27011,519
10316.0,10,1032.0,28636,535
10784.0,44,1078.0,28112,3026
9874.0,16,987.0,27357,822
6300.0,4,630.0,28605,261
9585.0,4,959.0,28441,319
,0,,27599,0
4311.0,0,431.0,27920,61
10313.0,66,1031.0,28352,2609
9976.0,40,998.0,28164,1541
8361.0,67,836.0,28792,3173
9187.0,33,919.0,27105,3692
12732.0,16,1273.0,28159,398
12834.0,30,1283.0,28034,2292
9952.0,3,995.0,27024,267
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7433.0,25,743.0,27320,2891
9637.0,32,964.0,28697,1289
1085.0,0,109.0,28308,8
5003.0,2,500.0,27949,362
5042.0,0,504.0,27847,54
7553.0,18,755.0,27863,957
7002.0,0,700.0,28077,39
7517.0,33,752.0,28226,3024
6501.0,54,650.0,28806,2850
11211.0,50,1121.0,28334,2939
7345.0,12,734.0,28694,590
5467.0,8,547.0,27510,795
4250.0,0,425.0,27708,197
11124.0,8,1112.0,28383,858
10645.0,0,1064.0,28447,142
7893.0,26,789.0,28714,1347
7309.0,0,731.0,28669,229
3694.0,0,369.0,27915,28
6370.0,1,637.0,28905,226
4059.0,8,406.0,27519,2434
8739.0,3,874.0,28513,946
5492.0,0,549.0,27973,82
8389.0,28,839.0,28327,1533
9866.0,0,987.0,28745,59
10492.0,36,1049.0,28273,4254
8953.0,71,895.0,28027,6632
10982.0,2,1098.0,28385,330
,0,,28757,0
8043.0,6,804.0,27583,564
10868.0,17,1087.0,28761,923
8875.0,21,887.0,28551,1266
9478.0,5,948.0,28456,338
3965.0,0,397.0,28545,159
7349.0,6,735.0,27925,306
8498.0,21,850.0,27052,855
7607.0,1,761.0,28091,179
5819.0,12,582.0,27613,2707
1652.0,0,165.0,27531,11
12434.0,93,1243.0,27217,4863
7892.0,8,789.0,27527,2386
7156.0,6,716.0,28759,563
10822.0,41,1082.0,28056,3852
10536.0,3,1054.0,28455,181
10084.0,3,1008.0,28538,337
10521.0,59,1052.0,27870,2802
7280.0,39,728.0,28779,1282
7385.0,5,739.0,28901,446
9416.0,1,942.0,28020,232
2423.0,0,242.0,27503,175
14942.0,34,1494.0,28463,1474
9783.0,20,978.0,27597,2494
7507.0,3,751.0,28617,184
10087.0,37,1009.0,28120,2453
6966.0,9,697.0,27574,1061
5161.0,1,516.0,28743,125
7962.0,17,796.0,27501,1699
11081.0,99,1108.0,27893,4504
7738.0,3,774.0,27557,713
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10164.0,4,1016.0,27299,534
8760.0,2,876.0,27876,113
2611.0,0,261.0,27950,57
6696.0,2,670.0,27355,214
8365.0,33,837.0,27549,2110
7708.0,0,771.0,28547,1069
4196.0,0,420.0,28663,30
10301.0,45,1030.0,27205,3559
5881.0,10,588.0,28748,746
9687.0,8,969.0,28339,700
8342.0,8,834.0,27041,669
6068.0,23,607.0,28712,1192
8397.0,2,840.0,27208,142
10315.0,66,1031.0,28144,2666
10785.0,22,1078.0,28431,727
7749.0,70,775.0,28105,3514
5378.0,0,538.0,28902,84
5016.0,1,502.0,28448,61
10004.0,8,1000.0,28206,1525
6189.0,3,619.0,27986,164
11920.0,3,1192.0,28097,730
10658.0,1,1066.0,28363,115
8248.0,46,825.0,28376,3615
0.0,0,0.0,28668,0
16647.0,40,1665.0,27209,691
7103.0,2,710.0,27581,281
6525.0,6,653.0,27830,317
5622.0,1,562.0,28705,403
8241.0,0,824.0,27562,230
8612.0,11,861.0,27235,394
5426.0,3,543.0,27572,397
10549.0,12,1055.0,28610,1080
6506.0,1,651.0,28531,92
9260.0,7,926.0,27891,464
9204.0,73,920.0,27546,2065
7840.0,2,784.0,28582,143
9372.0,0,937.0,28542,576
7097.0,4,710.0,27928,134
4121.0,25,412.0,27312,915
7533.0,9,753.0,27874,359
5678.0,22,568.0,27511,1933
9390.0,24,939.0,27127,3616
6753.0,4,675.0,27839,250
9671.0,54,967.0,28216,5681
0.0,0,0.0,28375,0
9617.0,72,962.0,28655,5602
9255.0,8,925.0,27823,723
9780.0,57,978.0,27520,4299
9119.0,9,912.0,28521,206
6911.0,9,691.0,28570,1568
7416.0,49,742.0,28540,3886
7498.0,6,750.0,27043,483
9564.0,7,956.0,27356,336
7367.0,2,737.0,27326,272
10197.0,20,1020.0,28134,1205
7098.0,3,710.0,28585,296
9458.0,5,946.0,27325,726
9471.0,44,947.0,28365,1616
6338.0,2,634.0,28434,86
8750.0,8,875.0,28530,654
8903.0,8,890.0,27828,804
5185.0,0,518.0,28510,80
8673.0,4,867.0,28525,287
5488.0,3,549.0,28468,296
6877.0,2,688.0,28683,133
6119.0,7,612.0,28778,661
4972.0,10,497.0,27560,1675
6658.0,28,666.0,28304,2640
5191.0,8,519.0,27502,2271
9552.0,16,955.0,27301,957
9100.0,35,910.0,28210,4068
10629.0,80,1063.0,28052,3914
10307.0,6,1031.0,27569,926
0.0,0,0.0,27706,0
9039.0,2,904.0,28460,957
4026.0,0,403.0,28909,43
4905.0,1,490.0,27897,121
7979.0,20,798.0,28443,1794
6034.0,6,603.0,27358,963
11331.0,0,1133.0,28310,1004
10289.0,0,1029.0,28689,171
6166.0,8,617.0,28721,670
8490.0,5,849.0,27844,258
9182.0,3,918.0,28438,155
5566.0,0,557.0,27231,114
9079.0,8,908.0,27809,477
10790.0,18,1079.0,27504,1761
5489.0,2,549.0,27022,83
9553.0,24,955.0,27591,2240
8788.0,55,879.0,28560,2542
8230.0,3,823.0,27341,479
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5950.0,17,595.0,28753,731
8718.0,27,872.0,27983,927
7719.0,1,772.0,28373,197
5085.0,8,509.0,28730,512
8539.0,1,854.0,27812,252
10412.0,81,1041.0,27804,3036
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
6909.0,22,691.0,28277,4976
0.0,0,0.0,27978,0
7540.0,7,754.0,27505,551
8338.0,15,834.0,28036,1547
9177.0,4,918.0,28717,135
7424.0,1,742.0,27046,145
7453.0,2,745.0,27507,153
8719.0,8,872.0,28450,209
3737.0,0,374.0,27923,37
35041.0,4,3504.0,27885,301
6887.0,36,689.0,28470,926
9615.0,37,962.0,27545,2916
6382.0,29,638.0,28303,2208
9800.0,39,980.0,28083,2536
7494.0,22,749.0,28734,2130
4497.0,1,450.0,27947,38
12233.0,18,1223.0,28372,1866
4374.0,6,437.0,28461,900
7162.0,3,716.0,27023,915
0.0,0,0.0,27943,0
8690.0,2,869.0,28660,203
8749.0,7,875.0,28634,461
11146.0,3,1115.0,28529,283
7145.0,2,715.0,27845,203
8013.0,19,801.0,28704,1741
13283.0,9,1328.0,28386,806
8581.0,7,858.0,27025,954
7634.0,26,763.0,27609,2949
6640.0,49,664.0,27615,3057
12211.0,5,1221.0,28174,1134
6469.0,36,647.0,27410,3685
6310.0,23,631.0,28715,1722
8314.0,13,831.0,27542,835
8144.0,5,814.0,28371,577
10955.0,7,1095.0,27832,319
9158.0,29,916.0,28079,3646
7552.0,3,755.0,27924,265
7837.0,4,784.0,28635,316
7723.0,5,772.0,27051,640
7778.0,4,778.0,28433,412
7988.0,50,799.0,27265,3997
3377.0,2,338.0,28747,85
9313.0,47,931.0,27295,3650
9274.0,62,927.0,28379,2393
9892.0,5,989.0,28343,155
4478.0,1,448.0,27926,88
8173.0,5,817.0,27871,365
2289.0,1,229.0,27936,22
8218.0,2,822.0,28436,190
6111.0,1,611.0,27919,74
6303.0,7,630.0,27540,2463
0.0,0,0.0,27853,0
11605.0,81,1161.0,28358,4470
9805.0,4,980.0,28133,266
9090.0,48,909.0,27012,2632
5923.0,3,592.0,27820,195
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
7338.0,2,734.0,28790,277
12449.0,6,1245.0,28453,515
8435.0,28,844.0,28348,3041
8881.0,3,888.0,28442,154
10532.0,65,1053.0,28110,5849
13480.0,3,1348.0,28432,227
5889.0,0,589.0,28307,912
10401.0,8,1040.0,28037,2479
12777.0,12,1278.0,28160,513
6989.0,2,699.0,27207,266
8443.0,63,844.0,27284,4745
11025.0,24,1103.0,27055,1601
7593.0,54,759.0,27455,2217
8931.0,59,893.0,28205,4628
8168.0,26,817.0,27703,5011
13011.0,30,1301.0,27856,2251
8432.0,1,843.0,27818,107
10698.0,9,1070.0,27882,848
8419.0,62,842.0,27529,4534
4063.0,0,406.0,28528,26
9222.0,40,922.0,27565,2403
6844.0,16,684.0,27707,3219
10173.0,49,1017.0,27910,1181
10092.0,14,1009.0,27890,242
7431.0,2,743.0,27233,271
0.0,0,0.0,28667,0
7210.0,1,721.0,27014,69
6732.0,34,673.0,28412,2893
8162.0,5,816.0,27018,671
8613.0,10,861.0,28651,573
7109.0,1,711.0,27019,301
6770.0,73,677.0,27705,3255
6405.0,21,641.0,27614,2414
