"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8166.0,48,817.0,28269,6652
6709.0,3,671.0,27050,274
9438.0,0,944.0,28444,215
8065.0,5,807.0,28673,534
7457.0,3,746.0,27810,315
0.0,0,0.0,27157,0
10867.0,8,1087.0,28366,560
22466.0,37,2247.0,27509,1558
7831.0,12,783.0,27239,754
6314.0,7,631.0,28544,354
2603.0,0,260.0,27964,17
6416.0,12,642.0,28409,2244
5629.0,17,563.0,27278,1530
4468.0,0,447.0,27979,81
10008.0,17,1001.0,28217,3090
9772.0,5,977.0,28369,219
0.0,0,0.0,28735,0
9047.0,48,905.0,27330,3576
10651.0,71,1065.0,28043,2287
4561.0,15,456.0,27516,2012
10167.0,5,1017.0,28638,1277
7136.0,1,714.0,27608,828
11688.0,49,1169.0,28328,3150
8053.0,0,805.0,27047,103
9052.0,34,905.0,27537,2292
7824.0,18,782.0,27401,1582
6996.0,7,700.0,27040,920
7841.0,47,784.0,28078,5181
6726.0,1,673.0,27541,272
2987.0,0,299.0,27966,44
10296.0,9,1030.0,27017,978
8996.0,54,900.0,27360,4348
11249.0,61,1125.0,28086,3036
8150.0,0,815.0,28622,215
10766.0,5,1077.0,28203,2053
3677.0,0,368.0,28449,72
6608.0,2,661.0,27849,98
10672.0,26,1067.0,28340,1146
6599.0,6,660.0,27601,801
5032.0,13,503.0,28462,720
10125.0,5,1012.0,27020,618
8713.0,6,871.0,28508,260
10164.0,42,1016.0,28213,4608
6764.0,20,676.0,28311,2438
8339.0,8,834.0,28124,585
9682.0,52,968.0,28677,3448
12275.0,13,1228.0,27869,266
7511.0,41,751.0,27405,3944
3915.0,0,392.0,27927,24
7568.0,6,757.0,27214,889
6903.0,1,690.0,28428,493
7446.0,47,745.0,27407,3711
9124.0,6,912.0,28344,348
8750.0,18,875.0,27379,530
4218.0,0,422.0,27974,58
7219.0,6,722.0,27350,542
5874.0,10,587.0,28390,1380
11911.0,20,1191.0,28360,1780
4494.0,4,449.0,27518,1023
6052.0,2,605.0,27814,109
9294.0,3,929.0,28430,191
5854.0,3,585.0,27935,98
4092.0,0,409.0,27965,25
6474.0,6,647.0,28326,1449
7705.0,4,770.0,28305,386
8271.0,2,827.0,28423,189
0.0,0,0.0,28581,0
7569.0,0,757.0,27813,52
6699.0,6,670.0,28773,235
7783.0,12,778.0,28090,662
6065.0,1,607.0,27981,113
8216.0,23,822.0,28031,2551
0.0,0,0.0,28733,0
7034.0,4,703.0,28478,350
9207.0,3,921.0,28080,751
7166.0,21,717.0,27288,1690
7623.0,1,762.0,28729,227
5356.0,24,536.0,27713,2892
8599.0,4,860.0,28726,299
7258.0,0,726.0,27953,72
9910.0,1,991.0,28392,154
3914.0,2,391.0,28543,259
7737.0,0,774.0,27291,119
8117.0,14,812.0,28657,780
4393.0,5,439.0,28465,364
7879.0,8,788.0,28578,555
10564.0,59,1056.0,28681,2848
10536.0,37,1054.0,28752,3319
9368.0,35,937.0,27704,3688
,0,,27710,0
5766.0,2,577.0,28618,143
10539.0,11,1054.0,28168,1100
4461.0,1,446.0,28774,70
7230.0,4,723.0,27522,987
8735.0,1,874.0,28682,96
9029.0,73,903.0,28625,3509
9504.0,0,950.0,27007,203
7453.0,22,745.0,27282,1237
6847.0,5,685.0,27855,418
1166.0,0,117.0,27412,22
8397.0,3,840.0,28678,441
10505.0,18,1050.0,27244,1708
8170.0,2,817.0,28399,158
0.0,0,0.0,27872,0
7519.0,6,752.0,27589,625
7295.0,78,730.0,27909,2988
9728.0,29,973.0,27834,5594
8735.0,20,874.0,27616,4827
9673.0,1,967.0,28125,257
9538.0,7,954.0,27045,914
10356.0,87,1036.0,28150,3034
6919.0,11,692.0,27302,2235
9963.0,6,996.0,27917,108
7983.0,68,798.0,27534,2540
4245.0,0,424.0,27559,122
7301.0,5,730.0,27248,353
7055.0,5,705.0,27048,628
11254.0,10,1125.0,27807,781
4934.0,3,493.0,28783,94
7421.0,15,742.0,27603,4117
7586.0,65,759.0,28211,2371
7713.0,6,771.0,28356,379
9668.0,15,967.0,28590,2567
5364.0,21,536.0,28804,1250
7800.0,1,780.0,28351,411
8453.0,8,845.0,28479,412
2353.0,0,235.0,28577,14
8182.0,7,818.0,27938,117
6859.0,1,686.0,28323,314
7524.0,10,752.0,28104,2443
3209.0,0,321.0,28708,43
8807.0,3,881.0,27837,573
9092.0,20,909.0,27317,1623
9287.0,4,929.0,28071,297
6543.0,4,654.0,28746,169
8728.0,62,873.0,27215,3918
8646.0,13,865.0,28573,214
7710.0,19,771.0,27801,1662
9214.0,37,921.0,28081,2603
0.0,0,0.0,28350,0
4841.0,0,484.0,28644,76
6178.0,1,618.0,27976,220
8248.0,27,825.0,28115,3426
0.0,0,0.0,28101,0
12905.0,17,1290.0,27229,518
5424.0,3,542.0,28701,262
9446.0,30,945.0,28466,980
0.0,0,0.0,28646,0
11116.0,13,1112.0,28384,1380
8497.0,3,850.0,28163,494
7140.0,1,714.0,27959,175
9694.0,42,969.0,28152,2528
8283.0,10,828.0,28040,685
5780.0,4,578.0,28643,199
6653.0,32,665.0,27101,1618
0.0,0,0.0,27556,0
9916.0,41,992.0,27253,3120
9793.0,8,979.0,28107,804
7294.0,16,729.0,28467,831
8978.0,49,898.0,27573,1038
7817.0,23,782.0,27803,1746
5173.0,1,517.0,28692,233
8819.0,31,882.0,28580,1061
7357.0,35,736.0,28546,3823
8519.0,2,852.0,28167,206
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
8878.0,2,888.0,28098,356
4571.0,1,457.0,28679,97
9141.0,18,914.0,28166,902
7176.0,2,718.0,27283,214
3475.0,1,347.0,28571,109
9721.0,22,972.0,28016,1412
9302.0,22,930.0,27892,1336
,0,,27982,0
5243.0,1,524.0,27937,223
8396.0,20,840.0,28117,3997
10648.0,1,1065.0,28202,1784
8660.0,33,866.0,28170,1082
18130.0,5,1813.0,28637,287
11032.0,6,1103.0,28204,964
,0,,28608,0
7826.0,2,783.0,28515,271
10018.0,33,1002.0,28021,1346
8159.0,0,816.0,28623,140
6273.0,2,627.0,27617,1224
8455.0,0,846.0,27888,237
8996.0,36,900.0,28612,1341
6765.0,3,676.0,28665,202
10711.0,1,1071.0,28032,348
8292.0,14,829.0,28075,1590
7377.0,29,738.0,28306,3140
7356.0,28,736.0,28791,1163
6040.0,25,604.0,28270,2099
4535.0,3,454.0,27551,100
5539.0,3,554.0,28421,113
10260.0,74,1026.0,28602,3203
7679.0,43,768.0,27587,5689
5800.0,18,580.0,28904,553
0.0,0,0.0,28524,0
10946.0,4,1095.0,28033,368
6704.0,3,670.0,27310,574
7252.0,31,725.0,28314,3890
8235.0,58,824.0,28301,1459
9008.0,5,901.0,28675,613
10300.0,85,1030.0,27030,3877
8784.0,8,878.0,27521,628
5572.0,2,557.0,27805,210
10402.0,46,1040.0,27536,1712
3947.0,1,395.0,27939,133
9919.0,32,992.0,27896,2104
0.0,0,0.0,27340,0
8921.0,14,892.0,28690,841
4859.0,27,486.0,28711,741
4561.0,23,456.0,27514,1498
8414.0,7,841.0,27027,338
8579.0,5,858.0,27851,480
6373.0,23,637.0,28787,1318
8227.0,2,823.0,27525,1278
9420.0,11,942.0,27822,859
9627.0,37,963.0,28659,2023
5156.0,1,516.0,28709,119
9859.0,0,986.0,28006,112
5390.0,0,539.0,27824,83
7165.0,3,717.0,28357,231
5359.0,3,536.0,27243,250
9685.0,75,969.0,28139,1950
7498.0,48,750.0,28387,1285
12086.0,2,1209.0,28452,62
13233.0,17,1323.0,28777,1375
5691.0,2,569.0,28763,163
6740.0,4,674.0,28742,191
6906.0,4,691.0,27957,98
5744.0,2,574.0,28756,274
4023.0,0,402.0,28553,21
6379.0,1,638.0,28693,108
782.0,0,78.0,28223,23
9496.0,18,950.0,27858,5524
6234.0,20,623.0,28754,550
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
6603.0,3,660.0,28624,125
7368.0,3,737.0,28594,271
5449.0,1,545.0,27942,51
6954.0,14,695.0,27701,1842
6472.0,10,647.0,28457,831
6067.0,19,607.0,28451,2378
6595.0,10,659.0,28557,1006
6081.0,0,608.0,28736,45
6791.0,2,679.0,28454,241
8328.0,6,833.0,28135,497
15634.0,0,1563.0,27268,265
9150.0,70,915.0,28025,5062
7581.0,0,758.0,27916,42
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11667.0,0,1167.0,27508,273
5258.0,1,526.0,28615,99
8247.0,5,825.0,28762,627
7045.0,10,704.0,28382,564
0.0,0,0.0,28552,0
7484.0,0,748.0,28723,874
0.0,0,0.0,27841,0
14284.0,10,1428.0,28719,992
7912.0,11,791.0,28209,2058
7503.0,36,750.0,27260,1928
10063.0,52,1006.0,28645,4792
,0,,28583,0
7213.0,0,721.0,28698,133
4418.0,19,442.0,28805,901
4833.0,1,483.0,27314,55
6879.0,44,688.0,28374,1250
7091.0,43,709.0,28401,1717
10555.0,10,1056.0,27371,821
7919.0,5,792.0,28207,773
0.0,0,0.0,28519,0
6229.0,19,623.0,27313,454
9545.0,24,954.0,28345,1208
10456.0,0,1046.0,27960,94
10511.0,79,1051.0,28001,2981
9108.0,30,911.0,27344,1757
3008.0,0,301.0,28579,24
12226.0,1,1223.0,28088,374
5017.0,0,502.0,27948,628
8287.0,0,829.0,27571,612
7789.0,4,779.0,28654,296
0.0,0,0.0,28725,0
10197.0,4,1020.0,28464,254
10799.0,30,1080.0,28214,4450
10107.0,41,1011.0,28504,2124
7070.0,24,707.0,28405,2384
9321.0,2,932.0,28676,321
9338.0,1,934.0,27305,148
8106.0,31,811.0,28312,1493
6800.0,4,680.0,27592,1181
8758.0,14,876.0,28731,812
11099.0,1,1110.0,27843,105
7274.0,0,727.0,28766,111
8145.0,2,815.0,27016,137
9901.0,0,990.0,28480,271
13511.0,7,1351.0,28127,1031
8278.0,4,828.0,27831,297
9117.0,17,912.0,28425,1151
9055.0,4,906.0,28341,460
10382.0,46,1038.0,28092,4158
4573.0,8,457.0,28422,397
9348.0,1,935.0,27829,175
5006.0,7,501.0,28532,1295
7907.0,8,791.0,27258,612
3699.0,1,370.0,28626,111
7282.0,5,728.0,27349,426
12911.0,6,1291.0,28586,1088
9608.0,14,961.0,28349,380
10394.0,17,1039.0,27605,546
5516.0,4,552.0,27921,296
9931.0,4,993.0,27054,259
9414.0,44,941.0,28227,5396
22118.0,0,2212.0,27553,449
9975.0,14,997.0,28650,1334
8906.0,12,891.0,28458,625
10839.0,25,1084.0,28377,1413
8460.0,20,846.0,28337,1009
8131.0,12,813.0,28445,662
8335.0,17,834.0,28315,1111
7639.0,5,764.0,28338,367
8471.0,7,847.0,28609,547
11067.0,0,1107.0,27880,363
,0,,28749,0
6573.0,2,657.0,27954,421
5789.0,9,579.0,28782,377
6589.0,5,659.0,27563,350
8316.0,11,832.0,28278,2706
5720.0,5,572.0,28512,211
7131.0,3,713.0,28526,170
7616.0,47,762.0,27106,3913
6652.0,3,665.0,28604,429
6539.0,12,654.0,28771,537
9053.0,6,905.0,28129,546
7696.0,8,770.0,28320,722
11721.0,48,1172.0,27203,2564
8982.0,22,898.0,27576,1814
4389.0,0,439.0,28781,42
10887.0,40,1089.0,27577,2745
3843.0,14,384.0,27517,1108
8791.0,18,879.0,28138,1025
5448.0,6,545.0,28516,680
9932.0,6,993.0,27864,479
7438.0,5,744.0,28435,218
6162.0,8,616.0,27606,2954
9263.0,23,926.0,28103,1051
7031.0,9,703.0,28469,526
10615.0,1,1061.0,27884,164
4261.0,1,426.0,28556,49
6034.0,11,603.0,28584,779
6813.0,0,681.0,28685,130
23188.0,1,2319.0,27212,371
8508.0,32,851.0,27263,1899
6903.0,13,690.0,28906,1401
10257.0,20,1026.0,28012,2490
7363.0,69,736.0,27530,2961
8856.0,6,886.0,28642,494
10010.0,61,1001.0,27889,2757
5331.0,6,533.0,27958,643
4594.0,2,459.0,27252,104
9274.0,28,927.0,27370,1356
6943.0,6,694.0,28396,186
9069.0,13,907.0,27316,649
0.0,0,0.0,28720,0
6340.0,3,634.0,27852,219
5533.0,11,553.0,28539,996
10020.0,14,1002.0,28364,1520
11120.0,48,1112.0,28613,2804
4733.0,0,473.0,27523,605
5190.0,3,519.0,28789,340
10067.0,33,1007.0,28212,4303
9961.0,41,996.0,28208,3979
7395.0,90,740.0,27406,4493
9518.0,14,952.0,27524,1288
8868.0,19,887.0,28018,527
6849.0,9,685.0,27298,715
7547.0,0,755.0,27311,243
7610.0,37,761.0,27103,2745
8466.0,3,847.0,27816,223
7548.0,14,755.0,27376,746
5436.0,51,544.0,28803,1888
7805.0,5,781.0,27817,607
0.0,0,0.0,27709,0
6159.0,9,616.0,27607,1866
6496.0,0,650.0,27281,241
7308.0,4,731.0,27857,117
12231.0,81,1223.0,28147,3205
8338.0,38,834.0,27107,4372
10714.0,23,1071.0,28398,822
10148.0,62,1015.0,27610,7530
6197.0,36,620.0,27526,3348
6908.0,4,691.0,28394,421
6855.0,21,685.0,28411,2661
9928.0,2,993.0,27980,206
8013.0,5,801.0,27377,769
7806.0,4,781.0,28137,300
6244.0,5,624.0,28732,1180
5577.0,1,558.0,27053,176
6681.0,19,668.0,28607,2504
7316.0,0,732.0,28555,344
6631.0,6,663.0,27944,811
3295.0,0,329.0,28718,20
3678.0,1,368.0,28684,80
6924.0,0,692.0,28740,147
7948.0,4,795.0,28670,253
11160.0,2,1116.0,28527,101
10395.0,15,1040.0,27306,618
7937.0,5,794.0,28114,717
0.0,0,0.0,28537,0
7687.0,4,769.0,28741,241
9917.0,23,992.0,28333,1062
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9781.0,18,978.0,28640,470
7965.0,7,797.0,27970,256
7405.0,7,741.0,27249,989
8099.0,2,810.0,27860,167
8424.0,26,842.0,27028,2362
6172.0,11,617.0,28713,576
9370.0,7,937.0,27011,507
10008.0,10,1001.0,28636,519
10192.0,43,1019.0,28112,2860
9261.0,14,926.0,27357,771
6227.0,4,623.0,28605,258
9014.0,4,901.0,28441,300
,0,,27599,0
4240.0,0,424.0,27920,60
10163.0,64,1016.0,28352,2571
9620.0,40,962.0,28164,1486
7945.0,67,794.0,28792,3015
8916.0,33,892.0,27105,3583
12252.0,15,1225.0,28159,383
9765.0,3,977.0,27024,262
12358.0,28,1236.0,28034,2207
5187.0,0,519.0,27315,111
4444.0,0,444.0,27862,42
7227.0,20,723.0,27320,2811
9375.0,32,938.0,28697,1254
4506.0,2,451.0,27949,326
1085.0,0,109.0,28308,8
4949.0,0,495.0,27847,53
7340.0,18,734.0,27863,930
6643.0,0,664.0,28077,37
6259.0,53,626.0,28806,2744
7147.0,32,715.0,28226,2875
10586.0,45,1059.0,28334,2775
7058.0,12,706.0,28694,567
5343.0,8,534.0,27510,777
1683.0,0,168.0,27708,78
10891.0,7,1089.0,28383,840
10645.0,0,1064.0,28447,142
7700.0,25,770.0,28714,1314
6926.0,0,693.0,28669,217
3562.0,0,356.0,27915,27
5862.0,1,586.0,28905,208
3784.0,7,378.0,27519,2269
8554.0,3,855.0,28513,926
5224.0,0,522.0,27973,78
7984.0,28,798.0,28327,1459
9866.0,0,987.0,28745,59
10046.0,35,1005.0,28273,4073
8474.0,71,847.0,28027,6277
10250.0,2,1025.0,28385,308
,0,,28757,0
7687.0,5,769.0,27583,539
10338.0,17,1034.0,28761,878
8503.0,20,850.0,28551,1213
9254.0,5,925.0,28456,330
3666.0,0,367.0,28545,147
7301.0,6,730.0,27925,304
8329.0,20,833.0,27052,838
7225.0,1,722.0,28091,170
5423.0,11,542.0,27613,2523
1502.0,0,150.0,27531,10
11894.0,87,1189.0,27217,4652
7333.0,8,733.0,27527,2217
6788.0,6,679.0,28759,534
10457.0,38,1046.0,28056,3722
10477.0,3,1048.0,28455,180
10329.0,55,1033.0,27870,2751
10024.0,3,1002.0,28538,335
7121.0,38,712.0,28779,1254
7004.0,5,700.0,28901,423
2271.0,0,227.0,27503,164
9334.0,1,933.0,28020,230
14607.0,34,1461.0,28463,1441
9081.0,19,908.0,27597,2315
7344.0,3,734.0,28617,180
9602.0,34,960.0,28120,2335
6605.0,9,660.0,27574,1006
4666.0,1,467.0,28743,113
7437.0,15,744.0,27501,1587
10461.0,94,1046.0,27893,4252
7369.0,3,737.0,27557,679
11381.0,0,1138.0,28631,61
5593.0,1,559.0,27929,109
9745.0,4,974.0,27299,512
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6258.0,2,626.0,27355,200
7782.0,33,778.0,27549,1963
4196.0,0,420.0,28663,30
7305.0,0,730.0,28547,1013
9769.0,44,977.0,27205,3375
5629.0,9,563.0,28748,714
9300.0,8,930.0,28339,672
8130.0,6,813.0,27041,652
5707.0,21,571.0,28712,1121
9785.0,64,978.0,28144,2529
8102.0,0,810.0,27208,137
10280.0,21,1028.0,28431,693
7423.0,69,742.0,28105,3366
5378.0,0,538.0,28902,84
4852.0,1,485.0,28448,59
9604.0,8,960.0,28206,1464
6189.0,2,619.0,27986,164
11202.0,3,1120.0,28097,686
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7873.0,46,787.0,28376,3451
16309.0,40,1631.0,27209,677
6299.0,6,630.0,27830,306
6471.0,1,647.0,27581,256
5329.0,1,533.0,28705,382
7453.0,0,745.0,27562,208
8262.0,6,826.0,27235,378
10246.0,12,1025.0,28610,1049
5180.0,3,518.0,27572,379
5658.0,1,566.0,28531,80
8601.0,7,860.0,27891,431
8415.0,70,842.0,27546,1888
7346.0,2,735.0,28582,134
9095.0,0,910.0,28542,559
6939.0,4,694.0,27928,131
3900.0,25,390.0,27312,866
7071.0,9,707.0,27874,337
5393.0,17,539.0,27511,1836
9107.0,24,911.0,27127,3507
9237.0,51,924.0,28216,5426
6564.0,4,656.0,27839,243
9403.0,68,940.0,28655,5477
8666.0,8,867.0,27823,677
0.0,0,0.0,28375,0
9156.0,56,916.0,27520,4025
8942.0,9,894.0,28521,202
6532.0,9,653.0,28570,1482
7200.0,47,720.0,28540,3773
7358.0,5,736.0,27043,474
9137.0,7,914.0,27356,321
7069.0,2,707.0,27326,261
9791.0,20,979.0,28134,1157
9015.0,5,902.0,27325,692
6739.0,3,674.0,28585,281
9230.0,41,923.0,28365,1575
5895.0,2,590.0,28434,80
8496.0,7,850.0,28530,635
8593.0,8,859.0,27828,776
5120.0,0,512.0,28510,79
8280.0,4,828.0,28525,274
6567.0,2,657.0,28683,127
5321.0,3,532.0,28468,287
5915.0,6,592.0,28778,639
4675.0,9,467.0,27560,1575
6277.0,27,628.0,28304,2489
4823.0,7,482.0,27502,2110
9143.0,16,914.0,27301,916
8762.0,35,876.0,28210,3917
10230.0,76,1023.0,28052,3767
9829.0,6,983.0,27569,883
0.0,0,0.0,27706,0
8689.0,1,869.0,28460,920
3839.0,0,384.0,28909,41
4621.0,1,462.0,27897,114
7592.0,18,759.0,28443,1707
5808.0,6,581.0,27358,927
10744.0,0,1074.0,28310,952
10108.0,0,1011.0,28689,168
5973.0,7,597.0,28721,649
8827.0,3,883.0,28438,149
8193.0,4,819.0,27844,249
5322.0,0,532.0,27231,109
8812.0,8,881.0,27809,463
9920.0,18,992.0,27504,1619
5357.0,2,536.0,27022,81
8841.0,21,884.0,27591,2073
8397.0,54,840.0,28560,2429
6594.0,4,659.0,27922,73
7818.0,2,782.0,27341,455
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5746.0,16,575.0,28753,706
8558.0,27,856.0,27983,910
7484.0,1,748.0,28373,191
4728.0,8,473.0,28730,476
8133.0,1,813.0,27812,240
9808.0,79,981.0,27804,2860
3981.0,0,398.0,28511,25
7943.0,1,794.0,28606,188
6468.0,21,647.0,28277,4658
7293.0,7,729.0,27505,533
0.0,0,0.0,27978,0
7788.0,15,779.0,28036,1445
8634.0,4,863.0,28717,127
7271.0,1,727.0,27046,142
8511.0,8,851.0,28450,204
7209.0,2,721.0,27507,148
3737.0,0,374.0,27923,37
34808.0,4,3481.0,27885,299
6589.0,35,659.0,28470,886
9035.0,31,903.0,27545,2740
6000.0,28,600.0,28303,2076
9383.0,37,938.0,28083,2428
7160.0,21,716.0,28734,2035
4615.0,1,462.0,27947,39
11925.0,16,1192.0,28372,1819
3995.0,5,400.0,28461,822
0.0,0,0.0,27943,0
8305.0,2,830.0,28660,194
7014.0,3,701.0,27023,896
8294.0,5,829.0,28634,437
10477.0,2,1048.0,28529,266
7145.0,2,715.0,27845,203
7649.0,18,765.0,28704,1662
12986.0,9,1299.0,28386,788
7227.0,21,723.0,27609,2792
8411.0,7,841.0,27025,935
6227.0,41,623.0,27615,2867
11715.0,5,1172.0,28174,1088
6087.0,23,609.0,28715,1661
6163.0,34,616.0,27410,3511
8055.0,13,806.0,27542,809
7819.0,5,782.0,28371,554
10611.0,7,1061.0,27832,309
8673.0,28,867.0,28079,3453
7210.0,3,721.0,27924,253
7713.0,4,771.0,28635,311
7530.0,5,753.0,27051,624
7495.0,4,749.0,28433,397
7596.0,47,760.0,27265,3801
3298.0,2,330.0,28747,83
8933.0,44,893.0,27295,3501
9041.0,62,904.0,28379,2333
9636.0,4,964.0,28343,151
4427.0,1,443.0,27926,87
8039.0,5,804.0,27871,359
2185.0,1,219.0,27936,21
8045.0,2,804.0,28436,186
5945.0,1,595.0,27919,72
5774.0,5,577.0,27540,2256
0.0,0,0.0,27853,0
11348.0,76,1135.0,28358,4371
9325.0,4,933.0,28133,253
8811.0,47,881.0,27012,2551
5680.0,2,568.0,27820,187
4563.0,0,456.0,28627,70
0.0,0,0.0,27972,0
12038.0,6,1204.0,28453,498
6914.0,2,691.0,28790,261
7883.0,26,788.0,28348,2842
8651.0,3,865.0,28442,150
9949.0,62,995.0,28110,5525
13124.0,3,1312.0,28432,221
5521.0,0,552.0,28307,855
9965.0,7,996.0,28037,2375
12628.0,12,1263.0,28160,507
6779.0,2,678.0,27207,258
8018.0,60,802.0,27284,4506
10640.0,24,1064.0,27055,1545
7234.0,53,723.0,27455,2112
8522.0,58,852.0,28205,4416
7772.0,25,777.0,27703,4768
12427.0,30,1243.0,27856,2150
10029.0,9,1003.0,27882,795
8038.0,1,804.0,27818,102
7920.0,57,792.0,27529,4265
3906.0,0,391.0,28528,25
8854.0,39,885.0,27565,2307
6463.0,16,646.0,27707,3040
9842.0,14,984.0,27890,236
10113.0,49,1011.0,27910,1174
7047.0,2,705.0,27233,257
0.0,0,0.0,28667,0
6897.0,1,690.0,27014,66
6378.0,31,638.0,28412,2741
7846.0,4,785.0,27018,645
8147.0,10,815.0,28651,542
6991.0,1,699.0,27019,296
6373.0,72,637.0,27705,3064
6002.0,18,600.0,27614,2262
