"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
10344.0,30,1034.0,27616,5716
10425.0,1,1043.0,28125,277
11363.0,88,1136.0,28150,3329
10633.0,8,1063.0,27045,1019
8092.0,17,809.0,27302,2614
10701.0,6,1070.0,27917,116
8702.0,75,870.0,27534,2769
4628.0,1,463.0,27559,133
7921.0,5,792.0,27248,383
13127.0,11,1313.0,27807,911
7672.0,7,767.0,27048,683
5144.0,3,514.0,28783,98
8692.0,36,869.0,27603,4822
8294.0,67,829.0,28211,2592
9158.0,5,916.0,28356,450
10791.0,15,1079.0,28590,2865
8541.0,1,854.0,28351,450
5798.0,21,580.0,28804,1351
9746.0,8,975.0,28479,475
2353.0,0,235.0,28577,14
8756.0,10,876.0,28104,2843
8017.0,1,802.0,28323,367
8671.0,7,867.0,27938,124
3657.0,0,366.0,28708,49
9975.0,3,998.0,27837,649
10173.0,23,1017.0,27317,1816
10381.0,4,1038.0,28071,332
6852.0,4,685.0,28746,177
10020.0,73,1002.0,27215,4498
9939.0,17,994.0,28573,246
9742.0,25,974.0,27801,2100
10439.0,39,1044.0,28081,2949
0.0,0,0.0,28350,0
5478.0,0,548.0,28644,86
9428.0,29,943.0,28115,3916
6712.0,1,671.0,27976,239
0.0,0,0.0,28101,0
13627.0,17,1363.0,27229,547
6273.0,3,627.0,28701,303
10294.0,31,1029.0,28466,1068
0.0,0,0.0,28646,0
11930.0,16,1193.0,28384,1481
9632.0,3,963.0,28163,560
8078.0,1,808.0,27959,198
10584.0,41,1058.0,28152,2760
8936.0,10,894.0,28040,739
6535.0,4,653.0,28643,225
0.0,0,0.0,27556,0
7343.0,33,734.0,27101,1786
11191.0,49,1119.0,27253,3521
11742.0,8,1174.0,28107,964
7706.0,17,771.0,28467,878
10112.0,52,1011.0,27573,1169
9504.0,26,950.0,27803,2123
6017.0,1,602.0,28692,271
9700.0,33,970.0,28580,1167
8489.0,38,849.0,28546,4411
9222.0,3,922.0,28167,223
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10374.0,2,1037.0,28098,416
4901.0,1,490.0,28679,104
10488.0,19,1049.0,28166,1035
8249.0,4,825.0,27283,246
3793.0,1,379.0,28571,119
10464.0,24,1046.0,28016,1520
9817.0,23,982.0,27892,1410
,0,,27982,0
5831.0,2,583.0,27937,248
9545.0,20,954.0,28117,4544
12152.0,1,1215.0,28202,2036
9853.0,35,985.0,28170,1231
19015.0,5,1901.0,28637,301
12474.0,6,1247.0,28204,1090
,0,,28608,0
9587.0,2,959.0,28515,332
10807.0,34,1081.0,28021,1452
9441.0,0,944.0,28623,162
7575.0,4,758.0,27617,1478
9704.0,0,970.0,27888,272
9929.0,39,993.0,28612,1480
7636.0,3,764.0,28665,228
11788.0,1,1179.0,28032,383
8589.0,32,859.0,28306,3656
10029.0,15,1003.0,28075,1923
7988.0,31,799.0,28791,1263
6998.0,27,700.0,28270,2432
6520.0,4,652.0,28421,133
5624.0,3,562.0,27551,124
11410.0,77,1141.0,28602,3562
8946.0,48,895.0,27587,6628
6744.0,18,674.0,28904,643
0.0,0,0.0,28524,0
7568.0,4,757.0,27310,648
12165.0,4,1217.0,28033,409
8723.0,32,872.0,28314,4679
9545.0,60,954.0,28301,1691
10125.0,5,1012.0,28675,689
11408.0,98,1141.0,27030,4294
10001.0,9,1000.0,27521,715
6155.0,2,616.0,27805,232
11441.0,47,1144.0,27536,1883
11286.0,33,1129.0,27896,2394
4421.0,1,442.0,27939,149
0.0,0,0.0,27340,0
9791.0,15,979.0,28690,923
5613.0,30,561.0,28711,856
5139.0,24,514.0,27514,1688
8713.0,18,871.0,27027,350
7118.0,25,712.0,28787,1472
9705.0,6,971.0,27851,543
10107.0,3,1011.0,27525,1570
10637.0,14,1064.0,27822,970
10484.0,41,1048.0,28659,2203
5763.0,2,576.0,28709,133
11532.0,1,1153.0,28006,131
7816.0,4,782.0,28357,252
6429.0,0,643.0,27824,99
6281.0,2,628.0,27243,293
10599.0,79,1060.0,28139,2134
8081.0,55,808.0,28387,1385
13645.0,2,1365.0,28452,70
14570.0,17,1457.0,28777,1514
6459.0,2,646.0,28763,185
7481.0,4,748.0,28742,212
7047.0,6,705.0,27957,100
6394.0,2,639.0,28756,305
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
7741.0,22,774.0,28754,683
10693.0,18,1069.0,27858,6220
,0,,28533,0
0.0,0,0.0,27827,0
7071.0,0,707.0,27946,77
7912.0,3,791.0,28594,291
7448.0,3,745.0,28624,141
8139.0,15,814.0,27701,2156
5983.0,1,598.0,27942,56
7679.0,11,768.0,28457,986
7004.0,22,700.0,28451,2745
7382.0,11,738.0,28557,1126
6351.0,0,635.0,28736,47
7467.0,2,747.0,28454,265
8931.0,6,893.0,28135,533
18112.0,0,1811.0,27268,307
10679.0,78,1068.0,28025,5908
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
13034.0,1,1303.0,27508,305
5523.0,1,552.0,28615,104
8793.0,13,879.0,28382,704
8812.0,5,881.0,28762,670
0.0,0,0.0,28552,0
8221.0,0,822.0,28723,960
0.0,0,0.0,27841,0
15263.0,10,1526.0,28719,1060
9054.0,13,905.0,28209,2355
8468.0,41,847.0,27260,2176
10720.0,66,1072.0,28645,5105
,0,,28583,0
4997.0,20,500.0,28805,1019
8134.0,0,813.0,28698,150
5888.0,1,589.0,27314,67
7484.0,47,748.0,28374,1360
8264.0,47,826.0,28401,2001
11160.0,12,1116.0,27371,868
8749.0,5,875.0,28207,854
0.0,0,0.0,28519,0
10446.0,26,1045.0,28345,1322
7217.0,21,722.0,27313,526
10790.0,0,1079.0,27960,97
9844.0,36,984.0,27344,1899
11742.0,94,1174.0,28001,3330
4135.0,0,414.0,28579,33
13992.0,1,1399.0,28088,428
5776.0,1,578.0,27948,723
10142.0,1,1014.0,27571,749
8368.0,4,837.0,28654,318
0.0,0,0.0,28725,0
11000.0,4,1100.0,28464,274
12447.0,32,1245.0,28214,5129
10877.0,41,1088.0,28504,2286
9843.0,3,984.0,28676,339
8280.0,24,828.0,28405,2792
9905.0,1,991.0,27305,157
9278.0,36,928.0,28312,1709
8187.0,7,819.0,27592,1422
9589.0,14,959.0,28731,889
13108.0,1,1311.0,27843,124
9109.0,1,911.0,28766,139
9037.0,2,904.0,27016,152
11545.0,0,1155.0,28480,316
14742.0,10,1474.0,28127,1125
10202.0,22,1020.0,28425,1288
9420.0,7,942.0,27831,338
9606.0,4,961.0,28341,488
11905.0,53,1190.0,28092,4768
5402.0,9,540.0,28422,469
10150.0,1,1015.0,27829,190
5791.0,6,579.0,28532,1498
8760.0,8,876.0,27258,678
4965.0,1,497.0,28626,149
8821.0,5,882.0,27349,516
14501.0,8,1450.0,28586,1222
10721.0,15,1072.0,28349,424
6113.0,4,611.0,27921,328
11955.0,18,1196.0,27605,628
11503.0,4,1150.0,27054,300
10764.0,53,1076.0,28227,6170
23892.0,0,2389.0,27553,485
10917.0,15,1092.0,28650,1460
9661.0,12,966.0,28458,678
11675.0,26,1168.0,28377,1522
9181.0,20,918.0,28337,1095
9506.0,18,951.0,28315,1267
8745.0,12,874.0,28445,712
8181.0,5,818.0,28338,393
9401.0,7,940.0,28609,607
,0,,28749,0
12256.0,0,1226.0,27880,402
7213.0,2,721.0,27954,462
6112.0,9,611.0,28782,398
7191.0,6,719.0,27563,382
9671.0,16,967.0,28278,3147
6316.0,5,632.0,28512,233
7718.0,5,772.0,28526,184
8418.0,52,842.0,27106,4325
8156.0,3,816.0,28604,526
6868.0,12,687.0,28771,564
10844.0,9,1084.0,28129,654
8592.0,8,859.0,28320,806
10076.0,22,1008.0,27576,2035
12799.0,52,1280.0,27203,2800
6688.0,0,669.0,28781,64
12100.0,46,1210.0,27577,3051
4193.0,16,419.0,27517,1209
10069.0,19,1007.0,28138,1174
6505.0,7,651.0,28516,812
11176.0,7,1118.0,27864,539
8461.0,5,846.0,28435,248
7293.0,11,729.0,27606,3496
10955.0,24,1096.0,28103,1243
11003.0,1,1100.0,27884,170
7619.0,10,762.0,28469,570
4957.0,1,496.0,28556,57
6917.0,11,692.0,28584,893
7966.0,0,797.0,28685,152
23813.0,1,2381.0,27212,381
9485.0,36,948.0,27263,2117
11653.0,26,1165.0,28012,2829
8194.0,21,819.0,28906,1663
9573.0,6,957.0,28642,534
8105.0,76,810.0,27530,3259
10783.0,69,1078.0,27889,2970
6019.0,7,602.0,27958,726
10676.0,29,1068.0,27370,1561
4947.0,2,495.0,27252,112
7988.0,8,799.0,28396,214
9936.0,15,994.0,27316,711
0.0,0,0.0,28720,0
6733.0,12,673.0,28539,1212
7441.0,3,744.0,27852,257
11107.0,18,1111.0,28364,1685
5993.0,1,599.0,27523,766
12179.0,51,1218.0,28613,3071
5709.0,4,571.0,28789,374
11183.0,33,1118.0,28212,4780
11413.0,44,1141.0,28208,4559
8796.0,110,880.0,27406,5344
10789.0,17,1079.0,27524,1460
9658.0,19,966.0,28018,574
8084.0,9,808.0,27298,844
8364.0,39,836.0,27103,3017
8012.0,1,801.0,27311,258
10326.0,3,1033.0,27816,272
8246.0,15,825.0,27376,815
8217.0,5,822.0,27817,639
6190.0,53,619.0,28803,2150
0.0,0,0.0,27709,0
7080.0,12,708.0,27607,2145
6954.0,0,695.0,27281,258
7933.0,5,793.0,27857,127
13223.0,81,1322.0,28147,3465
9326.0,41,933.0,27107,4890
11913.0,24,1191.0,28398,914
11764.0,77,1176.0,27610,8729
7461.0,49,746.0,27526,4031
7729.0,4,773.0,28394,471
7906.0,23,791.0,28411,3069
10265.0,3,1027.0,27980,213
9326.0,7,933.0,27377,895
8639.0,4,864.0,28137,332
7313.0,8,731.0,28732,1382
6179.0,2,618.0,27053,195
7959.0,20,796.0,28607,2983
8358.0,1,836.0,28555,393
4778.0,0,478.0,28718,29
7285.0,9,729.0,27944,891
4460.0,1,446.0,28684,97
7631.0,0,763.0,28740,162
8357.0,4,836.0,28670,266
11606.0,16,1161.0,27306,690
12707.0,2,1271.0,28527,115
8601.0,6,860.0,28114,777
0.0,0,0.0,28537,0
8772.0,5,877.0,28741,275
10627.0,24,1063.0,28333,1138
11667.0,5,1167.0,28393,252
1847.0,0,185.0,28702,13
10697.0,19,1070.0,28640,514
8650.0,7,865.0,27970,278
8274.0,7,827.0,27249,1105
8341.0,2,834.0,27860,172
9662.0,28,966.0,27028,2709
6525.0,12,653.0,28713,609
10017.0,7,1002.0,27011,542
10972.0,12,1097.0,28636,569
11372.0,48,1137.0,28112,3191
10607.0,17,1061.0,27357,883
6710.0,4,671.0,28605,278
10306.0,4,1031.0,28441,343
10882.0,69,1088.0,28352,2753
4523.0,0,452.0,27920,64
,0,,27599,0
10721.0,41,1072.0,28164,1656
8901.0,68,890.0,28792,3378
9887.0,36,989.0,27105,3973
10473.0,3,1047.0,27024,281
13308.0,16,1331.0,28159,416
13758.0,32,1376.0,28034,2457
5701.0,0,570.0,27315,122
4974.0,0,497.0,27862,47
8084.0,36,808.0,27320,3144
10287.0,33,1029.0,28697,1376
1493.0,0,149.0,28308,11
5308.0,3,531.0,27949,384
5042.0,0,504.0,27847,54
7932.0,19,793.0,27863,1005
8074.0,34,807.0,28226,3248
7361.0,0,736.0,28077,41
7064.0,57,706.0,28806,3097
12146.0,52,1215.0,28334,3184
7917.0,12,792.0,28694,636
5742.0,8,574.0,27510,835
6149.0,0,615.0,27708,285
10870.0,0,1087.0,28447,145
11643.0,8,1164.0,28383,898
8473.0,27,847.0,28714,1446
7533.0,1,753.0,28669,236
4354.0,0,435.0,27915,33
7441.0,4,744.0,28905,264
4450.0,9,445.0,27519,2668
9219.0,3,922.0,28513,998
9024.0,29,902.0,28327,1649
5693.0,0,569.0,27973,85
10033.0,0,1003.0,28745,60
11545.0,36,1155.0,28273,4681
9877.0,76,988.0,28027,7316
12146.0,2,1215.0,28385,365
,0,,28757,0
8414.0,6,841.0,27583,590
11374.0,17,1137.0,28761,966
9373.0,21,937.0,28551,1337
9955.0,5,996.0,28456,355
4564.0,0,456.0,28545,183
7613.0,6,761.0,27925,317
9512.0,22,951.0,27052,957
8330.0,1,833.0,28091,196
6404.0,12,640.0,27613,2979
2252.0,0,225.0,27531,15
13170.0,105,1317.0,27217,5151
8848.0,9,885.0,27527,2675
7817.0,7,782.0,28759,615
11465.0,44,1147.0,28056,4081
11118.0,3,1112.0,28455,191
10712.0,3,1071.0,28538,358
11058.0,60,1106.0,27870,2945
7570.0,40,757.0,28779,1333
8511.0,8,851.0,28901,514
9781.0,1,978.0,28020,241
2548.0,0,255.0,27503,184
15185.0,35,1518.0,28463,1498
10940.0,21,1094.0,27597,2789
8282.0,3,828.0,28617,203
7281.0,10,728.0,27574,1109
10737.0,40,1074.0,28120,2611
5409.0,1,541.0,28743,131
8932.0,17,893.0,27501,1906
11937.0,112,1194.0,27893,4852
8791.0,5,879.0,27557,810
11754.0,0,1175.0,28631,63
5849.0,1,585.0,27929,114
10792.0,4,1079.0,27299,567
8915.0,4,891.0,27876,115
2657.0,0,266.0,27950,58
7009.0,2,701.0,27355,224
9408.0,33,941.0,27549,2373
5315.0,0,531.0,28663,38
8949.0,0,895.0,28547,1241
10788.0,47,1079.0,27205,3727
6291.0,11,629.0,28748,798
10587.0,10,1059.0,28339,765
8828.0,8,883.0,27041,708
7010.0,26,701.0,28712,1377
8634.0,2,863.0,27208,146
11476.0,67,1148.0,28144,2966
11022.0,22,1102.0,28431,743
8484.0,71,848.0,28105,3847
5826.0,0,583.0,28902,91
5263.0,1,526.0,28448,64
10850.0,9,1085.0,28206,1654
6377.0,3,638.0,27986,169
13276.0,3,1328.0,28097,813
11307.0,1,1131.0,28363,122
0.0,0,0.0,28668,0
8870.0,46,887.0,28376,3888
17032.0,40,1703.0,27209,707
7836.0,2,784.0,27581,310
6958.0,7,696.0,27830,338
6487.0,1,649.0,28705,465
9029.0,0,903.0,27562,252
9290.0,11,929.0,27235,425
5891.0,3,589.0,27572,431
11291.0,12,1129.0,28610,1156
7284.0,2,728.0,28531,103
10098.0,8,1010.0,27891,506
9788.0,74,979.0,27546,2196
8224.0,2,822.0,28582,150
10039.0,0,1004.0,28542,617
7309.0,4,731.0,27928,138
9421.0,12,942.0,27874,449
4350.0,25,435.0,27312,966
10070.0,24,1007.0,27127,3878
6169.0,27,617.0,27511,2100
10641.0,57,1064.0,28216,6251
7212.0,4,721.0,27839,267
0.0,0,0.0,28375,0
10202.0,9,1020.0,27823,797
10035.0,75,1003.0,28655,5845
10585.0,59,1059.0,27520,4653
9562.0,9,956.0,28521,216
7529.0,14,753.0,28570,1708
8134.0,50,813.0,28540,4262
7855.0,6,785.0,27043,506
9394.0,8,939.0,27356,330
8505.0,2,850.0,27326,314
11018.0,20,1102.0,28134,1302
9680.0,6,968.0,27325,743
7674.0,7,767.0,28585,320
9998.0,45,1000.0,28365,1706
6485.0,2,648.0,28434,88
9352.0,9,935.0,28530,699
9567.0,8,957.0,27828,864
5250.0,0,525.0,28510,81
9127.0,4,913.0,28525,302
5729.0,3,573.0,28468,309
7239.0,2,724.0,28683,140
6535.0,8,654.0,28778,706
5577.0,12,558.0,27560,1879
7289.0,28,729.0,28304,2890
5669.0,9,567.0,27502,2480
10380.0,16,1038.0,27301,1040
9755.0,36,976.0,28210,4361
11509.0,84,1151.0,28052,4238
10986.0,6,1099.0,27569,987
0.0,0,0.0,27706,0
9567.0,2,957.0,28460,1013
4307.0,0,431.0,28909,46
5148.0,1,515.0,27897,127
8673.0,20,867.0,28443,1950
12561.0,0,1256.0,28310,1113
6529.0,7,653.0,27358,1042
10650.0,0,1065.0,28689,177
6801.0,10,680.0,28721,739
9444.0,7,944.0,27844,287
9479.0,3,948.0,28438,160
6006.0,0,601.0,27231,123
9897.0,9,990.0,27809,520
12028.0,22,1203.0,27504,1963
6481.0,2,648.0,27022,98
10496.0,25,1050.0,27591,2461
9065.0,57,906.0,28560,2622
8471.0,3,847.0,27341,493
6775.0,4,678.0,27922,75
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6275.0,17,628.0,28753,771
8944.0,27,894.0,27983,951
8425.0,1,842.0,28373,215
5383.0,9,538.0,28730,542
8811.0,1,881.0,27812,260
11331.0,85,1133.0,27804,3304
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7533.0,24,753.0,28277,5425
0.0,0,0.0,27978,0
8114.0,8,811.0,27505,593
9028.0,15,903.0,28036,1675
9381.0,4,938.0,28717,138
7629.0,1,763.0,27046,149
8886.0,8,889.0,28450,213
7988.0,2,799.0,27507,164
3939.0,0,394.0,27923,39
35856.0,5,3586.0,27885,308
7236.0,38,724.0,28470,973
7211.0,30,721.0,28303,2495
10776.0,38,1078.0,27545,3268
10735.0,41,1074.0,28083,2778
8676.0,28,868.0,28734,2466
5207.0,1,521.0,27947,44
12698.0,18,1270.0,28372,1937
4778.0,7,478.0,28461,983
0.0,0,0.0,27943,0
9161.0,2,916.0,28660,214
7796.0,3,780.0,27023,996
9565.0,7,957.0,28634,504
11737.0,4,1174.0,28529,298
7110.0,12,711.0,27845,202
8680.0,19,868.0,28704,1886
13926.0,9,1393.0,28386,845
8950.0,16,895.0,27025,995
8245.0,27,824.0,27609,3185
7190.0,49,719.0,27615,3310
13040.0,6,1304.0,28174,1211
7055.0,50,705.0,27410,4019
6728.0,23,673.0,28715,1836
8742.0,13,874.0,27542,878
8920.0,6,892.0,28371,632
11298.0,7,1130.0,27832,329
10090.0,30,1009.0,28079,4017
8179.0,3,818.0,27924,287
8358.0,4,836.0,28635,337
8362.0,5,836.0,27051,693
7910.0,5,791.0,28433,419
8793.0,55,879.0,27265,4400
3854.0,2,385.0,28747,97
9967.0,50,997.0,27295,3906
10072.0,62,1007.0,28379,2599
10530.0,5,1053.0,28343,165
4580.0,1,458.0,27926,90
8621.0,6,862.0,27871,385
2393.0,1,239.0,27936,23
9126.0,2,913.0,28436,211
6193.0,1,619.0,27919,75
6894.0,7,689.0,27540,2694
0.0,0,0.0,27853,0
12109.0,83,1211.0,28358,4664
10210.0,4,1021.0,28133,277
9522.0,48,952.0,27012,2757
6258.0,5,626.0,27820,206
5411.0,0,541.0,28627,83
0.0,0,0.0,27972,0
8053.0,2,805.0,28790,304
13174.0,7,1317.0,28453,545
9353.0,29,935.0,28348,3372
9054.0,3,905.0,28442,157
11429.0,69,1143.0,28110,6347
6729.0,0,673.0,28307,1042
13955.0,3,1395.0,28432,235
11123.0,8,1112.0,28037,2651
13225.0,11,1323.0,28160,531
7436.0,2,744.0,27207,283
11735.0,25,1173.0,27055,1704
9099.0,67,910.0,27284,5114
8415.0,66,842.0,27455,2457
9670.0,63,967.0,28205,5011
13941.0,32,1394.0,27856,2412
8942.0,29,894.0,27703,5486
8826.0,1,883.0,27818,112
11366.0,11,1137.0,27882,901
9264.0,64,926.0,27529,4989
5000.0,0,500.0,28528,32
9556.0,40,956.0,27565,2490
7492.0,17,749.0,27707,3524
10509.0,49,1051.0,27910,1220
10259.0,14,1026.0,27890,246
7952.0,4,795.0,27233,290
0.0,0,0.0,28667,0
8359.0,1,836.0,27014,80
7325.0,34,732.0,28412,3148
9575.0,10,957.0,28651,637
8539.0,5,854.0,27018,702
7841.0,1,784.0,27019,332
7226.0,75,723.0,27705,3474
6912.0,21,691.0,27614,2605
