"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
11170.0,12,1117.0,27017,1061
10147.0,60,1015.0,27360,4904
12087.0,67,1209.0,28086,3262
12276.0,5,1228.0,28203,2341
8795.0,0,879.0,28622,232
4341.0,0,434.0,28449,85
7148.0,2,715.0,27849,106
11455.0,26,1145.0,28340,1230
7455.0,7,746.0,27601,905
5598.0,14,560.0,28462,801
10911.0,5,1091.0,27020,666
11668.0,44,1167.0,28213,5290
9149.0,6,915.0,28508,273
7743.0,22,774.0,28311,2791
9451.0,9,945.0,28124,663
10625.0,55,1063.0,28677,3784
12783.0,17,1278.0,27869,277
8669.0,46,867.0,27405,4552
8666.0,9,867.0,27214,1018
4405.0,0,440.0,27927,27
7687.0,1,769.0,28428,549
8763.0,68,876.0,27407,4367
10409.0,6,1041.0,28344,397
9411.0,20,941.0,27379,570
5164.0,0,516.0,27974,71
8125.0,8,812.0,27350,610
12580.0,22,1258.0,28360,1880
6815.0,11,681.0,28390,1601
5104.0,16,510.0,27518,1162
6663.0,2,666.0,27814,120
6332.0,3,633.0,27935,106
10170.0,3,1017.0,28430,209
7443.0,7,744.0,28326,1666
3928.0,0,393.0,27965,24
8723.0,4,872.0,28305,437
9015.0,2,902.0,28423,206
0.0,0,0.0,28581,0
11208.0,0,1121.0,27813,77
7725.0,6,773.0,28773,271
8441.0,14,844.0,28090,718
6602.0,1,660.0,27981,123
9140.0,25,914.0,28031,2838
0.0,0,0.0,28733,0
8018.0,4,802.0,28478,399
10188.0,6,1019.0,28080,831
7645.0,28,764.0,27288,1803
9436.0,1,944.0,28729,281
6056.0,26,606.0,27713,3270
7661.0,0,766.0,27953,76
10152.0,4,1015.0,28726,353
10425.0,1,1042.0,28392,162
4654.0,2,465.0,28543,308
8453.0,0,845.0,27291,130
9376.0,13,938.0,28657,901
4780.0,6,478.0,28465,396
8149.0,8,815.0,28578,574
11699.0,66,1170.0,28681,3154
11139.0,39,1114.0,28752,3509
10435.0,36,1043.0,27704,4108
,0,,27710,0
6573.0,2,657.0,28618,163
11545.0,14,1155.0,28168,1205
5035.0,1,504.0,28774,79
8328.0,7,833.0,27522,1137
9827.0,1,983.0,28682,108
9961.0,76,996.0,28625,3871
10019.0,0,1002.0,27007,214
8502.0,22,850.0,27282,1411
7699.0,6,770.0,27855,470
1485.0,0,148.0,27412,28
9082.0,3,908.0,28678,477
12043.0,23,1204.0,27244,1958
9152.0,2,915.0,28399,177
0.0,0,0.0,27872,0
8434.0,7,843.0,27589,701
7823.0,80,782.0,27909,3204
10705.0,31,1071.0,27834,6156
10150.0,30,1015.0,27616,5609
10388.0,1,1039.0,28125,276
11261.0,88,1126.0,28150,3299
10508.0,8,1051.0,27045,1007
7947.0,15,795.0,27302,2567
10517.0,6,1052.0,27917,114
8602.0,75,860.0,27534,2737
4628.0,1,463.0,27559,133
7880.0,5,788.0,27248,381
7526.0,6,753.0,27048,670
13069.0,11,1307.0,27807,907
5092.0,3,509.0,28783,97
8565.0,35,857.0,27603,4752
8268.0,67,827.0,28211,2584
9035.0,5,904.0,28356,444
10617.0,15,1062.0,28590,2819
8408.0,1,841.0,28351,443
5751.0,21,575.0,28804,1340
9643.0,8,964.0,28479,470
2353.0,0,235.0,28577,14
8741.0,7,874.0,27938,125
8639.0,10,864.0,28104,2805
7886.0,1,789.0,28323,361
3657.0,0,366.0,28708,49
9776.0,3,978.0,27837,636
10095.0,23,1009.0,27317,1802
10350.0,4,1035.0,28071,331
6775.0,4,678.0,28746,175
9866.0,71,987.0,27215,4429
9778.0,17,978.0,28573,242
9626.0,25,963.0,27801,2075
10361.0,39,1036.0,28081,2927
0.0,0,0.0,28350,0
6712.0,1,671.0,27976,239
9276.0,28,928.0,28115,3853
5350.0,0,535.0,28644,84
0.0,0,0.0,28101,0
13403.0,17,1340.0,27229,538
6170.0,3,617.0,28701,298
10140.0,31,1014.0,28466,1052
0.0,0,0.0,28646,0
11809.0,16,1181.0,28384,1466
9512.0,3,951.0,28163,553
8038.0,1,804.0,27959,197
10495.0,41,1050.0,28152,2737
8888.0,10,889.0,28040,735
6390.0,4,639.0,28643,220
0.0,0,0.0,27556,0
7302.0,32,730.0,27101,1776
11083.0,45,1108.0,27253,3487
11596.0,8,1160.0,28107,952
7689.0,17,769.0,28467,876
9887.0,51,989.0,27573,1143
9419.0,26,942.0,27803,2104
5928.0,1,593.0,28692,267
9517.0,33,952.0,28580,1145
8302.0,38,830.0,28546,4314
9181.0,3,918.0,28167,222
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10175.0,2,1017.0,28098,408
4807.0,1,481.0,28679,102
10306.0,19,1031.0,28166,1017
8149.0,3,815.0,27283,243
3793.0,1,379.0,28571,119
10409.0,24,1041.0,28016,1512
9789.0,22,979.0,27892,1406
,0,,27982,0
5784.0,2,578.0,27937,246
9467.0,20,947.0,28117,4507
12086.0,1,1209.0,28202,2025
9637.0,35,964.0,28170,1204
19078.0,5,1908.0,28637,302
12474.0,6,1247.0,28204,1090
,0,,28608,0
9587.0,2,959.0,28515,332
10710.0,34,1071.0,28021,1439
9091.0,0,909.0,28623,156
7478.0,4,748.0,27617,1459
9633.0,0,963.0,27888,270
9808.0,39,981.0,28612,1462
7636.0,3,764.0,28665,228
11788.0,1,1179.0,28032,383
8361.0,32,836.0,28306,3559
9899.0,14,990.0,28075,1898
7963.0,31,796.0,28791,1259
6926.0,27,693.0,28270,2407
5578.0,3,558.0,27551,123
6471.0,4,647.0,28421,132
11288.0,76,1129.0,28602,3524
8830.0,48,883.0,27587,6542
6377.0,18,638.0,28904,608
0.0,0,0.0,28524,0
12076.0,4,1208.0,28033,406
7381.0,4,738.0,27310,632
8505.0,32,850.0,28314,4562
9319.0,60,932.0,28301,1651
9963.0,5,996.0,28675,678
11246.0,96,1125.0,27030,4233
9862.0,9,986.0,27521,705
5996.0,2,600.0,27805,226
11416.0,47,1142.0,27536,1879
4303.0,1,430.0,27939,145
11196.0,33,1120.0,27896,2375
0.0,0,0.0,27340,0
9706.0,15,971.0,28690,915
5528.0,30,553.0,28711,843
5121.0,24,512.0,27514,1682
8638.0,18,864.0,27027,347
9598.0,6,960.0,27851,537
7031.0,25,703.0,28787,1454
9933.0,4,993.0,27525,1543
10571.0,14,1057.0,27822,964
10379.0,42,1038.0,28659,2181
5633.0,2,563.0,28709,130
11180.0,1,1118.0,28006,127
6429.0,0,643.0,27824,99
7661.0,4,766.0,28357,247
6281.0,2,628.0,27243,293
10480.0,79,1048.0,28139,2110
8034.0,55,803.0,28387,1377
13450.0,2,1345.0,28452,69
14493.0,17,1449.0,28777,1506
6425.0,2,642.0,28763,184
7375.0,4,737.0,28742,209
7047.0,6,705.0,27957,100
6310.0,2,631.0,28756,301
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
10487.0,18,1049.0,27858,6100
7616.0,22,762.0,28754,672
,0,,28533,0
6887.0,0,689.0,27946,75
0.0,0,0.0,27827,0
7396.0,3,740.0,28624,140
7803.0,3,780.0,28594,287
5876.0,1,588.0,27942,55
8067.0,15,807.0,27701,2137
7555.0,11,755.0,28457,970
6894.0,22,689.0,28451,2702
7323.0,10,732.0,28557,1117
6351.0,0,635.0,28736,47
7354.0,2,735.0,28454,261
8830.0,6,883.0,28135,527
18112.0,0,1811.0,27268,307
10563.0,75,1056.0,28025,5844
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12863.0,1,1286.0,27508,301
5470.0,1,547.0,28615,103
8631.0,13,863.0,28382,691
8786.0,5,879.0,28762,668
0.0,0,0.0,28552,0
8221.0,0,822.0,28723,960
0.0,0,0.0,27841,0
15148.0,10,1515.0,28719,1052
8946.0,11,895.0,28209,2327
8402.0,41,840.0,27260,2159
10632.0,66,1063.0,28645,5063
,0,,28583,0
8080.0,0,808.0,28698,149
4948.0,20,495.0,28805,1009
5975.0,1,598.0,27314,68
7402.0,47,740.0,28374,1345
8099.0,47,810.0,28401,1961
11108.0,12,1111.0,27371,864
8718.0,5,872.0,28207,851
0.0,0,0.0,28519,0
7135.0,21,714.0,27313,520
10359.0,25,1036.0,28345,1311
10790.0,0,1079.0,27960,97
11664.0,94,1166.0,28001,3308
9772.0,36,977.0,27344,1885
13893.0,1,1389.0,28088,425
4261.0,0,426.0,28579,34
5696.0,1,570.0,27948,713
10020.0,1,1002.0,27571,740
8263.0,4,826.0,28654,314
0.0,0,0.0,28725,0
10759.0,4,1076.0,28464,268
12238.0,32,1224.0,28214,5043
10749.0,42,1075.0,28504,2259
9814.0,3,981.0,28676,338
8182.0,24,818.0,28405,2759
9905.0,1,991.0,27305,157
9094.0,35,909.0,28312,1675
8072.0,7,807.0,27592,1402
9557.0,14,956.0,28731,886
13108.0,1,1311.0,27843,124
8978.0,1,898.0,28766,137
8799.0,2,880.0,27016,148
11545.0,0,1155.0,28480,316
14625.0,10,1462.0,28127,1116
9420.0,7,942.0,27831,338
10075.0,22,1008.0,28425,1272
9567.0,4,957.0,28341,486
11725.0,53,1172.0,28092,4696
5356.0,9,536.0,28422,465
10150.0,1,1015.0,27829,190
5687.0,7,569.0,28532,1471
8618.0,8,862.0,27258,667
4932.0,1,493.0,28626,148
8667.0,5,867.0,27349,507
14430.0,8,1443.0,28586,1216
10670.0,15,1067.0,28349,422
6094.0,4,609.0,27921,327
11974.0,18,1197.0,27605,629
11465.0,4,1146.0,27054,299
10640.0,53,1064.0,28227,6099
23941.0,0,2394.0,27553,486
10857.0,15,1086.0,28650,1452
9447.0,12,945.0,28458,663
11530.0,26,1153.0,28377,1503
9089.0,20,909.0,28337,1084
8708.0,12,871.0,28445,709
9348.0,18,935.0,28315,1246
8056.0,5,806.0,28338,387
9261.0,8,926.0,28609,598
12165.0,0,1216.0,27880,399
,0,,28749,0
7088.0,2,709.0,27954,454
6081.0,9,608.0,28782,396
7135.0,6,713.0,27563,379
9542.0,15,954.0,28278,3105
6262.0,5,626.0,28512,231
7676.0,4,768.0,28526,183
8328.0,52,833.0,27106,4279
7924.0,3,792.0,28604,511
6746.0,12,675.0,28771,554
10744.0,8,1074.0,28129,648
8443.0,8,844.0,28320,792
12708.0,51,1271.0,27203,2780
10006.0,22,1001.0,27576,2021
6479.0,0,648.0,28781,62
11989.0,44,1199.0,27577,3023
4162.0,16,416.0,27517,1200
6441.0,7,644.0,28516,804
9889.0,19,989.0,28138,1153
11010.0,7,1101.0,27864,531
8291.0,5,829.0,28435,243
7203.0,12,720.0,27606,3453
10920.0,24,1092.0,28103,1239
7619.0,10,762.0,28469,570
11068.0,1,1107.0,27884,171
4957.0,1,496.0,28556,57
6855.0,11,686.0,28584,885
7704.0,0,770.0,28685,147
23813.0,1,2381.0,27212,381
9449.0,35,945.0,27263,2109
8041.0,14,804.0,28906,1632
11530.0,24,1153.0,28012,2799
7965.0,76,797.0,27530,3203
9394.0,6,939.0,28642,524
10602.0,69,1060.0,27889,2920
5920.0,7,592.0,27958,714
10532.0,29,1053.0,27370,1540
4947.0,2,495.0,27252,112
7801.0,8,780.0,28396,209
9880.0,15,988.0,27316,707
0.0,0,0.0,28720,0
7267.0,3,727.0,27852,251
6550.0,11,655.0,28539,1179
10962.0,16,1096.0,28364,1663
12040.0,50,1204.0,28613,3036
5938.0,1,594.0,27523,759
5694.0,4,569.0,28789,373
11038.0,33,1104.0,28212,4718
11253.0,43,1125.0,28208,4495
8666.0,111,867.0,27406,5265
10701.0,16,1070.0,27524,1448
9473.0,19,947.0,28018,563
8046.0,9,805.0,27298,840
8012.0,1,801.0,27311,258
8289.0,39,829.0,27103,2990
10213.0,3,1021.0,27816,269
8215.0,14,822.0,27376,812
6093.0,52,609.0,28803,2116
8127.0,5,813.0,27817,632
0.0,0,0.0,27709,0
7001.0,9,700.0,27607,2121
6927.0,0,693.0,27281,257
7870.0,5,787.0,27857,126
13147.0,81,1315.0,28147,3445
9170.0,41,917.0,27107,4808
11874.0,24,1187.0,28398,911
11551.0,76,1155.0,27610,8571
7337.0,49,734.0,27526,3964
7565.0,4,756.0,28394,461
7831.0,22,783.0,28411,3040
10217.0,3,1022.0,27980,212
9211.0,7,921.0,27377,884
8509.0,4,851.0,28137,327
7238.0,8,724.0,28732,1368
5989.0,2,599.0,27053,189
7807.0,20,781.0,28607,2926
8273.0,1,827.0,28555,389
7130.0,7,713.0,27944,872
4448.0,0,445.0,28718,27
4414.0,1,441.0,28684,96
7489.0,0,749.0,28740,159
8263.0,4,826.0,28670,263
12707.0,2,1271.0,28527,115
11489.0,16,1149.0,27306,683
8534.0,6,853.0,28114,771
0.0,0,0.0,28537,0
8676.0,5,868.0,28741,272
10477.0,24,1048.0,28333,1122
11528.0,4,1153.0,28393,249
1847.0,0,185.0,28702,13
10489.0,19,1049.0,28640,504
8432.0,7,843.0,27970,271
8192.0,7,819.0,27249,1094
8293.0,2,829.0,27860,171
9558.0,28,956.0,27028,2680
6472.0,12,647.0,28713,604
9998.0,7,1000.0,27011,541
10895.0,12,1089.0,28636,565
11265.0,48,1127.0,28112,3161
10535.0,17,1053.0,27357,877
6662.0,4,666.0,28605,276
10186.0,4,1019.0,28441,339
,0,,27599,0
4523.0,0,452.0,27920,64
10780.0,68,1078.0,28352,2727
10559.0,40,1056.0,28164,1631
8817.0,68,882.0,28792,3346
9792.0,36,979.0,27105,3935
10250.0,3,1025.0,27024,275
13244.0,16,1324.0,28159,414
13595.0,32,1360.0,28034,2428
5561.0,0,556.0,27315,119
4974.0,0,497.0,27862,47
7891.0,36,789.0,27320,3069
10167.0,33,1017.0,28697,1360
5252.0,3,525.0,27949,380
1357.0,0,136.0,28308,10
5042.0,0,504.0,27847,54
7806.0,19,781.0,27863,989
7181.0,0,718.0,28077,40
7995.0,34,799.0,28226,3216
6980.0,56,698.0,28806,3060
12077.0,51,1208.0,28334,3166
7805.0,12,781.0,28694,627
5714.0,8,571.0,27510,831
6127.0,0,613.0,27708,284
10870.0,0,1087.0,28447,145
11552.0,8,1155.0,28383,891
8362.0,27,836.0,28714,1427
7405.0,1,741.0,28669,232
4222.0,0,422.0,27915,32
7413.0,1,741.0,28905,263
4381.0,9,438.0,27519,2627
9118.0,3,912.0,28513,987
8926.0,29,893.0,28327,1631
5693.0,0,569.0,27973,85
10033.0,0,1003.0,28745,60
11388.0,36,1139.0,28273,4617
9724.0,76,972.0,28027,7203
11980.0,2,1198.0,28385,360
,0,,28757,0
8314.0,6,831.0,27583,583
11327.0,17,1133.0,28761,962
9253.0,21,925.0,28551,1320
9815.0,5,981.0,28456,350
4389.0,0,439.0,28545,176
7637.0,6,764.0,27925,318
9343.0,23,934.0,27052,940
7990.0,1,799.0,28091,188
6294.0,12,629.0,27613,2928
2102.0,0,210.0,27531,14
12973.0,101,1297.0,27217,5074
8643.0,8,864.0,27527,2613
7779.0,7,778.0,28759,612
11336.0,43,1134.0,28056,4035
11059.0,3,1106.0,28455,190
10994.0,59,1099.0,27870,2928
10353.0,3,1035.0,28538,346
7541.0,39,754.0,28779,1328
8346.0,5,835.0,28901,504
9781.0,1,978.0,28020,241
2520.0,0,252.0,27503,182
15165.0,35,1516.0,28463,1496
10716.0,20,1072.0,27597,2732
7915.0,3,792.0,28617,194
7215.0,9,722.0,27574,1099
10618.0,40,1062.0,28120,2582
5409.0,1,541.0,28743,131
8750.0,17,875.0,27501,1867
11804.0,111,1180.0,27893,4798
8628.0,5,863.0,27557,795
11567.0,0,1157.0,28631,62
5849.0,1,585.0,27929,114
10659.0,4,1066.0,27299,560
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
6884.0,2,688.0,27355,220
9273.0,34,927.0,27549,2339
8653.0,0,865.0,28547,1200
4615.0,0,462.0,28663,33
10712.0,47,1071.0,27205,3701
6165.0,11,617.0,28748,782
10324.0,10,1032.0,28339,746
8778.0,8,878.0,27041,704
6944.0,25,694.0,28712,1364
11294.0,67,1129.0,28144,2919
8634.0,2,863.0,27208,146
10992.0,22,1099.0,28431,741
8398.0,71,840.0,28105,3808
5698.0,0,570.0,28902,89
5263.0,1,526.0,28448,64
10785.0,9,1078.0,28206,1644
6377.0,3,638.0,27986,169
12949.0,3,1295.0,28097,793
11492.0,1,1149.0,28363,124
0.0,0,0.0,28668,0
8745.0,46,874.0,28376,3833
16936.0,40,1694.0,27209,703
6834.0,7,683.0,27830,332
7685.0,2,768.0,27581,304
6180.0,1,618.0,28705,443
8886.0,0,889.0,27562,248
9202.0,11,920.0,27235,421
11164.0,12,1116.0,28610,1143
5809.0,3,581.0,27572,425
7143.0,2,714.0,28531,101
9938.0,8,994.0,27891,498
9685.0,74,969.0,27546,2173
8114.0,2,811.0,28582,148
10023.0,0,1002.0,28542,616
7309.0,4,731.0,27928,138
9211.0,11,921.0,27874,439
4323.0,25,432.0,27312,960
6084.0,26,608.0,27511,2071
9958.0,24,996.0,27127,3835
10467.0,56,1047.0,28216,6149
7239.0,4,724.0,27839,268
9945.0,75,995.0,28655,5793
10087.0,9,1009.0,27823,788
0.0,0,0.0,28375,0
10435.0,59,1043.0,27520,4587
9517.0,9,952.0,28521,215
7458.0,12,746.0,28570,1692
8013.0,50,801.0,28540,4199
7715.0,6,771.0,27043,497
9479.0,8,948.0,27356,333
8369.0,2,837.0,27326,309
10933.0,20,1093.0,28134,1292
9640.0,5,964.0,27325,740
7410.0,7,741.0,28585,309
9846.0,45,985.0,28365,1680
6485.0,2,648.0,28434,88
9165.0,8,917.0,28530,685
9312.0,8,931.0,27828,841
5250.0,0,525.0,28510,81
9096.0,4,910.0,28525,301
7187.0,2,719.0,28683,139
5710.0,3,571.0,28468,308
6470.0,8,647.0,28778,699
5533.0,12,553.0,27560,1864
7115.0,28,711.0,28304,2821
5616.0,9,562.0,27502,2457
10310.0,17,1031.0,27301,1033
9657.0,36,966.0,28210,4317
11414.0,84,1141.0,28052,4203
10864.0,6,1086.0,27569,976
0.0,0,0.0,27706,0
9511.0,2,951.0,28460,1007
4213.0,0,421.0,28909,45
5107.0,1,511.0,27897,126
8602.0,20,860.0,28443,1934
12290.0,0,1229.0,28310,1089
6441.0,6,644.0,27358,1028
10529.0,0,1053.0,28689,175
6718.0,9,672.0,28721,730
9479.0,3,948.0,28438,160
9312.0,7,931.0,27844,283
5957.0,0,596.0,27231,122
9688.0,9,969.0,27809,509
11795.0,22,1180.0,27504,1925
6085.0,2,608.0,27022,92
10244.0,25,1024.0,27591,2402
9002.0,57,900.0,28560,2604
6685.0,4,668.0,27922,74
8419.0,3,842.0,27341,490
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6194.0,17,619.0,28753,761
8906.0,27,891.0,27983,947
8268.0,1,827.0,28373,211
5334.0,9,533.0,28730,537
8641.0,1,864.0,27812,255
11217.0,83,1122.0,27804,3271
4140.0,0,414.0,28511,26
8534.0,1,853.0,28606,202
7451.0,24,745.0,28277,5366
0.0,0,0.0,27978,0
7991.0,8,799.0,27505,584
8936.0,15,894.0,28036,1658
9381.0,4,938.0,28717,138
7578.0,1,758.0,27046,148
8844.0,8,884.0,28450,212
7988.0,2,799.0,27507,164
3939.0,0,394.0,27923,39
35506.0,4,3551.0,27885,305
7214.0,38,721.0,28470,970
10545.0,38,1055.0,27545,3198
7017.0,30,702.0,28303,2428
10627.0,40,1063.0,28083,2750
8595.0,29,860.0,28734,2443
5207.0,1,521.0,27947,44
12600.0,18,1260.0,28372,1922
4700.0,7,470.0,28461,967
9118.0,2,912.0,28660,213
0.0,0,0.0,27943,0
7734.0,3,773.0,27023,988
9319.0,7,932.0,28634,491
11658.0,4,1166.0,28529,296
7040.0,12,704.0,27845,200
8611.0,19,861.0,28704,1871
13876.0,9,1388.0,28386,842
8842.0,15,884.0,27025,983
8149.0,27,815.0,27609,3148
7135.0,49,714.0,27615,3285
12867.0,5,1287.0,28174,1195
6706.0,23,671.0,28715,1830
6983.0,47,698.0,27410,3978
8643.0,13,864.0,27542,868
8638.0,6,864.0,28371,612
11264.0,7,1126.0,27832,328
9941.0,30,994.0,28079,3958
8093.0,3,809.0,27924,284
8110.0,4,811.0,28635,327
8290.0,5,829.0,27051,687
7872.0,4,787.0,28433,417
8691.0,55,869.0,27265,4349
3814.0,2,381.0,28747,96
9826.0,49,983.0,27295,3851
9967.0,62,997.0,28379,2572
10402.0,5,1040.0,28343,163
4580.0,1,458.0,27926,90
8554.0,6,855.0,27871,382
2393.0,1,239.0,27936,23
8910.0,2,891.0,28436,206
6111.0,1,611.0,27919,74
6810.0,7,681.0,27540,2661
0.0,0,0.0,27853,0
11979.0,82,1198.0,28358,4614
10136.0,4,1014.0,28133,275
9429.0,49,943.0,27012,2730
6227.0,5,623.0,27820,205
5150.0,0,515.0,28627,79
0.0,0,0.0,27972,0
8000.0,2,800.0,28790,302
13029.0,7,1303.0,28453,539
9176.0,28,918.0,28348,3308
8997.0,3,900.0,28442,156
11250.0,67,1125.0,28110,6248
6522.0,0,652.0,28307,1010
13955.0,3,1395.0,28432,235
10930.0,8,1093.0,28037,2605
13126.0,11,1313.0,28160,527
7331.0,2,733.0,27207,279
11569.0,24,1157.0,27055,1680
8986.0,67,899.0,27284,5050
8271.0,66,827.0,27455,2415
9573.0,61,957.0,28205,4961
8820.0,28,882.0,27703,5411
13722.0,30,1372.0,27856,2374
11316.0,11,1132.0,27882,897
8668.0,1,867.0,27818,110
9138.0,66,914.0,27529,4921
4844.0,0,484.0,28528,31
9502.0,40,950.0,27565,2476
7413.0,17,741.0,27707,3487
10175.0,14,1018.0,27890,244
10466.0,49,1047.0,27910,1215
7869.0,4,787.0,27233,287
0.0,0,0.0,28667,0
8150.0,1,815.0,27014,78
7269.0,34,727.0,28412,3124
8393.0,5,839.0,27018,690
9409.0,10,941.0,28651,626
7700.0,1,770.0,27019,326
7145.0,74,714.0,27705,3435
6827.0,21,683.0,27614,2573
