"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
6851.0,0,685.0,28611,67
9051.0,49,905.0,28269,7373
7321.0,3,732.0,27050,299
10228.0,0,1023.0,28444,233
8775.0,5,878.0,28673,581
8002.0,6,800.0,27810,338
0.0,0,0.0,27157,0
12206.0,10,1221.0,28366,629
23879.0,37,2388.0,27509,1656
8495.0,13,850.0,27239,818
7116.0,7,712.0,28544,399
2757.0,0,276.0,27964,18
7085.0,14,709.0,28409,2478
6148.0,19,615.0,27278,1671
4799.0,0,480.0,27979,87
10666.0,18,1067.0,28217,3293
10486.0,5,1049.0,28369,235
0.0,0,0.0,28735,0
9558.0,50,956.0,27330,3778
11126.0,73,1113.0,28043,2389
10884.0,7,1088.0,28638,1367
4935.0,17,493.0,27516,2177
7826.0,3,783.0,27608,908
12467.0,54,1247.0,28328,3360
8053.0,0,805.0,27047,103
9861.0,36,986.0,27537,2497
9055.0,24,905.0,27401,1831
7468.0,8,747.0,27040,982
8682.0,48,868.0,28078,5737
7443.0,1,744.0,27541,301
3259.0,0,326.0,27966,48
11033.0,11,1103.0,27017,1048
9818.0,60,982.0,27360,4745
11809.0,65,1181.0,28086,3187
11966.0,5,1197.0,28203,2282
8719.0,0,872.0,28622,230
7215.0,2,722.0,27849,107
4239.0,0,424.0,28449,83
7258.0,7,726.0,27601,881
11278.0,26,1128.0,28340,1211
5472.0,14,547.0,28462,783
10796.0,5,1080.0,27020,659
8948.0,6,895.0,28508,267
11361.0,44,1136.0,28213,5151
7440.0,22,744.0,28311,2682
9280.0,9,928.0,28124,651
10353.0,55,1035.0,28677,3687
12690.0,17,1269.0,27869,275
8414.0,44,841.0,27405,4418
8385.0,6,839.0,27214,985
3915.0,0,392.0,27927,24
7589.0,1,759.0,28428,542
8478.0,60,848.0,27407,4225
10199.0,6,1020.0,28344,389
9361.0,20,936.0,27379,567
4436.0,0,444.0,27974,61
8005.0,8,800.0,27350,601
6580.0,11,658.0,28390,1546
12393.0,22,1239.0,28360,1852
5016.0,16,502.0,27518,1142
6663.0,2,666.0,27814,120
9830.0,3,983.0,28430,202
6272.0,3,627.0,27935,105
7256.0,6,726.0,28326,1624
3928.0,0,393.0,27965,24
8503.0,4,850.0,28305,426
8840.0,2,884.0,28423,202
0.0,0,0.0,28581,0
10626.0,0,1063.0,27813,73
7412.0,6,741.0,28773,260
8288.0,13,829.0,28090,705
6602.0,1,660.0,27981,123
8986.0,25,899.0,28031,2790
0.0,0,0.0,28733,0
7637.0,4,764.0,28478,380
10053.0,6,1005.0,28080,820
7509.0,27,751.0,27288,1771
8932.0,1,893.0,28729,266
5906.0,26,591.0,27713,3189
9865.0,4,986.0,28726,343
7359.0,0,736.0,27953,73
10360.0,1,1036.0,28392,161
4337.0,2,434.0,28543,287
8127.0,0,813.0,27291,125
9209.0,14,921.0,28657,885
4707.0,6,471.0,28465,390
8092.0,8,809.0,28578,570
11543.0,66,1154.0,28681,3112
10996.0,39,1100.0,28752,3464
10191.0,36,1019.0,27704,4012
6290.0,2,629.0,28618,156
,0,,27710,0
11296.0,14,1130.0,28168,1179
4908.0,1,491.0,28774,77
7977.0,6,798.0,27522,1089
9665.0,76,966.0,28625,3756
9554.0,1,955.0,28682,105
9925.0,0,993.0,27007,212
8285.0,22,828.0,27282,1375
7486.0,6,749.0,27855,457
1379.0,0,138.0,27412,26
8968.0,3,897.0,28678,471
11876.0,21,1188.0,27244,1931
8790.0,2,879.0,28399,170
0.0,0,0.0,27872,0
8373.0,7,837.0,27589,696
7664.0,80,766.0,27909,3139
10413.0,31,1041.0,27834,5988
9823.0,30,982.0,27616,5428
10237.0,1,1024.0,28125,272
11053.0,89,1105.0,28150,3238
10143.0,8,1014.0,27045,972
7594.0,15,759.0,27302,2453
10424.0,6,1042.0,27917,113
8467.0,71,847.0,27534,2694
4628.0,1,463.0,27559,133
7880.0,5,788.0,27248,381
12579.0,10,1258.0,27807,873
7380.0,6,738.0,27048,657
5092.0,3,509.0,28783,97
8347.0,35,835.0,27603,4631
8105.0,67,810.0,28211,2533
8628.0,5,863.0,28356,424
10282.0,15,1028.0,28590,2730
8047.0,1,805.0,28351,424
5699.0,21,570.0,28804,1328
9356.0,8,936.0,28479,456
2353.0,0,235.0,28577,14
8601.0,7,860.0,27938,123
7667.0,1,767.0,28323,351
8393.0,10,839.0,28104,2725
3507.0,0,351.0,28708,47
9530.0,3,953.0,27837,620
9966.0,22,997.0,27317,1779
10069.0,4,1007.0,28071,322
6736.0,4,674.0,28746,174
9659.0,70,966.0,27215,4336
9697.0,15,970.0,28573,240
9195.0,23,919.0,27801,1982
10071.0,38,1007.0,28081,2845
0.0,0,0.0,28350,0
6571.0,1,657.0,27976,234
9026.0,27,903.0,28115,3749
5032.0,0,503.0,28644,79
13428.0,17,1343.0,27229,539
0.0,0,0.0,28101,0
6087.0,3,609.0,28701,294
9947.0,30,995.0,28466,1032
0.0,0,0.0,28646,0
11592.0,15,1159.0,28384,1439
9322.0,3,932.0,28163,542
7630.0,1,763.0,27959,187
10411.0,41,1041.0,28152,2715
8706.0,10,871.0,28040,720
6245.0,4,624.0,28643,215
0.0,0,0.0,27556,0
7138.0,32,714.0,27101,1736
10793.0,45,1079.0,27253,3396
7663.0,16,766.0,28467,873
11169.0,8,1117.0,28107,917
9688.0,51,969.0,27573,1120
9012.0,24,901.0,27803,2013
5728.0,1,573.0,28692,258
9259.0,31,926.0,28580,1114
7956.0,38,796.0,28546,4134
8974.0,3,897.0,28167,217
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
9975.0,2,998.0,28098,400
4807.0,1,481.0,28679,102
9982.0,19,998.0,28166,985
7981.0,3,798.0,27283,238
3825.0,1,383.0,28571,120
10237.0,24,1024.0,28016,1487
9685.0,22,968.0,27892,1391
,0,,27982,0
5737.0,1,574.0,27937,244
9278.0,20,928.0,28117,4417
11752.0,1,1175.0,28202,1969
9445.0,35,944.0,28170,1180
18636.0,5,1864.0,28637,295
12119.0,6,1212.0,28204,1059
,0,,28608,0
9529.0,2,953.0,28515,330
10494.0,34,1049.0,28021,1410
8741.0,0,874.0,28623,150
7227.0,4,723.0,27617,1410
9240.0,0,924.0,27888,259
9654.0,37,965.0,28612,1439
7535.0,3,754.0,28665,225
11419.0,1,1142.0,28032,371
8039.0,32,804.0,28306,3422
9565.0,14,957.0,28075,1834
7824.0,31,782.0,28791,1237
6730.0,27,673.0,28270,2339
5442.0,3,544.0,27551,120
6176.0,4,618.0,28421,126
10939.0,75,1094.0,28602,3415
8591.0,48,859.0,27587,6365
6219.0,18,622.0,28904,593
0.0,0,0.0,28524,0
11808.0,4,1181.0,28033,397
7230.0,3,723.0,27310,619
8068.0,31,807.0,28314,4328
8895.0,60,890.0,28301,1576
9684.0,5,968.0,28675,659
10980.0,95,1098.0,27030,4133
9596.0,9,960.0,27521,686
5864.0,2,586.0,27805,221
11179.0,46,1118.0,27536,1840
4273.0,1,427.0,27939,144
10928.0,33,1093.0,27896,2318
0.0,0,0.0,27340,0
9547.0,14,955.0,28690,900
5384.0,30,538.0,28711,821
5020.0,24,502.0,27514,1649
8613.0,16,861.0,27027,346
9330.0,6,933.0,27851,522
6900.0,25,690.0,28787,1427
9521.0,3,952.0,27525,1479
10319.0,12,1032.0,27822,941
10232.0,40,1023.0,28659,2150
5459.0,2,546.0,28709,126
10827.0,1,1083.0,28006,123
7506.0,3,751.0,28357,242
6429.0,0,643.0,27824,99
6024.0,2,602.0,27243,281
10226.0,79,1023.0,28139,2059
7888.0,54,789.0,28387,1352
13255.0,2,1326.0,28452,68
14166.0,17,1417.0,28777,1472
6285.0,2,628.0,28763,180
7269.0,4,727.0,28742,206
6977.0,6,698.0,27957,99
6184.0,2,618.0,28756,295
4215.0,0,421.0,28553,22
7029.0,1,703.0,28693,119
782.0,0,78.0,28223,23
7401.0,21,740.0,28754,653
10148.0,18,1015.0,27858,5903
,0,,28533,0
0.0,0,0.0,27827,0
6887.0,0,689.0,27946,75
7749.0,3,775.0,28594,285
7184.0,3,718.0,28624,136
5769.0,1,577.0,27942,54
8000.0,15,800.0,27701,2119
7204.0,11,720.0,28457,925
6723.0,21,672.0,28451,2635
7152.0,10,715.0,28557,1091
6351.0,0,635.0,28736,47
7129.0,2,713.0,28454,253
8663.0,6,866.0,28135,517
18053.0,0,1805.0,27268,306
10243.0,73,1024.0,28025,5667
8845.0,0,884.0,27916,49
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12564.0,1,1256.0,27508,294
8654.0,5,865.0,28762,658
8469.0,12,847.0,28382,678
5364.0,1,536.0,28615,101
0.0,0,0.0,28552,0
8152.0,0,815.0,28723,952
0.0,0,0.0,27841,0
14874.0,10,1487.0,28719,1033
8161.0,40,816.0,27260,2097
8777.0,11,878.0,28209,2283
10493.0,66,1049.0,28645,4997
,0,,28583,0
7701.0,0,770.0,28698,142
4786.0,20,479.0,28805,976
5448.0,1,545.0,27314,62
7231.0,47,723.0,28374,1314
7859.0,47,786.0,28401,1903
10954.0,12,1095.0,27371,852
8513.0,5,851.0,28207,831
0.0,0,0.0,28519,0
6915.0,21,692.0,27313,504
10201.0,25,1020.0,28345,1291
10790.0,0,1079.0,27960,97
11432.0,79,1143.0,28001,3242
9611.0,35,961.0,27344,1854
3759.0,0,376.0,28579,30
13828.0,1,1383.0,28088,423
5608.0,0,561.0,27948,702
9763.0,1,976.0,27571,721
8158.0,4,816.0,28654,310
0.0,0,0.0,28725,0
10518.0,4,1052.0,28464,262
11850.0,32,1185.0,28214,4883
10487.0,41,1049.0,28504,2204
7951.0,24,795.0,28405,2681
9669.0,3,967.0,28676,333
9716.0,1,972.0,27305,154
7836.0,6,784.0,27592,1361
8703.0,33,870.0,28312,1603
9492.0,14,949.0,28731,880
13002.0,1,1300.0,27843,123
7995.0,1,799.0,28766,122
8680.0,2,868.0,27016,146
11180.0,0,1118.0,28480,306
14559.0,8,1456.0,28127,1111
9253.0,5,925.0,27831,332
9806.0,22,981.0,28425,1238
9508.0,4,951.0,28341,483
11370.0,53,1137.0,28092,4554
5252.0,8,525.0,28422,456
9882.0,1,988.0,27829,185
5516.0,7,552.0,28532,1427
8437.0,8,844.0,27258,653
4732.0,1,473.0,28626,142
8479.0,5,848.0,27349,496
14359.0,8,1436.0,28586,1210
10695.0,14,1070.0,28349,423
6001.0,4,600.0,27921,322
11727.0,18,1173.0,27605,616
11043.0,4,1104.0,27054,288
10368.0,51,1037.0,28227,5943
23990.0,0,2399.0,27553,487
10483.0,15,1048.0,28650,1402
9276.0,12,928.0,28458,651
11361.0,26,1136.0,28377,1481
8954.0,20,895.0,28337,1068
8610.0,12,861.0,28445,701
8980.0,18,898.0,28315,1197
7931.0,5,793.0,28338,381
8982.0,8,898.0,28609,580
,0,,28749,0
12043.0,0,1204.0,27880,395
6932.0,2,693.0,27954,444
6035.0,9,604.0,28782,393
6965.0,6,697.0,27563,370
9207.0,14,921.0,28278,2996
6235.0,5,623.0,28512,230
7634.0,3,763.0,28526,182
8120.0,50,812.0,27106,4172
7614.0,3,761.0,28604,491
6649.0,12,665.0,28771,546
10330.0,6,1033.0,28129,623
8101.0,8,810.0,28320,760
12516.0,51,1252.0,27203,2738
9724.0,22,972.0,27576,1964
5643.0,0,564.0,28781,54
11704.0,42,1170.0,27577,2951
4096.0,16,410.0,27517,1181
9606.0,19,961.0,28138,1120
6177.0,7,618.0,28516,771
10761.0,7,1076.0,27864,519
8086.0,5,809.0,28435,237
6878.0,12,688.0,27606,3297
10515.0,24,1051.0,28103,1193
10939.0,1,1094.0,27884,169
7526.0,9,753.0,28469,563
4870.0,1,487.0,28556,56
6623.0,11,662.0,28584,855
7600.0,0,760.0,28685,145
23500.0,1,2350.0,27212,376
9265.0,35,927.0,27263,2068
7671.0,14,767.0,28906,1557
11299.0,23,1130.0,28012,2743
7736.0,74,774.0,27530,3111
9215.0,6,921.0,28642,514
10402.0,68,1040.0,27889,2865
5771.0,6,577.0,27958,696
4947.0,2,495.0,27252,112
10300.0,29,1030.0,27370,1506
7615.0,7,761.0,28396,204
9740.0,15,974.0,27316,697
0.0,0,0.0,28720,0
7180.0,3,718.0,27852,248
6128.0,11,613.0,28539,1103
10620.0,15,1062.0,28364,1611
11758.0,49,1176.0,28613,2965
5719.0,1,572.0,27523,731
5602.0,4,560.0,28789,367
10813.0,33,1081.0,28212,4622
10890.0,42,1089.0,28208,4350
8373.0,105,837.0,27406,5087
10294.0,15,1029.0,27524,1393
9221.0,19,922.0,28018,548
7682.0,9,768.0,27298,802
7981.0,1,798.0,27311,257
8081.0,39,808.0,27103,2915
9947.0,3,995.0,27816,262
7922.0,14,792.0,27376,783
5891.0,52,589.0,28803,2046
8011.0,5,801.0,27817,623
0.0,0,0.0,27709,0
6765.0,0,677.0,27281,251
6816.0,9,682.0,27607,2065
7683.0,5,768.0,27857,123
12895.0,81,1289.0,28147,3379
8937.0,41,894.0,27107,4686
11640.0,23,1164.0,28398,893
11130.0,74,1113.0,27610,8259
7089.0,49,709.0,27526,3830
7450.0,4,745.0,28394,454
10169.0,2,1017.0,27980,211
7630.0,22,763.0,28411,2962
8951.0,7,895.0,27377,859
8561.0,4,856.0,28137,329
7016.0,8,702.0,28732,1326
5830.0,2,583.0,27053,184
7473.0,20,747.0,28607,2801
8039.0,0,804.0,28555,378
4283.0,0,428.0,28718,26
6909.0,7,691.0,27944,845
4184.0,1,418.0,28684,91
7160.0,0,716.0,28740,152
8200.0,4,820.0,28670,261
12597.0,2,1260.0,28527,114
8346.0,6,835.0,28114,754
11304.0,16,1130.0,27306,672
0.0,0,0.0,28537,0
8357.0,4,836.0,28741,262
10300.0,24,1030.0,28333,1103
11481.0,4,1148.0,28393,248
1847.0,0,185.0,28702,13
10343.0,19,1034.0,28640,497
8370.0,7,837.0,27970,269
8012.0,7,801.0,27249,1070
8196.0,2,820.0,27860,169
9319.0,28,932.0,27028,2613
9739.0,7,974.0,27011,527
6429.0,12,643.0,28713,600
10683.0,10,1068.0,28636,554
11026.0,45,1103.0,28112,3094
10354.0,17,1035.0,27357,862
6517.0,4,652.0,28605,270
9946.0,4,995.0,28441,331
,0,,27599,0
4452.0,0,445.0,27920,63
10519.0,67,1052.0,28352,2661
10384.0,40,1038.0,28164,1604
8635.0,67,864.0,28792,3277
9486.0,35,949.0,27105,3812
10101.0,3,1010.0,27024,271
13148.0,16,1315.0,28159,411
13248.0,30,1325.0,28034,2366
5514.0,0,551.0,27315,118
4656.0,0,466.0,27862,44
7644.0,33,764.0,27320,2973
10003.0,33,1000.0,28697,1338
1357.0,0,136.0,28308,10
5169.0,2,517.0,27949,374
5135.0,0,514.0,27847,55
7735.0,19,773.0,27863,980
6774.0,56,677.0,28806,2970
7002.0,0,700.0,28077,39
7818.0,33,782.0,28226,3145
11738.0,51,1174.0,28334,3077
7594.0,12,759.0,28694,610
5618.0,8,562.0,27510,817
5976.0,0,598.0,27708,277
11306.0,8,1131.0,28383,872
10720.0,0,1072.0,28447,143
8180.0,26,818.0,28714,1396
7341.0,0,734.0,28669,230
4222.0,0,422.0,27915,32
6849.0,1,685.0,28905,243
4263.0,8,426.0,27519,2556
9035.0,3,903.0,28513,978
5626.0,0,563.0,27973,84
8723.0,29,872.0,28327,1594
9866.0,0,987.0,28745,59
11023.0,36,1102.0,28273,4469
9450.0,74,945.0,28027,7000
11614.0,2,1161.0,28385,349
,0,,28757,0
8143.0,6,814.0,27583,571
11080.0,17,1108.0,28761,941
9050.0,21,905.0,28551,1291
9563.0,5,956.0,28456,341
4090.0,0,409.0,28545,164
7445.0,6,744.0,27925,310
9015.0,22,902.0,27052,907
7692.0,1,769.0,28091,181
6096.0,12,610.0,27613,2836
1652.0,0,165.0,27531,11
12771.0,101,1277.0,27217,4995
8289.0,8,829.0,27527,2506
7512.0,7,751.0,28759,591
11128.0,41,1113.0,28056,3961
10768.0,3,1077.0,28455,185
10791.0,59,1079.0,27870,2874
10174.0,3,1017.0,28538,340
7445.0,39,744.0,28779,1311
7832.0,5,783.0,28901,473
2479.0,0,248.0,27503,179
9537.0,1,954.0,28020,235
15084.0,34,1508.0,28463,1488
10359.0,20,1036.0,27597,2641
7711.0,3,771.0,28617,189
10408.0,38,1041.0,28120,2531
7044.0,9,704.0,27574,1073
5367.0,1,537.0,28743,130
8337.0,17,834.0,27501,1779
11529.0,107,1153.0,27893,4686
8237.0,3,824.0,27557,759
11381.0,0,1138.0,28631,61
5747.0,1,575.0,27929,112
10354.0,4,1035.0,27299,544
2657.0,0,266.0,27950,58
8915.0,2,891.0,27876,115
6852.0,2,685.0,27355,219
8987.0,34,899.0,27549,2267
4476.0,0,448.0,28663,32
8069.0,0,807.0,28547,1119
10582.0,46,1058.0,27205,3656
6047.0,11,605.0,28748,767
10061.0,8,1006.0,28339,727
8591.0,8,859.0,27041,689
6526.0,23,653.0,28712,1282
10891.0,67,1089.0,28144,2815
8575.0,2,857.0,27208,145
10948.0,22,1095.0,28431,738
8168.0,70,817.0,28105,3704
5634.0,0,563.0,28902,88
5016.0,1,502.0,28448,61
10450.0,9,1045.0,28206,1593
6226.0,3,623.0,27986,165
12476.0,3,1248.0,28097,764
11214.0,1,1121.0,28363,121
8533.0,46,853.0,28376,3740
0.0,0,0.0,28668,0
16719.0,40,1672.0,27209,694
7457.0,2,746.0,27581,295
6690.0,6,669.0,27830,325
5804.0,1,580.0,28705,416
8778.0,0,878.0,27562,245
9071.0,11,907.0,27235,415
5631.0,3,563.0,27572,412
10949.0,12,1095.0,28610,1121
6719.0,1,672.0,28531,95
9759.0,7,976.0,27891,489
9503.0,74,950.0,27546,2132
9616.0,0,962.0,28542,591
8059.0,2,806.0,28582,147
7203.0,4,720.0,27928,136
4251.0,25,425.0,27312,944
8666.0,11,867.0,27874,413
5958.0,24,596.0,27511,2028
9722.0,24,972.0,27127,3744
10130.0,54,1013.0,28216,5951
7023.0,4,702.0,27839,260
0.0,0,0.0,28375,0
9787.0,74,979.0,28655,5701
9665.0,9,966.0,27823,755
10160.0,58,1016.0,27520,4466
9429.0,9,943.0,28521,213
7255.0,10,726.0,28570,1646
7725.0,50,773.0,28540,4048
7575.0,6,758.0,27043,488
9479.0,8,948.0,27356,333
7557.0,2,756.0,27326,279
10696.0,20,1070.0,28134,1264
9523.0,5,952.0,27325,731
7266.0,3,727.0,28585,303
9664.0,45,966.0,28365,1649
6411.0,2,641.0,28434,87
8991.0,8,899.0,28530,672
9047.0,8,905.0,27828,817
5250.0,0,525.0,28510,81
8976.0,4,898.0,28525,297
7187.0,2,719.0,28683,139
5617.0,3,562.0,28468,303
6258.0,8,626.0,28778,676
5298.0,12,530.0,27560,1785
6865.0,28,686.0,28304,2722
5472.0,9,547.0,27502,2394
10041.0,16,1004.0,27301,1006
9397.0,36,940.0,28210,4201
11058.0,82,1106.0,28052,4072
10619.0,6,1062.0,27569,954
0.0,0,0.0,27706,0
9341.0,2,934.0,28460,989
4026.0,0,403.0,28909,43
5067.0,1,507.0,27897,125
8308.0,20,831.0,28443,1868
11838.0,0,1184.0,28310,1049
6278.0,6,628.0,27358,1002
10409.0,0,1041.0,28689,173
6543.0,8,654.0,28721,711
9182.0,3,918.0,28438,155
9082.0,6,908.0,27844,276
5859.0,0,586.0,27231,120
9326.0,9,933.0,27809,490
11250.0,20,1125.0,27504,1836
5820.0,2,582.0,27022,88
9916.0,24,992.0,27591,2325
8937.0,57,894.0,28560,2585
8385.0,3,838.0,27341,488
6775.0,4,678.0,27922,75
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6088.0,17,609.0,28753,748
8822.0,27,882.0,27983,938
7798.0,1,780.0,28373,199
5234.0,9,523.0,28730,527
8607.0,1,861.0,27812,254
10922.0,82,1092.0,27804,3185
4140.0,0,414.0,28511,26
8534.0,1,853.0,28606,202
7219.0,23,722.0,28277,5199
0.0,0,0.0,27978,0
7786.0,7,779.0,27505,569
8780.0,15,878.0,28036,1629
9177.0,4,918.0,28717,135
7527.0,1,753.0,27046,147
8803.0,8,880.0,28450,211
7647.0,2,765.0,27507,157
3838.0,0,384.0,27923,38
35274.0,4,3527.0,27885,303
7065.0,38,707.0,28470,950
10196.0,38,1020.0,27545,3092
6763.0,29,676.0,28303,2340
10337.0,40,1034.0,28083,2675
8148.0,24,815.0,28734,2316
4615.0,1,462.0,27947,39
12351.0,18,1235.0,28372,1884
4574.0,7,457.0,28461,941
7476.0,3,748.0,27023,955
8947.0,2,895.0,28660,209
0.0,0,0.0,27943,0
9053.0,7,905.0,28634,477
11186.0,4,1119.0,28529,284
7145.0,2,715.0,27845,203
8330.0,19,833.0,28704,1810
13629.0,9,1363.0,28386,827
7947.0,26,795.0,27609,3070
8752.0,8,875.0,27025,973
6903.0,49,690.0,27615,3178
12566.0,5,1257.0,28174,1167
6552.0,23,655.0,28715,1788
6828.0,41,683.0,27410,3890
8503.0,13,850.0,27542,854
8469.0,5,847.0,28371,600
11092.0,7,1109.0,27832,323
9615.0,29,961.0,28079,3828
7723.0,3,772.0,27924,271
7986.0,4,799.0,28635,322
8109.0,5,811.0,27051,672
7854.0,4,785.0,28433,416
8424.0,52,842.0,27265,4215
3695.0,2,369.0,28747,93
9622.0,49,962.0,27295,3771
9758.0,62,976.0,28379,2518
10083.0,5,1008.0,28343,158
4529.0,1,453.0,27926,89
8442.0,6,844.0,27871,377
2393.0,1,239.0,27936,23
8391.0,2,839.0,28436,194
6111.0,1,611.0,27919,74
6649.0,7,665.0,27540,2598
0.0,0,0.0,27853,0
11787.0,82,1179.0,28358,4540
10100.0,4,1010.0,28133,274
9260.0,49,926.0,27012,2681
6136.0,4,614.0,27820,202
4954.0,0,495.0,28627,76
0.0,0,0.0,27972,0
12690.0,6,1269.0,28453,525
7788.0,2,779.0,28790,294
8823.0,28,882.0,28348,3181
8939.0,3,894.0,28442,155
10953.0,66,1095.0,28110,6083
6193.0,0,619.0,28307,959
13777.0,3,1378.0,28432,232
10682.0,8,1068.0,28037,2546
12951.0,11,1295.0,28160,520
7278.0,2,728.0,27207,277
8770.0,67,877.0,27284,4929
11253.0,24,1125.0,27055,1634
7912.0,62,791.0,27455,2310
9299.0,59,930.0,28205,4819
8570.0,27,857.0,27703,5258
13427.0,30,1343.0,27856,2323
11051.0,10,1105.0,27882,876
8511.0,1,851.0,27818,108
8872.0,64,887.0,27529,4778
4531.0,0,453.0,28528,29
9372.0,40,937.0,27565,2442
7224.0,17,722.0,27707,3398
10092.0,14,1009.0,27890,242
10337.0,49,1034.0,27910,1200
7815.0,4,781.0,27233,285
0.0,0,0.0,28667,0
7628.0,1,763.0,27014,73
7036.0,34,704.0,28412,3024
8320.0,5,832.0,27018,684
9154.0,10,915.0,28651,609
7393.0,1,739.0,27019,313
7007.0,74,701.0,27705,3369
6670.0,21,667.0,27614,2514
