"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
9472.0,2,947.0,28515,328
10390.0,34,1039.0,28021,1396
8625.0,0,862.0,28623,148
7022.0,4,702.0,27617,1370
8955.0,0,895.0,27888,251
9600.0,37,960.0,28612,1431
7334.0,3,733.0,28665,219
11296.0,1,1130.0,28032,367
9257.0,14,926.0,28075,1775
7922.0,31,792.0,28306,3372
7773.0,30,777.0,28791,1229
6592.0,27,659.0,28270,2291
6127.0,4,613.0,28421,125
5351.0,3,535.0,27551,118
10824.0,75,1082.0,28602,3379
8452.0,48,845.0,27587,6262
6104.0,18,610.0,28904,582
0.0,0,0.0,28524,0
11541.0,4,1154.0,28033,388
7136.0,3,714.0,27310,611
7912.0,31,791.0,28314,4244
8856.0,60,886.0,28301,1569
9493.0,5,949.0,28675,646
10845.0,95,1084.0,27030,4082
9498.0,9,950.0,27521,679
5837.0,2,584.0,27805,220
11070.0,46,1107.0,27536,1822
4273.0,1,427.0,27939,144
10805.0,33,1081.0,27896,2292
0.0,0,0.0,27340,0
9462.0,14,946.0,28690,892
5351.0,30,535.0,28711,816
4950.0,24,495.0,27514,1626
8588.0,16,859.0,27027,345
6823.0,25,682.0,28787,1411
9169.0,6,917.0,27851,513
10100.0,12,1010.0,27822,921
9347.0,3,935.0,27525,1452
10141.0,40,1014.0,28659,2131
5373.0,2,537.0,28709,124
10475.0,1,1048.0,28006,119
6364.0,0,636.0,27824,98
7413.0,3,741.0,28357,239
5723.0,2,572.0,27243,267
10152.0,78,1015.0,28139,2044
7824.0,51,782.0,28387,1341
13255.0,2,1326.0,28452,68
13993.0,17,1399.0,28777,1454
6006.0,2,601.0,28763,172
7234.0,4,723.0,28742,205
7047.0,6,705.0,27957,100
6101.0,2,610.0,28756,291
4215.0,0,421.0,28553,22
6970.0,1,697.0,28693,118
748.0,0,75.0,28223,22
9983.0,18,998.0,27858,5807
7344.0,21,734.0,28754,648
,0,,28533,0
6795.0,0,680.0,27946,74
0.0,0,0.0,27827,0
7026.0,3,703.0,28624,133
7722.0,3,772.0,28594,284
5769.0,1,577.0,27942,54
7920.0,15,792.0,27701,2098
7103.0,11,710.0,28457,912
6598.0,21,660.0,28451,2586
7034.0,10,703.0,28557,1073
6216.0,0,622.0,28736,46
7044.0,2,704.0,28454,250
8663.0,6,866.0,28135,517
17817.0,0,1782.0,27268,302
10033.0,73,1003.0,28025,5551
8664.0,0,866.0,27916,48
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12479.0,1,1248.0,27508,292
5364.0,1,536.0,28615,101
8602.0,5,860.0,28762,654
8244.0,11,824.0,28382,660
0.0,0,0.0,28552,0
8135.0,0,813.0,28723,950
0.0,0,0.0,27841,0
14845.0,10,1485.0,28719,1031
8091.0,40,809.0,27260,2079
8661.0,11,866.0,28209,2253
10455.0,66,1046.0,28645,4979
,0,,28583,0
7646.0,0,765.0,28698,141
4693.0,20,469.0,28805,957
5448.0,1,545.0,27314,62
7220.0,46,722.0,28374,1312
7769.0,46,777.0,28401,1881
10890.0,12,1089.0,27371,847
8442.0,5,844.0,28207,824
0.0,0,0.0,28519,0
10090.0,25,1009.0,28345,1277
6861.0,21,686.0,27313,500
10456.0,0,1046.0,27960,94
9549.0,33,955.0,27344,1842
11248.0,79,1125.0,28001,3190
3634.0,0,363.0,28579,29
13567.0,1,1357.0,28088,415
5536.0,0,554.0,27948,693
9546.0,1,955.0,27571,705
8105.0,4,811.0,28654,308
0.0,0,0.0,28725,0
10518.0,4,1052.0,28464,262
11692.0,31,1169.0,28214,4818
10378.0,41,1038.0,28504,2181
7821.0,24,782.0,28405,2637
9582.0,3,958.0,28676,330
9779.0,1,978.0,27305,155
8589.0,33,859.0,28312,1582
7675.0,6,768.0,27592,1333
9373.0,14,937.0,28731,869
12685.0,1,1268.0,27843,120
8621.0,2,862.0,27016,145
7602.0,1,760.0,28766,116
10961.0,0,1096.0,28480,300
14349.0,8,1435.0,28127,1095
9719.0,22,972.0,28425,1227
9058.0,5,906.0,27831,325
9390.0,4,939.0,28341,477
11158.0,51,1116.0,28092,4469
5218.0,8,522.0,28422,453
9615.0,1,962.0,27829,180
5404.0,7,540.0,28532,1398
8385.0,8,839.0,27258,649
4465.0,1,447.0,28626,134
8256.0,5,826.0,27349,483
14228.0,7,1423.0,28586,1199
10544.0,14,1054.0,28349,417
11536.0,18,1154.0,27605,606
5926.0,4,593.0,27921,318
10966.0,4,1097.0,27054,286
10187.0,51,1019.0,28227,5839
23941.0,0,2394.0,27553,486
10431.0,15,1043.0,28650,1395
9176.0,12,918.0,28458,644
11253.0,26,1125.0,28377,1467
8871.0,20,887.0,28337,1058
8561.0,12,856.0,28445,697
8823.0,18,882.0,28315,1176
7910.0,5,791.0,28338,380
8936.0,8,894.0,28609,577
11951.0,0,1195.0,27880,392
,0,,28749,0
6885.0,2,689.0,27954,441
6035.0,9,604.0,28782,393
6890.0,6,689.0,27563,366
9066.0,13,907.0,28278,2950
6181.0,5,618.0,28512,228
7592.0,3,759.0,28526,181
8019.0,50,802.0,27106,4120
7490.0,3,749.0,28604,483
6637.0,12,664.0,28771,545
10081.0,6,1008.0,28129,608
8038.0,8,804.0,28320,754
9586.0,22,959.0,27576,1936
12475.0,51,1247.0,27203,2729
5225.0,0,522.0,28781,50
4055.0,16,405.0,27517,1169
11525.0,42,1153.0,27577,2906
10616.0,7,1062.0,27864,512
6001.0,7,600.0,28516,749
9418.0,19,942.0,28138,1098
7984.0,5,798.0,28435,234
10259.0,24,1026.0,28103,1164
6723.0,12,672.0,27606,3223
10874.0,1,1087.0,27884,168
7486.0,9,749.0,28469,560
4696.0,1,470.0,28556,54
6483.0,11,648.0,28584,837
7495.0,0,749.0,28685,143
23313.0,1,2331.0,27212,373
9189.0,35,919.0,27263,2051
7489.0,14,749.0,28906,1520
11167.0,23,1117.0,28012,2711
9107.0,6,911.0,28642,508
7640.0,74,764.0,27530,3072
10344.0,65,1034.0,27889,2849
5729.0,6,573.0,27958,691
10142.0,29,1014.0,27370,1483
4903.0,2,490.0,27252,111
7540.0,7,754.0,28396,202
9740.0,15,974.0,27316,697
0.0,0,0.0,28720,0
5933.0,11,593.0,28539,1068
7006.0,3,701.0,27852,242
10448.0,15,1045.0,28364,1585
5547.0,1,555.0,27523,709
11651.0,49,1165.0,28613,2938
5587.0,4,559.0,28789,366
10701.0,33,1070.0,28212,4574
10665.0,42,1066.0,28208,4260
8225.0,101,822.0,27406,4997
10183.0,15,1018.0,27524,1378
9187.0,19,919.0,28018,546
7490.0,9,749.0,27298,782
7950.0,1,795.0,27311,256
7998.0,38,800.0,27103,2885
9757.0,3,976.0,27816,257
7881.0,14,788.0,27376,779
5822.0,52,582.0,28803,2022
7972.0,5,797.0,27817,620
0.0,0,0.0,27709,0
6685.0,0,668.0,27281,248
6691.0,9,669.0,27607,2027
7683.0,5,768.0,27857,123
12773.0,81,1277.0,28147,3347
8794.0,41,879.0,27107,4611
11535.0,23,1154.0,28398,885
10936.0,74,1094.0,27610,8115
7013.0,48,701.0,27526,3789
7253.0,4,725.0,28394,442
7519.0,22,752.0,28411,2919
10120.0,2,1012.0,27980,210
8815.0,6,882.0,27377,846
8509.0,4,851.0,28137,327
6879.0,6,688.0,28732,1300
5830.0,2,583.0,27053,184
7388.0,19,739.0,28607,2769
7933.0,0,793.0,28555,373
4283.0,0,428.0,28718,26
6795.0,7,679.0,27944,831
4138.0,1,414.0,28684,90
7160.0,0,716.0,28740,152
8168.0,4,817.0,28670,260
8280.0,6,828.0,28114,748
12597.0,2,1260.0,28527,114
11001.0,16,1100.0,27306,654
0.0,0,0.0,28537,0
8198.0,4,820.0,28741,257
10206.0,24,1021.0,28333,1093
11204.0,4,1120.0,28393,242
1847.0,0,185.0,28702,13
10239.0,19,1024.0,28640,492
8307.0,7,831.0,27970,267
7900.0,7,790.0,27249,1055
8196.0,2,820.0,27860,169
9212.0,28,921.0,27028,2583
9684.0,7,968.0,27011,524
6397.0,12,640.0,28713,597
10548.0,10,1055.0,28636,547
10909.0,45,1091.0,28112,3061
10306.0,16,1031.0,27357,858
6445.0,4,644.0,28605,267
9675.0,4,968.0,28441,322
,0,,27599,0
4452.0,0,445.0,27920,63
10447.0,67,1045.0,28352,2643
10157.0,40,1016.0,28164,1569
8525.0,67,852.0,28792,3235
9376.0,35,938.0,27105,3768
13035.0,30,1304.0,28034,2328
13020.0,16,1302.0,28159,407
9989.0,3,999.0,27024,268
5514.0,0,551.0,27315,118
4762.0,0,476.0,27862,45
7562.0,30,756.0,27320,2941
9846.0,33,985.0,28697,1317
5128.0,2,513.0,27949,371
1357.0,0,136.0,28308,10
5042.0,0,504.0,27847,54
7672.0,19,767.0,27863,972
7002.0,0,700.0,28077,39
6628.0,55,663.0,28806,2906
7746.0,33,775.0,28226,3116
11486.0,51,1149.0,28334,3011
7494.0,12,749.0,28694,602
5570.0,8,557.0,27510,810
5458.0,0,546.0,27708,253
11176.0,8,1118.0,28383,862
10720.0,0,1072.0,28447,143
8069.0,26,807.0,28714,1377
7341.0,0,734.0,28669,230
3826.0,0,383.0,27915,29
6595.0,1,660.0,28905,234
4169.0,8,417.0,27519,2500
8933.0,3,893.0,28513,967
8581.0,29,858.0,28327,1568
5559.0,0,556.0,27973,83
10033.0,0,1003.0,28745,60
10835.0,36,1084.0,28273,4393
9265.0,74,927.0,28027,6863
11314.0,2,1131.0,28385,340
,0,,28757,0
8143.0,6,814.0,27583,571
11009.0,17,1101.0,28761,935
8938.0,21,894.0,28551,1275
9478.0,5,948.0,28456,338
4040.0,0,404.0,28545,162
7373.0,6,737.0,27925,307
8816.0,22,882.0,27052,887
7607.0,1,761.0,28091,179
6010.0,12,601.0,27613,2796
1652.0,0,165.0,27531,11
12649.0,99,1265.0,27217,4947
8120.0,8,812.0,27527,2455
7322.0,6,732.0,28759,576
11010.0,41,1101.0,28056,3919
10652.0,3,1065.0,28455,183
10114.0,3,1011.0,28538,338
10716.0,59,1072.0,27870,2854
7394.0,39,739.0,28779,1302
7667.0,5,767.0,28901,463
2479.0,0,248.0,27503,179
9497.0,1,950.0,28020,234
15033.0,34,1503.0,28463,1483
10159.0,20,1016.0,27597,2590
7711.0,3,771.0,28617,189
10301.0,38,1030.0,28120,2505
7005.0,9,700.0,27574,1067
5367.0,1,537.0,28743,130
8187.0,17,819.0,27501,1747
11383.0,103,1138.0,27893,4627
8042.0,3,804.0,27557,741
11194.0,0,1119.0,28631,60
5695.0,1,570.0,27929,111
10297.0,4,1030.0,27299,541
2657.0,0,266.0,27950,58
8915.0,2,891.0,27876,115
6884.0,2,688.0,27355,220
8754.0,34,875.0,27549,2208
4336.0,0,434.0,28663,31
7802.0,0,780.0,28547,1082
10521.0,46,1052.0,27205,3635
5984.0,11,598.0,28748,759
9923.0,8,992.0,28339,717
8454.0,8,845.0,27041,678
6338.0,23,634.0,28712,1245
10648.0,67,1065.0,28144,2752
8457.0,2,846.0,27208,143
10933.0,22,1093.0,28431,737
5506.0,0,551.0,28902,86
8007.0,70,801.0,28105,3631
5016.0,1,502.0,28448,61
10234.0,8,1023.0,28206,1560
6226.0,3,623.0,27986,165
12263.0,3,1226.0,28097,751
10936.0,1,1094.0,28363,118
0.0,0,0.0,28668,0
8426.0,46,843.0,28376,3693
16719.0,40,1672.0,27209,694
6649.0,6,665.0,27830,323
7305.0,2,731.0,27581,289
5706.0,1,571.0,28705,409
8707.0,0,871.0,27562,243
8940.0,11,894.0,27235,409
10891.0,12,1089.0,28610,1115
5590.0,3,559.0,27572,409
6719.0,1,672.0,28531,95
9619.0,7,962.0,27891,482
9400.0,74,940.0,27546,2109
7895.0,2,789.0,28582,144
9470.0,0,947.0,28542,582
7097.0,4,710.0,27928,134
4202.0,25,420.0,27312,933
8162.0,10,816.0,27874,389
9592.0,24,959.0,27127,3694
5855.0,24,585.0,27511,1993
9950.0,54,995.0,28216,5845
6969.0,4,697.0,27839,258
9549.0,9,955.0,27823,746
9717.0,73,972.0,28655,5660
0.0,0,0.0,28375,0
10025.0,58,1003.0,27520,4407
9385.0,9,938.0,28521,212
7167.0,10,717.0,28570,1626
7595.0,50,760.0,28540,3980
7544.0,6,754.0,27043,486
9593.0,8,959.0,27356,337
7449.0,2,745.0,27326,275
10426.0,20,1043.0,28134,1232
7170.0,3,717.0,28585,299
9484.0,5,948.0,27325,728
9594.0,45,959.0,28365,1637
6338.0,2,634.0,28434,86
8857.0,8,886.0,28530,662
8936.0,8,894.0,27828,807
5185.0,0,518.0,28510,80
8764.0,4,876.0,28525,290
7187.0,2,719.0,28683,139
5562.0,3,556.0,28468,300
6239.0,8,624.0,28778,674
5156.0,11,516.0,27560,1737
6787.0,28,679.0,28304,2691
5392.0,9,539.0,27502,2359
9851.0,16,985.0,27301,987
9277.0,36,928.0,28210,4147
10882.0,82,1088.0,28052,4007
10519.0,6,1052.0,27569,945
0.0,0,0.0,27706,0
9218.0,2,922.0,28460,976
4026.0,0,403.0,28909,43
5026.0,1,503.0,27897,124
8202.0,20,820.0,28443,1844
6197.0,6,620.0,27358,989
11635.0,0,1164.0,28310,1031
10289.0,0,1029.0,28689,171
6415.0,8,641.0,28721,697
9182.0,3,918.0,28438,155
8950.0,6,895.0,27844,272
5713.0,0,571.0,27231,117
9231.0,8,923.0,27809,485
11048.0,19,1105.0,27504,1803
5622.0,2,562.0,27022,85
8885.0,56,888.0,28560,2570
9771.0,24,977.0,27591,2291
6685.0,4,668.0,27922,74
8351.0,3,835.0,27341,486
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6031.0,17,603.0,28753,741
8728.0,27,873.0,27983,928
7680.0,1,768.0,28373,196
5195.0,9,519.0,28730,523
8607.0,1,861.0,27812,254
10734.0,81,1073.0,27804,3130
4140.0,0,414.0,28511,26
8576.0,1,858.0,28606,203
7106.0,23,711.0,28277,5118
7690.0,7,769.0,27505,562
0.0,0,0.0,27978,0
8677.0,15,868.0,28036,1610
9177.0,4,918.0,28717,135
7476.0,1,748.0,27046,146
7599.0,2,760.0,27507,156
8886.0,8,889.0,28450,213
3737.0,0,374.0,27923,37
35157.0,4,3516.0,27885,302
7006.0,38,701.0,28470,942
6639.0,29,664.0,28303,2297
10021.0,37,1002.0,27545,3039
10090.0,39,1009.0,28083,2611
7832.0,24,783.0,28734,2226
4615.0,1,462.0,27947,39
12266.0,18,1227.0,28372,1871
4525.0,7,452.0,28461,931
0.0,0,0.0,27943,0
8776.0,2,878.0,28660,205
7350.0,3,735.0,27023,939
8901.0,7,890.0,28634,469
11225.0,4,1122.0,28529,285
7181.0,2,718.0,27845,204
8224.0,19,822.0,28704,1787
13464.0,9,1346.0,28386,817
8707.0,8,871.0,27025,968
7828.0,26,783.0,27609,3024
6801.0,49,680.0,27615,3131
12404.0,5,1240.0,28174,1152
6737.0,40,674.0,27410,3838
6464.0,23,646.0,28715,1764
8404.0,13,840.0,27542,844
8370.0,5,837.0,28371,593
11058.0,7,1106.0,27832,322
9432.0,29,943.0,28079,3755
7638.0,3,764.0,27924,268
7961.0,4,796.0,28635,321
8025.0,5,802.0,27051,665
7797.0,4,780.0,28433,413
8284.0,51,828.0,27265,4145
3417.0,2,342.0,28747,86
9523.0,48,952.0,27295,3732
9568.0,62,957.0,28379,2469
10083.0,5,1008.0,28343,158
4529.0,1,453.0,27926,89
8374.0,5,837.0,27871,374
2289.0,1,229.0,27936,22
8304.0,2,830.0,28436,192
6111.0,1,611.0,27919,74
6539.0,7,654.0,27540,2555
0.0,0,0.0,27853,0
11712.0,82,1171.0,28358,4511
9989.0,4,999.0,28133,271
9197.0,49,920.0,27012,2663
5984.0,4,598.0,27820,197
4889.0,0,489.0,28627,75
0.0,0,0.0,27972,0
12642.0,6,1264.0,28453,523
7682.0,2,768.0,28790,290
8651.0,28,865.0,28348,3119
8939.0,3,894.0,28442,155
10770.0,66,1077.0,28110,5981
13658.0,3,1366.0,28432,230
6070.0,0,607.0,28307,940
10594.0,8,1059.0,28037,2525
12852.0,12,1285.0,28160,516
7225.0,2,723.0,27207,275
8660.0,66,866.0,27284,4867
11149.0,24,1115.0,27055,1619
7833.0,59,783.0,27455,2287
9184.0,59,918.0,28205,4759
13248.0,30,1325.0,27856,2292
8435.0,26,844.0,27703,5175
8511.0,1,851.0,27818,108
10887.0,9,1089.0,27882,863
8703.0,64,870.0,27529,4687
4375.0,0,438.0,28528,28
9314.0,40,931.0,27565,2427
7069.0,16,707.0,27707,3325
10285.0,49,1029.0,27910,1194
10050.0,14,1005.0,27890,241
7705.0,2,770.0,27233,281
0.0,0,0.0,28667,0
7524.0,1,752.0,27014,72
6908.0,34,691.0,28412,2969
9064.0,10,906.0,28651,603
8284.0,5,828.0,27018,681
7227.0,1,723.0,27019,306
6926.0,74,693.0,27705,3330
6588.0,21,659.0,27614,2483
