"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
11154.0,26,1115.0,28377,1454
8812.0,20,881.0,28337,1051
8740.0,18,874.0,28315,1165
8475.0,12,847.0,28445,690
7848.0,5,785.0,28338,377
8797.0,7,880.0,28609,568
11646.0,0,1165.0,27880,382
,0,,28749,0
6854.0,2,685.0,27954,439
5881.0,9,588.0,28782,383
6852.0,6,685.0,27563,364
8814.0,12,881.0,28278,2868
6099.0,5,610.0,28512,225
7634.0,3,763.0,28526,182
7863.0,50,786.0,27106,4040
7396.0,3,740.0,28604,477
6600.0,12,660.0,28771,542
9750.0,6,975.0,28129,588
7974.0,8,797.0,28320,748
9373.0,22,937.0,27576,1893
12292.0,50,1229.0,27203,2689
5225.0,0,522.0,28781,50
3978.0,16,398.0,27517,1147
11359.0,40,1136.0,27577,2864
10533.0,6,1053.0,27864,508
5792.0,6,579.0,28516,723
9255.0,19,925.0,28138,1079
7847.0,5,785.0,28435,230
10083.0,24,1008.0,28103,1144
6542.0,12,654.0,27606,3136
7405.0,9,741.0,28469,554
10809.0,1,1081.0,27884,167
4696.0,1,470.0,28556,54
6336.0,11,634.0,28584,818
7390.0,0,739.0,28685,141
23250.0,1,2325.0,27212,372
8911.0,35,891.0,27263,1989
7327.0,14,733.0,28906,1487
10867.0,21,1087.0,28012,2638
9071.0,6,907.0,28642,506
7543.0,73,754.0,27530,3033
10351.0,64,1035.0,27889,2851
5613.0,6,561.0,27958,677
4814.0,2,481.0,27252,109
9800.0,28,980.0,27370,1433
7242.0,6,724.0,28396,194
9572.0,14,957.0,27316,685
0.0,0,0.0,28720,0
6659.0,3,666.0,27852,230
5794.0,11,579.0,28539,1043
10250.0,15,1025.0,28364,1555
5218.0,1,522.0,27523,667
11524.0,49,1152.0,28613,2906
5480.0,3,548.0,28789,359
10460.0,33,1046.0,28212,4471
10349.0,42,1035.0,28208,4134
7935.0,101,794.0,27406,4821
10028.0,15,1003.0,27524,1357
9103.0,19,910.0,28018,541
7347.0,9,735.0,27298,767
7888.0,1,789.0,27311,254
7843.0,38,784.0,27103,2829
9377.0,3,938.0,27816,247
7811.0,14,781.0,27376,772
7934.0,5,793.0,27817,617
5727.0,52,573.0,28803,1989
0.0,0,0.0,27709,0
6539.0,9,654.0,27607,1981
6739.0,0,674.0,27281,250
7558.0,5,756.0,27857,121
12632.0,81,1263.0,28147,3310
8623.0,40,862.0,27107,4521
11340.0,23,1134.0,28398,870
10659.0,74,1066.0,27610,7909
6795.0,47,679.0,27526,3671
7220.0,4,722.0,28394,440
10072.0,2,1007.0,27980,209
7313.0,22,731.0,28411,2839
8534.0,5,853.0,27377,819
8431.0,4,843.0,28137,324
6683.0,6,668.0,28732,1263
5703.0,2,570.0,27053,180
7286.0,19,729.0,28607,2731
7678.0,0,768.0,28555,361
6721.0,7,672.0,27944,822
4119.0,0,412.0,28718,25
4046.0,1,405.0,28684,88
7207.0,0,721.0,28740,153
8106.0,4,811.0,28670,258
12376.0,2,1238.0,28527,112
8180.0,5,818.0,28114,739
10749.0,16,1075.0,27306,639
0.0,0,0.0,28537,0
8038.0,4,804.0,28741,252
10085.0,24,1008.0,28333,1080
10833.0,4,1083.0,28393,234
1847.0,0,185.0,28702,13
10094.0,18,1009.0,28640,485
8152.0,7,815.0,27970,262
7705.0,7,770.0,27249,1029
8196.0,2,820.0,27860,169
8948.0,27,895.0,27028,2509
9592.0,7,959.0,27011,519
6375.0,11,638.0,28713,595
10316.0,10,1032.0,28636,535
10805.0,44,1081.0,28112,3032
9898.0,16,990.0,27357,824
6324.0,4,632.0,28605,262
9615.0,4,962.0,28441,320
4452.0,0,445.0,27920,63
,0,,27599,0
10317.0,66,1032.0,28352,2610
9989.0,40,999.0,28164,1543
8372.0,67,837.0,28792,3177
9195.0,33,919.0,27105,3695
12851.0,30,1285.0,28034,2295
9989.0,3,999.0,27024,268
12764.0,16,1276.0,28159,399
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7438.0,25,744.0,27320,2893
9644.0,32,964.0,28697,1290
1085.0,0,109.0,28308,8
5031.0,2,503.0,27949,364
5042.0,0,504.0,27847,54
7561.0,18,756.0,27863,958
6508.0,54,651.0,28806,2853
7545.0,33,754.0,28226,3035
7002.0,0,700.0,28077,39
11219.0,50,1122.0,28334,2941
7407.0,12,741.0,28694,595
5480.0,8,548.0,27510,797
4746.0,0,475.0,27708,220
11124.0,8,1112.0,28383,858
10645.0,0,1064.0,28447,142
7922.0,26,792.0,28714,1352
7309.0,0,731.0,28669,229
3694.0,0,369.0,27915,28
6426.0,1,643.0,28905,228
4064.0,8,406.0,27519,2437
8767.0,3,877.0,28513,949
5559.0,0,556.0,27973,83
8406.0,28,841.0,28327,1536
9866.0,0,987.0,28745,59
10519.0,36,1052.0,28273,4265
8979.0,72,898.0,28027,6651
11048.0,2,1105.0,28385,332
,0,,28757,0
8043.0,6,804.0,27583,564
10927.0,17,1093.0,28761,928
8882.0,21,888.0,28551,1267
9478.0,5,948.0,28456,338
3990.0,0,399.0,28545,160
7373.0,6,737.0,27925,307
8508.0,21,851.0,27052,856
7650.0,1,765.0,28091,180
5838.0,12,584.0,27613,2716
1652.0,0,165.0,27531,11
12452.0,94,1245.0,27217,4870
7912.0,8,791.0,27527,2392
7156.0,6,716.0,28759,563
10833.0,41,1083.0,28056,3856
10594.0,3,1059.0,28455,182
10054.0,3,1005.0,28538,336
10528.0,59,1053.0,27870,2804
7280.0,39,728.0,28779,1282
7501.0,5,750.0,28901,453
9416.0,1,942.0,28020,232
2423.0,0,242.0,27503,175
14942.0,34,1494.0,28463,1474
9814.0,20,981.0,27597,2502
7548.0,3,755.0,28617,185
10108.0,37,1011.0,28120,2458
6966.0,9,697.0,27574,1061
5161.0,1,516.0,28743,125
7995.0,17,800.0,27501,1706
11105.0,99,1111.0,27893,4514
7749.0,3,775.0,27557,714
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10164.0,4,1016.0,27299,534
2611.0,0,261.0,27950,57
8760.0,2,876.0,27876,113
6727.0,2,673.0,27355,215
8373.0,33,837.0,27549,2112
7708.0,0,771.0,28547,1069
4196.0,0,420.0,28663,30
10307.0,45,1031.0,27205,3561
5881.0,10,588.0,28748,746
9729.0,8,973.0,28339,703
8342.0,8,834.0,27041,669
6083.0,23,608.0,28712,1195
8338.0,2,834.0,27208,141
10365.0,66,1037.0,28144,2679
10814.0,22,1081.0,28431,729
5378.0,0,538.0,28902,84
7763.0,70,776.0,28105,3520
5016.0,1,502.0,28448,61
10030.0,8,1003.0,28206,1529
6189.0,3,619.0,27986,164
12002.0,3,1200.0,28097,735
10658.0,1,1066.0,28363,115
0.0,0,0.0,28668,0
8264.0,46,826.0,28376,3622
16647.0,40,1665.0,27209,691
6546.0,6,655.0,27830,318
7103.0,2,710.0,27581,281
5622.0,1,562.0,28705,403
8241.0,0,824.0,27562,230
8634.0,11,863.0,27235,395
10559.0,12,1056.0,28610,1081
5440.0,3,544.0,27572,398
6506.0,1,651.0,28531,92
9280.0,7,928.0,27891,465
9231.0,73,923.0,27546,2071
7840.0,2,784.0,28582,143
9372.0,0,937.0,28542,576
7097.0,4,710.0,27928,134
4130.0,25,413.0,27312,917
7700.0,9,770.0,27874,367
9395.0,24,939.0,27127,3618
5705.0,22,570.0,27511,1942
6807.0,4,681.0,27839,252
9695.0,54,969.0,28216,5695
9293.0,9,929.0,27823,726
0.0,0,0.0,28375,0
9636.0,72,964.0,28655,5613
9800.0,57,980.0,27520,4308
9119.0,9,912.0,28521,206
6925.0,9,692.0,28570,1571
7439.0,49,744.0,28540,3898
7498.0,6,750.0,27043,483
9564.0,7,956.0,27356,336
7367.0,2,737.0,27326,272
10206.0,20,1021.0,28134,1206
7122.0,3,712.0,28585,297
9471.0,5,947.0,27325,727
9471.0,44,947.0,28365,1616
6338.0,2,634.0,28434,86
8764.0,8,876.0,28530,655
8903.0,8,890.0,27828,804
5185.0,0,518.0,28510,80
8643.0,4,864.0,28525,286
7032.0,2,703.0,28683,136
5488.0,3,549.0,28468,296
6119.0,7,612.0,28778,661
4984.0,10,498.0,27560,1679
6676.0,28,668.0,28304,2647
5205.0,8,520.0,27502,2277
9552.0,16,955.0,27301,957
9116.0,35,912.0,28210,4075
10640.0,81,1064.0,28052,3918
10318.0,6,1032.0,27569,927
0.0,0,0.0,27706,0
9048.0,2,905.0,28460,958
4026.0,0,403.0,28909,43
4905.0,1,490.0,27897,121
7997.0,20,800.0,28443,1798
6059.0,6,606.0,27358,967
11342.0,0,1134.0,28310,1005
10289.0,0,1029.0,28689,171
6203.0,8,620.0,28721,674
8555.0,5,856.0,27844,260
9182.0,3,918.0,28438,155
5566.0,0,557.0,27231,114
9117.0,8,912.0,27809,479
10833.0,18,1083.0,27504,1768
5489.0,2,549.0,27022,83
8805.0,55,881.0,28560,2547
9562.0,24,956.0,27591,2242
6685.0,4,668.0,27922,74
8247.0,3,825.0,27341,480
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5958.0,17,596.0,28753,732
8718.0,27,872.0,27983,927
7719.0,1,772.0,28373,197
5095.0,8,510.0,28730,513
8539.0,1,854.0,27812,252
10429.0,81,1043.0,27804,3041
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
6922.0,22,692.0,28277,4985
7567.0,7,757.0,27505,553
0.0,0,0.0,27978,0
8376.0,15,838.0,28036,1554
9177.0,4,918.0,28717,135
7424.0,1,742.0,27046,145
7453.0,2,745.0,27507,153
8719.0,8,872.0,28450,209
3737.0,0,374.0,27923,37
35157.0,4,3516.0,27885,302
6894.0,36,689.0,28470,927
6408.0,29,641.0,28303,2217
9651.0,37,965.0,27545,2927
9823.0,39,982.0,28083,2542
7519.0,24,752.0,28734,2137
4497.0,1,450.0,27947,38
12239.0,18,1224.0,28372,1867
4389.0,6,439.0,28461,903
0.0,0,0.0,27943,0
8690.0,2,869.0,28660,203
7170.0,3,717.0,27023,916
8806.0,7,881.0,28634,464
11146.0,3,1115.0,28529,283
7216.0,2,722.0,27845,205
8036.0,19,804.0,28704,1746
13316.0,9,1332.0,28386,808
8590.0,7,859.0,27025,955
7644.0,26,764.0,27609,2953
6660.0,49,666.0,27615,3066
12221.0,5,1222.0,28174,1135
6493.0,36,649.0,27410,3699
6325.0,23,632.0,28715,1726
8344.0,13,834.0,27542,838
8186.0,5,819.0,28371,580
10955.0,7,1095.0,27832,319
9185.0,29,919.0,28079,3657
7609.0,3,761.0,27924,267
7837.0,4,784.0,28635,316
7735.0,5,774.0,27051,641
7778.0,4,778.0,28433,412
8016.0,50,802.0,27265,4011
3377.0,2,338.0,28747,85
9347.0,47,935.0,27295,3663
9313.0,62,931.0,28379,2403
9955.0,5,996.0,28343,156
4478.0,1,448.0,27926,88
8173.0,5,817.0,27871,365
2289.0,1,229.0,27936,22
8218.0,2,822.0,28436,190
6111.0,1,611.0,27919,74
6324.0,7,632.0,27540,2471
0.0,0,0.0,27853,0
11618.0,82,1162.0,28358,4475
9842.0,4,984.0,28133,267
9097.0,48,910.0,27012,2634
5954.0,4,595.0,27820,196
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
7311.0,2,731.0,28790,276
12497.0,6,1250.0,28453,517
8443.0,28,844.0,28348,3044
8881.0,3,888.0,28442,154
10555.0,65,1056.0,28110,5862
13539.0,3,1354.0,28432,228
5921.0,0,592.0,28307,917
10422.0,8,1042.0,28037,2484
12777.0,12,1278.0,28160,513
6989.0,2,699.0,27207,266
8454.0,63,845.0,27284,4751
11039.0,24,1104.0,27055,1603
7607.0,54,761.0,27455,2221
8946.0,59,895.0,28205,4636
8181.0,26,818.0,27703,5019
13040.0,30,1304.0,27856,2256
8432.0,1,843.0,27818,107
10723.0,9,1072.0,27882,850
8454.0,62,845.0,27529,4553
4063.0,0,406.0,28528,26
9237.0,40,924.0,27565,2407
6861.0,16,686.0,27707,3227
10173.0,49,1017.0,27910,1181
10092.0,14,1009.0,27890,242
7431.0,2,743.0,27233,271
0.0,0,0.0,28667,0
7210.0,1,721.0,27014,69
6745.0,34,675.0,28412,2899
8643.0,10,864.0,28651,575
8174.0,5,817.0,27018,672
7109.0,1,711.0,27019,301
6789.0,74,679.0,27705,3264
6418.0,21,642.0,27614,2419
