"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
10915.0,1,1092.0,28006,124
6429.0,0,643.0,27824,99
7599.0,3,760.0,28357,245
6088.0,2,609.0,27243,284
10301.0,79,1030.0,28139,2074
7935.0,54,794.0,28387,1360
13255.0,2,1326.0,28452,68
14282.0,17,1428.0,28777,1484
6320.0,2,632.0,28763,181
7269.0,4,727.0,28742,206
6977.0,6,698.0,27957,99
6205.0,2,621.0,28756,296
4215.0,0,421.0,28553,22
7088.0,1,709.0,28693,120
782.0,0,78.0,28223,23
10222.0,18,1022.0,27858,5946
7435.0,21,744.0,28754,656
,0,,28533,0
0.0,0,0.0,27827,0
6887.0,0,689.0,27946,75
7343.0,3,734.0,28624,139
7749.0,3,775.0,28594,285
8022.0,15,802.0,27701,2125
5876.0,1,588.0,27942,55
7305.0,11,731.0,28457,938
6754.0,21,675.0,28451,2647
7178.0,10,718.0,28557,1095
6351.0,0,635.0,28736,47
7157.0,2,716.0,28454,254
8680.0,6,868.0,28135,518
18112.0,0,1811.0,27268,307
10339.0,74,1034.0,28025,5720
8845.0,0,884.0,27916,49
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12564.0,1,1256.0,27508,294
8481.0,12,848.0,28382,679
8681.0,5,868.0,28762,660
5470.0,1,547.0,28615,103
0.0,0,0.0,28552,0
8135.0,0,813.0,28723,950
0.0,0,0.0,27841,0
14932.0,10,1493.0,28719,1037
8827.0,11,883.0,28209,2296
8211.0,40,821.0,27260,2110
10516.0,66,1052.0,28645,5008
,0,,28583,0
7863.0,0,786.0,28698,145
4820.0,20,482.0,28805,983
5448.0,1,545.0,27314,62
7314.0,47,731.0,28374,1329
7880.0,47,788.0,28401,1908
10967.0,12,1097.0,27371,853
8595.0,5,860.0,28207,839
0.0,0,0.0,28519,0
7012.0,21,701.0,27313,511
10240.0,25,1024.0,28345,1296
10790.0,0,1079.0,27960,97
11481.0,94,1148.0,28001,3256
9679.0,35,968.0,27344,1867
13861.0,1,1386.0,28088,424
4010.0,0,401.0,28579,32
5656.0,1,566.0,27948,708
9790.0,1,979.0,27571,723
8184.0,4,818.0,28654,311
0.0,0,0.0,28725,0
10518.0,4,1052.0,28464,262
11939.0,32,1194.0,28214,4920
10535.0,41,1053.0,28504,2214
9727.0,3,973.0,28676,335
7995.0,24,800.0,28405,2696
9716.0,1,972.0,27305,154
7882.0,6,788.0,27592,1369
8757.0,34,876.0,28312,1613
9503.0,14,950.0,28731,881
13002.0,1,1300.0,27843,123
8680.0,2,868.0,27016,146
8322.0,1,832.0,28766,127
11253.0,0,1125.0,28480,308
14572.0,10,1457.0,28127,1112
9253.0,5,925.0,27831,332
9901.0,22,990.0,28425,1250
9528.0,4,953.0,28341,484
11430.0,53,1143.0,28092,4578
5252.0,9,525.0,28422,456
9936.0,1,994.0,27829,186
5567.0,7,557.0,28532,1440
8475.0,8,848.0,27258,656
4732.0,1,473.0,28626,142
8547.0,5,855.0,27349,500
14323.0,8,1432.0,28586,1207
10645.0,15,1064.0,28349,421
11784.0,18,1178.0,27605,619
6001.0,4,600.0,27921,322
11081.0,4,1108.0,27054,289
10428.0,53,1043.0,28227,5977
24089.0,0,2409.0,27553,489
10558.0,15,1056.0,28650,1412
9290.0,12,929.0,28458,652
11399.0,26,1140.0,28377,1486
8996.0,20,900.0,28337,1073
8610.0,12,861.0,28445,701
9033.0,18,903.0,28315,1204
7952.0,5,795.0,28338,382
9044.0,8,904.0,28609,584
12073.0,0,1207.0,27880,396
,0,,28749,0
6948.0,2,695.0,27954,445
6035.0,9,604.0,28782,393
6984.0,6,698.0,27563,371
9293.0,14,929.0,28278,3024
6235.0,5,623.0,28512,230
7676.0,3,768.0,28526,183
8171.0,50,817.0,27106,4198
7753.0,3,775.0,28604,500
6649.0,12,665.0,28771,546
10463.0,8,1046.0,28129,631
8144.0,8,814.0,28320,764
9779.0,22,978.0,27576,1975
12562.0,51,1256.0,27203,2748
5956.0,0,596.0,28781,57
11771.0,42,1177.0,27577,2968
4124.0,16,412.0,27517,1189
9658.0,19,966.0,28138,1126
6249.0,7,625.0,28516,780
10844.0,7,1084.0,27864,523
8154.0,5,815.0,28435,239
6930.0,12,693.0,27606,3322
10629.0,24,1063.0,28103,1206
7539.0,9,754.0,28469,564
11003.0,1,1100.0,27884,170
4870.0,1,487.0,28556,56
6708.0,11,671.0,28584,866
7600.0,0,760.0,28685,145
23688.0,1,2369.0,27212,379
9310.0,35,931.0,27263,2078
11377.0,24,1138.0,28012,2762
7711.0,14,771.0,28906,1565
9269.0,6,927.0,28642,517
7749.0,74,775.0,27530,3116
10431.0,69,1043.0,27889,2873
5796.0,7,580.0,27958,699
4947.0,2,495.0,27252,112
10361.0,29,1036.0,27370,1515
7615.0,7,761.0,28396,204
9796.0,15,980.0,27316,701
0.0,0,0.0,28720,0
7180.0,3,718.0,27852,248
6217.0,11,622.0,28539,1119
10699.0,15,1070.0,28364,1623
5766.0,1,577.0,27523,737
11802.0,49,1180.0,28613,2976
5617.0,4,562.0,28789,368
10869.0,33,1087.0,28212,4646
10973.0,42,1097.0,28208,4383
8440.0,105,844.0,27406,5128
10346.0,15,1035.0,27524,1400
9255.0,19,925.0,28018,550
7701.0,9,770.0,27298,804
7981.0,1,798.0,27311,257
8140.0,39,814.0,27103,2936
10061.0,3,1006.0,27816,265
7952.0,14,795.0,27376,786
8024.0,5,802.0,27817,624
5923.0,52,592.0,28803,2057
0.0,0,0.0,27709,0
6842.0,9,684.0,27607,2073
6846.0,0,685.0,27281,254
7808.0,5,781.0,27857,125
12956.0,81,1296.0,28147,3395
8995.0,41,899.0,27107,4716
11679.0,24,1168.0,28398,896
11215.0,74,1122.0,27610,8322
7146.0,49,715.0,27526,3861
7499.0,4,750.0,28394,457
10169.0,2,1017.0,27980,211
7669.0,22,767.0,28411,2977
8992.0,7,899.0,27377,863
8561.0,4,856.0,28137,329
7048.0,8,705.0,28732,1332
5862.0,2,586.0,27053,185
7545.0,20,755.0,28607,2828
8124.0,0,812.0,28555,382
6950.0,7,695.0,27944,850
4283.0,0,428.0,28718,26
4276.0,1,428.0,28684,93
7207.0,0,721.0,28740,153
8200.0,4,820.0,28670,261
12597.0,2,1260.0,28527,114
11354.0,16,1135.0,27306,675
8402.0,6,840.0,28114,759
0.0,0,0.0,28537,0
8517.0,5,852.0,28741,267
10309.0,24,1031.0,28333,1104
11481.0,4,1148.0,28393,248
1847.0,0,185.0,28702,13
10364.0,19,1036.0,28640,498
8401.0,7,840.0,27970,270
8064.0,7,806.0,27249,1077
8147.0,2,815.0,27860,168
9348.0,28,935.0,27028,2621
9758.0,7,976.0,27011,528
6440.0,12,644.0,28713,601
10702.0,10,1070.0,28636,555
11080.0,44,1108.0,28112,3109
10414.0,17,1041.0,27357,867
6517.0,4,652.0,28605,270
10066.0,4,1007.0,28441,335
,0,,27599,0
4452.0,0,445.0,27920,63
10586.0,68,1059.0,28352,2678
10416.0,40,1042.0,28164,1609
8675.0,67,867.0,28792,3292
9536.0,35,954.0,27105,3832
10138.0,3,1014.0,27024,272
13212.0,16,1321.0,28159,413
13332.0,31,1333.0,28034,2381
5514.0,0,551.0,27315,118
4656.0,0,466.0,27862,44
7677.0,33,768.0,27320,2986
10033.0,33,1003.0,28697,1342
5211.0,2,521.0,27949,377
1357.0,0,136.0,28308,10
5135.0,0,514.0,27847,55
7751.0,19,775.0,27863,982
7870.0,33,787.0,28226,3166
6829.0,56,683.0,28806,2994
7002.0,0,700.0,28077,39
11837.0,51,1184.0,28334,3103
7656.0,12,766.0,28694,615
5632.0,8,563.0,27510,819
6084.0,0,608.0,27708,282
10795.0,0,1079.0,28447,144
11357.0,8,1136.0,28383,876
8227.0,26,823.0,28714,1404
7341.0,0,734.0,28669,230
4222.0,0,422.0,27915,32
6933.0,1,693.0,28905,246
4280.0,8,428.0,27519,2566
9035.0,3,903.0,28513,978
5693.0,0,569.0,27973,85
8756.0,29,876.0,28327,1600
9866.0,0,987.0,28745,59
11102.0,36,1110.0,28273,4501
9506.0,75,951.0,28027,7041
11647.0,2,1165.0,28385,350
,0,,28757,0
8172.0,6,817.0,27583,573
11174.0,17,1117.0,28761,949
9120.0,21,912.0,28551,1301
9563.0,5,956.0,28456,341
4090.0,0,409.0,28545,164
7541.0,6,754.0,27925,314
9095.0,22,909.0,27052,915
7692.0,1,769.0,28091,181
6150.0,12,615.0,27613,2861
1652.0,0,165.0,27531,11
12802.0,101,1280.0,27217,5007
8414.0,8,841.0,27527,2544
7551.0,7,755.0,28759,594
11173.0,41,1117.0,28056,3977
10768.0,3,1077.0,28455,185
10174.0,3,1017.0,28538,340
10855.0,59,1085.0,27870,2891
7433.0,39,743.0,28779,1309
7932.0,5,793.0,28901,479
9578.0,1,958.0,28020,236
2506.0,0,251.0,27503,181
15114.0,34,1511.0,28463,1491
10438.0,20,1044.0,27597,2661
7752.0,3,775.0,28617,190
7058.0,9,706.0,27574,1075
10457.0,39,1046.0,28120,2543
5367.0,1,537.0,28743,130
8483.0,17,848.0,27501,1810
11568.0,107,1157.0,27893,4702
8292.0,4,829.0,27557,764
11381.0,0,1138.0,28631,61
5747.0,1,575.0,27929,112
10373.0,4,1037.0,27299,545
2657.0,0,266.0,27950,58
8915.0,3,891.0,27876,115
6852.0,2,685.0,27355,219
9091.0,34,909.0,27549,2293
8228.0,0,823.0,28547,1141
4476.0,0,448.0,28663,32
10605.0,47,1061.0,27205,3664
6063.0,11,606.0,28748,769
10130.0,9,1013.0,28339,732
8666.0,8,867.0,27041,695
6603.0,24,660.0,28712,1297
10973.0,67,1097.0,28144,2836
8634.0,2,863.0,27208,146
10948.0,22,1095.0,28431,738
5698.0,0,570.0,28902,89
8219.0,70,822.0,28105,3727
5099.0,1,510.0,28448,62
10489.0,9,1049.0,28206,1599
6264.0,3,626.0,27986,166
12590.0,3,1259.0,28097,771
11399.0,1,1140.0,28363,123
8581.0,46,858.0,28376,3761
0.0,0,0.0,28668,0
16767.0,40,1677.0,27209,696
6731.0,6,673.0,27830,327
7482.0,2,748.0,27581,296
5957.0,1,596.0,28705,427
8778.0,0,878.0,27562,245
9115.0,11,911.0,27235,417
10998.0,12,1100.0,28610,1126
5659.0,3,566.0,27572,414
6860.0,1,686.0,28531,97
9759.0,8,976.0,27891,489
9561.0,74,956.0,27546,2145
9649.0,0,965.0,28542,593
8169.0,2,817.0,28582,149
7203.0,4,720.0,27928,136
8854.0,11,885.0,27874,422
4269.0,25,427.0,27312,948
6002.0,24,600.0,27511,2043
9769.0,24,977.0,27127,3762
7050.0,4,705.0,27839,261
10214.0,56,1021.0,28216,6000
9803.0,75,980.0,28655,5710
9716.0,9,972.0,27823,759
0.0,0,0.0,28375,0
10226.0,58,1023.0,27520,4495
9429.0,9,943.0,28521,213
7348.0,10,735.0,28570,1667
7800.0,50,780.0,28540,4087
7591.0,6,759.0,27043,489
9479.0,8,948.0,27356,333
7638.0,2,764.0,27326,282
10798.0,20,1080.0,28134,1276
9549.0,5,955.0,27325,733
7314.0,3,731.0,28585,305
9711.0,45,971.0,28365,1657
6411.0,2,641.0,28434,87
9031.0,8,903.0,28530,675
9102.0,8,910.0,27828,822
5250.0,0,525.0,28510,81
9006.0,4,901.0,28525,298
7187.0,2,719.0,28683,139
5636.0,3,564.0,28468,304
6267.0,8,627.0,28778,677
5352.0,12,535.0,27560,1803
6900.0,28,690.0,28304,2736
5520.0,9,552.0,27502,2415
10141.0,17,1014.0,27301,1016
9460.0,36,946.0,28210,4229
11175.0,83,1118.0,28052,4115
10675.0,6,1067.0,27569,959
0.0,0,0.0,27706,0
9426.0,2,943.0,28460,998
4026.0,0,403.0,28909,43
5067.0,1,507.0,27897,125
8366.0,20,837.0,28443,1881
6335.0,6,633.0,27358,1011
11917.0,0,1192.0,28310,1056
10469.0,0,1047.0,28689,174
6599.0,8,660.0,28721,717
9242.0,3,924.0,28438,156
9082.0,6,908.0,27844,276
5908.0,0,591.0,27231,121
9402.0,9,940.0,27809,494
11409.0,20,1141.0,27504,1862
5820.0,2,582.0,27022,88
9984.0,24,998.0,27591,2341
8950.0,57,895.0,28560,2589
6685.0,4,668.0,27922,74
8402.0,3,840.0,27341,489
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6088.0,17,609.0,28753,748
8822.0,27,882.0,27983,938
7876.0,1,788.0,28373,201
5234.0,9,523.0,28730,527
8607.0,1,861.0,27812,254
10984.0,82,1098.0,27804,3203
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7272.0,24,727.0,28277,5237
7800.0,7,780.0,27505,570
0.0,0,0.0,27978,0
8791.0,15,879.0,28036,1631
9177.0,4,918.0,28717,135
7578.0,1,758.0,27046,148
8803.0,8,880.0,28450,211
7696.0,2,770.0,27507,158
3838.0,0,384.0,27923,38
35506.0,4,3551.0,27885,305
7073.0,38,707.0,28470,951
6801.0,30,680.0,28303,2353
10261.0,38,1026.0,27545,3112
10388.0,40,1039.0,28083,2688
8243.0,24,824.0,28734,2343
4497.0,1,450.0,27947,38
12449.0,18,1245.0,28372,1899
4603.0,7,460.0,28461,947
7530.0,3,753.0,27023,962
8990.0,2,899.0,28660,210
0.0,0,0.0,27943,0
9072.0,7,907.0,28634,478
11461.0,4,1146.0,28529,291
7040.0,2,704.0,27845,200
8385.0,19,839.0,28704,1822
13662.0,9,1366.0,28386,829
7986.0,26,799.0,27609,3085
8779.0,8,878.0,27025,976
6933.0,49,693.0,27615,3192
12620.0,5,1262.0,28174,1172
6862.0,45,686.0,27410,3909
6596.0,23,660.0,28715,1800
8523.0,13,852.0,27542,856
8525.0,5,853.0,28371,604
11092.0,7,1109.0,27832,323
9733.0,29,973.0,28079,3875
7837.0,3,784.0,27924,275
8011.0,4,801.0,28635,323
8133.0,5,813.0,27051,674
7872.0,4,787.0,28433,417
8476.0,52,848.0,27265,4241
3695.0,2,369.0,28747,93
9655.0,49,966.0,27295,3784
9789.0,62,979.0,28379,2526
10211.0,5,1021.0,28343,160
4580.0,1,458.0,27926,90
8486.0,6,849.0,27871,379
2393.0,1,239.0,27936,23
8521.0,2,852.0,28436,197
6111.0,1,611.0,27919,74
6695.0,7,669.0,27540,2616
0.0,0,0.0,27853,0
11831.0,82,1183.0,28358,4557
10100.0,4,1010.0,28133,274
9277.0,49,928.0,27012,2686
6166.0,5,617.0,27820,203
5020.0,0,502.0,28627,77
0.0,0,0.0,27972,0
7868.0,2,787.0,28790,297
12787.0,7,1279.0,28453,529
8879.0,28,888.0,28348,3201
8997.0,3,900.0,28442,156
11029.0,66,1103.0,28110,6125
13836.0,3,1384.0,28432,233
6309.0,0,631.0,28307,977
10712.0,8,1071.0,28037,2553
13001.0,11,1300.0,28160,522
7278.0,2,728.0,27207,277
11287.0,24,1129.0,27055,1639
8817.0,67,882.0,27284,4955
7970.0,64,797.0,27455,2327
9377.0,60,938.0,28205,4859
8608.0,27,861.0,27703,5281
13485.0,30,1348.0,27856,2333
8511.0,1,851.0,27818,108
11076.0,10,1108.0,27882,878
8933.0,65,893.0,27529,4811
4688.0,0,469.0,28528,30
9402.0,40,940.0,27565,2450
7258.0,17,726.0,27707,3414
10050.0,14,1005.0,27890,241
10371.0,49,1037.0,27910,1204
7815.0,4,781.0,27233,285
0.0,0,0.0,28667,0
7732.0,1,773.0,27014,74
7092.0,34,709.0,28412,3048
9214.0,10,921.0,28651,613
8357.0,5,836.0,27018,687
7463.0,1,746.0,27019,316
7032.0,74,703.0,27705,3381
6721.0,21,672.0,27614,2533
