"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
23764.0,37,2376.0,27509,1648
12187.0,10,1219.0,28366,628
8464.0,12,846.0,27239,815
7045.0,7,704.0,28544,395
2757.0,0,276.0,27964,18
7054.0,14,705.0,28409,2467
6126.0,19,613.0,27278,1665
4799.0,0,480.0,27979,87
10591.0,18,1059.0,28217,3270
10486.0,5,1049.0,28369,235
0.0,0,0.0,28735,0
11094.0,73,1109.0,28043,2382
9504.0,50,950.0,27330,3757
4916.0,17,492.0,27516,2169
10836.0,7,1084.0,28638,1361
7782.0,3,778.0,27608,903
12415.0,54,1242.0,28328,3346
8053.0,0,805.0,27047,103
9810.0,36,981.0,27537,2484
9001.0,23,900.0,27401,1820
7422.0,8,742.0,27040,976
8612.0,48,861.0,28078,5691
7394.0,1,739.0,27541,299
3259.0,0,326.0,27966,48
10991.0,11,1099.0,27017,1044
11753.0,65,1175.0,28086,3172
9783.0,59,978.0,27360,4728
8643.0,0,864.0,28622,228
11888.0,5,1189.0,28203,2267
4188.0,0,419.0,28449,82
7148.0,2,715.0,27849,106
11259.0,26,1126.0,28340,1209
7241.0,7,724.0,27601,879
5430.0,14,543.0,28462,777
10763.0,5,1076.0,27020,657
11275.0,44,1128.0,28213,5112
8914.0,6,891.0,28508,266
7418.0,22,742.0,28311,2674
9223.0,9,922.0,28124,647
10308.0,55,1031.0,28677,3671
12690.0,14,1269.0,27869,275
8332.0,43,833.0,27405,4375
3915.0,0,392.0,27927,24
8334.0,6,833.0,27214,979
7561.0,1,756.0,28428,540
8389.0,59,839.0,27407,4181
10147.0,6,1015.0,28344,387
9328.0,20,933.0,27379,565
4364.0,0,436.0,27974,60
7965.0,8,796.0,27350,598
12346.0,22,1235.0,28360,1845
6551.0,11,655.0,28390,1539
4990.0,16,499.0,27518,1136
6607.0,2,661.0,27814,119
6272.0,3,627.0,27935,105
9781.0,3,978.0,28430,201
3928.0,0,393.0,27965,24
7202.0,6,720.0,28326,1612
8443.0,4,844.0,28305,423
8796.0,2,880.0,28423,201
0.0,0,0.0,28581,0
9607.0,0,961.0,27813,66
7383.0,6,738.0,28773,259
8265.0,13,826.0,28090,703
6602.0,1,660.0,27981,123
8954.0,24,895.0,28031,2780
7516.0,4,752.0,28478,374
0.0,0,0.0,28733,0
9991.0,6,999.0,28080,815
7492.0,27,749.0,27288,1767
8899.0,1,890.0,28729,265
5850.0,26,585.0,27713,3159
7359.0,0,736.0,27953,73
9807.0,4,981.0,28726,341
10296.0,1,1030.0,28392,160
4306.0,2,431.0,28543,285
8192.0,0,819.0,27291,126
9199.0,14,920.0,28657,884
8078.0,8,808.0,28578,569
4707.0,6,471.0,28465,390
11462.0,66,1146.0,28681,3090
10965.0,39,1096.0,28752,3454
10130.0,36,1013.0,27704,3988
6290.0,2,629.0,28618,156
,0,,27710,0
11210.0,14,1121.0,28168,1170
4908.0,1,491.0,28774,77
7874.0,6,787.0,27522,1075
9621.0,76,962.0,28625,3739
9554.0,1,955.0,28682,105
9925.0,0,993.0,27007,212
8255.0,22,825.0,27282,1370
7469.0,6,747.0,27855,456
1379.0,0,138.0,27412,26
8930.0,3,893.0,28678,469
11846.0,21,1185.0,27244,1926
8687.0,2,869.0,28399,168
0.0,0,0.0,27872,0
8325.0,6,833.0,27589,692
7640.0,80,764.0,27909,3129
10314.0,31,1031.0,27834,5931
9783.0,30,978.0,27616,5406
10199.0,1,1020.0,28125,271
10991.0,89,1099.0,28150,3220
10049.0,8,1005.0,27045,963
7548.0,15,755.0,27302,2438
8416.0,71,842.0,27534,2678
10332.0,6,1033.0,27917,112
4628.0,1,463.0,27559,133
7839.0,5,784.0,27248,379
7358.0,6,736.0,27048,655
12507.0,10,1251.0,27807,868
5144.0,3,514.0,28783,98
8284.0,35,828.0,27603,4596
8070.0,67,807.0,28211,2522
8527.0,5,853.0,28356,419
10226.0,15,1023.0,28590,2715
8009.0,1,801.0,28351,422
5656.0,21,566.0,28804,1318
9356.0,8,936.0,28479,456
2353.0,0,235.0,28577,14
8319.0,10,832.0,28104,2701
7602.0,1,760.0,28323,348
8601.0,7,860.0,27938,123
3507.0,0,351.0,28708,47
9484.0,3,948.0,27837,617
9938.0,22,994.0,27317,1774
10038.0,4,1004.0,28071,321
6736.0,4,674.0,28746,174
9608.0,70,961.0,27215,4313
9495.0,15,949.0,28573,235
9093.0,23,909.0,27801,1960
10018.0,39,1002.0,28081,2830
0.0,0,0.0,28350,0
8973.0,27,897.0,28115,3727
6543.0,1,654.0,27976,233
4968.0,0,497.0,28644,78
13378.0,17,1338.0,27229,537
0.0,0,0.0,28101,0
6046.0,3,605.0,28701,292
9928.0,30,993.0,28466,1030
0.0,0,0.0,28646,0
11584.0,15,1158.0,28384,1438
9254.0,3,925.0,28163,538
7507.0,1,751.0,27959,184
10357.0,42,1036.0,28152,2701
8670.0,10,867.0,28040,717
6274.0,4,627.0,28643,216
0.0,0,0.0,27556,0
7093.0,32,709.0,27101,1725
10736.0,45,1074.0,27253,3378
11096.0,8,1110.0,28107,911
7636.0,16,764.0,28467,870
9644.0,51,964.0,27573,1115
8905.0,24,890.0,27803,1989
5706.0,1,571.0,28692,257
9185.0,31,918.0,28580,1105
7904.0,38,790.0,28546,4107
8892.0,3,889.0,28167,215
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
9925.0,2,993.0,28098,398
4760.0,1,476.0,28679,101
9850.0,19,985.0,28166,972
7981.0,3,798.0,27283,238
3793.0,1,379.0,28571,119
10196.0,24,1020.0,28016,1481
9671.0,22,967.0,27892,1389
,0,,27982,0
5714.0,1,571.0,27937,243
9215.0,20,921.0,28117,4387
11710.0,1,1171.0,28202,1962
9381.0,35,938.0,28170,1172
18636.0,5,1864.0,28637,295
12016.0,6,1202.0,28204,1050
,0,,28608,0
9500.0,2,950.0,28515,329
10457.0,34,1046.0,28021,1405
8741.0,0,874.0,28623,150
7155.0,4,715.0,27617,1396
9204.0,0,920.0,27888,258
9647.0,37,965.0,28612,1438
7502.0,3,750.0,28665,224
11357.0,1,1136.0,28032,369
7997.0,32,800.0,28306,3404
9450.0,14,945.0,28075,1812
7817.0,31,782.0,28791,1236
6661.0,27,666.0,28270,2315
6127.0,4,613.0,28421,125
5397.0,3,540.0,27551,119
10882.0,75,1088.0,28602,3397
8544.0,48,854.0,27587,6330
6167.0,18,617.0,28904,588
0.0,0,0.0,28524,0
7218.0,3,722.0,27310,618
11660.0,4,1166.0,28033,392
7996.0,31,800.0,28314,4289
8895.0,60,890.0,28301,1576
9493.0,5,949.0,28675,646
10922.0,95,1092.0,27030,4111
9582.0,9,958.0,27521,685
5837.0,2,584.0,27805,220
11119.0,46,1112.0,27536,1830
10848.0,33,1085.0,27896,2301
4273.0,1,427.0,27939,144
0.0,0,0.0,27340,0
9473.0,14,947.0,28690,893
5364.0,30,536.0,28711,818
4975.0,24,497.0,27514,1634
8613.0,16,861.0,27027,346
6861.0,25,686.0,28787,1419
9205.0,6,920.0,27851,515
9399.0,3,940.0,27525,1460
10231.0,12,1023.0,27822,933
10189.0,40,1019.0,28659,2141
5416.0,2,542.0,28709,125
10651.0,1,1065.0,28006,121
7475.0,3,748.0,28357,241
6364.0,0,636.0,27824,98
5852.0,2,585.0,27243,273
10202.0,78,1020.0,28139,2054
7853.0,54,785.0,28387,1346
13255.0,2,1326.0,28452,68
14079.0,17,1408.0,28777,1463
6180.0,2,618.0,28763,177
7269.0,4,727.0,28742,206
6977.0,6,698.0,27957,99
6164.0,2,616.0,28756,294
4215.0,0,421.0,28553,22
7029.0,1,703.0,28693,119
748.0,0,75.0,28223,22
7367.0,21,737.0,28754,650
10069.0,18,1007.0,27858,5857
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7776.0,3,778.0,28594,286
7026.0,3,703.0,28624,133
7962.0,15,796.0,27701,2109
5769.0,1,577.0,27942,54
7150.0,11,715.0,28457,918
6682.0,21,668.0,28451,2619
7100.0,10,710.0,28557,1083
6216.0,0,622.0,28736,46
7129.0,2,713.0,28454,253
8613.0,6,861.0,28135,514
17876.0,0,1788.0,27268,303
10151.0,73,1015.0,28025,5616
8845.0,0,884.0,27916,49
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12564.0,1,1256.0,27508,294
8381.0,12,838.0,28382,671
8615.0,5,862.0,28762,655
5364.0,1,536.0,28615,101
0.0,0,0.0,28552,0
8152.0,0,815.0,28723,952
0.0,0,0.0,27841,0
14874.0,10,1487.0,28719,1033
8719.0,11,872.0,28209,2268
8118.0,40,812.0,27260,2086
10487.0,66,1049.0,28645,4994
,0,,28583,0
4742.0,20,474.0,28805,967
7701.0,0,770.0,28698,142
5448.0,1,545.0,27314,62
7204.0,47,720.0,28374,1309
7818.0,46,782.0,28401,1893
10928.0,12,1093.0,27371,850
8503.0,5,850.0,28207,830
0.0,0,0.0,28519,0
10161.0,25,1016.0,28345,1286
6888.0,21,689.0,27313,502
10567.0,0,1057.0,27960,95
9570.0,35,957.0,27344,1846
11343.0,79,1134.0,28001,3217
3759.0,0,376.0,28579,30
13665.0,1,1366.0,28088,418
5560.0,0,556.0,27948,696
9682.0,1,968.0,27571,715
8105.0,4,811.0,28654,308
0.0,0,0.0,28725,0
10598.0,4,1060.0,28464,264
11789.0,32,1179.0,28214,4858
10454.0,41,1045.0,28504,2197
9640.0,3,964.0,28676,332
7904.0,24,790.0,28405,2665
9716.0,1,972.0,27305,154
8654.0,33,865.0,28312,1594
7773.0,6,777.0,27592,1350
9470.0,14,947.0,28731,878
12685.0,1,1268.0,27843,120
7667.0,1,767.0,28766,117
8680.0,2,868.0,27016,146
11107.0,0,1111.0,28480,304
14480.0,8,1448.0,28127,1105
9766.0,22,977.0,28425,1233
9169.0,5,917.0,27831,329
9488.0,4,949.0,28341,482
11260.0,53,1126.0,28092,4510
5241.0,8,524.0,28422,455
9669.0,1,967.0,27829,181
5451.0,7,545.0,28532,1410
8424.0,8,842.0,27258,652
4632.0,1,463.0,28626,139
8427.0,5,843.0,27349,493
14311.0,8,1431.0,28586,1206
10619.0,14,1062.0,28349,420
5963.0,4,596.0,27921,320
11708.0,18,1171.0,27605,615
11005.0,4,1100.0,27054,287
10283.0,51,1028.0,28227,5894
23990.0,0,2399.0,27553,487
10461.0,15,1046.0,28650,1399
9219.0,12,922.0,28458,647
11322.0,26,1132.0,28377,1476
8921.0,20,892.0,28337,1064
8920.0,18,892.0,28315,1189
8585.0,12,859.0,28445,699
7910.0,5,791.0,28338,380
8982.0,8,898.0,28609,580
,0,,28749,0
11982.0,0,1198.0,27880,393
6932.0,2,693.0,27954,444
6035.0,9,604.0,28782,393
6947.0,6,695.0,27563,369
9134.0,14,913.0,28278,2972
6181.0,5,618.0,28512,228
7592.0,3,759.0,28526,181
8070.0,50,807.0,27106,4146
7614.0,3,761.0,28604,491
6637.0,12,664.0,28771,545
10247.0,6,1025.0,28129,618
8070.0,8,807.0,28320,757
9680.0,22,968.0,27576,1955
12525.0,51,1253.0,27203,2740
5538.0,0,554.0,28781,53
11609.0,42,1161.0,27577,2927
4079.0,16,408.0,27517,1176
9521.0,19,952.0,28138,1110
6113.0,7,611.0,28516,763
10637.0,7,1064.0,27864,513
8052.0,5,805.0,28435,236
6819.0,12,682.0,27606,3269
10409.0,24,1041.0,28103,1181
10939.0,1,1094.0,27884,169
7526.0,9,753.0,28469,563
4870.0,1,487.0,28556,56
6569.0,11,657.0,28584,848
7600.0,0,760.0,28685,145
23313.0,1,2331.0,27212,373
9247.0,35,925.0,27263,2064
11250.0,23,1125.0,28012,2731
7563.0,14,756.0,28906,1535
9197.0,6,920.0,28642,513
7697.0,74,770.0,27530,3095
10366.0,68,1037.0,27889,2855
5746.0,6,575.0,27958,693
10252.0,29,1025.0,27370,1499
4947.0,2,495.0,27252,112
7577.0,7,758.0,28396,203
9726.0,15,973.0,27316,696
0.0,0,0.0,28720,0
6061.0,11,606.0,28539,1091
7035.0,3,704.0,27852,243
10574.0,15,1057.0,28364,1604
5641.0,1,564.0,27523,721
11691.0,49,1169.0,28613,2948
5556.0,4,556.0,28789,364
10762.0,33,1076.0,28212,4600
10788.0,42,1079.0,28208,4309
8314.0,105,831.0,27406,5051
10250.0,15,1025.0,27524,1387
9187.0,19,919.0,28018,546
7625.0,9,762.0,27298,796
8040.0,38,804.0,27103,2900
7981.0,1,798.0,27311,257
9833.0,3,983.0,27816,259
7932.0,14,793.0,27376,784
5854.0,52,585.0,28803,2033
7985.0,5,799.0,27817,621
0.0,0,0.0,27709,0
6776.0,9,678.0,27607,2053
6765.0,0,677.0,27281,251
7683.0,5,768.0,27857,123
12830.0,81,1283.0,28147,3362
8878.0,41,888.0,27107,4655
11627.0,23,1163.0,28398,892
11035.0,74,1103.0,27610,8188
7061.0,49,706.0,27526,3815
7384.0,4,738.0,28394,450
7589.0,22,759.0,28411,2946
10120.0,2,1012.0,27980,210
8878.0,6,888.0,27377,852
8535.0,4,853.0,28137,328
6963.0,7,696.0,28732,1316
5830.0,2,583.0,27053,184
7414.0,19,741.0,28607,2779
7975.0,0,798.0,28555,375
4283.0,0,428.0,28718,26
6860.0,7,686.0,27944,839
4184.0,1,418.0,28684,91
7160.0,0,716.0,28740,152
8200.0,4,820.0,28670,261
11169.0,16,1117.0,27306,664
8313.0,6,831.0,28114,751
12597.0,2,1260.0,28527,114
0.0,0,0.0,28537,0
8293.0,4,829.0,28741,260
10253.0,24,1025.0,28333,1098
11343.0,4,1134.0,28393,245
1847.0,0,185.0,28702,13
10323.0,19,1032.0,28640,496
8370.0,7,837.0,27970,269
7960.0,7,796.0,27249,1063
8196.0,2,820.0,27860,169
9273.0,28,927.0,27028,2600
6418.0,12,642.0,28713,599
9721.0,7,972.0,27011,526
10605.0,10,1061.0,28636,550
10984.0,45,1098.0,28112,3082
10330.0,16,1033.0,27357,860
6493.0,4,649.0,28605,269
9796.0,4,980.0,28441,326
10507.0,67,1051.0,28352,2658
4452.0,0,445.0,27920,63
,0,,27599,0
10280.0,40,1028.0,28164,1588
8590.0,67,859.0,28792,3260
9429.0,35,943.0,27105,3789
10026.0,3,1003.0,27024,269
13116.0,16,1312.0,28159,410
13175.0,30,1318.0,28034,2353
5514.0,0,551.0,27315,118
4762.0,0,476.0,27862,45
7600.0,33,760.0,27320,2956
9913.0,33,991.0,28697,1326
1357.0,0,136.0,28308,10
5155.0,2,516.0,27949,373
5042.0,0,504.0,27847,54
7703.0,19,770.0,27863,976
7803.0,33,780.0,28226,3139
6692.0,55,669.0,28806,2934
7002.0,0,700.0,28077,39
11619.0,51,1162.0,28334,3046
7556.0,12,756.0,28694,607
5597.0,8,560.0,27510,814
5825.0,0,583.0,27708,270
10720.0,0,1072.0,28447,143
11241.0,8,1124.0,28383,867
8157.0,26,816.0,28714,1392
7341.0,0,734.0,28669,230
3958.0,0,396.0,27915,30
6849.0,1,685.0,28905,243
4231.0,8,423.0,27519,2537
8998.0,3,900.0,28513,974
8674.0,29,867.0,28327,1585
5559.0,0,556.0,27973,83
9866.0,0,987.0,28745,59
10939.0,36,1094.0,28273,4435
9373.0,74,937.0,28027,6943
11448.0,2,1145.0,28385,344
,0,,28757,0
8115.0,6,811.0,27583,569
11056.0,17,1106.0,28761,939
8994.0,21,899.0,28551,1283
9506.0,5,951.0,28456,339
4065.0,0,406.0,28545,163
7373.0,6,737.0,27925,307
8896.0,22,890.0,27052,895
7650.0,1,765.0,28091,180
6047.0,12,605.0,27613,2813
1652.0,0,165.0,27531,11
12715.0,102,1272.0,27217,4973
8209.0,8,821.0,27527,2482
7436.0,7,744.0,28759,585
11072.0,41,1107.0,28056,3941
10768.0,3,1077.0,28455,185
10761.0,59,1076.0,27870,2866
10174.0,3,1017.0,28538,340
7428.0,39,743.0,28779,1308
7750.0,5,775.0,28901,468
2479.0,0,248.0,27503,179
9537.0,1,954.0,28020,235
15053.0,34,1505.0,28463,1485
10269.0,20,1027.0,27597,2618
7711.0,3,771.0,28617,189
7025.0,9,702.0,27574,1070
10383.0,38,1038.0,28120,2525
5367.0,1,537.0,28743,130
8262.0,17,826.0,27501,1763
11462.0,103,1146.0,27893,4659
8161.0,3,816.0,27557,752
11194.0,0,1119.0,28631,60
5747.0,1,575.0,27929,112
10316.0,4,1032.0,27299,542
8915.0,2,891.0,27876,115
2657.0,0,266.0,27950,58
6852.0,2,685.0,27355,219
8817.0,34,882.0,27549,2224
4336.0,0,434.0,28663,31
8026.0,0,803.0,28547,1113
10570.0,46,1057.0,27205,3652
6000.0,11,600.0,28748,761
9978.0,8,998.0,28339,721
8516.0,8,852.0,27041,683
6440.0,23,644.0,28712,1265
8575.0,2,857.0,27208,145
10806.0,67,1081.0,28144,2793
10948.0,22,1095.0,28431,738
5634.0,0,563.0,28902,88
8109.0,70,811.0,28105,3677
5016.0,1,502.0,28448,61
10365.0,8,1036.0,28206,1580
6226.0,3,623.0,27986,165
12410.0,3,1241.0,28097,760
11214.0,1,1121.0,28363,121
8487.0,46,849.0,28376,3720
0.0,0,0.0,28668,0
16743.0,40,1674.0,27209,695
6690.0,6,669.0,27830,325
7356.0,2,736.0,27581,291
5804.0,1,580.0,28705,416
8778.0,0,878.0,27562,245
9049.0,11,905.0,27235,414
5631.0,3,563.0,27572,412
10940.0,12,1094.0,28610,1120
6719.0,1,672.0,28531,95
9739.0,7,974.0,27891,488
9462.0,74,946.0,27546,2123
9551.0,0,955.0,28542,587
8059.0,2,806.0,28582,147
7203.0,4,720.0,27928,136
8582.0,10,858.0,27874,409
4238.0,25,424.0,27312,941
9668.0,24,967.0,27127,3723
5905.0,24,590.0,27511,2010
7023.0,4,702.0,27839,260
10054.0,54,1005.0,28216,5906
0.0,0,0.0,28375,0
9639.0,9,964.0,27823,753
9760.0,74,976.0,28655,5685
10078.0,58,1008.0,27520,4430
9385.0,9,938.0,28521,212
7255.0,10,726.0,28570,1646
7670.0,50,767.0,28540,4019
7575.0,6,758.0,27043,488
9621.0,8,962.0,27356,338
7449.0,2,745.0,27326,275
10570.0,20,1057.0,28134,1249
9497.0,5,950.0,27325,729
7242.0,3,724.0,28585,302
9641.0,45,964.0,28365,1645
6411.0,2,641.0,28434,87
8938.0,8,894.0,28530,668
8980.0,8,898.0,27828,811
5250.0,0,525.0,28510,81
8885.0,4,888.0,28525,294
5562.0,3,556.0,28468,300
7187.0,2,719.0,28683,139
6248.0,8,625.0,28778,675
5230.0,11,523.0,27560,1762
6827.0,28,683.0,28304,2707
5447.0,9,545.0,27502,2383
9931.0,16,993.0,27301,995
9353.0,36,935.0,28210,4181
11007.0,82,1101.0,28052,4053
10563.0,6,1056.0,27569,949
0.0,0,0.0,27706,0
9294.0,2,929.0,28460,984
4026.0,0,403.0,28909,43
5026.0,1,503.0,27897,124
8264.0,20,826.0,28443,1858
11726.0,0,1173.0,28310,1039
6253.0,6,625.0,27358,998
10409.0,0,1041.0,28689,173
6488.0,8,649.0,28721,705
9016.0,6,902.0,27844,274
9182.0,3,918.0,28438,155
5859.0,0,586.0,27231,120
9269.0,9,927.0,27809,487
11146.0,20,1115.0,27504,1819
5754.0,2,575.0,27022,87
9817.0,24,982.0,27591,2302
8902.0,57,890.0,28560,2575
8385.0,3,838.0,27341,488
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6056.0,17,606.0,28753,744
8765.0,27,877.0,27983,932
7680.0,1,768.0,28373,196
5205.0,9,520.0,28730,524
8573.0,1,857.0,27812,253
10837.0,82,1084.0,27804,3160
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7173.0,23,717.0,28277,5166
0.0,0,0.0,27978,0
7731.0,7,773.0,27505,565
8720.0,15,872.0,28036,1618
9177.0,4,918.0,28717,135
7527.0,1,753.0,27046,147
8803.0,8,880.0,28450,211
7647.0,2,765.0,27507,157
3737.0,0,374.0,27923,37
35274.0,4,3527.0,27885,303
7058.0,38,706.0,28470,949
6702.0,29,670.0,28303,2319
10120.0,38,1012.0,27545,3069
10225.0,39,1023.0,28083,2646
7997.0,24,800.0,28734,2273
4615.0,1,462.0,27947,39
12305.0,18,1230.0,28372,1877
4539.0,7,454.0,28461,934
7405.0,3,741.0,27023,946
8776.0,2,878.0,28660,205
0.0,0,0.0,27943,0
8996.0,7,900.0,28634,474
11225.0,4,1122.0,28529,285
7181.0,2,718.0,27845,204
8293.0,19,829.0,28704,1802
13546.0,9,1355.0,28386,822
8743.0,8,874.0,27025,972
7890.0,26,789.0,27609,3048
6855.0,49,686.0,27615,3156
12480.0,5,1248.0,28174,1159
6779.0,41,678.0,27410,3862
6482.0,23,648.0,28715,1769
8454.0,13,845.0,27542,849
8454.0,5,845.0,28371,599
11058.0,7,1106.0,27832,322
9535.0,29,953.0,28079,3796
7694.0,3,769.0,27924,270
7961.0,4,796.0,28635,321
8121.0,5,812.0,27051,673
7835.0,4,783.0,28433,415
8362.0,52,836.0,27265,4184
3615.0,2,362.0,28747,91
9597.0,49,960.0,27295,3761
9685.0,62,968.0,28379,2499
10083.0,5,1008.0,28343,158
4529.0,1,453.0,27926,89
8419.0,6,842.0,27871,376
2289.0,1,229.0,27936,22
8348.0,2,835.0,28436,193
6111.0,1,611.0,27919,74
6600.0,7,660.0,27540,2579
0.0,0,0.0,27853,0
11756.0,82,1176.0,28358,4528
10026.0,4,1003.0,28133,272
9232.0,49,923.0,27012,2673
6015.0,4,601.0,27820,198
5020.0,0,502.0,28627,77
0.0,0,0.0,27972,0
7762.0,2,776.0,28790,293
12618.0,6,1262.0,28453,522
8757.0,28,876.0,28348,3157
8939.0,3,894.0,28442,155
10878.0,66,1088.0,28110,6041
6154.0,0,615.0,28307,953
13717.0,3,1372.0,28432,231
10649.0,8,1065.0,28037,2538
12902.0,11,1290.0,28160,518
7278.0,2,728.0,27207,277
11211.0,24,1121.0,27055,1628
8733.0,67,873.0,27284,4908
7881.0,60,788.0,27455,2301
9249.0,59,925.0,28205,4793
8515.0,27,851.0,27703,5224
13369.0,30,1337.0,27856,2313
10988.0,10,1099.0,27882,871
8511.0,1,851.0,27818,108
8818.0,64,882.0,27529,4749
4531.0,0,453.0,28528,29
9333.0,40,933.0,27565,2432
7156.0,16,716.0,27707,3366
10092.0,14,1009.0,27890,242
10311.0,49,1031.0,27910,1197
7760.0,4,776.0,27233,283
0.0,0,0.0,28667,0
7628.0,1,763.0,27014,73
6985.0,34,699.0,28412,3002
8308.0,5,831.0,27018,683
9094.0,10,909.0,28651,605
7322.0,1,732.0,27019,310
6962.0,74,696.0,27705,3347
6623.0,21,662.0,27614,2496
