"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
10011.0,0,1001.0,27960,90
9912.0,76,991.0,28001,2811
8901.0,29,890.0,27344,1717
2632.0,0,263.0,28579,21
11638.0,1,1164.0,28088,356
4873.0,0,487.0,27948,610
7786.0,0,779.0,27571,575
7632.0,4,763.0,28654,290
0.0,0,0.0,28725,0
9876.0,3,988.0,28464,246
10457.0,29,1046.0,28214,4309
9693.0,41,969.0,28504,2037
6670.0,22,667.0,28405,2249
8740.0,2,874.0,28676,301
8833.0,1,883.0,27305,140
6466.0,4,647.0,27592,1123
7709.0,29,771.0,28312,1420
8392.0,11,839.0,28731,778
11099.0,1,1110.0,27843,105
6553.0,0,655.0,28766,100
7729.0,2,773.0,27016,130
8988.0,0,899.0,28480,246
13013.0,7,1301.0,28127,993
7748.0,2,775.0,27831,278
8602.0,15,860.0,28425,1086
8858.0,3,886.0,28341,450
9950.0,41,995.0,28092,3985
4388.0,7,439.0,28422,381
8868.0,1,887.0,27829,166
4670.0,7,467.0,28532,1208
7584.0,8,758.0,27258,587
3466.0,1,347.0,28626,104
7009.0,5,701.0,27349,410
12401.0,6,1240.0,28586,1045
9204.0,13,920.0,28349,364
4994.0,4,499.0,27921,268
9880.0,6,988.0,27605,519
9624.0,2,962.0,27054,251
9027.0,43,903.0,28227,5174
21872.0,0,2187.0,27553,444
9593.0,13,959.0,28650,1283
8507.0,11,851.0,28458,597
10203.0,23,1020.0,28377,1330
8091.0,20,809.0,28337,965
7529.0,12,753.0,28445,613
7840.0,17,784.0,28315,1045
7306.0,5,731.0,28338,351
8162.0,6,816.0,28609,527
,0,,28749,0
10823.0,0,1082.0,27880,355
6448.0,2,645.0,27954,413
5544.0,9,554.0,28782,361
6382.0,5,638.0,27563,339
8067.0,11,807.0,28278,2625
5313.0,5,531.0,28512,196
7005.0,2,701.0,28526,167
7279.0,39,728.0,27106,3740
6265.0,3,626.0,28604,404
6320.0,12,632.0,28771,519
8473.0,6,847.0,28129,511
7409.0,6,741.0,28320,695
10898.0,46,1090.0,27203,2384
8645.0,18,864.0,27576,1746
4284.0,0,428.0,28781,41
10470.0,36,1047.0,27577,2640
3725.0,12,373.0,27517,1074
8466.0,18,847.0,28138,987
5167.0,6,517.0,28516,645
9600.0,6,960.0,27864,463
7165.0,4,716.0,28435,210
5881.0,8,588.0,27606,2819
8796.0,20,880.0,28103,998
10227.0,1,1023.0,27884,158
6496.0,7,650.0,28469,486
4000.0,1,400.0,28556,46
5848.0,11,585.0,28584,755
6656.0,0,666.0,28685,127
21063.0,1,2106.0,27212,337
8060.0,32,806.0,27263,1799
6583.0,11,658.0,28906,1336
9882.0,19,988.0,28012,2399
7102.0,62,710.0,27530,2856
8551.0,6,855.0,28642,477
9716.0,60,972.0,27889,2676
4966.0,6,497.0,27958,599
4108.0,2,411.0,27252,93
8815.0,26,882.0,27370,1289
6570.0,5,657.0,28396,176
8706.0,13,871.0,27316,623
0.0,0,0.0,28720,0
5877.0,3,588.0,27852,203
5383.0,11,538.0,28539,969
9453.0,13,945.0,28364,1434
10668.0,46,1067.0,28613,2690
4538.0,0,454.0,27523,580
4976.0,4,498.0,28789,326
9711.0,32,971.0,28212,4151
9641.0,38,964.0,28208,3851
7079.0,86,708.0,27406,4301
8986.0,13,899.0,27524,1216
8531.0,19,853.0,28018,507
6475.0,8,648.0,27298,676
7143.0,0,714.0,27311,230
7355.0,33,735.0,27103,2653
8314.0,3,831.0,27816,219
7021.0,14,702.0,27376,694
5114.0,52,511.0,28803,1776
7458.0,4,746.0,27817,580
0.0,0,0.0,27709,0
6119.0,0,612.0,27281,227
5836.0,9,584.0,27607,1768
6871.0,4,687.0,27857,110
11842.0,75,1184.0,28147,3103
8026.0,36,803.0,27107,4208
10532.0,23,1053.0,28398,808
9749.0,60,975.0,27610,7234
5767.0,36,577.0,27526,3116
6580.0,4,658.0,28394,401
9735.0,2,973.0,27980,202
6409.0,19,641.0,28411,2488
7648.0,4,765.0,27377,734
7468.0,3,747.0,28137,287
5831.0,1,583.0,28732,1102
5292.0,1,529.0,27053,167
6238.0,17,624.0,28607,2338
6976.0,0,698.0,28555,328
2636.0,0,264.0,28718,16
6173.0,5,617.0,27944,755
3448.0,1,345.0,28684,75
6594.0,0,659.0,28740,140
7854.0,4,785.0,28670,250
10497.0,2,1050.0,28527,95
7627.0,5,763.0,28114,689
9840.0,15,984.0,27306,585
0.0,0,0.0,28537,0
7241.0,3,724.0,28741,227
9721.0,20,972.0,28333,1041
10093.0,3,1009.0,28393,218
1847.0,0,185.0,28702,13
9448.0,18,945.0,28640,454
7467.0,7,747.0,27970,240
7076.0,7,708.0,27249,945
7808.0,1,781.0,27860,161
8089.0,22,809.0,27028,2268
6086.0,10,609.0,28713,568
9074.0,7,907.0,27011,491
9622.0,8,962.0,28636,499
9740.0,40,974.0,28112,2733
8985.0,14,898.0,27357,748
5962.0,4,596.0,28605,247
8804.0,4,880.0,28441,293
,0,,27599,0
4240.0,0,424.0,27920,60
9878.0,59,988.0,28352,2499
9380.0,40,938.0,28164,1449
7476.0,61,748.0,28792,2837
8560.0,33,856.0,27105,3440
11836.0,15,1184.0,28159,370
11988.0,28,1199.0,28034,2141
9542.0,3,954.0,27024,256
4860.0,0,486.0,27315,104
4233.0,1,423.0,27862,40
6903.0,19,690.0,27320,2685
9285.0,31,929.0,28697,1242
4368.0,2,437.0,27949,316
950.0,0,95.0,28308,7
4855.0,0,486.0,27847,52
7159.0,17,716.0,27863,907
5867.0,53,587.0,28806,2572
6284.0,0,628.0,28077,35
6911.0,31,691.0,28226,2780
9975.0,40,998.0,28334,2615
6672.0,12,667.0,28694,536
5102.0,8,510.0,27510,742
1273.0,0,127.0,27708,59
10268.0,7,1027.0,28383,792
10645.0,0,1064.0,28447,142
7360.0,22,736.0,28714,1256
6703.0,0,670.0,28669,210
3430.0,0,343.0,27915,26
5496.0,1,550.0,28905,195
3634.0,6,363.0,27519,2179
8286.0,3,829.0,28513,897
5023.0,0,502.0,27973,75
7541.0,27,754.0,28327,1378
9197.0,0,920.0,28745,55
9723.0,32,972.0,28273,3942
8058.0,66,806.0,28027,5969
9617.0,2,962.0,28385,289
,0,,28757,0
7188.0,4,719.0,27583,504
10091.0,15,1009.0,28761,857
8258.0,18,826.0,28551,1178
9170.0,3,917.0,28456,327
3441.0,0,344.0,28545,138
7061.0,6,706.0,27925,294
7991.0,17,799.0,27052,804
6842.0,1,684.0,28091,161
5198.0,11,520.0,27613,2418
1502.0,0,150.0,27531,10
11495.0,81,1150.0,27217,4496
6982.0,8,698.0,27527,2111
6152.0,6,615.0,28759,484
9987.0,38,999.0,28056,3555
10012.0,3,1001.0,28455,172
10108.0,52,1011.0,27870,2692
9814.0,2,981.0,28538,328
6644.0,31,664.0,28779,1170
6839.0,5,684.0,28901,413
2160.0,0,216.0,27503,156
9091.0,1,909.0,28020,224
14263.0,33,1426.0,28463,1407
8802.0,18,880.0,27597,2244
6895.0,3,690.0,28617,169
9182.0,33,918.0,28120,2233
6250.0,9,625.0,27574,952
4335.0,1,434.0,28743,105
6950.0,14,695.0,27501,1483
9937.0,89,994.0,27893,4039
7174.0,3,717.0,27557,661
11007.0,0,1101.0,28631,59
5131.0,0,513.0,27929,100
9478.0,1,948.0,27299,498
2107.0,0,211.0,27950,46
7674.0,1,767.0,27876,99
6101.0,2,610.0,27355,195
7441.0,31,744.0,27549,1877
4056.0,0,406.0,28663,29
6973.0,0,697.0,28547,967
9314.0,42,931.0,27205,3218
5211.0,9,521.0,28748,661
8580.0,8,858.0,28339,620
7768.0,6,777.0,27041,623
5391.0,20,539.0,28712,1059
9340.0,57,934.0,28144,2414
7688.0,0,769.0,27208,130
9583.0,19,958.0,28431,646
7156.0,62,716.0,28105,3245
5186.0,0,519.0,28902,81
4852.0,1,485.0,28448,59
9099.0,7,910.0,28206,1387
6000.0,2,600.0,27986,159
10647.0,2,1065.0,28097,652
10287.0,1,1029.0,28363,111
7513.0,46,751.0,28376,3293
0.0,0,0.0,28668,0
16044.0,41,1604.0,27209,666
5966.0,1,597.0,27581,236
6196.0,6,620.0,27830,301
5148.0,1,515.0,28705,369
7023.0,0,702.0,27562,196
7803.0,5,780.0,27235,357
9914.0,9,991.0,28610,1015
4948.0,3,495.0,27572,362
5304.0,1,530.0,28531,75
7863.0,7,786.0,27891,394
8005.0,60,800.0,27546,1796
8607.0,0,861.0,28542,529
6689.0,2,669.0,28582,122
6780.0,3,678.0,27928,128
3747.0,24,375.0,27312,832
6714.0,9,671.0,27874,320
5100.0,16,510.0,27511,1736
8720.0,24,872.0,27127,3358
8854.0,47,885.0,28216,5201
6375.0,4,637.0,27839,236
9145.0,64,915.0,28655,5327
0.0,0,0.0,28375,0
8321.0,8,832.0,27823,650
8610.0,49,861.0,27520,3785
8455.0,8,846.0,28521,191
6246.0,9,625.0,28570,1417
6950.0,46,695.0,28540,3642
7172.0,5,717.0,27043,462
8540.0,5,854.0,27356,300
6690.0,2,669.0,27326,247
9419.0,20,942.0,28134,1113
8755.0,5,875.0,27325,672
6115.0,3,612.0,28585,255
8955.0,36,896.0,28365,1528
5748.0,2,575.0,28434,78
8135.0,7,813.0,28530,608
8249.0,7,825.0,27828,745
4925.0,0,493.0,28510,76
8039.0,4,804.0,28525,266
6308.0,2,631.0,28683,122
5043.0,3,504.0,28468,272
5535.0,6,554.0,28778,598
4458.0,9,446.0,27560,1502
5939.0,24,594.0,28304,2355
4581.0,5,458.0,27502,2004
8504.0,16,850.0,27301,852
8373.0,33,837.0,28210,3743
9863.0,75,986.0,28052,3632
9472.0,6,947.0,27569,851
0.0,0,0.0,27706,0
8330.0,1,833.0,28460,882
3745.0,0,375.0,28909,40
4540.0,1,454.0,27897,112
7028.0,17,703.0,28443,1580
10021.0,0,1002.0,28310,888
5558.0,4,556.0,27358,887
9627.0,0,963.0,28689,160
5724.0,6,572.0,28721,622
8175.0,3,818.0,28438,138
7930.0,3,793.0,27844,241
4980.0,0,498.0,27231,102
8356.0,8,836.0,27809,439
9289.0,18,929.0,27504,1516
5159.0,1,516.0,27022,78
8568.0,19,857.0,27591,2009
7989.0,52,799.0,28560,2311
7320.0,2,732.0,27341,426
5962.0,4,596.0,27922,66
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5462.0,11,546.0,28753,671
8201.0,26,820.0,27983,872
7249.0,1,725.0,28373,185
4370.0,3,437.0,28730,440
7896.0,1,790.0,27812,233
9266.0,75,927.0,27804,2702
7393.0,1,739.0,28606,175
3981.0,0,398.0,28511,25
6133.0,19,613.0,28277,4417
0.0,0,0.0,27978,0
6814.0,6,681.0,27505,498
7346.0,15,735.0,28036,1363
8362.0,4,836.0,28717,123
6964.0,1,696.0,27046,136
6576.0,2,658.0,27507,135
8260.0,8,826.0,28450,198
3636.0,0,364.0,27923,36
34575.0,4,3458.0,27885,297
6307.0,31,631.0,28470,848
8695.0,30,870.0,27545,2637
5699.0,22,570.0,28303,1972
8954.0,36,895.0,28083,2317
6963.0,14,696.0,28734,1979
4260.0,1,426.0,27947,36
11230.0,13,1123.0,28372,1713
3747.0,5,375.0,28461,771
6763.0,3,676.0,27023,864
7962.0,2,796.0,28660,186
0.0,0,0.0,27943,0
8047.0,5,805.0,28634,424
10280.0,2,1028.0,28529,261
6477.0,2,648.0,27845,184
7138.0,16,714.0,28704,1551
12261.0,8,1226.0,28386,744
6891.0,20,689.0,27609,2662
8204.0,7,820.0,27025,912
5945.0,39,595.0,27615,2737
11263.0,4,1126.0,28174,1046
5724.0,24,572.0,28715,1562
5935.0,34,593.0,27410,3381
7667.0,12,767.0,27542,770
7128.0,5,713.0,28371,505
10130.0,5,1013.0,27832,295
8228.0,26,823.0,28079,3276
6954.0,3,695.0,27924,244
7366.0,4,737.0,28635,297
7264.0,5,726.0,27051,602
7174.0,2,717.0,28433,380
7229.0,45,723.0,27265,3617
3258.0,2,326.0,28747,82
8668.0,42,867.0,27295,3397
8615.0,60,861.0,28379,2223
9190.0,4,919.0,28343,144
4173.0,1,417.0,27926,82
7792.0,5,779.0,27871,348
2185.0,1,219.0,27936,21
7785.0,1,779.0,28436,180
5863.0,1,586.0,27919,71
5451.0,5,545.0,27540,2130
0.0,0,0.0,27853,0
10408.0,68,1041.0,28358,4009
8994.0,3,899.0,28133,244
8531.0,43,853.0,27012,2470
5164.0,2,516.0,27820,170
4237.0,0,424.0,28627,65
0.0,0,0.0,27972,0
11409.0,6,1141.0,28453,472
6596.0,1,660.0,28790,249
7373.0,23,737.0,28348,2658
7728.0,3,773.0,28442,134
9477.0,61,948.0,28110,5263
12292.0,3,1229.0,28432,207
5134.0,0,513.0,28307,795
9566.0,6,957.0,28037,2280
12428.0,11,1243.0,28160,499
6490.0,2,649.0,27207,247
7697.0,55,770.0,27284,4326
10240.0,22,1024.0,27055,1487
6816.0,52,682.0,27455,1990
8242.0,54,824.0,28205,4271
7501.0,22,750.0,27703,4602
11554.0,26,1155.0,27856,1999
9651.0,9,965.0,27882,765
7644.0,1,764.0,27818,97
7604.0,51,760.0,27529,4095
3438.0,0,344.0,28528,22
8447.0,39,845.0,27565,2201
6291.0,16,629.0,27707,2959
9846.0,44,985.0,27910,1143
9675.0,14,967.0,27890,232
6745.0,2,675.0,27233,246
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6022.0,25,602.0,28412,2588
7891.0,9,789.0,28651,525
7529.0,4,753.0,27018,619
6708.0,1,671.0,27019,284
6171.0,65,617.0,27705,2967
5742.0,18,574.0,27614,2164
