"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
0.0,0,0.0,28581,0
11208.0,0,1121.0,27813,77
7725.0,6,773.0,28773,271
8629.0,14,863.0,28090,734
6710.0,1,671.0,27981,125
9208.0,25,921.0,28031,2859
0.0,0,0.0,28733,0
8420.0,4,842.0,28478,419
10322.0,6,1032.0,28080,842
8031.0,30,803.0,27288,1894
9604.0,1,960.0,28729,286
6210.0,28,621.0,27713,3353
7762.0,0,776.0,27953,77
10354.0,4,1035.0,28726,360
10618.0,1,1062.0,28392,165
4941.0,2,494.0,28543,327
8648.0,0,865.0,27291,133
9625.0,13,963.0,28657,925
4925.0,6,492.0,28465,408
8149.0,8,815.0,28578,574
11807.0,66,1181.0,28681,3183
11222.0,39,1122.0,28752,3535
10709.0,37,1071.0,27704,4216
6774.0,2,677.0,28618,168
,0,,27710,0
11871.0,15,1187.0,28168,1239
5099.0,1,510.0,28774,80
8468.0,7,847.0,27522,1156
10347.0,81,1035.0,28625,4021
10191.0,1,1019.0,28682,112
10206.0,0,1021.0,27007,218
8706.0,23,871.0,27282,1445
7813.0,6,781.0,27855,477
1485.0,0,148.0,27412,28
9082.0,3,908.0,28678,477
12861.0,26,1286.0,27244,2091
9307.0,2,931.0,28399,180
0.0,0,0.0,27872,0
8470.0,7,847.0,27589,704
8040.0,83,804.0,27909,3293
11129.0,38,1113.0,27834,6400
10503.0,29,1050.0,27616,5804
10613.0,1,1061.0,28125,282
11452.0,89,1145.0,28150,3355
10675.0,8,1068.0,27045,1023
8260.0,21,826.0,27302,2668
10609.0,6,1061.0,27917,115
8844.0,75,884.0,27534,2814
4628.0,1,463.0,27559,133
7983.0,5,798.0,27248,386
7785.0,8,778.0,27048,693
13242.0,11,1324.0,27807,919
5302.0,3,530.0,28783,101
8791.0,36,879.0,27603,4877
8361.0,67,836.0,28211,2613
9259.0,5,926.0,28356,455
10956.0,15,1096.0,28590,2909
5836.0,21,584.0,28804,1360
8635.0,1,864.0,28351,455
9869.0,9,987.0,28479,481
2353.0,0,235.0,28577,14
8601.0,7,860.0,27938,123
8432.0,1,843.0,28323,386
8870.0,11,887.0,28104,2880
3657.0,1,366.0,28708,49
10129.0,3,1013.0,27837,659
10308.0,23,1031.0,27317,1840
10507.0,4,1051.0,28071,336
6852.0,4,685.0,28746,177
10256.0,76,1026.0,27215,4604
9939.0,17,994.0,28573,246
9867.0,25,987.0,27801,2127
10542.0,40,1054.0,28081,2978
0.0,0,0.0,28350,0
6824.0,1,682.0,27976,243
9498.0,32,950.0,28115,3945
5860.0,0,586.0,28644,92
13702.0,17,1370.0,27229,550
0.0,0,0.0,28101,0
6480.0,3,648.0,28701,313
10333.0,32,1033.0,28466,1072
0.0,0,0.0,28646,0
12091.0,16,1209.0,28384,1501
9735.0,3,974.0,28163,566
8160.0,1,816.0,27959,200
10718.0,42,1072.0,28152,2795
9045.0,10,904.0,28040,748
6651.0,4,665.0,28643,229
0.0,0,0.0,27556,0
7479.0,33,748.0,27101,1819
11394.0,49,1139.0,27253,3585
11900.0,9,1190.0,28107,977
7724.0,17,772.0,28467,880
10138.0,52,1014.0,27573,1172
9710.0,27,971.0,27803,2169
6106.0,1,611.0,28692,275
9858.0,33,986.0,28580,1186
8637.0,39,864.0,28546,4488
9264.0,4,926.0,28167,224
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10524.0,2,1052.0,28098,422
4995.0,1,500.0,28679,106
10640.0,20,1064.0,28166,1050
8350.0,4,835.0,27283,249
3793.0,1,379.0,28571,119
10664.0,27,1066.0,28016,1549
9880.0,25,988.0,27892,1419
,0,,27982,0
5878.0,2,588.0,27937,250
9639.0,20,964.0,28117,4589
12265.0,1,1226.0,28202,2055
9965.0,35,996.0,28170,1245
19204.0,5,1920.0,28637,304
12657.0,6,1266.0,28204,1106
,0,,28608,0
9645.0,2,964.0,28515,334
10911.0,35,1091.0,28021,1466
9557.0,0,956.0,28623,164
7693.0,4,769.0,27617,1501
9775.0,0,978.0,27888,274
10076.0,41,1008.0,28612,1502
7736.0,3,774.0,28665,231
11942.0,1,1194.0,28032,388
8777.0,32,878.0,28306,3736
10118.0,15,1012.0,28075,1940
8013.0,31,801.0,28791,1267
7093.0,27,709.0,28270,2465
5624.0,3,562.0,27551,124
6569.0,4,657.0,28421,134
11490.0,78,1149.0,28602,3587
9072.0,49,907.0,27587,6721
6995.0,18,700.0,28904,667
0.0,0,0.0,28524,0
12314.0,4,1231.0,28033,414
7662.0,4,766.0,27310,656
8967.0,32,897.0,28314,4810
9770.0,60,977.0,28301,1731
10213.0,5,1021.0,28675,695
11575.0,98,1158.0,27030,4357
10085.0,9,1009.0,27521,721
6209.0,2,621.0,27805,234
11501.0,47,1150.0,27536,1893
4451.0,1,445.0,27939,150
11333.0,33,1133.0,27896,2404
0.0,0,0.0,27340,0
9897.0,15,990.0,28690,933
5705.0,30,570.0,28711,870
5203.0,24,520.0,27514,1709
8887.0,18,889.0,27027,357
9687.0,7,969.0,27851,542
7171.0,25,717.0,28787,1483
10313.0,3,1031.0,27525,1602
10703.0,14,1070.0,27822,976
10698.0,42,1070.0,28659,2248
5806.0,2,581.0,28709,134
11708.0,1,1171.0,28006,133
6364.0,0,636.0,27824,98
7909.0,4,791.0,28357,255
6324.0,2,632.0,27243,295
10718.0,79,1072.0,28139,2158
8122.0,55,812.0,28387,1392
14035.0,2,1404.0,28452,72
14599.0,17,1460.0,28777,1517
6459.0,2,646.0,28763,185
7516.0,4,752.0,28742,213
7118.0,6,712.0,27957,101
6520.0,2,652.0,28756,311
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
782.0,0,78.0,28223,23
7820.0,22,782.0,28754,690
10844.0,18,1084.0,27858,6308
,0,,28533,0
0.0,0,0.0,27827,0
7254.0,0,725.0,27946,79
8075.0,3,808.0,28594,297
7448.0,3,745.0,28624,141
5983.0,1,598.0,27942,56
8177.0,15,818.0,27701,2166
7687.0,11,769.0,28457,987
7073.0,22,707.0,28451,2772
7513.0,11,751.0,28557,1146
6622.0,0,662.0,28736,49
7551.0,2,755.0,28454,268
8914.0,6,891.0,28135,532
18761.0,0,1876.0,27268,318
10800.0,80,1080.0,28025,5975
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
13205.0,1,1321.0,27508,309
8906.0,14,891.0,28382,713
8878.0,5,888.0,28762,675
5736.0,1,574.0,28615,108
0.0,0,0.0,28552,0
8229.0,0,823.0,28723,961
0.0,0,0.0,27841,0
15378.0,10,1538.0,28719,1068
8639.0,41,864.0,27260,2220
9130.0,13,913.0,28209,2375
10817.0,74,1082.0,28645,5151
,0,,28583,0
8243.0,0,824.0,28698,152
5011.0,20,501.0,28805,1022
5888.0,1,589.0,27314,67
7495.0,47,750.0,28374,1362
8417.0,47,842.0,28401,2038
11198.0,12,1120.0,27371,871
8780.0,5,878.0,28207,857
0.0,0,0.0,28519,0
7327.0,21,733.0,27313,534
10706.0,27,1071.0,28345,1355
10790.0,0,1079.0,27960,97
11901.0,96,1190.0,28001,3375
10052.0,36,1005.0,27344,1939
4135.0,0,414.0,28579,33
14188.0,1,1419.0,28088,434
5864.0,1,586.0,27948,734
10386.0,1,1039.0,27571,767
8500.0,4,850.0,28654,323
0.0,0,0.0,28725,0
11160.0,5,1116.0,28464,278
12619.0,35,1262.0,28214,5200
11134.0,42,1113.0,28504,2340
9930.0,3,993.0,28676,342
8396.0,25,840.0,28405,2831
9905.0,1,991.0,27305,157
9474.0,36,947.0,28312,1745
8314.0,7,831.0,27592,1444
9697.0,14,970.0,28731,899
13108.0,1,1311.0,27843,124
9436.0,1,944.0,28766,144
9394.0,2,939.0,27016,158
11582.0,0,1158.0,28480,317
14716.0,10,1472.0,28127,1123
9392.0,7,939.0,27831,337
10440.0,22,1044.0,28425,1318
9705.0,4,970.0,28341,493
12084.0,53,1208.0,28092,4840
5655.0,9,566.0,28422,491
10310.0,1,1031.0,27829,193
5926.0,6,593.0,28532,1533
8992.0,8,899.0,27258,696
5232.0,1,523.0,28626,157
8940.0,5,894.0,27349,523
14620.0,9,1462.0,28586,1232
10822.0,15,1082.0,28349,428
6280.0,4,628.0,27921,337
11974.0,18,1197.0,27605,629
11541.0,5,1154.0,27054,301
10881.0,53,1088.0,28227,6237
23990.0,0,2399.0,27553,487
11201.0,15,1120.0,28650,1498
9704.0,13,970.0,28458,681
11798.0,26,1180.0,28377,1538
9357.0,20,936.0,28337,1116
9015.0,12,901.0,28445,734
9671.0,19,967.0,28315,1289
8368.0,5,837.0,28338,402
9509.0,7,951.0,28609,614
,0,,28749,0
12287.0,0,1229.0,27880,403
7244.0,2,724.0,27954,464
6096.0,9,610.0,28782,397
7285.0,6,729.0,27563,387
9785.0,17,979.0,28278,3184
6397.0,5,640.0,28512,236
8054.0,5,805.0,28526,192
8533.0,52,853.0,27106,4384
8265.0,3,826.0,28604,533
7026.0,12,703.0,28771,577
10927.0,9,1093.0,28129,659
8762.0,8,876.0,28320,822
12891.0,53,1289.0,27203,2820
10165.0,22,1016.0,27576,2053
6583.0,0,658.0,28781,63
12227.0,46,1223.0,27577,3083
4207.0,16,421.0,27517,1213
10121.0,19,1012.0,28138,1180
11362.0,7,1136.0,27864,548
6569.0,7,657.0,28516,820
8700.0,5,870.0,28435,255
7349.0,11,735.0,27606,3523
11070.0,24,1107.0,28103,1256
11003.0,1,1100.0,27884,170
7646.0,10,765.0,28469,572
4957.0,1,496.0,28556,57
7018.0,11,702.0,28584,906
8071.0,0,807.0,28685,154
23938.0,1,2394.0,27212,383
9610.0,36,961.0,27263,2145
8327.0,21,833.0,28906,1690
11748.0,27,1175.0,28012,2852
8187.0,76,819.0,27530,3292
9717.0,6,972.0,28642,542
10943.0,69,1094.0,27889,3014
6111.0,7,611.0,27958,737
4947.0,2,495.0,27252,112
10812.0,31,1081.0,27370,1581
7951.0,8,795.0,28396,213
10020.0,15,1002.0,27316,717
0.0,0,0.0,28720,0
7556.0,3,756.0,27852,261
6950.0,12,695.0,28539,1251
11226.0,19,1123.0,28364,1703
12254.0,52,1225.0,28613,3090
5985.0,1,598.0,27523,765
5679.0,4,568.0,28789,372
11286.0,34,1129.0,28212,4824
11619.0,47,1162.0,28208,4641
8934.0,109,893.0,27406,5428
10915.0,17,1091.0,27524,1477
9827.0,20,983.0,28018,584
8218.0,9,822.0,27298,858
8043.0,1,804.0,27311,259
8456.0,39,846.0,27103,3050
10326.0,3,1033.0,27816,272
8286.0,16,829.0,27376,819
6260.0,53,626.0,28803,2174
8448.0,5,845.0,27817,657
0.0,0,0.0,27709,0
6900.0,0,690.0,27281,256
7163.0,12,716.0,27607,2170
7995.0,5,800.0,27857,128
13364.0,83,1336.0,28147,3502
9454.0,41,945.0,27107,4957
11926.0,24,1193.0,28398,915
11974.0,78,1197.0,27610,8885
7565.0,49,756.0,27526,4087
7860.0,4,786.0,28394,479
10458.0,3,1046.0,27980,217
7978.0,23,798.0,28411,3097
9576.0,8,958.0,27377,919
8821.0,4,882.0,28137,339
7408.0,8,741.0,28732,1400
6337.0,2,634.0,27053,200
8111.0,20,811.0,28607,3040
8464.0,1,846.0,28555,398
4778.0,0,478.0,28718,29
7359.0,9,736.0,27944,900
4782.0,1,478.0,28684,104
7678.0,0,768.0,28740,163
8483.0,4,848.0,28670,270
12707.0,2,1271.0,28527,115
11707.0,17,1171.0,27306,696
8712.0,7,871.0,28114,787
0.0,0,0.0,28537,0
8772.0,5,877.0,28741,275
10701.0,24,1070.0,28333,1146
11806.0,6,1181.0,28393,255
1847.0,0,185.0,28702,13
10801.0,19,1080.0,28640,519
8899.0,7,890.0,27970,286
8424.0,8,842.0,27249,1125
8584.0,2,858.0,27860,177
9797.0,29,980.0,27028,2747
6557.0,12,656.0,28713,612
10035.0,7,1004.0,27011,543
11010.0,12,1101.0,28636,571
11472.0,48,1147.0,28112,3219
10715.0,17,1071.0,27357,892
6855.0,4,685.0,28605,284
10337.0,4,1034.0,28441,344
,0,,27599,0
4523.0,0,452.0,27920,64
10993.0,70,1099.0,28352,2781
10876.0,41,1088.0,28164,1680
8973.0,68,897.0,28792,3405
10135.0,37,1014.0,27105,4073
10585.0,3,1059.0,27024,284
13276.0,16,1328.0,28159,415
13982.0,33,1398.0,28034,2497
5701.0,0,570.0,27315,122
5079.0,0,508.0,27862,48
8289.0,37,829.0,27320,3224
10407.0,32,1041.0,28697,1392
5335.0,3,534.0,27949,386
1493.0,0,149.0,28308,11
5229.0,0,523.0,27847,56
8098.0,19,810.0,27863,1026
7146.0,58,715.0,28806,3133
7361.0,0,736.0,28077,41
8169.0,34,817.0,28226,3286
12230.0,53,1223.0,28334,3206
8017.0,12,802.0,28694,644
5776.0,8,578.0,27510,840
6214.0,0,621.0,27708,288
11759.0,8,1176.0,28383,907
10945.0,0,1094.0,28447,146
8543.0,27,854.0,28714,1458
7628.0,1,763.0,28669,239
4222.0,0,422.0,27915,32
7469.0,4,747.0,28905,265
4510.0,9,451.0,27519,2704
9284.0,3,928.0,28513,1005
9161.0,29,916.0,28327,1674
5827.0,0,583.0,27973,87
10033.0,0,1003.0,28745,60
11686.0,37,1169.0,28273,4738
9974.0,76,997.0,28027,7388
12246.0,2,1225.0,28385,368
,0,,28757,0
8600.0,6,860.0,27583,603
11386.0,17,1139.0,28761,967
9464.0,21,946.0,28551,1350
10095.0,5,1010.0,28456,360
4564.0,0,456.0,28545,183
7685.0,6,768.0,27925,320
9641.0,23,964.0,27052,970
8627.0,1,863.0,28091,203
6474.0,12,647.0,27613,3012
2252.0,0,225.0,27531,15
13388.0,103,1339.0,27217,5236
9033.0,9,903.0,27527,2731
7868.0,7,787.0,28759,619
11622.0,44,1162.0,28056,4137
11059.0,3,1106.0,28455,190
10832.0,3,1083.0,28538,362
11174.0,60,1117.0,27870,2976
7626.0,40,763.0,28779,1343
8660.0,8,866.0,28901,523
9862.0,1,986.0,28020,243
2659.0,0,266.0,27503,192
15226.0,35,1523.0,28463,1502
11175.0,21,1118.0,27597,2849
8364.0,3,836.0,28617,205
10799.0,39,1080.0,28120,2626
7511.0,10,751.0,27574,1144
5656.0,1,566.0,28743,137
9111.0,17,911.0,27501,1944
12028.0,116,1203.0,27893,4889
8910.0,5,891.0,27557,821
11940.0,0,1194.0,28631,64
6106.0,1,611.0,27929,119
11096.0,4,1110.0,27299,583
2794.0,0,279.0,27950,61
8915.0,4,891.0,27876,115
7103.0,2,710.0,27355,227
9535.0,33,953.0,27549,2405
5734.0,0,573.0,28663,41
9158.0,0,916.0,28547,1270
10837.0,47,1084.0,27205,3744
6378.0,11,638.0,28748,809
10711.0,10,1071.0,28339,774
8978.0,8,898.0,27041,720
7081.0,26,708.0,28712,1391
11534.0,67,1153.0,28144,2981
8693.0,2,869.0,27208,147
11096.0,22,1110.0,28431,748
8605.0,71,860.0,28105,3902
5890.0,0,589.0,28902,92
5428.0,1,543.0,28448,66
11047.0,9,1105.0,28206,1684
6415.0,3,642.0,27986,170
13439.0,3,1344.0,28097,823
11492.0,1,1149.0,28363,124
9133.0,47,913.0,28376,4003
0.0,0,0.0,28668,0
17032.0,40,1703.0,27209,707
6978.0,7,698.0,27830,339
7937.0,2,794.0,27581,314
6669.0,1,667.0,28705,478
9029.0,0,903.0,27562,252
9377.0,12,938.0,27235,429
11467.0,12,1147.0,28610,1174
5905.0,3,590.0,27572,432
7355.0,2,736.0,28531,104
10277.0,8,1028.0,27891,515
9935.0,74,993.0,27546,2229
10088.0,0,1009.0,28542,620
8279.0,2,828.0,28582,151
7309.0,4,731.0,27928,138
4409.0,25,441.0,27312,979
9505.0,12,950.0,27874,453
6222.0,27,622.0,27511,2118
10203.0,24,1020.0,27127,3929
10767.0,58,1077.0,28216,6325
7212.0,4,721.0,27839,267
10108.0,75,1011.0,28655,5888
0.0,0,0.0,28375,0
10394.0,9,1039.0,27823,812
10774.0,59,1077.0,27520,4736
9827.0,9,983.0,28521,222
7621.0,13,762.0,28570,1729
8319.0,52,832.0,28540,4359
8057.0,6,806.0,27043,519
9536.0,8,954.0,27356,335
8505.0,2,850.0,27326,314
11187.0,20,1119.0,28134,1322
9653.0,6,965.0,27325,741
7890.0,8,789.0,28585,329
10074.0,46,1007.0,28365,1719
6485.0,2,648.0,28434,88
9674.0,9,967.0,28530,723
9777.0,8,978.0,27828,883
5250.0,0,525.0,28510,81
9459.0,4,946.0,28525,313
7239.0,2,724.0,28683,140
5766.0,3,577.0,28468,311
6628.0,8,663.0,28778,716
5613.0,12,561.0,27560,1891
7437.0,28,744.0,28304,2949
5701.0,9,570.0,27502,2494
10670.0,16,1067.0,27301,1069
9849.0,36,985.0,28210,4403
11667.0,83,1167.0,28052,4296
11031.0,6,1103.0,27569,991
0.0,0,0.0,27706,0
9794.0,2,979.0,28460,1037
4307.0,0,431.0,28909,46
5188.0,1,519.0,27897,128
8758.0,20,876.0,28443,1969
12719.0,0,1272.0,28310,1127
6660.0,7,666.0,27358,1063
10710.0,0,1071.0,28689,178
6911.0,10,691.0,28721,751
9479.0,3,948.0,28438,160
9411.0,7,941.0,27844,286
6006.0,0,601.0,27231,123
9954.0,10,995.0,27809,523
12151.0,22,1215.0,27504,1983
6349.0,2,635.0,27022,96
10653.0,26,1065.0,27591,2498
9154.0,58,915.0,28560,2648
8505.0,3,851.0,27341,495
6775.0,4,678.0,27922,75
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6430.0,18,643.0,28753,790
8991.0,27,899.0,27983,956
8503.0,1,850.0,28373,217
5423.0,9,542.0,28730,546
9014.0,1,901.0,27812,266
11444.0,86,1144.0,27804,3337
8534.0,1,853.0,28606,202
4299.0,0,430.0,28511,27
7601.0,24,760.0,28277,5474
0.0,0,0.0,27978,0
8224.0,9,822.0,27505,601
9082.0,15,908.0,28036,1685
9449.0,4,945.0,28717,139
7732.0,1,773.0,27046,151
7988.0,2,799.0,27507,164
8844.0,8,884.0,28450,212
3939.0,0,394.0,27923,39
36205.0,5,3620.0,27885,311
7259.0,38,726.0,28470,976
10895.0,38,1089.0,27545,3304
7376.0,30,738.0,28303,2552
10844.0,41,1084.0,28083,2806
8690.0,29,869.0,28734,2470
5680.0,1,568.0,27947,48
12823.0,19,1282.0,28372,1956
4831.0,7,483.0,28461,994
7851.0,3,785.0,27023,1003
9332.0,2,933.0,28660,218
0.0,0,0.0,27943,0
9622.0,7,962.0,28634,507
11658.0,4,1166.0,28529,296
7181.0,12,718.0,27845,204
8772.0,20,877.0,28704,1906
13958.0,9,1396.0,28386,847
8343.0,27,834.0,27609,3223
9022.0,16,902.0,27025,1003
7314.0,49,731.0,27615,3367
13137.0,6,1314.0,28174,1220
6871.0,23,687.0,28715,1875
7172.0,50,717.0,27410,4086
8932.0,13,893.0,27542,897
8991.0,6,899.0,28371,637
11332.0,7,1133.0,27832,330
10198.0,29,1020.0,28079,4060
8236.0,3,824.0,27924,289
8656.0,4,866.0,28635,349
8447.0,5,845.0,27051,700
8137.0,5,814.0,28433,431
8887.0,56,889.0,27265,4447
4013.0,2,401.0,28747,101
10168.0,50,1017.0,27295,3985
10126.0,64,1013.0,28379,2613
10657.0,5,1066.0,28343,167
4631.0,1,463.0,27926,91
8822.0,7,882.0,27871,394
2393.0,1,239.0,27936,23
9213.0,2,921.0,28436,213
6276.0,1,628.0,27919,76
7015.0,7,701.0,27540,2741
0.0,0,0.0,27853,0
12252.0,87,1225.0,28358,4719
10358.0,4,1036.0,28133,281
9629.0,49,963.0,27012,2788
6501.0,5,650.0,27820,214
5606.0,0,561.0,28627,86
0.0,0,0.0,27972,0
8265.0,2,826.0,28790,312
13295.0,7,1329.0,28453,550
9517.0,29,952.0,28348,3431
9227.0,3,923.0,28442,160
11574.0,70,1157.0,28110,6428
13895.0,3,1390.0,28432,234
6864.0,0,686.0,28307,1063
11274.0,8,1127.0,28037,2687
13176.0,11,1318.0,28160,529
7409.0,2,741.0,27207,282
9242.0,68,924.0,27284,5194
11934.0,27,1193.0,27055,1733
8501.0,67,850.0,27455,2482
9745.0,65,975.0,28205,5050
9023.0,30,902.0,27703,5536
14011.0,32,1401.0,27856,2424
11429.0,11,1143.0,27882,906
8747.0,1,875.0,27818,111
9396.0,64,940.0,27529,5060
5156.0,0,516.0,28528,33
9663.0,41,966.0,27565,2518
7530.0,17,753.0,27707,3542
10384.0,14,1038.0,27890,249
10569.0,49,1057.0,27910,1227
8144.0,4,814.0,27233,297
0.0,0,0.0,28667,0
8568.0,1,857.0,27014,82
7397.0,34,740.0,28412,3179
9575.0,10,957.0,28651,637
8636.0,5,864.0,27018,710
8054.0,1,805.0,27019,341
7292.0,75,729.0,27705,3506
7007.0,22,701.0,27614,2641
