"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
6734.0,2,673.0,28618,167
,0,,27710,0
11833.0,14,1183.0,28168,1235
5099.0,1,510.0,28774,80
8453.0,7,845.0,27522,1154
10272.0,81,1027.0,28625,3992
10191.0,1,1019.0,28682,112
10206.0,0,1021.0,27007,218
8664.0,22,866.0,27282,1438
7797.0,6,780.0,27855,476
1538.0,0,154.0,27412,29
9082.0,3,908.0,28678,477
12510.0,26,1251.0,27244,2034
9255.0,2,926.0,28399,179
0.0,0,0.0,27872,0
8458.0,7,846.0,27589,703
8013.0,83,801.0,27909,3282
11058.0,38,1106.0,27834,6359
10463.0,28,1046.0,27616,5782
10613.0,1,1061.0,28125,282
10644.0,8,1064.0,27045,1020
11394.0,89,1139.0,28150,3338
8238.0,21,824.0,27302,2661
10609.0,6,1061.0,27917,115
8765.0,75,877.0,27534,2789
4662.0,1,466.0,27559,134
7963.0,5,796.0,27248,385
7774.0,8,777.0,27048,692
13242.0,11,1324.0,27807,919
5197.0,3,520.0,28783,99
8751.0,36,875.0,27603,4855
8319.0,67,832.0,28211,2600
9280.0,5,928.0,28356,456
10896.0,15,1090.0,28590,2893
5836.0,20,584.0,28804,1360
8635.0,1,864.0,28351,455
9848.0,9,985.0,28479,480
2353.0,0,235.0,28577,14
8235.0,1,824.0,28323,377
8830.0,11,883.0,28104,2867
8601.0,7,860.0,27938,123
3657.0,1,366.0,28708,49
10052.0,3,1005.0,27837,654
10263.0,23,1026.0,27317,1832
10444.0,4,1044.0,28071,334
6891.0,4,689.0,28746,178
10173.0,76,1017.0,27215,4567
9980.0,17,998.0,28573,247
9798.0,25,980.0,27801,2112
10503.0,40,1050.0,28081,2967
0.0,0,0.0,28350,0
5732.0,0,573.0,28644,90
9471.0,32,947.0,28115,3934
6768.0,1,677.0,27976,241
0.0,0,0.0,28101,0
13677.0,17,1368.0,27229,549
6377.0,3,638.0,28701,308
10352.0,31,1035.0,28466,1074
0.0,0,0.0,28646,0
12003.0,16,1200.0,28384,1490
9718.0,3,972.0,28163,565
8160.0,1,816.0,27959,200
10656.0,42,1066.0,28152,2779
9021.0,10,902.0,28040,746
6564.0,4,656.0,28643,226
7413.0,33,741.0,27101,1803
0.0,0,0.0,27556,0
11353.0,49,1135.0,27253,3572
11864.0,8,1186.0,28107,974
7698.0,17,770.0,28467,877
10120.0,51,1012.0,27573,1170
9639.0,27,964.0,27803,2153
6061.0,1,606.0,28692,273
9791.0,33,979.0,28580,1178
8587.0,39,859.0,28546,4462
9264.0,4,926.0,28167,224
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10399.0,2,1040.0,28098,417
4995.0,1,500.0,28679,106
10610.0,20,1061.0,28166,1047
8350.0,4,835.0,27283,249
3793.0,1,379.0,28571,119
10588.0,26,1059.0,28016,1538
9845.0,25,984.0,27892,1414
,0,,27982,0
5878.0,2,588.0,27937,250
9618.0,20,962.0,28117,4579
12187.0,1,1219.0,28202,2042
9909.0,35,991.0,28170,1238
19141.0,5,1914.0,28637,303
12554.0,6,1255.0,28204,1097
,0,,28608,0
9645.0,2,964.0,28515,334
10881.0,35,1088.0,28021,1462
9499.0,0,950.0,28623,163
7657.0,4,766.0,27617,1494
9740.0,0,974.0,27888,273
10016.0,39,1002.0,28612,1493
7703.0,3,770.0,28665,230
11911.0,1,1191.0,28032,387
10097.0,15,1010.0,28075,1936
8730.0,32,873.0,28306,3716
8013.0,31,801.0,28791,1267
7064.0,27,706.0,28270,2455
6520.0,4,652.0,28421,133
5624.0,3,562.0,27551,124
11468.0,77,1147.0,28602,3580
9023.0,49,902.0,27587,6685
6985.0,18,698.0,28904,666
0.0,0,0.0,28524,0
12284.0,4,1228.0,28033,413
7627.0,4,763.0,27310,653
8876.0,32,888.0,28314,4761
9725.0,60,973.0,28301,1723
10198.0,5,1020.0,28675,694
11535.0,98,1154.0,27030,4342
10057.0,9,1006.0,27521,719
6209.0,2,621.0,27805,234
11483.0,47,1148.0,27536,1890
4451.0,1,445.0,27939,150
11324.0,33,1132.0,27896,2402
0.0,0,0.0,27340,0
9855.0,15,985.0,28690,929
5652.0,30,565.0,28711,862
5142.0,24,514.0,27514,1689
8887.0,18,889.0,27027,357
7156.0,25,716.0,28787,1480
9687.0,6,969.0,27851,542
10261.0,3,1026.0,27525,1594
10659.0,14,1066.0,27822,972
10617.0,42,1062.0,28659,2231
5806.0,2,581.0,28709,134
11620.0,1,1162.0,28006,132
7909.0,4,791.0,28357,255
6364.0,0,636.0,27824,98
6324.0,2,632.0,27243,295
10659.0,78,1066.0,28139,2146
8093.0,55,809.0,28387,1387
14035.0,2,1404.0,28452,72
14647.0,17,1465.0,28777,1522
6425.0,2,642.0,28763,184
7516.0,4,752.0,28742,213
7188.0,6,719.0,27957,102
6499.0,2,650.0,28756,310
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
782.0,0,78.0,28223,23
10793.0,18,1079.0,27858,6278
7809.0,22,781.0,28754,689
,0,,28533,0
7254.0,0,725.0,27946,79
0.0,0,0.0,27827,0
7966.0,3,797.0,28594,293
7501.0,3,750.0,28624,142
5983.0,1,598.0,27942,56
8162.0,15,816.0,27701,2162
7695.0,11,769.0,28457,988
7052.0,22,705.0,28451,2764
7441.0,10,744.0,28557,1135
6351.0,0,635.0,28736,47
7551.0,2,755.0,28454,268
8881.0,6,888.0,28135,530
18289.0,0,1829.0,27268,310
10767.0,80,1077.0,28025,5957
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
13205.0,1,1321.0,27508,309
5682.0,1,568.0,28615,107
8878.0,5,888.0,28762,675
8893.0,14,889.0,28382,712
0.0,0,0.0,28552,0
8212.0,0,821.0,28723,959
0.0,0,0.0,27841,0
15306.0,10,1531.0,28719,1063
9115.0,13,912.0,28209,2371
8601.0,41,860.0,27260,2210
10787.0,74,1079.0,28645,5137
,0,,28583,0
5011.0,20,501.0,28805,1022
8243.0,0,824.0,28698,152
5888.0,1,589.0,27314,67
7512.0,47,751.0,28374,1365
8384.0,47,838.0,28401,2030
11198.0,12,1120.0,27371,871
8790.0,5,879.0,28207,858
0.0,0,0.0,28519,0
10612.0,26,1061.0,28345,1343
7286.0,21,729.0,27313,531
10790.0,0,1079.0,27960,97
9927.0,36,993.0,27344,1915
11844.0,96,1184.0,28001,3359
14057.0,1,1406.0,28088,430
4135.0,0,414.0,28579,33
5832.0,1,583.0,27948,730
10318.0,1,1032.0,27571,762
8474.0,4,847.0,28654,322
0.0,0,0.0,28725,0
11000.0,4,1100.0,28464,274
12553.0,33,1255.0,28214,5173
11058.0,42,1106.0,28504,2324
9930.0,3,993.0,28676,342
8363.0,25,836.0,28405,2820
9905.0,1,991.0,27305,157
9420.0,36,942.0,28312,1735
8268.0,7,827.0,27592,1436
9697.0,14,970.0,28731,899
13108.0,1,1311.0,27843,124
9334.0,2,933.0,27016,157
9371.0,1,937.0,28766,143
11582.0,0,1158.0,28480,317
14742.0,10,1474.0,28127,1125
9392.0,7,939.0,27831,337
10368.0,22,1037.0,28425,1309
9646.0,4,965.0,28341,490
12019.0,53,1202.0,28092,4814
5506.0,9,551.0,28422,478
10256.0,1,1026.0,27829,192
5903.0,6,590.0,28532,1527
8941.0,8,894.0,27258,692
5132.0,1,513.0,28626,154
8889.0,5,889.0,27349,520
14643.0,9,1464.0,28586,1234
10746.0,15,1075.0,28349,425
6224.0,4,622.0,27921,334
12012.0,18,1201.0,27605,631
11541.0,5,1154.0,27054,301
10848.0,53,1085.0,28227,6218
23990.0,0,2399.0,27553,487
11141.0,15,1114.0,28650,1490
9704.0,12,970.0,28458,681
11760.0,26,1176.0,28377,1533
9223.0,20,922.0,28337,1100
9603.0,18,960.0,28315,1280
8929.0,12,893.0,28445,727
8368.0,5,837.0,28338,402
9478.0,7,948.0,28609,612
12287.0,0,1229.0,27880,403
,0,,28749,0
7229.0,2,723.0,27954,463
6096.0,9,610.0,28782,397
7248.0,6,725.0,27563,385
9730.0,17,973.0,28278,3166
6343.0,5,634.0,28512,234
7844.0,5,784.0,28526,187
8488.0,52,849.0,27106,4361
8203.0,3,820.0,28604,529
6953.0,12,695.0,28771,571
10877.0,9,1088.0,28129,656
8688.0,8,869.0,28320,815
10165.0,22,1016.0,27576,2053
12850.0,53,1285.0,27203,2811
6583.0,0,658.0,28781,63
12176.0,46,1218.0,27577,3070
4211.0,16,421.0,27517,1214
10095.0,19,1010.0,28138,1177
6521.0,7,652.0,28516,814
11341.0,7,1134.0,27864,547
8564.0,5,856.0,28435,251
7326.0,11,733.0,27606,3512
11052.0,24,1105.0,28103,1254
7633.0,10,763.0,28469,571
11003.0,1,1100.0,27884,170
4957.0,1,496.0,28556,57
6987.0,11,699.0,28584,902
8019.0,0,802.0,28685,153
23563.0,1,2356.0,27212,377
9547.0,36,955.0,27263,2131
8312.0,21,831.0,28906,1687
11740.0,27,1174.0,28012,2850
9699.0,6,970.0,28642,541
8164.0,76,816.0,27530,3283
10856.0,69,1086.0,27889,2990
6094.0,7,609.0,27958,735
4947.0,2,495.0,27252,112
10744.0,30,1074.0,27370,1571
7988.0,8,799.0,28396,214
10020.0,15,1002.0,27316,717
0.0,0,0.0,28720,0
7528.0,3,753.0,27852,260
6894.0,12,689.0,28539,1241
11220.0,19,1122.0,28364,1702
5985.0,1,598.0,27523,765
12211.0,52,1221.0,28613,3079
5679.0,4,568.0,28789,372
11260.0,33,1126.0,28212,4813
11544.0,46,1154.0,28208,4611
8903.0,109,890.0,27406,5409
10893.0,17,1089.0,27524,1474
9776.0,19,978.0,28018,581
8170.0,9,817.0,27298,853
8012.0,1,801.0,27311,258
8403.0,39,840.0,27103,3031
10289.0,3,1029.0,27816,271
8276.0,15,828.0,27376,818
8345.0,5,835.0,27817,649
6257.0,53,626.0,28803,2173
0.0,0,0.0,27709,0
7153.0,12,715.0,27607,2167
6900.0,0,690.0,27281,256
7995.0,5,800.0,27857,128
13311.0,83,1331.0,28147,3488
9420.0,41,942.0,27107,4939
11926.0,24,1193.0,28398,915
11928.0,78,1193.0,27610,8851
7518.0,49,752.0,27526,4062
7811.0,4,781.0,28394,476
10313.0,3,1031.0,27980,214
7968.0,23,797.0,28411,3093
9524.0,8,952.0,27377,914
8769.0,4,877.0,28137,337
7381.0,8,738.0,28732,1395
6242.0,2,624.0,27053,197
8041.0,20,804.0,28607,3014
8358.0,1,836.0,28555,393
7359.0,9,736.0,27944,900
4778.0,0,478.0,28718,29
4690.0,1,469.0,28684,102
7678.0,0,768.0,28740,163
8388.0,4,839.0,28670,267
11674.0,17,1167.0,27306,694
12707.0,2,1271.0,28527,115
8700.0,7,870.0,28114,786
0.0,0,0.0,28537,0
8772.0,5,877.0,28741,275
10673.0,24,1067.0,28333,1143
11806.0,6,1181.0,28393,255
1847.0,0,185.0,28702,13
10760.0,19,1076.0,28640,517
8681.0,7,868.0,27970,279
8394.0,8,839.0,27249,1121
8487.0,2,849.0,27860,175
9744.0,28,974.0,27028,2732
6547.0,12,655.0,28713,611
10072.0,7,1007.0,27011,545
10991.0,12,1099.0,28636,570
11422.0,48,1142.0,28112,3205
10667.0,17,1067.0,27357,888
6734.0,4,673.0,28605,279
10306.0,4,1031.0,28441,343
10969.0,70,1097.0,28352,2775
,0,,27599,0
4523.0,0,452.0,27920,64
10805.0,41,1080.0,28164,1669
8954.0,68,895.0,28792,3398
10053.0,36,1005.0,27105,4040
13340.0,16,1334.0,28159,417
10473.0,3,1047.0,27024,281
13859.0,33,1386.0,28034,2475
5701.0,0,570.0,27315,122
5079.0,0,508.0,27862,48
8248.0,36,825.0,27320,3208
10339.0,32,1034.0,28697,1383
5321.0,3,532.0,27949,385
1493.0,0,149.0,28308,11
5135.0,0,514.0,27847,55
8058.0,19,806.0,27863,1021
7133.0,57,713.0,28806,3127
7361.0,0,736.0,28077,41
8124.0,34,812.0,28226,3268
12188.0,53,1219.0,28334,3195
8004.0,12,800.0,28694,643
5776.0,8,578.0,27510,840
6192.0,0,619.0,27708,287
11746.0,8,1175.0,28383,906
10870.0,0,1087.0,28447,145
8508.0,27,851.0,28714,1452
7565.0,1,756.0,28669,237
4222.0,0,422.0,27915,32
7469.0,4,747.0,28905,265
4483.0,9,448.0,27519,2688
9238.0,3,924.0,28513,1000
5827.0,0,583.0,27973,87
9128.0,29,913.0,28327,1668
10033.0,0,1003.0,28745,60
11647.0,36,1165.0,28273,4722
9939.0,76,994.0,28027,7362
12246.0,2,1225.0,28385,368
,0,,28757,0
8557.0,6,856.0,27583,600
11433.0,17,1143.0,28761,971
9443.0,21,944.0,28551,1347
10095.0,5,1010.0,28456,360
4564.0,0,456.0,28545,183
7637.0,6,764.0,27925,318
9562.0,23,956.0,27052,962
8585.0,1,858.0,28091,202
6440.0,12,644.0,27613,2996
2252.0,0,225.0,27531,15
13344.0,103,1334.0,27217,5219
8990.0,9,899.0,27527,2718
7856.0,7,786.0,28759,618
11566.0,44,1157.0,28056,4117
11118.0,3,1112.0,28455,191
10832.0,3,1083.0,28538,362
11137.0,60,1114.0,27870,2966
7587.0,40,759.0,28779,1336
8660.0,8,866.0,28901,523
9821.0,1,982.0,28020,242
2631.0,0,263.0,27503,190
15215.0,35,1522.0,28463,1501
11116.0,21,1112.0,27597,2834
8323.0,3,832.0,28617,204
10774.0,40,1077.0,28120,2620
7458.0,10,746.0,27574,1136
5574.0,1,557.0,28743,135
9050.0,17,905.0,27501,1931
11989.0,116,1199.0,27893,4873
8900.0,5,890.0,27557,820
11754.0,0,1175.0,28631,63
6106.0,1,611.0,27929,119
11020.0,4,1102.0,27299,579
8915.0,4,891.0,27876,115
2657.0,0,266.0,27950,58
7071.0,2,707.0,27355,226
9515.0,33,951.0,27549,2400
9086.0,0,909.0,28547,1260
5594.0,0,559.0,28663,40
10819.0,47,1082.0,27205,3738
6354.0,11,635.0,28748,806
10656.0,10,1066.0,28339,770
8903.0,8,890.0,27041,714
7045.0,26,705.0,28712,1384
11514.0,67,1151.0,28144,2976
8693.0,2,869.0,27208,147
11081.0,22,1108.0,28431,747
5890.0,0,589.0,28902,92
8532.0,71,853.0,28105,3869
5428.0,1,543.0,28448,66
10922.0,9,1092.0,28206,1665
6415.0,3,642.0,27986,170
13406.0,3,1341.0,28097,821
11492.0,1,1149.0,28363,124
0.0,0,0.0,28668,0
9023.0,46,902.0,28376,3955
17056.0,40,1706.0,27209,708
7912.0,2,791.0,27581,313
6999.0,7,700.0,27830,340
6669.0,1,667.0,28705,478
9029.0,0,903.0,27562,252
9377.0,12,938.0,27235,429
5878.0,3,588.0,27572,430
11428.0,12,1143.0,28610,1170
7284.0,2,728.0,28531,103
10237.0,8,1024.0,27891,513
9886.0,74,989.0,27546,2218
10088.0,0,1009.0,28542,620
8224.0,2,822.0,28582,150
7309.0,4,731.0,27928,138
9484.0,12,948.0,27874,452
4404.0,25,440.0,27312,978
10140.0,24,1014.0,27127,3905
6198.0,27,620.0,27511,2110
7212.0,4,721.0,27839,267
10745.0,57,1074.0,28216,6312
10369.0,9,1037.0,27823,810
10091.0,75,1009.0,28655,5878
0.0,0,0.0,28375,0
10717.0,59,1072.0,27520,4711
9783.0,9,978.0,28521,221
7551.0,14,755.0,28570,1713
8252.0,52,825.0,28540,4324
7963.0,6,796.0,27043,513
9536.0,8,954.0,27356,335
8532.0,2,853.0,27326,315
11162.0,20,1116.0,28134,1319
9653.0,6,965.0,27325,741
7866.0,7,787.0,28585,328
10010.0,45,1001.0,28365,1708
6485.0,2,648.0,28434,88
9633.0,9,963.0,28530,720
9678.0,8,968.0,27828,874
5250.0,0,525.0,28510,81
9248.0,4,925.0,28525,306
7239.0,2,724.0,28683,140
5784.0,3,578.0,28468,312
6619.0,8,662.0,28778,715
5598.0,12,560.0,27560,1886
7372.0,28,737.0,28304,2923
5694.0,9,569.0,27502,2491
10540.0,16,1054.0,27301,1056
9822.0,36,982.0,28210,4391
11561.0,83,1156.0,28052,4257
11020.0,6,1102.0,27569,990
0.0,0,0.0,27706,0
9728.0,2,973.0,28460,1030
4401.0,0,440.0,28909,47
5188.0,1,519.0,27897,128
8744.0,20,874.0,28443,1966
6635.0,7,664.0,27358,1059
12730.0,0,1273.0,28310,1128
10710.0,0,1071.0,28689,178
6875.0,10,687.0,28721,747
9411.0,7,941.0,27844,286
9479.0,3,948.0,28438,160
6006.0,0,601.0,27231,123
9954.0,10,995.0,27809,523
12108.0,22,1211.0,27504,1976
6349.0,2,635.0,27022,96
10594.0,26,1059.0,27591,2484
9144.0,58,914.0,28560,2645
6775.0,4,678.0,27922,75
8488.0,3,849.0,27341,494
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6398.0,18,640.0,28753,786
8972.0,27,897.0,27983,954
8464.0,1,846.0,28373,216
5413.0,9,541.0,28730,545
8912.0,1,891.0,27812,263
11403.0,85,1140.0,27804,3325
4299.0,0,430.0,28511,27
8534.0,1,853.0,28606,202
7587.0,24,759.0,28277,5464
0.0,0,0.0,27978,0
8183.0,9,818.0,27505,598
9060.0,15,906.0,28036,1681
9449.0,4,945.0,28717,139
7680.0,1,768.0,27046,150
7988.0,2,799.0,27507,164
8844.0,8,884.0,28450,212
3939.0,0,394.0,27923,39
36088.0,5,3609.0,27885,310
7251.0,38,725.0,28470,975
7309.0,30,731.0,28303,2529
10855.0,38,1086.0,27545,3292
10805.0,41,1080.0,28083,2796
8683.0,29,868.0,28734,2468
5207.0,1,521.0,27947,44
12757.0,19,1276.0,28372,1946
4807.0,7,481.0,28461,989
7843.0,3,784.0,27023,1002
0.0,0,0.0,27943,0
9289.0,2,929.0,28660,217
9603.0,7,960.0,28634,506
11619.0,4,1162.0,28529,295
7145.0,12,715.0,27845,203
8744.0,19,874.0,28704,1900
13926.0,9,1393.0,28386,845
8995.0,16,900.0,27025,1000
8309.0,27,831.0,27609,3210
7266.0,49,727.0,27615,3345
13126.0,6,1313.0,28174,1219
6842.0,23,684.0,28715,1867
7130.0,50,713.0,27410,4062
8872.0,13,887.0,27542,891
8991.0,6,899.0,28371,637
11332.0,7,1133.0,27832,330
10170.0,29,1017.0,28079,4049
8236.0,3,824.0,27924,289
8507.0,4,851.0,28635,343
8423.0,5,842.0,27051,698
8080.0,5,808.0,28433,428
8867.0,56,887.0,27265,4437
3894.0,2,389.0,28747,98
10109.0,50,1011.0,27295,3962
10126.0,63,1013.0,28379,2613
10593.0,5,1059.0,28343,166
4631.0,1,463.0,27926,91
8733.0,6,873.0,27871,390
2393.0,1,239.0,27936,23
9126.0,2,913.0,28436,211
6276.0,1,628.0,27919,76
6953.0,7,695.0,27540,2717
0.0,0,0.0,27853,0
12226.0,87,1223.0,28358,4709
10321.0,4,1032.0,28133,280
9591.0,49,959.0,27012,2777
6318.0,5,632.0,27820,208
5541.0,0,554.0,28627,85
0.0,0,0.0,27972,0
8159.0,2,816.0,28790,308
13391.0,7,1339.0,28453,554
9475.0,29,948.0,28348,3416
9054.0,3,905.0,28442,157
11537.0,70,1154.0,28110,6407
13955.0,3,1395.0,28432,235
6819.0,0,682.0,28307,1056
11232.0,8,1123.0,28037,2677
13250.0,11,1325.0,28160,532
7409.0,2,741.0,27207,282
9178.0,67,918.0,27284,5158
11859.0,27,1186.0,27055,1722
8491.0,67,849.0,27455,2479
9716.0,64,972.0,28205,5035
9007.0,30,901.0,27703,5526
14005.0,32,1400.0,27856,2423
8747.0,1,875.0,27818,111
11429.0,11,1143.0,27882,906
9353.0,64,935.0,27529,5037
5000.0,0,500.0,28528,32
9625.0,39,963.0,27565,2508
7518.0,17,752.0,27707,3536
10259.0,14,1026.0,27890,246
10569.0,49,1057.0,27910,1227
8034.0,4,803.0,27233,293
0.0,0,0.0,28667,0
8568.0,1,857.0,27014,82
7367.0,34,737.0,28412,3166
9590.0,10,959.0,28651,638
8636.0,5,864.0,27018,710
7936.0,1,794.0,27019,336
7267.0,75,727.0,27705,3494
6957.0,22,696.0,27614,2622
