At Least One Booster/Additional Dose - All Providers - 65Plus,At Least One Booster/Additional Dose - All Programs - 18Plus,At Least One Booster/Additional Dose - All Programs - 5Plus,At Least One Booster/Additional Dose - All Programs - 12Plus,At Least One Booster/Additional Dose - All Programs,At Least One Booster/Additional Dose - NC Provider - 5Plus,At Least One Booster/Additional Dose - NC Provider - 12Plus,At Least One Booster/Additional Dose - NC Provider - 18Plus,At Least One Booster/Additional Dose - NC Provider - 65Plus,At Least One Booster/Additional Dose - Pharmacy - 5Plus,At Least One Booster/Additional Dose - Pharmacy LTC - 12Plus,At Least One Booster/Additional Dose - Pharmacy LTC - 18Plus,At Least One Booster/Additional Dose - Pharmacy - 65Plus,At Least One Booster/Additional Dose - Pharmacy,At Least One Booster/Additional Dose - NC,At Least One Dose - All Programs 5Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 5Plus,County,Tiberius at Least One Booster/Additional Dose - 5Plus,Tiberius at Least One Booster/Additional Dose - 12Plus,Tiberius at Least One Booster/Additional Dose - 18Plus,Tiberius at Least One Booster/Additional Dose - 65Plus,Tiberius at Least One Booster/Additional Dose,At Least One Dose - Tiberius 5Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 5Plus,Population 5 Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 65Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 18Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 12Plus,Vaccinated with Two Doses or One Dose JJ - All Programs,At Least One Dose - All Programs 65Plus,At Least One Dose - All Programs 18Plus,At Least One Dose - All Programs 12Plus,At Least One Dose - All Programs,At Least One Dose - Tiberius 12Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 12Plus,At Least One Dose - Tiberius,At Least One Dose - Tiberius 18Plus,At Least One Dose - Tiberius 65Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius,Vaccinated with Two Doses or One Dose JJ - Tiberius 18Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 65Plus,Population 18 Plus,Population 65 Plus,Population,county1,Population 12 Plus,At Least One Dose - Federal 18Plus,At Least One Dose - Federal 65Plus,At Least One Dose - Federal,At Least One Dose - Federal 12Plus,At Least One Dose - Federal 5Plus,At Least One Dose - NC,At Least One Dose - NC 5Plus,At Least One Dose - NC 12Plus,At Least One Dose - NC 65Plus,At Least One Dose - NC 18Plus,Vaccinated with Two Doses or One Dose JJ - Federal 18Plus,Vaccinated with Two Doses or One Dose JJ - Federal,Vaccinated with Two Doses or One Dose JJ - Federal 5Plus,Vaccinated with Two Doses or One Dose JJ - Federal 12Plus,Vaccinated with Two Doses or One Dose JJ - Federal 65Plus,Vaccinated with Two Doses or One Dose JJ - NC 12Plus,Vaccinated with Two Doses or One Dose JJ - NC 5Plus,Vaccinated with Two Doses or One Dose JJ - NC,Vaccinated with Two Doses or One Dose JJ - NC 65Plus,Vaccinated with Two Doses or One Dose JJ - NC 18Plus
2715,5292,5346,5345,5357,3735,3734,3724,2023,1611,1611,1568,692,1612,3735,12012,11173,Hertford,0,0,0,0,10,26,10,22610,3968,10553,11027,11208,4136,11279,11826,12079,26,10,83,26,12,36,10,10,19299,4836,23677,HERTFORD COUNTY,20898,2975,625,3449,3373,3449,8547,8537,8427,3499,8278,2797,3198,3198,3135,636,7882,7965,7974,3322,7746
11234,21699,21902,21902,21919,10121,10121,10030,5780,11739,11739,11627,5430,11740,10122,48544,46021,Rockingham,42,42,42,24,57,519,340,86406,16196,43441,45245,46070,16579,45709,47634,48614,519,340,569,519,323,374,340,263,72695,18996,91010,ROCKINGHAM COUNTY,79246,13866,2774,15041,14677,15041,33004,32984,32438,13482,31324,13101,14206,14206,13870,2777,31035,31475,31490,13156,30000
11136,20538,20797,20797,20814,7450,7450,7389,4353,13347,13347,13149,6783,13349,7451,48096,44730,Carteret,0,0,0,0,14,6882,5187,66672,16446,42102,43999,44765,17150,45108,47192,48147,6748,5129,6926,6301,1411,5216,4751,943,57537,17867,69473,CARTERET COUNTY,62070,11812,2402,13282,12870,13282,27939,27932,27574,13337,26995,11365,12743,12741,12367,2472,26503,26802,26806,13031,25986
86320,334488,346814,346791,346906,128763,128743,124241,32262,217213,217210,209409,53741,217217,128810,743702,699815,Mecklenburg,838,838,838,317,879,9014,5362,1037049,121395,622855,670702,700165,125022,659563,710474,744266,8994,5362,9140,8881,2831,5424,5285,2095,852079,127686,1110356,MECKLENBURG COUNTY,937616,223178,22961,262174,249176,262133,472952,472555,452304,99230,427504,214272,252127,252105,239595,22757,425745,442348,442614,96543,403298
1751,3701,3851,3851,3852,2008,2008,1983,1144,864,864,838,314,864,2008,9359,8024,Swain,979,979,880,293,980,3902,2844,13403,2473,7089,7626,8056,2614,8237,8888,9413,3540,2547,3955,3094,505,2874,2190,415,11137,2803,14271,SWAIN COUNTY,12138,1205,238,1312,1301,1312,4146,4145,4047,1871,3938,1079,1174,1174,1164,220,3915,4006,4008,1838,3820
2312,4851,4910,4910,4911,3507,3507,3470,1651,1403,1403,1381,661,1403,3508,9843,9252,Avery,,,,,,96,62,16905,3439,8925,9153,9283,3595,9491,9725,9921,96,62,168,96,62,88,62,51,14969,4020,17557,AVERY COUNTY,15935,1479,299,1625,1614,1625,8128,8122,8015,3234,7916,1377,1514,1514,1508,289,7583,7676,7681,3099,7486
5027,10872,11058,11057,11074,6655,6654,6559,3197,4392,4392,4302,1830,4392,6656,27604,25275,Vance,11,11,11,0,26,413,298,41780,7698,23124,24663,25313,7911,24962,26742,27670,413,298,448,413,217,317,298,190,34092,8487,44535,VANCE COUNTY,37671,6901,1162,7654,7519,7653,19568,19538,18810,6532,17648,6556,7235,7233,7128,1173,17237,17744,17761,6335,16270
6195,12510,12650,12650,12663,10293,10293,10197,5284,2357,2357,2313,911,2357,10294,28673,26658,Halifax,0,0,0,0,12,511,294,47245,9371,25125,26266,26724,9695,26765,28092,28724,511,294,544,511,269,344,294,191,39391,10690,50010,HALIFAX COUNTY,43237,4829,936,5392,5289,5392,22788,22770,22292,8490,21425,4493,5004,5004,4925,887,21047,21360,21376,8293,20338
10797,23908,24348,24348,24375,13318,13318,13171,6378,10986,10986,10693,4406,10987,13321,57026,53783,Nash,44,44,44,13,67,865,580,89023,16121,49907,52660,53871,16545,52585,55610,57109,865,580,925,854,454,649,580,363,73765,17956,94298,NASH COUNTY,81106,16959,3138,19676,18957,19675,36508,36486,35788,12953,34772,16358,18831,18830,18234,3129,33846,34373,34391,12629,32969
6816,13079,13232,13232,13258,9783,9783,9678,5268,3439,3439,3391,1538,3439,9785,29806,27893,Rutherford,10,10,10,10,34,630,527,63605,10384,26457,27501,27951,10845,28191,29328,29909,630,527,714,630,469,572,527,432,53422,14855,67029,RUTHERFORD COUNTY,58398,5413,1417,5908,5802,5908,23287,23268,22896,8959,22148,5247,5710,5708,5620,1394,21354,21658,21669,8558,20683
4026,7976,8089,8089,8089,5173,5173,5107,2615,2916,2916,2869,1411,2916,5173,15503,14532,Ashe,,,,,,120,80,26129,5488,13705,14221,14590,5764,14577,15140,15594,120,80,201,120,93,131,80,69,22479,7249,27203,ASHE COUNTY,24214,3127,796,3393,3373,3393,12000,11990,11647,4875,11330,3017,3269,3269,3251,835,10890,11183,11190,4584,10608
5139,10234,10357,10357,10374,5217,5217,5185,2964,5140,5140,5049,2175,5140,5217,22558,21285,Stokes,0,0,0,0,17,250,137,43536,7732,20208,20964,21367,8048,21349,22188,22643,250,137,327,250,161,208,137,117,37145,9917,45591,STOKES COUNTY,40306,7186,1684,7794,7683,7794,14522,14514,14255,6203,13913,6762,7335,7335,7237,1587,13590,13813,13824,6028,13309
942,1672,1686,1685,1722,963,962,952,542,650,650,647,390,650,964,4249,3882,Graham,73,73,73,10,108,413,295,8040,1538,3714,3832,3914,1609,4053,4187,4279,395,285,442,352,62,325,246,37,6767,2067,8441,GRAHAM COUNTY,7414,879,166,893,893,893,2944,2943,2899,1381,2822,790,805,805,804,155,2743,2782,2784,1346,2678
6498,14528,14837,14834,14847,7140,7137,7047,3485,7651,7651,7435,2988,7652,7143,34353,32218,Pender,46,46,46,25,52,1415,956,59482,9494,29575,31273,32282,9832,31481,33330,34425,1392,946,1475,1275,373,1012,863,281,49058,11716,63060,PENDER COUNTY,53967,9226,1443,10634,10205,10633,22316,22305,21733,8016,20980,8609,9967,9967,9560,1396,20767,21295,21303,7817,20103
14228,27007,27487,27487,27503,15809,15809,15550,9105,11641,11641,11420,5103,11641,15811,67184,63340,Craven,37,37,37,20,51,10004,8645,95778,19750,58914,61971,63398,20142,62168,65527,67286,9947,8613,10080,9800,955,8685,8497,735,80387,20103,102139,CRAVEN COUNTY,87409,14852,2652,16343,16004,16341,40863,40839,39576,16535,37516,14201,15551,15550,15245,2693,38113,39145,39162,16322,36216
55814,155096,159813,159810,159838,47925,47922,46655,18234,111488,111488,108041,37395,111492,47934,345135,326834,Guilford,400,400,400,185,412,5003,3008,505896,78792,295586,315793,326972,80875,310835,332467,345336,4988,3008,5068,4940,1963,3055,2982,1513,418240,83442,537174,GUILFORD COUNTY,459608,95818,15516,113288,106921,113279,226980,226853,220558,63396,210077,92177,109046,109046,103032,15254,209753,214780,214871,62025,200427
2952,6197,6301,6301,6302,5518,5518,5434,2722,783,783,763,230,783,5519,12751,12241,Madison,,,,,,211,119,20741,4480,11583,11998,12263,4554,12039,12486,12772,211,119,226,211,106,137,119,86,17939,5034,21755,MADISON COUNTY,19327,1227,268,1378,1359,1378,11168,11162,10916,4180,10601,1158,1306,1306,1284,250,10595,10816,10820,4144,10306
11000,24552,25397,25393,25418,9165,9164,8882,4487,16232,16229,15670,6513,16232,9173,47038,43666,Chatham,0,0,0,0,13,4729,3059,70897,13870,39234,41927,43710,14414,42184,45098,47129,4650,3025,4776,4193,625,3075,2670,338,59661,18634,74470,CHATHAM COUNTY,65198,12057,2402,13756,13120,13750,28597,28559,27328,11387,25934,11487,13237,13234,12547,2390,26355,27373,27398,11142,25077
14902,40925,41899,41899,41906,16495,16495,16201,5313,25221,25221,24541,9515,25222,16500,102071,95877,Pitt,183,183,183,74,184,2037,1217,170444,22420,87674,93074,96007,23077,93015,98852,102209,2037,1217,2118,2024,709,1307,1217,508,142466,25045,180742,PITT COUNTY,155511,27260,3457,31820,30455,31817,68271,68217,66360,18911,63731,25339,29658,29657,28388,3259,63469,65003,65042,18653,61118
16158,30860,31348,31348,31381,14160,14160,14030,7866,17178,17178,16820,8292,17178,14161,62349,58057,Moore,10,10,10,0,42,4970,3234,94937,22485,54593,57100,58102,23310,58419,61184,62432,4856,3206,5040,4369,837,3271,2819,568,79328,24192,100880,MOORE COUNTY,86466,14854,3444,16918,16170,16916,40474,40463,40158,19029,39196,14122,16045,16043,15360,3385,38534,38780,38786,18532,37652
40421,110451,113739,113735,113760,42477,42475,41466,17527,70937,70935,68660,22734,70938,42485,249430,234031,Forsyth,325,325,325,160,337,3851,2288,359934,58062,211220,225786,234175,59960,224325,239888,249641,3851,2288,3916,3821,1630,2330,2265,1229,295401,62720,382295,FORSYTH COUNTY,325690,66144,10787,75361,72535,75354,170364,170225,163502,47543,154360,63949,72847,72845,70257,10883,153241,158898,158998,45950,145006
17918,45812,46992,46989,47008,15214,15212,14889,6816,31701,31700,30846,11042,31701,15216,100378,95626,Iredell,77,77,77,60,91,1914,1323,171884,25721,87616,93121,95735,26191,91644,97536,100491,1914,1323,1984,1875,952,1402,1307,847,140623,29513,181806,IREDELL COUNTY,156060,36110,5370,41642,39907,41640,56865,56824,55715,19869,53659,34686,39839,39838,38278,5491,53520,54465,54494,19383,51623
6308,11266,11433,11431,11445,6877,6875,6760,3707,4556,4556,4506,2601,4556,6878,19548,18928,Transylvania,0,0,0,0,11,297,207,33015,8049,17835,18496,18959,8172,18363,19066,19611,297,207,355,297,233,236,207,194,29099,10809,34385,TRANSYLVANIA COUNTY,30988,3234,1084,3414,3365,3414,15842,15837,15404,6855,14832,3138,3292,3292,3247,1106,15042,15429,15431,6749,14490
2519,4711,4745,4745,4760,2793,2793,2773,1555,1938,1938,1924,964,1938,2795,11734,10934,Martin,14,14,14,0,27,176,125,21211,4057,10319,10754,10949,4228,11013,11517,11786,176,125,222,176,125,134,125,107,17917,5372,22440,MARTIN COUNTY,19455,2403,534,2614,2550,2614,8950,8944,8791,3569,8434,2245,2434,2434,2378,507,8251,8375,8381,3443,7949
2722,5471,5531,5531,5542,3693,3693,3672,1876,1838,1838,1799,846,1838,3693,11412,10791,Warren,0,0,0,0,11,142,113,18843,3814,10088,10546,10807,3898,10570,11112,11432,142,113,152,142,95,119,113,84,16200,5173,19731,WARREN COUNTY,17477,2301,493,2586,2541,2586,8694,8684,8429,3310,8127,2236,2499,2499,2453,512,7980,8179,8189,3218,7739
1299,2369,2401,2401,2417,1629,1629,1609,931,772,772,760,368,772,1629,5551,5060,Jones,0,0,0,0,16,484,283,8956,1887,4761,4971,5130,1986,5199,5454,5612,484,283,543,460,115,353,283,65,7704,2257,9419,JONES COUNTY,8314,1148,240,1249,1231,1249,3820,3818,3739,1631,3591,1037,1139,1139,1115,224,3573,3638,3638,1598,3441
5895,12371,12646,12646,12669,5580,5580,5486,2857,7066,7066,6885,3038,7066,5581,25463,24349,Davie,0,0,0,0,22,405,239,40760,8130,22390,23717,24422,8327,23384,24764,25544,405,239,473,405,183,301,239,164,33901,9279,42846,DAVIE COUNTY,37262,7109,1676,7965,7749,7965,17106,17093,16610,6468,15870,6805,7630,7630,7416,1649,16062,16480,16491,6317,15346
21869,57439,58864,58862,58881,22474,22473,21989,9359,35332,35331,34392,12191,35335,22479,231085,200321,Cumberland,1058,1058,1058,319,1067,91656,69640,310252,36293,184661,195527,200436,39151,212986,225086,231247,90936,69272,91698,88697,7573,69698,67448,5417,252655,40937,335509,CUMBERLAND COUNTY,277878,50684,6401,59312,56628,59312,80237,80117,77522,25177,73605,47999,55922,55921,53533,6303,72722,74760,74816,24573,69214
4713,9758,9860,9860,9888,7054,7054,6969,3273,2806,2806,2789,1440,2806,7056,25073,23621,Mcdowell,0,0,0,0,26,524,338,43474,8025,22271,23245,23639,8309,23566,24644,25124,524,338,561,524,275,351,338,218,36617,9517,45756,MCDOWELL COUNTY,39943,3205,621,3380,3347,3380,21183,21169,20773,7413,19837,2876,3027,3027,2999,555,19908,20256,20261,7252,19057
4059,6438,6475,6475,6517,4698,4698,4666,3066,1688,1688,1683,939,1688,4699,13846,13024,Cherokee,89,89,89,54,130,570,430,27420,6308,12650,12930,13136,6530,13430,13735,13967,570,430,686,570,218,530,430,181,23877,8723,28612,CHEROKEE COUNTY,25640,2849,860,2871,2868,2871,10410,10405,10297,5452,10011,2569,2584,2584,2584,805,9916,10010,10022,5322,9651
2282,3969,4013,4013,4016,2776,2776,2756,1659,1237,1237,1213,623,1237,2779,8575,7737,Chowan,,,,,,122,57,13243,3058,7321,7643,7802,3378,8121,8467,8651,122,57,192,122,27,120,57,0,11164,3521,13943,CHOWAN COUNTY,12171,1667,406,1778,1774,1778,6681,6675,6571,2945,6332,1625,1729,1729,1726,436,5860,5951,5953,2622,5639
18005,65987,69780,69771,69812,33555,33546,31454,8429,36210,36210,34518,9576,36212,33572,116139,112668,Orange,15,15,15,0,28,1244,844,142010,22939,97603,105800,112797,23159,100398,108841,116339,1244,844,1334,1244,396,921,844,344,119925,21654,148476,ORANGE COUNTY,130842,22907,3124,25851,25009,25845,89154,89050,82588,19639,76247,22812,25812,25810,24897,3257,80059,86014,86064,19338,73947
3790,7938,8054,8054,8054,5879,5879,5802,2814,2175,2175,2136,976,2175,5879,17364,16355,Alexander,,,,,,334,143,35620,5546,15553,16117,16462,5763,16496,17108,17474,334,143,434,334,123,245,143,59,30040,7667,37497,ALEXANDER COUNTY,32781,2717,370,2977,2924,2977,14063,14053,13850,5270,13445,2537,2774,2774,2722,354,13252,13438,13443,5133,12873
32363,127982,132089,132085,132095,69451,69448,67256,16537,62447,62446,60535,15751,62447,69456,238454,226386,Durham,191,191,191,75,192,7435,5045,301307,42076,203054,216067,226503,43156,213419,227050,238656,7421,5045,7519,7361,1828,5100,5006,1438,255829,43764,321488,DURHAM COUNTY,275950,52264,5937,59543,57004,59540,171594,171479,162625,35391,153794,50776,57907,57907,55411,5879,155611,163434,163496,34759,147272
19928,38163,38911,38910,38952,25822,25821,25323,13892,13052,13052,12803,6013,13052,25847,71738,68678,Henderson,37,37,37,23,53,1559,989,111764,26642,63918,66936,68747,27214,66591,69794,71812,1559,989,1610,1559,932,1045,989,767,95451,30961,117417,HENDERSON COUNTY,103234,13599,3973,14839,14459,14839,55363,55340,53776,22309,51433,13032,14231,14230,13877,3940,52070,53459,53471,21935,49897
4304,9251,9384,9382,9400,5920,5918,5825,2766,3464,3464,3426,1538,3464,5921,22861,20791,Pasquotank,0,0,0,0,15,35,0,37393,6656,19477,20348,20825,7218,21344,22300,22907,35,0,51,35,23,20,0,0,31068,6841,39824,PASQUOTANK COUNTY,34029,5354,989,5664,5594,5664,17192,17162,16671,6206,15955,5037,5318,5318,5254,925,15094,15473,15487,5731,14440
2237,3706,3727,3726,3727,2628,2628,2612,1601,1099,1098,1094,636,1099,2628,7407,7048,Pamlico,,,,,,157,111,12261,3305,6795,6970,7102,3388,7104,7306,7457,157,111,207,157,77,165,111,59,10805,3866,12726,PAMLICO COUNTY,11540,1172,272,1279,1257,1279,5971,5971,5892,3039,5775,1114,1200,1200,1185,270,5674,5737,5737,2976,5570
1670,3417,3461,3460,3461,2817,2816,2788,1382,644,644,629,288,644,2817,7703,7157,Mitchell,,,,,,104,52,14242,2810,6847,7070,7181,2939,7343,7595,7718,104,52,117,104,74,75,52,52,12229,3810,14964,MITCHELL COUNTY,13195,1111,273,1264,1253,1264,6337,6335,6238,2592,6128,994,1137,1137,1129,237,5889,5968,5969,2521,5801
2319,4739,4786,4786,4786,3231,3231,3204,1618,1555,1555,1535,701,1555,3231,13516,12080,Currituck,,,,,,955,625,26216,4168,11535,11948,12140,4734,12897,13330,13592,923,625,1020,825,89,679,544,25,21675,4551,27763,CURRITUCK COUNTY,23787,2057,381,2209,2162,2209,10363,10352,10245,4264,10015,1944,2090,2090,2044,379,9279,9365,9371,3764,9047
33100,52867,53331,53331,53345,22564,22564,22385,14894,30683,30683,30398,18147,30685,22567,93574,89362,Brunswick,84,84,84,59,93,2771,1930,137478,43231,85437,88071,89420,44296,89299,92153,93654,2771,1930,2827,2746,1557,1968,1920,1204,121795,46605,142820,BRUNSWICK COUNTY,129086,22981,6485,25286,24535,25284,65541,65519,64847,36254,63572,22071,24273,24271,23570,6682,62571,63161,63179,35345,61446
17288,37367,38001,37996,38019,19623,19618,19301,9917,18287,18287,17975,7311,18287,19625,86776,80715,Davidson,91,91,91,60,107,1943,1280,158409,25217,75312,79140,80799,25965,80564,84830,86882,1943,1280,2018,1895,921,1348,1243,699,131285,31089,167609,DAVIDSON COUNTY,144432,24281,4568,26374,25858,26374,58490,58459,57029,20476,54388,22989,24892,24891,24443,4523,53417,54544,54559,19995,51080
7210,17436,17817,17817,17844,7584,7584,7437,3307,10223,10223,9989,3903,10224,7588,39545,37226,Franklin,10,10,10,0,32,1219,711,65799,10380,34076,36230,37295,10652,36024,38367,39628,1209,711,1285,1139,398,770,661,264,54524,11935,69685,FRANKLIN COUNTY,59978,12374,1991,14212,13733,14212,24131,24114,23425,8263,22511,11855,13586,13586,13152,2008,22367,22929,22939,8108,21560
6675,13768,14022,14019,14025,6965,6962,6850,3870,7057,7057,6918,2805,7057,6968,27992,26796,Dare,,,,,,240,116,35367,9339,25068,26202,26874,9612,26137,27331,28067,240,116,301,240,64,189,116,0,30088,8201,37009,DARE COUNTY,32745,5219,636,5946,5672,5945,21820,21807,21419,8912,20678,4886,5616,5616,5350,614,20736,21064,21069,8725,20066
31006,76659,78513,78507,78528,31949,31946,31245,14145,46400,46397,45250,16769,46400,31964,155364,147887,New Hanover,164,164,164,92,164,3097,1951,223363,40871,135785,143391,147960,41856,142197,150376,155475,3083,1951,3170,3012,1250,1999,1900,931,191812,43147,234473,NEW HANOVER COUNTY,206724,44437,6285,51532,49003,51528,100773,100739,98290,34321,94748,42609,49542,49540,47127,6234,94313,96396,96419,33706,91276
3642,6779,6868,6868,6869,4759,4759,4721,2730,2109,2109,2058,912,2109,4760,23952,20779,Bladen,,,,,,6695,4681,31131,5957,18971,20410,20823,6419,21769,23444,24046,6523,4599,6783,5702,651,4720,3940,406,26077,7459,32722,BLADEN COUNTY,28574,4182,706,4612,4533,4612,12651,12645,12388,5062,11885,3965,4371,4371,4305,665,11506,11727,11732,4886,11066
2463,5228,5293,5292,5294,4084,4083,4054,1992,1209,1209,1174,471,1209,4085,12177,11379,Anson,,,,,,149,95,23143,3757,10754,11193,11394,3901,11469,11953,12220,149,95,191,149,83,109,95,69,19608,4730,24446,ANSON COUNTY,21306,2595,443,2965,2928,2965,9064,9063,8876,3375,8725,2382,2718,2718,2688,392,8410,8566,8567,3296,8277
18991,32023,32023,32023,32610,,,,,,,,,,,0,0,"",32023,32023,32023,18991,32610,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
