"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8464.0,10,846.0,28040,700
6012.0,4,601.0,28643,207
0.0,0,0.0,27556,0
6916.0,32,692.0,27101,1682
10399.0,42,1040.0,27253,3272
7461.0,16,746.0,28467,850
10572.0,8,1057.0,28107,868
9463.0,51,946.0,27573,1094
8475.0,23,847.0,27803,1893
5440.0,1,544.0,28692,245
8977.0,31,898.0,28580,1080
7571.0,37,757.0,28546,3934
8519.0,3,852.0,28167,206
0.0,0,0.0,28039,0
10417.0,1,1042.0,27866,70
9551.0,2,955.0,28098,383
4807.0,1,481.0,28679,102
9566.0,18,957.0,28166,944
7545.0,2,755.0,27283,225
3602.0,1,360.0,28571,113
10010.0,24,1001.0,28016,1454
9552.0,22,955.0,27892,1372
,0,,27982,0
5431.0,1,543.0,27937,231
8868.0,20,887.0,28117,4222
11215.0,1,1121.0,28202,1879
9044.0,35,904.0,28170,1130
18383.0,5,1838.0,28637,291
11559.0,6,1156.0,28204,1010
,0,,28608,0
8432.0,2,843.0,28515,292
10174.0,34,1017.0,28021,1367
8333.0,0,833.0,28623,143
6719.0,4,672.0,27617,1311
8741.0,0,874.0,27888,245
9332.0,36,933.0,28612,1391
7133.0,3,713.0,28665,213
10988.0,1,1099.0,28032,357
7715.0,30,772.0,28306,3284
8762.0,14,876.0,28075,1680
7653.0,30,765.0,28791,1210
6339.0,26,634.0,28270,2203
5079.0,3,508.0,27551,112
6029.0,4,603.0,28421,123
10641.0,75,1064.0,28602,3322
8171.0,48,817.0,27587,6054
5978.0,18,598.0,28904,570
0.0,0,0.0,28524,0
6891.0,3,689.0,27310,590
11243.0,4,1124.0,28033,378
7636.0,31,764.0,28314,4096
8630.0,59,863.0,28301,1529
9140.0,5,914.0,28675,622
10574.0,94,1057.0,27030,3980
9358.0,9,936.0,27521,669
5545.0,2,555.0,27805,209
10772.0,46,1077.0,27536,1773
4214.0,1,421.0,27939,142
10532.0,33,1053.0,27896,2234
0.0,0,0.0,27340,0
9208.0,14,921.0,28690,868
5148.0,29,515.0,28711,785
4780.0,24,478.0,27514,1570
8514.0,11,851.0,27027,342
6624.0,24,662.0,28787,1370
8794.0,5,879.0,27851,492
9880.0,12,988.0,27822,901
8980.0,3,898.0,27525,1395
10003.0,37,1000.0,28659,2102
5329.0,2,533.0,28709,123
10299.0,1,1030.0,28006,117
5390.0,0,539.0,27824,83
7320.0,3,732.0,28357,236
5681.0,3,568.0,27243,265
9983.0,78,998.0,28139,2010
7708.0,51,771.0,28387,1321
12671.0,2,1267.0,28452,65
13714.0,17,1371.0,28777,1425
5726.0,2,573.0,28763,164
6916.0,4,692.0,28742,196
7047.0,6,705.0,27957,100
6080.0,2,608.0,28756,290
4215.0,0,421.0,28553,22
6911.0,1,691.0,28693,117
782.0,0,78.0,28223,23
6823.0,21,682.0,28754,602
9723.0,18,972.0,27858,5656
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7586.0,3,759.0,28594,279
6973.0,3,697.0,28624,132
7724.0,15,772.0,27701,2046
5662.0,1,566.0,27942,53
6908.0,11,691.0,28457,887
6419.0,21,642.0,28451,2516
6844.0,10,684.0,28557,1044
6216.0,0,622.0,28736,46
6932.0,2,693.0,28454,246
8579.0,6,858.0,28135,512
16991.0,0,1699.0,27268,288
9623.0,73,962.0,28025,5324
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12308.0,1,1231.0,27508,288
8470.0,5,847.0,28762,644
5364.0,1,536.0,28615,101
7807.0,10,781.0,28382,625
0.0,0,0.0,28552,0
7981.0,0,798.0,28723,932
0.0,0,0.0,27841,0
14744.0,10,1474.0,28719,1024
8288.0,11,829.0,28209,2156
7818.0,40,782.0,27260,2009
10332.0,65,1033.0,28645,4920
,0,,28583,0
7375.0,0,738.0,28698,136
4536.0,20,454.0,28805,925
5185.0,1,518.0,27314,59
7088.0,45,709.0,28374,1288
7570.0,46,757.0,28401,1833
10838.0,10,1084.0,27371,843
8288.0,5,829.0,28207,809
0.0,0,0.0,28519,0
9821.0,25,982.0,28345,1243
6545.0,21,655.0,27313,477
10456.0,0,1046.0,27960,94
9347.0,34,935.0,27344,1803
11019.0,79,1102.0,28001,3125
3133.0,0,313.0,28579,25
13043.0,1,1304.0,28088,399
5416.0,0,542.0,27948,678
9208.0,1,921.0,27571,680
8053.0,4,805.0,28654,306
0.0,0,0.0,28725,0
10478.0,4,1048.0,28464,261
11255.0,30,1126.0,28214,4638
10264.0,41,1026.0,28504,2157
7551.0,24,755.0,28405,2546
9466.0,3,947.0,28676,326
9716.0,1,972.0,27305,154
8361.0,33,836.0,28312,1540
7376.0,6,738.0,27592,1281
9212.0,14,921.0,28731,854
11945.0,1,1195.0,27843,113
7405.0,0,740.0,28766,113
8502.0,2,850.0,27016,143
10559.0,0,1056.0,28480,289
14048.0,8,1405.0,28127,1072
9608.0,22,961.0,28425,1213
8668.0,5,867.0,27831,311
9173.0,4,917.0,28341,466
10813.0,50,1081.0,28092,4331
5010.0,8,501.0,28422,435
9562.0,1,956.0,27829,179
5277.0,7,528.0,28532,1365
8165.0,8,817.0,27258,632
4032.0,1,403.0,28626,121
7829.0,5,783.0,27349,458
13920.0,7,1392.0,28586,1173
10265.0,14,1027.0,28349,406
5758.0,4,576.0,27921,309
11041.0,18,1104.0,27605,580
10621.0,4,1062.0,27054,277
9847.0,49,985.0,28227,5644
23498.0,0,2350.0,27553,477
10244.0,14,1024.0,28650,1370
9105.0,12,911.0,28458,639
11138.0,26,1114.0,28377,1452
8787.0,20,879.0,28337,1048
8462.0,12,846.0,28445,689
8598.0,18,860.0,28315,1146
7827.0,5,783.0,28338,376
8704.0,7,870.0,28609,562
,0,,28749,0
11585.0,0,1159.0,27880,380
6854.0,2,685.0,27954,439
5851.0,9,585.0,28782,381
6815.0,6,681.0,27563,362
8756.0,11,876.0,28278,2849
6045.0,5,604.0,28512,223
7634.0,3,763.0,28526,182
7822.0,49,782.0,27106,4019
7365.0,3,737.0,28604,475
6600.0,12,660.0,28771,542
9683.0,6,968.0,28129,584
7974.0,8,797.0,28320,748
9348.0,22,935.0,27576,1888
12242.0,50,1224.0,27203,2678
5225.0,0,522.0,28781,50
3964.0,15,396.0,27517,1143
11283.0,40,1128.0,27577,2845
5744.0,6,574.0,28516,717
10491.0,6,1049.0,27864,506
9195.0,19,919.0,28138,1072
7813.0,5,781.0,28435,229
10039.0,24,1004.0,28103,1139
6469.0,12,647.0,27606,3101
10744.0,1,1074.0,27884,166
7352.0,9,735.0,28469,550
4609.0,1,461.0,28556,53
6228.0,11,623.0,28584,804
7390.0,0,739.0,28685,141
23250.0,1,2325.0,27212,372
8858.0,34,886.0,27263,1977
10747.0,21,1075.0,28012,2609
7248.0,14,725.0,28906,1471
9053.0,6,905.0,28642,505
7523.0,73,752.0,27530,3025
10315.0,64,1031.0,27889,2841
5605.0,6,560.0,27958,676
9705.0,28,970.0,27370,1419
4726.0,2,473.0,27252,107
7242.0,6,724.0,28396,194
9516.0,14,952.0,27316,681
0.0,0,0.0,28720,0
5778.0,11,578.0,28539,1040
6659.0,3,666.0,27852,230
10231.0,14,1023.0,28364,1552
5093.0,1,509.0,27523,651
11485.0,49,1148.0,28613,2896
5434.0,3,543.0,28789,356
10394.0,33,1039.0,28212,4443
10322.0,42,1032.0,28208,4123
7866.0,100,787.0,27406,4779
10006.0,15,1001.0,27524,1354
9086.0,19,909.0,28018,540
7337.0,9,734.0,27298,766
7857.0,1,786.0,27311,253
7821.0,38,782.0,27103,2821
9263.0,3,926.0,27816,244
7760.0,14,776.0,27376,767
7934.0,5,793.0,27817,617
5715.0,52,572.0,28803,1985
0.0,0,0.0,27709,0
6496.0,9,650.0,27607,1968
6739.0,0,674.0,27281,250
7495.0,4,750.0,27857,120
12578.0,81,1258.0,28147,3296
8590.0,40,859.0,27107,4504
11262.0,23,1126.0,28398,864
10611.0,74,1061.0,27610,7874
6717.0,47,672.0,27526,3629
7204.0,4,720.0,28394,439
7236.0,22,724.0,28411,2809
10072.0,2,1007.0,27980,209
8503.0,5,850.0,27377,816
8405.0,4,840.0,28137,323
6667.0,5,667.0,28732,1260
5608.0,2,561.0,27053,177
7190.0,19,719.0,28607,2695
7656.0,0,766.0,28555,360
4119.0,0,412.0,28718,25
6721.0,7,672.0,27944,822
4000.0,1,400.0,28684,87
7207.0,0,721.0,28740,153
8043.0,4,804.0,28670,256
12265.0,2,1227.0,28527,111
8191.0,5,819.0,28114,740
10732.0,16,1073.0,27306,638
0.0,0,0.0,28537,0
8038.0,4,804.0,28741,252
10066.0,24,1007.0,28333,1078
10787.0,4,1079.0,28393,233
1847.0,0,185.0,28702,13
10010.0,18,1001.0,28640,481
8058.0,7,806.0,27970,259
7675.0,7,768.0,27249,1025
8196.0,2,820.0,27860,169
8880.0,27,888.0,27028,2490
6311.0,11,631.0,28713,589
9592.0,7,959.0,27011,519
10278.0,10,1028.0,28636,533
10741.0,44,1074.0,28112,3014
9850.0,16,985.0,27357,820
6276.0,4,628.0,28605,260
9585.0,4,959.0,28441,319
4311.0,0,431.0,27920,61
,0,,27599,0
10301.0,66,1030.0,28352,2606
9911.0,40,991.0,28164,1531
8345.0,67,835.0,28792,3167
9165.0,33,916.0,27105,3683
9952.0,3,995.0,27024,267
12789.0,30,1279.0,28034,2284
12700.0,16,1270.0,28159,397
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7423.0,25,742.0,27320,2887
9614.0,32,961.0,28697,1286
1085.0,0,109.0,28308,8
4990.0,2,499.0,27949,361
5042.0,0,504.0,27847,54
7545.0,18,755.0,27863,956
7502.0,33,750.0,28226,3018
6471.0,54,647.0,28806,2837
7002.0,0,700.0,28077,39
11196.0,50,1120.0,28334,2935
7320.0,12,732.0,28694,588
5467.0,8,547.0,27510,795
4164.0,0,416.0,27708,193
10570.0,0,1057.0,28447,141
11111.0,8,1111.0,28383,857
7881.0,26,788.0,28714,1345
7277.0,0,728.0,28669,228
3694.0,0,369.0,27915,28
6313.0,1,631.0,28905,224
4043.0,8,404.0,27519,2424
8730.0,3,873.0,28513,945
8378.0,28,838.0,28327,1531
5492.0,0,549.0,27973,82
9866.0,0,987.0,28745,59
10458.0,36,1046.0,28273,4240
8908.0,71,891.0,28027,6598
10948.0,2,1095.0,28385,329
,0,,28757,0
8029.0,6,803.0,27583,563
10844.0,17,1084.0,28761,921
8875.0,21,887.0,28551,1266
9478.0,5,948.0,28456,338
3965.0,0,397.0,28545,159
7349.0,6,735.0,27925,306
8488.0,21,849.0,27052,854
7607.0,1,761.0,28091,179
5784.0,12,578.0,27613,2691
1652.0,0,165.0,27531,11
12411.0,93,1241.0,27217,4854
7842.0,8,784.0,27527,2371
7156.0,6,716.0,28759,563
10777.0,41,1078.0,28056,3836
10536.0,3,1054.0,28455,181
10494.0,58,1049.0,27870,2795
10084.0,3,1008.0,28538,337
7274.0,39,727.0,28779,1281
7319.0,5,732.0,28901,442
2368.0,0,237.0,27503,171
9375.0,1,938.0,28020,231
14932.0,34,1493.0,28463,1473
9736.0,20,974.0,27597,2482
7507.0,3,751.0,28617,184
6959.0,9,696.0,27574,1060
10034.0,37,1003.0,28120,2440
5161.0,1,516.0,28743,125
7901.0,17,790.0,27501,1686
11034.0,99,1103.0,27893,4485
7749.0,3,775.0,27557,714
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10164.0,4,1016.0,27299,534
2611.0,0,261.0,27950,57
8605.0,2,860.0,27876,111
6665.0,2,666.0,27355,213
8341.0,33,834.0,27549,2104
4196.0,0,420.0,28663,30
7680.0,0,768.0,28547,1065
10243.0,45,1024.0,27205,3539
5881.0,10,588.0,28748,746
9660.0,8,966.0,28339,698
8317.0,8,832.0,27041,667
6007.0,23,601.0,28712,1180
8397.0,2,840.0,27208,142
10272.0,66,1027.0,28144,2655
10770.0,22,1077.0,28431,726
5378.0,0,538.0,28902,84
7723.0,70,772.0,28105,3502
5016.0,1,502.0,28448,61
9951.0,8,995.0,28206,1517
6189.0,3,619.0,27986,164
11871.0,3,1187.0,28097,727
10565.0,1,1057.0,28363,114
0.0,0,0.0,28668,0
8220.0,46,822.0,28376,3603
16647.0,40,1665.0,27209,691
7027.0,2,703.0,27581,278
6484.0,6,648.0,27830,315
5580.0,1,558.0,28705,400
8169.0,0,817.0,27562,228
8525.0,7,852.0,27235,390
5426.0,3,543.0,27572,397
10520.0,12,1052.0,28610,1077
6294.0,1,629.0,28531,89
9260.0,7,926.0,27891,464
9137.0,72,914.0,27546,2050
9291.0,0,929.0,28542,571
7730.0,2,773.0,28582,141
7097.0,4,710.0,27928,134
7491.0,9,749.0,27874,357
4098.0,25,410.0,27312,910
9361.0,24,936.0,27127,3605
5640.0,22,564.0,27511,1920
6726.0,4,673.0,27839,249
9630.0,54,963.0,28216,5657
0.0,0,0.0,28375,0
9153.0,8,915.0,27823,715
9593.0,72,959.0,28655,5588
9743.0,57,974.0,27520,4283
9119.0,9,912.0,28521,206
6819.0,9,682.0,28570,1547
7393.0,49,739.0,28540,3874
7498.0,6,750.0,27043,483
9536.0,7,954.0,27356,335
7340.0,2,734.0,27326,271
10163.0,20,1016.0,28134,1201
7002.0,3,700.0,28585,292
9419.0,5,942.0,27325,723
9447.0,44,945.0,28365,1612
6264.0,2,626.0,28434,85
8737.0,8,874.0,28530,653
8903.0,8,890.0,27828,804
5185.0,0,518.0,28510,80
8673.0,4,867.0,28525,287
6825.0,2,683.0,28683,132
5469.0,3,547.0,28468,295
6091.0,7,609.0,28778,658
4954.0,10,495.0,27560,1669
6630.0,28,663.0,28304,2629
5152.0,8,515.0,27502,2254
9552.0,16,955.0,27301,957
9069.0,35,907.0,28210,4054
10605.0,80,1060.0,28052,3905
10274.0,6,1027.0,27569,923
0.0,0,0.0,27706,0
9020.0,2,902.0,28460,955
4026.0,0,403.0,28909,43
4905.0,1,490.0,27897,121
7962.0,20,796.0,28443,1790
11229.0,0,1123.0,28310,995
6009.0,6,601.0,27358,959
10289.0,0,1029.0,28689,171
6129.0,8,613.0,28721,666
8457.0,5,846.0,27844,257
9182.0,3,918.0,28438,155
5518.0,0,552.0,27231,113
9041.0,8,904.0,27809,475
10748.0,18,1075.0,27504,1754
5489.0,2,549.0,27022,83
8778.0,55,878.0,28560,2539
9519.0,24,952.0,27591,2232
6685.0,4,668.0,27922,74
8213.0,3,821.0,27341,478
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5925.0,17,593.0,28753,728
8718.0,27,872.0,27983,927
7641.0,1,764.0,28373,195
5075.0,8,508.0,28730,511
8506.0,1,851.0,27812,251
10353.0,81,1035.0,27804,3019
8534.0,1,853.0,28606,202
3981.0,0,398.0,28511,25
6881.0,22,688.0,28277,4956
0.0,0,0.0,27978,0
7512.0,7,751.0,27505,549
8289.0,15,829.0,28036,1538
9109.0,4,911.0,28717,134
7424.0,1,742.0,27046,145
8719.0,8,872.0,28450,209
7453.0,2,745.0,27507,153
3737.0,0,374.0,27923,37
35041.0,4,3504.0,27885,301
6872.0,36,687.0,28470,924
6353.0,29,635.0,28303,2198
9589.0,37,959.0,27545,2908
9754.0,39,975.0,28083,2524
7466.0,22,747.0,28734,2122
4497.0,1,450.0,27947,38
12213.0,18,1221.0,28372,1863
4360.0,5,436.0,28461,897
7162.0,3,716.0,27023,915
8562.0,2,856.0,28660,200
0.0,0,0.0,27943,0
8749.0,7,875.0,28634,461
11067.0,3,1107.0,28529,281
7075.0,2,707.0,27845,201
7967.0,18,797.0,28704,1731
13283.0,9,1328.0,28386,806
7616.0,26,762.0,27609,2942
8545.0,7,855.0,27025,950
6608.0,49,661.0,27615,3042
12189.0,5,1219.0,28174,1132
6307.0,23,631.0,28715,1721
6456.0,36,646.0,27410,3678
8274.0,13,827.0,27542,831
8116.0,5,812.0,28371,575
10955.0,7,1095.0,27832,319
9082.0,29,908.0,28079,3616
7524.0,3,752.0,27924,264
7813.0,4,781.0,28635,315
7723.0,5,772.0,27051,640
7797.0,4,780.0,28433,413
7962.0,50,796.0,27265,3984
3337.0,2,334.0,28747,84
9278.0,47,928.0,27295,3636
9247.0,62,925.0,28379,2386
9892.0,5,989.0,28343,155
4478.0,1,448.0,27926,88
8150.0,5,815.0,27871,364
2289.0,1,229.0,27936,22
8218.0,2,822.0,28436,190
6111.0,1,611.0,27919,74
6252.0,7,625.0,27540,2443
0.0,0,0.0,27853,0
11587.0,81,1159.0,28358,4463
9731.0,4,973.0,28133,264
9073.0,48,907.0,27012,2627
5923.0,3,592.0,27820,195
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
7338.0,2,734.0,28790,277
12424.0,6,1242.0,28453,514
8391.0,28,839.0,28348,3025
8881.0,3,888.0,28442,154
10478.0,63,1048.0,28110,5819
5863.0,0,586.0,28307,908
13480.0,3,1348.0,28432,227
10376.0,8,1038.0,28037,2473
12752.0,12,1275.0,28160,512
6989.0,2,699.0,27207,266
11005.0,24,1100.0,27055,1598
8422.0,63,842.0,27284,4733
7559.0,54,756.0,27455,2207
8896.0,59,890.0,28205,4610
8140.0,26,814.0,27703,4994
12982.0,30,1298.0,27856,2246
8432.0,1,843.0,27818,107
10685.0,9,1069.0,27882,847
8360.0,62,836.0,27529,4502
4063.0,0,406.0,28528,26
9195.0,40,920.0,27565,2396
6812.0,16,681.0,27707,3204
10173.0,49,1017.0,27910,1181
10092.0,14,1009.0,27890,242
7431.0,2,743.0,27233,271
0.0,0,0.0,28667,0
7210.0,1,721.0,27014,69
6706.0,34,671.0,28412,2882
8162.0,5,816.0,27018,671
8613.0,10,861.0,28651,573
7109.0,1,711.0,27019,301
6756.0,73,676.0,27705,3248
6381.0,21,638.0,27614,2405
