"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
6772.0,43,677.0,28716,1263
10147.0,50,1015.0,28146,3083
6956.0,5,696.0,28751,260
9471.0,9,947.0,28128,767
0.0,0,0.0,28672,0
7237.0,9,724.0,28722,496
5153.0,0,515.0,27842,74
8789.0,7,879.0,28439,135
8414.0,0,841.0,28649,87
8889.0,2,889.0,27042,64
10991.0,59,1099.0,28215,6623
0.0,0,0.0,27821,0
6596.0,3,660.0,27806,161
6722.0,6,672.0,27408,1170
7520.0,14,752.0,27409,1350
0.0,0,0.0,28587,0
7860.0,3,786.0,27808,195
0.0,0,0.0,27881,0
8280.0,16,828.0,28403,3473
8199.0,31,820.0,27104,2409
9007.0,7,901.0,27013,585
6953.0,0,695.0,28611,68
8808.0,49,881.0,28269,7175
7125.0,3,713.0,27050,291
10053.0,0,1005.0,28444,229
8549.0,5,855.0,28673,566
7813.0,5,781.0,27810,330
0.0,0,0.0,27157,0
23691.0,37,2369.0,27509,1643
11877.0,10,1188.0,28366,612
8329.0,12,833.0,27239,802
6813.0,7,681.0,28544,382
2603.0,0,260.0,27964,17
6962.0,14,696.0,28409,2435
6070.0,19,607.0,27278,1650
4799.0,0,480.0,27979,87
10432.0,18,1043.0,28217,3221
10397.0,5,1040.0,28369,233
0.0,0,0.0,28735,0
11047.0,73,1105.0,28043,2372
9464.0,49,946.0,27330,3741
4858.0,17,486.0,27516,2143
10677.0,7,1068.0,28638,1341
7653.0,3,765.0,27608,888
12319.0,53,1232.0,28328,3320
8053.0,0,805.0,27047,103
9684.0,36,968.0,27537,2452
8788.0,22,879.0,27401,1777
7354.0,8,735.0,27040,967
8463.0,48,846.0,28078,5592
7245.0,1,725.0,27541,293
3259.0,0,326.0,27966,48
10938.0,11,1094.0,27017,1039
11616.0,65,1162.0,28086,3135
9605.0,58,960.0,27360,4642
8415.0,0,842.0,28622,222
11668.0,5,1167.0,28203,2225
7013.0,2,701.0,27849,104
4035.0,0,403.0,28449,79
11175.0,26,1118.0,28340,1200
7134.0,7,713.0,27601,866
10583.0,5,1058.0,27020,646
5332.0,14,533.0,28462,763
11068.0,44,1107.0,28213,5018
8881.0,6,888.0,28508,265
7271.0,22,727.0,28311,2621
9066.0,9,907.0,28124,636
10207.0,55,1021.0,28677,3635
12690.0,14,1269.0,27869,275
8155.0,42,815.0,27405,4282
3915.0,0,392.0,27927,24
8147.0,6,815.0,27214,957
7407.0,1,741.0,28428,529
8211.0,55,821.0,27407,4092
9963.0,6,996.0,28344,380
9146.0,20,915.0,27379,554
4364.0,0,436.0,27974,60
7805.0,6,781.0,27350,586
12252.0,22,1225.0,28360,1831
6436.0,11,644.0,28390,1512
4898.0,16,490.0,27518,1115
6607.0,2,661.0,27814,119
5974.0,3,597.0,27935,100
9684.0,3,968.0,28430,199
3928.0,0,393.0,27965,24
7082.0,6,708.0,28326,1585
8423.0,4,842.0,28305,422
8709.0,2,871.0,28423,199
0.0,0,0.0,28581,0
9607.0,0,961.0,27813,66
7269.0,6,727.0,28773,255
8206.0,13,821.0,28090,698
6495.0,1,649.0,27981,121
8844.0,24,884.0,28031,2746
7476.0,4,748.0,28478,372
0.0,0,0.0,28733,0
9771.0,4,977.0,28080,797
7424.0,27,742.0,27288,1751
8563.0,1,856.0,28729,255
5736.0,26,574.0,27713,3097
7359.0,0,736.0,27953,73
9606.0,4,961.0,28726,334
10296.0,1,1030.0,28392,160
4186.0,2,419.0,28543,277
7997.0,0,800.0,27291,123
9022.0,14,902.0,28657,867
8049.0,8,805.0,28578,567
4647.0,6,465.0,28465,385
11317.0,65,1132.0,28681,3051
10882.0,39,1088.0,28752,3428
9960.0,36,996.0,27704,3921
6210.0,2,621.0,28618,154
,0,,27710,0
11028.0,13,1103.0,28168,1151
4716.0,1,472.0,28774,74
7728.0,5,773.0,27522,1055
9539.0,76,954.0,28625,3707
9372.0,1,937.0,28682,103
9878.0,0,988.0,27007,211
8062.0,22,806.0,27282,1338
7338.0,6,734.0,27855,448
1220.0,0,122.0,27412,23
8759.0,3,876.0,28678,460
11661.0,19,1166.0,27244,1896
8583.0,2,858.0,28399,166
0.0,0,0.0,27872,0
8169.0,6,817.0,27589,679
7576.0,80,758.0,27909,3103
10156.0,31,1016.0,27834,5840
9607.0,29,961.0,27616,5309
10124.0,1,1012.0,28125,269
10885.0,88,1089.0,28150,3189
9893.0,8,989.0,27045,948
7405.0,14,741.0,27302,2392
10332.0,6,1033.0,27917,112
8328.0,69,833.0,27534,2650
4558.0,1,456.0,27559,131
7735.0,5,774.0,27248,374
7324.0,6,732.0,27048,652
12363.0,10,1236.0,27807,858
5039.0,3,504.0,28783,96
8044.0,23,804.0,27603,4463
7964.0,67,796.0,28211,2489
8323.0,5,832.0,28356,409
10086.0,15,1009.0,28590,2678
7990.0,1,799.0,28351,421
5588.0,21,559.0,28804,1302
9253.0,8,925.0,28479,451
2353.0,0,235.0,28577,14
8125.0,10,812.0,28104,2638
8601.0,7,860.0,27938,123
7536.0,1,754.0,28323,345
3358.0,0,336.0,28708,45
9376.0,3,938.0,27837,610
9725.0,22,972.0,27317,1736
9912.0,4,991.0,28071,317
6698.0,4,670.0,28746,173
9478.0,67,948.0,27215,4255
9535.0,13,954.0,28573,236
8861.0,23,886.0,27801,1910
9795.0,39,980.0,28081,2767
0.0,0,0.0,28350,0
6487.0,1,649.0,27976,231
4904.0,0,490.0,28644,77
8797.0,27,880.0,28115,3654
0.0,0,0.0,28101,0
13353.0,17,1335.0,27229,536
5963.0,3,596.0,28701,288
9860.0,30,986.0,28466,1023
0.0,0,0.0,28646,0
11511.0,14,1151.0,28384,1429
9099.0,3,910.0,28163,529
7466.0,1,747.0,27959,183
10254.0,42,1025.0,28152,2674
8573.0,10,857.0,28040,709
6099.0,4,610.0,28643,210
0.0,0,0.0,27556,0
6994.0,32,699.0,27101,1701
10603.0,44,1060.0,27253,3336
10901.0,8,1090.0,28107,895
7592.0,16,759.0,28467,865
9610.0,51,961.0,27573,1111
8739.0,23,874.0,27803,1952
5617.0,1,562.0,28692,253
9118.0,31,912.0,28580,1097
7746.0,38,775.0,28546,4025
8768.0,3,877.0,28167,212
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
9776.0,2,978.0,28098,392
4760.0,1,476.0,28679,101
9728.0,18,973.0,28166,960
7746.0,3,775.0,27283,231
3730.0,1,373.0,28571,117
10092.0,24,1009.0,28016,1466
9608.0,22,961.0,27892,1380
,0,,27982,0
5526.0,1,553.0,27937,235
9059.0,20,906.0,28117,4313
11543.0,1,1154.0,28202,1934
9220.0,35,922.0,28170,1152
18572.0,5,1857.0,28637,294
11856.0,6,1186.0,28204,1036
,0,,28608,0
9385.0,2,938.0,28515,325
10301.0,34,1030.0,28021,1384
8625.0,0,862.0,28623,148
6950.0,4,695.0,27617,1356
8776.0,0,878.0,27888,246
9526.0,36,953.0,28612,1420
7267.0,3,727.0,28665,217
11203.0,1,1120.0,28032,364
9070.0,14,907.0,28075,1739
7847.0,31,785.0,28306,3340
7754.0,30,775.0,28791,1226
6515.0,27,651.0,28270,2264
6029.0,4,603.0,28421,123
5215.0,3,522.0,27551,115
10785.0,75,1079.0,28602,3367
8369.0,48,837.0,27587,6200
6051.0,18,605.0,28904,577
0.0,0,0.0,28524,0
7054.0,3,705.0,27310,604
11511.0,4,1151.0,28033,387
7837.0,31,784.0,28314,4204
8833.0,59,883.0,28301,1565
9346.0,5,935.0,28675,636
10775.0,95,1078.0,27030,4056
9456.0,9,946.0,27521,676
5784.0,2,578.0,27805,218
11009.0,46,1101.0,27536,1812
4243.0,1,424.0,27939,143
10753.0,33,1075.0,27896,2281
0.0,0,0.0,27340,0
9377.0,14,938.0,28690,884
5325.0,30,532.0,28711,812
4892.0,24,489.0,27514,1607
8514.0,16,851.0,27027,342
9115.0,6,912.0,27851,510
6789.0,25,679.0,28787,1404
9257.0,3,926.0,27525,1438
10045.0,12,1004.0,27822,916
10108.0,39,1011.0,28659,2124
5373.0,2,537.0,28709,124
10387.0,1,1039.0,28006,118
5649.0,0,565.0,27824,87
7444.0,3,744.0,28357,240
5659.0,2,566.0,27243,264
10102.0,78,1010.0,28139,2034
7783.0,51,778.0,28387,1334
13255.0,2,1326.0,28452,68
13935.0,17,1394.0,28777,1448
5901.0,2,590.0,28763,169
7057.0,4,706.0,28742,200
7047.0,6,705.0,27957,100
6080.0,2,608.0,28756,290
4215.0,0,421.0,28553,22
6970.0,1,697.0,28693,118
782.0,0,78.0,28223,23
7220.0,21,722.0,28754,637
9926.0,18,993.0,27858,5774
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7722.0,3,772.0,28594,284
7026.0,3,703.0,28624,133
7871.0,15,787.0,27701,2085
5769.0,1,577.0,27942,54
7064.0,11,706.0,28457,907
6560.0,21,656.0,28451,2571
7021.0,10,702.0,28557,1071
6216.0,0,622.0,28736,46
7016.0,2,702.0,28454,249
8646.0,6,865.0,28135,516
17817.0,0,1782.0,27268,302
9920.0,73,992.0,28025,5488
8664.0,0,866.0,27916,48
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
12393.0,1,1239.0,27508,290
5311.0,1,531.0,28615,100
8562.0,5,856.0,28762,651
8144.0,11,814.0,28382,652
0.0,0,0.0,28552,0
8109.0,0,811.0,28723,947
0.0,0,0.0,27841,0
14845.0,10,1485.0,28719,1031
8565.0,11,857.0,28209,2228
8025.0,40,802.0,27260,2062
10437.0,66,1044.0,28645,4970
,0,,28583,0
7646.0,0,765.0,28698,141
4634.0,20,463.0,28805,945
5448.0,1,545.0,27314,62
7187.0,45,719.0,28374,1306
7723.0,46,772.0,28401,1870
10890.0,12,1089.0,27371,847
8421.0,5,842.0,28207,822
0.0,0,0.0,28519,0
10035.0,25,1003.0,28345,1270
6696.0,21,670.0,27313,488
10456.0,0,1046.0,27960,94
9502.0,33,950.0,27344,1833
11157.0,79,1116.0,28001,3164
3634.0,0,363.0,28579,29
13468.0,1,1347.0,28088,412
5520.0,0,552.0,27948,691
9465.0,1,947.0,27571,699
8079.0,4,808.0,28654,307
0.0,0,0.0,28725,0
10478.0,4,1048.0,28464,261
11600.0,31,1160.0,28214,4780
10354.0,41,1035.0,28504,2176
9524.0,3,952.0,28676,328
7770.0,24,777.0,28405,2620
9716.0,1,972.0,27305,154
7617.0,5,762.0,27592,1323
8540.0,33,854.0,28312,1573
9341.0,14,934.0,28731,866
12685.0,1,1268.0,27843,120
7471.0,1,747.0,28766,114
8621.0,2,862.0,27016,145
10961.0,0,1096.0,28480,300
14271.0,8,1427.0,28127,1089
9687.0,22,969.0,28425,1223
9030.0,5,903.0,27831,324
9390.0,4,939.0,28341,477
11033.0,50,1103.0,28092,4419
5206.0,8,521.0,28422,452
9562.0,1,956.0,27829,179
5327.0,7,533.0,28532,1378
8372.0,8,837.0,27258,648
4332.0,1,433.0,28626,130
8154.0,5,815.0,27349,477
14109.0,7,1411.0,28586,1189
10493.0,14,1049.0,28349,415
5926.0,4,593.0,27921,318
11346.0,18,1135.0,27605,596
10890.0,4,1089.0,27054,284
10103.0,51,1010.0,28227,5791
23842.0,0,2384.0,27553,484
10401.0,15,1040.0,28650,1391
9148.0,12,915.0,28458,642
11230.0,26,1123.0,28377,1464
8820.0,20,882.0,28337,1052
8785.0,18,879.0,28315,1171
8511.0,12,851.0,28445,693
7889.0,5,789.0,28338,379
8936.0,8,894.0,28609,577
,0,,28749,0
11951.0,0,1195.0,27880,392
6870.0,2,687.0,27954,440
5989.0,9,599.0,28782,390
6871.0,6,687.0,27563,365
8992.0,12,899.0,28278,2926
6181.0,5,618.0,28512,228
7592.0,3,759.0,28526,181
7939.0,50,794.0,27106,4079
7459.0,3,746.0,28604,481
6624.0,12,662.0,28771,544
9965.0,6,997.0,28129,601
8038.0,8,804.0,28320,754
9516.0,22,952.0,27576,1922
12406.0,51,1241.0,27203,2714
5225.0,0,522.0,28781,50
4034.0,16,403.0,27517,1163
11470.0,41,1147.0,27577,2892
9349.0,19,935.0,28138,1090
5921.0,7,592.0,28516,739
10574.0,7,1057.0,27864,510
7984.0,5,798.0,28435,234
10197.0,24,1020.0,28103,1157
6673.0,12,667.0,27606,3199
10874.0,1,1087.0,27884,168
7472.0,9,747.0,28469,559
4696.0,1,470.0,28556,54
6460.0,11,646.0,28584,834
7442.0,0,744.0,28685,142
23313.0,1,2331.0,27212,373
9082.0,35,908.0,27263,2027
11056.0,21,1106.0,28012,2684
7474.0,14,747.0,28906,1517
9107.0,6,911.0,28642,508
7597.0,73,760.0,27530,3055
10304.0,65,1030.0,27889,2838
5696.0,6,570.0,27958,687
9992.0,29,999.0,27370,1461
4903.0,2,490.0,27252,111
7465.0,7,747.0,28396,200
9642.0,14,964.0,27316,690
0.0,0,0.0,28720,0
5867.0,11,587.0,28539,1056
6948.0,3,695.0,27852,240
10369.0,15,1037.0,28364,1573
5359.0,1,536.0,27523,685
11620.0,49,1162.0,28613,2930
5541.0,3,554.0,28789,363
10607.0,33,1061.0,28212,4534
10545.0,42,1054.0,28208,4212
8111.0,101,811.0,27406,4928
10132.0,15,1013.0,27524,1371
9187.0,19,919.0,28018,546
7433.0,9,743.0,27298,776
7950.0,1,795.0,27311,256
7926.0,38,793.0,27103,2859
9681.0,3,968.0,27816,255
7871.0,14,787.0,27376,778
7934.0,5,793.0,27817,617
5790.0,52,579.0,28803,2011
0.0,0,0.0,27709,0
6635.0,9,663.0,27607,2010
6712.0,0,671.0,27281,249
7558.0,5,756.0,27857,121
12716.0,81,1272.0,28147,3332
8743.0,40,874.0,27107,4584
11509.0,23,1151.0,28398,883
10826.0,74,1083.0,27610,8033
6954.0,48,695.0,27526,3757
7220.0,4,722.0,28394,440
7447.0,22,745.0,28411,2891
10120.0,2,1012.0,27980,210
8659.0,6,866.0,27377,831
8535.0,4,853.0,28137,328
6810.0,6,681.0,28732,1287
5767.0,2,577.0,27053,182
7358.0,19,736.0,28607,2758
7763.0,0,776.0,28555,365
4283.0,0,428.0,28718,26
6746.0,7,675.0,27944,825
4092.0,1,409.0,28684,89
7160.0,0,716.0,28740,152
8168.0,4,817.0,28670,260
12486.0,2,1249.0,28527,113
10900.0,16,1090.0,27306,648
8258.0,5,826.0,28114,746
0.0,0,0.0,28537,0
8134.0,4,813.0,28741,255
10178.0,24,1018.0,28333,1090
11019.0,4,1102.0,28393,238
1847.0,0,185.0,28702,13
10219.0,19,1022.0,28640,491
8276.0,7,828.0,27970,266
7787.0,7,779.0,27249,1040
8147.0,2,815.0,27860,168
9144.0,27,914.0,27028,2564
6375.0,12,638.0,28713,595
9665.0,7,967.0,27011,523
10432.0,10,1043.0,28636,541
10880.0,45,1088.0,28112,3053
10198.0,16,1020.0,27357,849
6396.0,4,640.0,28605,265
9675.0,4,968.0,28441,322
10416.0,67,1042.0,28352,2635
,0,,27599,0
4452.0,0,445.0,27920,63
10093.0,40,1009.0,28164,1559
8453.0,67,845.0,28792,3208
9317.0,35,932.0,27105,3744
10026.0,3,1003.0,27024,269
12968.0,30,1297.0,28034,2316
12956.0,16,1296.0,28159,405
5514.0,0,551.0,27315,118
4656.0,0,466.0,27862,44
7515.0,25,752.0,27320,2923
9764.0,33,976.0,28697,1306
1357.0,0,136.0,28308,10
5086.0,2,509.0,27949,368
5042.0,0,504.0,27847,54
7640.0,18,764.0,27863,968
7676.0,33,768.0,28226,3088
6608.0,54,661.0,28806,2897
7002.0,0,700.0,28077,39
11383.0,51,1138.0,28334,2984
7457.0,12,746.0,28694,599
5542.0,8,554.0,27510,806
5437.0,0,544.0,27708,252
10720.0,0,1072.0,28447,143
11189.0,8,1119.0,28383,863
8057.0,26,806.0,28714,1375
7309.0,0,731.0,28669,229
3694.0,0,369.0,27915,28
6539.0,1,654.0,28905,232
4121.0,8,412.0,27519,2471
8859.0,3,886.0,28513,959
8537.0,28,854.0,28327,1560
5559.0,0,556.0,27973,83
10033.0,0,1003.0,28745,60
10699.0,36,1070.0,28273,4338
9168.0,74,917.0,28027,6791
11248.0,2,1125.0,28385,338
,0,,28757,0
8100.0,6,810.0,27583,568
10997.0,17,1100.0,28761,934
8931.0,21,893.0,28551,1274
9478.0,5,948.0,28456,338
3990.0,0,399.0,28545,160
7325.0,6,732.0,27925,305
8697.0,22,870.0,27052,875
7607.0,1,761.0,28091,179
5963.0,12,596.0,27613,2774
1652.0,0,165.0,27531,11
12587.0,98,1259.0,27217,4923
8060.0,8,806.0,27527,2437
7220.0,6,722.0,28759,568
10929.0,41,1093.0,28056,3890
10652.0,3,1065.0,28455,183
10114.0,3,1011.0,28538,338
10663.0,59,1066.0,27870,2840
7371.0,39,737.0,28779,1298
7617.0,5,762.0,28901,460
9497.0,1,950.0,28020,234
2465.0,0,246.0,27503,178
14982.0,34,1498.0,28463,1478
10061.0,20,1006.0,27597,2565
7630.0,3,763.0,28617,187
6972.0,9,697.0,27574,1062
10235.0,37,1024.0,28120,2489
5326.0,1,533.0,28743,129
8126.0,17,813.0,27501,1734
11280.0,103,1128.0,27893,4585
7966.0,3,797.0,27557,734
11381.0,0,1138.0,28631,61
5695.0,1,570.0,27929,111
10278.0,4,1028.0,27299,540
2611.0,0,261.0,27950,57
8915.0,2,891.0,27876,115
6821.0,2,682.0,27355,218
8504.0,33,850.0,27549,2145
4336.0,0,434.0,28663,31
7773.0,0,777.0,28547,1078
10443.0,45,1044.0,27205,3608
5968.0,11,597.0,28748,757
9853.0,8,985.0,28339,712
8429.0,8,843.0,27041,676
6241.0,23,624.0,28712,1226
8338.0,2,834.0,27208,141
10532.0,67,1053.0,28144,2722
10918.0,22,1092.0,28431,736
5442.0,0,544.0,28902,85
7886.0,70,789.0,28105,3576
5016.0,1,502.0,28448,61
10174.0,8,1017.0,28206,1551
6226.0,3,623.0,27986,165
12133.0,3,1213.0,28097,743
10936.0,1,1094.0,28363,118
0.0,0,0.0,28668,0
8359.0,46,836.0,28376,3664
16719.0,40,1672.0,27209,694
6608.0,6,661.0,27830,321
7305.0,2,731.0,27581,289
5692.0,1,569.0,28705,408
8456.0,0,846.0,27562,236
8852.0,11,885.0,27235,405
5536.0,3,554.0,27572,405
10822.0,12,1082.0,28610,1108
6719.0,1,672.0,28531,95
9499.0,7,950.0,27891,476
9360.0,74,936.0,27546,2100
9453.0,0,945.0,28542,581
7895.0,2,789.0,28582,144
7150.0,4,715.0,27928,135
7994.0,10,799.0,27874,381
4184.0,25,418.0,27312,929
9514.0,24,951.0,27127,3664
5817.0,23,582.0,27511,1980
6942.0,4,694.0,27839,257
9858.0,54,986.0,28216,5791
0.0,0,0.0,28375,0
9511.0,9,951.0,27823,743
9703.0,73,970.0,28655,5652
9982.0,57,998.0,27520,4388
9296.0,9,930.0,28521,210
7145.0,10,715.0,28570,1621
7534.0,49,753.0,28540,3948
7544.0,6,754.0,27043,486
9536.0,8,954.0,27356,335
7449.0,2,745.0,27326,275
10366.0,20,1037.0,28134,1225
9484.0,5,948.0,27325,728
7146.0,3,715.0,28585,298
9535.0,45,954.0,28365,1627
6338.0,2,634.0,28434,86
8764.0,8,876.0,28530,655
8903.0,8,890.0,27828,804
5185.0,0,518.0,28510,80
8764.0,4,876.0,28525,290
7135.0,2,714.0,28683,138
5506.0,3,551.0,28468,297
6202.0,8,620.0,28778,670
5076.0,11,508.0,27560,1710
6736.0,28,674.0,28304,2671
5312.0,9,531.0,27502,2324
9771.0,16,977.0,27301,979
9203.0,36,920.0,28210,4114
10760.0,81,1076.0,28052,3962
10474.0,6,1047.0,27569,941
0.0,0,0.0,27706,0
9190.0,2,919.0,28460,973
4026.0,0,403.0,28909,43
4945.0,1,495.0,27897,122
8157.0,20,816.0,28443,1834
11579.0,0,1158.0,28310,1026
6159.0,6,616.0,27358,983
10289.0,0,1029.0,28689,171
6322.0,8,632.0,28721,687
9182.0,3,918.0,28438,155
8917.0,5,892.0,27844,271
5615.0,0,562.0,27231,115
9174.0,8,917.0,27809,482
10931.0,19,1093.0,27504,1784
5556.0,2,556.0,27022,84
8847.0,56,885.0,28560,2559
9698.0,24,970.0,27591,2274
6685.0,4,668.0,27922,74
8316.0,3,832.0,27341,484
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6023.0,17,602.0,28753,740
8718.0,27,872.0,27983,927
7680.0,1,768.0,28373,196
5165.0,9,516.0,28730,520
8573.0,1,857.0,27812,253
10624.0,81,1062.0,27804,3098
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7034.0,23,703.0,28277,5066
0.0,0,0.0,27978,0
7649.0,7,765.0,27505,559
8597.0,15,860.0,28036,1595
9177.0,4,918.0,28717,135
7476.0,1,748.0,27046,146
8844.0,8,884.0,28450,212
7501.0,2,750.0,27507,154
3737.0,0,374.0,27923,37
35157.0,4,3516.0,27885,302
6976.0,38,698.0,28470,938
6561.0,29,656.0,28303,2270
9869.0,37,987.0,27545,2993
10009.0,39,1001.0,28083,2590
7673.0,24,767.0,28734,2181
4615.0,1,462.0,27947,39
12259.0,18,1226.0,28372,1870
4496.0,7,450.0,28461,925
7303.0,3,730.0,27023,933
8776.0,2,878.0,28660,205
0.0,0,0.0,27943,0
8863.0,7,886.0,28634,467
11225.0,3,1122.0,28529,285
7181.0,2,718.0,27845,204
8155.0,19,816.0,28704,1772
13431.0,9,1343.0,28386,815
8653.0,7,865.0,27025,962
7792.0,26,779.0,27609,3010
6744.0,49,674.0,27615,3105
12318.0,5,1232.0,28174,1144
6641.0,39,664.0,27410,3783
6435.0,23,643.0,28715,1756
8364.0,13,836.0,27542,840
8271.0,5,827.0,28371,586
11023.0,7,1102.0,27832,321
9346.0,29,935.0,28079,3721
7638.0,3,764.0,27924,268
7912.0,4,791.0,28635,319
7916.0,5,792.0,27051,656
7797.0,4,780.0,28433,413
8204.0,50,820.0,27265,4105
3417.0,2,342.0,28747,86
9469.0,48,947.0,27295,3711
9495.0,62,949.0,28379,2450
10083.0,5,1008.0,28343,158
4478.0,1,448.0,27926,88
8330.0,5,833.0,27871,372
2289.0,1,229.0,27936,22
8261.0,2,826.0,28436,191
6111.0,1,611.0,27919,74
6459.0,7,646.0,27540,2524
0.0,0,0.0,27853,0
11678.0,82,1168.0,28358,4498
9989.0,4,999.0,28133,271
9177.0,49,918.0,27012,2657
5954.0,4,595.0,27820,196
4824.0,0,482.0,28627,74
0.0,0,0.0,27972,0
7523.0,2,752.0,28790,284
12594.0,6,1259.0,28453,521
8590.0,28,859.0,28348,3097
8881.0,3,888.0,28442,154
10671.0,66,1067.0,28110,5926
6025.0,0,602.0,28307,933
13658.0,3,1366.0,28432,230
10523.0,8,1052.0,28037,2508
12827.0,12,1283.0,28160,515
7094.0,2,709.0,27207,270
11108.0,24,1111.0,27055,1613
8559.0,64,856.0,27284,4810
7730.0,57,773.0,27455,2257
9093.0,59,909.0,28205,4712
8339.0,26,834.0,27703,5116
13184.0,30,1318.0,27856,2281
8668.0,1,867.0,27818,110
10824.0,9,1082.0,27882,858
8627.0,63,863.0,27529,4646
4375.0,0,438.0,28528,28
9291.0,40,929.0,27565,2421
7014.0,16,701.0,27707,3299
10050.0,14,1005.0,27890,241
10233.0,49,1023.0,27910,1188
7623.0,2,762.0,27233,278
0.0,0,0.0,28667,0
7524.0,1,752.0,27014,72
6846.0,34,685.0,28412,2942
8823.0,10,882.0,28651,587
8235.0,5,824.0,27018,677
7204.0,1,720.0,27019,305
6883.0,74,688.0,27705,3309
6538.0,21,654.0,27614,2464
