"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
9973.0,41,997.0,27253,3138
7312.0,16,731.0,28467,833
9842.0,8,984.0,28107,808
9056.0,49,906.0,27573,1047
7875.0,23,787.0,27803,1759
5173.0,1,517.0,28692,233
8827.0,31,883.0,28580,1062
7380.0,35,738.0,28546,3835
8519.0,2,852.0,28167,206
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
9052.0,2,905.0,28098,363
4618.0,1,462.0,28679,98
9181.0,18,918.0,28166,906
7210.0,2,721.0,27283,215
3475.0,1,347.0,28571,109
9796.0,22,980.0,28016,1423
9336.0,22,934.0,27892,1341
,0,,27982,0
5243.0,1,524.0,27937,223
8457.0,20,846.0,28117,4026
10671.0,1,1067.0,28202,1788
8756.0,33,876.0,28170,1094
18130.0,5,1813.0,28637,287
11055.0,6,1106.0,28204,966
,0,,28608,0
7826.0,2,783.0,28515,271
10055.0,33,1006.0,28021,1351
8159.0,0,816.0,28623,140
6304.0,2,630.0,27617,1230
8455.0,0,846.0,27888,237
9037.0,36,904.0,28612,1347
6865.0,3,687.0,28665,205
10742.0,1,1074.0,28032,349
8339.0,14,834.0,28075,1599
7426.0,29,743.0,28306,3161
7400.0,28,740.0,28791,1170
6057.0,25,606.0,28270,2105
4580.0,3,458.0,27551,101
5588.0,3,559.0,28421,114
10292.0,74,1029.0,28602,3213
7721.0,43,772.0,27587,5720
5810.0,18,581.0,28904,554
0.0,0,0.0,28524,0
10946.0,4,1095.0,28033,368
6704.0,3,670.0,27310,574
7297.0,31,730.0,28314,3914
8286.0,58,829.0,28301,1468
9023.0,5,902.0,28675,614
10324.0,85,1032.0,27030,3886
8826.0,8,883.0,27521,631
5572.0,2,557.0,27805,210
10456.0,46,1046.0,27536,1721
4006.0,1,401.0,27939,135
9980.0,32,998.0,27896,2117
0.0,0,0.0,27340,0
8964.0,14,896.0,28690,845
4898.0,27,490.0,28711,747
4567.0,23,457.0,27514,1500
8414.0,7,841.0,27027,338
8597.0,5,860.0,27851,481
6383.0,23,638.0,28787,1320
8279.0,2,828.0,27525,1286
9486.0,11,949.0,27822,865
9694.0,37,969.0,28659,2037
5156.0,1,516.0,28709,119
9859.0,0,986.0,28006,112
5390.0,0,539.0,27824,83
7227.0,3,723.0,28357,233
5359.0,3,536.0,27243,250
9715.0,75,971.0,28139,1956
7509.0,51,751.0,28387,1287
12086.0,2,1209.0,28452,62
13367.0,17,1337.0,28777,1389
5691.0,2,569.0,28763,163
6810.0,4,681.0,28742,193
6906.0,4,691.0,27957,98
5744.0,2,574.0,28756,274
4023.0,0,402.0,28553,21
6379.0,1,638.0,28693,108
782.0,0,78.0,28223,23
6290.0,20,629.0,28754,555
9538.0,18,954.0,27858,5548
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
6603.0,3,660.0,28624,125
7368.0,3,737.0,28594,271
5449.0,1,545.0,27942,51
7003.0,15,700.0,27701,1855
6542.0,10,654.0,28457,840
6108.0,19,611.0,28451,2394
6602.0,10,660.0,28557,1007
6081.0,0,608.0,28736,45
6791.0,2,679.0,28454,241
8428.0,6,843.0,28135,503
15516.0,0,1552.0,27268,263
9188.0,70,919.0,28025,5083
8123.0,0,812.0,27916,45
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11752.0,0,1175.0,27508,275
5258.0,1,526.0,28615,99
7057.0,10,706.0,28382,565
8286.0,5,829.0,28762,630
0.0,0,0.0,28552,0
7493.0,0,749.0,28723,875
0.0,0,0.0,27841,0
14428.0,10,1443.0,28719,1002
7523.0,36,752.0,27260,1933
7927.0,11,793.0,28209,2062
10077.0,58,1008.0,28645,4799
,0,,28583,0
7213.0,0,721.0,28698,133
4442.0,19,444.0,28805,906
5009.0,1,501.0,27314,57
6885.0,45,688.0,28374,1251
7141.0,44,714.0,28401,1729
10581.0,10,1058.0,27371,823
7919.0,5,792.0,28207,773
0.0,0,0.0,28519,0
6284.0,19,628.0,27313,458
9584.0,24,958.0,28345,1213
10456.0,0,1046.0,27960,94
10557.0,79,1056.0,28001,2994
9129.0,30,913.0,27344,1761
3008.0,0,301.0,28579,24
12226.0,1,1223.0,28088,374
5025.0,0,502.0,27948,629
8368.0,0,837.0,27571,618
7868.0,4,787.0,28654,299
0.0,0,0.0,28725,0
10277.0,4,1028.0,28464,256
10830.0,30,1083.0,28214,4463
10140.0,41,1014.0,28504,2131
9321.0,2,932.0,28676,321
7082.0,24,708.0,28405,2388
9401.0,1,940.0,27305,149
6863.0,4,686.0,27592,1192
8122.0,31,812.0,28312,1496
8791.0,14,879.0,28731,815
11099.0,1,1110.0,27843,105
7274.0,0,727.0,28766,111
8205.0,2,820.0,27016,138
9974.0,0,997.0,28480,273
13550.0,7,1355.0,28127,1034
9156.0,17,916.0,28425,1156
8278.0,4,828.0,27831,297
9075.0,4,907.0,28341,461
10431.0,46,1043.0,28092,4178
4642.0,8,464.0,28422,403
9455.0,1,946.0,27829,177
5022.0,7,502.0,28532,1299
7907.0,8,791.0,27258,612
3699.0,1,370.0,28626,111
7299.0,5,730.0,27349,427
12911.0,6,1291.0,28586,1088
9633.0,14,963.0,28349,381
5516.0,4,552.0,27921,296
10432.0,17,1043.0,27605,548
9893.0,4,989.0,27054,258
9449.0,44,945.0,28227,5416
22118.0,0,2212.0,27553,449
10004.0,14,1000.0,28650,1338
8920.0,12,892.0,28458,626
10885.0,25,1089.0,28377,1419
8485.0,20,848.0,28337,1012
8155.0,12,816.0,28445,664
8358.0,17,836.0,28315,1114
7639.0,5,764.0,28338,367
8502.0,7,850.0,28609,549
,0,,28749,0
11159.0,0,1116.0,27880,366
6604.0,2,660.0,27954,423
5789.0,9,579.0,28782,377
6645.0,5,665.0,27563,353
8371.0,11,837.0,28278,2724
5774.0,5,577.0,28512,213
7173.0,3,717.0,28526,171
7641.0,47,764.0,27106,3926
6683.0,3,668.0,28604,431
6564.0,12,656.0,28771,539
9053.0,6,905.0,28129,546
7696.0,8,770.0,28320,722
11743.0,48,1174.0,27203,2569
9006.0,22,901.0,27576,1819
4702.0,0,470.0,28781,45
10919.0,40,1092.0,27577,2753
3857.0,15,386.0,27517,1112
5496.0,6,550.0,28516,686
9973.0,6,997.0,27864,481
8800.0,19,880.0,28138,1026
7472.0,5,747.0,28435,219
6179.0,8,618.0,27606,2962
9307.0,23,931.0,28103,1056
10615.0,1,1061.0,27884,164
7098.0,9,710.0,28469,531
4348.0,1,435.0,28556,50
6042.0,11,604.0,28584,780
6918.0,0,692.0,28685,132
23250.0,1,2325.0,27212,372
8571.0,32,857.0,27263,1913
6918.0,13,692.0,28906,1404
10311.0,20,1031.0,28012,2503
7388.0,69,739.0,27530,2971
8928.0,6,893.0,28642,498
10024.0,61,1002.0,27889,2761
5340.0,6,534.0,27958,644
4594.0,2,459.0,27252,104
9328.0,28,933.0,27370,1364
6980.0,6,698.0,28396,187
9125.0,13,913.0,27316,653
0.0,0,0.0,28720,0
5561.0,11,556.0,28539,1001
6369.0,3,637.0,27852,220
10040.0,14,1004.0,28364,1523
11171.0,48,1117.0,28613,2817
4772.0,0,477.0,27523,610
5236.0,3,524.0,28789,343
10095.0,33,1009.0,28212,4315
9984.0,41,998.0,28208,3988
7445.0,90,744.0,27406,4523
9599.0,14,960.0,27524,1299
8884.0,19,888.0,28018,528
6983.0,9,698.0,27298,729
7547.0,0,755.0,27311,243
7638.0,37,764.0,27103,2755
8466.0,3,847.0,27816,223
7578.0,14,758.0,27376,749
7805.0,5,781.0,27817,607
5482.0,51,548.0,28803,1904
0.0,0,0.0,27709,0
6186.0,9,619.0,27607,1874
6523.0,0,652.0,27281,242
7308.0,4,731.0,27857,117
12288.0,81,1229.0,28147,3220
8367.0,39,837.0,27107,4387
10714.0,23,1071.0,28398,822
10186.0,62,1019.0,27610,7558
6273.0,36,627.0,27526,3389
6958.0,4,696.0,28394,424
9928.0,2,993.0,27980,206
6896.0,21,690.0,28411,2677
8044.0,5,804.0,27377,772
7910.0,4,791.0,28137,304
6297.0,5,630.0,28732,1190
5577.0,1,558.0,27053,176
6747.0,19,675.0,28607,2529
7316.0,0,732.0,28555,344
3295.0,0,329.0,28718,20
6656.0,7,666.0,27944,814
3770.0,1,377.0,28684,82
6971.0,0,697.0,28740,148
7948.0,4,795.0,28670,253
11160.0,2,1116.0,28527,101
7959.0,5,796.0,28114,719
10412.0,15,1041.0,27306,619
0.0,0,0.0,28537,0
7687.0,5,769.0,28741,241
9964.0,23,996.0,28333,1067
10417.0,3,1042.0,28393,225
1847.0,0,185.0,28702,13
9802.0,18,980.0,28640,471
7934.0,7,793.0,27970,255
7420.0,7,742.0,27249,991
8099.0,2,810.0,27860,167
8460.0,27,846.0,27028,2372
6172.0,11,617.0,28713,576
9388.0,7,939.0,27011,508
10027.0,10,1003.0,28636,520
10257.0,43,1026.0,28112,2878
9309.0,14,931.0,27357,775
6252.0,4,625.0,28605,259
9014.0,4,901.0,28441,300
10175.0,65,1017.0,28352,2574
,0,,27599,0
4240.0,0,424.0,27920,60
9659.0,40,966.0,28164,1492
7974.0,67,797.0,28792,3026
8936.0,33,894.0,27105,3591
9765.0,3,977.0,27024,262
12386.0,28,1239.0,28034,2212
12348.0,15,1235.0,28159,386
5234.0,0,523.0,27315,112
4550.0,0,455.0,27862,43
7238.0,20,724.0,27320,2815
9427.0,32,943.0,28697,1261
1085.0,0,109.0,28308,8
4561.0,2,456.0,27949,330
4949.0,0,495.0,27847,53
7348.0,18,735.0,27863,931
6643.0,0,664.0,28077,37
6286.0,54,629.0,28806,2756
7202.0,32,720.0,28226,2897
10628.0,45,1063.0,28334,2786
7121.0,12,712.0,28694,572
5363.0,8,536.0,27510,780
1704.0,0,170.0,27708,79
10645.0,0,1064.0,28447,142
10943.0,7,1094.0,28383,844
7705.0,25,771.0,28714,1315
6958.0,0,696.0,28669,218
3562.0,0,356.0,27915,27
5862.0,1,586.0,28905,208
3813.0,7,381.0,27519,2286
8564.0,3,856.0,28513,927
5224.0,0,522.0,27973,78
8023.0,28,802.0,28327,1466
9866.0,0,987.0,28745,59
10080.0,35,1008.0,28273,4087
8525.0,71,853.0,28027,6315
10383.0,2,1038.0,28385,312
,0,,28757,0
7701.0,5,770.0,27583,540
10432.0,17,1043.0,28761,886
8545.0,20,855.0,28551,1219
9282.0,5,928.0,28456,331
3666.0,0,367.0,28545,147
7301.0,6,730.0,27925,304
8359.0,20,836.0,27052,841
7225.0,1,722.0,28091,170
5464.0,11,546.0,27613,2542
1502.0,0,150.0,27531,10
11945.0,87,1195.0,27217,4672
7419.0,8,742.0,27527,2243
6877.0,6,688.0,28759,541
10487.0,39,1049.0,28056,3733
10477.0,3,1048.0,28455,180
10363.0,56,1036.0,27870,2760
10054.0,3,1005.0,28538,336
7127.0,39,713.0,28779,1255
7004.0,5,700.0,28901,423
9334.0,1,933.0,28020,230
2271.0,0,227.0,27503,164
14607.0,34,1461.0,28463,1441
9108.0,19,911.0,27597,2322
7385.0,3,738.0,28617,181
6670.0,9,667.0,27574,1016
9639.0,34,964.0,28120,2344
4707.0,1,471.0,28743,114
7489.0,15,749.0,27501,1598
10547.0,94,1055.0,27893,4287
7380.0,3,738.0,27557,680
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
9821.0,4,982.0,27299,516
2428.0,0,243.0,27950,53
7674.0,1,767.0,27876,99
6320.0,2,632.0,27355,202
7834.0,33,783.0,27549,1976
4196.0,0,420.0,28663,30
7326.0,0,733.0,28547,1016
9838.0,44,984.0,27205,3399
5637.0,9,564.0,28748,715
9397.0,8,940.0,28339,679
8142.0,6,814.0,27041,653
5727.0,23,573.0,28712,1125
8102.0,1,810.0,27208,137
9839.0,65,984.0,28144,2543
10310.0,21,1031.0,28431,695
5378.0,0,538.0,28902,84
7449.0,69,745.0,28105,3378
4852.0,1,485.0,28448,59
9604.0,8,960.0,28206,1464
6189.0,2,619.0,27986,164
11267.0,3,1127.0,28097,690
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7912.0,46,791.0,28376,3468
16358.0,40,1636.0,27209,679
6522.0,1,652.0,27581,258
6319.0,6,632.0,27830,307
5385.0,1,539.0,28705,386
7488.0,0,749.0,27562,209
8306.0,6,831.0,27235,380
5194.0,3,519.0,27572,380
10295.0,12,1029.0,28610,1054
5658.0,1,566.0,28531,80
8641.0,7,864.0,27891,433
8482.0,70,848.0,27546,1903
9095.0,0,910.0,28542,559
7346.0,2,735.0,28582,134
6939.0,4,694.0,27928,131
7113.0,9,711.0,27874,339
3932.0,25,393.0,27312,873
5411.0,17,541.0,27511,1842
9140.0,24,914.0,27127,3520
6564.0,4,656.0,27839,243
9267.0,51,927.0,28216,5444
0.0,0,0.0,28375,0
9427.0,68,943.0,28655,5491
8666.0,8,867.0,27823,677
9227.0,56,923.0,27520,4056
8942.0,9,894.0,28521,202
6550.0,9,655.0,28570,1486
7219.0,49,722.0,28540,3783
7373.0,5,737.0,27043,475
9194.0,7,919.0,27356,323
7124.0,2,712.0,27326,263
9825.0,20,982.0,28134,1161
6715.0,3,671.0,28585,280
9054.0,5,905.0,27325,695
9248.0,41,925.0,28365,1578
5969.0,2,597.0,28434,81
8536.0,7,854.0,28530,638
8615.0,8,861.0,27828,778
5120.0,0,512.0,28510,79
8341.0,4,834.0,28525,276
6567.0,2,657.0,28683,127
5339.0,3,534.0,28468,288
5924.0,6,592.0,28778,640
4702.0,9,470.0,27560,1584
6310.0,27,631.0,28304,2502
4857.0,7,486.0,27502,2125
9173.0,16,917.0,27301,919
8782.0,35,878.0,28210,3926
10268.0,76,1027.0,28052,3781
9873.0,6,987.0,27569,887
0.0,0,0.0,27706,0
8746.0,1,875.0,28460,926
3839.0,0,384.0,28909,41
4621.0,1,462.0,27897,114
7655.0,19,765.0,28443,1721
10800.0,0,1080.0,28310,957
5821.0,6,582.0,27358,929
10108.0,0,1011.0,28689,168
5982.0,7,598.0,28721,650
8193.0,4,819.0,27844,249
8886.0,3,889.0,28438,150
5322.0,0,532.0,27231,109
8850.0,8,885.0,27809,465
9988.0,18,999.0,27504,1630
5357.0,2,536.0,27022,81
8408.0,54,841.0,28560,2432
8875.0,21,887.0,27591,2081
7835.0,2,784.0,27341,456
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5763.0,17,576.0,28753,708
8624.0,27,862.0,27983,917
7484.0,1,748.0,28373,191
4758.0,8,476.0,28730,479
8133.0,1,813.0,27812,240
9866.0,79,987.0,27804,2877
3981.0,0,398.0,28511,25
7985.0,1,798.0,28606,189
6515.0,21,651.0,28277,4692
0.0,0,0.0,27978,0
7321.0,7,732.0,27505,535
7793.0,15,779.0,28036,1446
8906.0,4,891.0,28717,131
7271.0,1,727.0,27046,142
7258.0,2,726.0,27507,149
8594.0,8,859.0,28450,206
3737.0,0,374.0,27923,37
34808.0,4,3481.0,27885,299
6634.0,35,663.0,28470,892
9088.0,31,909.0,27545,2756
6049.0,28,605.0,28303,2093
9406.0,37,941.0,28083,2434
7184.0,23,718.0,28734,2042
4615.0,1,462.0,27947,39
11951.0,16,1195.0,28372,1823
4034.0,5,403.0,28461,830
0.0,0,0.0,27943,0
8348.0,2,835.0,28660,195
7029.0,3,703.0,27023,898
8389.0,5,839.0,28634,442
10555.0,2,1056.0,28529,268
7075.0,2,707.0,27845,201
7668.0,18,767.0,28704,1666
13003.0,9,1300.0,28386,789
7264.0,23,726.0,27609,2806
8411.0,7,841.0,27025,935
6254.0,41,625.0,27615,2879
11791.0,5,1179.0,28174,1095
6177.0,34,618.0,27410,3519
6116.0,23,612.0,28715,1669
8105.0,13,811.0,27542,814
7862.0,5,786.0,28371,557
10611.0,7,1061.0,27832,309
8713.0,28,871.0,28079,3469
7324.0,3,732.0,27924,257
7738.0,4,774.0,28635,312
7566.0,5,757.0,27051,627
7514.0,4,751.0,28433,398
7650.0,47,765.0,27265,3828
3337.0,2,334.0,28747,84
8959.0,44,896.0,27295,3511
9061.0,62,906.0,28379,2338
9636.0,5,964.0,28343,151
4427.0,1,443.0,27926,87
8061.0,5,806.0,27871,360
2185.0,1,219.0,27936,21
8131.0,2,813.0,28436,188
5945.0,1,595.0,27919,72
5830.0,5,583.0,27540,2278
0.0,0,0.0,27853,0
11392.0,76,1139.0,28358,4388
9325.0,4,933.0,28133,253
8824.0,47,882.0,27012,2555
5711.0,2,571.0,27820,188
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
6967.0,2,697.0,28790,263
12014.0,6,1201.0,28453,497
7936.0,26,794.0,28348,2861
8651.0,3,865.0,28442,150
9994.0,63,999.0,28110,5550
13124.0,3,1312.0,28432,221
5560.0,0,556.0,28307,861
10007.0,7,1001.0,28037,2385
12677.0,12,1268.0,28160,509
6805.0,2,681.0,27207,259
10695.0,24,1069.0,27055,1553
8057.0,60,806.0,27284,4528
7264.0,53,726.0,27455,2121
8541.0,58,854.0,28205,4426
12485.0,30,1248.0,27856,2160
7809.0,26,781.0,27703,4791
8038.0,1,804.0,27818,102
10054.0,9,1005.0,27882,797
7947.0,57,795.0,27529,4280
3906.0,0,391.0,28528,25
8892.0,39,889.0,27565,2317
6482.0,16,648.0,27707,3049
10104.0,49,1010.0,27910,1173
9842.0,14,984.0,27890,236
7102.0,2,710.0,27233,259
0.0,0,0.0,28667,0
6897.0,1,690.0,27014,66
6422.0,32,642.0,28412,2760
7870.0,4,787.0,27018,647
8252.0,10,825.0,28651,549
6991.0,1,699.0,27019,296
6385.0,72,639.0,27705,3070
6023.0,18,602.0,27614,2270
