"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7864.0,1,786.0,28678,413
9570.0,15,957.0,27244,1556
7549.0,2,755.0,28399,146
0.0,0,0.0,27872,0
7158.0,5,716.0,27589,595
6941.0,74,694.0,27909,2843
9173.0,27,917.0,27834,5275
8346.0,19,835.0,27616,4612
9108.0,1,911.0,28125,242
9797.0,82,980.0,28150,2870
8880.0,6,888.0,27045,851
6517.0,10,652.0,27302,2105
9502.0,6,950.0,27917,103
7690.0,59,769.0,27534,2447
4141.0,0,414.0,27559,119
6474.0,5,647.0,27248,313
6684.0,3,668.0,27048,595
10836.0,9,1084.0,27807,752
4829.0,3,483.0,28783,92
6981.0,13,698.0,27603,3873
7212.0,63,721.0,28211,2254
7163.0,6,716.0,28356,352
8953.0,15,895.0,28590,2377
5000.0,20,500.0,28804,1165
7193.0,1,719.0,28351,379
7735.0,8,773.0,28479,377
1849.0,0,185.0,28577,11
7902.0,7,790.0,27938,113
6422.0,0,642.0,28323,294
7071.0,10,707.0,28104,2296
3134.0,0,313.0,28708,42
8100.0,3,810.0,27837,527
8408.0,19,841.0,27317,1501
8474.0,4,847.0,28071,271
6388.0,4,639.0,28746,165
8275.0,54,828.0,27215,3715
8081.0,13,808.0,28573,200
7079.0,17,708.0,27801,1526
8726.0,34,873.0,28081,2465
0.0,0,0.0,28350,0
5476.0,1,548.0,27976,195
7733.0,21,773.0,28115,3212
4650.0,0,465.0,28644,73
12133.0,13,1213.0,27229,487
0.0,0,0.0,28101,0
5010.0,1,501.0,28701,242
8973.0,29,897.0,28466,931
0.0,0,0.0,28646,0
10246.0,12,1025.0,28384,1272
7723.0,3,772.0,28163,449
6977.0,1,698.0,27959,171
9180.0,39,918.0,28152,2394
7884.0,9,788.0,28040,652
5431.0,3,543.0,28643,187
0.0,0,0.0,27556,0
6274.0,33,627.0,27101,1526
9236.0,37,924.0,27253,2906
9172.0,8,917.0,28107,753
6504.0,12,650.0,28467,741
8217.0,45,822.0,27573,950
7293.0,21,729.0,27803,1629
4996.0,1,500.0,28692,225
8545.0,28,854.0,28580,1028
6997.0,29,700.0,28546,3636
8230.0,2,823.0,28167,199
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8579.0,2,858.0,28098,344
4053.0,1,405.0,28679,86
8492.0,15,849.0,28166,838
6808.0,2,681.0,27283,203
3156.0,1,316.0,28571,99
9383.0,20,938.0,28016,1363
8884.0,21,888.0,27892,1276
,0,,27982,0
4773.0,1,477.0,27937,203
7728.0,16,773.0,28117,3679
10212.0,1,1021.0,28202,1711
8180.0,30,818.0,28170,1022
17625.0,4,1762.0,28637,279
10369.0,5,1037.0,28204,906
,0,,28608,0
6844.0,2,684.0,28515,237
9519.0,32,952.0,28021,1279
7984.0,0,798.0,28623,137
5868.0,2,587.0,27617,1145
8277.0,0,828.0,27888,232
8540.0,32,854.0,28612,1273
6363.0,3,636.0,28665,190
10003.0,1,1000.0,28032,325
6806.0,26,681.0,28306,2897
7729.0,14,773.0,28075,1482
6919.0,22,692.0,28791,1094
5637.0,23,564.0,28270,1959
4308.0,3,431.0,27551,95
5098.0,3,510.0,28421,104
9863.0,73,986.0,28602,3079
7236.0,42,724.0,27587,5361
5527.0,18,553.0,28904,527
0.0,0,0.0,28524,0
10202.0,4,1020.0,28033,343
6155.0,3,616.0,27310,527
6789.0,27,679.0,28314,3642
7891.0,53,789.0,28301,1398
8508.0,4,851.0,28675,579
9734.0,78,973.0,27030,3664
8099.0,8,810.0,27521,579
5545.0,2,555.0,27805,209
9496.0,44,950.0,27536,1563
3769.0,1,377.0,27939,127
9381.0,32,938.0,27896,1990
0.0,0,0.0,27340,0
8614.0,13,861.0,28690,812
4525.0,27,452.0,28711,690
4302.0,21,430.0,27514,1413
8140.0,6,814.0,27027,327
8114.0,5,811.0,27851,454
6035.0,22,603.0,28787,1248
7635.0,2,763.0,27525,1186
8597.0,9,860.0,27822,784
9156.0,33,916.0,28659,1924
4766.0,1,477.0,28709,110
9331.0,0,933.0,28006,106
5260.0,0,526.0,27824,81
6669.0,2,667.0,28357,215
5188.0,3,519.0,27243,242
9417.0,72,942.0,28139,1896
7019.0,43,702.0,28387,1203
11306.0,2,1131.0,28452,58
13165.0,16,1317.0,28777,1368
5203.0,2,520.0,28763,149
6140.0,3,614.0,28742,174
6554.0,4,655.0,27957,93
5430.0,1,543.0,28756,259
3065.0,0,307.0,28553,16
5848.0,1,585.0,28693,99
748.0,0,75.0,28223,22
5837.0,19,584.0,28754,515
8957.0,15,896.0,27858,5210
,0,,28533,0
0.0,0,0.0,27827,0
6428.0,0,643.0,27946,70
6879.0,3,688.0,28594,253
6075.0,3,608.0,28624,115
5128.0,1,513.0,27942,48
6508.0,13,651.0,27701,1724
5997.0,8,600.0,28457,770
5595.0,15,560.0,28451,2193
6221.0,9,622.0,28557,949
5811.0,0,581.0,28736,43
6509.0,2,651.0,28454,231
7976.0,6,798.0,28135,476
14631.0,0,1463.0,27268,248
8559.0,64,856.0,28025,4735
7040.0,0,704.0,27916,39
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5863.0,2,586.0,27826,73
7308.0,0,731.0,27508,171
7734.0,4,773.0,28762,588
6633.0,10,663.0,28382,531
5098.0,1,510.0,28615,96
0.0,0,0.0,28552,0
6782.0,0,678.0,28723,792
0.0,0,0.0,27841,0
13348.0,9,1335.0,28719,927
7028.0,35,703.0,27260,1806
7462.0,11,746.0,28209,1941
9653.0,44,965.0,28645,4597
,0,,28583,0
6779.0,0,678.0,28698,125
4129.0,18,413.0,28805,842
4745.0,1,475.0,27314,54
6576.0,41,658.0,28374,1195
6554.0,42,655.0,28401,1587
9861.0,9,986.0,27371,767
7387.0,5,739.0,28207,721
0.0,0,0.0,28519,0
5818.0,19,582.0,27313,424
9000.0,22,900.0,28345,1139
10011.0,0,1001.0,27960,90
9746.0,75,975.0,28001,2764
8839.0,28,884.0,27344,1705
2506.0,0,251.0,28579,20
11344.0,1,1134.0,28088,347
4793.0,0,479.0,27948,600
7678.0,0,768.0,27571,567
7474.0,4,747.0,28654,284
0.0,0,0.0,28725,0
9675.0,3,967.0,28464,241
10333.0,29,1033.0,28214,4258
9521.0,41,952.0,28504,2001
6539.0,22,654.0,28405,2205
8479.0,2,848.0,28676,292
8833.0,1,883.0,27305,140
6362.0,4,636.0,27592,1105
7541.0,27,754.0,28312,1389
8305.0,11,831.0,28731,770
10994.0,1,1099.0,27843,104
6422.0,0,642.0,28766,98
7313.0,2,731.0,27016,123
8732.0,0,873.0,28480,239
12803.0,7,1280.0,28127,977
7748.0,2,775.0,27831,278
8547.0,15,855.0,28425,1079
8878.0,3,888.0,28341,451
9830.0,39,983.0,28092,3937
4285.0,7,428.0,28422,372
8654.0,1,865.0,27829,162
4581.0,7,458.0,28532,1185
7481.0,8,748.0,27258,579
3366.0,1,337.0,28626,101
6940.0,5,694.0,27349,406
12258.0,6,1226.0,28586,1033
9052.0,13,905.0,28349,358
4789.0,4,479.0,27921,257
9823.0,5,982.0,27605,516
9586.0,2,959.0,27054,250
8905.0,43,890.0,28227,5104
21724.0,0,2172.0,27553,441
9496.0,13,950.0,28650,1270
8435.0,11,844.0,28458,592
10156.0,23,1016.0,28377,1324
8007.0,20,801.0,28337,955
7480.0,12,748.0,28445,609
7735.0,17,774.0,28315,1031
7202.0,5,720.0,28338,346
8069.0,6,807.0,28609,521
,0,,28749,0
10671.0,0,1067.0,27880,350
6370.0,2,637.0,27954,408
5467.0,9,547.0,28782,356
6306.0,5,631.0,27563,335
7963.0,10,796.0,28278,2591
5178.0,5,518.0,28512,191
6795.0,2,680.0,28526,162
7161.0,36,716.0,27106,3679
6171.0,3,617.0,28604,398
6296.0,12,630.0,28771,517
8290.0,6,829.0,28129,500
7302.0,5,730.0,28320,685
10742.0,46,1074.0,27203,2350
8576.0,18,858.0,27576,1732
4284.0,0,428.0,28781,41
10355.0,35,1036.0,27577,2611
3684.0,12,368.0,27517,1062
8406.0,18,841.0,28138,980
5071.0,6,507.0,28516,633
9413.0,5,941.0,27864,454
7028.0,4,703.0,28435,206
5791.0,8,579.0,27606,2776
8717.0,20,872.0,28103,989
10162.0,1,1016.0,27884,157
6309.0,7,631.0,28469,472
3826.0,1,383.0,28556,44
5709.0,10,571.0,28584,737
6604.0,0,660.0,28685,126
20875.0,1,2088.0,27212,334
7939.0,31,794.0,27263,1772
6445.0,11,644.0,28906,1308
9717.0,18,972.0,28012,2359
7023.0,61,702.0,27530,2824
8480.0,5,848.0,28642,473
9592.0,60,959.0,27889,2642
4718.0,6,472.0,27958,569
3666.0,2,367.0,27252,83
8679.0,26,868.0,27370,1269
6458.0,5,646.0,28396,173
8650.0,13,865.0,27316,619
0.0,0,0.0,28720,0
5675.0,3,567.0,27852,196
5294.0,10,529.0,28539,953
9426.0,13,943.0,28364,1430
10581.0,46,1058.0,28613,2668
4373.0,0,437.0,27523,559
4824.0,4,482.0,28789,316
9615.0,32,962.0,28212,4110
9538.0,35,954.0,28208,3810
6994.0,83,699.0,27406,4249
8772.0,13,877.0,27524,1187
8514.0,19,851.0,28018,506
6389.0,8,639.0,27298,667
7019.0,0,702.0,27311,226
7252.0,32,725.0,27103,2616
8200.0,3,820.0,27816,216
6941.0,13,694.0,27376,686
5019.0,51,502.0,28803,1743
7342.0,4,734.0,27817,571
0.0,0,0.0,27709,0
6065.0,0,606.0,27281,225
5750.0,9,575.0,27607,1742
6871.0,4,687.0,27857,110
11647.0,75,1165.0,28147,3052
7957.0,36,796.0,27107,4172
10493.0,23,1049.0,28398,805
9655.0,60,965.0,27610,7164
5655.0,36,565.0,27526,3055
6498.0,4,650.0,28394,396
9590.0,2,959.0,27980,199
6291.0,19,629.0,28411,2442
7627.0,3,763.0,27377,732
7286.0,2,729.0,28137,280
5794.0,1,579.0,28732,1095
5006.0,1,501.0,27053,158
6126.0,17,613.0,28607,2296
6827.0,0,683.0,28555,321
2636.0,0,264.0,28718,16
6043.0,4,604.0,27944,739
3356.0,1,336.0,28684,73
6500.0,0,650.0,28740,138
7823.0,4,782.0,28670,249
10055.0,2,1006.0,28527,91
7516.0,5,752.0,28114,679
9672.0,15,967.0,27306,575
0.0,0,0.0,28537,0
7209.0,2,721.0,28741,226
9590.0,20,959.0,28333,1027
9907.0,3,991.0,28393,214
1847.0,0,185.0,28702,13
9407.0,16,941.0,28640,452
7125.0,6,713.0,27970,229
6949.0,7,695.0,27249,928
7662.0,1,766.0,27860,158
7932.0,18,793.0,27028,2224
8926.0,6,893.0,27011,483
6054.0,10,605.0,28713,565
9487.0,8,949.0,28636,492
9651.0,39,965.0,28112,2708
8913.0,14,891.0,27357,742
5865.0,4,587.0,28605,243
8744.0,4,874.0,28441,291
,0,,27599,0
4240.0,0,424.0,27920,60
9768.0,59,977.0,28352,2471
9245.0,40,924.0,28164,1428
7407.0,61,741.0,28792,2811
8428.0,30,843.0,27105,3387
9430.0,3,943.0,27024,253
11772.0,15,1177.0,28159,368
11871.0,28,1187.0,28034,2120
4766.0,0,477.0,27315,102
4233.0,1,423.0,27862,40
6831.0,19,683.0,27320,2657
9196.0,31,920.0,28697,1230
814.0,0,81.0,28308,6
4368.0,2,437.0,27949,316
4855.0,0,486.0,27847,52
7088.0,15,709.0,27863,898
5764.0,52,576.0,28806,2527
6284.0,0,628.0,28077,35
6851.0,30,685.0,28226,2756
9853.0,35,985.0,28334,2583
6610.0,11,661.0,28694,531
5006.0,7,501.0,27510,728
1251.0,0,125.0,27708,58
10152.0,7,1015.0,28383,783
10645.0,0,1064.0,28447,142
7348.0,22,735.0,28714,1254
6575.0,0,658.0,28669,206
3430.0,0,343.0,27915,26
5214.0,1,521.0,28905,185
3574.0,6,357.0,27519,2143
8129.0,3,813.0,28513,880
7443.0,24,744.0,28327,1360
4956.0,0,496.0,27973,74
9365.0,0,936.0,28745,56
9590.0,32,959.0,28273,3888
7927.0,66,793.0,28027,5872
9584.0,2,958.0,28385,288
,0,,28757,0
7102.0,4,710.0,27583,498
9926.0,15,993.0,28761,843
8118.0,18,812.0,28551,1158
9058.0,3,906.0,28456,323
3367.0,0,337.0,28545,135
6892.0,6,689.0,27925,287
7892.0,16,789.0,27052,794
6672.0,1,667.0,28091,157
5140.0,11,514.0,27613,2391
1502.0,0,150.0,27531,10
11345.0,78,1134.0,27217,4437
6866.0,8,687.0,27527,2076
6076.0,6,608.0,28759,478
9836.0,36,984.0,28056,3501
9895.0,3,990.0,28455,170
10014.0,50,1001.0,27870,2667
9725.0,2,972.0,28538,325
6604.0,31,660.0,28779,1163
6806.0,5,681.0,28901,411
2132.0,0,213.0,27503,154
8888.0,1,889.0,28020,219
14232.0,33,1423.0,28463,1404
8747.0,17,875.0,27597,2230
6691.0,3,669.0,28617,164
9014.0,32,901.0,28120,2192
6138.0,9,614.0,27574,935
4335.0,1,434.0,28743,105
6838.0,13,684.0,27501,1459
9769.0,86,977.0,27893,3971
7000.0,3,700.0,27557,645
11007.0,0,1101.0,28631,59
4874.0,0,487.0,27929,95
9326.0,1,933.0,27299,490
1832.0,0,183.0,27950,40
7674.0,1,767.0,27876,99
6008.0,1,601.0,27355,192
7350.0,31,735.0,27549,1854
3776.0,0,378.0,28663,27
6879.0,0,688.0,28547,954
9175.0,41,918.0,27205,3170
5156.0,9,516.0,28748,654
8442.0,8,844.0,28339,610
7681.0,6,768.0,27041,616
5264.0,17,526.0,28712,1034
9243.0,55,924.0,28144,2389
7451.0,0,745.0,27208,126
9420.0,19,942.0,28431,635
7052.0,61,705.0,28105,3198
5186.0,0,519.0,28902,81
4852.0,1,485.0,28448,59
9000.0,7,900.0,28206,1372
5774.0,2,577.0,27986,153
10418.0,2,1042.0,28097,638
9917.0,1,992.0,28363,107
7456.0,46,746.0,28376,3268
0.0,0,0.0,28668,0
15900.0,38,1590.0,27209,660
5915.0,1,592.0,27581,234
6175.0,6,618.0,27830,300
5092.0,1,509.0,28705,365
6700.0,1,670.0,27562,187
7716.0,5,772.0,27235,353
4866.0,3,487.0,27572,356
9865.0,9,987.0,28610,1010
5304.0,1,530.0,28531,75
7743.0,7,774.0,27891,388
7911.0,60,791.0,27546,1775
8510.0,0,851.0,28542,523
6195.0,2,620.0,28582,113
6780.0,3,678.0,27928,128
3711.0,23,371.0,27312,824
6651.0,9,665.0,27874,317
5029.0,15,503.0,27511,1712
8593.0,24,859.0,27127,3309
8774.0,45,877.0,28216,5154
6321.0,4,632.0,27839,234
9042.0,59,904.0,28655,5267
0.0,0,0.0,28375,0
8244.0,8,824.0,27823,644
8469.0,48,847.0,27520,3723
8455.0,8,846.0,28521,191
6122.0,8,612.0,28570,1389
6863.0,45,686.0,28540,3596
7063.0,5,706.0,27043,455
8426.0,5,843.0,27356,296
6690.0,2,669.0,27326,247
9326.0,19,933.0,28134,1102
8689.0,5,869.0,27325,667
5971.0,3,597.0,28585,249
8855.0,36,886.0,28365,1511
5748.0,2,575.0,28434,78
8055.0,7,805.0,28530,602
8183.0,7,818.0,27828,739
4925.0,0,493.0,28510,76
7918.0,4,792.0,28525,262
4950.0,3,495.0,28468,267
6256.0,1,626.0,28683,121
5461.0,6,546.0,28778,590
4393.0,9,439.0,27560,1480
5869.0,23,587.0,28304,2327
4478.0,5,448.0,27502,1959
8364.0,15,836.0,27301,838
8299.0,33,830.0,28210,3710
9749.0,73,975.0,28052,3590
9361.0,5,936.0,27569,841
0.0,0,0.0,27706,0
8274.0,1,827.0,28460,876
3464.0,0,346.0,28909,37
4459.0,1,446.0,27897,110
6867.0,15,687.0,28443,1544
5501.0,4,550.0,27358,878
9852.0,0,985.0,28310,873
9627.0,0,963.0,28689,160
5623.0,5,562.0,28721,611
8057.0,3,806.0,28438,136
7832.0,3,783.0,27844,238
4932.0,0,493.0,27231,101
8298.0,8,830.0,27809,436
9124.0,16,912.0,27504,1489
5159.0,1,516.0,27022,78
8495.0,19,850.0,27591,1992
7858.0,52,786.0,28560,2273
7182.0,2,718.0,27341,418
5781.0,4,578.0,27922,64
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5348.0,11,535.0,28753,657
8154.0,26,815.0,27983,867
7171.0,1,717.0,28373,183
4291.0,3,429.0,28730,432
7828.0,1,783.0,27812,231
9153.0,73,915.0,27804,2669
7182.0,1,718.0,28606,170
3822.0,0,382.0,28511,24
6039.0,19,604.0,28277,4349
0.0,0,0.0,27978,0
6732.0,6,673.0,27505,492
7168.0,15,717.0,28036,1330
8362.0,4,836.0,28717,123
6759.0,1,676.0,27046,132
6430.0,2,643.0,27507,132
8093.0,8,809.0,28450,194
3333.0,0,333.0,27923,33
34575.0,4,3458.0,27885,297
6195.0,30,620.0,28470,833
8590.0,30,859.0,27545,2605
5592.0,21,559.0,28303,1935
8799.0,36,880.0,28083,2277
6899.0,7,690.0,28734,1961
4260.0,1,426.0,27947,36
11197.0,12,1120.0,28372,1708
3626.0,5,363.0,28461,746
6646.0,3,665.0,27023,849
0.0,0,0.0,27943,0
7877.0,2,788.0,28660,184
7895.0,4,790.0,28634,416
10083.0,2,1008.0,28529,256
6441.0,2,644.0,27845,183
7009.0,15,701.0,28704,1523
12162.0,8,1216.0,28386,738
8132.0,5,813.0,27025,904
6790.0,20,679.0,27609,2623
5902.0,39,590.0,27615,2717
11177.0,4,1118.0,28174,1038
5614.0,23,561.0,28715,1532
5838.0,30,584.0,27410,3326
7617.0,12,762.0,27542,765
7029.0,5,703.0,28371,498
10130.0,5,1013.0,27832,295
8108.0,26,811.0,28079,3228
6840.0,3,684.0,27924,240
7366.0,4,737.0,28635,297
7228.0,5,723.0,27051,599
7042.0,2,704.0,28433,373
7131.0,45,713.0,27265,3568
3139.0,2,314.0,28747,79
8548.0,42,855.0,27295,3350
8468.0,56,847.0,28379,2185
9126.0,3,913.0,28343,143
4020.0,1,402.0,27926,79
7792.0,5,779.0,27871,348
2185.0,1,219.0,27936,21
7742.0,1,774.0,28436,179
5780.0,1,578.0,27919,70
5354.0,5,535.0,27540,2092
0.0,0,0.0,27853,0
10341.0,66,1034.0,28358,3983
8957.0,3,896.0,28133,243
8424.0,43,842.0,27012,2439
5073.0,2,507.0,27820,167
4237.0,0,424.0,28627,65
0.0,0,0.0,27972,0
11385.0,6,1139.0,28453,471
6517.0,1,652.0,28790,246
7278.0,23,728.0,28348,2624
7382.0,3,738.0,28442,128
9354.0,57,935.0,28110,5195
12173.0,3,1217.0,28432,205
5043.0,0,504.0,28307,781
9382.0,6,938.0,28037,2236
12329.0,11,1233.0,28160,495
6306.0,2,631.0,27207,240
7614.0,55,761.0,27284,4279
10103.0,21,1010.0,27055,1467
6751.0,45,675.0,27455,1971
8174.0,54,817.0,28205,4236
7379.0,22,738.0,27703,4527
11144.0,24,1114.0,27856,1928
9499.0,9,950.0,27882,753
7644.0,1,764.0,27818,97
7509.0,51,751.0,27529,4044
3281.0,0,328.0,28528,21
8259.0,38,826.0,27565,2152
6214.0,16,621.0,27707,2923
9633.0,14,963.0,27890,231
9794.0,44,979.0,27910,1137
6416.0,2,642.0,27233,234
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
5875.0,23,588.0,28412,2525
7876.0,9,788.0,28651,524
7469.0,4,747.0,27018,614
6590.0,1,659.0,27019,279
6094.0,64,609.0,27705,2930
5659.0,18,566.0,27614,2133
