"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
3657.0,1,366.0,28708,49
10022.0,3,1002.0,27837,652
10224.0,23,1022.0,27317,1825
10444.0,4,1044.0,28071,334
6852.0,4,685.0,28746,177
10118.0,73,1012.0,27215,4542
9980.0,17,998.0,28573,247
10482.0,39,1048.0,28081,2961
9756.0,25,976.0,27801,2103
0.0,0,0.0,28350,0
6768.0,1,677.0,27976,241
9469.0,32,947.0,28115,3933
5732.0,0,573.0,28644,90
13677.0,17,1368.0,27229,549
0.0,0,0.0,28101,0
6335.0,3,634.0,28701,306
10342.0,31,1034.0,28466,1073
0.0,0,0.0,28646,0
11962.0,16,1196.0,28384,1485
9632.0,3,963.0,28163,560
8160.0,1,816.0,27959,200
10645.0,42,1064.0,28152,2776
8996.0,10,900.0,28040,744
6564.0,4,656.0,28643,226
0.0,0,0.0,27556,0
7393.0,33,739.0,27101,1798
11321.0,49,1132.0,27253,3562
7706.0,17,771.0,28467,878
11803.0,8,1180.0,28107,969
10094.0,51,1009.0,27573,1167
9612.0,27,961.0,27803,2147
6039.0,1,604.0,28692,272
9766.0,33,977.0,28580,1175
8550.0,38,855.0,28546,4443
9222.0,3,922.0,28167,223
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10349.0,2,1035.0,28098,415
4948.0,1,495.0,28679,105
10570.0,20,1057.0,28166,1043
8350.0,4,835.0,27283,249
3793.0,1,379.0,28571,119
10547.0,25,1055.0,28016,1532
9831.0,23,983.0,27892,1412
,0,,27982,0
5831.0,2,583.0,27937,248
9606.0,20,961.0,28117,4573
12175.0,1,1218.0,28202,2040
9869.0,35,987.0,28170,1233
19141.0,5,1914.0,28637,303
12509.0,6,1251.0,28204,1093
,0,,28608,0
9616.0,2,962.0,28515,333
10844.0,35,1084.0,28021,1457
9499.0,0,950.0,28623,163
7621.0,4,762.0,27617,1487
9740.0,0,974.0,27888,273
9989.0,39,999.0,28612,1489
7669.0,3,767.0,28665,229
11850.0,1,1185.0,28032,385
10066.0,15,1007.0,28075,1930
8667.0,32,867.0,28306,3689
8013.0,31,801.0,28791,1267
7032.0,27,703.0,28270,2444
5624.0,3,562.0,27551,124
6471.0,4,647.0,28421,132
11445.0,77,1145.0,28602,3573
9008.0,49,901.0,27587,6674
6911.0,18,691.0,28904,659
0.0,0,0.0,28524,0
12225.0,4,1222.0,28033,411
7580.0,4,758.0,27310,649
8788.0,32,879.0,28314,4714
9657.0,60,966.0,28301,1711
10154.0,5,1015.0,28675,691
11501.0,98,1150.0,27030,4329
10029.0,9,1003.0,27521,717
6182.0,2,618.0,27805,233
11483.0,47,1148.0,27536,1890
4451.0,1,445.0,27939,150
11310.0,33,1131.0,27896,2399
0.0,0,0.0,27340,0
9833.0,15,983.0,28690,927
5652.0,31,565.0,28711,862
5127.0,24,513.0,27514,1684
8788.0,18,879.0,27027,353
9705.0,6,971.0,27851,543
7142.0,25,714.0,28787,1477
10229.0,3,1023.0,27525,1589
10659.0,14,1066.0,27822,972
10565.0,42,1056.0,28659,2220
5806.0,2,581.0,28709,134
11620.0,1,1162.0,28006,132
6429.0,0,643.0,27824,99
7847.0,4,785.0,28357,253
6324.0,2,632.0,27243,295
10629.0,79,1063.0,28139,2140
8093.0,55,809.0,28387,1387
13840.0,2,1384.0,28452,71
14628.0,17,1463.0,28777,1520
6390.0,2,639.0,28763,183
7516.0,4,752.0,28742,213
7118.0,6,712.0,27957,101
6457.0,2,646.0,28756,308
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
7786.0,22,779.0,28754,687
10765.0,18,1076.0,27858,6262
,0,,28533,0
0.0,0,0.0,27827,0
7163.0,0,716.0,27946,78
7966.0,3,797.0,28594,293
7501.0,3,750.0,28624,142
5983.0,1,598.0,27942,56
8158.0,15,816.0,27701,2161
7679.0,11,768.0,28457,986
7039.0,22,704.0,28451,2759
7401.0,11,740.0,28557,1129
6351.0,0,635.0,28736,47
7523.0,2,752.0,28454,267
8914.0,6,891.0,28135,532
18289.0,0,1829.0,27268,310
10740.0,78,1074.0,28025,5942
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
13205.0,1,1321.0,27508,309
8812.0,5,881.0,28762,670
8818.0,13,882.0,28382,706
5576.0,1,558.0,28615,105
0.0,0,0.0,28552,0
8212.0,0,821.0,28723,959
0.0,0,0.0,27841,0
15306.0,10,1531.0,28719,1063
8573.0,41,857.0,27260,2203
9111.0,13,911.0,28209,2370
10754.0,67,1075.0,28645,5121
,0,,28583,0
8243.0,0,824.0,28698,152
5006.0,20,501.0,28805,1021
5888.0,1,589.0,27314,67
7490.0,47,749.0,28374,1361
8347.0,47,835.0,28401,2021
11173.0,12,1117.0,27371,869
8780.0,5,878.0,28207,857
0.0,0,0.0,28519,0
7272.0,21,727.0,27313,530
10533.0,26,1053.0,28345,1333
10790.0,0,1079.0,27960,97
11788.0,94,1179.0,28001,3343
9881.0,36,988.0,27344,1906
4135.0,0,414.0,28579,33
13992.0,1,1399.0,28088,428
5808.0,1,581.0,27948,727
10251.0,1,1025.0,27571,757
8447.0,4,845.0,28654,321
0.0,0,0.0,28725,0
11040.0,4,1104.0,28464,275
12532.0,32,1253.0,28214,5164
11025.0,41,1102.0,28504,2317
8328.0,25,833.0,28405,2808
9901.0,3,990.0,28676,341
9968.0,1,997.0,27305,158
9360.0,36,936.0,28312,1724
8257.0,7,826.0,27592,1434
9675.0,14,968.0,28731,897
13108.0,1,1311.0,27843,124
9305.0,1,931.0,28766,142
9156.0,2,916.0,27016,154
11582.0,0,1158.0,28480,317
14769.0,10,1477.0,28127,1127
9420.0,7,942.0,27831,338
10352.0,22,1035.0,28425,1307
9626.0,4,963.0,28341,489
11974.0,53,1197.0,28092,4796
5483.0,9,548.0,28422,476
10203.0,1,1020.0,27829,191
5880.0,6,588.0,28532,1521
8850.0,8,885.0,27258,685
5065.0,1,506.0,28626,152
8889.0,5,889.0,27349,520
14643.0,8,1464.0,28586,1234
10796.0,15,1080.0,28349,427
6187.0,4,619.0,27921,332
12012.0,18,1201.0,27605,631
11541.0,5,1154.0,27054,301
10825.0,53,1083.0,28227,6205
23892.0,0,2389.0,27553,485
11051.0,15,1105.0,28650,1478
9689.0,12,969.0,28458,680
11675.0,26,1168.0,28377,1522
9206.0,20,921.0,28337,1098
8855.0,12,886.0,28445,721
9603.0,18,960.0,28315,1280
8285.0,5,828.0,28338,398
9432.0,7,943.0,28609,609
,0,,28749,0
12317.0,0,1232.0,27880,404
7213.0,2,721.0,27954,462
6096.0,9,610.0,28782,397
7248.0,6,725.0,27563,385
9714.0,17,971.0,28278,3161
6316.0,5,632.0,28512,233
7844.0,5,784.0,28526,187
8465.0,53,846.0,27106,4349
8187.0,3,819.0,28604,528
6892.0,12,689.0,28771,566
10877.0,9,1088.0,28129,656
8656.0,8,866.0,28320,812
12836.0,53,1284.0,27203,2808
10105.0,22,1011.0,27576,2041
6583.0,0,658.0,28781,63
12152.0,46,1215.0,27577,3064
4200.0,16,420.0,27517,1211
10087.0,19,1009.0,28138,1176
11279.0,7,1128.0,27864,544
6513.0,7,651.0,28516,813
8461.0,5,846.0,28435,248
7299.0,11,730.0,27606,3499
11035.0,24,1103.0,28103,1252
11003.0,1,1100.0,27884,170
7633.0,10,763.0,28469,571
4957.0,1,496.0,28556,57
6956.0,11,696.0,28584,898
7966.0,0,797.0,28685,152
23750.0,1,2375.0,27212,380
9525.0,36,953.0,27263,2126
11707.0,26,1171.0,28012,2842
8292.0,21,829.0,28906,1683
8149.0,76,815.0,27530,3277
9627.0,6,963.0,28642,537
10841.0,69,1084.0,27889,2986
6094.0,7,609.0,27958,735
4947.0,2,495.0,27252,112
10744.0,29,1074.0,27370,1571
7988.0,8,799.0,28396,214
10006.0,15,1001.0,27316,716
0.0,0,0.0,28720,0
7528.0,3,753.0,27852,260
6856.0,12,686.0,28539,1234
11200.0,19,1120.0,28364,1699
12199.0,52,1220.0,28613,3076
5985.0,1,598.0,27523,765
5679.0,4,568.0,28789,372
11227.0,33,1123.0,28212,4799
11484.0,44,1148.0,28208,4587
8891.0,109,889.0,27406,5402
10863.0,17,1086.0,27524,1470
9759.0,19,976.0,28018,580
8142.0,9,814.0,27298,850
8106.0,1,811.0,27311,261
8383.0,39,838.0,27103,3024
10289.0,3,1029.0,27816,271
8256.0,15,826.0,27376,816
6234.0,53,623.0,28803,2165
8268.0,5,827.0,27817,643
0.0,0,0.0,27709,0
6927.0,0,693.0,27281,257
7136.0,12,714.0,27607,2162
7995.0,5,800.0,27857,128
13284.0,83,1328.0,28147,3481
9393.0,41,939.0,27107,4925
11913.0,24,1191.0,28398,914
11880.0,78,1188.0,27610,8815
7507.0,49,751.0,27526,4056
7795.0,4,779.0,28394,475
10313.0,3,1031.0,27980,214
7937.0,23,794.0,28411,3081
9493.0,7,949.0,27377,911
8743.0,4,874.0,28137,336
7365.0,8,737.0,28732,1392
6210.0,2,621.0,27053,196
8015.0,20,801.0,28607,3004
8358.0,1,836.0,28555,393
4778.0,0,478.0,28718,29
7326.0,9,733.0,27944,896
4598.0,1,460.0,28684,100
7678.0,0,768.0,28740,163
8357.0,4,836.0,28670,266
12707.0,2,1271.0,28527,115
8667.0,7,867.0,28114,783
11640.0,17,1164.0,27306,692
0.0,0,0.0,28537,0
8740.0,5,874.0,28741,274
10636.0,24,1064.0,28333,1139
11806.0,6,1181.0,28393,255
1847.0,0,185.0,28702,13
10739.0,19,1074.0,28640,516
8650.0,7,865.0,27970,278
8356.0,8,836.0,27249,1116
8438.0,2,844.0,27860,174
9711.0,28,971.0,27028,2723
6525.0,12,653.0,28713,609
10035.0,7,1004.0,27011,543
10991.0,12,1099.0,28636,570
11411.0,48,1141.0,28112,3202
10679.0,17,1068.0,27357,889
6710.0,4,671.0,28605,278
10306.0,4,1031.0,28441,343
,0,,27599,0
4523.0,0,452.0,27920,64
10938.0,69,1094.0,28352,2767
10772.0,41,1077.0,28164,1664
8954.0,68,895.0,28792,3398
10011.0,36,1001.0,27105,4023
13831.0,32,1383.0,28034,2470
13340.0,16,1334.0,28159,417
10473.0,3,1047.0,27024,281
5701.0,0,570.0,27315,122
5079.0,0,508.0,27862,48
8215.0,36,821.0,27320,3195
10324.0,32,1032.0,28697,1381
5308.0,3,531.0,27949,384
1493.0,0,149.0,28308,11
5135.0,0,514.0,27847,55
7972.0,19,797.0,27863,1010
7105.0,57,711.0,28806,3115
7361.0,0,736.0,28077,41
8111.0,34,811.0,28226,3263
12195.0,53,1220.0,28334,3197
7980.0,12,798.0,28694,641
5769.0,8,577.0,27510,839
6149.0,0,615.0,27708,285
10870.0,0,1087.0,28447,145
11708.0,8,1171.0,28383,903
8502.0,27,850.0,28714,1451
7565.0,1,756.0,28669,237
4222.0,0,422.0,27915,32
7469.0,4,747.0,28905,265
4476.0,9,448.0,27519,2684
9201.0,3,920.0,28513,996
5827.0,0,583.0,27973,87
9134.0,29,913.0,28327,1669
10033.0,0,1003.0,28745,60
11595.0,36,1159.0,28273,4701
9924.0,76,992.0,28027,7351
12213.0,2,1221.0,28385,367
,0,,28757,0
8485.0,6,849.0,27583,595
11421.0,17,1142.0,28761,970
9415.0,21,941.0,28551,1343
10039.0,5,1004.0,28456,358
4564.0,0,456.0,28545,183
7637.0,6,764.0,27925,318
9552.0,23,955.0,27052,961
8585.0,1,858.0,28091,202
6427.0,12,643.0,27613,2990
2252.0,0,225.0,27531,15
13283.0,100,1328.0,27217,5195
8953.0,9,895.0,27527,2707
7843.0,7,784.0,28759,617
11521.0,44,1152.0,28056,4101
11118.0,3,1112.0,28455,191
11088.0,60,1109.0,27870,2953
10742.0,3,1074.0,28538,359
7570.0,40,757.0,28779,1333
8644.0,8,864.0,28901,522
2617.0,0,262.0,27503,189
9781.0,1,978.0,28020,241
15215.0,35,1522.0,28463,1501
11054.0,21,1105.0,27597,2818
8323.0,3,832.0,28617,204
10766.0,40,1077.0,28120,2618
7419.0,10,742.0,27574,1130
5533.0,1,553.0,28743,134
9017.0,17,902.0,27501,1924
11984.0,114,1198.0,27893,4871
8878.0,5,888.0,27557,818
11754.0,0,1175.0,28631,63
6003.0,1,600.0,27929,117
10982.0,4,1098.0,27299,577
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
7071.0,2,707.0,27355,226
9467.0,33,947.0,27549,2388
5455.0,0,545.0,28663,39
9042.0,0,904.0,28547,1254
10814.0,47,1081.0,27205,3736
6323.0,11,632.0,28748,802
10614.0,10,1061.0,28339,767
8890.0,8,889.0,27041,713
7035.0,26,704.0,28712,1382
11499.0,67,1150.0,28144,2972
8693.0,2,869.0,27208,147
11037.0,22,1104.0,28431,744
8506.0,71,851.0,28105,3857
5890.0,0,589.0,28902,92
5263.0,1,526.0,28448,64
10883.0,9,1088.0,28206,1659
6415.0,3,642.0,27986,170
13357.0,3,1336.0,28097,818
11399.0,1,1140.0,28363,123
8932.0,46,893.0,28376,3915
0.0,0,0.0,28668,0
17008.0,40,1701.0,27209,706
7887.0,2,789.0,27581,312
6999.0,7,700.0,27830,340
6627.0,1,663.0,28705,475
9029.0,0,903.0,27562,252
9377.0,12,938.0,27235,429
5878.0,3,588.0,27572,430
11330.0,12,1133.0,28610,1160
7284.0,2,728.0,28531,103
10158.0,8,1016.0,27891,509
9864.0,74,986.0,27546,2213
10055.0,0,1006.0,28542,618
8224.0,2,822.0,28582,150
7309.0,4,731.0,27928,138
4400.0,25,440.0,27312,977
9484.0,12,948.0,27874,452
6190.0,27,619.0,27511,2107
10112.0,24,1011.0,27127,3894
10709.0,57,1071.0,28216,6291
7185.0,4,719.0,27839,266
10076.0,75,1008.0,28655,5869
0.0,0,0.0,28375,0
10369.0,9,1037.0,27823,810
10672.0,59,1067.0,27520,4691
9650.0,9,965.0,28521,218
7542.0,14,754.0,28570,1711
8212.0,51,821.0,28540,4303
7901.0,6,790.0,27043,509
9508.0,8,951.0,27356,334
8559.0,2,856.0,27326,316
11128.0,20,1113.0,28134,1315
9666.0,6,967.0,27325,742
7794.0,7,779.0,28585,325
10016.0,45,1002.0,28365,1709
6485.0,2,648.0,28434,88
9620.0,9,962.0,28530,719
9611.0,8,961.0,27828,868
5250.0,0,525.0,28510,81
9217.0,4,922.0,28525,305
7239.0,2,724.0,28683,140
5766.0,3,577.0,28468,311
6582.0,8,658.0,28778,711
5604.0,12,560.0,27560,1888
7337.0,28,734.0,28304,2909
5687.0,9,569.0,27502,2488
10500.0,16,1050.0,27301,1052
9798.0,36,980.0,28210,4380
11558.0,83,1156.0,28052,4256
11008.0,6,1101.0,27569,989
0.0,0,0.0,27706,0
9615.0,2,961.0,28460,1018
4307.0,0,431.0,28909,46
5229.0,1,523.0,27897,129
8713.0,20,871.0,28443,1959
6598.0,7,660.0,27358,1053
12640.0,0,1264.0,28310,1120
10650.0,0,1065.0,28689,177
6865.0,10,687.0,28721,746
9479.0,3,948.0,28438,160
9444.0,7,944.0,27844,287
6006.0,0,601.0,27231,123
9916.0,9,992.0,27809,521
12108.0,22,1211.0,27504,1976
6415.0,2,642.0,27022,97
10568.0,25,1057.0,27591,2478
9127.0,57,913.0,28560,2640
8471.0,3,847.0,27341,493
6775.0,4,678.0,27922,75
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6398.0,17,640.0,28753,786
8972.0,27,897.0,27983,954
8464.0,1,846.0,28373,216
5403.0,9,540.0,28730,544
8878.0,1,888.0,27812,262
11389.0,85,1139.0,27804,3321
8534.0,1,853.0,28606,202
4140.0,0,414.0,28511,26
7566.0,24,757.0,28277,5449
0.0,0,0.0,27978,0
8169.0,9,817.0,27505,597
9038.0,15,904.0,28036,1677
9381.0,4,938.0,28717,138
7680.0,1,768.0,27046,150
7988.0,2,799.0,27507,164
8886.0,8,889.0,28450,213
3939.0,0,394.0,27923,39
35972.0,5,3597.0,27885,309
7236.0,38,724.0,28470,973
10835.0,38,1084.0,27545,3286
7260.0,30,726.0,28303,2512
10790.0,41,1079.0,28083,2792
8651.0,29,865.0,28734,2459
5207.0,1,521.0,27947,44
12738.0,19,1274.0,28372,1943
4807.0,7,481.0,28461,989
9204.0,2,920.0,28660,215
7836.0,3,784.0,27023,1001
0.0,0,0.0,27943,0
9546.0,7,955.0,28634,503
11658.0,4,1166.0,28529,296
7075.0,12,707.0,27845,201
8712.0,19,871.0,28704,1893
13942.0,9,1394.0,28386,846
8995.0,16,900.0,27025,1000
8286.0,27,829.0,27609,3201
7229.0,49,723.0,27615,3328
13083.0,6,1308.0,28174,1215
7115.0,49,711.0,27410,4053
6801.0,23,680.0,28715,1856
8822.0,13,882.0,27542,886
8977.0,6,898.0,28371,636
11332.0,7,1133.0,27832,330
10122.0,29,1012.0,28079,4030
8179.0,3,818.0,27924,287
8457.0,4,846.0,28635,341
8423.0,5,842.0,27051,698
7967.0,5,797.0,28433,422
8851.0,55,885.0,27265,4429
3894.0,2,389.0,28747,98
10051.0,50,1005.0,27295,3939
10099.0,62,1010.0,28379,2606
10593.0,5,1059.0,28343,166
4631.0,1,463.0,27926,91
8665.0,6,867.0,27871,387
2393.0,1,239.0,27936,23
9126.0,2,913.0,28436,211
6276.0,1,628.0,27919,76
6920.0,7,692.0,27540,2704
0.0,0,0.0,27853,0
12197.0,87,1220.0,28358,4698
10247.0,4,1025.0,28133,278
9550.0,49,955.0,27012,2765
6288.0,5,629.0,27820,207
5411.0,0,541.0,28627,83
0.0,0,0.0,27972,0
13343.0,7,1334.0,28453,552
8106.0,2,811.0,28790,306
9425.0,29,943.0,28348,3398
9054.0,3,905.0,28442,157
11506.0,70,1151.0,28110,6390
6780.0,0,678.0,28307,1050
13955.0,3,1395.0,28432,235
11202.0,8,1120.0,28037,2670
13250.0,11,1325.0,28160,532
7462.0,2,746.0,27207,284
9142.0,67,914.0,27284,5138
11783.0,26,1178.0,27055,1711
8477.0,67,848.0,27455,2475
9705.0,63,970.0,28205,5029
13988.0,32,1399.0,27856,2420
8994.0,30,899.0,27703,5518
11404.0,11,1140.0,27882,904
8747.0,1,875.0,27818,111
9316.0,64,932.0,27529,5017
5000.0,0,500.0,28528,32
9606.0,40,961.0,27565,2503
7520.0,17,752.0,27707,3537
10259.0,14,1026.0,27890,246
10535.0,49,1053.0,27910,1223
7979.0,4,798.0,27233,291
0.0,0,0.0,28667,0
8359.0,1,836.0,27014,80
7367.0,34,737.0,28412,3166
9590.0,10,959.0,28651,638
8600.0,5,860.0,27018,707
7889.0,1,789.0,27019,334
7272.0,75,727.0,27705,3496
6938.0,21,694.0,27614,2615
