"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
11191.0,13,1119.0,27017,1063
10203.0,61,1020.0,27360,4931
12116.0,67,1212.0,28086,3270
12281.0,5,1228.0,28203,2342
8832.0,0,883.0,28622,233
7148.0,2,715.0,27849,106
4392.0,0,439.0,28449,86
7480.0,7,748.0,27601,908
11464.0,26,1146.0,28340,1231
5612.0,14,561.0,28462,803
10944.0,5,1094.0,27020,668
9149.0,6,915.0,28508,273
11688.0,44,1169.0,28213,5299
7762.0,22,776.0,28311,2798
9480.0,9,948.0,28124,665
10653.0,55,1065.0,28677,3794
12737.0,17,1274.0,27869,276
8701.0,46,870.0,27405,4569
8700.0,9,870.0,27214,1022
4405.0,0,440.0,27927,27
7701.0,1,770.0,28428,550
8787.0,68,879.0,27407,4379
10409.0,6,1041.0,28344,397
9411.0,20,941.0,27379,570
5236.0,0,524.0,27974,72
8125.0,8,812.0,27350,610
6861.0,11,686.0,28390,1612
12574.0,22,1257.0,28360,1879
5113.0,16,511.0,27518,1164
6663.0,2,666.0,27814,120
10170.0,3,1017.0,28430,209
6332.0,3,633.0,27935,106
7479.0,7,748.0,28326,1674
3928.0,0,393.0,27965,24
8782.0,4,878.0,28305,440
9015.0,2,902.0,28423,206
0.0,0,0.0,28581,0
11208.0,0,1121.0,27813,77
7725.0,6,773.0,28773,271
8465.0,14,846.0,28090,720
6602.0,1,660.0,27981,123
9153.0,25,915.0,28031,2842
0.0,0,0.0,28733,0
8059.0,4,806.0,28478,401
7662.0,28,766.0,27288,1807
10188.0,6,1019.0,28080,831
9537.0,1,954.0,28729,284
6076.0,26,608.0,27713,3281
10152.0,4,1015.0,28726,353
7661.0,0,766.0,27953,76
10360.0,1,1036.0,28392,161
4714.0,2,471.0,28543,312
8453.0,0,845.0,27291,130
9386.0,13,939.0,28657,902
4792.0,6,479.0,28465,397
8135.0,8,813.0,28578,573
11714.0,66,1171.0,28681,3158
11136.0,39,1114.0,28752,3508
10475.0,36,1048.0,27704,4124
,0,,27710,0
6573.0,2,657.0,28618,163
11603.0,14,1160.0,28168,1211
5035.0,1,504.0,28774,79
8350.0,7,835.0,27522,1140
9918.0,1,992.0,28682,109
10023.0,76,1002.0,28625,3895
10019.0,0,1002.0,27007,214
8514.0,22,851.0,27282,1413
7715.0,6,771.0,27855,471
1485.0,0,148.0,27412,28
9082.0,3,908.0,28678,477
12061.0,23,1206.0,27244,1961
9152.0,2,915.0,28399,177
0.0,0,0.0,27872,0
8434.0,7,843.0,27589,701
7852.0,80,785.0,27909,3216
10736.0,31,1074.0,27834,6174
10192.0,30,1019.0,27616,5632
10388.0,1,1039.0,28125,276
11295.0,88,1130.0,28150,3309
10529.0,8,1053.0,27045,1009
7962.0,15,796.0,27302,2572
10701.0,6,1070.0,27917,116
8627.0,75,863.0,27534,2745
4628.0,1,463.0,27559,133
7880.0,5,788.0,27248,381
13084.0,11,1308.0,27807,908
7526.0,6,753.0,27048,670
5092.0,3,509.0,28783,97
8587.0,35,859.0,27603,4764
8274.0,67,827.0,28211,2586
9056.0,5,906.0,28356,445
10640.0,15,1064.0,28590,2825
8427.0,1,843.0,28351,444
5755.0,21,575.0,28804,1341
9643.0,8,964.0,28479,470
2353.0,0,235.0,28577,14
8741.0,7,874.0,27938,125
7929.0,1,793.0,28323,363
8661.0,10,866.0,28104,2812
3657.0,0,366.0,28708,49
9852.0,3,985.0,27837,641
10100.0,23,1010.0,27317,1803
10350.0,4,1035.0,28071,331
6775.0,4,678.0,28746,175
9899.0,71,990.0,27215,4444
9859.0,17,986.0,28573,244
10365.0,39,1036.0,28081,2928
9649.0,25,965.0,27801,2080
0.0,0,0.0,28350,0
5350.0,0,535.0,28644,84
6712.0,1,671.0,27976,239
9298.0,29,930.0,28115,3862
0.0,0,0.0,28101,0
13403.0,17,1340.0,27229,538
6170.0,3,617.0,28701,298
10188.0,31,1019.0,28466,1057
0.0,0,0.0,28646,0
11874.0,16,1187.0,28384,1474
9529.0,3,953.0,28163,554
8038.0,1,804.0,27959,197
10515.0,41,1051.0,28152,2742
8888.0,10,889.0,28040,735
6477.0,4,648.0,28643,223
0.0,0,0.0,27556,0
7311.0,32,731.0,27101,1778
11089.0,45,1109.0,27253,3489
7706.0,17,771.0,28467,878
11608.0,8,1161.0,28107,953
9921.0,51,992.0,27573,1147
9433.0,26,943.0,27803,2107
5928.0,1,593.0,28692,267
9567.0,33,957.0,28580,1151
8342.0,38,834.0,28546,4335
9222.0,3,922.0,28167,223
0.0,0,0.0,28039,0
10714.0,1,1071.0,27866,72
10249.0,2,1025.0,28098,411
4807.0,1,481.0,28679,102
10347.0,19,1035.0,28166,1021
8149.0,3,815.0,27283,243
3793.0,1,379.0,28571,119
10416.0,24,1042.0,28016,1513
9775.0,22,978.0,27892,1404
,0,,27982,0
5784.0,2,578.0,27937,246
9473.0,20,947.0,28117,4510
12086.0,1,1209.0,28202,2025
9685.0,35,968.0,28170,1210
19078.0,5,1908.0,28637,302
12474.0,6,1247.0,28204,1090
,0,,28608,0
9587.0,2,959.0,28515,332
10740.0,34,1074.0,28021,1443
9207.0,0,921.0,28623,158
7493.0,4,749.0,27617,1462
9633.0,0,963.0,27888,270
9855.0,39,986.0,28612,1469
7636.0,3,764.0,28665,228
11788.0,1,1179.0,28032,383
9925.0,14,992.0,28075,1903
8411.0,32,841.0,28306,3580
7963.0,31,796.0,28791,1259
6932.0,27,693.0,28270,2409
6471.0,4,647.0,28421,132
5578.0,3,558.0,27551,123
11301.0,77,1130.0,28602,3528
8854.0,48,885.0,27587,6560
6429.0,18,643.0,28904,613
0.0,0,0.0,28524,0
12076.0,4,1208.0,28033,406
7393.0,4,739.0,27310,633
8544.0,32,854.0,28314,4583
9358.0,60,936.0,28301,1658
10007.0,5,1001.0,28675,681
11270.0,96,1127.0,27030,4242
9903.0,9,990.0,27521,708
6049.0,2,605.0,27805,228
11422.0,47,1142.0,27536,1880
4303.0,1,430.0,27939,145
11229.0,33,1123.0,27896,2382
0.0,0,0.0,27340,0
9717.0,15,972.0,28690,916
5554.0,30,555.0,28711,847
5124.0,24,512.0,27514,1683
8638.0,18,864.0,27027,347
9634.0,6,963.0,27851,539
7050.0,25,705.0,28787,1458
9972.0,4,997.0,27525,1549
10571.0,14,1057.0,27822,964
10384.0,41,1038.0,28659,2182
5676.0,2,568.0,28709,131
11268.0,1,1127.0,28006,128
6429.0,0,643.0,27824,99
7723.0,4,772.0,28357,249
6281.0,2,628.0,27243,293
10500.0,79,1050.0,28139,2114
8040.0,55,804.0,28387,1378
13450.0,2,1345.0,28452,69
14580.0,17,1458.0,28777,1515
6459.0,2,646.0,28763,185
7410.0,4,741.0,28742,210
7047.0,6,705.0,27957,100
6331.0,2,633.0,28756,302
4406.0,1,441.0,28553,23
7324.0,1,732.0,28693,124
816.0,0,82.0,28223,24
7639.0,22,764.0,28754,674
10517.0,18,1052.0,27858,6118
,0,,28533,0
0.0,0,0.0,27827,0
6887.0,0,689.0,27946,75
7830.0,3,783.0,28594,288
7396.0,3,740.0,28624,140
5876.0,1,588.0,27942,55
8086.0,15,809.0,27701,2142
7570.0,11,757.0,28457,972
6914.0,22,691.0,28451,2710
7355.0,10,736.0,28557,1122
6351.0,0,635.0,28736,47
7382.0,2,738.0,28454,262
8881.0,6,888.0,28135,530
18112.0,0,1811.0,27268,307
10592.0,75,1059.0,28025,5860
9206.0,0,921.0,27916,51
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12906.0,1,1291.0,27508,302
5523.0,1,552.0,28615,104
8812.0,5,881.0,28762,670
8693.0,13,869.0,28382,696
0.0,0,0.0,28552,0
8221.0,0,822.0,28723,960
0.0,0,0.0,27841,0
15148.0,10,1515.0,28719,1052
8418.0,41,842.0,27260,2163
8950.0,11,895.0,28209,2328
10657.0,66,1066.0,28645,5075
,0,,28583,0
8080.0,0,808.0,28698,149
4962.0,20,496.0,28805,1012
5888.0,1,589.0,27314,67
7396.0,47,740.0,28374,1344
8144.0,47,814.0,28401,1972
11108.0,12,1111.0,27371,864
8739.0,5,874.0,28207,853
0.0,0,0.0,28519,0
7176.0,21,718.0,27313,523
10390.0,26,1039.0,28345,1315
10790.0,0,1079.0,27960,97
11689.0,94,1169.0,28001,3315
9772.0,36,977.0,27344,1885
4261.0,0,426.0,28579,34
13893.0,1,1389.0,28088,425
5696.0,1,570.0,27948,713
10034.0,1,1003.0,27571,741
8316.0,4,832.0,28654,316
0.0,0,0.0,28725,0
10839.0,4,1084.0,28464,270
12294.0,32,1229.0,28214,5066
10754.0,42,1075.0,28504,2260
8206.0,24,821.0,28405,2767
9814.0,3,981.0,28676,338
9905.0,1,991.0,27305,157
8084.0,7,808.0,27592,1404
9143.0,35,914.0,28312,1684
9557.0,14,956.0,28731,886
13108.0,1,1311.0,27843,124
8978.0,1,898.0,28766,137
8799.0,2,880.0,27016,148
11545.0,0,1155.0,28480,316
14638.0,10,1464.0,28127,1117
10075.0,22,1008.0,28425,1272
9420.0,7,942.0,27831,338
9587.0,4,959.0,28341,487
11770.0,53,1177.0,28092,4714
5367.0,9,537.0,28422,466
10150.0,1,1015.0,27829,190
5725.0,7,573.0,28532,1481
8605.0,8,860.0,27258,666
4932.0,1,493.0,28626,148
8684.0,5,868.0,27349,508
14406.0,8,1441.0,28586,1214
10645.0,15,1064.0,28349,421
6094.0,4,609.0,27921,327
11993.0,18,1199.0,27605,630
11465.0,4,1146.0,27054,299
10654.0,53,1065.0,28227,6107
23941.0,0,2394.0,27553,486
10864.0,15,1086.0,28650,1453
9518.0,12,952.0,28458,668
11560.0,26,1156.0,28377,1507
9105.0,20,911.0,28337,1086
8720.0,12,872.0,28445,710
9386.0,18,939.0,28315,1251
8056.0,5,806.0,28338,387
9308.0,8,931.0,28609,601
,0,,28749,0
12165.0,0,1216.0,27880,399
7088.0,2,709.0,27954,454
6143.0,9,614.0,28782,400
7135.0,6,713.0,27563,379
9567.0,16,957.0,28278,3113
6316.0,5,632.0,28512,233
7718.0,4,772.0,28526,184
8350.0,52,835.0,27106,4290
7986.0,3,799.0,28604,515
6758.0,12,676.0,28771,555
10794.0,8,1079.0,28129,651
8496.0,8,850.0,28320,797
12722.0,51,1272.0,27203,2783
10021.0,22,1002.0,27576,2024
6583.0,0,658.0,28781,63
12017.0,44,1202.0,27577,3030
4166.0,16,417.0,27517,1201
9924.0,19,992.0,28138,1157
6465.0,7,647.0,28516,807
11030.0,7,1103.0,27864,532
8291.0,5,829.0,28435,243
10938.0,24,1094.0,28103,1241
7232.0,12,723.0,27606,3467
11068.0,1,1107.0,27884,171
7619.0,10,762.0,28469,570
4957.0,1,496.0,28556,57
6878.0,11,688.0,28584,888
7704.0,0,770.0,28685,147
23875.0,1,2388.0,27212,382
9453.0,35,945.0,27263,2110
11551.0,24,1155.0,28012,2804
8075.0,14,808.0,28906,1639
7990.0,76,799.0,27530,3213
9394.0,6,939.0,28642,524
10649.0,69,1065.0,27889,2933
5945.0,7,594.0,27958,717
10553.0,29,1055.0,27370,1543
4947.0,2,495.0,27252,112
7801.0,8,780.0,28396,209
9880.0,15,988.0,27316,707
0.0,0,0.0,28720,0
7354.0,3,735.0,27852,254
6572.0,11,657.0,28539,1183
10982.0,16,1098.0,28364,1666
12076.0,50,1208.0,28613,3045
5938.0,1,594.0,27523,759
5709.0,4,571.0,28789,374
11064.0,33,1106.0,28212,4729
11281.0,44,1128.0,28208,4506
8666.0,111,867.0,27406,5265
10723.0,17,1072.0,27524,1451
9490.0,19,949.0,28018,564
8065.0,9,807.0,27298,842
8012.0,1,801.0,27311,258
8295.0,39,829.0,27103,2992
10251.0,3,1025.0,27816,270
8215.0,14,822.0,27376,812
6141.0,53,614.0,28803,2133
8152.0,5,815.0,27817,634
0.0,0,0.0,27709,0
6954.0,0,695.0,27281,258
7017.0,9,702.0,27607,2126
7870.0,5,787.0,27857,126
13162.0,81,1316.0,28147,3449
9206.0,41,921.0,27107,4827
11887.0,24,1189.0,28398,912
11591.0,76,1159.0,27610,8601
7363.0,49,736.0,27526,3978
7614.0,4,761.0,28394,464
7849.0,22,785.0,28411,3047
10217.0,3,1022.0,27980,212
9242.0,7,924.0,27377,887
8561.0,4,856.0,28137,329
7249.0,8,725.0,28732,1370
6020.0,2,602.0,27053,190
7828.0,20,783.0,28607,2934
8294.0,1,829.0,28555,390
4448.0,0,445.0,28718,27
7163.0,8,716.0,27944,876
4414.0,1,441.0,28684,96
7584.0,0,758.0,28740,161
8294.0,4,829.0,28670,264
12707.0,2,1271.0,28527,115
8545.0,6,855.0,28114,772
11505.0,16,1151.0,27306,684
0.0,0,0.0,28537,0
8740.0,5,874.0,28741,274
10487.0,24,1049.0,28333,1123
11574.0,4,1157.0,28393,250
1847.0,0,185.0,28702,13
10510.0,19,1051.0,28640,505
8432.0,7,843.0,27970,271
8214.0,7,821.0,27249,1097
8341.0,2,834.0,27860,172
9583.0,28,958.0,27028,2687
9998.0,7,1000.0,27011,541
6525.0,12,653.0,28713,609
10933.0,12,1093.0,28636,567
11301.0,48,1130.0,28112,3171
10547.0,17,1055.0,27357,878
6662.0,4,666.0,28605,276
10216.0,4,1022.0,28441,340
,0,,27599,0
4523.0,0,452.0,27920,64
10799.0,68,1080.0,28352,2732
10565.0,40,1057.0,28164,1632
8830.0,68,883.0,28792,3351
9822.0,36,982.0,27105,3947
13646.0,32,1365.0,28034,2437
13244.0,16,1324.0,28159,414
10287.0,3,1029.0,27024,276
5561.0,0,556.0,27315,119
4974.0,0,497.0,27862,47
7909.0,36,791.0,27320,3076
10197.0,33,1020.0,28697,1364
1357.0,0,136.0,28308,10
5252.0,3,525.0,27949,380
5042.0,0,504.0,27847,54
7822.0,19,782.0,27863,991
7181.0,0,718.0,28077,40
7003.0,57,700.0,28806,3070
8015.0,34,801.0,28226,3224
12092.0,51,1209.0,28334,3170
7818.0,12,782.0,28694,628
5721.0,8,572.0,27510,832
6127.0,0,613.0,27708,284
11565.0,8,1156.0,28383,892
10870.0,0,1087.0,28447,145
8397.0,27,840.0,28714,1433
7501.0,1,750.0,28669,235
4222.0,0,422.0,27915,32
7441.0,1,744.0,28905,264
4396.0,9,440.0,27519,2636
9127.0,3,913.0,28513,988
8937.0,29,894.0,28327,1633
5693.0,0,569.0,27973,85
10033.0,0,1003.0,28745,60
11402.0,36,1140.0,28273,4623
9763.0,76,976.0,28027,7232
11980.0,2,1198.0,28385,360
,0,,28757,0
8314.0,6,831.0,27583,583
11339.0,17,1134.0,28761,963
9274.0,21,927.0,28551,1323
9787.0,5,979.0,28456,349
4514.0,0,451.0,28545,181
7637.0,6,764.0,27925,318
9393.0,23,939.0,27052,945
7990.0,1,799.0,28091,188
6311.0,12,631.0,27613,2936
2102.0,0,210.0,27531,14
12989.0,102,1299.0,27217,5080
8662.0,8,866.0,27527,2619
7792.0,7,779.0,28759,613
11364.0,43,1136.0,28056,4045
11059.0,3,1106.0,28455,190
11005.0,59,1101.0,27870,2931
10323.0,3,1032.0,28538,345
7541.0,40,754.0,28779,1328
8379.0,5,838.0,28901,506
2520.0,0,252.0,27503,182
9781.0,1,978.0,28020,241
15175.0,35,1517.0,28463,1497
10763.0,20,1076.0,27597,2744
7915.0,3,792.0,28617,194
10659.0,40,1066.0,28120,2592
7235.0,9,723.0,27574,1102
5409.0,1,541.0,28743,131
8811.0,17,881.0,27501,1880
11831.0,112,1183.0,27893,4809
8650.0,5,865.0,27557,797
11567.0,0,1157.0,28631,62
5849.0,1,585.0,27929,114
10678.0,4,1068.0,27299,561
2657.0,0,266.0,27950,58
8915.0,4,891.0,27876,115
6884.0,2,688.0,27355,220
9301.0,34,930.0,27549,2346
4615.0,0,462.0,28663,33
8718.0,0,872.0,28547,1209
10741.0,47,1074.0,27205,3711
6189.0,11,619.0,28748,785
10379.0,10,1038.0,28339,750
8791.0,8,879.0,27041,705
6954.0,25,695.0,28712,1366
8634.0,2,863.0,27208,146
11340.0,67,1134.0,28144,2931
11007.0,22,1101.0,28431,742
5698.0,0,570.0,28902,89
8400.0,71,840.0,28105,3809
5263.0,1,526.0,28448,64
10778.0,9,1078.0,28206,1643
6377.0,3,638.0,27986,169
13047.0,3,1305.0,28097,799
11492.0,1,1149.0,28363,124
0.0,0,0.0,28668,0
8765.0,46,877.0,28376,3842
16936.0,40,1694.0,27209,703
7710.0,2,771.0,27581,305
6875.0,7,688.0,27830,334
6306.0,1,631.0,28705,452
8886.0,0,889.0,27562,248
9202.0,11,920.0,27235,421
11164.0,12,1116.0,28610,1143
5809.0,3,581.0,27572,425
7214.0,2,721.0,28531,102
9958.0,8,996.0,27891,499
9699.0,74,970.0,27546,2176
10023.0,0,1002.0,28542,616
8169.0,2,817.0,28582,149
7309.0,4,731.0,27928,138
9211.0,12,921.0,27874,439
4328.0,25,433.0,27312,961
9984.0,24,998.0,27127,3845
6104.0,27,610.0,27511,2078
7212.0,4,721.0,27839,267
10522.0,57,1052.0,28216,6181
0.0,0,0.0,28375,0
9962.0,75,996.0,28655,5803
10100.0,9,1010.0,27823,789
10460.0,59,1046.0,27520,4598
9517.0,9,952.0,28521,215
7480.0,12,748.0,28570,1697
8042.0,50,804.0,28540,4214
7731.0,6,773.0,27043,498
9451.0,8,945.0,27356,332
8397.0,2,840.0,27326,310
11001.0,20,1100.0,28134,1300
9653.0,5,965.0,27325,741
7386.0,7,739.0,28585,308
9875.0,45,988.0,28365,1685
6485.0,2,648.0,28434,88
9192.0,8,919.0,28530,687
9323.0,8,932.0,27828,842
5250.0,0,525.0,28510,81
9096.0,4,910.0,28525,301
7187.0,2,719.0,28683,139
5710.0,3,571.0,28468,308
6470.0,8,647.0,28778,699
5545.0,12,554.0,27560,1868
7125.0,28,712.0,28304,2825
5628.0,9,563.0,27502,2462
10330.0,17,1033.0,27301,1035
9681.0,36,968.0,28210,4328
11436.0,84,1144.0,28052,4211
10897.0,6,1090.0,27569,979
0.0,0,0.0,27706,0
9520.0,2,952.0,28460,1008
4307.0,0,431.0,28909,46
5148.0,1,515.0,27897,127
8638.0,20,864.0,28443,1942
6454.0,7,645.0,27358,1030
12335.0,0,1233.0,28310,1093
10650.0,0,1065.0,28689,177
6727.0,9,673.0,28721,731
9479.0,3,948.0,28438,160
9345.0,7,935.0,27844,284
5957.0,0,596.0,27231,122
9745.0,9,974.0,27809,512
11844.0,22,1184.0,27504,1933
6151.0,2,615.0,27022,93
10257.0,25,1026.0,27591,2405
9002.0,57,900.0,28560,2604
6685.0,4,668.0,27922,74
8419.0,3,842.0,27341,490
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
6227.0,17,623.0,28753,765
8916.0,27,892.0,27983,948
8307.0,1,831.0,28373,212
5344.0,9,534.0,28730,538
8675.0,1,868.0,27812,256
11245.0,84,1124.0,27804,3279
4140.0,0,414.0,28511,26
8534.0,1,853.0,28606,202
7462.0,24,746.0,28277,5374
0.0,0,0.0,27978,0
8060.0,8,806.0,27505,589
8947.0,15,895.0,28036,1660
9381.0,4,938.0,28717,138
7629.0,1,763.0,27046,149
8844.0,8,884.0,28450,212
7988.0,2,799.0,27507,164
3939.0,0,394.0,27923,39
35739.0,5,3574.0,27885,307
7221.0,38,722.0,28470,971
10591.0,38,1059.0,27545,3212
7081.0,30,708.0,28303,2450
10650.0,40,1065.0,28083,2756
8616.0,29,862.0,28734,2449
5207.0,1,521.0,27947,44
12633.0,18,1263.0,28372,1927
4719.0,7,472.0,28461,971
0.0,0,0.0,27943,0
9161.0,2,916.0,28660,214
7750.0,3,775.0,27023,990
9395.0,7,939.0,28634,495
11619.0,4,1162.0,28529,295
7075.0,12,707.0,27845,201
8620.0,19,862.0,28704,1873
13893.0,9,1389.0,28386,843
8170.0,27,817.0,27609,3156
8842.0,16,884.0,27025,983
7151.0,49,715.0,27615,3292
12900.0,6,1290.0,28174,1198
6713.0,23,671.0,28715,1832
7002.0,49,700.0,27410,3989
8673.0,13,867.0,27542,871
8751.0,6,875.0,28371,620
11298.0,7,1130.0,27832,329
9957.0,30,996.0,28079,3964
8122.0,3,812.0,27924,285
8160.0,4,816.0,28635,329
8302.0,5,830.0,27051,688
7872.0,4,787.0,28433,417
8721.0,55,872.0,27265,4364
3814.0,2,381.0,28747,96
9859.0,49,986.0,27295,3864
9967.0,62,997.0,28379,2572
10402.0,5,1040.0,28343,163
4580.0,1,458.0,27926,90
8576.0,6,858.0,27871,383
2393.0,1,239.0,27936,23
8910.0,2,891.0,28436,206
6111.0,1,611.0,27919,74
6841.0,7,684.0,27540,2673
0.0,0,0.0,27853,0
11984.0,82,1198.0,28358,4616
10173.0,4,1017.0,28133,276
9432.0,49,943.0,27012,2731
6227.0,5,623.0,27820,205
5150.0,0,515.0,28627,79
0.0,0,0.0,27972,0
13077.0,7,1308.0,28453,541
8026.0,2,803.0,28790,303
9217.0,28,922.0,28348,3323
8997.0,3,900.0,28442,156
11303.0,67,1130.0,28110,6277
13955.0,3,1395.0,28432,235
6580.0,0,658.0,28307,1019
10947.0,8,1095.0,28037,2609
13151.0,11,1315.0,28160,528
7331.0,2,733.0,27207,279
8998.0,67,900.0,27284,5057
11611.0,24,1161.0,27055,1686
8309.0,66,831.0,27455,2426
9608.0,62,961.0,28205,4979
8851.0,28,885.0,27703,5430
13785.0,30,1379.0,27856,2385
11328.0,11,1133.0,27882,898
8668.0,1,867.0,27818,110
9147.0,66,915.0,27529,4926
5000.0,0,500.0,28528,32
9518.0,40,952.0,27565,2480
7435.0,17,743.0,27707,3497
10217.0,14,1022.0,27890,245
10475.0,49,1047.0,27910,1216
7869.0,4,787.0,27233,287
0.0,0,0.0,28667,0
8150.0,1,815.0,27014,78
7285.0,34,729.0,28412,3131
9424.0,10,942.0,28651,627
8466.0,5,847.0,27018,696
7700.0,1,770.0,27019,326
7159.0,75,716.0,27705,3442
6838.0,21,684.0,27614,2577
