"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
4302.0,0,430.0,27979,78
9833.0,16,983.0,28217,3036
9549.0,5,955.0,28369,214
0.0,0,0.0,28735,0
8948.0,41,895.0,27330,3537
10539.0,69,1054.0,28043,2263
10056.0,5,1006.0,28638,1263
4440.0,15,444.0,27516,1959
6921.0,1,692.0,27608,803
11436.0,49,1144.0,28328,3082
7975.0,0,797.0,27047,102
8720.0,33,872.0,27537,2208
7631.0,18,763.0,27401,1543
6890.0,7,689.0,27040,906
7707.0,47,771.0,28078,5093
6701.0,1,670.0,27541,271
2987.0,0,299.0,27966,44
10169.0,9,1017.0,27017,966
8839.0,51,884.0,27360,4272
10997.0,60,1100.0,28086,2968
10614.0,5,1061.0,28203,2024
7733.0,0,773.0,28622,204
6406.0,2,641.0,27849,95
3626.0,0,363.0,28449,71
6475.0,6,647.0,27601,786
10561.0,25,1056.0,28340,1134
4976.0,13,498.0,28462,712
9944.0,5,994.0,27020,607
10000.0,40,1000.0,28213,4534
8646.0,6,865.0,28508,258
6597.0,19,660.0,28311,2378
8154.0,8,815.0,28124,572
9533.0,52,953.0,28677,3395
12229.0,13,1223.0,27869,265
7402.0,41,740.0,27405,3887
3915.0,0,392.0,27927,24
7355.0,6,736.0,27214,864
6609.0,1,661.0,28428,472
7296.0,47,730.0,27407,3636
8993.0,6,899.0,28344,343
8651.0,17,865.0,27379,524
4073.0,0,407.0,27974,56
6886.0,6,689.0,27350,517
5665.0,10,567.0,28390,1331
11831.0,18,1183.0,28360,1768
4410.0,4,441.0,27518,1004
5886.0,2,589.0,27814,106
9051.0,3,905.0,28430,186
5795.0,3,579.0,27935,97
4092.0,0,409.0,27965,25
6277.0,6,628.0,28326,1405
7465.0,4,747.0,28305,374
8053.0,2,805.0,28423,184
0.0,0,0.0,28581,0
7424.0,0,742.0,27813,51
6670.0,6,667.0,28773,234
7689.0,12,769.0,28090,654
6012.0,1,601.0,27981,112
8045.0,21,805.0,28031,2498
0.0,0,0.0,28733,0
6933.0,4,693.0,28478,345
9096.0,3,910.0,28080,742
7068.0,21,707.0,27288,1667
7421.0,1,742.0,28729,221
5299.0,24,530.0,27713,2861
7157.0,0,716.0,27953,71
8542.0,4,854.0,28726,297
9910.0,1,991.0,28392,154
3672.0,2,367.0,28543,243
7737.0,0,774.0,27291,119
7929.0,14,793.0,28657,762
4249.0,5,425.0,28465,352
7822.0,8,782.0,28578,551
10408.0,59,1041.0,28681,2806
10333.0,37,1033.0,28752,3255
9220.0,35,922.0,27704,3630
5645.0,2,565.0,28618,140
,0,,27710,0
10271.0,11,1027.0,28168,1072
4398.0,1,440.0,28774,69
7113.0,4,711.0,27522,971
8735.0,1,874.0,28682,96
8893.0,70,889.0,28625,3456
9363.0,0,936.0,27007,200
7254.0,19,725.0,27282,1204
6798.0,4,680.0,27855,415
1060.0,0,106.0,27412,20
8302.0,2,830.0,28678,436
10253.0,17,1025.0,27244,1667
7911.0,2,791.0,28399,153
0.0,0,0.0,27872,0
7423.0,6,742.0,27589,617
7190.0,77,719.0,27909,2945
9538.0,28,954.0,27834,5485
8590.0,19,859.0,27616,4747
9409.0,1,941.0,28125,250
10189.0,85,1019.0,28150,2985
9319.0,7,932.0,27045,893
6795.0,11,680.0,27302,2195
9871.0,6,987.0,27917,107
7885.0,68,789.0,27534,2509
4245.0,0,424.0,27559,122
6970.0,5,697.0,27248,337
6953.0,5,695.0,27048,619
11110.0,10,1111.0,27807,771
4882.0,3,488.0,28783,93
7282.0,14,728.0,27603,4040
7458.0,65,746.0,28211,2331
7448.0,6,745.0,28356,366
9420.0,15,942.0,28590,2501
5240.0,21,524.0,28804,1221
7611.0,1,761.0,28351,401
8207.0,8,821.0,28479,400
2353.0,0,235.0,28577,14
8252.0,7,825.0,27938,118
6662.0,1,666.0,28323,305
7382.0,10,738.0,28104,2397
3209.0,0,321.0,28708,43
8654.0,3,865.0,27837,563
8890.0,20,889.0,27317,1587
8912.0,4,891.0,28071,285
6504.0,4,650.0,28746,168
8565.0,62,857.0,27215,3845
8364.0,13,836.0,28573,207
7487.0,19,749.0,27801,1614
9076.0,36,908.0,28081,2564
0.0,0,0.0,28350,0
6038.0,1,604.0,27976,215
8085.0,25,808.0,28115,3358
4841.0,0,484.0,28644,76
12755.0,16,1276.0,27229,512
0.0,0,0.0,28101,0
5362.0,2,536.0,28701,259
9243.0,30,924.0,28466,959
0.0,0,0.0,28646,0
10891.0,13,1089.0,28384,1352
8342.0,3,834.0,28163,485
7099.0,1,710.0,27959,174
9483.0,41,948.0,28152,2473
8138.0,9,814.0,28040,673
5606.0,4,561.0,28643,193
6517.0,32,652.0,27101,1585
0.0,0,0.0,27556,0
9563.0,39,956.0,27253,3009
9708.0,8,971.0,28107,797
7145.0,14,714.0,28467,814
8710.0,49,871.0,27573,1007
7647.0,23,765.0,27803,1708
5151.0,1,515.0,28692,232
8769.0,29,877.0,28580,1055
7207.0,35,721.0,28546,3745
8395.0,2,840.0,28167,203
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
8828.0,2,883.0,28098,354
4430.0,1,443.0,28679,94
8867.0,16,887.0,28166,875
7076.0,2,708.0,27283,211
3443.0,1,344.0,28571,108
9603.0,21,960.0,28016,1395
9204.0,22,920.0,27892,1322
,0,,27982,0
5220.0,1,522.0,27937,222
8236.0,20,824.0,28117,3921
10480.0,1,1048.0,28202,1756
8412.0,32,841.0,28170,1051
18004.0,5,1800.0,28637,285
10872.0,6,1087.0,28204,950
,0,,28608,0
7392.0,2,739.0,28515,256
9899.0,33,990.0,28021,1330
8100.0,0,810.0,28623,139
6099.0,2,610.0,27617,1190
8455.0,0,846.0,27888,237
8882.0,35,888.0,28612,1324
6597.0,3,660.0,28665,197
10619.0,1,1062.0,28032,345
8141.0,14,814.0,28075,1561
7257.0,28,726.0,28306,3089
7216.0,25,722.0,28791,1141
5928.0,25,593.0,28270,2060
4444.0,3,444.0,27551,98
5343.0,3,534.0,28421,109
10148.0,73,1015.0,28602,3168
7528.0,42,753.0,27587,5577
5737.0,18,574.0,28904,547
0.0,0,0.0,28524,0
10678.0,4,1068.0,28033,359
6517.0,3,652.0,27310,558
7099.0,31,710.0,28314,3808
8128.0,57,813.0,28301,1440
8788.0,4,879.0,28675,598
10167.0,85,1017.0,27030,3827
8505.0,8,850.0,27521,608
5572.0,2,557.0,27805,210
10080.0,46,1008.0,27536,1659
3917.0,1,392.0,27939,132
9716.0,32,972.0,27896,2061
0.0,0,0.0,27340,0
8826.0,13,883.0,28690,832
4767.0,27,477.0,28711,727
4472.0,21,447.0,27514,1469
8265.0,7,826.0,27027,332
8525.0,5,853.0,27851,477
6286.0,22,629.0,28787,1300
7995.0,2,800.0,27525,1242
9223.0,10,922.0,27822,841
9413.0,37,941.0,28659,1978
4983.0,1,498.0,28709,115
9595.0,0,960.0,28006,109
7041.0,3,704.0,28357,227
5390.0,0,539.0,27824,83
5380.0,3,538.0,27243,251
9626.0,73,963.0,28139,1938
7317.0,45,732.0,28387,1254
12086.0,2,1209.0,28452,62
13194.0,17,1319.0,28777,1371
5552.0,2,555.0,28763,159
6493.0,3,649.0,28742,184
6906.0,4,691.0,27957,98
5723.0,2,572.0,28756,273
4023.0,0,402.0,28553,21
6143.0,1,614.0,28693,104
782.0,0,78.0,28223,23
9328.0,15,933.0,27858,5426
6098.0,19,610.0,28754,538
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
6550.0,3,655.0,28624,124
7287.0,3,729.0,28594,268
5235.0,1,524.0,27942,49
6780.0,13,678.0,27701,1796
6246.0,8,625.0,28457,802
5932.0,19,593.0,28451,2325
6529.0,10,653.0,28557,996
6081.0,0,608.0,28736,45
6678.0,2,668.0,28454,237
8227.0,6,823.0,28135,491
15339.0,0,1534.0,27268,260
9000.0,69,900.0,28025,4979
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11239.0,0,1124.0,27508,263
6845.0,10,684.0,28382,548
8128.0,5,813.0,28762,618
5258.0,1,526.0,28615,99
0.0,0,0.0,28552,0
7184.0,0,718.0,28723,839
0.0,0,0.0,27841,0
13938.0,10,1394.0,28719,968
7808.0,11,781.0,28209,2031
7309.0,36,731.0,27260,1878
9930.0,49,993.0,28645,4729
,0,,28583,0
7213.0,0,721.0,28698,133
4354.0,19,435.0,28805,888
4833.0,1,483.0,27314,55
6775.0,43,677.0,28374,1231
6934.0,43,693.0,28401,1679
10363.0,9,1036.0,27371,806
7817.0,5,782.0,28207,763
0.0,0,0.0,28519,0
6120.0,19,612.0,27313,446
9418.0,23,942.0,28345,1192
10122.0,0,1012.0,27960,91
10272.0,79,1027.0,28001,2913
9005.0,29,900.0,27344,1737
12128.0,1,1213.0,28088,371
3008.0,0,301.0,28579,24
4961.0,0,496.0,27948,621
8097.0,0,810.0,27571,598
7737.0,4,774.0,28654,294
0.0,0,0.0,28725,0
10036.0,4,1004.0,28464,250
10646.0,30,1065.0,28214,4387
9940.0,41,994.0,28504,2089
9233.0,2,923.0,28676,318
6910.0,23,691.0,28405,2330
9085.0,1,909.0,27305,144
6604.0,3,660.0,27592,1147
7943.0,30,794.0,28312,1463
8618.0,14,862.0,28731,799
11099.0,1,1110.0,27843,105
7907.0,2,791.0,27016,133
7077.0,0,708.0,28766,108
9609.0,0,961.0,28480,263
13301.0,7,1330.0,28127,1015
7887.0,2,789.0,27831,283
8958.0,16,896.0,28425,1131
8917.0,4,892.0,28341,453
10214.0,46,1021.0,28092,4091
4469.0,7,447.0,28422,388
9135.0,1,913.0,27829,171
4859.0,7,486.0,28532,1257
7804.0,8,780.0,27258,604
3599.0,1,360.0,28626,108
7197.0,5,720.0,27349,421
12650.0,6,1265.0,28586,1066
9204.0,14,920.0,28349,364
5311.0,4,531.0,27921,285
10204.0,6,1020.0,27605,536
9854.0,2,985.0,27054,257
9253.0,44,925.0,28227,5304
22020.0,0,2202.0,27553,447
9758.0,14,976.0,28650,1305
8706.0,12,871.0,28458,611
10624.0,25,1062.0,28377,1385
8309.0,20,831.0,28337,991
7762.0,12,776.0,28445,632
8163.0,17,816.0,28315,1088
7473.0,5,747.0,28338,359
8332.0,6,833.0,28609,538
,0,,28749,0
10945.0,0,1095.0,27880,359
6511.0,2,651.0,27954,417
5774.0,9,577.0,28782,376
6457.0,5,646.0,27563,343
8215.0,11,821.0,28278,2673
5638.0,5,564.0,28512,208
7131.0,2,713.0,28526,170
7486.0,46,749.0,27106,3846
6451.0,3,645.0,28604,416
6442.0,12,644.0,28771,529
8871.0,6,887.0,28129,535
7579.0,8,758.0,28320,711
11341.0,47,1134.0,27203,2481
8838.0,20,884.0,27576,1785
4389.0,0,439.0,28781,42
10760.0,38,1076.0,27577,2713
3781.0,14,378.0,27517,1090
8620.0,18,862.0,28138,1005
5392.0,6,539.0,28516,673
9786.0,6,979.0,27864,472
7438.0,4,744.0,28435,218
6004.0,8,600.0,27606,2878
9069.0,23,907.0,28103,1029
6817.0,9,682.0,28469,510
10615.0,1,1061.0,27884,164
4174.0,1,417.0,28556,48
5995.0,11,600.0,28584,774
6866.0,0,687.0,28685,131
21625.0,1,2163.0,27212,346
8289.0,32,829.0,27263,1850
6780.0,13,678.0,28906,1376
10101.0,19,1010.0,28012,2452
7247.0,67,725.0,27530,2914
8767.0,6,877.0,28642,489
9894.0,60,989.0,27889,2725
5165.0,6,517.0,27958,623
4461.0,2,446.0,27252,101
9096.0,27,910.0,27370,1330
6756.0,6,676.0,28396,181
8944.0,13,894.0,27316,640
0.0,0,0.0,28720,0
6196.0,3,620.0,27852,214
5461.0,11,546.0,28539,983
9888.0,13,989.0,28364,1500
10945.0,47,1095.0,28613,2760
4616.0,0,462.0,27523,590
5083.0,3,508.0,28789,333
9894.0,33,989.0,28212,4229
9791.0,39,979.0,28208,3911
7272.0,90,727.0,27406,4418
9274.0,14,927.0,27524,1255
8750.0,19,875.0,28018,520
6657.0,8,666.0,27298,695
7516.0,0,752.0,27311,242
7510.0,37,751.0,27103,2709
8428.0,3,843.0,27816,222
7365.0,14,737.0,27376,728
5266.0,51,527.0,28803,1829
7664.0,5,766.0,27817,596
0.0,0,0.0,27709,0
6047.0,9,605.0,27607,1832
6334.0,0,633.0,27281,235
7121.0,4,712.0,27857,114
12059.0,77,1206.0,28147,3160
8195.0,36,820.0,27107,4297
10636.0,23,1064.0,28398,816
9946.0,60,995.0,27610,7380
5975.0,36,597.0,27526,3228
6761.0,4,676.0,28394,412
9928.0,2,993.0,27980,206
6602.0,21,660.0,28411,2563
7867.0,5,787.0,27377,755
7676.0,4,768.0,28137,295
6027.0,4,603.0,28732,1139
5545.0,1,554.0,27053,175
6481.0,18,648.0,28607,2429
7188.0,0,719.0,28555,338
6394.0,6,639.0,27944,782
2801.0,0,280.0,28718,17
3632.0,1,363.0,28684,79
6689.0,0,669.0,28740,142
7854.0,4,785.0,28670,250
10497.0,2,1050.0,28527,95
7837.0,5,784.0,28114,708
10261.0,15,1026.0,27306,610
0.0,0,0.0,28537,0
7528.0,4,753.0,28741,236
9870.0,22,987.0,28333,1057
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9719.0,18,972.0,28640,467
7810.0,7,781.0,27970,251
7196.0,7,720.0,27249,961
7953.0,1,795.0,27860,164
8281.0,23,828.0,27028,2322
9296.0,8,930.0,27011,503
6129.0,11,613.0,28713,572
9853.0,9,985.0,28636,511
10018.0,40,1002.0,28112,2811
9165.0,14,917.0,27357,763
6107.0,4,611.0,28605,253
8954.0,4,895.0,28441,298
,0,,27599,0
4240.0,0,424.0,27920,60
10084.0,62,1008.0,28352,2551
9555.0,40,956.0,28164,1476
7731.0,64,773.0,28792,2934
8764.0,33,876.0,27105,3522
12188.0,15,1219.0,28159,381
9653.0,3,965.0,27024,259
12179.0,28,1218.0,28034,2175
5047.0,0,505.0,27315,108
4444.0,1,444.0,27862,42
7081.0,20,708.0,27320,2754
9338.0,31,934.0,28697,1249
4409.0,2,441.0,27949,319
1085.0,0,109.0,28308,8
4949.0,0,495.0,27847,53
7277.0,17,728.0,27863,922
6463.0,0,646.0,28077,36
7043.0,32,704.0,28226,2833
6102.0,52,610.0,28806,2675
10311.0,41,1031.0,28334,2703
6897.0,12,690.0,28694,554
5226.0,8,523.0,27510,760
1532.0,0,153.0,27708,71
10852.0,7,1085.0,28383,837
10645.0,0,1064.0,28447,142
7600.0,23,760.0,28714,1297
6799.0,0,680.0,28669,213
3562.0,0,356.0,27915,27
5722.0,1,572.0,28905,203
3706.0,6,371.0,27519,2222
8388.0,3,839.0,28513,908
5157.0,0,516.0,27973,77
7804.0,27,780.0,28327,1426
9866.0,0,987.0,28745,59
9900.0,34,990.0,28273,4014
8316.0,69,832.0,28027,6160
9784.0,2,978.0,28385,294
,0,,28757,0
7444.0,5,744.0,27583,522
10220.0,17,1022.0,28761,868
8377.0,19,838.0,28551,1195
9254.0,5,925.0,28456,330
3516.0,0,352.0,28545,141
7181.0,6,718.0,27925,299
8150.0,19,815.0,27052,820
7055.0,1,705.0,28091,166
5301.0,11,530.0,27613,2466
1502.0,0,150.0,27531,10
11741.0,82,1174.0,27217,4592
7184.0,8,718.0,27527,2172
6534.0,6,653.0,28759,514
10257.0,38,1026.0,28056,3651
10361.0,3,1036.0,28455,178
10243.0,53,1024.0,27870,2728
9934.0,2,993.0,28538,332
7047.0,32,705.0,28779,1241
6922.0,5,692.0,28901,418
2215.0,0,222.0,27503,160
9213.0,1,921.0,28020,227
14445.0,33,1445.0,28463,1425
8892.0,18,889.0,27597,2267
7181.0,3,718.0,28617,176
9433.0,34,943.0,28120,2294
6480.0,9,648.0,27574,987
4418.0,1,442.0,28743,107
7222.0,15,722.0,27501,1541
10205.0,91,1020.0,27893,4148
7315.0,3,731.0,27557,674
11007.0,0,1101.0,28631,59
5387.0,1,539.0,27929,105
9688.0,3,969.0,27299,509
7674.0,1,767.0,27876,99
2428.0,0,243.0,27950,53
6195.0,2,620.0,27355,198
7604.0,32,760.0,27549,1918
7067.0,0,707.0,28547,980
4196.0,0,420.0,28663,30
9526.0,42,953.0,27205,3291
5535.0,9,553.0,28748,702
8995.0,8,900.0,28339,650
8042.0,6,804.0,27041,645
5554.0,21,555.0,28712,1091
9591.0,61,959.0,28144,2479
7983.0,0,798.0,27208,135
9895.0,19,989.0,28431,667
7339.0,67,734.0,28105,3328
5314.0,0,531.0,28902,83
4852.0,1,485.0,28448,59
9355.0,7,935.0,28206,1426
6075.0,2,608.0,27986,161
10957.0,3,1096.0,28097,671
10473.0,1,1047.0,28363,113
7737.0,46,774.0,28376,3391
0.0,0,0.0,28668,0
16117.0,41,1612.0,27209,669
6193.0,1,619.0,27581,245
6217.0,6,622.0,27830,302
5259.0,1,526.0,28705,377
7381.0,0,738.0,27562,206
7956.0,6,796.0,27235,364
10148.0,9,1015.0,28610,1039
5098.0,3,510.0,27572,373
5587.0,1,559.0,28531,79
8262.0,7,826.0,27891,414
8232.0,70,823.0,27546,1847
8802.0,0,880.0,28542,541
7182.0,2,718.0,28582,131
6886.0,3,689.0,27928,130
6903.0,9,690.0,27874,329
3855.0,25,385.0,27312,856
5267.0,17,527.0,27511,1793
8930.0,24,893.0,27127,3439
9087.0,49,909.0,28216,5338
6483.0,4,648.0,27839,240
9298.0,66,930.0,28655,5416
8589.0,8,859.0,27823,671
0.0,0,0.0,28375,0
8936.0,52,894.0,27520,3928
8499.0,9,850.0,28521,192
6466.0,9,647.0,28570,1467
7076.0,46,708.0,28540,3708
7249.0,5,725.0,27043,467
8853.0,6,885.0,27356,311
6907.0,2,691.0,27326,255
9596.0,20,960.0,28134,1134
8911.0,5,891.0,27325,684
6499.0,3,650.0,28585,271
9131.0,41,913.0,28365,1558
5895.0,2,590.0,28434,80
8362.0,7,836.0,28530,625
8515.0,7,852.0,27828,769
4990.0,0,499.0,28510,77
8190.0,4,819.0,28525,271
6463.0,2,646.0,28683,125
5247.0,3,525.0,28468,283
5693.0,6,569.0,28778,615
4574.0,9,457.0,27560,1541
6161.0,25,616.0,28304,2443
4723.0,6,472.0,27502,2066
8654.0,16,865.0,27301,867
8574.0,34,857.0,28210,3833
10083.0,76,1008.0,28052,3713
9717.0,6,972.0,27569,873
0.0,0,0.0,27706,0
8529.0,1,853.0,28460,903
3839.0,0,384.0,28909,41
4621.0,1,462.0,27897,114
7317.0,17,732.0,28443,1645
5702.0,6,570.0,27358,910
10495.0,0,1050.0,28310,930
9868.0,0,987.0,28689,164
5881.0,6,588.0,28721,639
8531.0,3,853.0,28438,144
8062.0,4,806.0,27844,245
5029.0,0,503.0,27231,103
8584.0,8,858.0,27809,451
9583.0,18,958.0,27504,1564
5291.0,2,529.0,27022,80
8713.0,20,871.0,27591,2043
8245.0,53,825.0,28560,2385
7543.0,2,754.0,27341,439
6414.0,4,641.0,27922,71
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5600.0,15,560.0,28753,688
8351.0,27,835.0,27983,888
7367.0,1,737.0,28373,188
4559.0,8,456.0,28730,459
8065.0,1,807.0,27812,238
9558.0,76,956.0,27804,2787
3981.0,0,398.0,28511,25
7900.0,1,790.0,28606,187
6322.0,19,632.0,28277,4553
0.0,0,0.0,27978,0
7129.0,7,713.0,27505,521
7653.0,15,765.0,28036,1420
8566.0,4,857.0,28717,126
7168.0,1,717.0,27046,140
6868.0,2,687.0,27507,141
8385.0,8,839.0,28450,201
3636.0,0,364.0,27923,36
34808.0,4,3481.0,27885,299
6508.0,34,651.0,28470,875
8886.0,30,889.0,27545,2695
5884.0,28,588.0,28303,2036
9178.0,37,918.0,28083,2375
7075.0,21,708.0,28734,2011
4497.0,1,450.0,27947,38
11735.0,14,1173.0,28372,1790
3893.0,5,389.0,28461,801
0.0,0,0.0,27943,0
8176.0,2,818.0,28660,191
6920.0,3,692.0,27023,884
8123.0,5,812.0,28634,428
10555.0,2,1056.0,28529,268
6899.0,2,690.0,27845,196
7474.0,18,747.0,28704,1624
12805.0,9,1280.0,28386,777
8411.0,7,841.0,27025,935
7072.0,21,707.0,27609,2732
6112.0,39,611.0,27615,2814
11446.0,4,1145.0,28174,1063
5969.0,24,597.0,28715,1629
6075.0,34,608.0,27410,3461
7906.0,12,791.0,27542,794
7622.0,5,762.0,28371,540
10199.0,5,1020.0,27832,297
8485.0,27,848.0,28079,3378
7068.0,3,707.0,27924,248
7639.0,4,764.0,28635,308
7397.0,5,740.0,27051,613
7287.0,2,729.0,28433,386
7446.0,47,745.0,27265,3726
3258.0,2,326.0,28747,82
8834.0,43,883.0,27295,3462
8847.0,61,885.0,28379,2283
9509.0,4,951.0,28343,149
4427.0,1,443.0,27926,87
7971.0,5,797.0,27871,356
2185.0,1,219.0,27936,21
7958.0,2,796.0,28436,184
5945.0,1,595.0,27919,72
5617.0,5,562.0,27540,2195
0.0,0,0.0,27853,0
11205.0,75,1121.0,28358,4316
9104.0,4,910.0,28133,247
8700.0,44,870.0,27012,2519
5316.0,2,532.0,27820,175
4302.0,0,430.0,28627,66
0.0,0,0.0,27972,0
6702.0,2,670.0,28790,253
11748.0,6,1175.0,28453,486
7708.0,25,771.0,28348,2779
8189.0,3,819.0,28442,142
9741.0,62,974.0,28110,5410
12530.0,3,1253.0,28432,211
5379.0,0,538.0,28307,833
9784.0,7,978.0,28037,2332
12603.0,11,1260.0,28160,506
6700.0,2,670.0,27207,255
7879.0,57,788.0,27284,4428
10454.0,22,1045.0,27055,1518
7032.0,52,703.0,27455,2053
8371.0,56,837.0,28205,4338
7682.0,22,768.0,27703,4713
12121.0,29,1212.0,27856,2097
9840.0,9,984.0,27882,780
7880.0,1,788.0,27818,100
7775.0,52,777.0,27529,4187
3906.0,0,391.0,28528,25
8620.0,39,862.0,27565,2246
6384.0,16,638.0,27707,3003
9800.0,14,980.0,27890,235
10044.0,48,1004.0,27910,1166
6910.0,2,691.0,27233,252
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6217.0,29,622.0,28412,2672
8057.0,10,806.0,28651,536
7700.0,4,770.0,27018,633
6826.0,1,683.0,27019,289
6281.0,71,628.0,27705,3020
5888.0,18,589.0,27614,2219
