"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
6973.0,1,697.0,27541,282
3191.0,0,319.0,27966,47
10664.0,9,1066.0,27017,1013
9197.0,57,920.0,27360,4445
11457.0,62,1146.0,28086,3092
8340.0,0,834.0,28622,220
11096.0,5,1110.0,28203,2116
6608.0,2,661.0,27849,98
3830.0,0,383.0,28449,75
6763.0,6,676.0,27601,821
10924.0,26,1092.0,28340,1173
5193.0,13,519.0,28462,743
10370.0,5,1037.0,27020,633
8814.0,6,881.0,28508,263
10446.0,44,1045.0,28213,4736
6922.0,21,692.0,28311,2495
8610.0,8,861.0,28124,604
9909.0,55,991.0,28677,3529
12321.0,14,1232.0,27869,267
7757.0,41,776.0,27405,4073
3915.0,0,392.0,27927,24
7823.0,6,782.0,27214,919
7099.0,1,710.0,28428,507
7771.0,51,777.0,27407,3873
9465.0,6,947.0,28344,361
8998.0,18,900.0,27379,545
4218.0,0,422.0,27974,58
7512.0,6,751.0,27350,564
6087.0,11,609.0,28390,1430
12038.0,22,1204.0,28360,1799
4683.0,4,468.0,27518,1066
6607.0,2,661.0,27814,119
5914.0,3,591.0,27935,99
9586.0,3,959.0,28430,197
3928.0,0,393.0,27965,24
6706.0,6,671.0,28326,1501
8044.0,4,804.0,28305,403
8271.0,2,827.0,28423,189
0.0,0,0.0,28581,0
8151.0,0,815.0,27813,56
6899.0,6,690.0,28773,242
7947.0,12,795.0,28090,676
6065.0,1,607.0,27981,113
8403.0,24,840.0,28031,2609
0.0,0,0.0,28733,0
7215.0,4,721.0,28478,359
9440.0,4,944.0,28080,770
7289.0,26,729.0,27288,1719
8126.0,1,813.0,28729,242
5510.0,24,551.0,27713,2975
7258.0,0,726.0,27953,72
9376.0,4,938.0,28726,326
10167.0,1,1017.0,28392,158
4019.0,2,402.0,28543,266
7932.0,0,793.0,27291,122
8658.0,14,866.0,28657,832
4502.0,6,450.0,28465,373
7978.0,8,798.0,28578,562
10809.0,65,1081.0,28681,2914
10774.0,37,1077.0,28752,3394
9622.0,35,962.0,27704,3788
5968.0,2,597.0,28618,148
,0,,27710,0
10750.0,13,1075.0,28168,1122
4653.0,1,465.0,28774,73
7435.0,4,743.0,27522,1015
9220.0,75,922.0,28625,3583
9099.0,1,910.0,28682,100
9644.0,0,964.0,27007,206
7736.0,22,774.0,27282,1284
7060.0,6,706.0,27855,431
1220.0,0,122.0,27412,23
8416.0,3,842.0,28678,442
10769.0,18,1077.0,27244,1751
8325.0,2,832.0,28399,161
0.0,0,0.0,27872,0
7748.0,6,775.0,27589,644
7447.0,78,745.0,27909,3050
9910.0,29,991.0,27834,5699
9030.0,21,903.0,27616,4990
10011.0,1,1001.0,28125,266
10592.0,87,1059.0,28150,3103
9653.0,7,965.0,27045,925
7089.0,12,709.0,27302,2290
10148.0,6,1015.0,27917,110
8077.0,68,808.0,27534,2570
4384.0,0,438.0,27559,126
7549.0,5,755.0,27248,365
7156.0,5,716.0,27048,637
11657.0,10,1166.0,27807,809
4934.0,3,493.0,28783,94
7653.0,17,765.0,27603,4246
7740.0,66,774.0,28211,2419
7937.0,6,794.0,28356,390
9872.0,15,987.0,28590,2621
7990.0,1,799.0,28351,421
5459.0,21,546.0,28804,1272
8781.0,8,878.0,28479,428
2353.0,0,235.0,28577,14
8392.0,7,839.0,27938,120
7077.0,1,708.0,28323,324
7777.0,10,778.0,28104,2525
3209.0,0,321.0,28708,43
9069.0,3,907.0,27837,590
9389.0,21,939.0,27317,1676
9537.0,4,954.0,28071,305
6620.0,4,662.0,28746,171
9066.0,65,907.0,27215,4070
9172.0,13,917.0,28573,227
8021.0,19,802.0,27801,1729
9413.0,37,941.0,28081,2659
0.0,0,0.0,28350,0
6403.0,1,640.0,27976,228
8467.0,27,847.0,28115,3517
4841.0,0,484.0,28644,76
13104.0,17,1310.0,27229,526
0.0,0,0.0,28101,0
5652.0,3,565.0,28701,273
9619.0,30,962.0,28466,998
0.0,0,0.0,28646,0
11294.0,14,1129.0,28384,1402
8772.0,3,877.0,28163,510
7344.0,1,734.0,27959,180
10001.0,42,1000.0,28152,2608
8392.0,10,839.0,28040,694
5867.0,4,587.0,28643,202
6834.0,32,683.0,27101,1662
0.0,0,0.0,27556,0
10224.0,42,1022.0,27253,3217
10353.0,8,1035.0,28107,850
7355.0,16,736.0,28467,838
9316.0,51,932.0,27573,1077
8188.0,23,819.0,27803,1829
5284.0,1,528.0,28692,238
8877.0,31,888.0,28580,1068
7501.0,37,750.0,28546,3898
8478.0,3,848.0,28167,205
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
9252.0,2,925.0,28098,371
4618.0,1,462.0,28679,98
9424.0,18,942.0,28166,930
7311.0,2,731.0,27283,218
3570.0,1,357.0,28571,112
9934.0,24,993.0,28016,1443
9434.0,22,943.0,27892,1355
,0,,27982,0
5361.0,1,536.0,27937,228
8644.0,20,864.0,28117,4115
10910.0,1,1091.0,28202,1828
8988.0,33,899.0,28170,1123
18320.0,5,1832.0,28637,290
11295.0,6,1130.0,28204,987
,0,,28608,0
8201.0,2,820.0,28515,284
10137.0,34,1014.0,28021,1362
8217.0,0,822.0,28623,141
6571.0,3,657.0,27617,1282
8562.0,0,856.0,27888,240
9245.0,36,924.0,28612,1378
7033.0,3,703.0,28665,210
10803.0,1,1080.0,28032,351
7588.0,29,759.0,28306,3230
8569.0,14,857.0,28075,1643
7539.0,29,754.0,28791,1192
6204.0,26,620.0,28270,2156
4807.0,3,481.0,27551,106
5980.0,4,598.0,28421,122
10481.0,74,1048.0,28602,3272
7947.0,45,795.0,27587,5888
5873.0,18,587.0,28904,560
0.0,0,0.0,28524,0
11095.0,4,1109.0,28033,373
6833.0,3,683.0,27310,585
7494.0,31,749.0,28314,4020
8512.0,59,851.0,28301,1508
9096.0,5,910.0,28675,619
10441.0,85,1044.0,27030,3930
9106.0,9,911.0,27521,651
5545.0,2,555.0,27805,209
10626.0,46,1063.0,27536,1749
4095.0,1,409.0,27939,138
10296.0,32,1030.0,27896,2184
0.0,0,0.0,27340,0
9144.0,14,914.0,28690,862
5043.0,27,504.0,28711,769
4655.0,24,465.0,27514,1529
8439.0,8,844.0,27027,339
8686.0,5,869.0,27851,486
6533.0,23,653.0,28787,1351
8658.0,2,866.0,27525,1345
9716.0,12,972.0,27822,886
9875.0,37,987.0,28659,2075
5286.0,2,529.0,28709,122
10299.0,1,1030.0,28006,117
5390.0,0,539.0,27824,83
7227.0,3,723.0,28357,233
5595.0,3,559.0,27243,261
9844.0,75,984.0,28139,1982
7649.0,51,765.0,28387,1311
12281.0,2,1228.0,28452,63
13560.0,17,1356.0,28777,1409
5726.0,2,573.0,28763,164
6881.0,4,688.0,28742,195
7047.0,4,705.0,27957,100
5954.0,2,595.0,28756,284
4023.0,0,402.0,28553,21
6438.0,1,644.0,28693,109
782.0,0,78.0,28223,23
6664.0,20,666.0,28754,588
9646.0,18,965.0,27858,5611
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7477.0,3,748.0,28594,275
6762.0,3,676.0,28624,128
5556.0,1,556.0,27942,52
7411.0,15,741.0,27701,1963
6776.0,11,678.0,28457,870
6282.0,21,628.0,28451,2462
6752.0,10,675.0,28557,1030
6216.0,0,622.0,28736,46
6875.0,2,688.0,28454,244
8512.0,6,851.0,28135,508
16401.0,0,1640.0,27268,278
9386.0,72,939.0,28025,5193
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12137.0,1,1214.0,27508,284
8352.0,5,835.0,28762,635
7582.0,10,758.0,28382,607
5364.0,1,536.0,28615,101
0.0,0,0.0,28552,0
7775.0,0,778.0,28723,908
0.0,0,0.0,27841,0
14615.0,10,1461.0,28719,1015
7632.0,37,763.0,27260,1961
8085.0,11,808.0,28209,2103
10212.0,64,1021.0,28645,4863
,0,,28583,0
7321.0,0,732.0,28698,135
4482.0,19,448.0,28805,914
5185.0,1,518.0,27314,59
6973.0,45,697.0,28374,1267
7368.0,45,737.0,28401,1784
10774.0,10,1077.0,27371,838
8042.0,5,804.0,28207,785
0.0,0,0.0,28519,0
6422.0,19,642.0,27313,468
9735.0,25,973.0,28345,1232
10456.0,0,1046.0,27960,94
10832.0,79,1083.0,28001,3072
9212.0,30,921.0,27344,1777
3133.0,0,313.0,28579,25
12422.0,1,1242.0,28088,380
5256.0,0,526.0,27948,658
8978.0,0,898.0,27571,663
8026.0,4,803.0,28654,305
0.0,0,0.0,28725,0
10438.0,4,1044.0,28464,260
11046.0,30,1105.0,28214,4552
10230.0,41,1023.0,28504,2150
9437.0,2,944.0,28676,325
7316.0,24,732.0,28405,2467
9464.0,1,946.0,27305,150
8241.0,32,824.0,28312,1518
7122.0,5,712.0,27592,1237
9050.0,14,905.0,28731,839
11311.0,1,1131.0,27843,107
7405.0,0,740.0,28766,113
8264.0,2,826.0,27016,139
10230.0,0,1023.0,28480,280
13930.0,8,1393.0,28127,1063
8501.0,5,850.0,27831,305
9370.0,21,937.0,28425,1183
9094.0,4,909.0,28341,462
10666.0,48,1067.0,28092,4272
4895.0,8,490.0,28422,425
9562.0,1,956.0,27829,179
5203.0,7,520.0,28532,1346
8010.0,8,801.0,27258,620
3865.0,1,387.0,28626,116
7504.0,5,750.0,27349,439
13457.0,7,1346.0,28586,1134
10013.0,14,1001.0,28349,396
10889.0,17,1089.0,27605,572
5740.0,4,574.0,27921,308
10199.0,4,1020.0,27054,266
9630.0,46,963.0,28227,5520
23153.0,0,2315.0,27553,470
10132.0,14,1013.0,28650,1355
9020.0,12,902.0,28458,633
11062.0,26,1106.0,28377,1442
8636.0,20,864.0,28337,1030
8389.0,12,839.0,28445,683
8500.0,18,850.0,28315,1133
7744.0,5,774.0,28338,372
8611.0,7,861.0,28609,556
,0,,28749,0
11433.0,0,1143.0,27880,375
6729.0,2,673.0,27954,431
5835.0,9,584.0,28782,380
6796.0,5,680.0,27563,361
8587.0,11,859.0,28278,2794
5828.0,5,583.0,28512,215
7508.0,3,751.0,28526,179
7733.0,49,773.0,27106,3973
7055.0,3,706.0,28604,455
6576.0,12,658.0,28771,540
9401.0,6,940.0,28129,567
7856.0,8,786.0,28320,737
12086.0,48,1209.0,27203,2644
9229.0,22,923.0,27576,1864
5120.0,0,512.0,28781,49
11164.0,40,1116.0,27577,2815
3926.0,15,393.0,27517,1132
9057.0,19,906.0,28138,1056
5672.0,6,567.0,28516,708
10243.0,6,1024.0,27864,494
7677.0,6,768.0,28435,225
6312.0,8,631.0,27606,3026
9783.0,24,978.0,28103,1110
10615.0,1,1061.0,27884,164
7232.0,9,723.0,28469,541
4522.0,1,452.0,28556,52
6104.0,11,610.0,28584,788
7128.0,0,713.0,28685,136
23250.0,1,2325.0,27212,372
8741.0,33,874.0,27263,1951
7075.0,13,708.0,28906,1436
10521.0,21,1052.0,28012,2554
7468.0,73,747.0,27530,3003
9018.0,6,902.0,28642,503
10246.0,63,1025.0,27889,2822
5480.0,6,548.0,27958,661
4682.0,2,468.0,27252,106
9554.0,28,955.0,27370,1397
7092.0,6,709.0,28396,190
9391.0,14,939.0,27316,672
0.0,0,0.0,28720,0
5650.0,11,565.0,28539,1017
6572.0,3,657.0,27852,227
10165.0,14,1016.0,28364,1542
11370.0,49,1137.0,28613,2867
4929.0,0,493.0,27523,630
5388.0,3,539.0,28789,353
10226.0,33,1023.0,28212,4371
10167.0,41,1017.0,28208,4061
7641.0,91,764.0,27406,4642
9843.0,15,984.0,27524,1332
9019.0,19,902.0,28018,536
7136.0,9,714.0,27298,745
7733.0,1,773.0,27311,249
7701.0,38,770.0,27103,2778
8770.0,3,877.0,27816,231
7699.0,14,770.0,27376,761
5629.0,51,563.0,28803,1955
7895.0,5,790.0,27817,614
0.0,0,0.0,27709,0
6658.0,0,666.0,27281,247
6361.0,9,636.0,27607,1927
7495.0,4,750.0,27857,120
12468.0,81,1247.0,28147,3267
8462.0,40,846.0,27107,4437
10988.0,23,1099.0,28398,843
10450.0,65,1045.0,27610,7754
6537.0,40,654.0,27526,3532
7023.0,4,702.0,28394,428
9976.0,2,998.0,27980,207
7081.0,22,708.0,28411,2749
8263.0,5,826.0,27377,793
8145.0,4,814.0,28137,313
6535.0,5,653.0,28732,1235
5608.0,1,561.0,27053,177
6961.0,19,696.0,28607,2609
7550.0,0,755.0,28555,355
3624.0,0,362.0,28718,22
6705.0,7,670.0,27944,820
3954.0,1,395.0,28684,86
7160.0,0,716.0,28740,152
8043.0,4,804.0,28670,256
12265.0,2,1227.0,28527,111
10563.0,16,1056.0,27306,628
8058.0,5,806.0,28114,728
0.0,0,0.0,28537,0
7815.0,4,781.0,28741,245
10048.0,24,1005.0,28333,1076
10602.0,3,1060.0,28393,229
1847.0,0,185.0,28702,13
9865.0,18,986.0,28640,474
8027.0,7,803.0,27970,258
7570.0,7,757.0,27249,1011
8147.0,2,815.0,27860,168
8699.0,27,870.0,27028,2439
6257.0,11,626.0,28713,584
9518.0,7,952.0,27011,515
10181.0,10,1018.0,28636,528
10549.0,43,1055.0,28112,2960
9694.0,16,969.0,27357,807
6300.0,4,630.0,28605,261
9315.0,4,931.0,28441,310
,0,,27599,0
4240.0,0,424.0,27920,60
10222.0,66,1022.0,28352,2586
9808.0,40,981.0,28164,1515
8222.0,67,822.0,28792,3120
9068.0,33,907.0,27105,3644
12599.0,30,1260.0,28034,2250
12604.0,16,1260.0,28159,394
9802.0,3,980.0,27024,263
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7335.0,20,734.0,27320,2853
9562.0,32,956.0,28697,1279
1085.0,0,109.0,28308,8
4768.0,2,477.0,27949,345
4949.0,0,495.0,27847,53
7451.0,18,745.0,27863,944
6391.0,54,639.0,28806,2802
6643.0,0,664.0,28077,37
7366.0,33,737.0,28226,2963
10982.0,49,1098.0,28334,2879
7245.0,12,725.0,28694,582
5391.0,8,539.0,27510,784
2869.0,0,287.0,27708,133
10645.0,0,1064.0,28447,142
11046.0,8,1105.0,28383,852
7811.0,25,781.0,28714,1333
7214.0,0,721.0,28669,226
3562.0,0,356.0,27915,27
6060.0,1,606.0,28905,215
3958.0,8,396.0,27519,2373
8702.0,3,870.0,28513,942
5425.0,0,543.0,27973,81
8203.0,28,820.0,28327,1499
9866.0,0,987.0,28745,59
10300.0,36,1030.0,28273,4176
8740.0,71,874.0,28027,6474
10749.0,2,1075.0,28385,323
,0,,28757,0
7958.0,6,796.0,27583,558
10750.0,17,1075.0,28761,913
8721.0,21,872.0,28551,1244
9422.0,5,942.0,28456,336
3865.0,0,387.0,28545,155
7301.0,6,730.0,27925,304
8448.0,21,845.0,27052,850
7480.0,1,748.0,28091,176
5582.0,11,558.0,27613,2597
1652.0,0,165.0,27531,11
12183.0,90,1218.0,27217,4765
7650.0,8,765.0,27527,2313
7093.0,6,709.0,28759,558
10639.0,41,1064.0,28056,3787
10536.0,3,1054.0,28455,181
10084.0,3,1008.0,28538,337
10427.0,58,1043.0,27870,2777
7200.0,39,720.0,28779,1268
7154.0,5,715.0,28901,432
9334.0,1,933.0,28020,230
2312.0,0,231.0,27503,167
14850.0,34,1485.0,28463,1465
9398.0,19,940.0,27597,2396
7385.0,3,738.0,28617,181
9857.0,35,986.0,28120,2397
6854.0,9,685.0,27574,1044
5120.0,1,512.0,28743,124
7667.0,16,767.0,27501,1636
10818.0,95,1082.0,27893,4397
7575.0,3,758.0,27557,698
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10049.0,4,1005.0,27299,528
2565.0,0,257.0,27950,56
8372.0,2,837.0,27876,108
6539.0,2,654.0,27355,209
8155.0,33,815.0,27549,2057
4196.0,0,420.0,28663,30
7564.0,0,756.0,28547,1049
10102.0,44,1010.0,27205,3490
5779.0,10,578.0,28748,733
9507.0,8,951.0,28339,687
8217.0,6,822.0,27041,659
5864.0,23,586.0,28712,1152
10079.0,65,1008.0,28144,2605
8279.0,2,828.0,27208,140
10577.0,21,1058.0,28431,713
7591.0,70,759.0,28105,3442
5378.0,0,538.0,28902,84
5016.0,1,502.0,28448,61
9807.0,8,981.0,28206,1495
6189.0,3,619.0,27986,164
11463.0,3,1146.0,28097,702
10473.0,1,1047.0,28363,113
8106.0,46,811.0,28376,3553
0.0,0,0.0,28668,0
16671.0,40,1667.0,27209,692
6361.0,6,636.0,27830,309
6825.0,1,683.0,27581,270
5497.0,1,550.0,28705,394
7882.0,0,788.0,27562,220
8459.0,7,846.0,27235,387
10383.0,12,1038.0,28610,1063
5276.0,3,528.0,27572,386
6294.0,1,629.0,28531,89
8900.0,7,890.0,27891,446
8705.0,71,870.0,27546,1953
9258.0,0,926.0,28542,569
7621.0,2,762.0,28582,139
7044.0,4,704.0,27928,133
3990.0,25,399.0,27312,886
7323.0,9,732.0,27874,349
5529.0,21,553.0,27511,1882
9263.0,24,926.0,27127,3567
9470.0,54,947.0,28216,5563
6618.0,4,662.0,27839,245
0.0,0,0.0,28375,0
9550.0,71,955.0,28655,5563
8820.0,8,882.0,27823,689
9545.0,57,955.0,27520,4196
8986.0,9,899.0,28521,203
6726.0,9,673.0,28570,1526
7334.0,49,733.0,28540,3843
7451.0,5,745.0,27043,480
9394.0,7,939.0,27356,330
7232.0,2,723.0,27326,267
10003.0,20,1000.0,28134,1182
9276.0,5,928.0,27325,712
6906.0,3,691.0,28585,288
9324.0,44,932.0,28365,1591
6116.0,2,612.0,28434,83
8630.0,8,863.0,28530,645
8770.0,8,877.0,27828,792
5055.0,0,506.0,28510,78
8583.0,4,858.0,28525,284
5395.0,3,539.0,28468,291
6722.0,2,672.0,28683,130
6017.0,7,602.0,28778,650
4853.0,10,485.0,27560,1635
6487.0,28,649.0,28304,2572
4992.0,7,499.0,27502,2184
9362.0,16,936.0,27301,938
8946.0,35,895.0,28210,3999
10496.0,80,1050.0,28052,3865
10096.0,6,1010.0,27569,907
0.0,0,0.0,27706,0
8906.0,2,891.0,28460,943
3839.0,0,384.0,28909,41
4824.0,1,482.0,27897,119
7873.0,18,787.0,28443,1770
11037.0,0,1104.0,28310,978
5940.0,6,594.0,27358,948
10289.0,0,1029.0,28689,171
6065.0,7,606.0,28721,659
9005.0,3,900.0,28438,152
8292.0,5,829.0,27844,252
5469.0,0,547.0,27231,112
8946.0,8,895.0,27809,470
10472.0,18,1047.0,27504,1709
5423.0,2,542.0,27022,82
9191.0,22,919.0,27591,2155
8653.0,55,865.0,28560,2503
8076.0,2,808.0,27341,470
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5811.0,17,581.0,28753,714
8681.0,27,868.0,27983,923
7602.0,1,760.0,28373,194
4897.0,7,490.0,28730,493
8438.0,1,844.0,27812,249
10065.0,81,1007.0,27804,2935
3981.0,0,398.0,28511,25
8407.0,1,841.0,28606,199
6715.0,21,671.0,28277,4836
0.0,0,0.0,27978,0
7417.0,7,742.0,27505,542
8052.0,15,805.0,28036,1494
9041.0,4,904.0,28717,133
7373.0,1,737.0,27046,144
8719.0,8,872.0,28450,209
7306.0,2,731.0,27507,150
3737.0,0,374.0,27923,37
34924.0,4,3492.0,27885,300
6798.0,36,680.0,28470,914
9345.0,33,934.0,27545,2834
6208.0,29,621.0,28303,2148
9580.0,37,958.0,28083,2479
7293.0,21,729.0,28734,2073
4497.0,1,450.0,27947,38
12128.0,16,1213.0,28372,1850
4248.0,5,425.0,28461,874
7108.0,3,711.0,27023,908
8519.0,2,852.0,28660,199
0.0,0,0.0,27943,0
8597.0,6,860.0,28634,453
10831.0,3,1083.0,28529,275
7145.0,2,715.0,27845,203
7806.0,18,781.0,28704,1696
13167.0,9,1317.0,28386,799
8465.0,7,846.0,27025,941
7453.0,23,745.0,27609,2879
6460.0,42,646.0,27615,2974
11941.0,5,1194.0,28174,1109
6323.0,35,632.0,27410,3602
6237.0,23,624.0,28715,1702
8195.0,13,819.0,27542,823
8017.0,5,802.0,28371,568
10886.0,7,1089.0,27832,317
8927.0,29,893.0,28079,3554
7467.0,3,747.0,27924,262
7738.0,4,774.0,28635,312
7675.0,5,767.0,27051,636
7665.0,4,766.0,28433,406
7818.0,49,782.0,27265,3912
3337.0,2,334.0,28747,84
9127.0,47,913.0,27295,3577
9134.0,62,913.0,28379,2357
9828.0,5,983.0,28343,154
4478.0,1,448.0,27926,88
8061.0,5,806.0,27871,360
2185.0,1,219.0,27936,21
8131.0,2,813.0,28436,188
6028.0,1,603.0,27919,73
6052.0,5,605.0,27540,2365
0.0,0,0.0,27853,0
11522.0,80,1152.0,28358,4438
9620.0,4,962.0,28133,261
8956.0,48,896.0,27012,2593
5893.0,4,589.0,27820,194
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
7179.0,2,718.0,28790,271
12304.0,6,1230.0,28453,509
8210.0,28,821.0,28348,2960
8766.0,3,877.0,28442,152
10247.0,63,1025.0,28110,5691
13302.0,3,1330.0,28432,224
5708.0,0,571.0,28307,884
10196.0,7,1020.0,28037,2430
12752.0,12,1275.0,28160,512
6910.0,2,691.0,27207,263
8270.0,63,827.0,27284,4648
10915.0,24,1092.0,27055,1585
7432.0,53,743.0,27455,2170
8724.0,59,872.0,28205,4521
7972.0,26,797.0,27703,4891
12762.0,30,1276.0,27856,2208
10357.0,9,1036.0,27882,821
8117.0,1,812.0,27818,103
8157.0,61,816.0,27529,4393
4063.0,0,406.0,28528,26
9092.0,39,909.0,27565,2369
6667.0,16,667.0,27707,3136
9967.0,14,997.0,27890,239
10165.0,49,1016.0,27910,1180
7211.0,2,721.0,27233,263
0.0,0,0.0,28667,0
7001.0,1,700.0,27014,67
6583.0,33,658.0,28412,2829
8028.0,5,803.0,27018,660
8402.0,10,840.0,28651,559
7085.0,1,709.0,27019,300
6587.0,72,659.0,27705,3167
6230.0,20,623.0,27614,2348
