"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
0.0,0,0.0,28587,0
7658.0,3,766.0,27808,190
0.0,0,0.0,27881,0
7779.0,16,778.0,28403,3263
8745.0,6,875.0,27013,568
8025.0,31,803.0,27104,2358
6851.0,0,685.0,28611,67
8401.0,48,840.0,28269,6844
6856.0,3,686.0,27050,280
9921.0,0,992.0,28444,226
8292.0,5,829.0,28673,549
7813.0,4,781.0,27810,330
0.0,0,0.0,27157,0
11256.0,10,1126.0,28366,580
23129.0,37,2313.0,27509,1604
8090.0,12,809.0,27239,779
6635.0,7,663.0,28544,372
2603.0,0,260.0,27964,17
6642.0,14,664.0,28409,2323
5809.0,18,581.0,27278,1579
4799.0,0,480.0,27979,87
10180.0,18,1018.0,28217,3143
10040.0,5,1004.0,28369,225
0.0,0,0.0,28735,0
9208.0,48,921.0,27330,3640
10823.0,72,1082.0,28043,2324
10438.0,7,1044.0,28638,1311
4697.0,17,470.0,27516,2072
7343.0,1,734.0,27608,852
12037.0,49,1204.0,28328,3244
8053.0,0,805.0,27047,103
9356.0,36,936.0,27537,2369
8155.0,18,815.0,27401,1649
7186.0,7,719.0,27040,945
8096.0,47,810.0,28078,5350
6973.0,1,697.0,27541,282
3191.0,0,319.0,27966,47
10685.0,9,1069.0,27017,1015
9234.0,57,923.0,27360,4463
11472.0,62,1147.0,28086,3096
11122.0,5,1112.0,28203,2121
8378.0,0,838.0,28622,221
3830.0,0,383.0,28449,75
6608.0,2,661.0,27849,98
6788.0,6,679.0,27601,824
10970.0,26,1097.0,28340,1178
5193.0,13,519.0,28462,743
10370.0,5,1037.0,27020,633
8814.0,6,881.0,28508,263
10488.0,44,1049.0,28213,4755
6955.0,21,696.0,28311,2507
8624.0,8,862.0,28124,605
9937.0,55,994.0,28677,3539
12321.0,14,1232.0,27869,267
7793.0,42,779.0,27405,4092
7857.0,6,786.0,27214,923
3915.0,0,392.0,27927,24
7141.0,1,714.0,28428,510
7819.0,52,782.0,27407,3897
9518.0,6,952.0,28344,363
9014.0,18,901.0,27379,546
4218.0,0,422.0,27974,58
7525.0,6,753.0,27350,565
6108.0,11,611.0,28390,1435
12052.0,22,1205.0,28360,1801
4696.0,4,470.0,27518,1069
6607.0,2,661.0,27814,119
9586.0,3,959.0,28430,197
5974.0,3,597.0,27935,100
6720.0,6,672.0,28326,1504
3928.0,0,393.0,27965,24
8084.0,4,808.0,28305,405
8271.0,2,827.0,28423,189
0.0,0,0.0,28581,0
8151.0,0,815.0,27813,56
6899.0,6,690.0,28773,242
7971.0,12,797.0,28090,678
6065.0,1,607.0,27981,113
8429.0,24,843.0,28031,2617
0.0,0,0.0,28733,0
7215.0,4,721.0,28478,359
9452.0,4,945.0,28080,771
7301.0,26,730.0,27288,1722
8160.0,1,816.0,28729,243
5541.0,24,554.0,27713,2992
9376.0,4,938.0,28726,326
7258.0,0,726.0,27953,72
10167.0,1,1017.0,28392,158
4034.0,2,403.0,28543,267
7932.0,0,793.0,27291,122
8678.0,14,868.0,28657,834
4502.0,6,450.0,28465,373
7978.0,8,798.0,28578,562
10824.0,65,1082.0,28681,2918
10790.0,37,1079.0,28752,3399
9650.0,35,965.0,27704,3799
5968.0,2,597.0,28618,148
,0,,27710,0
10779.0,13,1078.0,28168,1125
4653.0,1,465.0,28774,73
7442.0,4,744.0,27522,1016
9248.0,75,925.0,28625,3594
9099.0,1,910.0,28682,100
9644.0,0,964.0,27007,206
7785.0,22,778.0,27282,1292
7093.0,6,709.0,27855,433
1220.0,0,122.0,27412,23
8416.0,3,842.0,28678,442
10800.0,18,1080.0,27244,1756
8325.0,2,832.0,28399,161
0.0,0,0.0,27872,0
7760.0,6,776.0,27589,645
7459.0,78,746.0,27909,3055
9923.0,29,992.0,27834,5706
9097.0,21,910.0,27616,5027
10011.0,1,1001.0,28125,266
9705.0,7,970.0,27045,930
10606.0,87,1061.0,28150,3107
7117.0,12,712.0,27302,2299
10148.0,6,1015.0,27917,110
8102.0,68,810.0,27534,2578
4384.0,0,438.0,27559,126
7549.0,5,755.0,27248,365
11787.0,10,1179.0,27807,818
7178.0,6,718.0,27048,639
4934.0,3,493.0,28783,94
7680.0,17,768.0,27603,4261
7746.0,66,775.0,28211,2421
8018.0,6,802.0,28356,394
9909.0,15,991.0,28590,2631
7990.0,1,799.0,28351,421
5480.0,21,548.0,28804,1277
8863.0,8,886.0,28479,432
2353.0,0,235.0,28577,14
8392.0,7,839.0,27938,120
7121.0,1,712.0,28323,326
7801.0,10,780.0,28104,2533
3209.0,0,321.0,28708,43
9115.0,3,911.0,27837,593
9406.0,21,941.0,27317,1679
9568.0,4,957.0,28071,306
6581.0,4,658.0,28746,170
9113.0,65,911.0,27215,4091
9172.0,13,917.0,28573,227
8058.0,19,806.0,27801,1737
9423.0,37,942.0,28081,2662
0.0,0,0.0,28350,0
6459.0,1,646.0,27976,230
8491.0,27,849.0,28115,3527
4904.0,0,490.0,28644,77
13104.0,17,1310.0,27229,526
0.0,0,0.0,28101,0
5714.0,3,571.0,28701,276
9619.0,30,962.0,28466,998
0.0,0,0.0,28646,0
11302.0,14,1130.0,28384,1403
8806.0,3,881.0,28163,512
7344.0,1,734.0,27959,180
10031.0,42,1003.0,28152,2616
8380.0,10,838.0,28040,693
5954.0,4,595.0,28643,205
0.0,0,0.0,27556,0
6850.0,32,685.0,27101,1666
10253.0,42,1025.0,27253,3226
7364.0,16,736.0,28467,839
10365.0,8,1037.0,28107,851
9324.0,51,932.0,27573,1078
8215.0,23,822.0,27803,1835
5329.0,1,533.0,28692,240
8894.0,31,889.0,28580,1070
7509.0,37,751.0,28546,3902
8519.0,3,852.0,28167,206
0.0,0,0.0,28039,0
10417.0,1,1042.0,27866,70
9327.0,2,933.0,28098,374
4665.0,1,467.0,28679,99
9455.0,18,945.0,28166,933
7344.0,2,734.0,27283,219
3570.0,1,357.0,28571,112
9955.0,24,995.0,28016,1446
9476.0,22,948.0,27892,1361
,0,,27982,0
5384.0,1,538.0,27937,229
8683.0,20,868.0,28117,4134
10952.0,1,1095.0,28202,1835
9004.0,33,900.0,28170,1125
18320.0,5,1832.0,28637,290
11353.0,6,1135.0,28204,992
,0,,28608,0
8230.0,2,823.0,28515,285
10137.0,34,1014.0,28021,1362
8217.0,0,822.0,28623,141
6612.0,3,661.0,27617,1290
8598.0,0,860.0,27888,241
9258.0,36,926.0,28612,1380
7066.0,3,707.0,28665,211
10803.0,1,1080.0,28032,351
8626.0,14,863.0,28075,1654
7607.0,29,761.0,28306,3238
7583.0,29,758.0,28791,1199
6233.0,26,623.0,28270,2166
4898.0,3,490.0,27551,108
5980.0,4,598.0,28421,122
10523.0,74,1052.0,28602,3285
8015.0,45,801.0,27587,5938
5926.0,18,593.0,28904,565
0.0,0,0.0,28524,0
11095.0,4,1109.0,28033,373
6833.0,3,683.0,27310,585
7533.0,31,753.0,28314,4041
8529.0,59,853.0,28301,1511
9096.0,5,910.0,28675,619
10449.0,85,1045.0,27030,3933
9134.0,9,913.0,27521,653
5545.0,2,555.0,27805,209
10657.0,46,1066.0,27536,1754
4095.0,1,409.0,27939,138
10343.0,32,1034.0,27896,2194
0.0,0,0.0,27340,0
9155.0,14,915.0,28690,863
5075.0,27,508.0,28711,774
4694.0,24,469.0,27514,1542
8439.0,9,844.0,27027,339
8704.0,5,870.0,27851,487
6547.0,23,655.0,28787,1354
8742.0,2,874.0,27525,1358
9727.0,12,973.0,27822,887
9894.0,37,989.0,28659,2079
5286.0,2,529.0,28709,122
10299.0,1,1030.0,28006,117
5390.0,0,539.0,27824,83
7258.0,3,726.0,28357,234
5616.0,3,562.0,27243,262
9864.0,75,986.0,28139,1986
7655.0,51,766.0,28387,1312
12281.0,2,1228.0,28452,63
13569.0,17,1357.0,28777,1410
5726.0,2,573.0,28763,164
6881.0,4,688.0,28742,195
7047.0,4,705.0,27957,100
5975.0,2,597.0,28756,285
4215.0,0,421.0,28553,22
6734.0,1,673.0,28693,114
782.0,0,78.0,28223,23
6676.0,20,668.0,28754,589
9660.0,18,966.0,27858,5619
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7531.0,3,753.0,28594,277
6815.0,3,681.0,28624,129
5556.0,1,556.0,27942,52
7471.0,15,747.0,27701,1979
6791.0,11,679.0,28457,872
6307.0,21,631.0,28451,2472
6759.0,10,676.0,28557,1031
6216.0,0,622.0,28736,46
6875.0,2,688.0,28454,244
8546.0,6,855.0,28135,510
16401.0,0,1640.0,27268,278
9415.0,72,942.0,28025,5209
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12222.0,1,1222.0,27508,286
8418.0,5,842.0,28762,640
7644.0,10,764.0,28382,612
5258.0,1,526.0,28615,99
0.0,0,0.0,28552,0
7835.0,0,784.0,28723,915
0.0,0,0.0,27841,0
14629.0,10,1463.0,28719,1016
7659.0,38,766.0,27260,1968
8104.0,11,810.0,28209,2108
10256.0,64,1026.0,28645,4884
,0,,28583,0
7375.0,0,738.0,28698,136
4506.0,19,451.0,28805,919
5185.0,1,518.0,27314,59
6973.0,45,697.0,28374,1267
7397.0,46,740.0,28401,1791
10787.0,10,1079.0,27371,839
8134.0,5,813.0,28207,794
0.0,0,0.0,28519,0
6449.0,19,645.0,27313,470
9766.0,25,977.0,28345,1236
10456.0,0,1046.0,27960,94
10853.0,79,1085.0,28001,3078
9233.0,30,923.0,27344,1781
3133.0,0,313.0,28579,25
12520.0,1,1252.0,28088,383
5320.0,0,532.0,27948,666
9005.0,0,900.0,27571,665
8053.0,4,805.0,28654,306
0.0,0,0.0,28725,0
10438.0,4,1044.0,28464,260
11061.0,30,1106.0,28214,4558
10235.0,41,1024.0,28504,2151
7355.0,24,735.0,28405,2480
9408.0,2,941.0,28676,324
9590.0,1,959.0,27305,152
8247.0,32,825.0,28312,1519
7151.0,5,715.0,27592,1242
9104.0,14,910.0,28731,844
11311.0,1,1131.0,27843,107
7405.0,0,740.0,28766,113
8264.0,2,826.0,27016,139
10230.0,0,1023.0,28480,280
13982.0,8,1398.0,28127,1067
8501.0,5,850.0,27831,305
9426.0,21,943.0,28425,1190
9114.0,4,911.0,28341,463
10689.0,48,1069.0,28092,4281
4907.0,8,491.0,28422,426
9562.0,1,956.0,27829,179
5234.0,7,523.0,28532,1354
8036.0,8,804.0,27258,622
3899.0,1,390.0,28626,117
7573.0,5,757.0,27349,443
13516.0,7,1352.0,28586,1139
10088.0,14,1009.0,28349,399
5740.0,4,574.0,27921,308
10946.0,17,1095.0,27605,575
10238.0,4,1024.0,27054,267
9669.0,46,967.0,28227,5542
23153.0,0,2315.0,27553,470
10154.0,14,1015.0,28650,1358
9020.0,12,902.0,28458,633
11062.0,26,1106.0,28377,1442
8678.0,20,868.0,28337,1035
8389.0,12,839.0,28445,683
8508.0,18,851.0,28315,1134
7764.0,5,776.0,28338,373
8626.0,7,863.0,28609,557
,0,,28749,0
11433.0,0,1143.0,27880,375
6776.0,2,678.0,27954,434
5835.0,9,584.0,28782,380
6815.0,5,681.0,27563,362
8633.0,11,863.0,28278,2809
5855.0,5,586.0,28512,216
7508.0,3,751.0,28526,179
7754.0,49,775.0,27106,3984
7086.0,3,709.0,28604,457
6576.0,12,658.0,28771,540
9435.0,6,943.0,28129,569
7878.0,8,788.0,28320,739
12123.0,48,1212.0,27203,2652
9259.0,22,926.0,27576,1870
5120.0,0,512.0,28781,49
11200.0,40,1120.0,27577,2824
3940.0,15,394.0,27517,1136
9075.0,19,907.0,28138,1058
5688.0,6,569.0,28516,710
10284.0,6,1028.0,27864,496
7745.0,6,774.0,28435,227
6331.0,8,633.0,27606,3035
9810.0,24,981.0,28103,1113
10680.0,1,1068.0,27884,165
7258.0,9,726.0,28469,543
4609.0,1,461.0,28556,53
6135.0,11,613.0,28584,792
7233.0,0,723.0,28685,138
23250.0,1,2325.0,27212,372
8746.0,33,875.0,27263,1952
10562.0,21,1056.0,28012,2564
7075.0,13,708.0,28906,1436
7478.0,73,748.0,27530,3007
9053.0,6,905.0,28642,505
10253.0,63,1025.0,27889,2824
5505.0,6,551.0,27958,664
4682.0,2,468.0,27252,106
9575.0,28,957.0,27370,1400
7092.0,6,709.0,28396,190
9433.0,14,943.0,27316,675
0.0,0,0.0,28720,0
6601.0,3,660.0,27852,228
5694.0,11,569.0,28539,1025
10185.0,14,1018.0,28364,1545
11398.0,49,1140.0,28613,2874
4991.0,0,499.0,27523,638
5404.0,3,540.0,28789,354
10259.0,33,1026.0,28212,4385
10199.0,41,1020.0,28208,4074
7690.0,93,769.0,27406,4672
9888.0,15,989.0,27524,1338
9019.0,19,902.0,28018,536
7146.0,9,715.0,27298,746
7733.0,1,773.0,27311,249
7724.0,38,772.0,27103,2786
8960.0,3,896.0,27816,236
7709.0,14,771.0,27376,762
5646.0,51,565.0,28803,1961
7895.0,5,790.0,27817,614
0.0,0,0.0,27709,0
6658.0,0,666.0,27281,247
6384.0,9,638.0,27607,1934
7495.0,4,750.0,27857,120
12479.0,81,1248.0,28147,3270
8489.0,40,849.0,27107,4451
11014.0,23,1101.0,28398,845
10497.0,65,1050.0,27610,7789
6569.0,40,657.0,27526,3549
7023.0,4,702.0,28394,428
10024.0,2,1002.0,27980,208
7110.0,22,711.0,28411,2760
8284.0,5,828.0,27377,795
8249.0,4,825.0,28137,317
6577.0,5,658.0,28732,1243
5608.0,1,561.0,27053,177
7004.0,19,700.0,28607,2625
7571.0,0,757.0,28555,356
3624.0,0,362.0,28718,22
6713.0,7,671.0,27944,821
3954.0,1,395.0,28684,86
7160.0,0,716.0,28740,152
8043.0,4,804.0,28670,256
12265.0,2,1227.0,28527,111
10597.0,16,1060.0,27306,630
8070.0,5,807.0,28114,729
0.0,0,0.0,28537,0
7815.0,4,781.0,28741,245
10048.0,24,1005.0,28333,1076
10602.0,3,1060.0,28393,229
1847.0,0,185.0,28702,13
9906.0,18,991.0,28640,476
7996.0,7,800.0,27970,257
7600.0,7,760.0,27249,1015
8147.0,2,815.0,27860,168
8720.0,27,872.0,27028,2445
9518.0,7,952.0,27011,515
6257.0,11,626.0,28713,584
10201.0,10,1020.0,28636,529
10588.0,43,1059.0,28112,2971
9718.0,16,972.0,27357,809
6300.0,4,630.0,28605,261
9435.0,4,944.0,28441,314
,0,,27599,0
4240.0,0,424.0,27920,60
10218.0,66,1022.0,28352,2585
9814.0,40,981.0,28164,1516
8240.0,67,824.0,28792,3127
9088.0,33,909.0,27105,3652
9840.0,3,984.0,27024,264
12636.0,16,1264.0,28159,395
12643.0,30,1264.0,28034,2258
5467.0,0,547.0,27315,117
4656.0,0,466.0,27862,44
7351.0,23,735.0,27320,2859
9569.0,32,957.0,28697,1280
4824.0,2,482.0,27949,349
1085.0,0,109.0,28308,8
5042.0,0,504.0,27847,54
7466.0,18,747.0,27863,946
6400.0,54,640.0,28806,2806
6643.0,0,664.0,28077,37
7393.0,33,739.0,28226,2974
11024.0,50,1102.0,28334,2890
7270.0,12,727.0,28694,584
5412.0,8,541.0,27510,787
3258.0,0,326.0,27708,151
11059.0,8,1106.0,28383,853
10645.0,0,1064.0,28447,142
7828.0,25,783.0,28714,1336
7245.0,0,725.0,28669,227
3562.0,0,356.0,27915,27
6060.0,1,606.0,28905,215
3976.0,8,398.0,27519,2384
8730.0,3,873.0,28513,945
8220.0,28,822.0,28327,1502
5492.0,0,549.0,27973,82
9866.0,0,987.0,28745,59
10332.0,36,1033.0,28273,4189
8775.0,71,878.0,28027,6500
10749.0,2,1075.0,28385,323
,0,,28757,0
7958.0,6,796.0,27583,558
10774.0,17,1077.0,28761,915
8742.0,21,874.0,28551,1247
9450.0,5,945.0,28456,337
3915.0,0,392.0,28545,157
7325.0,6,732.0,27925,305
8458.0,21,846.0,27052,851
7480.0,1,748.0,28091,176
5613.0,11,561.0,27613,2611
1652.0,0,165.0,27531,11
12224.0,90,1222.0,27217,4781
7703.0,8,770.0,27527,2329
7093.0,6,709.0,28759,558
10653.0,41,1065.0,28056,3792
10594.0,3,1059.0,28455,182
10434.0,58,1043.0,27870,2779
10114.0,3,1011.0,28538,338
7212.0,39,721.0,28779,1270
7154.0,5,715.0,28901,432
2312.0,0,231.0,27503,167
9334.0,1,933.0,28020,230
14861.0,34,1486.0,28463,1466
9473.0,19,947.0,27597,2415
7426.0,3,743.0,28617,182
9882.0,35,988.0,28120,2403
6861.0,9,686.0,27574,1045
5120.0,1,512.0,28743,124
7714.0,16,771.0,27501,1646
10857.0,95,1086.0,27893,4413
7597.0,3,760.0,27557,700
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10107.0,4,1011.0,27299,531
2611.0,0,261.0,27950,57
8372.0,2,837.0,27876,108
6571.0,2,657.0,27355,210
8191.0,33,819.0,27549,2066
4196.0,0,420.0,28663,30
7571.0,0,757.0,28547,1050
10125.0,44,1012.0,27205,3498
5810.0,10,581.0,28748,737
9493.0,8,949.0,28339,686
8229.0,6,823.0,27041,660
5875.0,23,587.0,28712,1154
10114.0,65,1011.0,28144,2614
8397.0,2,840.0,27208,142
10577.0,21,1058.0,28431,713
7613.0,70,761.0,28105,3452
5378.0,0,538.0,28902,84
5016.0,1,502.0,28448,61
9846.0,8,985.0,28206,1501
6189.0,3,619.0,27986,164
11561.0,3,1156.0,28097,708
10565.0,1,1057.0,28363,114
8134.0,46,813.0,28376,3565
0.0,0,0.0,28668,0
16695.0,40,1669.0,27209,693
6850.0,1,685.0,27581,271
6361.0,6,636.0,27830,309
5497.0,1,550.0,28705,394
7918.0,0,792.0,27562,221
8437.0,7,844.0,27235,386
5276.0,3,528.0,27572,386
10402.0,12,1040.0,28610,1065
6294.0,1,629.0,28531,89
9000.0,7,900.0,27891,451
8789.0,71,879.0,27546,1972
9258.0,0,926.0,28542,569
7621.0,2,762.0,28582,139
7044.0,4,704.0,27928,133
7323.0,9,732.0,27874,349
4004.0,25,400.0,27312,889
5552.0,21,555.0,27511,1890
9278.0,24,928.0,27127,3573
9492.0,54,949.0,28216,5576
6618.0,4,662.0,27839,245
9557.0,71,956.0,28655,5567
0.0,0,0.0,28375,0
8897.0,8,890.0,27823,695
9591.0,57,959.0,27520,4216
8986.0,9,899.0,28521,203
6744.0,9,674.0,28570,1530
7342.0,49,734.0,28540,3847
7467.0,5,747.0,27043,481
9451.0,7,945.0,27356,332
7232.0,2,723.0,27326,267
10053.0,20,1005.0,28134,1188
9328.0,5,933.0,27325,716
6954.0,3,695.0,28585,290
9359.0,44,936.0,28365,1597
6190.0,2,619.0,28434,84
8683.0,8,868.0,28530,649
8792.0,8,879.0,27828,794
5055.0,0,506.0,28510,78
8583.0,4,858.0,28525,284
5395.0,3,539.0,28468,291
6825.0,2,683.0,28683,132
6035.0,7,604.0,28778,652
4877.0,10,488.0,27560,1643
6517.0,28,652.0,28304,2584
5008.0,7,501.0,27502,2191
9362.0,16,936.0,27301,938
8972.0,35,897.0,28210,4011
10507.0,80,1051.0,28052,3869
10118.0,6,1012.0,27569,909
0.0,0,0.0,27706,0
8916.0,2,892.0,28460,944
4026.0,0,403.0,28909,43
4864.0,1,486.0,27897,120
7899.0,19,790.0,28443,1776
5940.0,6,594.0,27358,948
11094.0,0,1109.0,28310,983
10349.0,0,1035.0,28689,172
6065.0,7,606.0,28721,659
9005.0,3,900.0,28438,152
8292.0,5,829.0,27844,252
5518.0,0,552.0,27231,113
8984.0,8,898.0,27809,472
10521.0,18,1052.0,27504,1717
5423.0,2,542.0,27022,82
9289.0,22,929.0,27591,2178
8663.0,55,866.0,28560,2506
8127.0,2,813.0,27341,473
6685.0,4,668.0,27922,74
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5820.0,17,582.0,28753,715
8690.0,27,869.0,27983,924
7641.0,1,764.0,28373,195
4946.0,7,495.0,28730,498
8438.0,1,844.0,27812,249
10113.0,81,1011.0,27804,2949
3981.0,0,398.0,28511,25
8407.0,1,841.0,28606,199
6738.0,21,674.0,28277,4853
0.0,0,0.0,27978,0
7444.0,7,744.0,27505,544
8101.0,15,810.0,28036,1503
9041.0,4,904.0,28717,133
7373.0,1,737.0,27046,144
7306.0,2,731.0,27507,150
8719.0,8,872.0,28450,209
3737.0,0,374.0,27923,37
34924.0,4,3492.0,27885,300
6798.0,36,680.0,28470,914
9401.0,33,940.0,27545,2851
6237.0,29,624.0,28303,2158
9599.0,37,960.0,28083,2484
7314.0,21,731.0,28734,2079
4497.0,1,450.0,27947,38
12148.0,16,1215.0,28372,1853
4262.0,5,426.0,28461,877
7123.0,3,712.0,27023,910
0.0,0,0.0,27943,0
8519.0,2,852.0,28660,199
8635.0,6,864.0,28634,455
10831.0,3,1083.0,28529,275
7075.0,2,707.0,27845,201
7829.0,18,783.0,28704,1701
13167.0,9,1317.0,28386,799
7504.0,23,750.0,27609,2899
8483.0,7,848.0,27025,943
6499.0,42,650.0,27615,2992
11984.0,5,1198.0,28174,1113
6248.0,23,625.0,28715,1705
6339.0,35,634.0,27410,3611
8205.0,13,820.0,27542,824
8059.0,5,806.0,28371,571
10852.0,7,1085.0,27832,316
8947.0,29,895.0,28079,3562
7495.0,3,750.0,27924,263
7738.0,4,774.0,28635,312
7699.0,5,770.0,27051,638
7665.0,4,766.0,28433,406
7856.0,49,786.0,27265,3931
3337.0,2,334.0,28747,84
9140.0,47,914.0,27295,3582
9154.0,62,915.0,28379,2362
9828.0,5,983.0,28343,154
4478.0,1,448.0,27926,88
8061.0,5,806.0,27871,360
2185.0,1,219.0,27936,21
8131.0,2,813.0,28436,188
6028.0,1,603.0,27919,73
6070.0,5,607.0,27540,2372
0.0,0,0.0,27853,0
11535.0,80,1154.0,28358,4443
9620.0,4,962.0,28133,261
8990.0,48,899.0,27012,2603
5893.0,4,589.0,27820,194
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
12328.0,6,1233.0,28453,510
7179.0,2,718.0,28790,271
8227.0,28,823.0,28348,2966
8824.0,3,882.0,28442,153
10271.0,63,1027.0,28110,5704
13302.0,3,1330.0,28432,224
5773.0,0,577.0,28307,894
10258.0,7,1026.0,28037,2445
12752.0,12,1275.0,28160,512
6910.0,2,691.0,27207,263
8297.0,63,830.0,27284,4663
10950.0,24,1095.0,27055,1590
7429.0,54,743.0,27455,2169
8757.0,59,876.0,28205,4538
7998.0,26,800.0,27703,4907
12780.0,30,1278.0,27856,2211
10433.0,9,1043.0,27882,827
8117.0,1,812.0,27818,103
8172.0,61,817.0,27529,4401
4063.0,0,406.0,28528,26
9099.0,39,910.0,27565,2371
6703.0,16,670.0,27707,3153
10008.0,14,1001.0,27890,240
10173.0,49,1017.0,27910,1181
7266.0,2,727.0,27233,265
0.0,0,0.0,28667,0
7001.0,1,700.0,27014,67
6599.0,33,660.0,28412,2836
8065.0,5,806.0,27018,663
8462.0,10,846.0,28651,563
7085.0,1,709.0,27019,300
6639.0,72,664.0,27705,3192
6272.0,20,627.0,27614,2364
