"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
7555.0,46,755.0,28078,4992
6602.0,1,660.0,27541,267
2987.0,0,299.0,27966,44
10033.0,7,1003.0,27017,953
8692.0,48,869.0,27360,4201
10834.0,59,1083.0,28086,2924
10393.0,5,1039.0,28203,1982
7544.0,0,754.0,28622,199
6406.0,2,641.0,27849,95
3575.0,0,358.0,28449,70
6368.0,6,637.0,27601,773
10393.0,24,1039.0,28340,1116
4892.0,13,489.0,28462,700
9895.0,5,990.0,27020,604
8646.0,6,865.0,28508,258
9866.0,40,987.0,28213,4473
6425.0,18,643.0,28311,2316
7812.0,8,781.0,28124,548
9345.0,52,934.0,28677,3328
12137.0,13,1214.0,27869,263
7300.0,38,730.0,27405,3833
7253.0,6,725.0,27214,852
3915.0,0,392.0,27927,24
6427.0,1,643.0,28428,459
7185.0,46,719.0,27407,3581
8783.0,6,878.0,28344,335
8503.0,13,850.0,27379,515
4000.0,0,400.0,27974,55
6739.0,5,674.0,27350,506
5469.0,10,547.0,28390,1285
11563.0,18,1156.0,28360,1728
4305.0,4,430.0,27518,980
5719.0,2,572.0,27814,103
9002.0,2,900.0,28430,185
5795.0,3,579.0,27935,97
6134.0,6,613.0,28326,1373
3928.0,0,393.0,27965,24
7226.0,4,723.0,28305,362
7921.0,2,792.0,28423,181
0.0,0,0.0,28581,0
7424.0,0,742.0,27813,51
6499.0,6,650.0,28773,228
7630.0,12,763.0,28090,649
6012.0,1,601.0,27981,112
7830.0,21,783.0,28031,2431
6813.0,4,681.0,28478,339
0.0,0,0.0,28733,0
8913.0,3,891.0,28080,727
6949.0,21,695.0,27288,1639
7119.0,1,712.0,28729,212
5200.0,22,520.0,27713,2808
8456.0,3,846.0,28726,294
7157.0,0,716.0,27953,71
9395.0,1,940.0,28392,146
3642.0,2,364.0,28543,241
7477.0,0,748.0,27291,115
7846.0,14,785.0,28657,754
4140.0,4,414.0,28465,343
7794.0,7,779.0,28578,549
10245.0,58,1025.0,28681,2762
10171.0,34,1017.0,28752,3204
9058.0,34,906.0,27704,3566
5403.0,2,540.0,28618,134
,0,,27710,0
10118.0,10,1012.0,28168,1056
4270.0,1,427.0,28774,67
6937.0,4,694.0,27522,947
8744.0,67,874.0,28625,3398
8462.0,1,846.0,28682,93
9176.0,0,918.0,27007,196
7110.0,19,711.0,27282,1180
6699.0,4,670.0,27855,409
1060.0,0,106.0,27412,20
8149.0,2,815.0,28678,428
9976.0,17,998.0,27244,1622
7653.0,2,765.0,28399,148
0.0,0,0.0,27872,0
7279.0,6,728.0,27589,605
7100.0,74,710.0,27909,2908
9361.0,27,936.0,27834,5383
8447.0,19,845.0,27616,4668
9371.0,1,937.0,28125,249
9954.0,83,995.0,28150,2916
9058.0,7,906.0,27045,868
6684.0,11,668.0,27302,2159
9686.0,6,969.0,27917,105
7810.0,63,781.0,27534,2485
4210.0,0,421.0,27559,121
6763.0,5,676.0,27248,327
10994.0,10,1099.0,27807,763
6774.0,4,677.0,27048,603
4777.0,3,478.0,28783,91
7138.0,14,714.0,27603,3960
7330.0,63,733.0,28211,2291
7387.0,6,739.0,28356,363
9201.0,15,920.0,28590,2443
5158.0,21,516.0,28804,1202
7516.0,1,752.0,28351,396
7940.0,8,794.0,28479,387
2185.0,0,218.0,28577,13
8042.0,7,804.0,27938,115
6531.0,1,653.0,28323,299
7238.0,10,724.0,28104,2350
3209.0,0,321.0,28708,43
8377.0,3,838.0,27837,545
8655.0,19,865.0,27317,1545
8755.0,4,876.0,28071,280
6504.0,4,650.0,28746,168
8440.0,57,844.0,27215,3789
8121.0,13,812.0,28573,201
7288.0,19,729.0,27801,1571
8896.0,35,890.0,28081,2513
0.0,0,0.0,28350,0
5897.0,1,590.0,27976,210
7952.0,22,795.0,28115,3303
4713.0,0,471.0,28644,74
12481.0,15,1248.0,27229,501
0.0,0,0.0,28101,0
5155.0,1,516.0,28701,249
9108.0,29,911.0,28466,945
0.0,0,0.0,28646,0
10754.0,13,1075.0,28384,1335
7998.0,3,800.0,28163,465
7058.0,1,706.0,27959,173
9318.0,40,932.0,28152,2430
8017.0,9,802.0,28040,663
5606.0,4,561.0,28643,193
6369.0,33,637.0,27101,1549
0.0,0,0.0,27556,0
9379.0,39,938.0,27253,2951
9476.0,8,948.0,28107,778
6890.0,14,689.0,28467,785
8416.0,47,842.0,27573,973
7467.0,23,747.0,27803,1668
5018.0,1,502.0,28692,226
8694.0,28,869.0,28580,1046
7113.0,35,711.0,28546,3696
8230.0,2,823.0,28167,199
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8703.0,2,870.0,28098,349
4194.0,1,419.0,28679,89
8685.0,16,868.0,28166,857
6908.0,2,691.0,27283,206
3379.0,1,338.0,28571,106
9535.0,21,953.0,28016,1385
9155.0,22,916.0,27892,1315
,0,,27982,0
5126.0,1,513.0,27937,218
7980.0,18,798.0,28117,3799
10343.0,1,1034.0,28202,1733
8268.0,32,827.0,28170,1033
17814.0,5,1781.0,28637,282
10632.0,6,1063.0,28204,929
,0,,28608,0
7190.0,2,719.0,28515,249
9675.0,33,968.0,28021,1300
7925.0,0,793.0,28623,136
5950.0,2,595.0,27617,1161
8313.0,0,831.0,27888,233
8728.0,33,873.0,28612,1301
6430.0,3,643.0,28665,192
10188.0,1,1019.0,28032,331
7974.0,14,797.0,28075,1529
7060.0,28,706.0,28306,3005
7090.0,22,709.0,28791,1121
5810.0,24,581.0,28270,2019
4399.0,3,440.0,27551,97
5196.0,3,520.0,28421,106
10017.0,74,1002.0,28602,3127
7336.0,42,734.0,27587,5435
5642.0,18,564.0,28904,538
0.0,0,0.0,28524,0
10291.0,4,1029.0,28033,346
6284.0,3,628.0,27310,538
6954.0,29,695.0,28314,3730
7992.0,56,799.0,28301,1416
8699.0,4,870.0,28675,592
9973.0,82,997.0,27030,3754
8295.0,8,829.0,27521,593
5545.0,2,555.0,27805,209
9812.0,44,981.0,27536,1615
3917.0,1,392.0,27939,132
9551.0,32,955.0,27896,2026
0.0,0,0.0,27340,0
8741.0,13,874.0,28690,824
4662.0,27,466.0,28711,711
4393.0,21,439.0,27514,1443
8240.0,6,824.0,27027,331
8329.0,5,833.0,27851,466
6131.0,22,613.0,28787,1268
7802.0,2,780.0,27525,1212
8926.0,10,893.0,27822,814
9256.0,35,926.0,28659,1945
4809.0,1,481.0,28709,111
9507.0,0,951.0,28006,108
6824.0,3,682.0,28357,220
5325.0,0,532.0,27824,82
5316.0,3,532.0,27243,248
9531.0,72,953.0,28139,1919
7147.0,45,715.0,28387,1225
11306.0,2,1131.0,28452,58
13175.0,16,1317.0,28777,1369
5272.0,2,527.0,28763,151
6281.0,3,628.0,28742,178
6765.0,4,677.0,27957,96
5639.0,1,564.0,28756,269
3640.0,0,364.0,28553,19
5907.0,1,591.0,28693,100
782.0,0,78.0,28223,23
5962.0,19,596.0,28754,526
9185.0,15,919.0,27858,5343
,0,,28533,0
0.0,0,0.0,27827,0
6703.0,0,670.0,27946,73
7178.0,3,718.0,28594,264
6445.0,3,644.0,28624,122
5128.0,1,513.0,27942,48
6652.0,13,665.0,27701,1762
6106.0,8,611.0,28457,784
5799.0,19,580.0,28451,2273
6366.0,9,637.0,28557,971
6081.0,0,608.0,28736,45
6565.0,2,657.0,28454,233
8160.0,6,816.0,28135,487
15044.0,0,1504.0,27268,255
8752.0,64,875.0,28025,4842
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
7393.0,0,739.0,27508,173
6770.0,10,677.0,28382,542
7905.0,4,790.0,28762,601
5204.0,1,520.0,28615,98
0.0,0,0.0,28552,0
6962.0,0,696.0,28723,813
0.0,0,0.0,27841,0
13564.0,10,1356.0,28719,942
7184.0,36,718.0,27260,1846
7612.0,11,761.0,28209,1980
9756.0,48,976.0,28645,4646
,0,,28583,0
7050.0,0,705.0,28698,130
4276.0,19,428.0,28805,872
4745.0,1,475.0,27314,54
6653.0,42,665.0,28374,1209
6823.0,43,682.0,28401,1652
9977.0,9,998.0,27371,776
7581.0,5,758.0,28207,740
0.0,0,0.0,28519,0
5982.0,19,598.0,27313,436
9213.0,22,921.0,28345,1166
10122.0,0,1012.0,27960,91
10039.0,79,1004.0,28001,2847
8932.0,29,893.0,27344,1723
2757.0,0,276.0,28579,22
11801.0,1,1180.0,28088,361
4897.0,0,490.0,27948,613
7867.0,0,787.0,27571,581
7632.0,4,763.0,28654,290
0.0,0,0.0,28725,0
9916.0,3,992.0,28464,247
10522.0,29,1052.0,28214,4336
9745.0,41,974.0,28504,2048
6735.0,22,674.0,28405,2271
8856.0,2,886.0,28676,305
8896.0,1,890.0,27305,141
7791.0,29,779.0,28312,1435
6512.0,4,651.0,27592,1131
8456.0,11,846.0,28731,784
10994.0,1,1099.0,27843,104
6619.0,0,662.0,28766,101
7729.0,2,773.0,27016,130
9207.0,0,921.0,28480,252
13091.0,7,1309.0,28127,999
7776.0,2,778.0,27831,279
8713.0,15,871.0,28425,1100
8878.0,3,888.0,28341,451
10027.0,43,1003.0,28092,4016
4388.0,7,439.0,28422,381
8921.0,1,892.0,27829,167
4724.0,7,472.0,28532,1222
7636.0,8,764.0,27258,591
3499.0,1,350.0,28626,105
7009.0,5,701.0,27349,410
12448.0,6,1245.0,28586,1049
9178.0,14,918.0,28349,363
5106.0,4,511.0,27921,274
9918.0,6,992.0,27605,521
9739.0,2,974.0,27054,254
9072.0,44,907.0,28227,5200
21872.0,0,2187.0,27553,444
9638.0,13,964.0,28650,1289
8507.0,11,851.0,28458,597
10433.0,24,1043.0,28377,1360
8242.0,20,824.0,28337,983
7590.0,12,759.0,28445,618
7893.0,17,789.0,28315,1052
7327.0,5,733.0,28338,352
8208.0,6,821.0,28609,530
,0,,28749,0
10884.0,0,1088.0,27880,357
6464.0,2,646.0,27954,414
5620.0,9,562.0,28782,366
6438.0,5,644.0,27563,342
8123.0,11,812.0,28278,2643
5394.0,5,539.0,28512,199
7005.0,2,701.0,28526,167
7316.0,45,732.0,27106,3759
6327.0,3,633.0,28604,408
6357.0,12,636.0,28771,522
8556.0,6,856.0,28129,516
7568.0,6,757.0,28320,710
11003.0,46,1100.0,27203,2407
8684.0,18,868.0,27576,1754
4389.0,0,439.0,28781,42
10542.0,36,1054.0,27577,2658
3753.0,13,375.0,27517,1082
8491.0,18,849.0,28138,990
9724.0,6,972.0,27864,469
5216.0,6,522.0,28516,651
7301.0,4,730.0,28435,214
5916.0,8,592.0,27606,2836
8867.0,20,887.0,28103,1006
10485.0,1,1049.0,27884,162
6590.0,8,659.0,28469,493
4087.0,1,409.0,28556,47
5887.0,11,589.0,28584,760
6761.0,0,676.0,28685,129
21250.0,1,2125.0,27212,340
8118.0,32,812.0,27263,1812
6632.0,11,663.0,28906,1346
9960.0,19,996.0,28012,2418
7192.0,63,719.0,27530,2892
8569.0,6,857.0,28642,478
9748.0,60,975.0,27889,2685
5066.0,6,507.0,27958,611
8918.0,26,892.0,27370,1304
4152.0,2,415.0,27252,94
6607.0,6,661.0,28396,177
8818.0,13,882.0,27316,631
0.0,0,0.0,28720,0
5993.0,3,599.0,27852,207
5406.0,11,541.0,28539,973
9644.0,13,964.0,28364,1463
10755.0,46,1076.0,28613,2712
4553.0,0,455.0,27523,582
5068.0,4,507.0,28789,332
9760.0,32,976.0,28212,4172
9689.0,39,969.0,28208,3870
7120.0,86,712.0,27406,4326
9090.0,13,909.0,27524,1230
8565.0,19,856.0,28018,509
6485.0,8,648.0,27298,677
7329.0,0,733.0,27311,236
7397.0,34,740.0,27103,2668
8314.0,3,831.0,27816,219
7072.0,14,707.0,27376,699
5145.0,52,515.0,28803,1787
7535.0,4,754.0,27817,586
0.0,0,0.0,27709,0
6199.0,0,620.0,27281,230
5889.0,9,589.0,27607,1784
6933.0,4,693.0,27857,111
11918.0,75,1192.0,28147,3123
8085.0,36,808.0,27107,4239
10519.0,23,1052.0,28398,807
9780.0,60,978.0,27610,7257
5814.0,35,581.0,27526,3141
6646.0,4,665.0,28394,405
9831.0,2,983.0,27980,204
6476.0,19,648.0,28411,2514
7690.0,4,769.0,27377,738
7546.0,4,755.0,28137,290
5868.0,1,587.0,28732,1109
5418.0,1,542.0,27053,171
6299.0,18,630.0,28607,2361
7018.0,0,702.0,28555,330
2636.0,0,264.0,28718,16
6271.0,5,627.0,27944,767
3540.0,1,354.0,28684,77
6642.0,0,664.0,28740,141
7854.0,4,785.0,28670,250
10497.0,2,1050.0,28527,95
7715.0,5,772.0,28114,697
9975.0,15,997.0,27306,593
0.0,0,0.0,28537,0
7305.0,3,730.0,28741,229
9777.0,22,978.0,28333,1047
10093.0,3,1009.0,28393,218
1847.0,0,185.0,28702,13
9553.0,18,955.0,28640,459
7530.0,7,753.0,27970,242
7128.0,7,713.0,27249,952
7808.0,1,781.0,27860,161
8142.0,23,814.0,27028,2283
9203.0,7,920.0,27011,498
6097.0,11,610.0,28713,569
9680.0,8,968.0,28636,502
9829.0,40,983.0,28112,2758
8997.0,14,900.0,27357,749
5986.0,4,599.0,28605,248
8834.0,4,883.0,28441,294
,0,,27599,0
4240.0,0,424.0,27920,60
9957.0,59,996.0,28352,2519
9426.0,40,943.0,28164,1456
7531.0,61,753.0,28792,2858
8617.0,33,862.0,27105,3463
9616.0,3,962.0,27024,258
11932.0,15,1193.0,28159,373
12033.0,28,1203.0,28034,2149
4953.0,0,495.0,27315,106
4233.0,1,423.0,27862,40
6963.0,20,696.0,27320,2708
9308.0,31,931.0,28697,1245
4381.0,2,438.0,27949,317
1085.0,0,109.0,28308,8
4855.0,0,486.0,27847,52
7206.0,17,721.0,27863,913
5940.0,53,594.0,28806,2604
6284.0,0,628.0,28077,35
6960.0,32,696.0,28226,2800
10071.0,40,1007.0,28334,2640
6735.0,12,673.0,28694,541
5157.0,8,516.0,27510,750
1402.0,0,140.0,27708,65
10645.0,0,1064.0,28447,142
10683.0,7,1068.0,28383,824
7500.0,22,750.0,28714,1280
6767.0,0,677.0,28669,212
3430.0,0,343.0,27915,26
5637.0,1,564.0,28905,200
3652.0,6,365.0,27519,2190
8333.0,3,833.0,28513,902
5157.0,0,516.0,27973,77
7623.0,27,762.0,28327,1393
9365.0,0,936.0,28745,56
9789.0,33,979.0,28273,3969
8119.0,67,812.0,28027,6014
9684.0,2,968.0,28385,291
,0,,28757,0
7245.0,4,724.0,27583,508
10138.0,15,1014.0,28761,861
8300.0,19,830.0,28551,1184
9198.0,5,920.0,28456,328
3441.0,0,344.0,28545,138
7133.0,6,713.0,27925,297
8051.0,18,805.0,27052,810
6842.0,1,684.0,28091,161
5206.0,11,521.0,27613,2422
1502.0,0,150.0,27531,10
11565.0,81,1156.0,27217,4523
7035.0,8,704.0,27527,2127
6203.0,6,620.0,28759,488
10058.0,38,1006.0,28056,3580
10128.0,3,1013.0,28455,174
10138.0,52,1014.0,27870,2700
9874.0,2,987.0,28538,330
6951.0,31,695.0,28779,1224
6855.0,5,686.0,28901,414
2202.0,0,220.0,27503,159
9091.0,1,909.0,28020,224
14303.0,33,1430.0,28463,1411
8837.0,18,884.0,27597,2253
6977.0,3,698.0,28617,171
9261.0,33,926.0,28120,2252
6303.0,9,630.0,27574,960
4377.0,1,438.0,28743,106
7030.0,14,703.0,27501,1500
10023.0,89,1002.0,27893,4074
7206.0,3,721.0,27557,664
11007.0,0,1101.0,28631,59
5182.0,1,518.0,27929,101
9593.0,1,959.0,27299,504
2290.0,0,229.0,27950,50
7674.0,1,767.0,27876,99
6164.0,2,616.0,27355,197
7465.0,32,747.0,27549,1883
4196.0,0,420.0,28663,30
7016.0,0,702.0,28547,973
9358.0,42,936.0,27205,3233
5290.0,9,529.0,28748,671
8732.0,8,873.0,28339,631
7905.0,6,791.0,27041,634
5442.0,20,544.0,28712,1069
9410.0,57,941.0,28144,2432
7806.0,0,781.0,27208,132
9687.0,19,969.0,28431,653
7209.0,63,721.0,28105,3269
5186.0,0,519.0,28902,81
4852.0,1,485.0,28448,59
9177.0,7,918.0,28206,1399
6000.0,2,600.0,27986,159
10761.0,3,1076.0,28097,659
10287.0,1,1029.0,28363,111
7600.0,46,760.0,28376,3331
0.0,0,0.0,28668,0
16068.0,41,1607.0,27209,667
5991.0,1,599.0,27581,237
6196.0,6,620.0,27830,301
5148.0,1,515.0,28705,369
7166.0,0,717.0,27562,200
7847.0,5,785.0,27235,359
4975.0,3,498.0,27572,364
9992.0,9,999.0,28610,1023
5375.0,1,537.0,28531,76
7883.0,7,788.0,27891,395
8050.0,68,805.0,27546,1806
8672.0,0,867.0,28542,533
6908.0,2,691.0,28582,126
6780.0,3,678.0,27928,128
6798.0,9,680.0,27874,324
3756.0,24,376.0,27312,834
5132.0,17,513.0,27511,1747
8787.0,24,879.0,27127,3384
8932.0,48,893.0,28216,5247
6402.0,4,640.0,27839,237
9197.0,66,920.0,28655,5357
0.0,0,0.0,28375,0
8321.0,8,832.0,27823,650
8692.0,50,869.0,27520,3821
8499.0,9,850.0,28521,192
6316.0,9,632.0,28570,1433
6977.0,46,698.0,28540,3656
7203.0,5,720.0,27043,464
8682.0,5,868.0,27356,305
6826.0,2,683.0,27326,252
9452.0,20,945.0,28134,1117
8755.0,5,875.0,27325,672
6259.0,3,626.0,28585,261
8990.0,39,899.0,28365,1534
5822.0,2,582.0,28434,79
8295.0,7,830.0,28530,620
8360.0,7,836.0,27828,755
4990.0,0,499.0,28510,77
8099.0,4,810.0,28525,268
5061.0,3,506.0,28468,273
6308.0,2,631.0,28683,122
5582.0,6,558.0,28778,603
4479.0,9,448.0,27560,1509
6010.0,25,601.0,28304,2383
4606.0,5,461.0,27502,2015
8514.0,16,851.0,27301,853
8427.0,34,843.0,28210,3767
9956.0,75,996.0,28052,3666
9517.0,6,952.0,27569,855
0.0,0,0.0,27706,0
8415.0,1,842.0,28460,891
3745.0,0,375.0,28909,40
4621.0,1,462.0,27897,114
7116.0,17,712.0,28443,1600
5595.0,5,560.0,27358,893
10191.0,0,1019.0,28310,903
9747.0,0,975.0,28689,162
5743.0,6,574.0,28721,624
8353.0,3,835.0,28438,141
7963.0,3,796.0,27844,242
5029.0,0,503.0,27231,103
8375.0,8,837.0,27809,440
9350.0,18,935.0,27504,1526
5159.0,1,516.0,27022,78
8576.0,20,858.0,27591,2011
8062.0,52,806.0,28560,2332
7405.0,2,741.0,27341,431
5962.0,4,596.0,27922,66
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5518.0,11,552.0,28753,678
8229.0,27,823.0,27983,875
7288.0,1,729.0,28373,186
4420.0,6,442.0,28730,445
8065.0,1,807.0,27812,238
9348.0,76,935.0,27804,2726
7520.0,1,752.0,28606,178
3981.0,0,398.0,28511,25
6190.0,19,619.0,28277,4458
0.0,0,0.0,27978,0
6897.0,6,690.0,27505,504
7432.0,15,743.0,28036,1379
8498.0,4,850.0,28717,125
7117.0,1,712.0,27046,139
6673.0,2,667.0,27507,137
8260.0,8,826.0,28450,198
3636.0,0,364.0,27923,36
34692.0,4,3469.0,27885,298
6366.0,33,637.0,28470,856
8738.0,30,874.0,27545,2650
5763.0,22,576.0,28303,1994
9047.0,37,905.0,28083,2341
7012.0,20,701.0,28734,1993
4379.0,1,438.0,27947,37
11551.0,13,1155.0,28372,1762
3796.0,5,380.0,28461,781
6810.0,3,681.0,27023,870
8091.0,2,809.0,28660,189
0.0,0,0.0,27943,0
8066.0,5,807.0,28634,425
10358.0,2,1036.0,28529,263
6477.0,2,648.0,27845,184
7230.0,17,723.0,28704,1571
12574.0,9,1257.0,28386,763
8267.0,7,827.0,27025,919
6912.0,21,691.0,27609,2670
5952.0,39,595.0,27615,2740
11338.0,4,1134.0,28174,1053
5794.0,24,579.0,28715,1581
5961.0,34,596.0,27410,3396
7727.0,12,773.0,27542,776
7396.0,5,740.0,28371,524
10199.0,5,1020.0,27832,297
8309.0,26,831.0,28079,3308
7011.0,3,701.0,27924,246
7416.0,4,742.0,28635,299
7313.0,5,731.0,27051,606
7231.0,2,723.0,28433,383
7288.0,46,729.0,27265,3647
3258.0,2,326.0,28747,82
8721.0,42,872.0,27295,3418
8685.0,60,868.0,28379,2241
9253.0,4,925.0,28343,145
4326.0,1,433.0,27926,85
7815.0,5,781.0,27871,349
2185.0,1,219.0,27936,21
7829.0,3,783.0,28436,181
5945.0,1,595.0,27919,72
5482.0,5,548.0,27540,2142
0.0,0,0.0,27853,0
11065.0,71,1107.0,28358,4262
9067.0,3,907.0,28133,246
8565.0,43,857.0,27012,2480
5164.0,2,516.0,27820,170
4302.0,0,430.0,28627,66
0.0,0,0.0,27972,0
6623.0,1,662.0,28790,250
11603.0,6,1160.0,28453,480
7481.0,23,748.0,28348,2697
8074.0,3,807.0,28442,140
9563.0,61,956.0,28110,5311
12352.0,3,1235.0,28432,208
5218.0,0,522.0,28307,808
9637.0,6,964.0,28037,2297
12453.0,11,1245.0,28160,500
6595.0,2,659.0,27207,251
7738.0,55,774.0,27284,4349
10309.0,22,1031.0,27055,1497
6867.0,52,687.0,27455,2005
8292.0,54,829.0,28205,4297
7552.0,22,755.0,27703,4633
11855.0,29,1185.0,27856,2051
9688.0,9,969.0,27882,768
7801.0,1,780.0,27818,99
7637.0,51,764.0,27529,4113
3594.0,0,359.0,28528,23
8501.0,39,850.0,27565,2215
6316.0,16,632.0,27707,2971
9716.0,14,972.0,27890,233
9932.0,44,993.0,27910,1153
6745.0,2,675.0,27233,246
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6066.0,25,607.0,28412,2607
7951.0,9,795.0,28651,529
7602.0,4,760.0,27018,625
6755.0,1,675.0,27019,286
6211.0,66,621.0,27705,2986
5758.0,18,576.0,27614,2170
