"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
11670.0,18,1167.0,28360,1744
4331.0,4,433.0,27518,986
5830.0,2,583.0,27814,105
5795.0,3,579.0,27935,97
8954.0,2,895.0,28430,184
3928.0,0,393.0,27965,24
6148.0,6,615.0,28326,1376
7365.0,4,737.0,28305,369
8009.0,2,801.0,28423,183
0.0,0,0.0,28581,0
7424.0,0,742.0,27813,51
6585.0,6,658.0,28773,231
7642.0,12,764.0,28090,650
6012.0,1,601.0,27981,112
7871.0,21,787.0,28031,2444
0.0,0,0.0,28733,0
6813.0,4,681.0,28478,339
8949.0,3,895.0,28080,730
6958.0,21,696.0,27288,1641
7186.0,1,719.0,28729,214
5239.0,24,524.0,27713,2829
7157.0,0,716.0,27953,71
8456.0,3,846.0,28726,294
9717.0,1,972.0,28392,151
3642.0,2,364.0,28543,241
7737.0,0,774.0,27291,119
7867.0,14,787.0,28657,756
7808.0,7,781.0,28578,550
4152.0,4,415.0,28465,344
10293.0,58,1029.0,28681,2775
10231.0,34,1023.0,28752,3223
9132.0,35,913.0,27704,3595
,0,,27710,0
5565.0,2,556.0,28618,138
10195.0,10,1019.0,28168,1064
4270.0,1,427.0,28774,67
6981.0,4,698.0,27522,953
8762.0,67,876.0,28625,3405
8644.0,1,864.0,28682,95
9316.0,0,932.0,27007,199
7122.0,19,712.0,27282,1182
6765.0,4,676.0,27855,413
1060.0,0,106.0,27412,20
8206.0,2,821.0,28678,431
10111.0,17,1011.0,27244,1644
7653.0,2,765.0,28399,148
0.0,0,0.0,27872,0
7339.0,6,734.0,27589,610
7119.0,74,712.0,27909,2916
9399.0,28,940.0,27834,5405
8509.0,19,851.0,27616,4702
9371.0,1,937.0,28125,249
9110.0,7,911.0,27045,873
10046.0,84,1005.0,28150,2943
6721.0,11,672.0,27302,2171
9686.0,6,969.0,27917,105
7832.0,63,783.0,27534,2492
4245.0,0,424.0,27559,122
6805.0,5,680.0,27248,329
6796.0,4,680.0,27048,605
11037.0,10,1104.0,27807,766
4829.0,3,483.0,28783,92
7205.0,14,720.0,27603,3997
7388.0,63,739.0,28211,2309
7428.0,6,743.0,28356,365
9269.0,15,927.0,28590,2461
7535.0,1,753.0,28351,397
5180.0,21,518.0,28804,1207
8084.0,8,808.0,28479,394
2353.0,0,235.0,28577,14
6575.0,1,657.0,28323,301
7281.0,10,728.0,28104,2364
8042.0,7,804.0,27938,115
3209.0,0,321.0,28708,43
8454.0,3,845.0,27837,550
8683.0,19,868.0,27317,1550
8849.0,4,885.0,28071,283
6504.0,4,650.0,28746,168
8485.0,57,848.0,27215,3809
8283.0,13,828.0,28573,205
7362.0,19,736.0,27801,1587
8942.0,35,894.0,28081,2526
0.0,0,0.0,28350,0
4841.0,0,484.0,28644,76
7991.0,24,799.0,28115,3319
5953.0,1,595.0,27976,212
0.0,0,0.0,28101,0
12481.0,15,1248.0,27229,501
5217.0,1,522.0,28701,252
9128.0,30,913.0,28466,947
0.0,0,0.0,28646,0
10802.0,13,1080.0,28384,1341
8204.0,3,820.0,28163,477
7099.0,1,710.0,27959,174
9383.0,40,938.0,28152,2447
8065.0,9,807.0,28040,667
5606.0,4,561.0,28643,193
0.0,0,0.0,27556,0
6414.0,33,641.0,27101,1560
9430.0,39,943.0,27253,2967
9610.0,8,961.0,28107,789
6960.0,14,696.0,28467,793
8485.0,47,849.0,27573,981
7526.0,23,753.0,27803,1681
5062.0,1,506.0,28692,228
8719.0,28,872.0,28580,1049
7145.0,35,715.0,28546,3713
8230.0,2,823.0,28167,199
0.0,0,0.0,28039,0
10119.0,1,1012.0,27866,68
8728.0,2,873.0,28098,350
4241.0,1,424.0,28679,90
8796.0,16,880.0,28166,868
6908.0,2,691.0,27283,206
3379.0,1,338.0,28571,106
9548.0,21,955.0,28016,1387
9176.0,22,918.0,27892,1318
,0,,27982,0
5126.0,1,513.0,27937,218
8068.0,18,807.0,28117,3841
10367.0,1,1037.0,28202,1737
8340.0,32,834.0,28170,1042
17814.0,5,1781.0,28637,282
10655.0,6,1065.0,28204,931
,0,,28608,0
7306.0,2,731.0,28515,253
9765.0,33,976.0,28021,1312
8042.0,0,804.0,28623,138
6012.0,2,601.0,27617,1173
8313.0,0,831.0,27888,233
8768.0,33,877.0,28612,1307
6530.0,3,653.0,28665,195
10249.0,1,1025.0,28032,333
7133.0,28,713.0,28306,3036
8021.0,14,802.0,28075,1538
7109.0,22,711.0,28791,1124
5835.0,24,584.0,28270,2028
4399.0,3,440.0,27551,97
5294.0,3,529.0,28421,108
10065.0,74,1006.0,28602,3142
7420.0,42,742.0,27587,5497
5674.0,18,567.0,28904,541
0.0,0,0.0,28524,0
6295.0,3,630.0,27310,539
10410.0,4,1041.0,28033,350
6998.0,29,700.0,28314,3754
8037.0,56,804.0,28301,1424
8729.0,4,873.0,28675,594
10037.0,82,1004.0,27030,3778
8337.0,8,834.0,27521,596
5545.0,2,555.0,27805,209
9891.0,44,989.0,27536,1628
9594.0,32,959.0,27896,2035
3917.0,1,392.0,27939,132
0.0,0,0.0,27340,0
8762.0,13,876.0,28690,826
4675.0,27,468.0,28711,713
4417.0,21,442.0,27514,1451
8240.0,6,824.0,27027,331
6151.0,22,615.0,28787,1272
8347.0,5,835.0,27851,467
7802.0,2,780.0,27525,1212
9036.0,10,904.0,27822,824
9275.0,36,928.0,28659,1949
4853.0,1,485.0,28709,112
9507.0,0,951.0,28006,108
6855.0,3,685.0,28357,221
5390.0,0,539.0,27824,83
5316.0,3,532.0,27243,248
9561.0,72,956.0,28139,1925
7165.0,45,716.0,28387,1228
11306.0,2,1131.0,28452,58
13175.0,16,1317.0,28777,1369
5342.0,2,534.0,28763,153
6281.0,3,628.0,28742,178
6765.0,4,677.0,27957,96
5618.0,1,562.0,28756,268
3640.0,0,364.0,28553,19
5907.0,1,591.0,28693,100
782.0,0,78.0,28223,23
9220.0,15,922.0,27858,5363
5973.0,19,597.0,28754,527
,0,,28533,0
6703.0,0,670.0,27946,73
0.0,0,0.0,27827,0
7205.0,3,721.0,28594,265
6445.0,3,644.0,28624,122
5235.0,1,524.0,27942,49
6678.0,13,668.0,27701,1769
6145.0,8,614.0,28457,789
5827.0,19,583.0,28451,2284
6379.0,9,638.0,28557,973
6081.0,0,608.0,28736,45
6593.0,2,659.0,28454,234
8194.0,6,819.0,28135,489
15044.0,0,1504.0,27268,255
8824.0,66,882.0,28025,4882
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
7436.0,0,744.0,27508,174
5311.0,1,531.0,28615,100
7971.0,4,797.0,28762,606
6795.0,10,679.0,28382,544
0.0,0,0.0,28552,0
7005.0,0,700.0,28723,818
0.0,0,0.0,27841,0
13593.0,10,1359.0,28719,944
7681.0,11,768.0,28209,1998
7223.0,36,722.0,27260,1856
9809.0,48,981.0,28645,4671
,0,,28583,0
4276.0,19,428.0,28805,872
7158.0,0,716.0,28698,132
4833.0,1,483.0,27314,55
6675.0,42,668.0,28374,1213
6843.0,43,684.0,28401,1657
10118.0,9,1012.0,27371,787
7643.0,5,764.0,28207,746
0.0,0,0.0,28519,0
9229.0,22,923.0,28345,1168
6010.0,19,601.0,27313,438
10122.0,0,1012.0,27960,91
8958.0,29,896.0,27344,1728
10106.0,79,1011.0,28001,2866
11834.0,1,1183.0,28088,362
2882.0,0,288.0,28579,23
4897.0,0,490.0,27948,613
7894.0,0,789.0,27571,583
7632.0,4,763.0,28654,290
0.0,0,0.0,28725,0
9956.0,3,996.0,28464,248
10561.0,29,1056.0,28214,4352
9812.0,41,981.0,28504,2062
9001.0,2,900.0,28676,310
6785.0,22,679.0,28405,2288
8896.0,1,890.0,27305,141
6518.0,4,652.0,27592,1132
7856.0,29,786.0,28312,1447
8478.0,11,848.0,28731,786
10994.0,1,1099.0,27843,104
7788.0,2,779.0,27016,131
6619.0,0,662.0,28766,101
9390.0,0,939.0,28480,257
13157.0,7,1316.0,28127,1004
8776.0,16,878.0,28425,1108
7776.0,2,778.0,27831,279
8917.0,3,892.0,28341,453
10097.0,43,1010.0,28092,4044
4423.0,7,442.0,28422,384
9028.0,1,903.0,27829,169
4759.0,7,476.0,28532,1231
7674.0,8,767.0,27258,594
3532.0,1,353.0,28626,106
7060.0,5,706.0,27349,413
12496.0,6,1250.0,28586,1053
9102.0,14,910.0,28349,360
5125.0,4,512.0,27921,275
10128.0,6,1013.0,27605,532
9816.0,2,982.0,27054,256
9128.0,44,913.0,28227,5232
21970.0,0,2197.0,27553,446
9675.0,13,968.0,28650,1294
8564.0,11,856.0,28458,601
10479.0,24,1048.0,28377,1366
8225.0,20,823.0,28337,981
7953.0,17,795.0,28315,1060
7676.0,12,768.0,28445,625
7327.0,5,733.0,28338,352
8255.0,6,825.0,28609,533
,0,,28749,0
10884.0,0,1088.0,27880,357
6464.0,2,646.0,27954,414
5636.0,9,564.0,28782,367
6438.0,5,644.0,27563,342
8153.0,11,815.0,28278,2653
5476.0,5,548.0,28512,202
7047.0,2,705.0,28526,168
7355.0,45,736.0,27106,3779
6327.0,3,633.0,28604,408
6369.0,12,637.0,28771,523
8622.0,6,862.0,28129,520
7537.0,6,754.0,28320,707
8704.0,18,870.0,27576,1758
11071.0,46,1107.0,27203,2422
4389.0,0,439.0,28781,42
10577.0,36,1058.0,27577,2667
3753.0,14,375.0,27517,1082
8534.0,18,853.0,28138,995
9724.0,6,972.0,27864,469
5240.0,6,524.0,28516,654
7301.0,4,730.0,28435,214
5966.0,8,597.0,27606,2860
8919.0,21,892.0,28103,1012
6630.0,9,663.0,28469,496
10485.0,1,1049.0,27884,162
4174.0,1,417.0,28556,48
5910.0,11,591.0,28584,763
6761.0,0,676.0,28685,129
21313.0,1,2131.0,27212,341
8154.0,32,815.0,27263,1820
6716.0,12,672.0,28906,1363
10010.0,19,1001.0,28012,2430
8623.0,6,862.0,28642,481
7204.0,63,720.0,27530,2897
9767.0,60,977.0,27889,2690
5107.0,6,511.0,27958,616
4152.0,2,415.0,27252,94
8952.0,26,895.0,27370,1309
6607.0,6,661.0,28396,177
8832.0,13,883.0,27316,632
0.0,0,0.0,28720,0
5433.0,11,543.0,28539,978
6022.0,3,602.0,27852,208
9664.0,13,966.0,28364,1466
4569.0,0,457.0,27523,584
10819.0,46,1082.0,28613,2728
5098.0,4,510.0,28789,334
9817.0,32,982.0,28212,4196
9736.0,39,974.0,28208,3889
7152.0,86,715.0,27406,4345
9119.0,13,912.0,27524,1234
8615.0,19,862.0,28018,512
6561.0,8,656.0,27298,685
7449.0,34,745.0,27103,2687
7329.0,0,733.0,27311,236
8314.0,3,831.0,27816,219
7113.0,14,711.0,27376,703
7599.0,4,760.0,27817,591
5186.0,52,519.0,28803,1801
0.0,0,0.0,27709,0
5971.0,9,597.0,27607,1809
6199.0,0,620.0,27281,230
6933.0,4,693.0,27857,111
11968.0,75,1197.0,28147,3136
8131.0,36,813.0,27107,4263
10532.0,23,1053.0,28398,808
9851.0,60,985.0,27610,7310
5858.0,35,586.0,27526,3165
6646.0,4,665.0,28394,405
9880.0,2,988.0,27980,205
6522.0,19,652.0,28411,2532
7742.0,4,774.0,27377,743
7572.0,4,757.0,28137,291
5889.0,1,589.0,28732,1113
5450.0,1,545.0,27053,172
6374.0,18,637.0,28607,2389
7082.0,0,708.0,28555,333
2636.0,0,264.0,28718,16
6296.0,6,630.0,27944,770
3586.0,1,359.0,28684,78
6642.0,0,664.0,28740,141
7854.0,4,785.0,28670,250
10025.0,15,1003.0,27306,596
10497.0,2,1050.0,28527,95
7760.0,5,776.0,28114,701
0.0,0,0.0,28537,0
7464.0,4,746.0,28741,234
9814.0,22,981.0,28333,1051
10139.0,3,1014.0,28393,219
1847.0,0,185.0,28702,13
9594.0,18,959.0,28640,461
7623.0,7,762.0,27970,245
7151.0,7,715.0,27249,955
7905.0,1,790.0,27860,163
8203.0,23,820.0,27028,2300
9203.0,7,920.0,27011,498
6097.0,11,610.0,28713,569
9776.0,8,978.0,28636,507
9872.0,40,987.0,28112,2770
9057.0,14,906.0,27357,754
6034.0,4,603.0,28605,250
8864.0,4,886.0,28441,295
9985.0,59,998.0,28352,2526
4240.0,0,424.0,27920,60
,0,,27599,0
9471.0,40,947.0,28164,1463
7571.0,61,757.0,28792,2873
8672.0,33,867.0,27105,3485
11996.0,15,1200.0,28159,375
9616.0,3,962.0,27024,258
12078.0,28,1208.0,28034,2157
4953.0,0,495.0,27315,106
4339.0,1,434.0,27862,41
6981.0,20,698.0,27320,2715
9330.0,31,933.0,28697,1248
1085.0,0,109.0,28308,8
4409.0,2,441.0,27949,319
4949.0,0,495.0,27847,53
7214.0,17,721.0,27863,914
5972.0,53,597.0,28806,2618
6284.0,0,628.0,28077,35
6983.0,32,698.0,28226,2809
10101.0,40,1010.0,28334,2648
6785.0,12,678.0,28694,545
5164.0,8,516.0,27510,751
1467.0,0,147.0,27708,68
10735.0,7,1074.0,28383,828
10645.0,0,1064.0,28447,142
7535.0,22,754.0,28714,1286
6767.0,0,677.0,28669,212
3430.0,0,343.0,27915,26
5722.0,1,572.0,28905,203
3684.0,6,368.0,27519,2209
8370.0,3,837.0,28513,906
5157.0,0,516.0,27973,77
7656.0,27,766.0,28327,1399
9532.0,0,953.0,28745,57
9839.0,33,984.0,28273,3989
8174.0,68,817.0,28027,6055
9684.0,2,968.0,28385,291
,0,,28757,0
7316.0,4,732.0,27583,513
10173.0,15,1017.0,28761,864
8328.0,19,833.0,28551,1188
9254.0,5,925.0,28456,330
3516.0,0,352.0,28545,141
7157.0,6,716.0,27925,298
8071.0,18,807.0,27052,812
6842.0,1,684.0,28091,161
5245.0,11,524.0,27613,2440
1502.0,0,150.0,27531,10
11611.0,81,1161.0,27217,4541
7085.0,8,708.0,27527,2142
6254.0,6,625.0,28759,492
10128.0,38,1013.0,28056,3605
10128.0,3,1013.0,28455,174
10145.0,52,1015.0,27870,2702
9934.0,2,993.0,28538,332
6985.0,31,698.0,28779,1230
6905.0,5,691.0,28901,417
9091.0,1,909.0,28020,224
2202.0,0,220.0,27503,159
14334.0,33,1433.0,28463,1414
8865.0,18,886.0,27597,2260
6936.0,3,694.0,28617,170
9285.0,33,929.0,28120,2258
6335.0,9,634.0,27574,965
4377.0,1,438.0,28743,106
7053.0,14,705.0,27501,1505
10065.0,89,1006.0,27893,4091
7239.0,3,724.0,27557,667
11007.0,0,1101.0,28631,59
5233.0,1,523.0,27929,102
9612.0,1,961.0,27299,505
7752.0,1,775.0,27876,100
2290.0,0,229.0,27950,50
6195.0,2,620.0,27355,198
7525.0,32,752.0,27549,1898
7016.0,0,702.0,28547,973
4196.0,0,420.0,28663,30
9381.0,42,938.0,27205,3241
5314.0,9,531.0,28748,674
8788.0,8,879.0,28339,635
7993.0,6,799.0,27041,641
5467.0,20,547.0,28712,1074
9464.0,57,946.0,28144,2446
7806.0,0,781.0,27208,132
9717.0,19,972.0,28431,655
5186.0,0,519.0,28902,81
7240.0,63,724.0,28105,3283
4852.0,1,485.0,28448,59
9230.0,7,923.0,28206,1407
6038.0,2,604.0,27986,160
10859.0,3,1086.0,28097,665
10287.0,1,1029.0,28363,111
0.0,0,0.0,28668,0
7636.0,46,764.0,28376,3347
16068.0,41,1607.0,27209,667
6067.0,1,607.0,27581,240
6196.0,6,620.0,27830,301
5176.0,1,518.0,28705,371
7273.0,0,727.0,27562,203
7869.0,5,787.0,27235,360
5057.0,3,506.0,27572,370
10070.0,9,1007.0,28610,1031
5446.0,1,545.0,28531,77
7982.0,7,798.0,27891,400
8116.0,68,812.0,27546,1821
8737.0,0,874.0,28542,537
7018.0,2,702.0,28582,128
6780.0,3,678.0,27928,128
6798.0,9,680.0,27874,324
3774.0,25,377.0,27312,838
5191.0,17,519.0,27511,1767
8844.0,24,884.0,27127,3406
6429.0,4,643.0,27839,238
8968.0,49,897.0,28216,5268
9222.0,66,922.0,28655,5372
0.0,0,0.0,28375,0
8372.0,8,837.0,27823,654
8763.0,50,876.0,27520,3852
8499.0,9,850.0,28521,192
6347.0,9,635.0,28570,1440
7006.0,46,701.0,28540,3671
7218.0,5,722.0,27043,465
8711.0,5,871.0,27356,306
6853.0,2,685.0,27326,253
9495.0,20,949.0,28134,1122
8768.0,5,877.0,27325,673
6331.0,3,633.0,28585,264
9055.0,39,905.0,28365,1545
5822.0,2,582.0,28434,79
8336.0,7,834.0,28530,623
8382.0,7,838.0,27828,757
4990.0,0,499.0,28510,77
8099.0,4,810.0,28525,268
6360.0,2,636.0,28683,123
5098.0,3,510.0,28468,275
5610.0,6,561.0,28778,606
4526.0,9,453.0,27560,1525
6063.0,25,606.0,28304,2404
4661.0,5,466.0,27502,2039
8534.0,16,853.0,27301,855
8480.0,34,848.0,28210,3791
9996.0,75,1000.0,28052,3681
9550.0,6,955.0,27569,858
0.0,0,0.0,27706,0
8425.0,1,842.0,28460,892
3745.0,0,375.0,28909,40
4621.0,1,462.0,27897,114
7170.0,17,717.0,28443,1612
5627.0,5,563.0,27358,898
10236.0,0,1024.0,28310,907
9807.0,0,981.0,28689,163
5789.0,6,579.0,28721,629
8029.0,3,803.0,27844,244
8472.0,3,847.0,28438,143
5029.0,0,503.0,27231,103
8413.0,8,841.0,27809,442
9400.0,18,940.0,27504,1534
5159.0,1,516.0,27022,78
8623.0,20,862.0,27591,2022
8110.0,52,811.0,28560,2346
6143.0,4,614.0,27922,68
7388.0,2,739.0,27341,430
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5535.0,11,553.0,28753,680
8248.0,27,825.0,27983,877
7288.0,1,729.0,28373,186
4430.0,6,443.0,28730,446
8065.0,1,807.0,27812,238
9410.0,76,941.0,27804,2744
3981.0,0,398.0,28511,25
7562.0,1,756.0,28606,179
6215.0,19,621.0,28277,4476
0.0,0,0.0,27978,0
6965.0,6,696.0,27505,509
7475.0,15,748.0,28036,1387
8430.0,4,843.0,28717,124
7117.0,1,712.0,27046,139
6673.0,2,667.0,27507,137
8260.0,8,826.0,28450,198
3636.0,0,364.0,27923,36
34692.0,4,3469.0,27885,298
6441.0,33,644.0,28470,866
8804.0,30,880.0,27545,2670
5801.0,22,580.0,28303,2007
9085.0,37,909.0,28083,2351
7030.0,20,703.0,28734,1998
4379.0,1,438.0,27947,37
11610.0,13,1161.0,28372,1771
3820.0,5,382.0,28461,786
6857.0,3,686.0,27023,876
0.0,0,0.0,27943,0
8048.0,2,805.0,28660,188
8085.0,5,809.0,28634,426
10477.0,2,1048.0,28529,266
6653.0,2,665.0,27845,189
7272.0,17,727.0,28704,1580
12640.0,9,1264.0,28386,767
8321.0,7,832.0,27025,925
6984.0,21,698.0,27609,2698
6028.0,39,603.0,27615,2775
11360.0,4,1136.0,28174,1055
5981.0,34,598.0,27410,3407
5849.0,24,585.0,28715,1596
7757.0,12,776.0,27542,779
7495.0,5,749.0,28371,531
10199.0,5,1020.0,27832,297
8359.0,26,836.0,28079,3328
7011.0,3,701.0,27924,246
7465.0,4,747.0,28635,301
7325.0,5,732.0,27051,607
7231.0,2,723.0,28433,383
7338.0,46,734.0,27265,3672
3258.0,2,326.0,28747,82
8775.0,42,877.0,27295,3439
8712.0,60,871.0,28379,2248
9253.0,4,925.0,28343,145
4326.0,1,433.0,27926,85
7815.0,5,781.0,27871,349
2185.0,1,219.0,27936,21
7872.0,3,787.0,28436,182
5945.0,1,595.0,27919,72
5520.0,5,552.0,27540,2157
0.0,0,0.0,27853,0
11083.0,71,1108.0,28358,4269
9067.0,3,907.0,28133,246
8621.0,43,862.0,27012,2496
5194.0,2,519.0,27820,171
4302.0,0,430.0,28627,66
0.0,0,0.0,27972,0
6649.0,1,665.0,28790,251
11603.0,6,1160.0,28453,480
7564.0,23,756.0,28348,2727
8247.0,3,825.0,28442,143
9612.0,61,961.0,28110,5338
12352.0,3,1235.0,28432,208
5250.0,0,525.0,28307,813
9679.0,6,968.0,28037,2307
12503.0,11,1250.0,28160,502
6647.0,2,665.0,27207,253
7777.0,56,778.0,27284,4371
10371.0,22,1037.0,27055,1506
6891.0,52,689.0,27455,2012
8319.0,54,832.0,28205,4311
7596.0,22,760.0,27703,4660
11976.0,29,1198.0,27856,2072
7801.0,1,780.0,27818,99
9751.0,9,975.0,27882,773
7674.0,51,767.0,27529,4133
3594.0,0,359.0,28528,23
8527.0,39,853.0,27565,2222
6346.0,16,635.0,27707,2985
9975.0,46,998.0,27910,1158
9758.0,14,976.0,27890,234
6745.0,2,675.0,27233,246
0.0,0,0.0,28667,0
6583.0,1,658.0,27014,63
6106.0,25,611.0,28412,2624
7966.0,9,797.0,28651,530
7651.0,4,765.0,27018,629
6802.0,1,680.0,27019,288
6234.0,69,623.0,27705,2997
5840.0,18,584.0,27614,2201
