"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
4145.0,0,415.0,27974,57
7006.0,6,701.0,27350,526
11871.0,20,1187.0,28360,1774
5784.0,10,578.0,28390,1359
4454.0,4,445.0,27518,1014
5997.0,2,600.0,27814,108
9197.0,3,920.0,28430,189
5795.0,3,579.0,27935,97
6380.0,6,638.0,28326,1428
4092.0,0,409.0,27965,25
7585.0,4,758.0,28305,380
8184.0,2,818.0,28423,187
0.0,0,0.0,28581,0
7569.0,0,757.0,27813,52
6670.0,6,667.0,28773,234
7747.0,12,775.0,28090,659
6012.0,1,601.0,27981,112
8184.0,21,818.0,28031,2541
0.0,0,0.0,28733,0
7014.0,4,701.0,28478,349
9133.0,3,913.0,28080,745
7123.0,21,712.0,27288,1680
7522.0,1,752.0,28729,224
5315.0,24,532.0,27713,2870
8571.0,4,857.0,28726,298
7157.0,0,716.0,27953,71
9974.0,1,997.0,28392,155
3778.0,2,378.0,28543,250
7737.0,0,774.0,27291,119
8044.0,14,804.0,28657,773
4345.0,5,435.0,28465,360
7879.0,8,788.0,28578,555
10520.0,59,1052.0,28681,2836
10412.0,37,1041.0,28752,3280
9312.0,35,931.0,27704,3666
5726.0,2,573.0,28618,142
,0,,27710,0
10434.0,11,1043.0,28168,1089
4461.0,1,446.0,28774,70
7200.0,4,720.0,27522,983
8735.0,1,874.0,28682,96
8975.0,73,898.0,28625,3488
9504.0,0,950.0,27007,203
7387.0,22,739.0,27282,1226
6798.0,5,680.0,27855,415
1113.0,0,111.0,27412,21
8359.0,3,836.0,28678,439
10413.0,18,1041.0,27244,1693
8170.0,2,817.0,28399,158
0.0,0,0.0,27872,0
7495.0,6,750.0,27589,623
7251.0,78,725.0,27909,2970
9667.0,28,967.0,27834,5559
8666.0,20,867.0,27616,4789
9560.0,1,956.0,28125,254
9423.0,7,942.0,27045,903
10298.0,86,1030.0,28150,3017
6863.0,11,686.0,27302,2217
9963.0,6,996.0,27917,108
7948.0,68,795.0,27534,2529
4245.0,0,424.0,27559,122
7135.0,5,714.0,27248,345
7021.0,5,702.0,27048,625
11196.0,10,1120.0,27807,777
4934.0,3,493.0,28783,94
7360.0,15,736.0,27603,4083
7545.0,65,754.0,28211,2358
7591.0,6,759.0,28356,373
9589.0,15,959.0,28590,2546
7762.0,1,776.0,28351,409
5283.0,20,528.0,28804,1231
8289.0,8,829.0,28479,404
2353.0,0,235.0,28577,14
8182.0,7,818.0,27938,117
7475.0,10,747.0,28104,2427
6750.0,1,675.0,28323,309
3209.0,0,321.0,28708,43
8730.0,3,873.0,27837,568
9014.0,20,901.0,27317,1609
9193.0,4,919.0,28071,294
6543.0,4,654.0,28746,169
8632.0,62,863.0,27215,3875
8485.0,13,848.0,28573,210
7603.0,19,760.0,27801,1639
9190.0,37,919.0,28081,2596
0.0,0,0.0,28350,0
6150.0,1,615.0,27976,219
8190.0,27,819.0,28115,3402
4841.0,0,484.0,28644,76
12880.0,17,1288.0,27229,517
0.0,0,0.0,28101,0
5383.0,3,538.0,28701,260
9369.0,30,937.0,28466,972
0.0,0,0.0,28646,0
11052.0,13,1105.0,28384,1372
8445.0,3,845.0,28163,491
7099.0,1,710.0,27959,174
9590.0,42,959.0,28152,2501
8247.0,10,825.0,28040,682
5664.0,4,566.0,28643,195
6550.0,32,655.0,27101,1593
0.0,0,0.0,27556,0
9792.0,41,979.0,27253,3081
7241.0,16,724.0,28467,825
9781.0,8,978.0,28107,803
8849.0,49,885.0,27573,1023
7745.0,23,774.0,27803,1730
5173.0,1,517.0,28692,233
8827.0,29,883.0,28580,1062
7307.0,35,731.0,28546,3797
8437.0,2,844.0,28167,204
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
8828.0,2,883.0,28098,354
4524.0,1,452.0,28679,96
9049.0,16,905.0,28166,893
7143.0,2,714.0,27283,213
3475.0,1,347.0,28571,109
9679.0,22,968.0,28016,1406
9253.0,22,925.0,27892,1329
,0,,27982,0
5220.0,1,522.0,27937,222
8347.0,20,835.0,28117,3974
10564.0,1,1056.0,28202,1770
8540.0,32,854.0,28170,1067
18130.0,5,1813.0,28637,287
10964.0,6,1096.0,28204,958
,0,,28608,0
7768.0,2,777.0,28515,269
9936.0,33,994.0,28021,1335
8100.0,0,810.0,28623,139
6217.0,2,622.0,27617,1213
8455.0,0,846.0,27888,237
8949.0,35,895.0,28612,1334
6698.0,3,670.0,28665,200
10680.0,1,1068.0,28032,347
7321.0,28,732.0,28306,3116
8240.0,14,824.0,28075,1580
7318.0,28,732.0,28791,1157
5985.0,25,599.0,28270,2080
4490.0,3,449.0,27551,99
5392.0,3,539.0,28421,110
10206.0,74,1021.0,28602,3186
7623.0,43,762.0,27587,5648
5758.0,18,576.0,28904,549
0.0,0,0.0,28524,0
10886.0,4,1089.0,28033,366
6622.0,3,662.0,27310,567
7177.0,31,718.0,28314,3850
8196.0,57,820.0,28301,1452
8817.0,4,882.0,28675,600
10239.0,85,1024.0,27030,3854
8687.0,8,869.0,27521,621
5572.0,2,557.0,27805,210
10274.0,46,1027.0,27536,1691
3947.0,1,395.0,27939,133
9834.0,32,983.0,27896,2086
0.0,0,0.0,27340,0
8879.0,13,888.0,28690,837
4846.0,27,485.0,28711,739
4536.0,21,454.0,27514,1490
8364.0,7,836.0,27027,336
8579.0,5,858.0,27851,480
6325.0,23,632.0,28787,1308
8118.0,2,812.0,27525,1261
9354.0,10,935.0,27822,853
9504.0,37,950.0,28659,1997
5069.0,1,507.0,28709,117
9859.0,0,986.0,28006,112
5390.0,0,539.0,27824,83
7165.0,3,717.0,28357,231
5380.0,3,538.0,27243,251
9665.0,74,967.0,28139,1946
7474.0,45,747.0,28387,1281
12086.0,2,1209.0,28452,62
13233.0,17,1323.0,28777,1375
5691.0,2,569.0,28763,163
6598.0,4,660.0,28742,187
6906.0,4,691.0,27957,98
5744.0,2,574.0,28756,274
4023.0,0,402.0,28553,21
6379.0,1,638.0,28693,108
782.0,0,78.0,28223,23
6143.0,20,614.0,28754,542
9434.0,17,943.0,27858,5488
,0,,28533,0
0.0,0,0.0,27827,0
6703.0,0,670.0,27946,73
6603.0,3,660.0,28624,125
7314.0,3,731.0,28594,269
5449.0,1,545.0,27942,51
6909.0,14,691.0,27701,1830
6324.0,9,632.0,28457,812
5996.0,19,600.0,28451,2350
6569.0,10,657.0,28557,1002
6081.0,0,608.0,28736,45
6706.0,2,671.0,28454,238
8294.0,6,829.0,28135,495
15457.0,0,1546.0,27268,262
9094.0,70,909.0,28025,5031
7220.0,0,722.0,27916,40
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11538.0,0,1154.0,27508,270
8194.0,5,819.0,28762,623
6957.0,10,696.0,28382,557
5258.0,1,526.0,28615,99
0.0,0,0.0,28552,0
7330.0,0,733.0,28723,856
0.0,0,0.0,27841,0
14154.0,10,1415.0,28719,983
7881.0,11,788.0,28209,2050
7437.0,36,744.0,27260,1911
10017.0,51,1002.0,28645,4770
,0,,28583,0
7213.0,0,721.0,28698,133
4403.0,19,440.0,28805,898
4745.0,1,475.0,27314,54
6846.0,43,685.0,28374,1244
7038.0,43,704.0,28401,1704
10517.0,9,1052.0,27371,818
7889.0,5,789.0,28207,770
0.0,0,0.0,28519,0
6147.0,19,615.0,27313,448
9505.0,23,951.0,28345,1203
10456.0,0,1046.0,27960,94
10409.0,79,1041.0,28001,2952
9062.0,30,906.0,27344,1748
3008.0,0,301.0,28579,24
12194.0,1,1219.0,28088,373
5001.0,0,500.0,27948,626
8206.0,0,821.0,27571,606
7763.0,4,776.0,28654,295
0.0,0,0.0,28725,0
10116.0,4,1012.0,28464,252
10760.0,30,1076.0,28214,4434
10030.0,41,1003.0,28504,2108
9292.0,2,929.0,28676,320
6999.0,24,700.0,28405,2360
9211.0,1,921.0,27305,146
6719.0,3,672.0,27592,1167
8035.0,31,804.0,28312,1480
8705.0,14,870.0,28731,807
11099.0,1,1110.0,27843,105
8026.0,2,803.0,27016,135
7274.0,0,727.0,28766,111
9719.0,0,972.0,28480,266
13406.0,7,1341.0,28127,1023
8222.0,4,822.0,27831,295
9046.0,17,905.0,28425,1142
9016.0,4,902.0,28341,458
10332.0,46,1033.0,28092,4138
4515.0,7,452.0,28422,392
9348.0,1,935.0,27829,175
4948.0,7,495.0,28532,1280
7868.0,8,787.0,27258,609
3665.0,1,367.0,28626,110
7265.0,5,726.0,27349,425
12804.0,6,1280.0,28586,1079
9330.0,14,933.0,28349,369
5479.0,4,548.0,27921,294
10299.0,6,1030.0,27605,541
9893.0,4,989.0,27054,258
9351.0,44,935.0,28227,5360
22118.0,0,2212.0,27553,449
9862.0,14,986.0,28650,1319
8834.0,12,883.0,28458,620
10763.0,25,1076.0,28377,1403
8368.0,20,837.0,28337,998
7946.0,12,795.0,28445,647
8238.0,17,824.0,28315,1098
7556.0,5,756.0,28338,363
8456.0,6,846.0,28609,546
11006.0,0,1101.0,27880,361
,0,,28749,0
6542.0,2,654.0,27954,419
5774.0,9,577.0,28782,376
6589.0,5,659.0,27563,350
8270.0,11,827.0,28278,2691
5693.0,5,569.0,28512,210
7131.0,2,713.0,28526,170
7567.0,46,757.0,27106,3888
6544.0,3,654.0,28604,422
6503.0,12,650.0,28771,534
8954.0,6,895.0,28129,540
7643.0,8,764.0,28320,717
11492.0,47,1149.0,27203,2514
8883.0,22,888.0,27576,1794
4389.0,0,439.0,28781,42
10823.0,40,1082.0,27577,2729
3808.0,14,381.0,27517,1098
8714.0,18,871.0,28138,1016
9869.0,6,987.0,27864,476
5440.0,6,544.0,28516,679
7438.0,5,744.0,28435,218
6110.0,8,611.0,27606,2929
9210.0,23,921.0,28103,1045
6964.0,9,696.0,28469,521
10615.0,1,1061.0,27884,164
4261.0,1,426.0,28556,49
6026.0,11,603.0,28584,778
6866.0,0,687.0,28685,131
23000.0,1,2300.0,27212,368
8392.0,32,839.0,27263,1873
10175.0,20,1017.0,28012,2470
6819.0,13,682.0,28906,1384
7304.0,69,730.0,27530,2937
8802.0,6,880.0,28642,491
9963.0,61,996.0,27889,2744
5265.0,6,526.0,27958,635
9212.0,27,921.0,27370,1347
4549.0,2,455.0,27252,103
6943.0,6,694.0,28396,186
8985.0,13,899.0,27316,643
0.0,0,0.0,28720,0
6312.0,3,631.0,27852,218
5494.0,11,549.0,28539,989
9960.0,14,996.0,28364,1511
11045.0,47,1104.0,28613,2785
4686.0,0,469.0,27523,599
5114.0,3,511.0,28789,335
10027.0,33,1003.0,28212,4286
9916.0,40,992.0,28208,3961
7361.0,90,736.0,27406,4472
9415.0,14,941.0,27524,1274
8750.0,19,875.0,28018,520
6724.0,9,672.0,27298,702
7516.0,0,752.0,27311,242
7577.0,37,758.0,27103,2733
8466.0,3,847.0,27816,223
7467.0,14,747.0,27376,738
5338.0,51,534.0,28803,1854
7754.0,5,775.0,27817,603
0.0,0,0.0,27709,0
6120.0,9,612.0,27607,1854
6388.0,0,639.0,27281,237
7183.0,4,718.0,27857,115
12158.0,80,1216.0,28147,3186
8285.0,36,829.0,27107,4344
10701.0,23,1070.0,28398,821
10052.0,61,1005.0,27610,7459
6091.0,36,609.0,27526,3291
6843.0,4,684.0,28394,417
6741.0,21,674.0,28411,2617
9928.0,2,993.0,27980,206
7940.0,5,794.0,27377,762
7728.0,4,773.0,28137,297
6164.0,5,616.0,28732,1165
5577.0,1,558.0,27053,176
6590.0,19,659.0,28607,2470
7252.0,0,725.0,28555,341
6566.0,6,657.0,27944,803
3130.0,0,313.0,28718,19
3678.0,1,368.0,28684,80
6830.0,0,683.0,28740,145
7948.0,4,795.0,28670,253
10939.0,2,1094.0,28527,99
7892.0,5,789.0,28114,713
10345.0,15,1034.0,27306,615
0.0,0,0.0,28537,0
7624.0,4,762.0,28741,239
9880.0,23,988.0,28333,1058
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9761.0,18,976.0,28640,469
7903.0,7,790.0,27970,254
7293.0,7,729.0,27249,974
7953.0,2,795.0,27860,164
8338.0,24,834.0,27028,2338
9333.0,7,933.0,27011,505
6150.0,11,615.0,28713,574
9950.0,10,995.0,28636,516
10114.0,42,1011.0,28112,2838
9189.0,14,919.0,27357,765
6179.0,4,618.0,28605,256
8984.0,4,898.0,28441,299
,0,,27599,0
4240.0,0,424.0,27920,60
10135.0,63,1014.0,28352,2564
9594.0,40,959.0,28164,1482
7847.0,65,785.0,28792,2978
8859.0,33,886.0,27105,3560
9691.0,3,969.0,27024,260
12220.0,15,1222.0,28159,382
12280.0,28,1228.0,28034,2193
5093.0,0,509.0,27315,109
4233.0,0,423.0,27862,40
7163.0,20,716.0,27320,2786
9375.0,32,938.0,28697,1254
4464.0,2,446.0,27949,323
1085.0,0,109.0,28308,8
4949.0,0,495.0,27847,53
7316.0,18,732.0,27863,927
6643.0,0,664.0,28077,37
7115.0,32,711.0,28226,2862
6213.0,53,621.0,28806,2724
10475.0,42,1047.0,28334,2746
7021.0,12,702.0,28694,564
5295.0,8,529.0,27510,770
1532.0,0,153.0,27708,71
10645.0,0,1064.0,28447,142
10865.0,7,1086.0,28383,838
7635.0,24,764.0,28714,1303
6862.0,0,686.0,28669,215
3562.0,0,356.0,27915,27
5806.0,1,581.0,28905,206
3754.0,6,375.0,27519,2251
8499.0,3,850.0,28513,920
7924.0,27,792.0,28327,1448
5157.0,0,516.0,27973,77
9866.0,0,987.0,28745,59
10004.0,34,1000.0,28273,4056
8413.0,71,841.0,28027,6232
10050.0,2,1005.0,28385,302
,0,,28757,0
7601.0,5,760.0,27583,533
10244.0,17,1024.0,28761,870
8454.0,19,845.0,28551,1206
9282.0,5,928.0,28456,331
3616.0,0,362.0,28545,145
7181.0,6,718.0,27925,299
8289.0,20,829.0,27052,834
7182.0,1,718.0,28091,169
5380.0,11,538.0,27613,2503
1502.0,0,150.0,27531,10
11818.0,85,1182.0,27217,4622
7250.0,8,725.0,27527,2192
6648.0,6,665.0,28759,523
10378.0,38,1038.0,28056,3694
10419.0,3,1042.0,28455,179
10292.0,53,1029.0,27870,2741
9964.0,2,996.0,28538,333
7104.0,38,710.0,28779,1251
6971.0,5,697.0,28901,421
9253.0,1,925.0,28020,228
2257.0,0,226.0,27503,163
14567.0,34,1457.0,28463,1437
8947.0,19,895.0,27597,2281
7262.0,3,726.0,28617,178
6539.0,9,654.0,27574,996
9520.0,34,952.0,28120,2315
4459.0,1,446.0,28743,108
7334.0,15,733.0,27501,1565
10360.0,93,1036.0,27893,4211
7348.0,3,735.0,27557,677
11381.0,0,1138.0,28631,61
5439.0,1,544.0,27929,106
9726.0,4,973.0,27299,511
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6195.0,2,620.0,27355,198
7703.0,32,770.0,27549,1943
4196.0,0,420.0,28663,30
7153.0,0,715.0,28547,992
9641.0,42,964.0,27205,3331
5605.0,9,561.0,28748,711
9175.0,8,918.0,28339,663
8092.0,6,809.0,27041,649
5651.0,21,565.0,28712,1110
9719.0,61,972.0,28144,2512
8102.0,0,810.0,27208,137
10132.0,21,1013.0,28431,683
7403.0,67,740.0,28105,3357
5378.0,0,538.0,28902,84
4852.0,1,485.0,28448,59
9558.0,7,956.0,28206,1457
6151.0,2,615.0,27986,163
11169.0,3,1117.0,28097,684
10473.0,1,1047.0,28363,113
7810.0,46,781.0,28376,3423
0.0,0,0.0,28668,0
16237.0,40,1624.0,27209,674
6258.0,6,626.0,27830,304
6395.0,1,640.0,27581,253
5273.0,1,527.0,28705,378
7453.0,0,745.0,27562,208
8044.0,6,804.0,27235,368
5153.0,3,515.0,27572,377
10217.0,10,1022.0,28610,1046
5658.0,1,566.0,28531,80
8501.0,7,850.0,27891,426
8357.0,70,836.0,27546,1875
8949.0,0,895.0,28542,550
7346.0,2,735.0,28582,134
6886.0,4,689.0,27928,130
6924.0,9,692.0,27874,330
3878.0,25,388.0,27312,861
5344.0,17,534.0,27511,1819
9029.0,24,903.0,27127,3477
9199.0,50,920.0,28216,5404
6510.0,4,651.0,27839,241
9356.0,67,936.0,28655,5450
8602.0,8,860.0,27823,672
0.0,0,0.0,28375,0
9050.0,55,905.0,27520,3978
8721.0,9,872.0,28521,197
6515.0,9,651.0,28570,1478
7153.0,46,715.0,28540,3748
7280.0,5,728.0,27043,469
9052.0,7,905.0,27356,318
6961.0,2,696.0,27326,257
9749.0,20,975.0,28134,1152
8963.0,5,896.0,27325,688
6619.0,3,662.0,28585,276
9195.0,41,920.0,28365,1569
5895.0,2,590.0,28434,80
8483.0,7,848.0,28530,634
8559.0,7,856.0,27828,773
4990.0,0,499.0,28510,77
8220.0,4,822.0,28525,272
6515.0,2,651.0,28683,126
5284.0,3,528.0,28468,285
5832.0,6,583.0,28778,630
4627.0,9,463.0,27560,1559
6239.0,26,624.0,28304,2474
4784.0,7,478.0,27502,2093
9033.0,16,903.0,27301,905
8704.0,34,870.0,28210,3891
10187.0,76,1019.0,28052,3751
9806.0,6,981.0,27569,881
0.0,0,0.0,27706,0
8595.0,1,859.0,28460,910
3839.0,0,384.0,28909,41
4580.0,1,458.0,27897,113
7499.0,17,750.0,28443,1686
10631.0,0,1063.0,28310,942
5752.0,6,575.0,27358,918
10048.0,0,1005.0,28689,167
5936.0,6,594.0,28721,645
8709.0,3,871.0,28438,147
8062.0,4,806.0,27844,245
5176.0,0,518.0,27231,106
8736.0,8,874.0,27809,459
9816.0,19,982.0,27504,1602
5291.0,2,529.0,27022,80
8790.0,21,879.0,27591,2061
8318.0,54,832.0,28560,2406
7612.0,2,761.0,27341,443
6594.0,4,659.0,27922,73
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5689.0,16,569.0,28753,699
8502.0,27,850.0,27983,904
7445.0,1,745.0,28373,190
4688.0,8,469.0,28730,472
8065.0,1,807.0,27812,238
9684.0,78,968.0,27804,2824
3981.0,0,398.0,28511,25
7900.0,1,790.0,28606,187
6426.0,20,643.0,28277,4628
0.0,0,0.0,27978,0
7211.0,7,721.0,27505,527
7729.0,15,773.0,28036,1434
8566.0,4,857.0,28717,126
7271.0,1,727.0,27046,142
8469.0,8,847.0,28450,203
7063.0,2,706.0,27507,145
3737.0,0,374.0,27923,37
34808.0,4,3481.0,27885,299
6552.0,35,655.0,28470,881
8985.0,31,899.0,27545,2725
5948.0,28,595.0,28303,2058
9321.0,37,932.0,28083,2412
7139.0,21,714.0,28734,2029
4497.0,1,450.0,27947,38
11885.0,15,1189.0,28372,1813
3966.0,5,397.0,28461,816
0.0,0,0.0,27943,0
8305.0,2,830.0,28660,194
6959.0,3,696.0,27023,889
8237.0,5,824.0,28634,434
10555.0,2,1056.0,28529,268
7145.0,2,715.0,27845,203
7575.0,18,758.0,28704,1646
12904.0,9,1290.0,28386,783
8393.0,7,839.0,27025,933
7152.0,21,715.0,27609,2763
6199.0,40,620.0,27615,2854
11618.0,4,1162.0,28174,1079
6054.0,23,605.0,28715,1652
6124.0,34,612.0,27410,3489
8016.0,13,802.0,27542,805
7777.0,5,778.0,28371,551
10508.0,7,1051.0,27832,306
8593.0,27,859.0,28079,3421
7182.0,3,718.0,27924,252
7713.0,4,771.0,28635,311
7470.0,5,747.0,27051,619
7400.0,3,740.0,28433,392
7534.0,47,753.0,27265,3770
3298.0,2,330.0,28747,83
8892.0,43,889.0,27295,3485
8944.0,61,894.0,28379,2308
9636.0,4,964.0,28343,151
4427.0,1,443.0,27926,87
8016.0,5,802.0,27871,358
2185.0,1,219.0,27936,21
8002.0,2,800.0,28436,185
5945.0,1,595.0,27919,72
5704.0,5,570.0,27540,2229
0.0,0,0.0,27853,0
11289.0,76,1129.0,28358,4348
9215.0,4,921.0,28133,250
8776.0,44,878.0,27012,2541
5468.0,2,547.0,27820,180
4498.0,0,450.0,28627,69
0.0,0,0.0,27972,0
6702.0,2,670.0,28790,253
11844.0,6,1184.0,28453,490
7825.0,26,782.0,28348,2821
8593.0,3,859.0,28442,149
9839.0,62,984.0,28110,5464
5431.0,0,543.0,28307,841
12827.0,3,1283.0,28432,216
9910.0,7,991.0,28037,2362
12628.0,11,1263.0,28160,507
6726.0,2,673.0,27207,256
10564.0,24,1056.0,27055,1534
7954.0,57,795.0,27284,4470
7162.0,52,716.0,27455,2091
8473.0,57,847.0,28205,4391
7720.0,22,772.0,27703,4736
12259.0,30,1226.0,27856,2121
9953.0,9,995.0,27882,789
7880.0,1,788.0,27818,100
7864.0,53,786.0,27529,4235
3906.0,0,391.0,28528,25
8777.0,39,878.0,27565,2287
6421.0,16,642.0,27707,3020
9758.0,14,976.0,27890,234
10061.0,48,1006.0,27910,1168
6992.0,2,699.0,27233,255
0.0,0,0.0,28667,0
6688.0,1,669.0,27014,64
6348.0,31,635.0,28412,2728
7821.0,4,782.0,27018,643
8102.0,10,810.0,28651,539
6944.0,1,694.0,27019,294
6342.0,71,634.0,27705,3049
5938.0,18,594.0,27614,2238
