"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
9913.0,24,991.0,28016,1440
9399.0,22,940.0,27892,1350
,0,,27982,0
5361.0,1,536.0,27937,228
8614.0,20,861.0,28117,4101
10868.0,1,1087.0,28202,1821
8980.0,33,898.0,28170,1122
18256.0,5,1826.0,28637,289
11273.0,6,1127.0,28204,985
,0,,28608,0
8143.0,2,814.0,28515,282
10152.0,34,1015.0,28021,1364
8217.0,0,822.0,28623,141
6550.0,3,655.0,27617,1278
8562.0,0,856.0,27888,240
9191.0,36,919.0,28612,1370
6999.0,3,700.0,28665,209
10803.0,1,1080.0,28032,351
8564.0,14,856.0,28075,1642
7574.0,29,757.0,28306,3224
7520.0,29,752.0,28791,1189
6169.0,26,617.0,28270,2144
4807.0,3,481.0,27551,106
5931.0,3,593.0,28421,121
10472.0,74,1047.0,28602,3269
7937.0,45,794.0,27587,5880
5863.0,18,586.0,28904,559
0.0,0,0.0,28524,0
6821.0,3,682.0,27310,584
11095.0,4,1109.0,28033,373
7475.0,31,748.0,28314,4010
8478.0,59,848.0,28301,1502
9096.0,5,910.0,28675,619
10435.0,85,1044.0,27030,3928
9078.0,9,908.0,27521,649
5545.0,2,555.0,27805,209
10620.0,46,1062.0,27536,1748
4095.0,1,409.0,27939,138
10263.0,32,1026.0,27896,2177
0.0,0,0.0,27340,0
9133.0,14,913.0,28690,861
5030.0,27,503.0,28711,767
4628.0,24,463.0,27514,1520
8464.0,8,846.0,27027,340
6533.0,23,653.0,28787,1351
8668.0,5,867.0,27851,485
9661.0,12,966.0,27822,881
8639.0,2,864.0,27525,1342
9870.0,37,987.0,28659,2074
5286.0,2,529.0,28709,122
10299.0,1,1030.0,28006,117
5390.0,0,539.0,27824,83
7227.0,3,723.0,28357,233
5573.0,3,557.0,27243,260
9819.0,75,982.0,28139,1977
7638.0,51,764.0,28387,1309
12281.0,2,1228.0,28452,63
13531.0,17,1353.0,28777,1406
5691.0,2,569.0,28763,163
6881.0,4,688.0,28742,195
7047.0,4,705.0,27957,100
5891.0,2,589.0,28756,281
4023.0,0,402.0,28553,21
6438.0,1,644.0,28693,109
782.0,0,78.0,28223,23
6642.0,20,664.0,28754,586
9627.0,18,963.0,27858,5600
,0,,28533,0
0.0,0,0.0,27827,0
6795.0,0,680.0,27946,74
7477.0,3,748.0,28594,275
6762.0,3,676.0,28624,128
7362.0,15,736.0,27701,1950
5556.0,1,556.0,27942,52
6737.0,11,674.0,28457,865
6259.0,21,626.0,28451,2453
6746.0,10,675.0,28557,1029
6216.0,0,622.0,28736,46
6875.0,2,688.0,28454,244
8495.0,6,850.0,28135,507
16165.0,0,1617.0,27268,274
9366.0,72,937.0,28025,5182
8303.0,0,830.0,27916,46
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
12094.0,1,1209.0,27508,283
8365.0,5,837.0,28762,636
5364.0,1,536.0,28615,101
7507.0,10,751.0,28382,601
0.0,0,0.0,28552,0
7750.0,0,775.0,28723,905
0.0,0,0.0,27841,0
14600.0,10,1460.0,28719,1014
8066.0,11,807.0,28209,2098
7616.0,37,762.0,27260,1957
10187.0,64,1019.0,28645,4851
,0,,28583,0
7321.0,0,732.0,28698,135
4477.0,19,448.0,28805,913
5097.0,1,510.0,27314,58
6967.0,45,697.0,28374,1266
7331.0,45,733.0,28401,1775
10748.0,10,1075.0,27371,836
8042.0,5,804.0,28207,785
0.0,0,0.0,28519,0
9727.0,25,973.0,28345,1231
6394.0,19,639.0,27313,466
10456.0,0,1046.0,27960,94
9212.0,30,921.0,27344,1777
10811.0,79,1081.0,28001,3066
3008.0,0,301.0,28579,24
12390.0,1,1239.0,28088,379
5240.0,0,524.0,27948,656
8964.0,0,896.0,27571,662
8000.0,4,800.0,28654,304
0.0,0,0.0,28725,0
10438.0,4,1044.0,28464,260
10991.0,30,1099.0,28214,4529
10226.0,41,1023.0,28504,2149
7272.0,24,727.0,28405,2452
9379.0,2,938.0,28676,323
9464.0,1,946.0,27305,150
8225.0,32,823.0,28312,1515
7088.0,5,709.0,27592,1231
9039.0,14,904.0,28731,838
11311.0,1,1131.0,27843,107
7405.0,0,740.0,28766,113
8264.0,2,826.0,27016,139
10230.0,0,1023.0,28480,280
13891.0,8,1389.0,28127,1060
9339.0,21,934.0,28425,1179
8445.0,5,844.0,27831,303
9094.0,4,909.0,28341,462
10641.0,48,1064.0,28092,4262
4849.0,8,485.0,28422,421
9562.0,1,956.0,27829,179
5180.0,7,518.0,28532,1340
8010.0,8,801.0,27258,620
3865.0,1,387.0,28626,116
7504.0,5,750.0,27349,439
13421.0,7,1342.0,28586,1131
10013.0,14,1001.0,28349,396
5740.0,4,574.0,27921,308
10813.0,17,1081.0,27605,568
10084.0,4,1008.0,27054,263
9609.0,46,961.0,28227,5508
23054.0,0,2305.0,27553,468
10124.0,14,1012.0,28650,1354
9020.0,12,902.0,28458,633
11062.0,26,1106.0,28377,1442
8619.0,20,862.0,28337,1028
8485.0,17,849.0,28315,1131
8364.0,12,836.0,28445,681
7744.0,5,774.0,28338,372
8611.0,7,861.0,28609,556
,0,,28749,0
11372.0,0,1137.0,27880,373
6729.0,2,673.0,27954,431
5820.0,9,582.0,28782,379
6796.0,5,680.0,27563,361
8574.0,11,857.0,28278,2790
5801.0,5,580.0,28512,214
7424.0,3,742.0,28526,177
7725.0,49,773.0,27106,3969
7009.0,3,701.0,28604,452
6576.0,12,658.0,28771,540
9352.0,6,935.0,28129,564
7846.0,8,785.0,28320,736
9219.0,22,922.0,27576,1862
12068.0,48,1207.0,27203,2640
5120.0,0,512.0,28781,49
3906.0,15,391.0,27517,1126
11125.0,40,1112.0,27577,2805
5672.0,6,567.0,28516,708
10160.0,6,1016.0,27864,490
9032.0,19,903.0,28138,1053
7677.0,6,768.0,28435,225
9774.0,24,977.0,28103,1109
6302.0,8,630.0,27606,3021
10615.0,1,1061.0,27884,164
7205.0,9,720.0,28469,539
4522.0,1,452.0,28556,52
6088.0,11,609.0,28584,786
7128.0,0,713.0,28685,136
23250.0,1,2325.0,27212,372
8714.0,33,871.0,27263,1945
7065.0,13,707.0,28906,1434
10500.0,21,1050.0,28012,2549
9018.0,6,902.0,28642,503
7460.0,73,746.0,27530,3000
10224.0,63,1022.0,27889,2816
5439.0,6,544.0,27958,656
9520.0,28,952.0,27370,1392
4638.0,2,464.0,27252,105
7092.0,6,709.0,28396,190
9377.0,14,938.0,27316,671
0.0,0,0.0,28720,0
5650.0,11,565.0,28539,1017
6572.0,3,657.0,27852,227
10171.0,14,1017.0,28364,1543
4921.0,0,492.0,27523,629
11358.0,49,1136.0,28613,2864
5373.0,3,537.0,28789,352
10214.0,33,1021.0,28212,4366
10137.0,41,1014.0,28208,4049
7622.0,91,762.0,27406,4631
9836.0,15,984.0,27524,1331
9019.0,19,902.0,28018,536
7079.0,9,708.0,27298,739
7733.0,1,773.0,27311,249
7688.0,38,769.0,27103,2773
8770.0,3,877.0,27816,231
7689.0,14,769.0,27376,760
7895.0,5,790.0,27817,614
5617.0,51,562.0,28803,1951
0.0,0,0.0,27709,0
6357.0,9,636.0,27607,1926
6658.0,0,666.0,27281,247
7433.0,4,743.0,27857,119
12445.0,81,1244.0,28147,3261
8451.0,40,845.0,27107,4431
10923.0,23,1092.0,28398,838
10435.0,65,1043.0,27610,7743
6519.0,40,652.0,27526,3522
7007.0,4,701.0,28394,427
7043.0,22,704.0,28411,2734
9976.0,2,998.0,27980,207
8232.0,5,823.0,27377,790
8145.0,4,814.0,28137,313
6498.0,5,650.0,28732,1228
5608.0,1,561.0,27053,177
6942.0,19,694.0,28607,2602
7550.0,0,755.0,28555,355
3624.0,0,362.0,28718,22
6697.0,7,670.0,27944,819
3954.0,1,395.0,28684,86
7113.0,0,711.0,28740,151
8011.0,4,801.0,28670,255
12265.0,2,1227.0,28527,111
8058.0,5,806.0,28114,728
10547.0,16,1055.0,27306,627
0.0,0,0.0,28537,0
7815.0,4,781.0,28741,245
10048.0,24,1005.0,28333,1076
10509.0,3,1051.0,28393,227
1847.0,0,185.0,28702,13
9844.0,18,984.0,28640,473
8027.0,7,803.0,27970,258
7555.0,7,756.0,27249,1009
8147.0,2,815.0,27860,168
8659.0,27,866.0,27028,2428
6257.0,11,626.0,28713,584
9518.0,7,952.0,27011,515
10162.0,10,1016.0,28636,527
10524.0,43,1052.0,28112,2953
9682.0,16,968.0,27357,806
6276.0,4,628.0,28605,260
9315.0,4,931.0,28441,310
10210.0,66,1021.0,28352,2583
,0,,27599,0
4240.0,0,424.0,27920,60
9808.0,40,981.0,28164,1515
8195.0,67,820.0,28792,3110
9065.0,33,907.0,27105,3643
9802.0,3,980.0,27024,263
12548.0,30,1255.0,28034,2241
12540.0,15,1254.0,28159,392
5421.0,0,542.0,27315,116
4656.0,0,466.0,27862,44
7325.0,20,733.0,27320,2849
9539.0,32,954.0,28697,1276
1085.0,0,109.0,28308,8
4768.0,2,477.0,27949,345
4949.0,0,495.0,27847,53
7435.0,18,743.0,27863,942
7343.0,33,734.0,28226,2954
6382.0,54,638.0,28806,2798
6643.0,0,664.0,28077,37
10967.0,48,1097.0,28334,2875
7220.0,12,722.0,28694,580
5391.0,8,539.0,27510,784
2373.0,0,237.0,27708,110
10645.0,0,1064.0,28447,142
11020.0,8,1102.0,28383,850
7799.0,25,780.0,28714,1331
7150.0,0,715.0,28669,224
3562.0,0,356.0,27915,27
6060.0,1,606.0,28905,215
3944.0,8,394.0,27519,2365
8693.0,3,869.0,28513,941
8198.0,28,820.0,28327,1498
5425.0,0,543.0,27973,81
9866.0,0,987.0,28745,59
10253.0,36,1025.0,28273,4157
8705.0,71,871.0,28027,6448
10715.0,2,1072.0,28385,322
,0,,28757,0
7929.0,6,793.0,27583,556
10726.0,17,1073.0,28761,911
8693.0,21,869.0,28551,1240
9422.0,5,942.0,28456,336
3840.0,0,384.0,28545,154
7301.0,6,730.0,27925,304
8448.0,21,845.0,27052,850
7480.0,1,748.0,28091,176
5570.0,11,557.0,27613,2591
1652.0,0,165.0,27531,11
12150.0,90,1215.0,27217,4752
7617.0,8,762.0,27527,2303
7067.0,6,707.0,28759,556
10600.0,41,1060.0,28056,3773
10536.0,3,1054.0,28455,181
10397.0,58,1040.0,27870,2769
10084.0,3,1008.0,28538,337
7195.0,39,719.0,28779,1267
7154.0,5,715.0,28901,432
2312.0,0,231.0,27503,167
9334.0,1,933.0,28020,230
14810.0,34,1481.0,28463,1461
9387.0,19,939.0,27597,2393
7385.0,3,738.0,28617,181
6808.0,9,681.0,27574,1037
9836.0,35,984.0,28120,2392
5120.0,1,512.0,28743,124
7634.0,16,763.0,27501,1629
10771.0,95,1077.0,27893,4378
7575.0,3,758.0,27557,698
11381.0,0,1138.0,28631,61
5644.0,1,564.0,27929,110
10030.0,4,1003.0,27299,527
2565.0,0,257.0,27950,56
8372.0,2,837.0,27876,108
6477.0,2,648.0,27355,207
8147.0,33,815.0,27549,2055
4196.0,0,420.0,28663,30
7543.0,0,754.0,28547,1046
10084.0,44,1008.0,27205,3484
5779.0,10,578.0,28748,733
9493.0,8,949.0,28339,686
8204.0,6,820.0,27041,658
5849.0,23,585.0,28712,1149
8279.0,2,828.0,27208,140
10067.0,65,1007.0,28144,2602
10577.0,21,1058.0,28431,713
5378.0,0,538.0,28902,84
7568.0,70,757.0,28105,3432
5016.0,1,502.0,28448,61
9794.0,8,979.0,28206,1493
6189.0,3,619.0,27986,164
11430.0,3,1143.0,28097,700
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
8079.0,46,808.0,28376,3541
16623.0,40,1662.0,27209,690
6340.0,6,634.0,27830,308
6749.0,1,675.0,27581,267
5455.0,1,545.0,28705,391
7882.0,0,788.0,27562,220
8415.0,7,842.0,27235,385
5262.0,3,526.0,27572,385
10373.0,12,1037.0,28610,1062
6223.0,1,622.0,28531,88
8841.0,7,884.0,27891,443
8691.0,71,869.0,27546,1950
9242.0,0,924.0,28542,568
7621.0,2,762.0,28582,139
7044.0,4,704.0,27928,133
7281.0,9,728.0,27874,347
3981.0,25,398.0,27312,884
9265.0,24,927.0,27127,3568
5517.0,20,552.0,27511,1878
6618.0,4,662.0,27839,245
9439.0,54,944.0,28216,5545
0.0,0,0.0,28375,0
8769.0,8,877.0,27823,685
9547.0,71,955.0,28655,5561
9527.0,57,953.0,27520,4188
8986.0,9,899.0,28521,203
6713.0,9,671.0,28570,1523
7332.0,49,733.0,28540,3842
7451.0,5,745.0,27043,480
9365.0,7,937.0,27356,329
7232.0,2,723.0,27326,267
9977.0,20,998.0,28134,1179
6906.0,3,691.0,28585,288
9263.0,5,926.0,27325,711
9318.0,44,932.0,28365,1590
6116.0,2,612.0,28434,83
8630.0,8,863.0,28530,645
8770.0,8,877.0,27828,792
5055.0,0,506.0,28510,78
8583.0,4,858.0,28525,284
6670.0,2,667.0,28683,129
5395.0,3,539.0,28468,291
6017.0,7,602.0,28778,650
4847.0,10,485.0,27560,1633
6471.0,28,647.0,28304,2566
4983.0,7,498.0,27502,2180
9312.0,16,931.0,27301,933
8925.0,35,893.0,28210,3990
10491.0,80,1049.0,28052,3863
10073.0,6,1007.0,27569,905
0.0,0,0.0,27706,0
8887.0,2,889.0,28460,941
3839.0,0,384.0,28909,41
4824.0,1,482.0,27897,119
7859.0,18,786.0,28443,1767
11026.0,0,1103.0,28310,977
5927.0,6,593.0,27358,946
10289.0,0,1029.0,28689,171
6046.0,7,605.0,28721,657
9005.0,3,900.0,28438,152
8292.0,5,829.0,27844,252
5469.0,0,547.0,27231,112
8927.0,8,893.0,27809,469
10423.0,18,1042.0,27504,1701
5423.0,2,542.0,27022,82
8615.0,55,862.0,28560,2492
9178.0,22,918.0,27591,2152
6685.0,4,668.0,27922,74
8076.0,2,808.0,27341,470
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5795.0,17,580.0,28753,712
8681.0,27,868.0,27983,923
7563.0,1,756.0,28373,193
4877.0,7,488.0,28730,491
8438.0,1,844.0,27812,249
10038.0,80,1004.0,27804,2927
8407.0,1,841.0,28606,199
3981.0,0,398.0,28511,25
6691.0,21,669.0,28277,4819
0.0,0,0.0,27978,0
7403.0,7,740.0,27505,541
8014.0,15,801.0,28036,1487
9041.0,4,904.0,28717,133
7373.0,1,737.0,27046,144
8719.0,8,872.0,28450,209
7306.0,2,731.0,27507,150
3737.0,0,374.0,27923,37
34924.0,4,3492.0,27885,300
6768.0,36,677.0,28470,910
6182.0,29,618.0,28303,2139
9318.0,33,932.0,27545,2826
9557.0,37,956.0,28083,2473
7272.0,21,727.0,28734,2067
4497.0,1,450.0,27947,38
12108.0,16,1211.0,28372,1847
4199.0,5,420.0,28461,864
8519.0,2,852.0,28660,199
7108.0,3,711.0,27023,908
0.0,0,0.0,27943,0
8559.0,6,856.0,28634,451
10831.0,3,1083.0,28529,275
7181.0,2,718.0,27845,204
7760.0,18,776.0,28704,1686
13118.0,9,1312.0,28386,796
7437.0,23,744.0,27609,2873
8456.0,7,846.0,27025,940
6453.0,42,645.0,27615,2971
11941.0,5,1194.0,28174,1109
6295.0,34,629.0,27410,3586
6237.0,23,624.0,28715,1702
8195.0,13,819.0,27542,823
8017.0,5,802.0,28371,568
10852.0,7,1085.0,27832,316
8899.0,29,890.0,28079,3543
7467.0,3,747.0,27924,262
7738.0,4,774.0,28635,312
7651.0,5,765.0,27051,634
7665.0,4,766.0,28433,406
7796.0,49,780.0,27265,3901
3337.0,2,334.0,28747,84
9109.0,47,911.0,27295,3570
9126.0,62,913.0,28379,2355
9764.0,5,976.0,28343,153
4478.0,1,448.0,27926,88
8061.0,5,806.0,27871,360
2185.0,1,219.0,27936,21
8131.0,2,813.0,28436,188
6028.0,1,603.0,27919,73
6032.0,5,603.0,27540,2357
0.0,0,0.0,27853,0
11514.0,80,1151.0,28358,4435
9620.0,4,962.0,28133,261
8942.0,48,894.0,27012,2589
5893.0,4,589.0,27820,194
4694.0,0,469.0,28627,72
0.0,0,0.0,27972,0
12255.0,6,1226.0,28453,507
7126.0,2,713.0,28790,269
8166.0,28,817.0,28348,2944
8766.0,3,877.0,28442,152
10233.0,63,1023.0,28110,5683
5702.0,0,570.0,28307,883
13302.0,3,1330.0,28432,224
10187.0,7,1019.0,28037,2428
12752.0,12,1275.0,28160,512
6910.0,2,691.0,27207,263
10901.0,24,1090.0,27055,1583
8253.0,63,825.0,27284,4638
7401.0,53,740.0,27455,2161
8703.0,59,870.0,28205,4510
12756.0,30,1276.0,27856,2207
7954.0,26,795.0,27703,4880
8117.0,1,812.0,27818,103
10332.0,9,1033.0,27882,819
8137.0,60,814.0,27529,4382
4063.0,0,406.0,28528,26
9069.0,39,907.0,27565,2363
6652.0,16,665.0,27707,3129
9925.0,14,992.0,27890,238
10156.0,49,1016.0,27910,1179
7211.0,2,721.0,27233,263
0.0,0,0.0,28667,0
7001.0,1,700.0,27014,67
6569.0,33,657.0,28412,2823
8387.0,10,839.0,28651,558
8028.0,5,803.0,27018,660
7085.0,1,709.0,27019,300
6571.0,72,657.0,27705,3159
6219.0,20,622.0,27614,2344
