"Cases Per 100,000 Residents",Deaths,"Cases Per 10,000 Residents",ZIP Code,Cases
8412.0,8,841.0,28479,410
2353.0,0,235.0,28577,14
8182.0,7,818.0,27938,117
6793.0,1,679.0,28323,311
7512.0,10,751.0,28104,2439
3209.0,0,321.0,28708,43
8761.0,3,876.0,27837,570
9047.0,20,905.0,27317,1615
9287.0,4,929.0,28071,297
6543.0,4,654.0,28746,169
8696.0,62,870.0,27215,3904
8525.0,13,853.0,28573,211
7673.0,19,767.0,27801,1654
9197.0,37,920.0,28081,2598
0.0,0,0.0,28350,0
6178.0,1,618.0,27976,220
4841.0,0,484.0,28644,76
8243.0,27,824.0,28115,3424
0.0,0,0.0,28101,0
12905.0,17,1290.0,27229,518
5404.0,3,540.0,28701,261
9417.0,30,942.0,28466,977
0.0,0,0.0,28646,0
11108.0,13,1111.0,28384,1379
8462.0,3,846.0,28163,492
7099.0,1,710.0,27959,174
9667.0,42,967.0,28152,2521
8271.0,10,827.0,28040,684
5664.0,4,566.0,28643,195
6620.0,32,662.0,27101,1610
0.0,0,0.0,27556,0
9865.0,41,987.0,27253,3104
9793.0,8,979.0,28107,804
7259.0,16,726.0,28467,827
8935.0,49,894.0,27573,1033
7808.0,23,781.0,27803,1744
5173.0,1,517.0,28692,233
8844.0,29,884.0,28580,1064
7342.0,35,734.0,28546,3815
8519.0,2,852.0,28167,206
0.0,0,0.0,28039,0
10268.0,1,1027.0,27866,69
8878.0,2,888.0,28098,356
4524.0,1,452.0,28679,96
9141.0,16,914.0,28166,902
7176.0,2,718.0,27283,214
3475.0,1,347.0,28571,109
9707.0,22,971.0,28016,1410
9281.0,22,928.0,27892,1333
,0,,27982,0
5243.0,1,524.0,27937,223
8373.0,20,837.0,28117,3986
10606.0,1,1061.0,28202,1777
8604.0,32,860.0,28170,1075
18130.0,5,1813.0,28637,287
10998.0,6,1100.0,28204,961
,0,,28608,0
7883.0,2,788.0,28515,273
9966.0,33,997.0,28021,1339
8159.0,0,816.0,28623,140
6258.0,2,626.0,27617,1221
8455.0,0,846.0,27888,237
8996.0,36,900.0,28612,1341
6765.0,3,676.0,28665,202
10711.0,1,1071.0,28032,348
8272.0,14,827.0,28075,1586
7358.0,29,736.0,28306,3132
7330.0,28,733.0,28791,1159
6025.0,25,603.0,28270,2094
5490.0,3,549.0,28421,112
4535.0,3,454.0,27551,100
10247.0,74,1025.0,28602,3199
7661.0,43,766.0,27587,5676
5779.0,18,578.0,28904,551
0.0,0,0.0,28524,0
10946.0,4,1095.0,28033,368
6669.0,3,667.0,27310,571
7228.0,31,723.0,28314,3877
8229.0,57,823.0,28301,1458
8891.0,5,889.0,28675,605
10268.0,85,1027.0,27030,3865
8715.0,8,871.0,27521,623
5572.0,2,557.0,27805,210
10377.0,46,1038.0,27536,1708
3947.0,1,395.0,27939,133
9891.0,32,989.0,27896,2098
0.0,0,0.0,27340,0
8900.0,13,890.0,28690,839
4852.0,27,485.0,28711,740
4561.0,23,456.0,27514,1498
8414.0,7,841.0,27027,338
8597.0,5,860.0,27851,481
6354.0,23,635.0,28787,1314
8195.0,2,819.0,27525,1273
9420.0,11,942.0,27822,859
9585.0,37,958.0,28659,2014
5156.0,1,516.0,28709,119
9859.0,0,986.0,28006,112
5390.0,0,539.0,27824,83
7165.0,3,717.0,28357,231
5359.0,3,536.0,27243,250
9685.0,75,969.0,28139,1950
7492.0,47,749.0,28387,1284
12086.0,2,1209.0,28452,62
13233.0,17,1323.0,28777,1375
5691.0,2,569.0,28763,163
6704.0,4,670.0,28742,190
6906.0,4,691.0,27957,98
5744.0,2,574.0,28756,274
4023.0,0,402.0,28553,21
6379.0,1,638.0,28693,108
782.0,0,78.0,28223,23
6211.0,20,621.0,28754,548
9484.0,18,948.0,27858,5517
,0,,28533,0
0.0,0,0.0,27827,0
6703.0,0,670.0,27946,73
6603.0,3,660.0,28624,125
7368.0,3,737.0,28594,271
5449.0,1,545.0,27942,51
6939.0,14,694.0,27701,1838
6402.0,10,640.0,28457,822
6037.0,19,604.0,28451,2366
6582.0,10,658.0,28557,1004
6081.0,0,608.0,28736,45
6762.0,2,676.0,28454,240
8311.0,6,831.0,28135,496
15693.0,0,1569.0,27268,266
9137.0,70,914.0,28025,5055
7581.0,0,758.0,27916,42
0.0,0,0.0,28775,0
0.0,0,0.0,27956,0
5944.0,2,594.0,27826,74
11667.0,0,1167.0,27508,273
5258.0,1,526.0,28615,99
8220.0,5,822.0,28762,625
7032.0,10,703.0,28382,563
0.0,0,0.0,28552,0
7450.0,0,745.0,28723,870
0.0,0,0.0,27841,0
14226.0,10,1423.0,28719,988
7896.0,11,790.0,28209,2054
7499.0,36,750.0,27260,1927
10050.0,51,1005.0,28645,4786
,0,,28583,0
7213.0,0,721.0,28698,133
4418.0,19,442.0,28805,901
4833.0,1,483.0,27314,55
6863.0,44,686.0,28374,1247
7066.0,43,707.0,28401,1711
10530.0,10,1053.0,27371,819
7889.0,5,789.0,28207,770
0.0,0,0.0,28519,0
6229.0,19,623.0,27313,454
9537.0,23,954.0,28345,1207
10456.0,0,1046.0,27960,94
10480.0,79,1048.0,28001,2972
9103.0,30,910.0,27344,1756
3008.0,0,301.0,28579,24
12226.0,1,1223.0,28088,374
5017.0,0,502.0,27948,628
8260.0,0,826.0,27571,610
7789.0,4,779.0,28654,296
0.0,0,0.0,28725,0
10157.0,4,1016.0,28464,253
10794.0,30,1079.0,28214,4448
10078.0,41,1008.0,28504,2118
9321.0,2,932.0,28676,321
7055.0,24,706.0,28405,2379
9338.0,1,934.0,27305,148
6765.0,4,677.0,27592,1175
8089.0,31,809.0,28312,1490
8748.0,14,875.0,28731,811
11099.0,1,1110.0,27843,105
7274.0,0,727.0,28766,111
8145.0,2,815.0,27016,137
9901.0,0,990.0,28480,271
13498.0,7,1350.0,28127,1030
8305.0,4,831.0,27831,298
9101.0,17,910.0,28425,1149
9016.0,4,902.0,28341,458
10369.0,46,1037.0,28092,4153
4550.0,8,455.0,28422,395
9348.0,1,935.0,27829,175
4983.0,7,498.0,28532,1289
7881.0,8,788.0,27258,610
3699.0,1,370.0,28626,111
7282.0,5,728.0,27349,426
12863.0,6,1286.0,28586,1084
9456.0,14,946.0,28349,374
5479.0,4,548.0,27921,294
10394.0,11,1039.0,27605,546
9931.0,4,993.0,27054,259
9390.0,44,939.0,28227,5382
22118.0,0,2212.0,27553,449
9922.0,14,992.0,28650,1327
8877.0,12,888.0,28458,623
10816.0,25,1082.0,28377,1410
8435.0,20,843.0,28337,1006
8069.0,12,807.0,28445,657
8298.0,17,830.0,28315,1106
7598.0,5,760.0,28338,365
8471.0,6,847.0,28609,547
,0,,28749,0
11037.0,0,1104.0,27880,362
6542.0,2,654.0,27954,419
5759.0,9,576.0,28782,375
6570.0,5,657.0,27563,349
8304.0,11,830.0,28278,2702
5693.0,5,569.0,28512,210
7131.0,3,713.0,28526,170
7595.0,46,759.0,27106,3902
6652.0,3,665.0,28604,429
6539.0,12,654.0,28771,537
9037.0,6,904.0,28129,545
7696.0,8,770.0,28320,722
11643.0,48,1164.0,27203,2547
8962.0,22,896.0,27576,1810
4389.0,0,439.0,28781,42
10867.0,40,1087.0,27577,2740
3840.0,14,384.0,27517,1107
8749.0,18,875.0,28138,1020
5440.0,6,544.0,28516,679
9911.0,6,991.0,27864,478
7438.0,5,744.0,28435,218
6143.0,8,614.0,27606,2945
9246.0,23,925.0,28103,1049
10615.0,1,1061.0,27884,164
7018.0,9,702.0,28469,525
4261.0,1,426.0,28556,49
6026.0,11,603.0,28584,778
6866.0,0,687.0,28685,131
23188.0,1,2319.0,27212,371
8477.0,32,848.0,27263,1892
6868.0,13,687.0,28906,1394
10232.0,20,1023.0,28012,2484
8820.0,6,882.0,28642,492
7354.0,69,735.0,27530,2957
10003.0,61,1000.0,27889,2755
5323.0,6,532.0,27958,642
4594.0,2,459.0,27252,104
9246.0,28,925.0,27370,1352
6943.0,6,694.0,28396,186
9055.0,13,906.0,27316,648
0.0,0,0.0,28720,0
6312.0,3,631.0,27852,218
5522.0,11,552.0,28539,994
9993.0,14,999.0,28364,1516
11092.0,48,1109.0,28613,2797
4718.0,0,472.0,27523,603
5175.0,3,517.0,28789,339
10058.0,33,1006.0,28212,4299
9939.0,41,994.0,28208,3970
7390.0,90,739.0,27406,4490
9503.0,14,950.0,27524,1286
8834.0,19,883.0,28018,525
6791.0,9,679.0,27298,709
7547.0,0,755.0,27311,243
7604.0,37,760.0,27103,2743
8466.0,3,847.0,27816,223
7527.0,14,753.0,27376,744
7792.0,5,779.0,27817,606
5422.0,51,542.0,28803,1883
0.0,0,0.0,27709,0
6149.0,9,615.0,27607,1863
6469.0,0,647.0,27281,240
7308.0,4,731.0,27857,117
12185.0,80,1219.0,28147,3193
8325.0,37,833.0,27107,4365
10714.0,23,1071.0,28398,822
10105.0,61,1010.0,27610,7498
6165.0,36,617.0,27526,3331
6892.0,4,689.0,28394,420
9928.0,2,993.0,27980,206
6842.0,21,684.0,28411,2656
7971.0,5,797.0,27377,765
7780.0,4,778.0,28137,299
6233.0,5,623.0,28732,1178
5577.0,1,558.0,27053,176
6651.0,19,665.0,28607,2493
7274.0,0,727.0,28555,342
3295.0,0,329.0,28718,20
6623.0,6,662.0,27944,810
3678.0,1,368.0,28684,80
6924.0,0,692.0,28740,147
7948.0,4,795.0,28670,253
11160.0,2,1116.0,28527,101
10378.0,15,1038.0,27306,617
7926.0,5,793.0,28114,716
0.0,0,0.0,28537,0
7656.0,4,766.0,28741,240
9908.0,23,991.0,28333,1061
10324.0,3,1032.0,28393,223
1847.0,0,185.0,28702,13
9781.0,18,978.0,28640,470
7965.0,7,797.0,27970,256
7353.0,7,735.0,27249,982
8002.0,2,800.0,27860,165
8370.0,26,837.0,27028,2347
6172.0,11,617.0,28713,576
9333.0,7,933.0,27011,505
9988.0,10,999.0,28636,518
10167.0,42,1017.0,28112,2853
9249.0,14,925.0,27357,770
6227.0,4,623.0,28605,258
9014.0,4,901.0,28441,300
,0,,27599,0
4240.0,0,424.0,27920,60
10151.0,63,1015.0,28352,2568
9601.0,40,960.0,28164,1483
7924.0,67,792.0,28792,3007
8894.0,33,889.0,27105,3574
9765.0,3,977.0,27024,262
12220.0,15,1222.0,28159,382
12347.0,28,1235.0,28034,2205
5187.0,0,519.0,27315,111
4444.0,0,444.0,27862,42
7204.0,20,720.0,27320,2802
9382.0,32,938.0,28697,1255
1085.0,0,109.0,28308,8
4492.0,2,449.0,27949,325
4949.0,0,495.0,27847,53
7332.0,18,733.0,27863,929
6643.0,0,664.0,28077,37
6250.0,53,625.0,28806,2740
7142.0,32,714.0,28226,2873
10559.0,45,1056.0,28334,2768
7058.0,12,706.0,28694,567
5329.0,8,533.0,27510,775
1532.0,0,153.0,27708,71
10878.0,7,1088.0,28383,839
10645.0,0,1064.0,28447,142
7635.0,25,764.0,28714,1303
6926.0,0,693.0,28669,217
3562.0,0,356.0,27915,27
5862.0,1,586.0,28905,208
3778.0,6,378.0,27519,2265
8536.0,3,854.0,28513,924
5224.0,0,522.0,27973,78
7963.0,28,796.0,28327,1455
9866.0,0,987.0,28745,59
10031.0,34,1003.0,28273,4067
8457.0,71,846.0,28027,6264
10216.0,2,1022.0,28385,307
,0,,28757,0
7673.0,5,767.0,27583,538
10303.0,17,1030.0,28761,875
8496.0,20,850.0,28551,1212
9254.0,5,925.0,28456,330
3666.0,0,367.0,28545,147
7301.0,6,730.0,27925,304
8329.0,20,833.0,27052,838
7225.0,1,722.0,28091,170
5413.0,11,541.0,27613,2518
1502.0,0,150.0,27531,10
11856.0,87,1186.0,27217,4637
7306.0,8,731.0,27527,2209
6724.0,6,672.0,28759,529
10445.0,38,1045.0,28056,3718
10477.0,3,1048.0,28455,180
9994.0,2,999.0,28538,334
10329.0,53,1033.0,27870,2751
7121.0,38,712.0,28779,1254
7004.0,5,700.0,28901,423
9334.0,1,933.0,28020,230
2271.0,0,227.0,27503,164
14597.0,34,1460.0,28463,1440
9061.0,19,906.0,27597,2310
7344.0,3,734.0,28617,180
9585.0,34,959.0,28120,2331
6585.0,9,658.0,27574,1003
4583.0,1,458.0,28743,111
7419.0,15,742.0,27501,1583
10424.0,94,1042.0,27893,4237
7358.0,3,736.0,27557,678
11381.0,0,1138.0,28631,61
5490.0,1,549.0,27929,107
9745.0,4,974.0,27299,512
2428.0,0,243.0,27950,53
7752.0,1,775.0,27876,100
6258.0,2,626.0,27355,200
7758.0,33,776.0,27549,1957
4196.0,0,420.0,28663,30
7290.0,0,729.0,28547,1011
9725.0,44,973.0,27205,3360
5621.0,9,562.0,28748,713
9231.0,8,923.0,28339,667
8130.0,6,813.0,27041,652
5656.0,21,566.0,28712,1111
8102.0,0,810.0,27208,137
9762.0,64,976.0,28144,2523
10236.0,21,1024.0,28431,690
5378.0,0,538.0,28902,84
7414.0,68,741.0,28105,3362
4852.0,1,485.0,28448,59
9578.0,8,958.0,28206,1460
6189.0,2,619.0,27986,164
11185.0,3,1119.0,28097,685
10473.0,1,1047.0,28363,113
0.0,0,0.0,28668,0
7853.0,46,785.0,28376,3442
16309.0,40,1631.0,27209,677
6471.0,1,647.0,27581,256
6299.0,6,630.0,27830,306
5301.0,1,530.0,28705,380
7453.0,0,745.0,27562,208
8219.0,6,822.0,27235,376
5180.0,3,518.0,27572,379
10246.0,12,1025.0,28610,1049
5658.0,1,566.0,28531,80
8521.0,7,852.0,27891,427
8406.0,70,841.0,27546,1886
9030.0,0,903.0,28542,555
7346.0,2,735.0,28582,134
6886.0,4,689.0,27928,130
6966.0,9,697.0,27874,332
3896.0,25,390.0,27312,865
5370.0,17,537.0,27511,1828
9060.0,24,906.0,27127,3489
6564.0,4,656.0,27839,243
9221.0,50,922.0,28216,5417
0.0,0,0.0,28375,0
9386.0,68,939.0,28655,5467
8653.0,8,865.0,27823,676
9134.0,55,913.0,27520,4015
8942.0,9,894.0,28521,202
6528.0,9,653.0,28570,1481
7191.0,47,719.0,28540,3768
7311.0,5,731.0,27043,471
9052.0,7,905.0,27356,318
7042.0,2,704.0,27326,260
9783.0,20,978.0,28134,1156
9002.0,5,900.0,27325,691
6715.0,3,671.0,28585,280
9219.0,41,922.0,28365,1573
5895.0,2,590.0,28434,80
8509.0,7,851.0,28530,636
8582.0,8,858.0,27828,775
5120.0,0,512.0,28510,79
8280.0,4,828.0,28525,274
6515.0,2,651.0,28683,126
5302.0,3,530.0,28468,286
5915.0,6,592.0,28778,639
4663.0,9,466.0,27560,1571
6265.0,27,626.0,28304,2484
4805.0,7,480.0,27502,2102
9123.0,16,912.0,27301,914
8742.0,34,874.0,28210,3908
10225.0,76,1022.0,28052,3765
9829.0,6,983.0,27569,883
0.0,0,0.0,27706,0
8661.0,1,866.0,28460,917
3839.0,0,384.0,28909,41
4580.0,1,458.0,27897,113
7584.0,18,758.0,28443,1705
5802.0,6,580.0,27358,926
10699.0,0,1070.0,28310,948
10108.0,0,1011.0,28689,168
5945.0,6,595.0,28721,646
8827.0,3,883.0,28438,149
8062.0,4,806.0,27844,245
5273.0,0,527.0,27231,108
8812.0,8,881.0,27809,463
9877.0,18,988.0,27504,1612
5357.0,2,536.0,27022,81
8832.0,21,883.0,27591,2071
8366.0,54,837.0,28560,2420
6594.0,4,659.0,27922,73
7766.0,2,777.0,27341,452
0.0,0,0.0,27968,0
0.0,0,0.0,28520,0
5730.0,16,573.0,28753,704
8549.0,27,855.0,27983,909
7445.0,1,745.0,28373,190
4718.0,8,472.0,28730,475
8167.0,1,817.0,27812,241
9770.0,79,977.0,27804,2849
3981.0,0,398.0,28511,25
7943.0,1,794.0,28606,188
6454.0,21,645.0,28277,4648
0.0,0,0.0,27978,0
7280.0,7,728.0,27505,532
7783.0,15,778.0,28036,1444
8634.0,4,863.0,28717,127
7271.0,1,727.0,27046,142
7160.0,2,716.0,27507,147
8511.0,8,851.0,28450,204
3737.0,0,374.0,27923,37
34808.0,4,3481.0,27885,299
6582.0,35,658.0,28470,885
9025.0,31,902.0,27545,2737
5991.0,28,599.0,28303,2073
9371.0,37,937.0,28083,2425
7153.0,21,715.0,28734,2033
4497.0,1,450.0,27947,38
11918.0,16,1192.0,28372,1818
3976.0,5,398.0,28461,818
0.0,0,0.0,27943,0
8305.0,2,830.0,28660,194
6998.0,3,700.0,27023,894
8275.0,5,827.0,28634,436
10477.0,2,1048.0,28529,266
7110.0,2,711.0,27845,202
7645.0,18,764.0,28704,1661
12953.0,9,1295.0,28386,786
8411.0,7,841.0,27025,935
7199.0,21,720.0,27609,2781
6221.0,40,622.0,27615,2864
11694.0,5,1169.0,28174,1086
6079.0,23,608.0,28715,1659
6154.0,34,615.0,27410,3506
8045.0,13,805.0,27542,808
7777.0,5,778.0,28371,551
10543.0,7,1054.0,27832,307
8655.0,27,866.0,28079,3446
7210.0,3,721.0,27924,253
7713.0,4,771.0,28635,311
7506.0,5,751.0,27051,622
7457.0,3,746.0,28433,395
7576.0,47,758.0,27265,3791
3298.0,2,330.0,28747,83
8920.0,44,892.0,27295,3496
9022.0,61,902.0,28379,2328
9636.0,4,964.0,28343,151
4427.0,1,443.0,27926,87
8039.0,5,804.0,27871,359
2185.0,1,219.0,27936,21
8045.0,2,804.0,28436,186
5945.0,1,595.0,27919,72
5766.0,5,577.0,27540,2253
0.0,0,0.0,27853,0
11340.0,76,1134.0,28358,4368
9252.0,4,925.0,28133,251
8807.0,45,881.0,27012,2550
5680.0,2,568.0,27820,187
4563.0,0,456.0,28627,70
0.0,0,0.0,27972,0
6914.0,2,691.0,28790,261
11965.0,6,1197.0,28453,495
7872.0,26,787.0,28348,2838
8651.0,3,865.0,28442,150
9918.0,62,992.0,28110,5508
13124.0,3,1312.0,28432,221
5469.0,0,547.0,28307,847
9948.0,7,995.0,28037,2371
12628.0,12,1263.0,28160,507
6752.0,2,675.0,27207,257
7989.0,58,799.0,27284,4490
10592.0,24,1059.0,27055,1538
7203.0,53,720.0,27455,2103
8510.0,57,851.0,28205,4410
7770.0,23,777.0,27703,4767
12323.0,30,1232.0,27856,2132
9991.0,9,999.0,27882,792
8038.0,1,804.0,27818,102
7901.0,56,790.0,27529,4255
3906.0,0,391.0,28528,25
8819.0,39,882.0,27565,2298
6448.0,16,645.0,27707,3033
9758.0,14,976.0,27890,234
10096.0,49,1010.0,27910,1172
7047.0,2,705.0,27233,257
0.0,0,0.0,28667,0
6897.0,1,690.0,27014,66
6362.0,31,636.0,28412,2734
8147.0,10,815.0,28651,542
7846.0,4,785.0,27018,645
6944.0,1,694.0,27019,294
6367.0,72,637.0,27705,3061
5975.0,18,598.0,27614,2252
