OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
615,063,37063001806,"Census Tract 18.06, Durham County, North Carolina",37063001806,Durham,27703,7416,5615,0.3022,6803,82.5371159782449,202204271832
616,063,37063002023,"Census Tract 20.23, Durham County, North Carolina",37063002023,Durham,27713,3287,3056,0.1976,3139,97.3558458107678,202204271832
618,063,37063002300,"Census Tract 23, Durham County, North Carolina",37063002300,Durham,27701,1633,1978,0.9537,1532,129.11227154047,202204271832
619,063,37063980100,"Census Tract 9801, Durham County, North Carolina",37063980100,Durham,27560,0,,-999,0,,202204271832
704,063,37063001400,"Census Tract 14, Durham County, North Carolina",37063001400,Durham,27701,2397,1466,0.9047,1977,74.1527567020739,202204271832
725,063,37063000102,"Census Tract 1.02, Durham County, North Carolina",37063000102,Durham,27704,4430,3632,0.8547,4128,87.984496124031,202204271832
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,3983,0.9449,4431,89.8894154818325,202204271832
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,2826,0.4137,3387,83.436669619132,202204271832
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,430,-999,1727,24.8986682107701,202204271832
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,2209,0.7922,4705,46.9500531349628,202204271832
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,3197,0.7497,4355,73.4098737083812,202204271832
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,2958,0.9741,5701,51.8856340992808,202204271832
1413,065,37065020300,"Census Tract 203, Edgecombe County, North Carolina",37065020300,Edgecombe,27801,4821,3020,0.8112,4453,67.8194475634404,202204271832
1429,065,37065021400,"Census Tract 214, Edgecombe County, North Carolina",37065021400,Edgecombe,27801,3548,1635,0.553,3360,48.6607142857143,202204271832
1486,065,37065021600,"Census Tract 216, Edgecombe County, North Carolina",37065021600,Edgecombe,27829,2984,1351,0.6441,2867,47.1224276246948,202204271832
1625,065,37065021100,"Census Tract 211, Edgecombe County, North Carolina",37065021100,Edgecombe,27886,4110,2158,0.7723,3931,54.896972780463,202204271832
1696,065,37065020600,"Census Tract 206, Edgecombe County, North Carolina",37065020600,Edgecombe,27801,2364,1449,0.8288,2158,67.1455050973123,202204271832
1719,065,37065021000,"Census Tract 210, Edgecombe County, North Carolina",37065021000,Edgecombe,27886,3006,,0.8542,2848,,202204271832
1720,065,37065020700,"Census Tract 207, Edgecombe County, North Carolina",37065020700,Edgecombe,27886,1918,1187,0.6978,1819,65.2556349642661,202204271832
1721,065,37065021500,"Census Tract 215, Edgecombe County, North Carolina",37065021500,Edgecombe,27801,3305,1255,0.6576,3192,39.3170426065163,202204271832
1747,065,37065020800,"Census Tract 208, Edgecombe County, North Carolina",37065020800,Edgecombe,27812,3324,1836,0.6534,3159,58.1196581196581,202204271832
1754,065,37065020400,"Census Tract 204, Edgecombe County, North Carolina",37065020400,Edgecombe,27801,4724,2761,0.8454,4510,61.219512195122,202204271832
1779,065,37065020900,"Census Tract 209, Edgecombe County, North Carolina",37065020900,Edgecombe,27886,2582,,0.9574,2532,,202204271832
303,067,37067003703,"Census Tract 37.03, Forsyth County, North Carolina",37067003703,Forsyth,27127,8211,6431,0.2878,7474,86.044955846936,202204271832
304,067,37067002603,"Census Tract 26.03, Forsyth County, North Carolina",37067002603,Forsyth,27106,5528,6866,0.2096,5214,131.68392788646,202204271832
314,067,37067004011,"Census Tract 40.11, Forsyth County, North Carolina",37067004011,Forsyth,27023,5965,5706,0.0578,5590,102.075134168157,202204271832
332,067,37067004012,"Census Tract 40.12, Forsyth County, North Carolina",37067004012,Forsyth,27012,6310,5407,0.4063,5848,92.4589603283174,202204271832
335,067,37067001000,"Census Tract 10, Forsyth County, North Carolina",37067001000,Forsyth,27101,4119,3660,0.6636,3682,99.4024986420424,202204271832
336,067,37067003905,"Census Tract 39.05, Forsyth County, North Carolina",37067003905,Forsyth,27104,3504,3371,0.2735,3292,102.399756986634,202204271832
337,067,37067001601,"Census Tract 16.01, Forsyth County, North Carolina",37067001601,Forsyth,27105,3256,2828,0.7871,3062,92.3579359895493,202204271832
340,067,37067003805,"Census Tract 38.05, Forsyth County, North Carolina",37067003805,Forsyth,27103,5518,5818,0.4424,5256,110.692541856925,202204271832
362,067,37067002702,"Census Tract 27.02, Forsyth County, North Carolina",37067002702,Forsyth,27105,5924,4166,0.963,5533,75.2936923911079,202204271832
381,067,37067001400,"Census Tract 14, Forsyth County, North Carolina",37067001400,Forsyth,27105,3641,2630,0.9875,3392,77.5353773584906,202204271832
387,067,37067000400,"Census Tract 4, Forsyth County, North Carolina",37067000400,Forsyth,27101,3559,1900,0.8746,3402,55.8495002939447,202204271832
408,067,37067004005,"Census Tract 40.05, Forsyth County, North Carolina",37067004005,Forsyth,27012,4584,5391,0.0976,4343,124.13078517154,202204271832
409,067,37067004007,"Census Tract 40.07, Forsyth County, North Carolina",37067004007,Forsyth,27012,8119,7967,0.1254,7800,102.141025641026,202204271832
410,067,37067002502,"Census Tract 25.02, Forsyth County, North Carolina",37067002502,Forsyth,27104,2899,3652,0.0292,2741,133.236045238964,202204271832
411,067,37067001500,"Census Tract 15, Forsyth County, North Carolina",37067001500,Forsyth,27105,4674,2721,0.9348,4250,64.0235294117647,202204271832
416,067,37067001200,"Census Tract 12, Forsyth County, North Carolina",37067001200,Forsyth,27101,1991,2762,0.1546,1921,143.779281624154,202204271832
417,067,37067003500,"Census Tract 35, Forsyth County, North Carolina",37067003500,Forsyth,27107,7565,4729,0.8695,6932,68.2198499711483,202204271832
418,067,37067003600,"Census Tract 36, Forsyth County, North Carolina",37067003600,Forsyth,27107,7308,5082,0.4868,6975,72.8602150537634,202204271832
419,067,37067002002,"Census Tract 20.02, Forsyth County, North Carolina",37067002002,Forsyth,27127,3627,2424,0.8144,3441,70.4446381865737,202204271832
420,067,37067003107,"Census Tract 31.07, Forsyth County, North Carolina",37067003107,Forsyth,27284,4338,3132,0.3235,4084,76.6895200783546,202204271832
421,067,37067004014,"Census Tract 40.14, Forsyth County, North Carolina",37067004014,Forsyth,27012,2882,3015,0.2559,2839,106.199365973934,202204271832
422,067,37067004104,"Census Tract 41.04, Forsyth County, North Carolina",37067004104,Forsyth,27040,4119,4221,0.1273,3880,108.788659793814,202204271832
445,067,37067003803,"Census Tract 38.03, Forsyth County, North Carolina",37067003803,Forsyth,27103,5480,,0.2846,5142,,202204271832
447,067,37067003906,"Census Tract 39.06, Forsyth County, North Carolina",37067003906,Forsyth,27104,3533,4382,0.0671,3256,134.58230958231,202204271832
448,067,37067003908,"Census Tract 39.08, Forsyth County, North Carolina",37067003908,Forsyth,27104,3015,4109,9e-04,2885,142.426343154246,202204271832
454,067,37067003105,"Census Tract 31.05, Forsyth County, North Carolina",37067003105,Forsyth,27009,3763,2241,0.5201,3632,61.7015418502203,202204271832
457,067,37067003106,"Census Tract 31.06, Forsyth County, North Carolina",37067003106,Forsyth,27009,3140,1947,0.0366,2936,66.3147138964578,202204271832
461,067,37067000600,"Census Tract 6, Forsyth County, North Carolina",37067000600,Forsyth,27101,2259,,0.9926,2097,,202204271832
462,067,37067002903,"Census Tract 29.03, Forsyth County, North Carolina",37067002903,Forsyth,27051,3898,2295,0.7645,3761,61.0210050518479,202204271832
506,067,37067003315,"Census Tract 33.15, Forsyth County, North Carolina",37067003315,Forsyth,27284,3488,2711,0.28,3316,81.7551266586248,202204271832
507,067,37067004013,"Census Tract 40.13, Forsyth County, North Carolina",37067004013,Forsyth,27012,3454,3547,0.6205,3229,109.84825023227,202204271832
508,067,37067004103,"Census Tract 41.03, Forsyth County, North Carolina",37067004103,Forsyth,27040,4479,4286,0.1166,4303,99.6049267952591,202204271832
509,067,37067003702,"Census Tract 37.02, Forsyth County, North Carolina",37067003702,Forsyth,27127,5241,4348,0.3614,4939,88.03401498279,202204271832
510,067,37067002801,"Census Tract 28.01, Forsyth County, North Carolina",37067002801,Forsyth,27021,4330,3436,0.0338,4095,83.9072039072039,202204271832
511,067,37067002807,"Census Tract 28.07, Forsyth County, North Carolina",37067002807,Forsyth,27019,5269,3623,0.571,5036,71.9420174741859,202204271832
512,067,37067004009,"Census Tract 40.09, Forsyth County, North Carolina",37067004009,Forsyth,27023,4657,4280,0.0583,4437,96.4615731350011,202204271832
513,067,37067003307,"Census Tract 33.07, Forsyth County, North Carolina",37067003307,Forsyth,27284,3970,2909,0.2934,3632,80.0936123348018,202204271832
514,067,37067002804,"Census Tract 28.04, Forsyth County, North Carolina",37067002804,Forsyth,27010,4174,3037,0.6992,3863,78.6176546725343,202204271832
515,067,37067003903,"Census Tract 39.03, Forsyth County, North Carolina",37067003903,Forsyth,27103,4502,3274,0.8214,4078,80.2844531633153,202204271832
516,067,37067002901,"Census Tract 29.01, Forsyth County, North Carolina",37067002901,Forsyth,27019,4812,3385,0.7071,4488,75.4233511586453,202204271832
524,067,37067002701,"Census Tract 27.01, Forsyth County, North Carolina",37067002701,Forsyth,27106,6700,4623,0.8751,6156,75.0974658869396,202204271832
525,067,37067003201,"Census Tract 32.01, Forsyth County, North Carolina",37067003201,Forsyth,27284,5037,3884,0.4739,4803,80.8661253383302,202204271832
526,067,37067002806,"Census Tract 28.06, Forsyth County, North Carolina",37067002806,Forsyth,27045,3147,2239,0.9357,2966,75.4888739042481,202204271832
530,067,37067003804,"Census Tract 38.04, Forsyth County, North Carolina",37067003804,Forsyth,27103,4838,5004,0.4253,4599,108.80626223092,202204271832
531,067,37067002200,"Census Tract 22, Forsyth County, North Carolina",37067002200,Forsyth,27103,3526,4125,0.2193,3294,125.227686703097,202204271832
532,067,37067003402,"Census Tract 34.02, Forsyth County, North Carolina",37067003402,Forsyth,27107,2368,1639,0.5669,2270,72.2026431718062,202204271832
533,067,37067000700,"Census Tract 7, Forsyth County, North Carolina",37067000700,Forsyth,27101,2238,1508,0.7881,2001,75.3623188405797,202204271832
537,067,37067003701,"Census Tract 37.01, Forsyth County, North Carolina",37067003701,Forsyth,27103,4337,2992,0.72,3965,75.4602774274905,202204271832
538,067,37067003003,"Census Tract 30.03, Forsyth County, North Carolina",37067003003,Forsyth,27051,3332,2403,0.249,3070,78.2736156351792,202204271832
539,067,37067003309,"Census Tract 33.09, Forsyth County, North Carolina",37067003309,Forsyth,27101,5431,3635,0.7797,4917,73.9271913768558,202204271832
540,067,37067004015,"Census Tract 40.15, Forsyth County, North Carolina",37067004015,Forsyth,27012,4749,4130,0.1393,4387,94.1417825393207,202204271832
541,067,37067003806,"Census Tract 38.06, Forsyth County, North Carolina",37067003806,Forsyth,27103,3217,2794,0.3221,2998,93.1954636424283,202204271832
542,067,37067003909,"Census Tract 39.09, Forsyth County, North Carolina",37067003909,Forsyth,27104,4436,5085,0.0245,4240,119.929245283019,202204271832
543,067,37067002808,"Census Tract 28.08, Forsyth County, North Carolina",37067002808,Forsyth,27021,4045,2744,0.1971,3800,72.2105263157895,202204271832
622,067,37067003108,"Census Tract 31.08, Forsyth County, North Carolina",37067003108,Forsyth,27284,3822,2353,0.9477,3551,66.2630245001408,202204271832
623,067,37067003312,"Census Tract 33.12, Forsyth County, North Carolina",37067003312,Forsyth,27284,3444,2782,0.2689,3253,85.5210574853981,202204271832
624,067,37067003314,"Census Tract 33.14, Forsyth County, North Carolina",37067003314,Forsyth,27235,3400,,0.2749,3286,,202204271832
633,067,37067003103,"Census Tract 31.03, Forsyth County, North Carolina",37067003103,Forsyth,27009,5463,4447,0.1277,5278,84.2553997726412,202204271832
634,067,37067000100,"Census Tract 1, Forsyth County, North Carolina",37067000100,Forsyth,27101,2320,2657,0.2915,2307,115.171218032076,202204271832
635,067,37067003202,"Census Tract 32.02, Forsyth County, North Carolina",37067003202,Forsyth,27284,3884,2719,0.7844,3773,72.0646700238537,202204271832
636,067,37067002604,"Census Tract 26.04, Forsyth County, North Carolina",37067002604,Forsyth,27106,6604,6359,0.3758,6264,101.516602809706,202204271832
637,067,37067003904,"Census Tract 39.04, Forsyth County, North Carolina",37067003904,Forsyth,27103,6185,6310,0.2522,5820,108.419243986254,202204271832
638,067,37067000900,"Census Tract 9, Forsyth County, North Carolina",37067000900,Forsyth,27101,3273,2739,0.7672,3135,87.3684210526316,202204271832
639,067,37067002601,"Census Tract 26.01, Forsyth County, North Carolina",37067002601,Forsyth,27106,2824,3263,0.0199,2673,122.072577628133,202204271832
640,067,37067002703,"Census Tract 27.03, Forsyth County, North Carolina",37067002703,Forsyth,27105,6439,4894,0.6853,6183,79.1525149603752,202204271832
641,067,37067001300,"Census Tract 13, Forsyth County, North Carolina",37067001300,Forsyth,27105,4846,3681,0.5891,4806,76.5917602996255,202204271832
642,067,37067002501,"Census Tract 25.01, Forsyth County, North Carolina",37067002501,Forsyth,27104,2611,3442,0.0255,2527,136.208943411159,202204271832
643,067,37067003308,"Census Tract 33.08, Forsyth County, North Carolina",37067003308,Forsyth,27107,8798,6789,0.0875,8272,82.0720502901354,202204271832
644,067,37067000200,"Census Tract 2, Forsyth County, North Carolina",37067000200,Forsyth,27101,1083,1230,0.8237,1033,119.070667957406,202204271832
645,067,37067001100,"Census Tract 11, Forsyth County, North Carolina",37067001100,Forsyth,27101,2603,2682,0.3073,2547,105.30035335689,202204271832
648,067,37067002001,"Census Tract 20.01, Forsyth County, North Carolina",37067002001,Forsyth,27107,2692,1764,0.8653,2551,69.1493531948256,202204271832
649,067,37067003004,"Census Tract 30.04, Forsyth County, North Carolina",37067003004,Forsyth,27101,3577,2966,0.4118,3392,87.4410377358491,202204271832
650,067,37067003310,"Census Tract 33.10, Forsyth County, North Carolina",37067003310,Forsyth,27107,4337,2957,0.4267,4055,72.9223181257707,202204271832
651,067,37067004010,"Census Tract 40.10, Forsyth County, North Carolina",37067004010,Forsyth,27023,3995,5491,0.018,3771,145.611243701936,202204271832
652,067,37067002809,"Census Tract 28.09, Forsyth County, North Carolina",37067002809,Forsyth,27040,2898,2408,0.1384,2813,85.6025595449698,202204271832
707,067,37067001700,"Census Tract 17, Forsyth County, North Carolina",37067001700,Forsyth,27101,5678,3688,0.8825,4866,75.7912042745582,202204271832
708,067,37067004102,"Census Tract 41.02, Forsyth County, North Carolina",37067004102,Forsyth,27023,3389,2614,0.4225,3263,80.1103279190929,202204271832
709,067,37067001800,"Census Tract 18, Forsyth County, North Carolina",37067001800,Forsyth,27107,4308,2800,0.9801,4036,69.3756194251734,202204271832
739,067,37067003002,"Census Tract 30.02, Forsyth County, North Carolina",37067003002,Forsyth,27051,4087,3164,0.4961,3944,80.2231237322515,202204271832
740,067,37067001602,"Census Tract 16.02, Forsyth County, North Carolina",37067001602,Forsyth,27101,3449,1782,0.9,3081,57.8383641674781,202204271832
742,067,37067000802,"Census Tract 8.02, Forsyth County, North Carolina",37067000802,Forsyth,27107,2536,1079,0.9422,2437,44.2757488715634,202204271832
743,067,37067001901,"Census Tract 19.01, Forsyth County, North Carolina",37067001901,Forsyth,27107,1608,863,0.919,1503,57.418496340652,202204271832
744,067,37067001902,"Census Tract 19.02, Forsyth County, North Carolina",37067001902,Forsyth,27127,1911,1811,0.3582,1839,98.4774333877107,202204271832
745,067,37067003403,"Census Tract 34.03, Forsyth County, North Carolina",37067003403,Forsyth,27107,3259,1946,0.8876,2858,68.0895731280616,202204271832
746,067,37067003404,"Census Tract 34.04, Forsyth County, North Carolina",37067003404,Forsyth,27107,4198,2228,0.9366,3717,59.9408124831854,202204271832
757,067,37067000500,"Census Tract 5, Forsyth County, North Carolina",37067000500,Forsyth,27105,2271,1305,0.938,2129,61.2963832785345,202204271832
758,067,37067000801,"Census Tract 8.01, Forsyth County, North Carolina",37067000801,Forsyth,27101,3399,377,0.851,3295,11.4415781487102,202204271832
764,067,37067002904,"Census Tract 29.04, Forsyth County, North Carolina",37067002904,Forsyth,27019,2285,,0.1726,2205,,202204271832
782,067,37067000301,"Census Tract 3.01, Forsyth County, North Carolina",37067000301,Forsyth,27101,1858,977,0.9634,1664,58.7139423076923,202204271832
787,067,37067000302,"Census Tract 3.02, Forsyth County, North Carolina",37067000302,Forsyth,27104,1546,1151,0.8172,1447,79.5438838977194,202204271832
788,067,37067002100,"Census Tract 21, Forsyth County, North Carolina",37067002100,Forsyth,27103,2206,2208,0.5113,2064,106.976744186047,202204271832
789,067,37067003311,"Census Tract 33.11, Forsyth County, North Carolina",37067003311,Forsyth,27107,1927,1555,0.1023,1812,85.8167770419426,202204271832
796,067,37067003313,"Census Tract 33.13, Forsyth County, North Carolina",37067003313,Forsyth,27265,1676,,0.6548,1543,,202204271832
1,069,37069060501,"Census Tract 605.01, Franklin County, North Carolina",37069060501,Franklin,27525,7599,6176,0.3017,7117,86.7781368554166,202204271832
9,069,37069060402,"Census Tract 604.02, Franklin County, North Carolina",37069060402,Franklin,27525,4984,4146,0.895,4714,87.9507848960543,202204271832
10,069,37069060802,"Census Tract 608.02, Franklin County, North Carolina",37069060802,Franklin,27557,5105,3397,0.5053,4850,70.0412371134021,202204271832
60,069,37069060200,"Census Tract 602, Franklin County, North Carolina",37069060200,Franklin,27549,3704,2243,0.4752,3561,62.9879247402415,202204271832
61,069,37069060301,"Census Tract 603.01, Franklin County, North Carolina",37069060301,Franklin,27544,6123,4205,0.6798,5684,73.9795918367347,202204271832
62,069,37069060600,"Census Tract 606, Franklin County, North Carolina",37069060600,Franklin,27525,9200,6030,0.4697,8782,68.6631746754726,202204271832
85,069,37069060302,"Census Tract 603.02, Franklin County, North Carolina",37069060302,Franklin,27525,2702,1537,0.9972,2536,60.6072555205047,202204271832
86,069,37069060401,"Census Tract 604.01, Franklin County, North Carolina",37069060401,Franklin,27525,2774,1920,0.695,2707,70.9272257111193,202204271832
87,069,37069060801,"Census Tract 608.01, Franklin County, North Carolina",37069060801,Franklin,27508,4102,2247,0.4984,3828,58.6990595611285,202204271832
88,069,37069060502,"Census Tract 605.02, Franklin County, North Carolina",37069060502,Franklin,27525,8934,6506,0.1758,8471,76.803210955023,202204271832
107,069,37069060100,"Census Tract 601, Franklin County, North Carolina",37069060100,Franklin,27537,4744,2744,0.7658,4450,61.6629213483146,202204271832
121,069,37069060700,"Census Tract 607, Franklin County, North Carolina",37069060700,Franklin,27508,6391,2744,0.4863,5937,46.2186289371737,202204271832
1816,071,37071030101,"Census Tract 301.01, Gaston County, North Carolina",37071030101,Gaston,28120,3627,3015,0.1888,3467,86.962792039227,202204271832
1837,071,37071031101,"Census Tract 311.01, Gaston County, North Carolina",37071031101,Gaston,28120,3025,1541,0.3961,2784,55.3520114942529,202204271832
1854,071,37071032301,"Census Tract 323.01, Gaston County, North Carolina",37071032301,Gaston,28012,2712,2244,0.4188,2560,87.65625,202204271832
1856,071,37071033305,"Census Tract 333.05, Gaston County, North Carolina",37071033305,Gaston,28056,4299,2503,0.4933,3965,63.1273644388398,202204271832
1857,071,37071030901,"Census Tract 309.01, Gaston County, North Carolina",37071030901,Gaston,28034,2154,1280,0.5817,2056,62.2568093385214,202204271832
1868,071,37071030700,"Census Tract 307, Gaston County, North Carolina",37071030700,Gaston,28021,3474,1963,0.336,3342,58.7372830640335,202204271832
1869,071,37071032600,"Census Tract 326, Gaston County, North Carolina",37071032600,Gaston,28054,3854,3147,0.2499,3622,86.885698509111,202204271832
1872,071,37071031900,"Census Tract 319, Gaston County, North Carolina",37071031900,Gaston,28052,2278,,0.9866,2147,,202204271832
1926,071,37071030402,"Census Tract 304.02, Gaston County, North Carolina",37071030402,Gaston,28016,4492,2636,0.5197,4285,61.5169194865811,202204271832
1935,071,37071033203,"Census Tract 332.03, Gaston County, North Carolina",37071033203,Gaston,28052,2453,1469,0.8103,2355,62.3779193205945,202204271832
1939,071,37071031302,"Census Tract 313.02, Gaston County, North Carolina",37071031302,Gaston,28054,5005,2829,0.6844,4733,59.7718149165434,202204271832
1940,071,37071031704,"Census Tract 317.04, Gaston County, North Carolina",37071031704,Gaston,28052,3761,1838,0.6728,3569,51.4990193331465,202204271832
1965,071,37071031202,"Census Tract 312.02, Gaston County, North Carolina",37071031202,Gaston,28012,2389,1136,0.5275,2226,51.0332434860737,202204271832
1966,071,37071031401,"Census Tract 314.01, Gaston County, North Carolina",37071031401,Gaston,28052,2746,1425,0.8519,2454,58.0684596577017,202204271832
1967,071,37071032505,"Census Tract 325.05, Gaston County, North Carolina",37071032505,Gaston,28054,3958,2949,0.6252,3765,78.3266932270916,202204271832
1968,071,37071033303,"Census Tract 333.03, Gaston County, North Carolina",37071033303,Gaston,28054,3263,3134,0.0088,3147,99.5869081665078,202204271832
1995,071,37071031301,"Census Tract 313.01, Gaston County, North Carolina",37071031301,Gaston,28054,3767,2384,0.6155,3439,69.3224774643792,202204271832
1996,071,37071032200,"Census Tract 322, Gaston County, North Carolina",37071032200,Gaston,28032,4362,,0.6478,4131,,202204271832
2000,071,37071032100,"Census Tract 321, Gaston County, North Carolina",37071032100,Gaston,28054,2952,1656,0.9852,2745,60.327868852459,202204271832
2001,071,37071031600,"Census Tract 316, Gaston County, North Carolina",37071031600,Gaston,28016,4035,1841,0.7746,3738,49.250936329588,202204271832
2006,071,37071032800,"Census Tract 328, Gaston County, North Carolina",37071032800,Gaston,28052,6005,3771,0.8098,5629,66.992360987742,202204271832
2007,071,37071032702,"Census Tract 327.02, Gaston County, North Carolina",37071032702,Gaston,28054,2129,1790,0.2906,2109,84.8743480322428,202204271832
2012,071,37071032502,"Census Tract 325.02, Gaston County, North Carolina",37071032502,Gaston,28012,3986,3224,0.0916,3740,86.2032085561497,202204271832
2013,071,37071032401,"Census Tract 324.01, Gaston County, North Carolina",37071032401,Gaston,28012,5435,4941,0.193,5164,95.6816421378776,202204271832
2014,071,37071032402,"Census Tract 324.02, Gaston County, North Carolina",37071032402,Gaston,28012,5408,4542,0.0278,5121,88.6936145284124,202204271832
2018,071,37071030205,"Census Tract 302.05, Gaston County, North Carolina",37071030205,Gaston,28006,4199,1648,0.3744,3803,43.3342098343413,202204271832
2020,071,37071031004,"Census Tract 310.04, Gaston County, North Carolina",37071031004,Gaston,28012,2829,1984,0.5067,2763,71.8060079623598,202204271832
2035,071,37071031201,"Census Tract 312.01, Gaston County, North Carolina",37071031201,Gaston,28012,3478,2249,0.4091,3198,70.3252032520325,202204271832
2036,071,37071032508,"Census Tract 325.08, Gaston County, North Carolina",37071032508,Gaston,28012,2480,2499,0.1735,2322,107.622739018088,202204271832
2037,071,37071033307,"Census Tract 333.07, Gaston County, North Carolina",37071033307,Gaston,28012,2058,,0.3327,2007,,202204271832
2062,071,37071031001,"Census Tract 310.01, Gaston County, North Carolina",37071031001,Gaston,28012,3392,1265,0.7904,3212,39.3835616438356,202204271832
2065,071,37071033100,"Census Tract 331, Gaston County, North Carolina",37071033100,Gaston,28052,2955,1879,0.7584,2765,67.9566003616637,202204271832
2066,071,37071031701,"Census Tract 317.01, Gaston County, North Carolina",37071031701,Gaston,28052,3507,1961,0.5405,3348,58.5722819593787,202204271832
2067,071,37071031500,"Census Tract 315, Gaston County, North Carolina",37071031500,Gaston,28052,3760,1659,0.9181,3521,47.117296222664,202204271832
2070,071,37071032900,"Census Tract 329, Gaston County, North Carolina",37071032900,Gaston,28052,4113,2244,0.7321,3727,60.2092836061175,202204271832
2071,071,37071033202,"Census Tract 332.02, Gaston County, North Carolina",37071033202,Gaston,28052,2232,1485,0.3924,2130,69.7183098591549,202204271832
2074,071,37071032302,"Census Tract 323.02, Gaston County, North Carolina",37071032302,Gaston,28012,2967,2116,0.7779,2651,79.8189362504715,202204271832
2075,071,37071032506,"Census Tract 325.06, Gaston County, North Carolina",37071032506,Gaston,28054,3288,2177,0.3461,3115,69.8876404494382,202204271832
2076,071,37071032507,"Census Tract 325.07, Gaston County, North Carolina",37071032507,Gaston,28056,3631,3274,0.2448,3440,95.1744186046512,202204271832
2077,071,37071032703,"Census Tract 327.03, Gaston County, North Carolina",37071032703,Gaston,28054,2067,1359,0.5687,2005,67.7805486284289,202204271832
2078,071,37071032704,"Census Tract 327.04, Gaston County, North Carolina",37071032704,Gaston,28054,4193,3235,0.5585,3995,80.9762202753442,202204271832
2079,071,37071033304,"Census Tract 333.04, Gaston County, North Carolina",37071033304,Gaston,28054,5911,4752,0.1328,5613,84.6606092998397,202204271832
2080,071,37071030902,"Census Tract 309.02, Gaston County, North Carolina",37071030902,Gaston,28034,3782,2227,0.8723,3444,64.6631823461092,202204271832
2081,071,37071030102,"Census Tract 301.02, Gaston County, North Carolina",37071030102,Gaston,28120,4011,3039,0.2888,3792,80.1424050632912,202204271832
2082,071,37071030502,"Census Tract 305.02, Gaston County, North Carolina",37071030502,Gaston,28016,3581,1779,0.3346,3413,52.1242308819221,202204271832
2085,071,37071030602,"Census Tract 306.02, Gaston County, North Carolina",37071030602,Gaston,28021,2565,1261,0.5571,2413,52.2585992540406,202204271832
2086,071,37071031003,"Census Tract 310.03, Gaston County, North Carolina",37071031003,Gaston,28056,3990,2953,0.0717,3812,77.4658971668416,202204271832
2092,071,37071031703,"Census Tract 317.03, Gaston County, North Carolina",37071031703,Gaston,28016,2626,1801,0.4817,2525,71.3267326732673,202204271832
2106,071,37071033204,"Census Tract 332.04, Gaston County, North Carolina",37071033204,Gaston,28052,3527,1910,0.926,3221,59.2983545482769,202204271832
2107,071,37071030204,"Census Tract 302.04, Gaston County, North Carolina",37071030204,Gaston,28120,3491,2433,0.254,3344,72.7571770334928,202204271832
2109,071,37071031402,"Census Tract 314.02, Gaston County, North Carolina",37071031402,Gaston,28054,2492,1488,0.3947,2428,61.2850082372323,202204271832
2125,071,37071032000,"Census Tract 320, Gaston County, North Carolina",37071032000,Gaston,28052,2913,1435,0.9162,2696,53.227002967359,202204271832
2133,071,37071033500,"Census Tract 335, Gaston County, North Carolina",37071033500,Gaston,28034,4883,2972,0.3248,4470,66.4876957494407,202204271832
2134,071,37071030302,"Census Tract 303.02, Gaston County, North Carolina",37071030302,Gaston,28034,2518,1221,0.6511,2364,51.6497461928934,202204271832
2135,071,37071030601,"Census Tract 306.01, Gaston County, North Carolina",37071030601,Gaston,28021,2640,1456,0.4614,2581,56.412243316544,202204271832
2136,071,37071030802,"Census Tract 308.02, Gaston County, North Carolina",37071030802,Gaston,28016,4096,2043,0.7108,3834,53.2863849765258,202204271832
2137,071,37071033306,"Census Tract 333.06, Gaston County, North Carolina",37071033306,Gaston,28056,1570,1021,0.2707,1508,67.7055702917772,202204271832
2139,071,37071031102,"Census Tract 311.02, Gaston County, North Carolina",37071031102,Gaston,28120,2161,1235,0.528,2043,60.4503181595693,202204271832
2143,071,37071033400,"Census Tract 334, Gaston County, North Carolina",37071033400,Gaston,28052,2734,1375,0.8186,2479,55.4659136748689,202204271832
2148,071,37071031800,"Census Tract 318, Gaston County, North Carolina",37071031800,Gaston,28016,3375,1860,0.8334,3025,61.4876033057851,202204271832
2157,071,37071030401,"Census Tract 304.01, Gaston County, North Carolina",37071030401,Gaston,28016,4271,2249,0.242,4005,56.1548064918851,202204271832
2161,071,37071030203,"Census Tract 302.03, Gaston County, North Carolina",37071030203,Gaston,28006,2377,1303,0.2943,2313,56.3337656722871,202204271832
2172,071,37071030501,"Census Tract 305.01, Gaston County, North Carolina",37071030501,Gaston,28016,2778,1184,0.342,2544,46.5408805031447,202204271832
2173,071,37071030801,"Census Tract 308.01, Gaston County, North Carolina",37071030801,Gaston,28016,1538,,0.5595,1465,,202204271832
2175,071,37071030301,"Census Tract 303.01, Gaston County, North Carolina",37071030301,Gaston,28034,2723,1135,0.3845,2564,44.2667706708268,202204271832
