OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,3068,0.9037,4651,65.9643087508063,202203281831
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,2809,0.41,4359,64.441385638908,202203281831
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,1913,0.4308,2949,64.8694472702611,202203281831
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,2944,0.4702,4818,61.1041926110419,202203281831
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1733,0.4086,2852,60.7643758765778,202203281831
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,2096,0.5192,4406,47.5714934180663,202203281831
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1345,0.5331,2307,58.3008235804075,202203281831
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,2851,0.584,5503,51.8081046701799,202203281831
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,2902,0.2883,5313,54.6207415772633,202203281831
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,3965,0.3531,7343,53.9970039493395,202203281831
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1438,0.9167,2154,66.7595171773445,202203281831
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1645,0.6238,3884,42.3532440782698,202203281831
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,2267,0.3725,5176,43.7982998454405,202203281831
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,5897,0.0851,7303,80.747637957004,202203281831
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2789,0.7251,5643,49.4240652135389,202203281831
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4236,0.1671,5063,83.6658107841201,202203281831
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,8406,0.4794,8679,96.8544763221569,202203281831
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,3852,0.0602,4572,84.251968503937,202203281831
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3226,0.7432,4451,72.478094810155,202203281831
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,4519,0.5993,7976,56.6574724172518,202203281831
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3125,0.721,3811,81.9994752033587,202203281831
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,3290,0.8871,6368,51.6645728643216,202203281831
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2800,0.838,5122,54.6661460367044,202203281831
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1854,0.9732,4667,39.7257338761517,202203281831
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,3793,0.8862,8645,43.8750722961249,202203281831
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,2446,0.7811,3483,70.2268159632501,202203281831
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,2425,0.9699,5260,46.1026615969582,202203281831
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,2137,0.6821,4406,48.5020426690876,202203281831
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2613,0.9857,5527,47.2770037995296,202203281831
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1620,0.7409,3748,43.2230522945571,202203281831
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,2226,0.7524,5178,42.9895712630359,202203281831
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1382,0.9898,2870,48.1533101045296,202203281831
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,6851,0.6585,7700,88.974025974026,202203281831
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,8412,0.2342,6713,125.309101742887,202203281831
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2213,0.7048,2228,99.326750448833,202203281831
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,5516,0.1467,4645,118.751345532831,202203281831
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,6233,0.8575,5612,111.065573770492,202203281831
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,5265,0.9764,7628,69.0220241216571,202203281831
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,6095,0.317,9063,67.2514619883041,202203281831
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,5105,0.0639,4233,120.600047247815,202203281831
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,4162,0.2989,3428,121.411901983664,202203281831
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,5878,0.2082,6065,96.916735366859,202203281831
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,7379,0.0162,6047,122.027451628907,202203281831
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,10624,0.2272,9073,117.09467651273,202203281831
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,10120,0.2008,9404,107.61378136963,202203281831
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,4301,0.4586,3919,109.747384536872,202203281831
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,6131,0.3702,6402,95.7669478288035,202203281831
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,5189,0.6391,4708,110.216652506372,202203281831
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,4858,0.8612,5429,89.4824092834776,202203281831
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4590,0.1212,4477,102.524011614921,202203281831
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,10355,0.1425,9633,107.495069033531,202203281831
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,6914,0.1934,6646,104.032500752332,202203281831
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,5968,0.5581,5089,117.272548634309,202203281831
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,4990,0.2739,4974,100.32167269803,202203281831
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5295,0.4637,5823,90.9325090159711,202203281831
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,8602,0.6076,9728,88.4251644736842,202203281831
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4519,0.3813,4512,100.155141843972,202203281831
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,9244,0.2129,7211,128.193038413535,202203281831
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,3783,0.0019,2870,131.811846689895,202203281831
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,3321,0.1083,2285,145.339168490153,202203281831
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4088,0.6691,4898,83.4626378113516,202203281831
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,1757,0.9903,3064,57.3433420365535,202203281831
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,3885,0.8297,4989,77.8713168971738,202203281831
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,2833,0.9944,2878,98.4364141765115,202203281831
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,3828,0.751,4406,86.8815251929188,202203281831
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,3157,0.0217,2677,117.930519237953,202203281831
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,3902,0.3392,3512,111.104783599089,202203281831
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,2626,0.9662,3433,76.4928633847946,202203281831
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,985,0.8376,1281,76.8930523028884,202203281831
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,5597,0.037,4752,117.781986531987,202203281831
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,8348,0.0514,6888,121.196283391405,202203281831
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5180,0.7834,6679,77.5565204371912,202203281831
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,7644,0.0393,5940,128.686868686869,202203281831
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3453,0.7011,4180,82.6076555023923,202203281831
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,5230,0.988,6746,77.5274236584643,202203281831
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,3146,0.8667,4297,73.2138701419595,202203281831
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,3910,0.9755,5113,76.4717387052611,202203281831
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1329,0.8593,1579,84.1671944268524,202203281831
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2804,0.5706,3065,91.484502446982,202203281831
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,1374,0.5932,3948,34.8024316109423,202203281831
611,063,37063000101,"Census Tract 1.01, Durham County, North Carolina",37063000101,Durham,27701,3150,2825,0.808,2968,95.1819407008086,202203281831
612,063,37063001807,"Census Tract 18.07, Durham County, North Carolina",37063001807,Durham,27703,10155,8488,0.6168,9389,90.4036638619661,202203281831
613,063,37063002200,"Census Tract 22, Durham County, North Carolina",37063002200,Durham,27701,2091,3508,0.4498,2025,173.234567901235,202203281831
615,063,37063001806,"Census Tract 18.06, Durham County, North Carolina",37063001806,Durham,27703,7416,5353,0.3022,6803,78.685873879171,202203281831
616,063,37063002023,"Census Tract 20.23, Durham County, North Carolina",37063002023,Durham,27713,3287,2961,0.1976,3139,94.3294042688754,202203281831
618,063,37063002300,"Census Tract 23, Durham County, North Carolina",37063002300,Durham,27701,1633,1897,0.9537,1532,123.825065274151,202203281831
619,063,37063980100,"Census Tract 9801, Durham County, North Carolina",37063980100,Durham,27560,0,256,-999,0,0,202203281831
704,063,37063001400,"Census Tract 14, Durham County, North Carolina",37063001400,Durham,27701,2397,1366,0.9047,1977,69.0945877592312,202203281831
725,063,37063000102,"Census Tract 1.02, Durham County, North Carolina",37063000102,Durham,27704,4430,3468,0.8547,4128,84.0116279069768,202203281831
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,3815,0.9449,4431,86.0979462875197,202203281831
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,2301,0.4137,3387,67.9362267493357,202203281831
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,405,-999,1727,23.4510712217719,202203281831
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,2126,0.7922,4705,45.1859723698193,202203281831
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,3063,0.7497,4355,70.3329506314581,202203281831
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,2795,0.9741,5701,49.0264865813015,202203281831
1413,065,37065020300,"Census Tract 203, Edgecombe County, North Carolina",37065020300,Edgecombe,27801,4821,2841,0.8112,4453,63.79968560521,202203281831
1429,065,37065021400,"Census Tract 214, Edgecombe County, North Carolina",37065021400,Edgecombe,27801,3548,1567,0.553,3360,46.6369047619048,202203281831
1486,065,37065021600,"Census Tract 216, Edgecombe County, North Carolina",37065021600,Edgecombe,27829,2984,1290,0.6441,2867,44.9947680502267,202203281831
1625,065,37065021100,"Census Tract 211, Edgecombe County, North Carolina",37065021100,Edgecombe,27886,4110,2034,0.7723,3931,51.7425591452557,202203281831
1696,065,37065020600,"Census Tract 206, Edgecombe County, North Carolina",37065020600,Edgecombe,27801,2364,1385,0.8288,2158,64.1797961075069,202203281831
1719,065,37065021000,"Census Tract 210, Edgecombe County, North Carolina",37065021000,Edgecombe,27886,3006,2158,0.8542,2848,75.7724719101124,202203281831
1720,065,37065020700,"Census Tract 207, Edgecombe County, North Carolina",37065020700,Edgecombe,27886,1918,1133,0.6978,1819,62.2869708631116,202203281831
1721,065,37065021500,"Census Tract 215, Edgecombe County, North Carolina",37065021500,Edgecombe,27801,3305,1203,0.6576,3192,37.687969924812,202203281831
1747,065,37065020800,"Census Tract 208, Edgecombe County, North Carolina",37065020800,Edgecombe,27812,3324,1759,0.6534,3159,55.6821779044001,202203281831
1754,065,37065020400,"Census Tract 204, Edgecombe County, North Carolina",37065020400,Edgecombe,27801,4724,2625,0.8454,4510,58.2039911308204,202203281831
1779,065,37065020900,"Census Tract 209, Edgecombe County, North Carolina",37065020900,Edgecombe,27886,2582,1219,0.9574,2532,48.1437598736177,202203281831
303,067,37067003703,"Census Tract 37.03, Forsyth County, North Carolina",37067003703,Forsyth,27127,8211,6115,0.2878,7474,81.8169654803318,202203281831
304,067,37067002603,"Census Tract 26.03, Forsyth County, North Carolina",37067002603,Forsyth,27106,5528,6667,0.2096,5214,127.867280398926,202203281831
314,067,37067004011,"Census Tract 40.11, Forsyth County, North Carolina",37067004011,Forsyth,27023,5965,5474,0.0578,5590,97.9248658318426,202203281831
332,067,37067004012,"Census Tract 40.12, Forsyth County, North Carolina",37067004012,Forsyth,27012,6310,5209,0.4063,5848,89.0731874145007,202203281831
335,067,37067001000,"Census Tract 10, Forsyth County, North Carolina",37067001000,Forsyth,27101,4119,3533,0.6636,3682,95.9532862574688,202203281831
336,067,37067003905,"Census Tract 39.05, Forsyth County, North Carolina",37067003905,Forsyth,27104,3504,3286,0.2735,3292,99.8177399756987,202203281831
337,067,37067001601,"Census Tract 16.01, Forsyth County, North Carolina",37067001601,Forsyth,27105,3256,2699,0.7871,3062,88.1450032658393,202203281831
340,067,37067003805,"Census Tract 38.05, Forsyth County, North Carolina",37067003805,Forsyth,27103,5518,5577,0.4424,5256,106.107305936073,202203281831
362,067,37067002702,"Census Tract 27.02, Forsyth County, North Carolina",37067002702,Forsyth,27105,5924,3951,0.963,5533,71.4079161395265,202203281831
381,067,37067001400,"Census Tract 14, Forsyth County, North Carolina",37067001400,Forsyth,27105,3641,2491,0.9875,3392,73.4375,202203281831
387,067,37067000400,"Census Tract 4, Forsyth County, North Carolina",37067000400,Forsyth,27101,3559,1793,0.8746,3402,52.7042915931805,202203281831
408,067,37067004005,"Census Tract 40.05, Forsyth County, North Carolina",37067004005,Forsyth,27012,4584,5277,0.0976,4343,121.505871517384,202203281831
409,067,37067004007,"Census Tract 40.07, Forsyth County, North Carolina",37067004007,Forsyth,27012,8119,7648,0.1254,7800,98.0512820512821,202203281831
410,067,37067002502,"Census Tract 25.02, Forsyth County, North Carolina",37067002502,Forsyth,27104,2899,3565,0.0292,2741,130.062021160161,202203281831
411,067,37067001500,"Census Tract 15, Forsyth County, North Carolina",37067001500,Forsyth,27105,4674,2604,0.9348,4250,61.2705882352941,202203281831
416,067,37067001200,"Census Tract 12, Forsyth County, North Carolina",37067001200,Forsyth,27101,1991,2695,0.1546,1921,140.291514836023,202203281831
417,067,37067003500,"Census Tract 35, Forsyth County, North Carolina",37067003500,Forsyth,27107,7565,4483,0.8695,6932,64.6710905943451,202203281831
418,067,37067003600,"Census Tract 36, Forsyth County, North Carolina",37067003600,Forsyth,27107,7308,4868,0.4868,6975,69.7921146953405,202203281831
419,067,37067002002,"Census Tract 20.02, Forsyth County, North Carolina",37067002002,Forsyth,27127,3627,2289,0.8144,3441,66.5213600697472,202203281831
420,067,37067003107,"Census Tract 31.07, Forsyth County, North Carolina",37067003107,Forsyth,27284,4338,2984,0.3235,4084,73.0656219392752,202203281831
421,067,37067004014,"Census Tract 40.14, Forsyth County, North Carolina",37067004014,Forsyth,27012,2882,2891,0.2559,2839,101.831630855935,202203281831
422,067,37067004104,"Census Tract 41.04, Forsyth County, North Carolina",37067004104,Forsyth,27040,4119,4087,0.1273,3880,105.335051546392,202203281831
445,067,37067003803,"Census Tract 38.03, Forsyth County, North Carolina",37067003803,Forsyth,27103,5480,4150,0.2846,5142,80.7078957604045,202203281831
447,067,37067003906,"Census Tract 39.06, Forsyth County, North Carolina",37067003906,Forsyth,27104,3533,4298,0.0671,3256,132.002457002457,202203281831
448,067,37067003908,"Census Tract 39.08, Forsyth County, North Carolina",37067003908,Forsyth,27104,3015,4015,9e-04,2885,139.168110918544,202203281831
454,067,37067003105,"Census Tract 31.05, Forsyth County, North Carolina",37067003105,Forsyth,27009,3763,2122,0.5201,3632,58.4251101321586,202203281831
457,067,37067003106,"Census Tract 31.06, Forsyth County, North Carolina",37067003106,Forsyth,27009,3140,1880,0.0366,2936,64.0326975476839,202203281831
461,067,37067000600,"Census Tract 6, Forsyth County, North Carolina",37067000600,Forsyth,27101,2259,1395,0.9926,2097,66.5236051502146,202203281831
462,067,37067002903,"Census Tract 29.03, Forsyth County, North Carolina",37067002903,Forsyth,27051,3898,2161,0.7645,3761,57.4581228396703,202203281831
506,067,37067003315,"Census Tract 33.15, Forsyth County, North Carolina",37067003315,Forsyth,27284,3488,2548,0.28,3316,76.8395657418577,202203281831
507,067,37067004013,"Census Tract 40.13, Forsyth County, North Carolina",37067004013,Forsyth,27012,3454,3408,0.6205,3229,105.543511923196,202203281831
508,067,37067004103,"Census Tract 41.03, Forsyth County, North Carolina",37067004103,Forsyth,27040,4479,4141,0.1166,4303,96.2351847548222,202203281831
509,067,37067003702,"Census Tract 37.02, Forsyth County, North Carolina",37067003702,Forsyth,27127,5241,4176,0.3614,4939,84.5515286495242,202203281831
510,067,37067002801,"Census Tract 28.01, Forsyth County, North Carolina",37067002801,Forsyth,27021,4330,3302,0.0338,4095,80.6349206349206,202203281831
511,067,37067002807,"Census Tract 28.07, Forsyth County, North Carolina",37067002807,Forsyth,27019,5269,3499,0.571,5036,69.4797458300238,202203281831
512,067,37067004009,"Census Tract 40.09, Forsyth County, North Carolina",37067004009,Forsyth,27023,4657,4098,0.0583,4437,92.3597025016903,202203281831
513,067,37067003307,"Census Tract 33.07, Forsyth County, North Carolina",37067003307,Forsyth,27284,3970,2738,0.2934,3632,75.3854625550661,202203281831
514,067,37067002804,"Census Tract 28.04, Forsyth County, North Carolina",37067002804,Forsyth,27010,4174,2932,0.6992,3863,75.8995599275175,202203281831
515,067,37067003903,"Census Tract 39.03, Forsyth County, North Carolina",37067003903,Forsyth,27103,4502,3071,0.8214,4078,75.3065228052967,202203281831
516,067,37067002901,"Census Tract 29.01, Forsyth County, North Carolina",37067002901,Forsyth,27019,4812,3231,0.7071,4488,71.9919786096257,202203281831
524,067,37067002701,"Census Tract 27.01, Forsyth County, North Carolina",37067002701,Forsyth,27106,6700,4397,0.8751,6156,71.4262508122157,202203281831
525,067,37067003201,"Census Tract 32.01, Forsyth County, North Carolina",37067003201,Forsyth,27284,5037,3631,0.4739,4803,75.598584218197,202203281831
526,067,37067002806,"Census Tract 28.06, Forsyth County, North Carolina",37067002806,Forsyth,27045,3147,2107,0.9357,2966,71.0384356035064,202203281831
530,067,37067003804,"Census Tract 38.04, Forsyth County, North Carolina",37067003804,Forsyth,27103,4838,4857,0.4253,4599,105.609915198956,202203281831
531,067,37067002200,"Census Tract 22, Forsyth County, North Carolina",37067002200,Forsyth,27103,3526,4034,0.2193,3294,122.465088038859,202203281831
532,067,37067003402,"Census Tract 34.02, Forsyth County, North Carolina",37067003402,Forsyth,27107,2368,1569,0.5669,2270,69.1189427312775,202203281831
533,067,37067000700,"Census Tract 7, Forsyth County, North Carolina",37067000700,Forsyth,27101,2238,1445,0.7881,2001,72.2138930534733,202203281831
537,067,37067003701,"Census Tract 37.01, Forsyth County, North Carolina",37067003701,Forsyth,27103,4337,2846,0.72,3965,71.7780580075662,202203281831
538,067,37067003003,"Census Tract 30.03, Forsyth County, North Carolina",37067003003,Forsyth,27051,3332,2300,0.249,3070,74.9185667752443,202203281831
539,067,37067003309,"Census Tract 33.09, Forsyth County, North Carolina",37067003309,Forsyth,27101,5431,3448,0.7797,4917,70.1240593858043,202203281831
540,067,37067004015,"Census Tract 40.15, Forsyth County, North Carolina",37067004015,Forsyth,27012,4749,4001,0.1393,4387,91.2012764987463,202203281831
541,067,37067003806,"Census Tract 38.06, Forsyth County, North Carolina",37067003806,Forsyth,27103,3217,2692,0.3221,2998,89.7931954636424,202203281831
542,067,37067003909,"Census Tract 39.09, Forsyth County, North Carolina",37067003909,Forsyth,27104,4436,4950,0.0245,4240,116.745283018868,202203281831
543,067,37067002808,"Census Tract 28.08, Forsyth County, North Carolina",37067002808,Forsyth,27021,4045,2634,0.1971,3800,69.3157894736842,202203281831
622,067,37067003108,"Census Tract 31.08, Forsyth County, North Carolina",37067003108,Forsyth,27284,3822,2180,0.9477,3551,61.3911574204449,202203281831
623,067,37067003312,"Census Tract 33.12, Forsyth County, North Carolina",37067003312,Forsyth,27284,3444,2650,0.2689,3253,81.4632646787581,202203281831
624,067,37067003314,"Census Tract 33.14, Forsyth County, North Carolina",37067003314,Forsyth,27235,3400,1950,0.2749,3286,59.342665855143,202203281831
633,067,37067003103,"Census Tract 31.03, Forsyth County, North Carolina",37067003103,Forsyth,27009,5463,4211,0.1277,5278,79.7840090943539,202203281831
634,067,37067000100,"Census Tract 1, Forsyth County, North Carolina",37067000100,Forsyth,27101,2320,2585,0.2915,2307,112.050281751192,202203281831
635,067,37067003202,"Census Tract 32.02, Forsyth County, North Carolina",37067003202,Forsyth,27284,3884,2553,0.7844,3773,67.6649880731513,202203281831
636,067,37067002604,"Census Tract 26.04, Forsyth County, North Carolina",37067002604,Forsyth,27106,6604,6189,0.3758,6264,98.8026819923372,202203281831
637,067,37067003904,"Census Tract 39.04, Forsyth County, North Carolina",37067003904,Forsyth,27103,6185,6091,0.2522,5820,104.656357388316,202203281831
638,067,37067000900,"Census Tract 9, Forsyth County, North Carolina",37067000900,Forsyth,27101,3273,2645,0.7672,3135,84.3700159489633,202203281831
639,067,37067002601,"Census Tract 26.01, Forsyth County, North Carolina",37067002601,Forsyth,27106,2824,3195,0.0199,2673,119.52861952862,202203281831
640,067,37067002703,"Census Tract 27.03, Forsyth County, North Carolina",37067002703,Forsyth,27105,6439,4588,0.6853,6183,74.2034611030244,202203281831
641,067,37067001300,"Census Tract 13, Forsyth County, North Carolina",37067001300,Forsyth,27105,4846,3475,0.5891,4806,72.3054515189347,202203281831
642,067,37067002501,"Census Tract 25.01, Forsyth County, North Carolina",37067002501,Forsyth,27104,2611,3378,0.0255,2527,133.676296003166,202203281831
643,067,37067003308,"Census Tract 33.08, Forsyth County, North Carolina",37067003308,Forsyth,27107,8798,6475,0.0875,8272,78.2761121856867,202203281831
644,067,37067000200,"Census Tract 2, Forsyth County, North Carolina",37067000200,Forsyth,27101,1083,1167,0.8237,1033,112.97192642788,202203281831
645,067,37067001100,"Census Tract 11, Forsyth County, North Carolina",37067001100,Forsyth,27101,2603,2610,0.3073,2547,102.473498233216,202203281831
648,067,37067002001,"Census Tract 20.01, Forsyth County, North Carolina",37067002001,Forsyth,27107,2692,1666,0.8653,2551,65.3077224617797,202203281831
649,067,37067003004,"Census Tract 30.04, Forsyth County, North Carolina",37067003004,Forsyth,27101,3577,2705,0.4118,3392,79.7464622641509,202203281831
650,067,37067003310,"Census Tract 33.10, Forsyth County, North Carolina",37067003310,Forsyth,27107,4337,2806,0.4267,4055,69.1985203452528,202203281831
651,067,37067004010,"Census Tract 40.10, Forsyth County, North Carolina",37067004010,Forsyth,27023,3995,5284,0.018,3771,140.121983558738,202203281831
652,067,37067002809,"Census Tract 28.09, Forsyth County, North Carolina",37067002809,Forsyth,27040,2898,2314,0.1384,2813,82.2609313899751,202203281831
707,067,37067001700,"Census Tract 17, Forsyth County, North Carolina",37067001700,Forsyth,27101,5678,3509,0.8825,4866,72.1126181668722,202203281831
708,067,37067004102,"Census Tract 41.02, Forsyth County, North Carolina",37067004102,Forsyth,27023,3389,2536,0.4225,3263,77.7198896720809,202203281831
709,067,37067001800,"Census Tract 18, Forsyth County, North Carolina",37067001800,Forsyth,27107,4308,2668,0.9801,4036,66.1050545094153,202203281831
739,067,37067003002,"Census Tract 30.02, Forsyth County, North Carolina",37067003002,Forsyth,27051,4087,3032,0.4961,3944,76.8762677484787,202203281831
740,067,37067001602,"Census Tract 16.02, Forsyth County, North Carolina",37067001602,Forsyth,27101,3449,1682,0.9,3081,54.592664719247,202203281831
742,067,37067000802,"Census Tract 8.02, Forsyth County, North Carolina",37067000802,Forsyth,27107,2536,1010,0.9422,2437,41.4443988510464,202203281831
743,067,37067001901,"Census Tract 19.01, Forsyth County, North Carolina",37067001901,Forsyth,27107,1608,810,0.919,1503,53.8922155688623,202203281831
744,067,37067001902,"Census Tract 19.02, Forsyth County, North Carolina",37067001902,Forsyth,27127,1911,1758,0.3582,1839,95.5954323001631,202203281831
745,067,37067003403,"Census Tract 34.03, Forsyth County, North Carolina",37067003403,Forsyth,27107,3259,1832,0.8876,2858,64.1007697690693,202203281831
746,067,37067003404,"Census Tract 34.04, Forsyth County, North Carolina",37067003404,Forsyth,27107,4198,2116,0.9366,3717,56.9276298089857,202203281831
757,067,37067000500,"Census Tract 5, Forsyth County, North Carolina",37067000500,Forsyth,27105,2271,1213,0.938,2129,56.9751056834195,202203281831
758,067,37067000801,"Census Tract 8.01, Forsyth County, North Carolina",37067000801,Forsyth,27101,3399,354,0.851,3295,10.7435508345979,202203281831
764,067,37067002904,"Census Tract 29.04, Forsyth County, North Carolina",37067002904,Forsyth,27019,2285,1182,0.1726,2205,53.6054421768707,202203281831
