OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,3559,0.547,5106,69.7023110066588,202207021832
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,3866,0.6016,6209,62.2644548236431,202207021832
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1898,0.9551,2586,73.3952049497293,202207021832
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,804,0.9736,1309,61.4209320091673,202207021832
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,163,0.2684,1536,10.6119791666667,202207021832
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,,202207021832
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,,202207021832
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,401,0.4942,4048,9.90612648221344,202207021832
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,271,0.4077,2697,10.0482017055988,202207021832
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,140,0.4975,1568,8.92857142857143,202207021832
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,256,0.2809,3678,6.96030451332246,202207021832
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,,202207021832
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,,202207021832
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,,202207021832
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2913,0.6571,4794,60.7634543178974,202207021832
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,3557,0.9787,5850,60.8034188034188,202207021832
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,4355,0.7571,7021,62.0282011109529,202207021832
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,4347,0.4197,6599,65.8736172147295,202207021832
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,8446,0.4058,12464,67.7631578947369,202207021832
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,2676,0.8413,4064,65.8464566929134,202207021832
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,4707,0.8366,8337,56.459157970493,202207021832
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,1108,0.7899,2050,54.0487804878049,202207021832
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,4871,0.7612,7673,63.4823406750945,202207021832
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,2314,0.8348,3918,59.0607452782032,202207021832
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,8426,0.3864,11694,72.0540448093039,202207021832
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,3587,0.4396,6036,59.4267726971504,202207021832
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,3821,0.5386,6147,62.1604034488368,202207021832
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1463,0.9264,2414,60.6048053024027,202207021832
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,2373,0.8038,3910,60.690537084399,202207021832
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,5281,0.3299,7929,66.6036070122336,202207021832
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,5241,0.5294,7102,73.7961137707688,202207021832
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,4044,0.5655,7268,55.641166758393,202207021832
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,3101,0.3623,4274,72.5549836218999,202207021832
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,4424,0.3424,6743,65.6087794750111,202207021832
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,2508,0.8232,3819,65.6716417910448,202207021832
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,3973,0.4789,6064,65.5178100263852,202207021832
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,1212,0.9593,2145,56.5034965034965,202207021832
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,1292,0.9968,1932,66.8737060041408,202207021832
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,4331,0.689,5112,84.7222222222222,202207021832
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,3028,0.4646,4441,68.1828417023193,202207021832
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,3710,0.9472,4837,76.7004341534009,202207021832
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1749,0.7422,2809,62.2641509433962,202207021832
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1522,0.7284,2181,69.784502521779,202207021832
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,2937,0.7288,4223,69.5477148946247,202207021832
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,2523,0.541,3568,70.7118834080718,202207021832
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,1208,0.7446,1795,67.2980501392758,202207021832
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,3321,0.603,4992,66.5264423076923,202207021832
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,3203,0.8718,5574,57.4632221026193,202207021832
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,3356,0.7265,5800,57.8620689655172,202207021832
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,2704,0.8084,4502,60.0621945801866,202207021832
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1639,0.6321,2565,63.8986354775828,202207021832
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1925,0.2962,2162,89.0379278445884,202207021832
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,1281,0.6682,2627,48.7628473543966,202207021832
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,3684,0.5812,7308,50.4105090311987,202207021832
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,4546,0.6229,6643,68.4329369260876,202207021832
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,2430,0.8792,4932,49.2700729927007,202207021832
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,2312,0.6673,4189,55.1921699689663,202207021832
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,3222,0.5636,4871,66.1465818107165,202207021832
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1713,0.4836,2825,60.6371681415929,202207021832
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,3817,0.7547,6949,54.9287667290258,202207021832
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1731,0.8121,2866,60.3977669225401,202207021832
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1864,0.565,2575,72.3883495145631,202207021832
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2682,0.391,3844,69.7710718002081,202207021832
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,2675,0.3216,3867,69.1750711145591,202207021832
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1686,0.0652,912,184.868421052632,202207021832
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,2090,0.162,4496,46.4857651245552,202207021832
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1423,0.397,3483,40.855584266437,202207021832
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,2018,0.5433,3486,57.8886976477338,202207021832
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2945,0.1661,7328,40.1883187772926,202207021832
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,,0.1342,1365,,202207021832
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202207021832
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,4542,0.1532,4610,98.5249457700651,202207021832
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,6041,0.2929,6231,96.9507302198684,202207021832
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,3152,0.1476,3353,94.0053683268715,202207021832
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,5046,0.0287,4001,126.118470382404,202207021832
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,733,0.3665,1795,40.8356545961003,202207021832
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2446,0.6918,3518,69.5281409891984,202207021832
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,4777,0.5298,7291,65.5191331778906,202207021832
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,3122,0.2207,2830,110.318021201413,202207021832
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,413,0.2374,1025,40.2926829268293,202207021832
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202207021832
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,,202207021832
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,2214,0.3554,3434,64.4729178800233,202207021832
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,4223,0.994,5803,72.77270377391,202207021832
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,4286,0.9273,5846,73.3150872391379,202207021832
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,3625,0.1101,3781,95.8741073790003,202207021832
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,2481,0.3697,4365,56.8384879725086,202207021832
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,3185,0.8478,5343,59.6107055961071,202207021832
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,2192,0.5456,2422,90.503715937242,202207021832
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1583,0.9981,2852,55.5049088359046,202207021832
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,3039,0.7686,4541,66.9235851134112,202207021832
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,3347,0.366,4959,67.4934462593265,202207021832
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1664,0.9695,2593,64.1727728499807,202207021832
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,3528,0.223,4490,78.5746102449889,202207021832
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,4206,0.3378,5891,71.3970463418774,202207021832
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,4225,0.1444,4559,92.6738319806975,202207021832
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,3518,0.7353,6850,51.3576642335766,202207021832
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,3271,0.2267,3860,84.740932642487,202207021832
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,3896,0.1638,6314,61.7041495090276,202207021832
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,4587,0.522,5198,88.2454790303963,202207021832
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,2659,0.9246,3493,76.1236759232751,202207021832
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,4207,0.5539,6723,62.5762308493232,202207021832
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,3283,0.9037,4651,70.586970543969,202207021832
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,3013,0.41,4359,69.1213581096582,202207021832
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,2044,0.4308,2949,69.3116310613767,202207021832
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,3102,0.4702,4818,64.3835616438356,202207021832
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1846,0.4086,2852,64.726507713885,202207021832
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,2220,0.5192,4406,50.3858374943259,202207021832
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1413,0.5331,2307,61.2483745123537,202207021832
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,3001,0.584,5503,54.5338906051245,202207021832
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,3037,0.2883,5313,57.1616789008093,202207021832
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,4167,0.3531,7343,56.7479231921558,202207021832
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1535,0.9167,2154,71.2627669452182,202207021832
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1749,0.6238,3884,45.0308959835221,202207021832
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,2384,0.3725,5176,46.0587326120556,202207021832
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,6106,0.0851,7303,83.6094755579899,202207021832
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2962,0.7251,5643,52.4898103845472,202207021832
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4458,0.1671,5063,88.0505629073672,202207021832
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,8823,0.4794,8679,101.659177324577,202207021832
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,4012,0.0602,4572,87.7515310586177,202207021832
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3417,0.7432,4451,76.7692653336329,202207021832
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,4761,0.5993,7976,59.6915747241725,202207021832
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3312,0.721,3811,86.9063237995277,202207021832
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,3506,0.8871,6368,55.0565326633166,202207021832
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2950,0.838,5122,57.594689574385,202207021832
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1973,0.9732,4667,42.2755517463038,202207021832
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,4027,0.8862,8645,46.5818392134182,202207021832
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,2581,0.7811,3483,74.1027849554981,202207021832
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,2573,0.9699,5260,48.9163498098859,202207021832
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,2263,0.6821,4406,51.3617793917385,202207021832
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2752,0.9857,5527,49.7919305228876,202207021832
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1729,0.7409,3748,46.1312700106724,202207021832
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,2354,0.7524,5178,45.4615681730398,202207021832
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1457,0.9898,2870,50.7665505226481,202207021832
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,7352,0.6585,7700,95.4805194805195,202207021832
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,8797,0.2342,6713,131.044242514524,202207021832
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2333,0.7048,2228,104.712746858169,202207021832
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,5784,0.1467,4645,124.520990312164,202207021832
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,6746,0.8575,5612,120.206699928724,202207021832
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,5710,0.9764,7628,74.8557944415312,202207021832
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,6456,0.317,9063,71.2346904998345,202207021832
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,5425,0.0639,4233,128.159697613985,202207021832
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,4385,0.2989,3428,127.91715285881,202207021832
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,6234,0.2082,6065,102.786479802143,202207021832
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,7747,0.0162,6047,128.113113940797,202207021832
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,11434,0.2272,9073,126.022263859804,202207021832
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,10808,0.2008,9404,114.929817099107,202207021832
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,4571,0.4586,3919,116.636897167645,202207021832
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,6522,0.3702,6402,101.874414245548,202207021832
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,5506,0.6391,4708,116.949872557349,202207021832
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,5204,0.8612,5429,95.8555903481304,202207021832
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4950,0.1212,4477,110.565110565111,202207021832
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,11305,0.1425,9633,117.357001972387,202207021832
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,7280,0.1934,6646,109.539572675293,202207021832
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,6404,0.5581,5089,125.840047160542,202207021832
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,5298,0.2739,4974,106.513872135103,202207021832
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5746,0.4637,5823,98.6776575648291,202207021832
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,9366,0.6076,9728,96.2787828947369,202207021832
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4756,0.3813,4512,105.40780141844,202207021832
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,9801,0.2129,7211,135.917348495354,202207021832
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,3992,0.0019,2870,139.094076655052,202207021832
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,3486,0.1083,2285,152.560175054705,202207021832
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4422,0.6691,4898,90.2817476521029,202207021832
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,1904,0.9903,3064,62.1409921671018,202207021832
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,4257,0.8297,4989,85.3277209861696,202207021832
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,3078,0.9944,2878,106.949270326616,202207021832
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,4156,0.751,4406,94.3259192010894,202207021832
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,3333,0.0217,2677,124.505042958536,202207021832
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,4083,0.3392,3512,116.25854214123,202207021832
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,2847,0.9662,3433,82.9303815904457,202207021832
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,1052,0.8376,1281,82.1233411397346,202207021832
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,5811,0.037,4752,122.285353535354,202207021832
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,8920,0.0514,6888,129.500580720093,202207021832
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5643,0.7834,6679,84.4886959125618,202207021832
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,8019,0.0393,5940,135,202207021832
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3803,0.7011,4180,90.9808612440191,202207021832
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,5829,0.988,6746,86.4067595612215,202207021832
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,3342,0.8667,4297,77.7751919944147,202207021832
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,4346,0.9755,5113,84.9990221005281,202207021832
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1418,0.8593,1579,89.803673210893,202207021832
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2963,0.5706,3065,96.6721044045677,202207021832
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,1510,0.5932,3948,38.2472137791287,202207021832
611,063,37063000101,"Census Tract 1.01, Durham County, North Carolina",37063000101,Durham,27701,3150,3037,0.808,2968,102.324797843666,202207021832
612,063,37063001807,"Census Tract 18.07, Durham County, North Carolina",37063001807,Durham,27703,10155,9153,0.6168,9389,97.48642027905,202207021832
613,063,37063002200,"Census Tract 22, Durham County, North Carolina",37063002200,Durham,27701,2091,3677,0.4498,2025,181.58024691358,202207021832
615,063,37063001806,"Census Tract 18.06, Durham County, North Carolina",37063001806,Durham,27703,7416,5760,0.3022,6803,84.6685285903278,202207021832
616,063,37063002023,"Census Tract 20.23, Durham County, North Carolina",37063002023,Durham,27713,3287,3124,0.1976,3139,99.5221408091749,202207021832
618,063,37063002300,"Census Tract 23, Durham County, North Carolina",37063002300,Durham,27701,1633,2024,0.9537,1532,132.114882506527,202207021832
619,063,37063980100,"Census Tract 9801, Durham County, North Carolina",37063980100,Durham,27560,0,,-999,0,,202207021832
704,063,37063001400,"Census Tract 14, Durham County, North Carolina",37063001400,Durham,27701,2397,1538,0.9047,1977,77.7946383409206,202207021832
725,063,37063000102,"Census Tract 1.02, Durham County, North Carolina",37063000102,Durham,27704,4430,3734,0.8547,4128,90.4554263565892,202207021832
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,4127,0.9449,4431,93.1392462198149,202207021832
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,3667,0.4137,3387,108.266902863891,202207021832
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,456,-999,1727,26.4041690793283,202207021832
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,2251,0.7922,4705,47.8427205100956,202207021832
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,3284,0.7497,4355,75.4075774971297,202207021832
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,3036,0.9741,5701,53.2538151201544,202207021832
