OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
1220,035,37035011602,"Census Tract 116.02, Catawba County, North Carolina",37035011602,Catawba,28037,5162,2866,0.5396,4783,59.9205519548401,202206211832
1259,035,37035010402,"Census Tract 104.02, Catawba County, North Carolina",37035010402,Catawba,28601,5051,3101,0.8589,4912,63.1311074918567,202206211832
1288,035,37035011000,"Census Tract 110, Catawba County, North Carolina",37035011000,Catawba,28601,2140,1496,1,1966,76.0935910478128,202206211832
1289,035,37035010101,"Census Tract 101.01, Catawba County, North Carolina",37035010101,Catawba,28609,5938,4029,0.3609,5550,72.5945945945946,202206211832
1616,035,37035011504,"Census Tract 115.04, Catawba County, North Carolina",37035011504,Catawba,28037,6577,5169,0.0958,6187,83.5461451430419,202206211832
152,037,37037020402,"Census Tract 204.02, Chatham County, North Carolina",37037020402,Chatham,27344,4499,3171,0.9884,4142,76.5572187349107,202206211832
153,037,37037020401,"Census Tract 204.01, Chatham County, North Carolina",37037020401,Chatham,27344,6099,4040,0.9463,5714,70.7035351767588,202206211832
160,037,37037020600,"Census Tract 206, Chatham County, North Carolina",37037020600,Chatham,27207,5187,3575,0.5252,4903,72.9145421170712,202206211832
161,037,37037020300,"Census Tract 203, Chatham County, North Carolina",37037020300,Chatham,27207,2790,1833,0.5451,2646,69.2743764172336,202206211832
163,037,37037020200,"Census Tract 202, Chatham County, North Carolina",37037020200,Chatham,27298,8788,7507,0.2573,8488,88.442507068803,202206211832
164,037,37037020104,"Census Tract 201.04, Chatham County, North Carolina",37037020104,Chatham,27312,5370,5524,0.2365,5119,107.9117015042,202206211832
189,037,37037020800,"Census Tract 208, Chatham County, North Carolina",37037020800,Chatham,27312,9288,9141,0.4429,8901,102.696326255477,202206211832
190,037,37037020105,"Census Tract 201.05, Chatham County, North Carolina",37037020105,Chatham,27312,5516,7345,0.087,5141,142.871036763276,202206211832
191,037,37037020702,"Census Tract 207.02, Chatham County, North Carolina",37037020702,Chatham,27312,3996,3511,0.3137,3803,92.3218511701288,202206211832
192,037,37037020701,"Census Tract 207.01, Chatham County, North Carolina",37037020701,Chatham,27517,6970,8136,0.2527,6709,121.269935906991,202206211832
193,037,37037020103,"Census Tract 201.03, Chatham County, North Carolina",37037020103,Chatham,27517,4616,5947,0.304,4464,133.221326164875,202206211832
203,037,37037020500,"Census Tract 205, Chatham County, North Carolina",37037020500,Chatham,27207,3626,2060,0.5743,3462,59.5031773541306,202206211832
221,037,37037020106,"Census Tract 201.06, Chatham County, North Carolina",37037020106,Chatham,27312,4593,5074,0.0768,4385,115.712656784493,202206211832
1416,039,37039930400,"Census Tract 9304, Cherokee County, North Carolina",37039930400,Cherokee,28905,5969,2901,0.64,5750,50.4521739130435,202206211832
1431,039,37039930601,"Census Tract 9306.01, Cherokee County, North Carolina",37039930601,Cherokee,28903,3421,1796,0.3031,3255,55.1766513056836,202206211832
1437,039,37039930500,"Census Tract 9305, Cherokee County, North Carolina",37039930500,Cherokee,28902,5297,3001,0.3452,5088,58.9819182389937,202206211832
1535,039,37039930100,"Census Tract 9301, Cherokee County, North Carolina",37039930100,Cherokee,28901,4228,1503,0.8181,4042,37.1845620979713,202206211832
1714,039,37039930602,"Census Tract 9306.02, Cherokee County, North Carolina",37039930602,Cherokee,28906,4158,2083,0.2258,4063,51.2675363032242,202206211832
1758,039,37039930200,"Census Tract 9302, Cherokee County, North Carolina",37039930200,Cherokee,28901,2155,820,0.484,2048,40.0390625,202206211832
1783,039,37039930300,"Census Tract 9303, Cherokee County, North Carolina",37039930300,Cherokee,28906,2741,1085,0.5622,2644,41.036308623298,202206211832
1302,041,37041930101,"Census Tract 9301.01, Chowan County, North Carolina",37041930101,Chowan,27932,5230,3438,0.783,5000,68.76,202206211832
1303,041,37041930200,"Census Tract 9302, Chowan County, North Carolina",37041930200,Chowan,27919,6515,3997,0.5373,6246,63.9929554915146,202206211832
1539,041,37041930102,"Census Tract 9301.02, Chowan County, North Carolina",37041930102,Chowan,27932,2352,1647,0.6603,2212,74.4575045207957,202206211832
978,043,37043950100,"Census Tract 9501, Clay County, North Carolina",37043950100,Clay,28734,5030,2878,0.2337,4835,59.5243019648397,202206211832
981,043,37043950200,"Census Tract 9502, Clay County, North Carolina",37043950200,Clay,28902,5916,2807,0.54,5703,49.2197089251271,202206211832
1866,045,37045951300,"Census Tract 9513, Cleveland County, North Carolina",37045951300,Cleveland,28090,2891,1906,0.3512,2760,69.0579710144928,202206211832
1874,045,37045951502,"Census Tract 9515.02, Cleveland County, North Carolina",37045951502,Cleveland,28114,1192,565,0.5335,1132,49.9116607773852,202206211832
1892,045,37045950400,"Census Tract 9504, Cleveland County, North Carolina",37045950400,Cleveland,28086,7254,4796,0.8922,6746,71.093981618737,202206211832
1893,045,37045950700,"Census Tract 9507, Cleveland County, North Carolina",37045950700,Cleveland,28150,7554,5485,0.5946,7081,77.4608106199689,202206211832
1933,045,37045950101,"Census Tract 9501.01, Cleveland County, North Carolina",37045950101,Cleveland,28020,4997,2570,0.5775,4826,53.2532117695814,202206211832
1983,045,37045950800,"Census Tract 9508, Cleveland County, North Carolina",37045950800,Cleveland,28150,4579,3031,0.7839,4204,72.0980019029496,202206211832
1984,045,37045951400,"Census Tract 9514, Cleveland County, North Carolina",37045951400,Cleveland,28040,6397,3731,0.633,6112,61.0438481675393,202206211832
1985,045,37045951200,"Census Tract 9512, Cleveland County, North Carolina",37045951200,Cleveland,28150,5651,3574,0.8987,5236,68.2582123758594,202206211832
1986,045,37045951100,"Census Tract 9511, Cleveland County, North Carolina",37045951100,Cleveland,28150,2742,1926,0.8917,2525,76.2772277227723,202206211832
1987,045,37045950302,"Census Tract 9503.02, Cleveland County, North Carolina",37045950302,Cleveland,28021,6054,3470,0.1925,5803,59.7966569016026,202206211832
1988,045,37045950301,"Census Tract 9503.01, Cleveland County, North Carolina",37045950301,Cleveland,28021,4522,2642,0.5368,4241,62.2966281537373,202206211832
1989,045,37045950602,"Census Tract 9506.02, Cleveland County, North Carolina",37045950602,Cleveland,28073,6019,3163,0.6826,5643,56.0517455254297,202206211832
1990,045,37045951501,"Census Tract 9515.01, Cleveland County, North Carolina",37045951501,Cleveland,28017,5785,2806,0.4331,5409,51.8765021260862,202206211832
2058,045,37045950601,"Census Tract 9506.01, Cleveland County, North Carolina",37045950601,Cleveland,28073,3820,2202,0.2772,3648,60.3618421052632,202206211832
2059,045,37045951601,"Census Tract 9516.01, Cleveland County, North Carolina",37045951601,Cleveland,28038,4302,2318,0.6437,4171,55.5742028290578,202206211832
2098,045,37045951000,"Census Tract 9510, Cleveland County, North Carolina",37045951000,Cleveland,28150,3092,2421,0.7362,2942,82.2909585316112,202206211832
2121,045,37045951602,"Census Tract 9516.02, Cleveland County, North Carolina",37045951602,Cleveland,28073,4656,2469,0.615,4441,55.5955865795992,202206211832
2142,045,37045950500,"Census Tract 9505, Cleveland County, North Carolina",37045950500,Cleveland,28086,3310,1913,0.5641,3160,60.5379746835443,202206211832
2150,045,37045950900,"Census Tract 9509, Cleveland County, North Carolina",37045950900,Cleveland,28150,2649,2108,0.7992,2556,82.472613458529,202206211832
2169,045,37045950200,"Census Tract 9502, Cleveland County, North Carolina",37045950200,Cleveland,28042,4647,2449,0.6233,4425,55.3446327683616,202206211832
2174,045,37045951503,"Census Tract 9515.03, Cleveland County, North Carolina",37045951503,Cleveland,28152,2618,1515,0.5692,2398,63.1776480400334,202206211832
2176,045,37045950102,"Census Tract 9501.02, Cleveland County, North Carolina",37045950102,Cleveland,28040,2551,1288,0.3522,2392,53.8461538461538,202206211832
1484,047,37047931300,"Census Tract 9313, Columbus County, North Carolina",37047931300,Columbus,28450,5637,2204,0.7256,5350,41.196261682243,202206211832
1511,047,37047930400,"Census Tract 9304, Columbus County, North Carolina",37047930400,Columbus,28433,3596,2298,0.7649,3491,65.8264107705528,202206211832
1512,047,37047931000,"Census Tract 9310, Columbus County, North Carolina",37047931000,Columbus,28424,5405,3194,0.7774,5114,62.4560031286664,202206211832
1540,047,37047930800,"Census Tract 9308, Columbus County, North Carolina",37047930800,Columbus,28472,3919,3057,0.4003,3754,81.4331379861481,202206211832
1684,047,37047930300,"Census Tract 9303, Columbus County, North Carolina",37047930300,Columbus,28423,2859,1570,0.7705,2741,57.2783655600146,202206211832
1685,047,37047930100,"Census Tract 9301, Columbus County, North Carolina",37047930100,Columbus,28423,4615,2570,0.7876,4463,57.5845843602958,202206211832
1686,047,37047930700,"Census Tract 9307, Columbus County, North Carolina",37047930700,Columbus,28430,4313,2561,0.8107,4004,63.961038961039,202206211832
1687,047,37047930500,"Census Tract 9305, Columbus County, North Carolina",37047930500,Columbus,28320,4393,2604,0.8607,4235,61.4876033057851,202206211832
1688,047,37047930900,"Census Tract 9309, Columbus County, North Carolina",37047930900,Columbus,28431,4738,2671,0.9829,4349,61.4164175672568,202206211832
1771,047,37047930200,"Census Tract 9302, Columbus County, North Carolina",37047930200,Columbus,28423,2235,1043,0.628,2143,48.670088660756,202206211832
1772,047,37047931200,"Census Tract 9312, Columbus County, North Carolina",37047931200,Columbus,28432,7034,3301,0.7561,6761,48.824138441059,202206211832
1773,047,37047931100,"Census Tract 9311, Columbus County, North Carolina",37047931100,Columbus,28431,3764,1620,0.6543,3539,45.7756428369596,202206211832
1778,047,37047930600,"Census Tract 9306, Columbus County, North Carolina",37047930600,Columbus,28430,3560,1593,0.6779,3243,49.1211840888067,202206211832
1316,049,37049961100,"Census Tract 9611, Craven County, North Carolina",37049961100,Craven,28532,8791,5717,0.2874,8068,70.8601883986118,202206211832
1432,049,37049960403,"Census Tract 9604.03, Craven County, North Carolina",37049960403,Craven,28562,4050,3806,0.0153,3889,97.8657752635639,202206211832
1467,049,37049960800,"Census Tract 9608, Craven County, North Carolina",37049960800,Craven,28560,1989,1664,0.9509,1875,88.7466666666667,202206211832
1471,049,37049960200,"Census Tract 9602, Craven County, North Carolina",37049960200,Craven,28527,8244,4707,0.7691,7780,60.5012853470437,202206211832
1472,049,37049961001,"Census Tract 9610.01, Craven County, North Carolina",37049961001,Craven,28560,10989,8426,0.1064,10102,83.4092258958622,202206211832
1473,049,37049961303,"Census Tract 9613.03, Craven County, North Carolina",37049961303,Craven,28532,4164,2683,0.2814,3808,70.4569327731092,202206211832
1474,049,37049960101,"Census Tract 9601.01, Craven County, North Carolina",37049960101,Craven,28560,3454,3469,0.2503,3417,101.521802750951,202206211832
1500,049,37049960500,"Census Tract 9605, Craven County, North Carolina",37049960500,Craven,28560,7715,5559,0.8732,7242,76.7605633802817,202206211832
1501,049,37049960600,"Census Tract 9606, Craven County, North Carolina",37049960600,Craven,28560,6237,4033,0.956,5763,69.9809127190699,202206211832
1503,049,37049960404,"Census Tract 9604.04, Craven County, North Carolina",37049960404,Craven,28562,2954,2639,0.3156,2902,90.9372846312888,202206211832
1504,049,37049961202,"Census Tract 9612.02, Craven County, North Carolina",37049961202,Craven,28532,4385,177,0.2744,4333,4.08492960997,202206211832
1523,049,37049961301,"Census Tract 9613.01, Craven County, North Carolina",37049961301,Craven,28532,3647,2077,0.503,3371,61.6137644615841,202206211832
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,3611,0.8311,6135,58.8590057049715,202206211832
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,2347,0.7969,3934,59.6593797661413,202206211832
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,4039,0.2184,4534,89.082487869431,202206211832
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,2789,0.7492,4933,56.5376038921549,202206211832
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,525,0.1911,2423,21.6673545191911,202206211832
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1506,0.4373,1566,96.1685823754789,202206211832
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1396,0.8528,1878,74.3343982960596,202206211832
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,2114,0.6594,4108,51.460564751704,202206211832
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,2970,0.7682,3903,76.0953112990008,202206211832
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,2262,0.9269,3598,62.8682601445247,202206211832
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,4410,0.8385,7491,58.8706447737285,202206211832
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,3495,0.4951,5139,68.0093403385873,202206211832
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,2552,0.7756,4530,56.3355408388521,202206211832
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,4565,0.4146,5006,91.1905713144227,202206211832
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,3543,0.547,5106,69.3889541715629,202206211832
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,3850,0.6016,6209,62.0067643742954,202206211832
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1891,0.9551,2586,73.1245166279969,202206211832
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,801,0.9736,1309,61.1917494270435,202206211832
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,161,0.2684,1536,10.4817708333333,202206211832
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,,202206211832
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,,202206211832
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,398,0.4942,4048,9.83201581027668,202206211832
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,268,0.4077,2697,9.93696700037078,202206211832
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,139,0.4975,1568,8.86479591836735,202206211832
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,255,0.2809,3678,6.93311582381729,202206211832
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,,202206211832
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,,202206211832
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,,202206211832
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2900,0.6571,4794,60.4922820191907,202206211832
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,3540,0.9787,5850,60.5128205128205,202206211832
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,4340,0.7571,7021,61.814556331007,202206211832
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,4325,0.4197,6599,65.5402333686922,202206211832
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,8409,0.4058,12464,67.4663029525032,202206211832
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,2667,0.8413,4064,65.625,202206211832
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,4686,0.8366,8337,56.2072688017272,202206211832
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,1106,0.7899,2050,53.9512195121951,202206211832
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,4850,0.7612,7673,63.2086537208393,202206211832
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,2296,0.8348,3918,58.6013272077591,202206211832
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,8399,0.3864,11694,71.8231571746195,202206211832
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,3571,0.4396,6036,59.1616964877402,202206211832
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,3811,0.5386,6147,61.9977224662437,202206211832
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1457,0.9264,2414,60.3562551781276,202206211832
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,2362,0.8038,3910,60.4092071611253,202206211832
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,5270,0.3299,7929,66.4648757724808,202206211832
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,5225,0.5294,7102,73.5708251196846,202206211832
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,4030,0.5655,7268,55.4485415520088,202206211832
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,3088,0.3623,4274,72.250818905007,202206211832
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,4414,0.3424,6743,65.4604775322557,202206211832
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,2495,0.8232,3819,65.3312385441215,202206211832
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,3966,0.4789,6064,65.4023746701847,202206211832
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,1204,0.9593,2145,56.1305361305361,202206211832
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,1282,0.9968,1932,66.3561076604555,202206211832
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,4312,0.689,5112,84.3505477308294,202206211832
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,3016,0.4646,4441,67.9126322900248,202206211832
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,3683,0.9472,4837,76.142236923713,202206211832
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1744,0.7422,2809,62.0861516553934,202206211832
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1512,0.7284,2181,69.3259972489684,202206211832
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,2923,0.7288,4223,69.2161970163391,202206211832
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,2517,0.541,3568,70.5437219730942,202206211832
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,1202,0.7446,1795,66.9637883008357,202206211832
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,3300,0.603,4992,66.1057692307692,202206211832
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,3184,0.8718,5574,57.1223537854324,202206211832
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,3334,0.7265,5800,57.4827586206897,202206211832
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,2691,0.8084,4502,59.7734340293203,202206211832
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1632,0.6321,2565,63.6257309941521,202206211832
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1920,0.2962,2162,88.8066604995375,202206211832
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,1276,0.6682,2627,48.57251617815,202206211832
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,3660,0.5812,7308,50.0821018062397,202206211832
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,4520,0.6229,6643,68.0415474936023,202206211832
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,2418,0.8792,4932,49.0267639902676,202206211832
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,2286,0.6673,4189,54.5714967772738,202206211832
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,3204,0.5636,4871,65.7770478341203,202206211832
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1704,0.4836,2825,60.3185840707965,202206211832
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,3793,0.7547,6949,54.5833932939991,202206211832
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1724,0.8121,2866,60.1535240753664,202206211832
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1857,0.565,2575,72.1165048543689,202206211832
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2675,0.391,3844,69.5889698231009,202206211832
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,2670,0.3216,3867,69.0457719162141,202206211832
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1684,0.0652,912,184.649122807018,202206211832
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,2086,0.162,4496,46.3967971530249,202206211832
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1422,0.397,3483,40.8268733850129,202206211832
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,2017,0.5433,3486,57.8600114744693,202206211832
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2940,0.1661,7328,40.1200873362445,202206211832
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,,0.1342,1365,,202206211832
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202206211832
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,4535,0.1532,4610,98.3731019522777,202206211832
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,6022,0.2929,6231,96.6458032418552,202206211832
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,3147,0.1476,3353,93.8562481359976,202206211832
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,5039,0.0287,4001,125.94351412147,202206211832
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,732,0.3665,1795,40.7799442896936,202206211832
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2435,0.6918,3518,69.2154633314383,202206211832
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,4771,0.5298,7291,65.4368399396516,202206211832
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,3111,0.2207,2830,109.929328621908,202206211832
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,413,0.2374,1025,40.2926829268293,202206211832
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202206211832
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,,202206211832
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,2207,0.3554,3434,64.2690739662201,202206211832
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,4214,0.994,5803,72.6176115802171,202206211832
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,4278,0.9273,5846,73.1782415326719,202206211832
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,3611,0.1101,3781,95.5038349642952,202206211832
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,2473,0.3697,4365,56.6552119129439,202206211832
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,3176,0.8478,5343,59.4422609021149,202206211832
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,2183,0.5456,2422,90.1321222130471,202206211832
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1576,0.9981,2852,55.2594670406732,202206211832
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,3027,0.7686,4541,66.6593261396168,202206211832
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,3336,0.366,4959,67.2716273442226,202206211832
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1660,0.9695,2593,64.0185113767837,202206211832
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,3521,0.223,4490,78.4187082405345,202206211832
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,4198,0.3378,5891,71.2612459684264,202206211832
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,4212,0.1444,4559,92.3886817284492,202206211832
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,3499,0.7353,6850,51.0802919708029,202206211832
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,3259,0.2267,3860,84.4300518134715,202206211832
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,3883,0.1638,6314,61.4982578397213,202206211832
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,4569,0.522,5198,87.8991919969219,202206211832
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,2637,0.9246,3493,75.4938448325222,202206211832
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,4196,0.5539,6723,62.4126134166295,202206211832
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,3265,0.9037,4651,70.199956998495,202206211832
