OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,2957,0.9449,4431,66.734371473708,202201211821
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,1149,0.4137,3387,33.9238263950399,202201211821
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,346,-999,1727,20.034742327736,202201211821
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,1674,0.7922,4705,35.5791710945802,202201211821
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,2538,0.7497,4355,58.2778415614236,202201211821
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,2164,0.9741,5701,37.958252938081,202201211821
1413,065,37065020300,"Census Tract 203, Edgecombe County, North Carolina",37065020300,Edgecombe,27801,4821,2171,0.8112,4453,48.7536492252414,202201211821
1429,065,37065021400,"Census Tract 214, Edgecombe County, North Carolina",37065021400,Edgecombe,27801,3548,1260,0.553,3360,37.5,202201211821
1486,065,37065021600,"Census Tract 216, Edgecombe County, North Carolina",37065021600,Edgecombe,27829,2984,996,0.6441,2867,34.7401464945937,202201211821
1625,065,37065021100,"Census Tract 211, Edgecombe County, North Carolina",37065021100,Edgecombe,27886,4110,1603,0.7723,3931,40.7784278809463,202201211821
1696,065,37065020600,"Census Tract 206, Edgecombe County, North Carolina",37065020600,Edgecombe,27801,2364,1116,0.8288,2158,51.7145505097312,202201211821
1719,065,37065021000,"Census Tract 210, Edgecombe County, North Carolina",37065021000,Edgecombe,27886,3006,1643,0.8542,2848,57.689606741573,202201211821
1720,065,37065020700,"Census Tract 207, Edgecombe County, North Carolina",37065020700,Edgecombe,27886,1918,879,0.6978,1819,48.323254535459,202201211821
1721,065,37065021500,"Census Tract 215, Edgecombe County, North Carolina",37065021500,Edgecombe,27801,3305,946,0.6576,3192,29.6365914786967,202201211821
1747,065,37065020800,"Census Tract 208, Edgecombe County, North Carolina",37065020800,Edgecombe,27812,3324,1423,0.6534,3159,45.0459006014562,202201211821
1754,065,37065020400,"Census Tract 204, Edgecombe County, North Carolina",37065020400,Edgecombe,27801,4724,2030,0.8454,4510,45.0110864745011,202201211821
1779,065,37065020900,"Census Tract 209, Edgecombe County, North Carolina",37065020900,Edgecombe,27886,2582,968,0.9574,2532,38.2306477093207,202201211821
303,067,37067003703,"Census Tract 37.03, Forsyth County, North Carolina",37067003703,Forsyth,27127,8211,4402,0.2878,7474,58.8975113727589,202201211821
304,067,37067002603,"Census Tract 26.03, Forsyth County, North Carolina",37067002603,Forsyth,27106,5528,4504,0.2096,5214,86.3828154967396,202201211821
314,067,37067004011,"Census Tract 40.11, Forsyth County, North Carolina",37067004011,Forsyth,27023,5965,3705,0.0578,5590,66.2790697674419,202201211821
332,067,37067004012,"Census Tract 40.12, Forsyth County, North Carolina",37067004012,Forsyth,27012,6310,3574,0.4063,5848,61.1149110807114,202201211821
335,067,37067001000,"Census Tract 10, Forsyth County, North Carolina",37067001000,Forsyth,27101,4119,2512,0.6636,3682,68.2237914177078,202201211821
336,067,37067003905,"Census Tract 39.05, Forsyth County, North Carolina",37067003905,Forsyth,27104,3504,2312,0.2735,3292,70.2308626974484,202201211821
337,067,37067001601,"Census Tract 16.01, Forsyth County, North Carolina",37067001601,Forsyth,27105,3256,2054,0.7871,3062,67.0803396472894,202201211821
340,067,37067003805,"Census Tract 38.05, Forsyth County, North Carolina",37067003805,Forsyth,27103,5518,3835,0.4424,5256,72.9642313546423,202201211821
362,067,37067002702,"Census Tract 27.02, Forsyth County, North Carolina",37067002702,Forsyth,27105,5924,2917,0.963,5533,52.720043376107,202201211821
381,067,37067001400,"Census Tract 14, Forsyth County, North Carolina",37067001400,Forsyth,27105,3641,1888,0.9875,3392,55.6603773584906,202201211821
387,067,37067000400,"Census Tract 4, Forsyth County, North Carolina",37067000400,Forsyth,27101,3559,1383,0.8746,3402,40.652557319224,202201211821
408,067,37067004005,"Census Tract 40.05, Forsyth County, North Carolina",37067004005,Forsyth,27012,4584,3412,0.0976,4343,78.5632051577251,202201211821
409,067,37067004007,"Census Tract 40.07, Forsyth County, North Carolina",37067004007,Forsyth,27012,8119,5147,0.1254,7800,65.9871794871795,202201211821
410,067,37067002502,"Census Tract 25.02, Forsyth County, North Carolina",37067002502,Forsyth,27104,2899,2360,0.0292,2741,86.0999635169646,202201211821
411,067,37067001500,"Census Tract 15, Forsyth County, North Carolina",37067001500,Forsyth,27105,4674,1931,0.9348,4250,45.4352941176471,202201211821
416,067,37067001200,"Census Tract 12, Forsyth County, North Carolina",37067001200,Forsyth,27101,1991,1926,0.1546,1921,100.260281103592,202201211821
417,067,37067003500,"Census Tract 35, Forsyth County, North Carolina",37067003500,Forsyth,27107,7565,3257,0.8695,6932,46.9849971148298,202201211821
418,067,37067003600,"Census Tract 36, Forsyth County, North Carolina",37067003600,Forsyth,27107,7308,3566,0.4868,6975,51.1254480286738,202201211821
419,067,37067002002,"Census Tract 20.02, Forsyth County, North Carolina",37067002002,Forsyth,27127,3627,1742,0.8144,3441,50.6248183667539,202201211821
420,067,37067003107,"Census Tract 31.07, Forsyth County, North Carolina",37067003107,Forsyth,27284,4338,2110,0.3235,4084,51.6650342801175,202201211821
421,067,37067004014,"Census Tract 40.14, Forsyth County, North Carolina",37067004014,Forsyth,27012,2882,1887,0.2559,2839,66.4670658682635,202201211821
422,067,37067004104,"Census Tract 41.04, Forsyth County, North Carolina",37067004104,Forsyth,27040,4119,2683,0.1273,3880,69.1494845360825,202201211821
445,067,37067003803,"Census Tract 38.03, Forsyth County, North Carolina",37067003803,Forsyth,27103,5480,2912,0.2846,5142,56.631660832361,202201211821
447,067,37067003906,"Census Tract 39.06, Forsyth County, North Carolina",37067003906,Forsyth,27104,3533,2864,0.0671,3256,87.9606879606879,202201211821
448,067,37067003908,"Census Tract 39.08, Forsyth County, North Carolina",37067003908,Forsyth,27104,3015,2650,9e-04,2885,91.8544194107452,202201211821
454,067,37067003105,"Census Tract 31.05, Forsyth County, North Carolina",37067003105,Forsyth,27009,3763,1486,0.5201,3632,40.9140969162996,202201211821
457,067,37067003106,"Census Tract 31.06, Forsyth County, North Carolina",37067003106,Forsyth,27009,3140,1313,0.0366,2936,44.7207084468665,202201211821
461,067,37067000600,"Census Tract 6, Forsyth County, North Carolina",37067000600,Forsyth,27101,2259,1113,0.9926,2097,53.0758226037196,202201211821
462,067,37067002903,"Census Tract 29.03, Forsyth County, North Carolina",37067002903,Forsyth,27051,3898,1587,0.7645,3761,42.196224408402,202201211821
506,067,37067003315,"Census Tract 33.15, Forsyth County, North Carolina",37067003315,Forsyth,27284,3488,1731,0.28,3316,52.2014475271411,202201211821
507,067,37067004013,"Census Tract 40.13, Forsyth County, North Carolina",37067004013,Forsyth,27012,3454,2374,0.6205,3229,73.5212139981418,202201211821
508,067,37067004103,"Census Tract 41.03, Forsyth County, North Carolina",37067004103,Forsyth,27040,4479,2760,0.1166,4303,64.1412967696956,202201211821
509,067,37067003702,"Census Tract 37.02, Forsyth County, North Carolina",37067003702,Forsyth,27127,5241,3000,0.3614,4939,60.7410406964973,202201211821
510,067,37067002801,"Census Tract 28.01, Forsyth County, North Carolina",37067002801,Forsyth,27021,4330,2274,0.0338,4095,55.5311355311355,202201211821
511,067,37067002807,"Census Tract 28.07, Forsyth County, North Carolina",37067002807,Forsyth,27019,5269,2425,0.571,5036,48.1532962668785,202201211821
512,067,37067004009,"Census Tract 40.09, Forsyth County, North Carolina",37067004009,Forsyth,27023,4657,2768,0.0583,4437,62.3844940274961,202201211821
513,067,37067003307,"Census Tract 33.07, Forsyth County, North Carolina",37067003307,Forsyth,27284,3970,1873,0.2934,3632,51.5693832599119,202201211821
514,067,37067002804,"Census Tract 28.04, Forsyth County, North Carolina",37067002804,Forsyth,27010,4174,2038,0.6992,3863,52.7569246699456,202201211821
515,067,37067003903,"Census Tract 39.03, Forsyth County, North Carolina",37067003903,Forsyth,27103,4502,2260,0.8214,4078,55.4193231976459,202201211821
516,067,37067002901,"Census Tract 29.01, Forsyth County, North Carolina",37067002901,Forsyth,27019,4812,2339,0.7071,4488,52.1167557932264,202201211821
524,067,37067002701,"Census Tract 27.01, Forsyth County, North Carolina",37067002701,Forsyth,27106,6700,3177,0.8751,6156,51.6081871345029,202201211821
525,067,37067003201,"Census Tract 32.01, Forsyth County, North Carolina",37067003201,Forsyth,27284,5037,2595,0.4739,4803,54.0287320424735,202201211821
526,067,37067002806,"Census Tract 28.06, Forsyth County, North Carolina",37067002806,Forsyth,27045,3147,1506,0.9357,2966,50.7754551584626,202201211821
530,067,37067003804,"Census Tract 38.04, Forsyth County, North Carolina",37067003804,Forsyth,27103,4838,3372,0.4253,4599,73.3202870189172,202201211821
531,067,37067002200,"Census Tract 22, Forsyth County, North Carolina",37067002200,Forsyth,27103,3526,2697,0.2193,3294,81.8761384335155,202201211821
532,067,37067003402,"Census Tract 34.02, Forsyth County, North Carolina",37067003402,Forsyth,27107,2368,1149,0.5669,2270,50.6167400881057,202201211821
533,067,37067000700,"Census Tract 7, Forsyth County, North Carolina",37067000700,Forsyth,27101,2238,1096,0.7881,2001,54.7726136931534,202201211821
537,067,37067003701,"Census Tract 37.01, Forsyth County, North Carolina",37067003701,Forsyth,27103,4337,2114,0.72,3965,53.3165195460277,202201211821
538,067,37067003003,"Census Tract 30.03, Forsyth County, North Carolina",37067003003,Forsyth,27051,3332,1632,0.249,3070,53.1596091205212,202201211821
539,067,37067003309,"Census Tract 33.09, Forsyth County, North Carolina",37067003309,Forsyth,27101,5431,2500,0.7797,4917,50.8440105755542,202201211821
540,067,37067004015,"Census Tract 40.15, Forsyth County, North Carolina",37067004015,Forsyth,27012,4749,2659,0.1393,4387,60.6108958285845,202201211821
541,067,37067003806,"Census Tract 38.06, Forsyth County, North Carolina",37067003806,Forsyth,27103,3217,1912,0.3221,2998,63.7758505670447,202201211821
542,067,37067003909,"Census Tract 39.09, Forsyth County, North Carolina",37067003909,Forsyth,27104,4436,3337,0.0245,4240,78.7028301886792,202201211821
543,067,37067002808,"Census Tract 28.08, Forsyth County, North Carolina",37067002808,Forsyth,27021,4045,1809,0.1971,3800,47.6052631578947,202201211821
622,067,37067003108,"Census Tract 31.08, Forsyth County, North Carolina",37067003108,Forsyth,27284,3822,1598,0.9477,3551,45.0014080540693,202201211821
623,067,37067003312,"Census Tract 33.12, Forsyth County, North Carolina",37067003312,Forsyth,27284,3444,1675,0.2689,3253,51.4909314478942,202201211821
624,067,37067003314,"Census Tract 33.14, Forsyth County, North Carolina",37067003314,Forsyth,27235,3400,1358,0.2749,3286,41.3268411442483,202201211821
633,067,37067003103,"Census Tract 31.03, Forsyth County, North Carolina",37067003103,Forsyth,27009,5463,2903,0.1277,5278,55.0018946570671,202201211821
634,067,37067000100,"Census Tract 1, Forsyth County, North Carolina",37067000100,Forsyth,27101,2320,1813,0.2915,2307,78.5869094061552,202201211821
635,067,37067003202,"Census Tract 32.02, Forsyth County, North Carolina",37067003202,Forsyth,27284,3884,1778,0.7844,3773,47.1243042671614,202201211821
636,067,37067002604,"Census Tract 26.04, Forsyth County, North Carolina",37067002604,Forsyth,27106,6604,4222,0.3758,6264,67.4010217113665,202201211821
637,067,37067003904,"Census Tract 39.04, Forsyth County, North Carolina",37067003904,Forsyth,27103,6185,4177,0.2522,5820,71.7697594501718,202201211821
638,067,37067000900,"Census Tract 9, Forsyth County, North Carolina",37067000900,Forsyth,27101,3273,1884,0.7672,3135,60.0956937799043,202201211821
639,067,37067002601,"Census Tract 26.01, Forsyth County, North Carolina",37067002601,Forsyth,27106,2824,2158,0.0199,2673,80.7332585110363,202201211821
640,067,37067002703,"Census Tract 27.03, Forsyth County, North Carolina",37067002703,Forsyth,27105,6439,3504,0.6853,6183,56.6715186802523,202201211821
641,067,37067001300,"Census Tract 13, Forsyth County, North Carolina",37067001300,Forsyth,27105,4846,2794,0.5891,4806,58.1356637536413,202201211821
642,067,37067002501,"Census Tract 25.01, Forsyth County, North Carolina",37067002501,Forsyth,27104,2611,2166,0.0255,2527,85.7142857142857,202201211821
643,067,37067003308,"Census Tract 33.08, Forsyth County, North Carolina",37067003308,Forsyth,27107,8798,4378,0.0875,8272,52.9255319148936,202201211821
644,067,37067000200,"Census Tract 2, Forsyth County, North Carolina",37067000200,Forsyth,27101,1083,833,0.8237,1033,80.6389157792836,202201211821
645,067,37067001100,"Census Tract 11, Forsyth County, North Carolina",37067001100,Forsyth,27101,2603,1827,0.3073,2547,71.7314487632509,202201211821
648,067,37067002001,"Census Tract 20.01, Forsyth County, North Carolina",37067002001,Forsyth,27107,2692,1266,0.8653,2551,49.6275970207762,202201211821
649,067,37067003004,"Census Tract 30.04, Forsyth County, North Carolina",37067003004,Forsyth,27101,3577,2028,0.4118,3392,59.7877358490566,202201211821
650,067,37067003310,"Census Tract 33.10, Forsyth County, North Carolina",37067003310,Forsyth,27107,4337,2028,0.4267,4055,50.0123304562269,202201211821
651,067,37067004010,"Census Tract 40.10, Forsyth County, North Carolina",37067004010,Forsyth,27023,3995,3368,0.018,3771,89.3131795279767,202201211821
652,067,37067002809,"Census Tract 28.09, Forsyth County, North Carolina",37067002809,Forsyth,27040,2898,1551,0.1384,2813,55.136864557412,202201211821
707,067,37067001700,"Census Tract 17, Forsyth County, North Carolina",37067001700,Forsyth,27101,5678,2666,0.8825,4866,54.7883271681052,202201211821
708,067,37067004102,"Census Tract 41.02, Forsyth County, North Carolina",37067004102,Forsyth,27023,3389,1779,0.4225,3263,54.520380018388,202201211821
709,067,37067001800,"Census Tract 18, Forsyth County, North Carolina",37067001800,Forsyth,27107,4308,2048,0.9801,4036,50.7433102081269,202201211821
739,067,37067003002,"Census Tract 30.02, Forsyth County, North Carolina",37067003002,Forsyth,27051,4087,2214,0.4961,3944,56.1359026369168,202201211821
740,067,37067001602,"Census Tract 16.02, Forsyth County, North Carolina",37067001602,Forsyth,27101,3449,1330,0.9,3081,43.1678026614735,202201211821
742,067,37067000802,"Census Tract 8.02, Forsyth County, North Carolina",37067000802,Forsyth,27107,2536,772,0.9422,2437,31.678292983176,202201211821
743,067,37067001901,"Census Tract 19.01, Forsyth County, North Carolina",37067001901,Forsyth,27107,1608,641,0.919,1503,42.6480372588157,202201211821
744,067,37067001902,"Census Tract 19.02, Forsyth County, North Carolina",37067001902,Forsyth,27127,1911,1215,0.3582,1839,66.068515497553,202201211821
745,067,37067003403,"Census Tract 34.03, Forsyth County, North Carolina",37067003403,Forsyth,27107,3259,1320,0.8876,2858,46.186144156753,202201211821
746,067,37067003404,"Census Tract 34.04, Forsyth County, North Carolina",37067003404,Forsyth,27107,4198,1593,0.9366,3717,42.8571428571429,202201211821
757,067,37067000500,"Census Tract 5, Forsyth County, North Carolina",37067000500,Forsyth,27105,2271,984,0.938,2129,46.2188821042743,202201211821
758,067,37067000801,"Census Tract 8.01, Forsyth County, North Carolina",37067000801,Forsyth,27101,3399,292,0.851,3295,8.8619119878604,202201211821
764,067,37067002904,"Census Tract 29.04, Forsyth County, North Carolina",37067002904,Forsyth,27019,2285,826,0.1726,2205,37.4603174603175,202201211821
782,067,37067000301,"Census Tract 3.01, Forsyth County, North Carolina",37067000301,Forsyth,27101,1858,722,0.9634,1664,43.3894230769231,202201211821
787,067,37067000302,"Census Tract 3.02, Forsyth County, North Carolina",37067000302,Forsyth,27104,1546,817,0.8172,1447,56.4616447823082,202201211821
788,067,37067002100,"Census Tract 21, Forsyth County, North Carolina",37067002100,Forsyth,27103,2206,1508,0.5113,2064,73.062015503876,202201211821
789,067,37067003311,"Census Tract 33.11, Forsyth County, North Carolina",37067003311,Forsyth,27107,1927,1047,0.1023,1812,57.7814569536424,202201211821
796,067,37067003313,"Census Tract 33.13, Forsyth County, North Carolina",37067003313,Forsyth,27265,1676,685,0.6548,1543,44.3940375891121,202201211821
1,069,37069060501,"Census Tract 605.01, Franklin County, North Carolina",37069060501,Franklin,27525,7599,4027,0.3017,7117,56.5828298440354,202201211821
9,069,37069060402,"Census Tract 604.02, Franklin County, North Carolina",37069060402,Franklin,27525,4984,2697,0.895,4714,57.2125583368689,202201211821
10,069,37069060802,"Census Tract 608.02, Franklin County, North Carolina",37069060802,Franklin,27557,5105,2392,0.5053,4850,49.319587628866,202201211821
60,069,37069060200,"Census Tract 602, Franklin County, North Carolina",37069060200,Franklin,27549,3704,1627,0.4752,3561,45.6894130862117,202201211821
61,069,37069060301,"Census Tract 603.01, Franklin County, North Carolina",37069060301,Franklin,27544,6123,3040,0.6798,5684,53.4834623504574,202201211821
62,069,37069060600,"Census Tract 606, Franklin County, North Carolina",37069060600,Franklin,27525,9200,4201,0.4697,8782,47.8364837166932,202201211821
85,069,37069060302,"Census Tract 603.02, Franklin County, North Carolina",37069060302,Franklin,27525,2702,1080,0.9972,2536,42.5867507886435,202201211821
86,069,37069060401,"Census Tract 604.01, Franklin County, North Carolina",37069060401,Franklin,27525,2774,1310,0.695,2707,48.3930550424825,202201211821
87,069,37069060801,"Census Tract 608.01, Franklin County, North Carolina",37069060801,Franklin,27508,4102,1588,0.4984,3828,41.4838035527691,202201211821
88,069,37069060502,"Census Tract 605.02, Franklin County, North Carolina",37069060502,Franklin,27525,8934,4418,0.1758,8471,52.1544091606658,202201211821
107,069,37069060100,"Census Tract 601, Franklin County, North Carolina",37069060100,Franklin,27537,4744,2007,0.7658,4450,45.1011235955056,202201211821
121,069,37069060700,"Census Tract 607, Franklin County, North Carolina",37069060700,Franklin,27508,6391,1931,0.4863,5937,32.5248441974061,202201211821
1816,071,37071030101,"Census Tract 301.01, Gaston County, North Carolina",37071030101,Gaston,28120,3627,1936,0.1888,3467,55.8407845399481,202201211821
1837,071,37071031101,"Census Tract 311.01, Gaston County, North Carolina",37071031101,Gaston,28120,3025,1130,0.3961,2784,40.5890804597701,202201211821
1854,071,37071032301,"Census Tract 323.01, Gaston County, North Carolina",37071032301,Gaston,28012,2712,1508,0.4188,2560,58.90625,202201211821
1856,071,37071033305,"Census Tract 333.05, Gaston County, North Carolina",37071033305,Gaston,28056,4299,1765,0.4933,3965,44.5145018915511,202201211821
1857,071,37071030901,"Census Tract 309.01, Gaston County, North Carolina",37071030901,Gaston,28034,2154,968,0.5817,2056,47.0817120622568,202201211821
1868,071,37071030700,"Census Tract 307, Gaston County, North Carolina",37071030700,Gaston,28021,3474,1411,0.336,3342,42.2202274087373,202201211821
1869,071,37071032600,"Census Tract 326, Gaston County, North Carolina",37071032600,Gaston,28054,3854,2243,0.2499,3622,61.9271120927664,202201211821
1872,071,37071031900,"Census Tract 319, Gaston County, North Carolina",37071031900,Gaston,28052,2278,1049,0.9866,2147,48.8588728458314,202201211821
1926,071,37071030402,"Census Tract 304.02, Gaston County, North Carolina",37071030402,Gaston,28016,4492,1952,0.5197,4285,45.5542590431739,202201211821
1935,071,37071033203,"Census Tract 332.03, Gaston County, North Carolina",37071033203,Gaston,28052,2453,1055,0.8103,2355,44.7983014861996,202201211821
1939,071,37071031302,"Census Tract 313.02, Gaston County, North Carolina",37071031302,Gaston,28054,5005,1985,0.6844,4733,41.9395732093809,202201211821
1940,071,37071031704,"Census Tract 317.04, Gaston County, North Carolina",37071031704,Gaston,28052,3761,1304,0.6728,3569,36.5368450546372,202201211821
1965,071,37071031202,"Census Tract 312.02, Gaston County, North Carolina",37071031202,Gaston,28012,2389,813,0.5275,2226,36.5229110512129,202201211821
1966,071,37071031401,"Census Tract 314.01, Gaston County, North Carolina",37071031401,Gaston,28052,2746,1099,0.8519,2454,44.7840260798696,202201211821
1967,071,37071032505,"Census Tract 325.05, Gaston County, North Carolina",37071032505,Gaston,28054,3958,2071,0.6252,3765,55.0066401062417,202201211821
1968,071,37071033303,"Census Tract 333.03, Gaston County, North Carolina",37071033303,Gaston,28054,3263,2078,0.0088,3147,66.0311407689863,202201211821
1995,071,37071031301,"Census Tract 313.01, Gaston County, North Carolina",37071031301,Gaston,28054,3767,1592,0.6155,3439,46.2925268973539,202201211821
1996,071,37071032200,"Census Tract 322, Gaston County, North Carolina",37071032200,Gaston,28032,4362,1771,0.6478,4131,42.8709755507141,202201211821
2000,071,37071032100,"Census Tract 321, Gaston County, North Carolina",37071032100,Gaston,28054,2952,1196,0.9852,2745,43.5701275045537,202201211821
2001,071,37071031600,"Census Tract 316, Gaston County, North Carolina",37071031600,Gaston,28016,4035,1342,0.7746,3738,35.9015516318887,202201211821
2006,071,37071032800,"Census Tract 328, Gaston County, North Carolina",37071032800,Gaston,28052,6005,2693,0.8098,5629,47.8415349085095,202201211821
2007,071,37071032702,"Census Tract 327.02, Gaston County, North Carolina",37071032702,Gaston,28054,2129,1235,0.2906,2109,58.5585585585586,202201211821
2012,071,37071032502,"Census Tract 325.02, Gaston County, North Carolina",37071032502,Gaston,28012,3986,2064,0.0916,3740,55.1871657754011,202201211821
2013,071,37071032401,"Census Tract 324.01, Gaston County, North Carolina",37071032401,Gaston,28012,5435,3378,0.193,5164,65.414407436096,202201211821
2014,071,37071032402,"Census Tract 324.02, Gaston County, North Carolina",37071032402,Gaston,28012,5408,3118,0.0278,5121,60.8865455965632,202201211821
2018,071,37071030205,"Census Tract 302.05, Gaston County, North Carolina",37071030205,Gaston,28006,4199,1165,0.3744,3803,30.6337102287668,202201211821
2020,071,37071031004,"Census Tract 310.04, Gaston County, North Carolina",37071031004,Gaston,28012,2829,1372,0.5067,2763,49.6561708288093,202201211821
2035,071,37071031201,"Census Tract 312.01, Gaston County, North Carolina",37071031201,Gaston,28012,3478,1549,0.4091,3198,48.4365228267667,202201211821
2036,071,37071032508,"Census Tract 325.08, Gaston County, North Carolina",37071032508,Gaston,28012,2480,1740,0.1735,2322,74.9354005167959,202201211821
2037,071,37071033307,"Census Tract 333.07, Gaston County, North Carolina",37071033307,Gaston,28012,2058,886,0.3327,2007,44.1454907822621,202201211821
2062,071,37071031001,"Census Tract 310.01, Gaston County, North Carolina",37071031001,Gaston,28012,3392,970,0.7904,3212,30.1992528019925,202201211821
2065,071,37071033100,"Census Tract 331, Gaston County, North Carolina",37071033100,Gaston,28052,2955,1339,0.7584,2765,48.4267631103074,202201211821
2066,071,37071031701,"Census Tract 317.01, Gaston County, North Carolina",37071031701,Gaston,28052,3507,1389,0.5405,3348,41.4874551971326,202201211821
2067,071,37071031500,"Census Tract 315, Gaston County, North Carolina",37071031500,Gaston,28052,3760,1216,0.9181,3521,34.5356432831582,202201211821
2070,071,37071032900,"Census Tract 329, Gaston County, North Carolina",37071032900,Gaston,28052,4113,1608,0.7321,3727,43.1446203380735,202201211821
2071,071,37071033202,"Census Tract 332.02, Gaston County, North Carolina",37071033202,Gaston,28052,2232,1002,0.3924,2130,47.0422535211268,202201211821
2074,071,37071032302,"Census Tract 323.02, Gaston County, North Carolina",37071032302,Gaston,28012,2967,1418,0.7779,2651,53.4892493398717,202201211821
2075,071,37071032506,"Census Tract 325.06, Gaston County, North Carolina",37071032506,Gaston,28054,3288,1526,0.3461,3115,48.9887640449438,202201211821
2076,071,37071032507,"Census Tract 325.07, Gaston County, North Carolina",37071032507,Gaston,28056,3631,2201,0.2448,3440,63.9825581395349,202201211821
2077,071,37071032703,"Census Tract 327.03, Gaston County, North Carolina",37071032703,Gaston,28054,2067,966,0.5687,2005,48.1795511221945,202201211821
2078,071,37071032704,"Census Tract 327.04, Gaston County, North Carolina",37071032704,Gaston,28054,4193,2350,0.5585,3995,58.8235294117647,202201211821
2079,071,37071033304,"Census Tract 333.04, Gaston County, North Carolina",37071033304,Gaston,28054,5911,3293,0.1328,5613,58.6673792980581,202201211821
2080,071,37071030902,"Census Tract 309.02, Gaston County, North Carolina",37071030902,Gaston,28034,3782,1572,0.8723,3444,45.6445993031359,202201211821
2081,071,37071030102,"Census Tract 301.02, Gaston County, North Carolina",37071030102,Gaston,28120,4011,2072,0.2888,3792,54.6413502109705,202201211821
2082,071,37071030502,"Census Tract 305.02, Gaston County, North Carolina",37071030502,Gaston,28016,3581,1313,0.3346,3413,38.4705537650161,202201211821
2085,071,37071030602,"Census Tract 306.02, Gaston County, North Carolina",37071030602,Gaston,28021,2565,894,0.5571,2413,37.0493162038956,202201211821
2086,071,37071031003,"Census Tract 310.03, Gaston County, North Carolina",37071031003,Gaston,28056,3990,2081,0.0717,3812,54.5907660020986,202201211821
2092,071,37071031703,"Census Tract 317.03, Gaston County, North Carolina",37071031703,Gaston,28016,2626,1283,0.4817,2525,50.8118811881188,202201211821
2106,071,37071033204,"Census Tract 332.04, Gaston County, North Carolina",37071033204,Gaston,28052,3527,1383,0.926,3221,42.9369760943806,202201211821
2107,071,37071030204,"Census Tract 302.04, Gaston County, North Carolina",37071030204,Gaston,28120,3491,1662,0.254,3344,49.700956937799,202201211821
2109,071,37071031402,"Census Tract 314.02, Gaston County, North Carolina",37071031402,Gaston,28054,2492,1113,0.3947,2428,45.840197693575,202201211821
2125,071,37071032000,"Census Tract 320, Gaston County, North Carolina",37071032000,Gaston,28052,2913,1019,0.9162,2696,37.7967359050445,202201211821
2133,071,37071033500,"Census Tract 335, Gaston County, North Carolina",37071033500,Gaston,28034,4883,2168,0.3248,4470,48.5011185682327,202201211821
2134,071,37071030302,"Census Tract 303.02, Gaston County, North Carolina",37071030302,Gaston,28034,2518,938,0.6511,2364,39.678510998308,202201211821
2135,071,37071030601,"Census Tract 306.01, Gaston County, North Carolina",37071030601,Gaston,28021,2640,1033,0.4614,2581,40.0232468035645,202201211821
2136,071,37071030802,"Census Tract 308.02, Gaston County, North Carolina",37071030802,Gaston,28016,4096,1501,0.7108,3834,39.1497130933751,202201211821
2137,071,37071033306,"Census Tract 333.06, Gaston County, North Carolina",37071033306,Gaston,28056,1570,745,0.2707,1508,49.4031830238727,202201211821
2139,071,37071031102,"Census Tract 311.02, Gaston County, North Carolina",37071031102,Gaston,28120,2161,890,0.528,2043,43.563387175722,202201211821
2143,071,37071033400,"Census Tract 334, Gaston County, North Carolina",37071033400,Gaston,28052,2734,963,0.8186,2479,38.8463089955627,202201211821
2148,071,37071031800,"Census Tract 318, Gaston County, North Carolina",37071031800,Gaston,28016,3375,1340,0.8334,3025,44.297520661157,202201211821
2157,071,37071030401,"Census Tract 304.01, Gaston County, North Carolina",37071030401,Gaston,28016,4271,1655,0.242,4005,41.3233458177278,202201211821
2161,071,37071030203,"Census Tract 302.03, Gaston County, North Carolina",37071030203,Gaston,28006,2377,951,0.2943,2313,41.1154345006485,202201211821
2172,071,37071030501,"Census Tract 305.01, Gaston County, North Carolina",37071030501,Gaston,28016,2778,852,0.342,2544,33.4905660377358,202201211821
2173,071,37071030801,"Census Tract 308.01, Gaston County, North Carolina",37071030801,Gaston,28016,1538,522,0.5595,1465,35.6313993174061,202201211821
2175,071,37071030301,"Census Tract 303.01, Gaston County, North Carolina",37071030301,Gaston,28034,2723,851,0.3845,2564,33.1903276131045,202201211821
1419,073,37073970200,"Census Tract 9702, Gates County, North Carolina",37073970200,Gates,27926,4002,1123,0.4105,3795,29.5915678524374,202201211821
1470,073,37073970100,"Census Tract 9701, Gates County, North Carolina",37073970100,Gates,27919,3905,1452,0.4674,3794,38.2709541381128,202201211821
1765,073,37073970300,"Census Tract 9703, Gates County, North Carolina",37073970300,Gates,27935,3641,922,0.5317,3498,26.357918810749,202201211821
1702,075,37075920200,"Census Tract 9202, Graham County, North Carolina",37075920200,Graham,28771,2427,793,0.354,2268,34.9647266313933,202201211821
