OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,3553,865,24.3456234168308,0.6238,202106141935
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,4874,1301,26.69265490357,0.3725,202106141935
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,6795,3356,49.3892568064754,0.0851,202106141935
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,5264,1446,27.4696048632219,0.7251,202106141935
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4679,2459,52.5539645223338,0.1671,202106141935
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,7993,5045,63.1177280120105,0.4794,202106141935
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,4282,2267,52.9425502101822,0.0602,202106141935
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3973,1718,43.2418827082809,0.7432,202106141935
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,7034,2537,36.0676713107762,0.5993,202106141935
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3586,1810,50.4740658114891,0.721,202106141935
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,5689,1819,31.9739848831078,0.8871,202106141935
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,4857,1662,34.2186534898085,0.838,202106141935
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,4161,933,22.422494592646,0.9732,202106141935
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,7621,2036,26.7156541136334,0.8862,202106141935
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,3302,1478,44.7607510599637,0.7811,202106141935
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,4332,1381,31.8790397045245,0.9699,202106141935
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,4045,1169,28.8998763906057,0.6821,202106141935
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,5188,1500,28.9128758673863,0.9857,202106141935
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,3403,896,26.3297090802233,0.7409,202106141935
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,4706,1262,26.8168295792605,0.7524,202106141935
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,2484,895,36.0305958132045,0.9898,202106141935
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,6997,4117,58.8395026439903,0.6585,202106141935
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,6270,5829,92.9665071770335,0.2342,202106141935
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2056,1564,76.0700389105058,0.7048,202106141935
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,4439,3889,87.6098220319892,0.1467,202106141935
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,5165,4012,77.676669893514,0.8575,202106141935
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,6463,2924,45.2421476094693,0.9764,202106141935
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,8641,4044,46.8001388728156,0.317,202106141935
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,4069,3488,85.7213074465471,0.0639,202106141935
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,3151,2896,91.9073310060298,0.2989,202106141935
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,5481,3995,72.8881590950557,0.2082,202106141935
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,5636,5004,88.7863733144074,0.0162,202106141935
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,8546,7433,86.9763632108589,0.2272,202106141935
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,8476,6594,77.796130250118,0.2008,202106141935
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,3781,3073,81.2747950277704,0.4586,202106141935
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,5703,4250,74.5221813080835,0.3702,202106141935
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,4252,3430,80.6679209783631,0.6391,202106141935
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,4820,3142,65.1867219917012,0.8612,202106141935
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4077,3248,79.6664213882757,0.1212,202106141935
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,9066,6243,68.8616810059563,0.1425,202106141935
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,6155,4635,75.3046303818034,0.1934,202106141935
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,4610,3904,84.6854663774403,0.5581,202106141935
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,4641,3436,74.0357681534152,0.2739,202106141935
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5161,3096,59.988374346057,0.4637,202106141935
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,9208,5978,64.9218071242398,0.6076,202106141935
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4203,3118,74.1851058767547,0.3813,202106141935
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,6606,6326,95.7614290039358,0.2129,202106141935
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,2608,2610,100.076687116564,0.0019,202106141935
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,2204,2493,113.112522686025,0.1083,202106141935
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4441,2492,56.1134879531637,0.6691,202106141935
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,2598,983,37.8367975365666,0.9903,202106141935
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,4322,2349,54.3498380379454,0.8297,202106141935
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,2484,1488,59.9033816425121,0.9944,202106141935
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,3783,2317,61.2476870208829,0.751,202106141935
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,2422,2207,91.1230388109001,0.0217,202106141935
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,3172,2721,85.78184110971,0.3392,202106141935
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,3119,1411,45.2388586085284,0.9662,202106141935
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,1174,536,45.6558773424191,0.8376,202106141935
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,4563,3942,86.3905325443787,0.037,202106141935
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,6124,5867,95.8033964728935,0.0514,202106141935
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5982,3204,53.5606820461384,0.7834,202106141935
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,5617,5729,101.993946946769,0.0393,202106141935
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3731,1887,50.5762530152774,0.7011,202106141935
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,6029,2534,42.0301874274341,0.988,202106141935
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,3957,2117,53.5001263583523,0.8667,202106141935
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,4289,1917,44.6957332711588,0.9755,202106141935
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1365,692,50.6959706959707,0.8593,202106141935
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2897,1893,65.3434587504315,0.5706,202106141935
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,3808,791,20.7720588235294,0.5932,202106141935
611,063,37063000101,"Census Tract 1.01, Durham County, North Carolina",37063000101,Durham,27701,3150,2651,1774,66.9181440965673,0.808,202106141935
612,063,37063001807,"Census Tract 18.07, Durham County, North Carolina",37063001807,Durham,27703,10155,8295,5184,62.49547920434,0.6168,202106141935
613,063,37063002200,"Census Tract 22, Durham County, North Carolina",37063002200,Durham,27701,2091,1942,2531,130.32955715757,0.4498,202106141935
615,063,37063001806,"Census Tract 18.06, Durham County, North Carolina",37063001806,Durham,27703,7416,5910,3284,55.5668358714044,0.3022,202106141935
616,063,37063002023,"Census Tract 20.23, Durham County, North Carolina",37063002023,Durham,27713,3287,2925,2095,71.6239316239316,0.1976,202106141935
618,063,37063002300,"Census Tract 23, Durham County, North Carolina",37063002300,Durham,27701,1633,1356,1238,91.2979351032448,0.9537,202106141935
619,063,37063980100,"Census Tract 9801, Durham County, North Carolina",37063980100,Durham,27560,0,0,120,0,-999,202106141935
704,063,37063001400,"Census Tract 14, Durham County, North Carolina",37063001400,Durham,27701,2397,1479,576,38.9452332657201,0.9047,202106141935
725,063,37063000102,"Census Tract 1.02, Durham County, North Carolina",37063000102,Durham,27704,4430,3783,2233,59.0272270684642,0.8547,202106141935
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,4115,2310,56.1360874848117,0.9449,202106141935
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,3382,530,15.6712004730928,0.4137,202106141935
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,1697,300,17.6782557454331,-999,202106141935
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,4355,1249,28.6796785304248,0.7922,202106141935
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,4191,2012,48.0076354092102,0.7497,202106141935
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,5262,1388,26.3778031166857,0.9741,202106141935
1413,065,37065020300,"Census Tract 203, Edgecombe County, North Carolina",37065020300,Edgecombe,27801,4821,4041,1431,35.4120267260579,0.8112,202106141935
1429,065,37065021400,"Census Tract 214, Edgecombe County, North Carolina",37065021400,Edgecombe,27801,3548,3055,909,29.7545008183306,0.553,202106141935
1486,065,37065021600,"Census Tract 216, Edgecombe County, North Carolina",37065021600,Edgecombe,27829,2984,2391,754,31.5349226265161,0.6441,202106141935
1625,065,37065021100,"Census Tract 211, Edgecombe County, North Carolina",37065021100,Edgecombe,27886,4110,3386,1286,37.9799173065564,0.7723,202106141935
1696,065,37065020600,"Census Tract 206, Edgecombe County, North Carolina",37065020600,Edgecombe,27801,2364,2095,720,34.3675417661098,0.8288,202106141935
1719,065,37065021000,"Census Tract 210, Edgecombe County, North Carolina",37065021000,Edgecombe,27886,3006,2571,1421,55.270322831583,0.8542,202106141935
1720,065,37065020700,"Census Tract 207, Edgecombe County, North Carolina",37065020700,Edgecombe,27886,1918,1642,578,35.2009744214373,0.6978,202106141935
1721,065,37065021500,"Census Tract 215, Edgecombe County, North Carolina",37065021500,Edgecombe,27801,3305,2876,749,26.0431154381085,0.6576,202106141935
1747,065,37065020800,"Census Tract 208, Edgecombe County, North Carolina",37065020800,Edgecombe,27812,3324,2826,1052,37.2257607926398,0.6534,202106141935
1754,065,37065020400,"Census Tract 204, Edgecombe County, North Carolina",37065020400,Edgecombe,27801,4724,4003,1288,32.1758680989258,0.8454,202106141935
1779,065,37065020900,"Census Tract 209, Edgecombe County, North Carolina",37065020900,Edgecombe,27886,2582,2270,789,34.7577092511013,0.9574,202106141935
303,067,37067003703,"Census Tract 37.03, Forsyth County, North Carolina",37067003703,Forsyth,27127,8211,6621,3686,55.6713487388612,0.2878,202106141935
304,067,37067002603,"Census Tract 26.03, Forsyth County, North Carolina",37067002603,Forsyth,27106,5528,4799,3978,82.8922692227547,0.2096,202106141935
314,067,37067004011,"Census Tract 40.11, Forsyth County, North Carolina",37067004011,Forsyth,27023,5965,5127,3252,63.4289057928613,0.0578,202106141935
332,067,37067004012,"Census Tract 40.12, Forsyth County, North Carolina",37067004012,Forsyth,27012,6310,5219,3177,60.8737305997317,0.4063,202106141935
335,067,37067001000,"Census Tract 10, Forsyth County, North Carolina",37067001000,Forsyth,27101,4119,3219,2146,66.6666666666667,0.6636,202106141935
336,067,37067003905,"Census Tract 39.05, Forsyth County, North Carolina",37067003905,Forsyth,27104,3504,3161,2067,65.3906991458399,0.2735,202106141935
337,067,37067001601,"Census Tract 16.01, Forsyth County, North Carolina",37067001601,Forsyth,27105,3256,2691,1601,59.4946116685247,0.7871,202106141935
340,067,37067003805,"Census Tract 38.05, Forsyth County, North Carolina",37067003805,Forsyth,27103,5518,5010,3352,66.9061876247505,0.4424,202106141935
362,067,37067002702,"Census Tract 27.02, Forsyth County, North Carolina",37067002702,Forsyth,27105,5924,4995,2172,43.4834834834835,0.963,202106141935
381,067,37067001400,"Census Tract 14, Forsyth County, North Carolina",37067001400,Forsyth,27105,3641,3138,1393,44.3913320586361,0.9875,202106141935
387,067,37067000400,"Census Tract 4, Forsyth County, North Carolina",37067000400,Forsyth,27101,3559,2879,844,29.3157346300799,0.8746,202106141935
408,067,37067004005,"Census Tract 40.05, Forsyth County, North Carolina",37067004005,Forsyth,27012,4584,3991,3141,78.7020796792784,0.0976,202106141935
409,067,37067004007,"Census Tract 40.07, Forsyth County, North Carolina",37067004007,Forsyth,27012,8119,7003,4748,67.7995144937884,0.1254,202106141935
410,067,37067002502,"Census Tract 25.02, Forsyth County, North Carolina",37067002502,Forsyth,27104,2899,2452,2182,88.9885807504078,0.0292,202106141935
411,067,37067001500,"Census Tract 15, Forsyth County, North Carolina",37067001500,Forsyth,27105,4674,3668,1271,34.6510359869138,0.9348,202106141935
416,067,37067001200,"Census Tract 12, Forsyth County, North Carolina",37067001200,Forsyth,27101,1991,1723,1768,102.611723737667,0.1546,202106141935
417,067,37067003500,"Census Tract 35, Forsyth County, North Carolina",37067003500,Forsyth,27107,7565,5709,2324,40.707654580487,0.8695,202106141935
418,067,37067003600,"Census Tract 36, Forsyth County, North Carolina",37067003600,Forsyth,27107,7308,6129,2833,46.2228748572361,0.4868,202106141935
419,067,37067002002,"Census Tract 20.02, Forsyth County, North Carolina",37067002002,Forsyth,27127,3627,2983,1299,43.5467650016762,0.8144,202106141935
420,067,37067003107,"Census Tract 31.07, Forsyth County, North Carolina",37067003107,Forsyth,27284,4338,3745,1926,51.4285714285714,0.3235,202106141935
421,067,37067004014,"Census Tract 40.14, Forsyth County, North Carolina",37067004014,Forsyth,27012,2882,2637,1704,64.6188850967008,0.2559,202106141935
422,067,37067004104,"Census Tract 41.04, Forsyth County, North Carolina",37067004104,Forsyth,27040,4119,3491,2482,71.0971068461759,0.1273,202106141935
445,067,37067003803,"Census Tract 38.03, Forsyth County, North Carolina",37067003803,Forsyth,27103,5480,4807,2566,53.3804867900978,0.2846,202106141935
447,067,37067003906,"Census Tract 39.06, Forsyth County, North Carolina",37067003906,Forsyth,27104,3533,3036,2578,84.9143610013175,0.0671,202106141935
448,067,37067003908,"Census Tract 39.08, Forsyth County, North Carolina",37067003908,Forsyth,27104,3015,2655,2434,91.6760828625235,9e-04,202106141935
454,067,37067003105,"Census Tract 31.05, Forsyth County, North Carolina",37067003105,Forsyth,27009,3763,3121,1190,38.1288048702339,0.5201,202106141935
457,067,37067003106,"Census Tract 31.06, Forsyth County, North Carolina",37067003106,Forsyth,27009,3140,2703,1108,40.991490935997,0.0366,202106141935
461,067,37067000600,"Census Tract 6, Forsyth County, North Carolina",37067000600,Forsyth,27101,2259,1778,618,34.7581552305962,0.9926,202106141935
462,067,37067002903,"Census Tract 29.03, Forsyth County, North Carolina",37067002903,Forsyth,27051,3898,3382,1204,35.6002365464222,0.7645,202106141935
506,067,37067003315,"Census Tract 33.15, Forsyth County, North Carolina",37067003315,Forsyth,27284,3488,3073,1543,50.2115196876017,0.28,202106141935
507,067,37067004013,"Census Tract 40.13, Forsyth County, North Carolina",37067004013,Forsyth,27012,3454,2726,2024,74.2479823917828,0.6205,202106141935
508,067,37067004103,"Census Tract 41.03, Forsyth County, North Carolina",37067004103,Forsyth,27040,4479,3853,2519,65.377627822476,0.1166,202106141935
509,067,37067003702,"Census Tract 37.02, Forsyth County, North Carolina",37067003702,Forsyth,27127,5241,4419,2599,58.8142113600362,0.3614,202106141935
510,067,37067002801,"Census Tract 28.01, Forsyth County, North Carolina",37067002801,Forsyth,27021,4330,3738,1913,51.1771000535045,0.0338,202106141935
511,067,37067002807,"Census Tract 28.07, Forsyth County, North Carolina",37067002807,Forsyth,27019,5269,4562,2005,43.9500219202104,0.571,202106141935
512,067,37067004009,"Census Tract 40.09, Forsyth County, North Carolina",37067004009,Forsyth,27023,4657,4016,2409,59.9850597609562,0.0583,202106141935
513,067,37067003307,"Census Tract 33.07, Forsyth County, North Carolina",37067003307,Forsyth,27284,3970,3371,1600,47.4636606348265,0.2934,202106141935
514,067,37067002804,"Census Tract 28.04, Forsyth County, North Carolina",37067002804,Forsyth,27010,4174,3606,1739,48.2251802551303,0.6992,202106141935
515,067,37067003903,"Census Tract 39.03, Forsyth County, North Carolina",37067003903,Forsyth,27103,4502,3601,1704,47.3201888364343,0.8214,202106141935
516,067,37067002901,"Census Tract 29.01, Forsyth County, North Carolina",37067002901,Forsyth,27019,4812,4031,1896,47.0354750682213,0.7071,202106141935
524,067,37067002701,"Census Tract 27.01, Forsyth County, North Carolina",37067002701,Forsyth,27106,6700,5504,2393,43.4774709302326,0.8751,202106141935
525,067,37067003201,"Census Tract 32.01, Forsyth County, North Carolina",37067003201,Forsyth,27284,5037,4413,2350,53.2517561749377,0.4739,202106141935
526,067,37067002806,"Census Tract 28.06, Forsyth County, North Carolina",37067002806,Forsyth,27045,3147,2674,1139,42.5953627524308,0.9357,202106141935
530,067,37067003804,"Census Tract 38.04, Forsyth County, North Carolina",37067003804,Forsyth,27103,4838,4425,2959,66.8700564971751,0.4253,202106141935
531,067,37067002200,"Census Tract 22, Forsyth County, North Carolina",37067002200,Forsyth,27103,3526,3093,2545,82.2825735531846,0.2193,202106141935
532,067,37067003402,"Census Tract 34.02, Forsyth County, North Carolina",37067003402,Forsyth,27107,2368,2117,904,42.7019367028814,0.5669,202106141935
533,067,37067000700,"Census Tract 7, Forsyth County, North Carolina",37067000700,Forsyth,27101,2238,1780,791,44.438202247191,0.7881,202106141935
537,067,37067003701,"Census Tract 37.01, Forsyth County, North Carolina",37067003701,Forsyth,27103,4337,3531,1566,44.3500424808836,0.72,202106141935
538,067,37067003003,"Census Tract 30.03, Forsyth County, North Carolina",37067003003,Forsyth,27051,3332,2707,1415,52.2718876985593,0.249,202106141935
539,067,37067003309,"Census Tract 33.09, Forsyth County, North Carolina",37067003309,Forsyth,27101,5431,4114,1985,48.2498784637822,0.7797,202106141935
540,067,37067004015,"Census Tract 40.15, Forsyth County, North Carolina",37067004015,Forsyth,27012,4749,3944,2470,62.6267748478702,0.1393,202106141935
541,067,37067003806,"Census Tract 38.06, Forsyth County, North Carolina",37067003806,Forsyth,27103,3217,2751,1669,60.6688476917485,0.3221,202106141935
542,067,37067003909,"Census Tract 39.09, Forsyth County, North Carolina",37067003909,Forsyth,27104,4436,3909,3040,77.7692504476848,0.0245,202106141935
543,067,37067002808,"Census Tract 28.08, Forsyth County, North Carolina",37067002808,Forsyth,27021,4045,3464,1519,43.85103926097,0.1971,202106141935
622,067,37067003108,"Census Tract 31.08, Forsyth County, North Carolina",37067003108,Forsyth,27284,3822,3162,1229,38.8678051865908,0.9477,202106141935
623,067,37067003312,"Census Tract 33.12, Forsyth County, North Carolina",37067003312,Forsyth,27284,3444,2991,1652,55.2323637579405,0.2689,202106141935
624,067,37067003314,"Census Tract 33.14, Forsyth County, North Carolina",37067003314,Forsyth,27235,3400,3001,1151,38.3538820393202,0.2749,202106141935
633,067,37067003103,"Census Tract 31.03, Forsyth County, North Carolina",37067003103,Forsyth,27009,5463,4701,2531,53.8396085939162,0.1277,202106141935
634,067,37067000100,"Census Tract 1, Forsyth County, North Carolina",37067000100,Forsyth,27101,2320,2286,1790,78.3027121609799,0.2915,202106141935
635,067,37067003202,"Census Tract 32.02, Forsyth County, North Carolina",37067003202,Forsyth,27284,3884,3502,1421,40.5768132495717,0.7844,202106141935
636,067,37067002604,"Census Tract 26.04, Forsyth County, North Carolina",37067002604,Forsyth,27106,6604,5467,3711,67.880007316627,0.3758,202106141935
637,067,37067003904,"Census Tract 39.04, Forsyth County, North Carolina",37067003904,Forsyth,27103,6185,5463,3625,66.355482335713,0.2522,202106141935
638,067,37067000900,"Census Tract 9, Forsyth County, North Carolina",37067000900,Forsyth,27101,3273,2928,1623,55.4303278688525,0.7672,202106141935
639,067,37067002601,"Census Tract 26.01, Forsyth County, North Carolina",37067002601,Forsyth,27106,2824,2434,1944,79.8685291700904,0.0199,202106141935
640,067,37067002703,"Census Tract 27.03, Forsyth County, North Carolina",37067002703,Forsyth,27105,6439,5569,2895,51.9841982402586,0.6853,202106141935
641,067,37067001300,"Census Tract 13, Forsyth County, North Carolina",37067001300,Forsyth,27105,4846,4680,2564,54.7863247863248,0.5891,202106141935
642,067,37067002501,"Census Tract 25.01, Forsyth County, North Carolina",37067002501,Forsyth,27104,2611,2301,1996,86.7448935245545,0.0255,202106141935
643,067,37067003308,"Census Tract 33.08, Forsyth County, North Carolina",37067003308,Forsyth,27107,8798,7246,3694,50.9798509522495,0.0875,202106141935
644,067,37067000200,"Census Tract 2, Forsyth County, North Carolina",37067000200,Forsyth,27101,1083,996,632,63.4538152610442,0.8237,202106141935
645,067,37067001100,"Census Tract 11, Forsyth County, North Carolina",37067001100,Forsyth,27101,2603,2429,1708,70.3170028818444,0.3073,202106141935
648,067,37067002001,"Census Tract 20.01, Forsyth County, North Carolina",37067002001,Forsyth,27107,2692,2303,921,39.9913156752063,0.8653,202106141935
649,067,37067003004,"Census Tract 30.04, Forsyth County, North Carolina",37067003004,Forsyth,27101,3577,3166,1765,55.7485786481365,0.4118,202106141935
650,067,37067003310,"Census Tract 33.10, Forsyth County, North Carolina",37067003310,Forsyth,27107,4337,3601,1530,42.4881977228548,0.4267,202106141935
651,067,37067004010,"Census Tract 40.10, Forsyth County, North Carolina",37067004010,Forsyth,27023,3995,3418,3086,90.286717378584,0.018,202106141935
652,067,37067002809,"Census Tract 28.09, Forsyth County, North Carolina",37067002809,Forsyth,27040,2898,2647,1335,50.43445409898,0.1384,202106141935
707,067,37067001700,"Census Tract 17, Forsyth County, North Carolina",37067001700,Forsyth,27101,5678,4495,1902,42.313681868743,0.8825,202106141935
708,067,37067004102,"Census Tract 41.02, Forsyth County, North Carolina",37067004102,Forsyth,27023,3389,3063,1549,50.5713352921972,0.4225,202106141935
709,067,37067001800,"Census Tract 18, Forsyth County, North Carolina",37067001800,Forsyth,27107,4308,3413,1390,40.7266334602989,0.9801,202106141935
739,067,37067003002,"Census Tract 30.02, Forsyth County, North Carolina",37067003002,Forsyth,27051,4087,3498,1767,50.5145797598628,0.4961,202106141935
740,067,37067001602,"Census Tract 16.02, Forsyth County, North Carolina",37067001602,Forsyth,27101,3449,2739,737,26.9076305220884,0.9,202106141935
742,067,37067000802,"Census Tract 8.02, Forsyth County, North Carolina",37067000802,Forsyth,27107,2536,2087,551,26.4015333013896,0.9422,202106141935
743,067,37067001901,"Census Tract 19.01, Forsyth County, North Carolina",37067001901,Forsyth,27107,1608,1273,362,28.4367635506677,0.919,202106141935
744,067,37067001902,"Census Tract 19.02, Forsyth County, North Carolina",37067001902,Forsyth,27127,1911,1719,1072,62.3618382780686,0.3582,202106141935
745,067,37067003403,"Census Tract 34.03, Forsyth County, North Carolina",37067003403,Forsyth,27107,3259,2261,889,39.3188854489164,0.8876,202106141935
746,067,37067003404,"Census Tract 34.04, Forsyth County, North Carolina",37067003404,Forsyth,27107,4198,3103,1030,33.1936835320657,0.9366,202106141935
757,067,37067000500,"Census Tract 5, Forsyth County, North Carolina",37067000500,Forsyth,27105,2271,1694,530,31.2868949232586,0.938,202106141935
758,067,37067000801,"Census Tract 8.01, Forsyth County, North Carolina",37067000801,Forsyth,27101,3399,3054,145,4.74787164374591,0.851,202106141935
764,067,37067002904,"Census Tract 29.04, Forsyth County, North Carolina",37067002904,Forsyth,27019,2285,2049,652,31.8204001952172,0.1726,202106141935
782,067,37067000301,"Census Tract 3.01, Forsyth County, North Carolina",37067000301,Forsyth,27101,1858,1352,468,34.6153846153846,0.9634,202106141935
787,067,37067000302,"Census Tract 3.02, Forsyth County, North Carolina",37067000302,Forsyth,27104,1546,1283,541,42.1667965705378,0.8172,202106141935
788,067,37067002100,"Census Tract 21, Forsyth County, North Carolina",37067002100,Forsyth,27103,2206,1927,1400,72.6517903476907,0.5113,202106141935
789,067,37067003311,"Census Tract 33.11, Forsyth County, North Carolina",37067003311,Forsyth,27107,1927,1674,905,54.0621266427718,0.1023,202106141935
796,067,37067003313,"Census Tract 33.13, Forsyth County, North Carolina",37067003313,Forsyth,27265,1676,1373,545,39.6941005098325,0.6548,202106141935
1,069,37069060501,"Census Tract 605.01, Franklin County, North Carolina",37069060501,Franklin,27525,7599,6599,3061,46.3858160327322,0.3017,202106141935
9,069,37069060402,"Census Tract 604.02, Franklin County, North Carolina",37069060402,Franklin,27525,4984,4136,2012,48.6460348162476,0.895,202106141935
10,069,37069060802,"Census Tract 608.02, Franklin County, North Carolina",37069060802,Franklin,27557,5105,4363,1798,41.2101764840706,0.5053,202106141935
60,069,37069060200,"Census Tract 602, Franklin County, North Carolina",37069060200,Franklin,27549,3704,3317,1232,37.1419957793187,0.4752,202106141935
61,069,37069060301,"Census Tract 603.01, Franklin County, North Carolina",37069060301,Franklin,27544,6123,5279,2406,45.5768137904906,0.6798,202106141935
62,069,37069060600,"Census Tract 606, Franklin County, North Carolina",37069060600,Franklin,27525,9200,7940,3189,40.1637279596977,0.4697,202106141935
