OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,3604,0.8311,6135,58.7449062754686,202206091831
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,2346,0.7969,3934,59.6339603457041,202206091831
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,4021,0.2184,4534,88.6854874283194,202206091831
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,2782,0.7492,4933,56.3957024123252,202206091831
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,524,0.1911,2423,21.626083367726,202206091831
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1504,0.4373,1566,96.0408684546615,202206091831
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1393,0.8528,1878,74.1746538871139,202206091831
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,2110,0.6594,4108,51.3631937682571,202206091831
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,2964,0.7682,3903,75.9415833973866,202206091831
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,2258,0.9269,3598,62.7570872707059,202206091831
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,4392,0.8385,7491,58.6303564277133,202206091831
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,3471,0.4951,5139,67.5423234092236,202206091831
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,2547,0.7756,4530,56.2251655629139,202206091831
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,4550,0.4146,5006,90.8909308829405,202206091831
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,3525,0.547,5106,69.0364277320799,202206091831
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,3835,0.6016,6209,61.7651795780319,202206091831
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1887,0.9551,2586,72.969837587007,202206091831
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,798,0.9736,1309,60.9625668449198,202206091831
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,160,0.2684,1536,10.4166666666667,202206091831
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,,202206091831
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,,202206091831
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,394,0.4942,4048,9.73320158102767,202206091831
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,264,0.4077,2697,9.78865406006674,202206091831
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,137,0.4975,1568,8.73724489795918,202206091831
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,252,0.2809,3678,6.85154975530179,202206091831
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,,202206091831
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,,202206091831
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,,202206091831
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2892,0.6571,4794,60.3254067584481,202206091831
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,3529,0.9787,5850,60.3247863247863,202206091831
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,4319,0.7571,7021,61.5154536390828,202206091831
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,4302,0.4197,6599,65.1916957114714,202206091831
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,8375,0.4058,12464,67.1935173299102,202206091831
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,2657,0.8413,4064,65.378937007874,202206091831
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,4670,0.8366,8337,56.0153532445724,202206091831
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,1097,0.7899,2050,53.5121951219512,202206091831
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,4819,0.7612,7673,62.8046396455102,202206091831
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,2284,0.8348,3918,58.2950484941297,202206091831
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,8341,0.3864,11694,71.3271763297417,202206091831
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,3552,0.4396,6036,58.8469184890656,202206091831
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,3794,0.5386,6147,61.7211647958354,202206091831
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1450,0.9264,2414,60.06628003314,202206091831
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,2352,0.8038,3910,60.153452685422,202206091831
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,5256,0.3299,7929,66.2883087400681,202206091831
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,5197,0.5294,7102,73.1765699802872,202206091831
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,4019,0.5655,7268,55.2971931755641,202206091831
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,3072,0.3623,4274,71.8764623303697,202206091831
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,4400,0.3424,6743,65.252854812398,202206091831
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,2488,0.8232,3819,65.1479444880859,202206091831
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,3949,0.4789,6064,65.1220316622691,202206091831
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,1201,0.9593,2145,55.990675990676,202206091831
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,1274,0.9968,1932,65.9420289855073,202206091831
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,4297,0.689,5112,84.0571205007825,202206091831
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,3005,0.4646,4441,67.6649403287548,202206091831
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,3669,0.9472,4837,75.8528013231342,202206091831
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1739,0.7422,2809,61.9081523673905,202206091831
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1504,0.7284,2181,68.9591930307199,202206091831
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,2902,0.7288,4223,68.7189201989107,202206091831
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,2501,0.541,3568,70.0952914798206,202206091831
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,1195,0.7446,1795,66.5738161559889,202206091831
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,3279,0.603,4992,65.6850961538462,202206091831
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,3170,0.8718,5574,56.8711876569788,202206091831
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,3322,0.7265,5800,57.2758620689655,202206091831
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,2680,0.8084,4502,59.5290981785873,202206091831
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1629,0.6321,2565,63.5087719298246,202206091831
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1910,0.2962,2162,88.3441258094357,202206091831
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,1273,0.6682,2627,48.458317472402,202206091831
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,3639,0.5812,7308,49.7947454844007,202206091831
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,4506,0.6229,6643,67.8307993376487,202206091831
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,2409,0.8792,4932,48.8442822384428,202206091831
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,2279,0.6673,4189,54.4043924564335,202206091831
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,3188,0.5636,4871,65.448573188257,202206091831
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1691,0.4836,2825,59.858407079646,202206091831
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,3771,0.7547,6949,54.2668009785581,202206091831
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1714,0.8121,2866,59.804605722261,202206091831
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1851,0.565,2575,71.8834951456311,202206091831
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2669,0.391,3844,69.4328824141519,202206091831
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,2665,0.3216,3867,68.9164727178692,202206091831
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1684,0.0652,912,184.649122807018,202206091831
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,2081,0.162,4496,46.2855871886121,202206091831
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1420,0.397,3483,40.7694516221648,202206091831
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,2016,0.5433,3486,57.8313253012048,202206091831
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2937,0.1661,7328,40.0791484716157,202206091831
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,,0.1342,1365,,202206091831
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202206091831
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,4530,0.1532,4610,98.2646420824295,202206091831
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,6010,0.2929,6231,96.4532177820575,202206091831
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,3140,0.1476,3353,93.6474798687742,202206091831
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,5025,0.0287,4001,125.5936015996,202206091831
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,728,0.3665,1795,40.5571030640669,202206091831
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2431,0.6918,3518,69.1017623649801,202206091831
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,4764,0.5298,7291,65.3408311617062,202206091831
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,3110,0.2207,2830,109.893992932862,202206091831
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,412,0.2374,1025,40.1951219512195,202206091831
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202206091831
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,,202206091831
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,2205,0.3554,3434,64.2108328479907,202206091831
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,4202,0.994,5803,72.4108219886266,202206091831
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,4259,0.9273,5846,72.8532329798153,202206091831
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,3597,0.1101,3781,95.1335625495901,202206091831
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,2465,0.3697,4365,56.4719358533792,202206091831
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,3167,0.8478,5343,59.2738162081228,202206091831
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,2173,0.5456,2422,89.719240297275,202206091831
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1571,0.9981,2852,55.0841514726508,202206091831
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,3022,0.7686,4541,66.5492182338692,202206091831
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,3327,0.366,4959,67.0901391409558,202206091831
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1656,0.9695,2593,63.8642499035866,202206091831
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,3513,0.223,4490,78.2405345211581,202206091831
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,4190,0.3378,5891,71.1254455949754,202206091831
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,4201,0.1444,4559,92.1474007457776,202206091831
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,3489,0.7353,6850,50.9343065693431,202206091831
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,3253,0.2267,3860,84.2746113989637,202206091831
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,3872,0.1638,6314,61.3240418118467,202206091831
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,4559,0.522,5198,87.7068103116583,202206091831
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,2631,0.9246,3493,75.3220727168623,202206091831
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,4188,0.5539,6723,62.2936189201249,202206091831
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,3257,0.9037,4651,70.0279509782842,202206091831
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,2986,0.41,4359,68.5019499885295,202206091831
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,2032,0.4308,2949,68.9047134621906,202206091831
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,3078,0.4702,4818,63.8854296388543,202206091831
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1834,0.4086,2852,64.3057503506311,202206091831
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,2210,0.5192,4406,50.1588742623695,202206091831
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1408,0.5331,2307,61.0316428261812,202206091831
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,2986,0.584,5503,54.26131201163,202206091831
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,3022,0.2883,5313,56.8793525315264,202206091831
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,4140,0.3531,7343,56.3802260656407,202206091831
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1529,0.9167,2154,70.9842154131848,202206091831
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1737,0.6238,3884,44.7219361483007,202206091831
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,2370,0.3725,5176,45.7882534775889,202206091831
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,6073,0.0851,7303,83.1576064630974,202206091831
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2942,0.7251,5643,52.1353889774942,202206091831
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4442,0.1671,5063,87.7345447363223,202206091831
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,8769,0.4794,8679,101.03698582786,202206091831
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,3983,0.0602,4572,87.1172353455818,202206091831
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3395,0.7432,4451,76.2749943832847,202206091831
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,4736,0.5993,7976,59.3781344032096,202206091831
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3291,0.721,3811,86.3552873261611,202206091831
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,3482,0.8871,6368,54.679648241206,202206091831
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2937,0.838,5122,57.340882467786,202206091831
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1965,0.9732,4667,42.1041354188987,202206091831
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,4000,0.8862,8645,46.2695199537305,202206091831
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,2566,0.7811,3483,73.6721217341372,202206091831
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,2555,0.9699,5260,48.574144486692,202206091831
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,2251,0.6821,4406,51.0894235133908,202206091831
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2743,0.9857,5527,49.6290935407997,202206091831
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1711,0.7409,3748,45.6510138740662,202206091831
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,2336,0.7524,5178,45.1139436075705,202206091831
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1451,0.9898,2870,50.5574912891986,202206091831
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,7294,0.6585,7700,94.7272727272727,202206091831
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,8725,0.2342,6713,129.97169670788,202206091831
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2310,0.7048,2228,103.680430879713,202206091831
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,5750,0.1467,4645,123.789020452099,202206091831
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,6704,0.8575,5612,119.458303635068,202206091831
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,5653,0.9764,7628,74.1085474567383,202206091831
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,6392,0.317,9063,70.5285225642723,202206091831
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,5382,0.0639,4233,127.143869596031,202206091831
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,4360,0.2989,3428,127.187864644107,202206091831
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,6183,0.2082,6065,101.94558944765,202206091831
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,7689,0.0162,6047,127.15396064164,202206091831
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,11336,0.2272,9073,124.942136007936,202206091831
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,10701,0.2008,9404,113.792003402807,202206091831
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,4547,0.4586,3919,116.024496044909,202206091831
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,6477,0.3702,6402,101.171508903468,202206091831
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,5464,0.6391,4708,116.057774001699,202206091831
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,5169,0.8612,5429,95.210904402284,202206091831
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4915,0.1212,4477,109.783337056064,202206091831
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,11173,0.1425,9633,115.986712342988,202206091831
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,7213,0.1934,6646,108.53144748721,202206091831
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,6355,0.5581,5089,124.87718608764,202206091831
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,5267,0.2739,4974,105.89063128267,202206091831
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5685,0.4637,5823,97.6300875837197,202206091831
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,9277,0.6076,9728,95.3638980263158,202206091831
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4721,0.3813,4512,104.632092198582,202206091831
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,9721,0.2129,7211,134.807932325614,202206091831
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,3965,0.0019,2870,138.15331010453,202206091831
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,3466,0.1083,2285,151.684901531729,202206091831
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4392,0.6691,4898,89.669252756227,202206091831
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,1888,0.9903,3064,61.6187989556136,202206091831
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,4212,0.8297,4989,84.4257366205652,202206091831
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,3048,0.9944,2878,105.906879777623,202206091831
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,4120,0.751,4406,93.5088515660463,202206091831
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,3304,0.0217,2677,123.421740754576,202206091831
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,4055,0.3392,3512,115.461275626424,202206091831
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,2826,0.9662,3433,82.3186717157006,202206091831
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,1048,0.8376,1281,81.8110850897736,202206091831
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,5795,0.037,4752,121.948653198653,202206091831
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,8847,0.0514,6888,128.440766550523,202206091831
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5596,0.7834,6679,83.7849977541548,202206091831
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,7971,0.0393,5940,134.191919191919,202206091831
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3763,0.7011,4180,90.0239234449761,202206091831
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,5742,0.988,6746,85.117106433442,202206091831
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,3320,0.8667,4297,77.2632068885269,202206091831
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,4301,0.9755,5113,84.1189125757872,202206091831
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1409,0.8593,1579,89.2336922102597,202206091831
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2935,0.5706,3065,95.7585644371941,202206091831
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,1493,0.5932,3948,37.8166160081054,202206091831
611,063,37063000101,"Census Tract 1.01, Durham County, North Carolina",37063000101,Durham,27701,3150,3021,0.808,2968,101.785714285714,202206091831
