OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
1,27006,27,2,14872,Advance,,18.1549220010758,1744189234.37061,355282.663136038,202006090536
2,27007,5,0,2136,Ararat,,23.4082397003745,592499585.594238,195922.003442792,202006090536
3,27009,3,0,2937,Belews Creek,,10.2145045965271,618093097.011353,191244.647442635,202006090536
4,27011,19,0,5411,Boonville,,35.1136573646276,1489580093.86462,316910.589814884,202006090536
5,27012,48,0,28954,Clemmons,,16.5780203080749,1176567385.86804,255774.303165276,202006090536
6,27013,12,1,6495,Cleveland,,18.4757505773672,2066336247.98627,379169.285246239,202006090536
7,27014,1,0,957,Cooleemee,,10.4493207941484,21479098.032959,22299.1178929161,202006090536
8,27016,1,0,1682,Danbury,,5.94530321046373,1068209590.0686,211061.413302457,202006090536
9,27017,61,0,9499,Dobson,,64.2172860301084,2962951682.04883,566348.974052304,202006090536
10,27018,47,1,8221,East Bend,,57.1706605035884,2331567909.96985,255811.974556888,202006090536
11,27019,8,0,4234,Germanton,,18.8946622579121,977414017.819214,270248.259734795,202006090536
12,27020,38,2,6104,Hamptonville,,62.2542595019659,2114111622.36755,316969.486887135,202006090536
13,27021,38,0,17979,King,,21.1357695088715,1469376476.14172,210392.900707099,202006090536
14,27022,0,0,1512,Lawsonville,,0,918745327.278442,200803.000966771,202006090536
15,27023,29,1,12775,Lewisville,,22.7005870841487,807172159.002075,183078.980128527,202006090536
16,27024,5,0,2683,Lowgap,,18.6358553857622,1265827411.39758,278411.484773322,202006090536
17,27025,13,0,11117,Madison,,11.6938022847891,2714649364.33142,468723.596670606,202006090536
18,27027,1,0,4017,Mayodan,,2.48941996514812,548179131.574585,172371.363079245,202006090536
19,27028,92,0,28039,Mocksville,,32.8114412068904,5475621774.30664,567238.136149725,202006090536
20,27030,158,2,37641,Mount Airy,,41.9755054329056,4824085732.75671,624989.724929863,202006090536
21,27040,17,0,13150,Pfafftown,,12.9277566539924,763349953.536133,205025.773716105,202006090536
22,27041,6,0,8020,Pilot Mountain,,7.48129675810474,1629462738.40637,324677.141569035,202006090536
23,27042,3,0,720,Pine Hall,,41.6666666666667,290758639.069458,113971.243586081,202006090536
24,27043,13,0,6442,Pinnacle,,20.1800683017696,1935795027.06067,395674.180712496,202006090536
25,27045,37,0,9583,Rural Hall,,38.6100386100386,666085549.25769,154538.589918543,202006090536
26,27046,1,0,1953,Sandy Ridge,,5.12032770097286,1237681699.0647,217125.573744555,202006090536
27,27047,2,0,1279,Siloam,,15.6372165754496,576295820.815674,144984.839113672,202006090536
28,27048,10,0,8902,Stoneville,,11.2334306897326,2355000804.03674,325454.766660313,202006090536
29,27050,7,0,4084,Tobaccoville,,17.1400587659158,703876500.567505,219088.1792708,202006090536
30,27051,20,0,8287,Walkertown,,24.1341860745746,524680317.775635,151066.808563308,202006090536
31,27052,28,0,10061,Walnut Cove,,27.8302355630653,2710320219.82117,403203.611044297,202006090536
32,27053,2,0,3156,Westfield,,6.33713561470215,2152815477.55933,413464.446930882,202006090536
33,27054,2,0,2608,Woodleaf,,7.66871165644172,778193820.583862,201172.963339102,202006090536
34,27055,103,0,14521,Yadkinville,,70.9317540114317,3115987965.39453,403366.49229781,202006090536
35,27101,62,0,24321,Winston Salem,,25.4923728465112,356085731.400146,162957.922513793,202006090536
36,27103,150,3,36071,Winston Salem,,41.5846524909207,527249856.672729,146399.561156354,202006090536
37,27104,117,3,29383,Winston Salem,,39.8189429261818,337669863.683838,130394.134288752,202006090536
38,27105,384,2,40186,Winston Salem,,95.5556661523914,950547784.577881,208375.813794777,202006090536
39,27106,221,1,51378,Winston Salem,,43.0145198333917,787324720.967285,203893.681115083,202006090536
40,27107,405,3,52432,Winston Salem,,77.2429050961245,1859279716.41162,319111.813640457,202006090536
41,27127,240,2,38510,Winston Salem,,62.3214749415736,820319160.873047,213438.375685158,202006090536
42,27157,NA,NA,5,Winston Salem,Population <500 and Cases <5,NA,827769.094482422,4216.57245655308,202006090536
43,27203,264,7,21876,Asheboro,,120.680197476687,589408161.410522,188062.356665824,202006090536
44,27205,187,2,34549,Asheboro,,54.1260239080726,6255653514.79199,588011.232518038,202006090536
45,27207,28,1,3806,Bear Creek,,73.5680504466632,2300194678.82397,473699.237818467,202006090536
46,27208,8,0,1691,Bennett,,47.3092844470727,1029479783.1405,215638.108979383,202006090536
47,27209,58,2,4151,Biscoe,,139.725367381354,1198089302.20734,259108.004034657,202006090536
48,27212,49,0,1600,Blanch,,306.25,1328181375.12305,277007.39975067,202006090536
49,27214,19,1,11747,Browns Summit,,16.1743423852899,1414533235.94788,324969.092830869,202006090536
50,27215,87,3,44892,Burlington,,19.3798449612403,1827823774.30115,298200.358945539,202006090536
51,27217,249,19,39111,Burlington,,63.6649535936182,3473433663.33496,513818.51476852,202006090536
52,27229,29,0,4014,Candor,,72.2471350274041,2747739848.89313,367384.611313313,202006090536
53,27231,2,0,2048,Cedar Grove,,9.765625,987771348.581177,209108.769362036,202006090536
54,27233,5,0,3647,Climax,,13.7098985467508,703252829.253662,187154.002103638,202006090536
55,27235,1,0,4575,Colfax,,2.18579234972678,380654027.583252,148521.339190303,202006090536
56,27239,17,0,9629,Denton,,17.6550005192647,4319759872.9696,429373.198159064,202006090536
57,27242,2,0,2668,Eagle Springs,,7.4962518740629704,1480408484.01825,321391.030328654,202006090536
58,27243,12,0,4665,Efland,,25.7234726688103,1142332751.10315,311755.144165646,202006090536
59,27244,16,0,16259,Elon,,9.84070361030814,1541989025.453,399696.340130384,202006090536
60,27248,20,1,4835,Franklinville,,41.3650465356774,942909114.352783,215710.992817749,202006090536
61,27249,21,0,13355,Gibsonville,,15.7244477723699,1679803774.77087,397477.611919868,202006090536
62,27252,5,1,2264,Goldston,,22.0848056537102,1142470673.17163,220926.147155476,202006090536
63,27253,72,1,31464,Graham,,22.883295194508,2351372927.78931,521476.969804177,202006090536
64,27258,18,0,7740,Haw River,,23.2558139534884,473631125.268677,312686.877842211,202006090536
65,27260,167,5,25696,High Point,,64.9906600249066,348441568.963501,133229.878739789,202006090536
66,27262,100,3,24764,High Point,,40.3811985139719,368730084.700928,171087.864383377,202006090536
67,27263,62,0,22320,High Point,,27.7777777777778,1121512604.52234,249658.228757679,202006090536
68,27265,152,11,50038,High Point,,30.3769135457053,1172957282.41284,307481.490778656,202006090536
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202006090536
70,27278,64,0,27181,Hillsborough,,23.5458592399102,2885765742.02771,502574.675043234,202006090536
71,27281,17,0,3710,Jackson Springs,,45.822102425876,2095606802.2608,479969.724586594,202006090536
72,27282,15,1,16597,Jamestown,,9.03777791167078,404066994.873657,168803.970950205,202006090536
73,27283,8,0,2982,Julian,,26.8276324614353,711286368.914917,161239.518798817,202006090536
74,27284,126,2,56201,Kernersville,,22.4195299016032,2233069317.10205,420748.080109325,202006090536
75,27288,42,0,23585,Eden,,17.8079287682849,1951079100.05676,304615.616752016,202006090536
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202006090536
77,27292,115,2,41465,Lexington,,27.7342336910648,4270233445.18579,407599.915340798,202006090536
78,27295,141,10,39191,Lexington,,35.9776479293715,3631502180.53174,466742.919509858,202006090536
79,27298,53,0,10440,Liberty,,50.7662835249042,2639148530.03284,431527.987760386,202006090536
