OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1362,7,14872,Advance,"",915.814954276493,9158.14954276493,1744189234.37061,355282.663136038,202107270040
2,27007,229,1,2136,Ararat,"",1072.09737827715,10720.9737827715,592499585.594238,195922.003442792,202107270040
3,27009,311,2,2937,Belews Creek,"",1058.90364317331,10589.0364317331,618093097.011353,191244.647442635,202107270040
4,27011,555,7,5411,Boonville,"",1025.68841249307,10256.8841249307,1489580093.86462,316910.589814884,202107270040
5,27012,2918,51,28954,Clemmons,"",1007.80548456172,10078.0548456172,1176567385.86804,255774.303165276,202107270040
6,27013,652,8,6495,Cleveland,"",1003.84911470362,10038.4911470362,2066336247.98627,379169.285246239,202107270040
7,27014,88,2,957,Cooleemee,"",919.540229885057,9195.40229885057,21479098.032959,22299.1178929161,202107270040
8,27016,172,2,1682,Danbury,"",1022.59215219976,10225.9215219976,1068209590.0686,211061.413302457,202107270040
9,27017,1117,14,9499,Dobson,"",1175.91325402674,11759.1325402674,2962951682.04883,566348.974052304,202107270040
10,27018,718,6,8221,East Bend,"",873.373068969712,8733.73068969712,2331567909.96985,255811.974556888,202107270040
11,27019,352,1,4234,Germanton,"",831.365139348134,8313.65139348134,977414017.819214,270248.259734795,202107270040
12,27020,726,7,6104,Hamptonville,"",1189.38401048493,11893.8401048493,2114111622.36755,316969.486887135,202107270040
13,27021,1835,47,17979,King,"",1020.63518549419,10206.3518549419,1469376476.14172,210392.900707099,202107270040
14,27022,99,2,1512,Lawsonville,"",654.761904761905,6547.61904761905,918745327.278442,200803.000966771,202107270040
15,27023,1051,4,12775,Lewisville,"",822.700587084149,8227.00587084149,807172159.002075,183078.980128527,202107270040
16,27024,293,3,2683,Lowgap,"",1092.06112560567,10920.6112560567,1265827411.39758,278411.484773322,202107270040
17,27025,1033,30,11117,Madison,"",929.207520014392,9292.07520014392,2714649364.33142,468723.596670606,202107270040
18,27027,367,18,4017,Mayodan,"",913.61712720936,9136.1712720936,548179131.574585,172371.363079245,202107270040
19,27028,2819,32,28039,Mocksville,"",1005.38535611113,10053.8535611113,5475621774.30664,567238.136149725,202107270040
20,27030,4497,104,37641,Mount Airy,"",1194.70789830238,11947.0789830238,4824085732.75671,624989.724929863,202107270040
21,27040,1043,10,13150,Pfafftown,"",793.155893536122,7931.55893536122,763349953.536133,205025.773716105,202107270040
22,27041,747,8,8020,Pilot Mountain,"",931.42144638404,9314.2144638404,1629462738.40637,324677.141569035,202107270040
23,27042,70,2,720,Pine Hall,"",972.222222222222,9722.22222222222,290758639.069458,113971.243586081,202107270040
24,27043,544,7,6442,Pinnacle,"",844.458242781745,8444.58242781745,1935795027.06067,395674.180712496,202107270040
25,27045,1061,9,9583,Rural Hall,"",1107.16894500678,11071.6894500678,666085549.25769,154538.589918543,202107270040
26,27046,155,1,1953,Sandy Ridge,"",793.650793650794,7936.50793650794,1237681699.0647,217125.573744555,202107270040
27,27047,124,2,1279,Siloam,"",969.507427677873,9695.07427677873,576295820.815674,144984.839113672,202107270040
28,27048,764,10,8902,Stoneville,"",858.234104695574,8582.34104695574,2355000804.03674,325454.766660313,202107270040
29,27050,334,4,4084,Tobaccoville,"",817.825661116552,8178.25661116552,703876500.567505,219088.1792708,202107270040
30,27051,738,6,8287,Walkertown,"",890.551466151804,8905.51466151804,524680317.775635,151066.808563308,202107270040
31,27052,1012,23,10061,Walnut Cove,"",1005.86422820793,10058.6422820793,2710320219.82117,403203.611044297,202107270040
32,27053,205,2,3156,Westfield,"",649.556400506971,6495.56400506971,2152815477.55933,413464.446930882,202107270040
33,27054,307,5,2608,Woodleaf,"",1177.1472392638,11771.472392638,778193820.583862,201172.963339102,202107270040
34,27055,1784,29,14521,Yadkinville,"",1228.56552579023,12285.6552579023,3115987965.39453,403366.49229781,202107270040
35,27101,1869,38,24321,Winston Salem,"",768.471691131121,7684.71691131121,356085731.400146,162957.922513793,202107270040
36,27103,3157,42,36071,Winston Salem,"",875.218319425577,8752.18319425577,527249856.672729,146399.561156354,202107270040
37,27104,2605,39,29383,Winston Salem,"",886.56706258721,8865.6706258721,337669863.683838,130394.134288752,202107270040
38,27105,4140,43,40186,Winston Salem,"",1030.20952570547,10302.0952570547,950547784.577881,208375.813794777,202107270040
39,27106,4516,58,51378,Winston Salem,"",878.975436957453,8789.75436957453,787324720.967285,203893.681115083,202107270040
40,27107,5151,50,52432,Winston Salem,"",982.415318889228,9824.15318889228,1859279716.41162,319111.813640457,202107270040
41,27127,4059,28,38510,Winston Salem,"",1054.01194494936,10540.1194494936,820319160.873047,213438.375685158,202107270040
42,27157,45,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202107270040
43,27203,2859,53,21876,Asheboro,"",1306.9116840373,13069.116840373,589408161.410522,188062.356665824,202107270040
44,27205,3858,48,34549,Asheboro,"",1116.67486757938,11166.7486757938,6255653514.79199,588011.232518038,202107270040
45,27207,298,2,3806,Bear Creek,"",782.974251182344,7829.74251182344,2300194678.82397,473699.237818467,202107270040
46,27208,152,2,1691,Bennett,"",898.876404494382,8988.76404494382,1029479783.1405,215638.108979383,202107270040
47,27209,723,41,4151,Biscoe,"",1741.74897615033,17417.4897615033,1198089302.20734,259108.004034657,202107270040
48,27212,394,1,1600,Blanch,"",2462.5,24625,1328181375.12305,277007.39975067,202107270040
49,27214,1100,12,11747,Browns Summit,"",936.409295990466,9364.09295990466,1414533235.94788,324969.092830869,202107270040
50,27215,4785,76,44892,Burlington,"",1065.89147286822,10658.9147286822,1827823774.30115,298200.358945539,202107270040
51,27217,5334,102,39111,Burlington,"",1363.81069264401,13638.1069264401,3473433663.33496,513818.51476852,202107270040
52,27229,573,18,4014,Candor,"",1427.50373692078,14275.0373692078,2747739848.89313,367384.611313313,202107270040
53,27231,124,0,2048,Cedar Grove,"",605.46875,6054.6875,987771348.581177,209108.769362036,202107270040
54,27233,305,4,3647,Climax,"",836.303811351796,8363.03811351796,703252829.253662,187154.002103638,202107270040
55,27235,445,12,4575,Colfax,"",972.677595628415,9726.77595628415,380654027.583252,148521.339190303,202107270040
56,27239,930,13,9629,Denton,"",965.832381348011,9658.32381348011,4319759872.9696,429373.198159064,202107270040
57,27242,192,3,2668,Eagle Springs,"",719.640179910045,7196.40179910045,1480408484.01825,321391.030328654,202107270040
58,27243,306,2,4665,Efland,"",655.948553054662,6559.48553054662,1142332751.10315,311755.144165646,202107270040
59,27244,2233,27,16259,Elon,"",1373.39319761363,13733.9319761363,1541989025.453,399696.340130384,202107270040
60,27248,397,5,4835,Franklinville,"",821.096173733196,8210.96173733195,942909114.352783,215710.992817749,202107270040
61,27249,1175,10,13355,Gibsonville,"",879.820292025459,8798.20292025459,1679803774.77087,397477.611919868,202107270040
62,27252,116,2,2264,Goldston,"",512.367491166078,5123.67491166078,1142470673.17163,220926.147155476,202107270040
63,27253,3671,49,31464,Graham,"",1166.73023137554,11667.3023137554,2351372927.78931,521476.969804177,202107270040
64,27258,726,8,7740,Haw River,"",937.984496124031,9379.84496124031,473631125.268677,312686.877842211,202107270040
65,27260,2276,41,25696,High Point,"",885.74097135741,8857.4097135741,348441568.963501,133229.878739789,202107270040
66,27262,2242,63,24764,High Point,"",905.34647068325,9053.4647068325,368730084.700928,171087.864383377,202107270040
67,27263,2206,35,22320,High Point,"",988.351254480287,9883.51254480287,1121512604.52234,249658.228757679,202107270040
68,27265,4578,56,50038,High Point,"",914.904672448939,9149.04672448939,1172957282.41284,307481.490778656,202107270040
69,27268,316,0,1695,High Point,"",1864.30678466077,18643.0678466077,2495618.64758301,8251.66869064816,202107270040
70,27278,1761,19,27181,Hillsborough,"",647.879033148155,6478.79033148155,2885765742.02771,502574.675043234,202107270040
71,27281,266,1,3710,Jackson Springs,"",716.981132075472,7169.81132075472,2095606802.2608,479969.724586594,202107270040
72,27282,1487,26,16597,Jamestown,"",895.945050310297,8959.45050310297,404066994.873657,168803.970950205,202107270040
73,27283,268,5,2982,Julian,"",898.725687458082,8987.25687458082,711286368.914917,161239.518798817,202107270040
74,27284,5384,75,56201,Kernersville,"",957.990071351044,9579.90071351044,2233069317.10205,420748.080109325,202107270040
75,27288,2110,54,23585,Eden,"",894.636421454314,8946.36421454314,1951079100.05676,304615.616752016,202107270040
76,27291,141,0,1538,Leasburg,"",916.775032509753,9167.75032509753,1492904663.44434,314720.365319101,202107270040
77,27292,3920,36,41465,Lexington,"",945.375617991077,9453.75617991077,4270233445.18579,407599.915340798,202107270040
78,27295,4132,55,39191,Lexington,"",1054.32369676711,10543.2369676712,3631502180.53174,466742.919509858,202107270040
79,27298,883,10,10440,Liberty,"",845.785440613027,8457.85440613027,2639148530.03284,431527.987760386,202107270040
80,27299,592,5,5254,Linwood,"",1126.76056338028,11267.6056338028,822543412.257813,203597.604040365,202107270040
81,27301,1093,18,10019,Mc Leansville,"",1090.92723824733,10909.2723824733,900133716.655151,287107.537324028,202107270040
82,27302,2795,21,32302,Mebane,"",865.271500216705,8652.71500216705,3198656461.27478,644303.59427532,202107270040
83,27305,154,1,1585,Milton,"",971.608832807571,9716.08832807571,687167820.539429,263836.485514183,202107270040
84,27306,730,18,5945,Mount Gilead,"",1227.92262405383,12279.2262405383,5305900334.83325,426306.558627535,202107270040
85,27310,670,4,8562,Oak Ridge,"",782.527446858211,7825.27446858211,526240082.103149,140986.043049622,202107270040
86,27311,267,1,3220,Pelham,"",829.192546583851,8291.92546583851,1338371966.32642,293760.993606137,202107270040
87,27312,1032,26,22205,Pittsboro,"",464.760189146589,4647.60189146589,5005768374.64233,617961.777569282,202107270040
88,27313,547,21,7288,Pleasant Garden,"",750.548847420417,7505.48847420417,760352714.59021,181619.740165306,202107270040
89,27314,77,1,1138,Prospect Hill,"",676.625659050967,6766.25659050967,773578280.842896,162162.976448062,202107270040
90,27315,122,0,2140,Providence,"",570.093457943925,5700.93457943925,697810511.310425,179457.95829655,202107270040
91,27316,750,15,7156,Ramseur,"",1048.07154835103,10480.7154835103,1975410509.03577,278228.393914438,202107270040
92,27317,1897,24,17851,Randleman,"",1062.68556383396,10626.8556383396,1700826686.43616,339539.515262609,202107270040
93,27320,3360,49,38894,Reidsville,"",863.886460636602,8638.86460636602,6966725984.64832,658218.836963247,202107270040
94,27325,763,7,7676,Robbins,"",994.007295466389,9940.07295466389,2401051783.47894,409075.895347679,202107270040
95,27326,333,2,3692,Ruffin,"",901.950162513543,9019.50162513543,1884156536.74561,359587.547530237,202107270040
96,27330,4124,55,39529,Sanford,"",1043.28467707253,10432.8467707253,6011213414.18433,528161.840140257,202107270040
97,27332,3007,28,33549,Sanford,"",896.300932963725,8963.00932963725,2996782209.29614,417113.164836099,202107270040
98,27341,504,3,5820,Seagrove,"",865.979381443299,8659.79381443299,2678433259.4787,311632.157547413,202107270040
99,27343,142,0,1840,Semora,"",771.739130434783,7717.39130434783,1390260353.39624,348769.311430722,202107270040
100,27344,2009,36,19290,Siler City,"",1041.4722654225,10414.722654225,4591228058.44531,607903.308882544,202107270040
101,27349,556,5,5850,Snow Camp,"",950.42735042735,9504.2735042735,1831279532.651,381750.490582419,202107270040
102,27350,658,8,7508,Sophia,"",876.398508257858,8763.98508257858,1066449848.573,204602.636460839,202107270040
103,27355,240,2,3196,Staley,"",750.938673341677,7509.38673341677,1016358702.6969,245160.332752788,202107270040
104,27356,342,7,3513,Star,"",973.526900085397,9735.26900085397,1815293543.21783,348288.37985576,202107270040
105,27357,924,18,8325,Stokesdale,"",1109.90990990991,11099.0990990991,1273124268.28796,223115.118835702,202107270040
106,27358,1117,8,15960,Summerfield,"",699.874686716792,6998.74686716792,1557557662.14905,323017.176053331,202107270040
107,27360,5158,66,48331,Thomasville,"",1067.22393494858,10672.2393494858,2458732404.91687,372395.85217249,202107270040
108,27370,1643,32,14622,Trinity,"",1123.649295582,11236.49295582,1663817222.16028,344702.900725307,202107270040
109,27371,898,12,7778,Troy,"",1154.53844175881,11545.3844175881,4076136455.00793,473833.643450898,202107270040
110,27376,850,19,9884,West End,"",859.975718332659,8599.75718332659,1781050002.06519,320932.333330313,202107270040
111,27377,967,8,9597,Whitsett,"",1007.60654371158,10076.0654371158,736936774.92627,183024.518653502,202107270040
112,27379,587,25,6057,Yanceyville,"",969.126630345055,9691.26630345055,2663338769.75159,422550.665080929,202107270040
113,27401,1976,26,20221,Greensboro,"",977.20191879729,9772.0191879729,171748092.127686,100334.769337553,202107270040
114,27403,1585,18,21278,Greensboro,"",744.900836544788,7449.00836544788,159396286.028687,87465.2545388649,202107270040
115,27405,4981,52,52510,Greensboro,"",948.581222624262,9485.81222624262,886695637.391357,284328.526421691,202107270040
116,27406,5598,111,60755,Greensboro,"",921.405645625874,9214.05645625874,1894160074.00403,327705.317343953,202107270040
117,27407,4615,69,49837,Greensboro,"",926.018821357626,9260.18821357626,840498790.451172,227731.576408348,202107270040
118,27408,1302,8,17406,Greensboro,"",748.017924853499,7480.17924853499,221403500.549561,80148.1616765212,202107270040
119,27409,1557,17,17953,Greensboro,"",867.26452403498,8672.6452403498,603872824.646484,239783.02449594,202107270040
120,27410,4227,50,56968,Greensboro,"",741.995506249122,7419.95506249122,859363574.914917,272309.563854046,202107270040
121,27455,2570,67,29197,Greensboro,"",880.227420625407,8802.27420625407,816075696.678345,198282.860420201,202107270040
122,27501,2075,20,21338,Angier,"",972.443527978255,9724.43527978255,1683348454.90833,329143.189780915,202107270040
123,27502,2593,9,43747,Apex,"",592.72635837886,5927.2635837886,840126405.51062,242725.298081049,202107270040
124,27503,217,0,7222,Bahama,"",300.470783716422,3004.70783716422,1054708975.44934,246183.053747647,202107270040
125,27504,2072,25,16320,Benson,"",1269.60784313725,12696.0784313725,2584462015.08862,486262.181304732,202107270040
126,27505,631,10,7308,Broadway,"",863.43732895457,8634.3732895457,1509842573.20557,320128.840505679,202107270040
127,27507,160,2,2053,Bullock,"",779.347296639065,7793.47296639065,1354883649.98218,266873.357504053,202107270040
128,27508,307,1,2340,Bunn,"",1311.96581196581,13119.6581196581,312599782.273071,114289.902416244,202107270040
129,27509,1872,38,6935,Butner,"",2699.35111751983,26993.5111751983,507253453.414795,156294.942704551,202107270040
130,27510,857,8,14543,Carrboro,"",589.286942171491,5892.86942171491,88705554.5671387,57867.6032694508,202107270040
131,27511,2172,27,34041,Cary,"",638.054111218824,6380.54111218824,333520579.048462,98702.6527265331,202107270040
