OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
22,27041,1997,18,8020,Pilot Mountain,"",2490.02493765586,24900.2493765586,1629462738.40637,324677.141569035,202202230840
23,27042,155,3,720,Pine Hall,"",2152.77777777778,21527.7777777778,290758639.069458,113971.243586081,202202230840
24,27043,1539,15,6442,Pinnacle,"",2389.00962434027,23890.0962434027,1935795027.06067,395674.180712495,202202230840
25,27045,2600,21,9583,Rural Hall,"",2713.13784827298,27131.3784827298,666085549.25769,154538.589918543,202202230840
26,27046,413,7,1953,Sandy Ridge,"",2114.69534050179,21146.9534050179,1237681699.0647,217125.573744555,202202230840
27,27047,309,2,1279,Siloam,"",2415.94996090696,24159.4996090696,576295820.815674,144984.839113672,202202230840
28,27048,1955,23,8902,Stoneville,"",2196.13569984273,21961.3569984273,2355000804.03674,325454.766660312,202202230840
29,27050,905,10,4084,Tobaccoville,"",2215.96474045054,22159.6474045054,703876500.567505,219088.1792708,202202230840
30,27051,1966,17,8287,Walkertown,"",2372.39049113069,23723.9049113069,524680317.775635,151066.808563308,202202230840
31,27052,2392,39,10061,Walnut Cove,"",2377.49726667329,23774.9726667329,2710320219.82117,403203.611044297,202202230840
32,27053,630,7,3156,Westfield,"",1996.19771863118,19961.9771863118,2152815477.55933,413464.446930883,202202230840
33,27054,713,11,2608,Woodleaf,"",2733.89570552147,27338.9570552147,778193820.583862,201172.963339102,202202230840
34,27055,4184,46,14521,Yadkinville,"",2881.34426003719,28813.4426003719,3115987965.39453,403366.492297811,202202230840
35,27101,4580,60,24321,Winston Salem,"",1883.14625221002,18831.4625221002,356085731.400146,162957.922513792,202202230840
36,27103,8084,68,36071,Winston Salem,"",2241.13553824402,22411.3553824402,527249856.672729,146399.561156354,202202230840
37,27104,6438,57,29383,Winston Salem,"",2191.06285947657,21910.6285947657,337669863.683838,130394.134288752,202202230840
38,27105,10130,71,40186,Winston Salem,"",2520.77838053053,25207.7838053053,950547784.577881,208375.813794777,202202230840
39,27106,10540,86,51378,Winston Salem,"",2051.46171513099,20514.6171513099,787324720.967285,203893.681115083,202202230840
40,27107,12290,98,52432,Winston Salem,"",2343.98840402807,23439.8840402807,1859279716.41162,319111.813640457,202202230840
41,27127,9763,47,38510,Winston Salem,"",2535.18566606076,25351.8566606076,820319160.873047,213438.375685158,202202230840
42,27157,229,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202202230840
43,27203,6081,66,21876,Asheboro,"",2779.75863960505,27797.5863960505,589408161.410522,188062.356665824,202202230840
44,27205,8312,68,34549,Asheboro,"",2405.85834611711,24058.5834611711,6255653514.79199,588011.232518038,202202230840
45,27207,795,4,3806,Bear Creek,"",2088.80714661061,20888.0714661061,2300194678.82397,473699.237818466,202202230840
46,27208,380,4,1691,Bennett,"",2247.19101123596,22471.9101123596,1029479783.1405,215638.108979383,202202230840
47,27209,1353,45,4151,Biscoe,"",3259.45555287882,32594.5555287882,1198089302.20734,259108.004034657,202202230840
48,27212,583,1,1600,Blanch,"",3643.75,36437.5,1328181375.12305,277007.399750669,202202230840
49,27214,2618,21,11747,Browns Summit,"",2228.65412445731,22286.5412445731,1414533235.94788,324969.09283087,202202230840
50,27215,11464,117,44892,Burlington,"",2553.68439811102,25536.8439811102,1827823774.30115,298200.358945539,202202230840
51,27217,11748,143,39111,Burlington,"",3003.75853340492,30037.5853340492,3473433663.33496,513818.514768521,202202230840
52,27229,1163,22,4014,Candor,"",2897.35924265072,28973.5924265072,2747739848.89313,367384.611313313,202202230840
53,27231,364,2,2048,Cedar Grove,"",1777.34375,17773.4375,987771348.581177,209108.769362036,202202230840
54,27233,764,8,3647,Climax,"",2094.87249794352,20948.7249794352,703252829.253662,187154.002103637,202202230840
55,27235,955,16,4575,Colfax,"",2087.43169398907,20874.3169398907,380654027.583252,148521.339190304,202202230840
56,27239,2221,27,9629,Denton,"",2306.57389136982,23065.7389136982,4319759872.9696,429373.198159065,202202230840
57,27242,515,8,2668,Eagle Springs,"",1930.28485757121,19302.8485757121,1480408484.01825,321391.030328654,202202230840
58,27243,830,4,4665,Efland,"",1779.20685959271,17792.0685959271,1142332751.10315,311755.144165645,202202230840
59,27244,4744,32,16259,Elon,"",2917.76862045636,29177.6862045636,1541989025.453,399696.340130383,202202230840
60,27248,1045,10,4835,Franklinville,"",2161.32368148914,21613.2368148914,942909114.352783,215710.992817748,202202230840
61,27249,3020,26,13355,Gibsonville,"",2261.32534631224,22613.2534631224,1679803774.77087,397477.611919869,202202230840
62,27252,331,3,2264,Goldston,"",1462.01413427562,14620.1413427562,1142470673.17163,220926.147155477,202202230840
63,27253,8974,91,31464,Graham,"",2852.14848715993,28521.4848715993,2351372927.78931,521476.969804175,202202230840
64,27258,1775,12,7740,Haw River,"",2293.28165374677,22932.8165374677,473631125.268677,312686.877842212,202202230840
65,27260,5222,69,25696,High Point,"",2032.22291407223,20322.2291407223,348441568.963501,133229.878739789,202202230840
66,27262,4810,76,24764,High Point,"",1942.33564852205,19423.3564852205,368730084.700928,171087.864383377,202202230840
67,27263,4812,72,22320,High Point,"",2155.91397849462,21559.1397849462,1121512604.52234,249658.228757679,202202230840
68,27265,10536,92,50038,High Point,"",2105.59974419441,21055.9974419441,1172957282.41284,307481.490778656,202202230840
69,27268,399,0,1695,High Point,"",2353.98230088496,23539.8230088496,2495618.64758301,8251.66869064816,202202230840
70,27278,4853,29,27181,Hillsborough,"",1785.43835767632,17854.3835767632,2885765742.02771,502574.675043234,202202230840
71,27281,698,7,3710,Jackson Springs,"",1881.40161725067,18814.0161725067,2095606802.2608,479969.724586593,202202230840
72,27282,3255,33,16597,Jamestown,"",1961.19780683256,19611.9780683256,404066994.873657,168803.970950205,202202230840
73,27283,654,5,2982,Julian,"",2193.15895372233,21931.5895372233,711286368.914917,161239.518798817,202202230840
74,27284,13005,137,56201,Kernersville,"",2314.01576484404,23140.1576484404,2233069317.10205,420748.080109326,202202230840
75,27288,5934,85,23585,Eden,"",2516.00593597626,25160.0593597626,1951079100.05676,304615.616752016,202202230840
76,27291,310,1,1538,Leasburg,"",2015.60468140442,20156.0468140442,1492904663.44434,314720.3653191,202202230840
77,27292,10390,85,41465,Lexington,"",2505.72772217533,25057.2772217533,4270233445.18579,407599.915340798,202202230840
78,27295,10680,92,39191,Lexington,"",2725.11546018219,27251.1546018218,3631502180.53174,466742.919509857,202202230840
79,27298,2351,19,10440,Liberty,"",2251.91570881226,22519.1570881226,2639148530.03284,431527.987760386,202202230840
80,27299,1569,12,5254,Linwood,"",2986.29615531024,29862.9615531024,822543412.257813,203597.604040364,202202230840
81,27301,2540,26,10019,Mc Leansville,"",2535.18315201118,25351.8315201118,900133716.655151,287107.537324028,202202230840
82,27302,7740,35,32302,Mebane,"",2396.13646213857,23961.3646213857,3198656461.27478,644303.594275321,202202230840
83,27305,327,1,1585,Milton,"",2063.09148264984,20630.9148264984,687167820.539429,263836.485514183,202202230840
84,27306,1615,24,5945,Mount Gilead,"",2716.5685449958,27165.6854499579,5305900334.83325,426306.558627535,202202230840
85,27310,1672,6,8562,Oak Ridge,"",1952.81476290586,19528.1476290586,526240082.103149,140986.043049622,202202230840
86,27311,758,6,3220,Pelham,"",2354.03726708075,23540.3726708075,1338371966.32642,293760.993606137,202202230840
87,27312,3297,32,22205,Pittsboro,"",1484.80072055843,14848.0072055843,5005768374.64233,617961.777569282,202202230840
88,27313,1394,32,7288,Pleasant Garden,"",1912.73326015368,19127.3326015368,760352714.59021,181619.740165306,202202230840
89,27314,199,2,1138,Prospect Hill,"",1748.68189806678,17486.8189806678,773578280.842896,162162.976448062,202202230840
90,27315,347,1,2140,Providence,"",1621.4953271028,16214.953271028,697810511.310425,179457.95829655,202202230840
91,27316,1651,20,7156,Ramseur,"",2307.15483510341,23071.5483510341,1975410509.03577,278228.393914437,202202230840
92,27317,4438,46,17851,Randleman,"",2486.1352305193,24861.352305193,1700826686.43616,339539.515262609,202202230840
93,27320,8935,78,38894,Reidsville,"",2297.26950172263,22972.6950172263,6966725984.64832,658218.836963247,202202230840
94,27325,1681,20,7676,Robbins,"",2189.94267847837,21899.4267847837,2401051783.47894,409075.895347678,202202230840
95,27326,847,4,3692,Ruffin,"",2294.14951245937,22941.4951245937,1884156536.74561,359587.547530237,202202230840
96,27330,10175,84,39529,Sanford,"",2574.05955121556,25740.5955121556,6011213414.18433,528161.840140258,202202230840
97,27332,7643,54,33549,Sanford,"",2278.16030284062,22781.6030284062,2996782209.29614,417113.1648361,202202230840
98,27341,1225,8,5820,Seagrove,"",2104.81099656357,21048.1099656357,2678433259.4787,311632.157547413,202202230840
99,27343,292,0,1840,Semora,"",1586.95652173913,15869.5652173913,1390260353.39624,348769.311430722,202202230840
100,27344,4432,41,19290,Siler City,"",2297.56350440643,22975.6350440643,4591228058.44531,607903.308882545,202202230840
101,27349,1545,9,5850,Snow Camp,"",2641.02564102564,26410.2564102564,1831279532.651,381750.490582419,202202230840
102,27350,1580,18,7508,Sophia,"",2104.42194992009,21044.2194992009,1066449848.573,204602.636460839,202202230840
103,27355,595,3,3196,Staley,"",1861.70212765957,18617.0212765957,1016358702.6969,245160.332752788,202202230840
104,27356,731,9,3513,Star,"",2080.84258468545,20808.4258468545,1815293543.21783,348288.379855761,202202230840
105,27357,2263,30,8325,Stokesdale,"",2718.31831831832,27183.1831831832,1273124268.28796,223115.118835702,202202230840
106,27358,2730,13,15960,Summerfield,"",1710.52631578947,17105.2631578947,1557557662.14905,323017.176053331,202202230840
107,27360,11605,127,48331,Thomasville,"",2401.15040036416,24011.5040036416,2458732404.91687,372395.85217249,202202230840
108,27370,3735,60,14622,Trinity,"",2554.37012720558,25543.7012720558,1663817222.16028,344702.900725307,202202230840
109,27371,1958,23,7778,Troy,"",2517.35664695294,25173.5664695294,4076136455.00793,473833.643450898,202202230840
110,27376,2205,26,9884,West End,"",2230.87818696884,22308.7818696884,1781050002.06519,320932.333330313,202202230840
111,27377,2637,15,9597,Whitsett,"",2747.73366677087,27477.3366677087,736936774.92627,183024.518653502,202202230840
112,27379,1307,27,6057,Yanceyville,"",2157.83391117715,21578.3391117715,2663338769.75159,422550.665080929,202202230840
113,27401,4548,45,20221,Greensboro,"",2249.14692646259,22491.4692646259,171748092.127686,100334.769337553,202202230840
114,27403,3483,27,21278,Greensboro,"",1636.90196447035,16369.0196447035,159396286.028687,87465.254538865,202202230840
115,27405,11851,91,52510,Greensboro,"",2256.90344696248,22569.0344696248,886695637.391357,284328.52642169,202202230840
116,27406,13541,155,60755,Greensboro,"",2228.78775409431,22287.8775409431,1894160074.00403,327705.317343954,202202230840
117,27407,10449,101,49837,Greensboro,"",2096.63503019845,20966.3503019845,840498790.451172,227731.576408349,202202230840
118,27408,3060,9,17406,Greensboro,"",1758.01447776629,17580.1447776629,221403500.549561,80148.1616765213,202202230840
119,27409,3762,25,17953,Greensboro,"",2095.47150894001,20954.7150894001,603872824.646484,239783.02449594,202202230840
120,27410,9773,73,56968,Greensboro,"",1715.52450498525,17155.2450498526,859363574.914917,272309.563854046,202202230840
121,27455,5811,84,29197,Greensboro,"",1990.27297325068,19902.7297325068,816075696.678345,198282.860420202,202202230840
122,27501,5821,34,21338,Angier,"",2727.99700065611,27279.9700065611,1683348454.90833,329143.189780915,202202230840
123,27502,9106,17,43747,Apex,"",2081.51416097104,20815.1416097104,840126405.51062,242725.298081049,202202230840
124,27503,649,1,7222,Bahama,"",898.643035170313,8986.43035170313,1054708975.44934,246183.053747647,202202230840
125,27504,5279,41,16320,Benson,"",3234.68137254902,32346.8137254902,2584462015.08862,486262.181304732,202202230840
126,27505,1649,18,7308,Broadway,"",2256.43130815545,22564.3130815545,1509842573.20557,320128.84050568,202202230840
127,27507,323,3,2053,Bullock,"",1573.30735509011,15733.0735509011,1354883649.98218,266873.357504052,202202230840
128,27508,649,1,2340,Bunn,"",2773.50427350427,27735.0427350427,312599782.273071,114289.902416244,202202230840
129,27509,2923,43,6935,Butner,"",4214.85219899063,42148.5219899063,507253453.414795,156294.942704551,202202230840
130,27510,2295,8,14543,Carrboro,"",1578.07880079763,15780.7880079763,88705554.5671387,57867.6032694508,202202230840
131,27511,6337,32,34041,Cary,"",1861.57868452748,18615.7868452748,333520579.048462,98702.6527265332,202202230840
132,27513,8090,31,49003,Cary,"",1650.9193314695,16509.193314695,474399121.186279,162336.294574525,202202230840
133,27514,5477,24,32847,Chapel Hill,"",1667.42777118154,16674.2777118154,579057212.663452,190879.985276748,202202230840
134,27516,6393,20,44117,Chapel Hill,"",1449.10125348505,14491.0125348505,2564236091.9281,438904.079251582,202202230840
135,27517,3811,19,28831,Chapel Hill,"",1321.84107384413,13218.4107384413,1520140847.99951,299162.993678502,202202230840
136,27518,3945,22,22765,Cary,"",1732.92334724358,17329.2334724358,262665807.612671,130741.025823352,202202230840
137,27519,10123,13,59960,Cary,"",1688.29219479653,16882.9219479653,609072010.422363,166930.324843009,202202230840
138,27520,13071,96,43958,Clayton,"",2973.52017835206,29735.2017835206,1962402119.35425,374945.851452288,202202230840
139,27521,1789,16,7149,Coats,"",2502.44789481046,25024.4789481046,721041350.168091,174373.299688565,202202230840
140,27522,3252,11,13652,Creedmoor,"",2382.06856138295,23820.6856138295,2172960809.67273,361578.814896965,202202230840
141,27523,3255,2,12782,Apex,"",2546.54983570646,25465.4983570646,1210964088.06177,294058.887697932,202202230840
142,27524,3826,39,13532,Four Oaks,"",2827.37215489211,28273.7215489211,3831785222.9375,530912.577014992,202202230840
143,27525,5102,7,15534,Franklinton,"",3284.40839448951,32844.0839448951,2660281050.9928,421324.476104612,202202230840
144,27526,14712,72,54027,Fuquay Varina,"",2723.08290299295,27230.8290299295,2787678657.25134,460586.982042285,202202230840
145,27527,8709,25,30234,Clayton,"",2880.53185155785,28805.3185155785,1261348608.45837,213730.175971786,202202230840
146,27529,14999,96,53854,Garner,"",2785.12273925799,27851.2273925799,1666161335.17407,336033.618547781,202202230840
147,27530,8430,119,40212,Goldsboro,"",2096.38913757087,20963.8913757087,2920081393.96802,465673.796837526,202202230840
148,27531,84,0,666,Goldsboro,"",1261.26126126126,12612.6126126126,123956304.007813,71472.4653387502,202202230840
149,27534,7181,106,31819,Goldsboro,"",2256.8276815739,22568.276815739,1995982542.31616,394454.137280507,202202230840
150,27536,4600,56,16459,Henderson,"",2794.82350082022,27948.2350082022,359552678.037964,148817.062353839,202202230840
151,27537,6003,48,25321,Henderson,"",2370.75944867896,23707.5944867896,5545289733.50195,795404.906342347,202202230840
152,27539,5591,12,26567,Apex,"",2104.49053336846,21044.9053336846,805959451.628174,335082.894750928,202202230840
153,27540,10827,17,39075,Holly Springs,"",2770.82533589251,27708.2533589251,1299006108.57275,339054.617126206,202202230840
154,27541,844,3,4044,Hurdle Mills,"",2087.04253214639,20870.4253214639,1979862536.66309,328579.598479954,202202230840
155,27542,2356,27,10043,Kenly,"",2345.91257592353,23459.1257592353,2499059670.1123,366253.348192187,202202230840
156,27544,978,6,4291,Kittrell,"",2279.18900023305,22791.8900023305,1645813165.28467,322022.503716068,202202230840
157,27545,9751,49,30327,Knightdale,"",3215.2867082138,32152.867082138,885541868.759766,219250.012614228,202202230840
158,27546,5830,96,22436,Lillington,"",2598.50240684614,25985.0240684614,3433026188.83105,510775.88711738,202202230840
159,27549,6487,40,25224,Louisburg,"",2571.75705677133,25717.5705677133,6636124442.18066,817297.028533168,202202230840
160,27551,347,3,2205,Macon,"",1573.69614512472,15736.9614512472,2443966870.98499,402849.299843211,202202230840
161,27553,749,1,2030,Manson,"",3689.65517241379,36896.5517241379,1245206626.07959,217969.561788749,202202230840
162,27556,52,0,298,Middleburg,"",1744.96644295302,17449.6644295302,67850312.0914307,63490.7222823736,202202230840
163,27557,2364,17,9214,Middlesex,"",2565.66095072715,25656.6095072715,2046463550.40088,338861.342265205,202202230840
164,27559,413,1,2874,Moncure,"",1437.02157272095,14370.2157272095,1458825370.29968,366837.077035256,202202230840
165,27560,6634,17,33691,Morrisville,"",1969.07185895343,19690.7185895343,794384947.373291,268297.11970144,202202230840
166,27562,927,1,2791,New Hill,"",3321.3901827302,33213.901827302,1862081556.93738,349507.762295745,202202230840
167,27563,1076,11,5312,Norlina,"",2025.60240963855,20256.0240963855,1943381370.69177,412640.540954252,202202230840
168,27565,5802,59,26057,Oxford,"",2226.65694439114,22266.5694439114,9219811779.9552,826827.222809143,202202230840
169,27569,2287,16,8984,Princeton,"",2545.63668744435,25456.3668744435,2107084820.73511,313917.550563748,202202230840
170,27571,2660,3,7385,Rolesville,"",3601.89573459716,36018.9573459716,149121249.193359,94251.9264704589,202202230840
171,27572,1277,6,7316,Rougemont,"",1745.4893384363,17454.893384363,3003228111.9873,397658.617230022,202202230840
172,27573,2982,61,11561,Roxboro,"",2579.36164691636,25793.6164691636,501787874.430542,219611.309648668,202202230840
173,27574,3053,24,15232,Roxboro,"",2004.33298319328,20043.3298319328,5527133817.3114,691755.452465681,202202230840
174,27576,5037,41,20197,Selma,"",2493.93474278358,24939.3474278358,2407427117.65723,339571.106645256,202202230840
175,27577,7908,75,25214,Smithfield,"",3136.35281986198,31363.5281986198,2877290650.99841,416726.966278934,202202230840
176,27581,879,2,3956,Stem,"",2221.94135490394,22219.4135490394,1038615853.81189,246789.101888964,202202230840
177,27583,1676,12,7012,Timberlake,"",2390.18824871649,23901.8824871649,1327957318.65857,326956.719649922,202202230840
178,27587,22686,70,74087,Wake Forest,"",3062.07566779597,30620.7566779597,3132804734.81897,700749.84181148,202202230840
179,27589,1787,17,8312,Warrenton,"",2149.90375360924,21499.0375360924,4790731000.68542,626837.217934377,202202230840
180,27591,7815,40,23448,Wendell,"",3332.90685772774,33329.0685772774,1913446220.02844,380727.392057269,202202230840
181,27592,4671,18,17368,Willow Spring,"",2689.42883463842,26894.2883463842,1090932847.86865,312475.180771682,202202230840
182,27596,5790,9,18655,Youngsville,"",3103.72554274993,31037.2554274993,1519151285.28821,344366.073155402,202202230840
183,27597,9078,33,25494,Zebulon,"",3560.83784419864,35608.3784419864,3191967656.80884,568385.679042478,202202230840
184,27601,2774,8,12139,Raleigh,"",2285.19647417415,22851.9647417415,49970514.2080078,41226.7428180514,202202230840
185,27603,14716,54,55479,Raleigh,"",2652.53519349664,26525.3519349664,1420350588.63403,346107.072534997,202202230840
186,27604,12293,60,47645,Raleigh,"",2580.12383251128,25801.2383251128,550434833.049927,194088.121184431,202202230840
187,27605,1477,19,5253,Raleigh,"",2811.72663240053,28117.2663240053,26954475.7900391,26465.2700663817,202202230840
188,27606,10612,16,47938,Raleigh,"",2213.69268638658,22136.9268638658,750229681.939209,267151.497057326,202202230840
189,27607,5544,13,30296,Raleigh,"",1829.94454713494,18299.4454713494,519162282.902344,200611.380547666,202202230840
190,27608,2718,3,11603,Raleigh,"",2342.4976299233,23424.976299233,91889809.9622803,55583.7467967219,202202230840
191,27609,9056,34,38631,Raleigh,"",2344.2313168181,23442.313168181,310136046.756592,95880.1630267631,202202230840
192,27610,24172,120,74203,Raleigh,"",3257.55023381804,32575.5023381804,1211166911.84558,327751.489063643,202202230840
193,27612,8954,45,39208,Raleigh,"",2283.7176086513,22837.176086513,428868509.332275,164483.082879678,202202230840
194,27613,9778,17,46521,Raleigh,"",2101.8464779347,21018.464779347,675406849.409912,184431.643996557,202202230840
195,27614,8394,27,37689,Raleigh,"",2227.17503780944,22271.7503780944,829063194.918701,218912.319813944,202202230840
196,27615,9931,57,46038,Raleigh,"",2157.13106564143,21571.3106564143,525952454.993774,134192.839940925,202202230840
197,27616,16969,46,55260,Raleigh,"",3070.75642417662,30707.5642417662,646426991.218628,201092.505637391,202202230840
198,27617,4676,4,19511,Raleigh,"",2396.59679155348,23965.9679155348,230483847.672241,125016.743498848,202202230840
199,27701,5681,23,26489,Durham,"",2144.66382271886,21446.6382271886,147212202.097778,89264.6755119976,202202230840
200,27703,14537,47,61351,Durham,"",2369.48053006471,23694.8053006471,1376809528.09961,349864.156739062,202202230840
201,27704,10480,46,39369,Durham,"",2661.99293860652,26619.9293860652,1307759376.10449,279407.953507315,202202230840
202,27705,9596,90,48078,Durham,"",1995.92329131827,19959.2329131827,1155101566.94189,288440.086812307,202202230840
203,27707,9862,22,47036,Durham,"",2096.69189556935,20966.9189556935,551326002.510864,228660.826032165,202202230840
204,27708,669,0,4635,Durham,"",1443.36569579288,14433.6569579288,24140532.868042,39624.2440738689,202202230840
205,27709,524,0,4,Durham,"",,,166810196.870483,93465.8554704914,202202230840
206,27710,21,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202202230840
207,27712,4302,36,22055,Durham,"",1950.57810020404,19505.7810020404,952678558.948486,239427.124284806,202202230840
208,27713,9980,34,53996,Durham,"",1848.28505815246,18482.8505815246,1004016276.63342,186930.768828538,202202230840
209,27801,5009,34,21556,Rocky Mount,"",2323.71497494897,23237.1497494897,1947625744.14368,298032.749540483,202202230840
210,27803,5065,48,22337,Rocky Mount,"",2267.53816537583,22675.3816537583,1209689022.16736,314786.382274833,202202230840
211,27804,7610,115,29160,Rocky Mount,"",2609.73936899863,26097.3936899863,1207912397.80139,237805.719395059,202202230840
212,27805,594,5,3769,Aulander,"",1576.01485805253,15760.1485805253,3260348789.01416,427031.578041759,202202230840
213,27806,395,4,2441,Aurora,"",1618.18926669398,16181.8926669398,3806890944.80762,575449.481817414,202202230840
214,27807,2029,18,6940,Bailey,"",2923.63112391931,29236.3112391931,1393278091.89233,266050.599193056,202202230840
215,27808,517,7,2481,Bath,"",2083.8371624345,20838.371624345,1375581489.5946,320371.987641635,202202230840
216,27809,1129,11,5254,Battleboro,"",2148.8389798249,21488.389798249,2127311815.53979,418206.140952668,202202230840
217,27812,614,2,2951,Bethel,"",2080.65062690613,20806.5062690613,1796512894.90283,307599.92172387,202202230840
218,27813,193,1,687,Black Creek,"",2809.31586608443,28093.1586608443,17954681.8726807,21851.3845296183,202202230840
219,27814,334,4,1801,Blounts Creek,"",1854.52526374237,18545.2526374237,2084052221.88855,349050.345630614,202202230840
220,27816,578,4,2634,Castalia,"",2194.38116932422,21943.8116932422,1727056405.90051,269780.663460197,202202230840
221,27817,1928,14,7777,Chocowinity,"",2479.10505336248,24791.0505336248,3011254799.10022,441922.251479678,202202230840
222,27818,211,1,1269,Como,"",1662.72655634358,16627.2655634358,1775223218.97412,291672.91933713,202202230840
223,27820,503,8,3292,Conway,"",1527.94653705954,15279.4653705954,1787180209.86865,300570.413456991,202202230840
224,27822,2184,25,9119,Elm City,"",2394.99945169426,23949.9945169426,2421416079.34338,500329.938801195,202202230840
225,27823,1851,15,7812,Enfield,"",2369.43164362519,23694.3164362519,5279947738.18738,591795.38238411,202202230840
226,27827,63,0,99,Falkland,"",6363.63636363636,63636.3636363636,6818760.54968262,12365.1347191574,202202230840
227,27828,2422,11,9031,Farmville,"",2681.87354667257,26818.7354667257,1954373169.79175,304535.643741104,202202230840
228,27829,441,1,1872,Fountain,"",2355.76923076923,23557.6923076923,1242859232.87109,276952.810668189,202202230840
229,27830,887,13,4858,Fremont,"",1825.85426101276,18258.5426101276,1661392631.86707,301522.072838785,202202230840
230,27831,841,13,3588,Garysburg,"",2343.92419175028,23439.2419175028,1733783751.73071,369102.732751728,202202230840
231,27832,756,10,2912,Gaston,"",2596.15384615385,25961.5384615385,1029571544.94922,217897.088475999,202202230840
232,27834,16632,58,57505,Greenville,"",2892.27023737066,28922.7023737066,5082356628.8689,890421.476518531,202202230840
233,27837,1734,4,6506,Grimesland,"",2665.2320934522,26652.320934522,1710764546.60681,462288.004070908,202202230840
234,27839,704,6,3702,Halifax,"",1901.67477039438,19016.7477039438,3728459644.54443,454921.143892168,202202230840
235,27840,108,4,535,Hamilton,"",2018.69158878505,20186.9158878505,127567387.286499,59155.8177418193,202202230840
236,27842,171,1,1436,Henrico,"",1190.8077994429,11908.077994429,414285932.678223,116849.514846702,202202230840
237,27843,265,3,946,Hobgood,"",2801.26849894292,28012.6849894292,1458584246.23853,232329.162988765,202202230840
238,27844,841,8,3039,Hollister,"",2767.3576834485,27673.576834485,1251113401.94934,274076.283965929,202202230840
239,27845,373,13,2841,Jackson,"",1312.91798662443,13129.1798662443,2842001076.66528,416912.567186113,202202230840
240,27846,796,8,3069,Jamesville,"",2593.67872271098,25936.7872271098,3050744149.28796,442133.927899832,202202230840
241,27847,145,1,1071,Kelford,"",1353.87488328665,13538.7488328665,1048559305.60547,265580.578438826,202202230840
242,27849,281,3,1483,Lewiston Woodville,"",1894.80782198247,18948.0782198247,2062202839.65674,367759.436044124,202202230840
243,27850,1209,9,7413,Littleton,"",1630.91865641441,16309.1865641441,5554617534.52942,570792.398502674,202202230840
244,27851,1276,17,5595,Lucama,"",2280.60768543342,22806.0768543342,1253082833.57764,200836.347936783,202202230840
245,27852,691,5,3454,Macclesfield,"",2000.5790387956,20005.790387956,1418996205.83582,268041.951522527,202202230840
246,27853,85,2,436,Margarettsville,"",1949.54128440367,19495.4128440367,1061331085.73535,233986.055045062,202202230840
247,27855,1128,8,6105,Murfreesboro,"",1847.66584766585,18476.6584766585,1379257056.24951,246550.621363096,202202230840
248,27856,5031,49,17301,Nashville,"",2907.92439743367,29079.2439743367,3696764195.94336,508647.139191862,202202230840
