OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1978,17,14872,Advance,"",1330.01613770845,13300.1613770845,1744189234.37061,355282.663136038,202111082240
2,27007,333,3,2136,Ararat,"",1558.98876404494,15589.8876404494,592499585.594238,195922.003442792,202111082240
3,27009,435,6,2937,Belews Creek,"",1481.10316649643,14811.0316649643,618093097.011353,191244.647442635,202111082240
4,27011,849,10,5411,Boonville,"",1569.02605802994,15690.2605802994,1489580093.86462,316910.589814884,202111082240
5,27012,4014,62,28954,Clemmons,"",1386.33694826276,13863.3694826276,1176567385.86804,255774.303165276,202111082240
6,27013,1031,13,6495,Cleveland,"",1587.37490377213,15873.7490377213,2066336247.98627,379169.285246239,202111082240
7,27014,170,6,957,Cooleemee,"",1776.38453500522,17763.8453500522,21479098.032959,22299.1178929161,202111082240
8,27016,279,4,1682,Danbury,"",1658.73959571938,16587.3959571938,1068209590.0686,211061.413302457,202111082240
9,27017,1670,22,9499,Dobson,"",1758.07979787346,17580.7979787346,2962951682.04883,566348.974052304,202111082240
10,27018,1081,11,8221,East Bend,"",1314.92519158253,13149.2519158253,2331567909.96985,255811.974556888,202111082240
11,27019,534,3,4234,Germanton,"",1261.21870571564,12612.1870571564,977414017.819214,270248.259734795,202111082240
12,27020,1054,11,6104,Hamptonville,"",1726.73656618611,17267.3656618611,2114111622.36755,316969.486887135,202111082240
13,27021,2628,58,17979,King,"",1461.70532287669,14617.0532287669,1469376476.14172,210392.900707099,202111082240
14,27022,169,3,1512,Lawsonville,"",1117.72486772487,11177.2486772487,918745327.278442,200803.000966771,202111082240
15,27023,1499,8,12775,Lewisville,"",1173.385518591,11733.85518591,807172159.002075,183078.980128527,202111082240
16,27024,440,4,2683,Lowgap,"",1639.95527394707,16399.5527394707,1265827411.39758,278411.484773322,202111082240
17,27025,1491,36,11117,Madison,"",1341.18916974004,13411.8916974004,2714649364.33142,468723.596670606,202111082240
18,27027,511,19,4017,Mayodan,"",1272.09360219069,12720.9360219069,548179131.574585,172371.363079245,202111082240
19,27028,4344,56,28039,Mocksville,"",1549.27065872535,15492.7065872535,5475621774.30664,567238.136149725,202111082240
20,27030,6461,144,37641,Mount Airy,"",1716.47937089875,17164.7937089875,4824085732.75671,624989.724929863,202111082240
21,27040,1516,13,13150,Pfafftown,"",1152.85171102662,11528.5171102662,763349953.536133,205025.773716105,202111082240
22,27041,1211,11,8020,Pilot Mountain,"",1509.97506234414,15099.7506234414,1629462738.40637,324677.141569035,202111082240
23,27042,94,2,720,Pine Hall,"",1305.55555555556,13055.5555555556,290758639.069458,113971.243586081,202111082240
24,27043,879,11,6442,Pinnacle,"",1364.48307978889,13644.8307978889,1935795027.06067,395674.180712496,202111082240
25,27045,1471,13,9583,Rural Hall,"",1535.00991338829,15350.0991338829,666085549.25769,154538.589918543,202111082240
26,27046,246,5,1953,Sandy Ridge,"",1259.60061443932,12596.0061443932,1237681699.0647,217125.573744555,202111082240
27,27047,177,2,1279,Siloam,"",1383.89366692729,13838.9366692729,576295820.815674,144984.839113672,202111082240
28,27048,1121,13,8902,Stoneville,"",1259.26758031903,12592.6758031903,2355000804.03674,325454.766660313,202111082240
29,27050,541,7,4084,Tobaccoville,"",1324.68168462292,13246.8168462292,703876500.567505,219088.1792708,202111082240
30,27051,1152,12,8287,Walkertown,"",1390.1291178955,13901.291178955,524680317.775635,151066.808563308,202111082240
