OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
65,27260,227,7,25696,High Point,,88.340597758406,348441568.963501,133229.878739789,202006290636
66,27262,157,4,24764,High Point,,63.3984816669359,368730084.700928,171087.864383377,202006290636
67,27263,96,1,22320,High Point,,43.010752688172,1121512604.52234,249658.228757679,202006290636
68,27265,222,17,50038,High Point,,44.3662816259643,1172957282.41284,307481.490778656,202006290636
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202006290636
70,27278,117,0,27181,Hillsborough,,43.0447739229609,2885765742.02771,502574.675043234,202006290636
71,27281,21,0,3710,Jackson Springs,,56.6037735849057,2095606802.2608,479969.724586594,202006290636
72,27282,39,1,16597,Jamestown,,23.498222570344,404066994.873657,168803.970950205,202006290636
73,27283,9,0,2982,Julian,,30.1810865191147,711286368.914917,161239.518798817,202006290636
74,27284,229,5,56201,Kernersville,,40.7466059322788,2233069317.10205,420748.080109325,202006290636
75,27288,73,0,23585,Eden,,30.9518761924952,1951079100.05676,304615.616752016,202006290636
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202006290636
77,27292,260,5,41465,Lexington,,62.7034848667551,4270233445.18579,407599.915340798,202006290636
78,27295,213,10,39191,Lexington,,54.3492128294762,3631502180.53174,466742.919509858,202006290636
79,27298,66,0,10440,Liberty,,63.2183908045977,2639148530.03284,431527.987760386,202006290636
80,27299,25,0,5254,Linwood,,47.5827940616673,822543412.257813,203597.604040365,202006290636
81,27301,34,2,10019,Mc Leansville,,33.9355225072363,900133716.655151,287107.537324028,202006290636
82,27302,136,0,32302,Mebane,,42.1026561822797,3198656461.27478,644303.59427532,202006290636
83,27305,19,1,1585,Milton,,119.8738170347,687167820.539429,263836.485514183,202006290636
84,27306,36,2,5945,Mount Gilead,,60.5550883095038,5305900334.83325,426306.558627535,202006290636
85,27310,21,1,8562,Oak Ridge,,24.5269796776454,526240082.103149,140986.043049622,202006290636
86,27311,3,0,3220,Pelham,,9.3167701863354,1338371966.32642,293760.993606137,202006290636
87,27312,121,18,22205,Pittsboro,,54.4922314793965,5005768374.64233,617961.777569282,202006290636
88,27313,71,16,7288,Pleasant Garden,,97.4204171240395,760352714.59021,181619.740165306,202006290636
89,27314,3,0,1138,Prospect Hill,,26.3620386643234,773578280.842896,162162.976448062,202006290636
90,27315,2,0,2140,Providence,,9.34579439252336,697810511.310425,179457.95829655,202006290636
91,27316,118,8,7156,Ramseur,,164.896590273896,1975410509.03577,278228.393914438,202006290636
92,27317,93,3,17851,Randleman,,52.0979216850597,1700826686.43616,339539.515262609,202006290636
93,27320,88,2,38894,Reidsville,,22.6255977785777,6966725984.64832,658218.836963247,202006290636
94,27325,73,0,7676,Robbins,,95.1016154247004,2401051783.47894,409075.895347679,202006290636
95,27326,16,0,3692,Ruffin,,43.3369447453954,1884156536.74561,359587.547530237,202006290636
96,27330,526,7,39529,Sanford,,133.066862303625,6011213414.18433,528161.840140257,202006290636
97,27332,303,3,33549,Sanford,,90.3156576947152,2996782209.29614,417113.164836099,202006290636
98,27341,26,0,5820,Seagrove,,44.6735395189003,2678433259.4787,311632.157547413,202006290636
99,27343,4,0,1840,Semora,,21.7391304347826,1390260353.39624,348769.311430722,202006290636
100,27344,647,18,19290,Siler City,,335.406946604458,4591228058.44531,607903.308882544,202006290636
101,27349,11,0,5850,Snow Camp,,18.8034188034188,1831279532.651,381750.490582419,202006290636
102,27350,16,0,7508,Sophia,,21.3106020245072,1066449848.573,204602.636460839,202006290636
103,27355,28,0,3196,Staley,,87.6095118898623,1016358702.6969,245160.332752788,202006290636
104,27356,33,1,3513,Star,,93.9368061485909,1815293543.21783,348288.37985576,202006290636
105,27357,37,1,8325,Stokesdale,,44.4444444444444,1273124268.28796,223115.118835702,202006290636
106,27358,69,1,15960,Summerfield,,43.2330827067669,1557557662.14905,323017.176053331,202006290636
107,27360,268,0,48331,Thomasville,,55.4509528046182,2458732404.91687,372395.85217249,202006290636
108,27370,52,0,14622,Trinity,,35.5628504992477,1663817222.16028,344702.900725307,202006290636
109,27371,72,0,7778,Troy,,92.5687837490357,4076136455.00793,473833.643450898,202006290636
110,27376,34,1,9884,West End,,34.3990287333064,1781050002.06519,320932.333330313,202006290636
111,27377,50,0,9597,Whitsett,,52.099614462853,736936774.92627,183024.518653502,202006290636
112,27379,19,0,6057,Yanceyville,,31.3686643552914,2663338769.75159,422550.665080929,202006290636
113,27401,103,3,20221,Greensboro,,50.9371445526927,171748092.127686,100334.769337553,202006290636
114,27403,57,5,21278,Greensboro,,26.7882319766895,159396286.028687,87465.2545388649,202006290636
115,27405,470,8,52510,Greensboro,,89.5067606170253,886695637.391357,284328.526421691,202006290636
116,27406,290,28,60755,Greensboro,,47.7326968973747,1894160074.00403,327705.317343953,202006290636
117,27407,295,8,49837,Greensboro,,59.1929690791982,840498790.451172,227731.576408348,202006290636
118,27408,47,0,17406,Greensboro,,27.0021831552338,221403500.549561,80148.1616765212,202006290636
119,27409,70,2,17953,Greensboro,,38.990697933493,603872824.646484,239783.02449594,202006290636
120,27410,133,3,56968,Greensboro,,23.3464401067266,859363574.914917,272309.563854046,202006290636
121,27455,84,2,29197,Greensboro,,28.7700791177176,816075696.678345,198282.860420201,202006290636
122,27501,92,1,21338,Angier,,43.1155684693973,1683348454.90833,329143.189780915,202006290636
123,27502,133,1,43747,Apex,,30.4020847143804,840126405.51062,242725.298081049,202006290636
124,27503,20,0,7222,Bahama,,27.693159789532,1054708975.44934,246183.053747647,202006290636
125,27504,112,1,16320,Benson,,68.6274509803922,2584462015.08862,486262.181304732,202006290636
126,27505,67,2,7308,Broadway,,91.68035030104,1509842573.20557,320128.840505679,202006290636
127,27507,11,0,2053,Bullock,,53.5801266439357,1354883649.98218,266873.357504053,202006290636
128,27508,5,0,2340,Bunn,,21.3675213675214,312599782.273071,114289.902416244,202006290636
129,27509,457,21,6935,Butner,,658.976207642394,507253453.414795,156294.942704551,202006290636
130,27510,67,2,14543,Carrboro,,46.0702743587981,88705554.5671387,57867.6032694508,202006290636
131,27511,128,2,34041,Cary,,37.6017155782733,333520579.048462,98702.6527265331,202006290636
132,27513,130,1,49003,Cary,,26.5289880211416,474399121.186279,162336.294574525,202006290636
133,27514,130,16,32847,Chapel Hill,,39.5774347733431,579057212.663452,190879.985276748,202006290636
134,27516,110,3,44117,Chapel Hill,,24.9336990275857,2564236091.9281,438904.079251583,202006290636
135,27517,97,0,28831,Chapel Hill,,33.6443411605563,1520140847.99951,299162.993678501,202006290636
136,27518,43,0,22765,Cary,,18.8886448495497,262665807.612671,130741.025823352,202006290636
137,27519,121,2,59960,Cary,,20.1801200800534,609072010.422363,166930.324843009,202006290636
138,27520,316,19,43958,Clayton,,71.8868010373538,1962402119.35425,374945.851452289,202006290636
139,27521,29,0,7149,Coats,,40.5651140019583,721041350.168091,174373.299688566,202006290636
140,27522,109,0,13652,Creedmoor,,79.8417814239672,2172960809.67273,361578.814896966,202006290636
141,27523,29,0,12782,Apex,,22.6881552182757,1210964088.06177,294058.887697931,202006290636
142,27524,121,0,13532,Four Oaks,,89.417676618386,3831785222.9375,530912.577014992,202006290636
143,27525,59,0,15534,Franklinton,,37.9812025234968,2660281050.9928,421324.476104612,202006290636
144,27526,110,0,54027,Fuquay Varina,,20.3601902752328,2787678657.25134,460586.982042285,202006290636
145,27527,110,0,30234,Clayton,,36.3828802010981,1261348608.45837,213730.175971786,202006290636
146,27529,309,3,53854,Garner,,57.3773535856204,1666161335.17407,336033.618547781,202006290636
147,27530,280,5,40212,Goldsboro,,69.6309559335522,2920081393.96802,465673.796837526,202006290636
148,27531,2,0,666,Goldsboro,,30.03003003003,123956304.007813,71472.4653387502,202006290636
149,27534,248,2,31819,Goldsboro,,77.9408529494956,1995982542.31616,394454.137280507,202006290636
150,27536,276,29,16459,Henderson,,167.689410049213,359552678.037964,148817.062353839,202006290636
151,27537,206,5,25321,Henderson,,81.3553967062912,5545289733.50195,795404.906342346,202006290636
152,27539,66,1,26567,Apex,,24.8428501524448,805959451.628174,335082.894750929,202006290636
153,27540,79,1,39075,Holly Springs,,20.2175303902751,1299006108.57275,339054.617126205,202006290636
154,27541,4,0,4044,Hurdle Mills,,9.89119683481701,1979862536.66309,328579.598479954,202006290636
155,27542,40,3,10043,Kenly,,39.8287364333367,2499059670.1123,366253.348192187,202006290636
156,27544,16,0,4291,Kittrell,,37.2873456070846,1645813165.28467,322022.503716068,202006290636
157,27545,252,15,30327,Knightdale,,83.0942724305075,885541868.759766,219250.012614228,202006290636
158,27546,141,21,22436,Lillington,,62.8454269923337,3433026188.83105,510775.88711738,202006290636
159,27549,172,21,25224,Louisburg,,68.1890263241357,6636124442.18066,817297.028533166,202006290636
160,27551,11,1,2205,Macon,,49.8866213151927,2443966870.98499,402849.299843212,202006290636
161,27553,11,0,2030,Manson,,54.1871921182266,1245206626.07959,217969.561788749,202006290636
162,27556,5,0,298,Middleburg,,167.785234899329,67850312.0914307,63490.7222823736,202006290636
163,27557,47,0,9214,Middlesex,,51.009333622748,2046463550.40088,338861.342265204,202006290636
164,27559,8,0,2874,Moncure,,27.8357689631176,1458825370.29968,366837.077035256,202006290636
165,27560,84,1,33691,Morrisville,,24.9324745480989,794384947.373291,268297.11970144,202006290636
166,27562,12,0,2791,New Hill,,42.9953421712648,1862081556.93738,349507.762295745,202006290636
167,27563,53,1,5312,Norlina,,99.7740963855422,1943381370.69177,412640.540954252,202006290636
168,27565,192,2,26057,Oxford,,73.684614498983,9219811779.9552,826827.222809144,202006290636
169,27569,70,0,8984,Princeton,,77.9162956366874,2107084820.73511,313917.550563748,202006290636
170,27571,11,0,7385,Rolesville,,14.895057549086,149121249.193359,94251.9264704589,202006290636
171,27572,14,0,7316,Rougemont,,19.1361399671952,3003228111.9873,397658.617230022,202006290636
172,27573,50,1,11561,Roxboro,,43.2488539053715,501787874.430542,219611.309648669,202006290636
173,27574,32,0,15232,Roxboro,,21.0084033613445,5527133817.3114,691755.452465683,202006290636
174,27576,213,3,20197,Selma,,105.461207109967,2407427117.65723,339571.106645256,202006290636
175,27577,260,1,25214,Smithfield,,103.117315776949,2877290650.99841,416726.966278933,202006290636
176,27581,18,0,3956,Stem,,45.5005055611729,1038615853.81189,246789.101888964,202006290636
177,27583,17,0,7012,Timberlake,,24.2441528807758,1327957318.65857,326956.719649922,202006290636
178,27587,221,6,74087,Wake Forest,,29.8297947008247,3132804734.81897,700749.84181148,202006290636
179,27589,63,3,8312,Warrenton,,75.7940327237729,4790731000.68542,626837.217934379,202006290636
180,27591,146,0,23448,Wendell,,62.2654384169225,1913446220.02844,380727.392057269,202006290636
181,27592,71,1,17368,Willow Spring,,40.879778903731,1090932847.86865,312475.180771683,202006290636
182,27596,57,0,18655,Youngsville,,30.5548110426159,1519151285.28821,344366.073155402,202006290636
183,27597,149,1,25494,Zebulon,,58.4451243429827,3191967656.80884,568385.679042481,202006290636
184,27601,40,0,12139,Raleigh,,32.9516434632177,49970514.2080078,41226.7428180515,202006290636
185,27603,292,0,55479,Raleigh,,52.6325276230646,1420350588.63403,346107.072534996,202006290636
186,27604,456,2,47645,Raleigh,,95.707839227621,550434833.049927,194088.121184431,202006290636
187,27605,16,1,5253,Raleigh,,30.4587854559299,26954475.7900391,26465.2700663817,202006290636
188,27606,181,2,47938,Raleigh,,37.757102924611,750229681.939209,267151.497057326,202006290636
189,27607,59,0,30296,Raleigh,,19.4745180881965,519162282.902344,200611.380547666,202006290636
190,27608,18,1,11603,Raleigh,,15.5132293372404,91889809.9622803,55583.7467967219,202006290636
191,27609,213,2,38631,Raleigh,,55.1370660868215,310136046.756592,95880.163026763,202006290636
192,27610,807,8,74203,Raleigh,,108.755710685552,1211166911.84558,327751.489063642,202006290636
193,27612,116,2,39208,Raleigh,,29.585798816568,428868509.332275,164483.082879678,202006290636
194,27613,102,0,46521,Raleigh,,21.925581995228,675406849.409912,184431.643996557,202006290636
195,27614,75,0,37689,Raleigh,,19.8997054843588,829063194.918701,218912.319813944,202006290636
196,27615,150,0,46038,Raleigh,,32.5817802684739,525952454.993774,134192.839940925,202006290636
197,27616,383,2,55260,Raleigh,,69.3087224031849,646426991.218628,201092.505637391,202006290636
198,27617,68,0,19511,Raleigh,,34.85213469325,230483847.672241,125016.743498849,202006290636
199,27701,318,2,26489,Durham,,120.049832005738,147212202.097778,89264.6755119976,202006290636
200,27703,738,4,61351,Durham,,120.291437792375,1376809528.09961,349864.156739061,202006290636
201,27704,749,12,39369,Durham,,190.251212883233,1307759376.10449,279407.953507315,202006290636
202,27705,638,32,48078,Durham,,132.701027496984,1155101566.94189,288440.086812307,202006290636
203,27707,503,2,47036,Durham,,106.939365592312,551326002.510864,228660.826032165,202006290636
204,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202006290636
205,27709,10,0,4,Durham,,25000,166810196.870483,93465.8554704913,202006290636
206,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202006290636
207,27712,171,18,22055,Durham,,77.5334391294491,952678558.948486,239427.124284805,202006290636
208,27713,291,3,53996,Durham,,53.8928809541448,1004016276.63342,186930.768828538,202006290636
209,27801,75,3,21556,Rocky Mount,,34.7930970495454,1947625744.14368,298032.749540484,202006290636
210,27803,62,2,22337,Rocky Mount,,27.7566369700497,1209689022.16736,314786.382274833,202006290636
211,27804,143,0,29160,Rocky Mount,,49.039780521262,1207912397.80139,237805.719395058,202006290636
212,27805,15,0,3769,Aulander,,39.7983550013266,3260348789.01416,427031.578041759,202006290636
213,27806,3,0,2441,Aurora,,12.2900450634986,3806890944.80762,575449.481817415,202006290636
214,27807,65,0,6940,Bailey,,93.6599423631124,1393278091.89233,266050.599193056,202006290636
215,27808,8,0,2481,Bath,,32.2450624748085,1375581489.5946,320371.987641635,202006290636
216,27809,35,1,5254,Battleboro,,66.6159116863342,2127311815.53979,418206.140952668,202006290636
217,27812,16,0,2951,Bethel,,54.2189088444595,1796512894.90283,307599.921723871,202006290636
218,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202006290636
219,27814,3,0,1801,Blounts Creek,,16.6574125485841,2084052221.88855,349050.345630614,202006290636
220,27816,10,0,2634,Castalia,,37.9650721336371,1727056405.90051,269780.663460198,202006290636
221,27817,13,0,7777,Chocowinity,,16.7159573100167,3011254799.10022,441922.251479678,202006290636
222,27818,6,0,1269,Como,,47.2813238770686,1775223218.97412,291672.91933713,202006290636
223,27820,17,2,3292,Conway,,51.640340218712,1787180209.86865,300570.413456991,202006290636
224,27822,50,1,9119,Elm City,,54.8305735277991,2421416079.34338,500329.938801193,202006290636
225,27823,32,0,7812,Enfield,,40.9626216077829,5279947738.18738,591795.38238411,202006290636
226,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202006290636
227,27828,35,0,9031,Farmville,,38.7553980733031,1954373169.79175,304535.643741104,202006290636
228,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202006290636
229,27830,23,1,4858,Fremont,,47.3445862494854,1661392631.86707,301522.072838785,202006290636
230,27831,20,0,3588,Garysburg,,55.7413600891862,1733783751.73071,369102.732751728,202006290636
231,27832,29,0,2912,Gaston,,99.5879120879121,1029571544.94922,217897.088475999,202006290636
232,27834,292,3,57505,Greenville,,50.7781932005912,5082356628.8689,890421.476518531,202006290636
233,27837,11,0,6506,Grimesland,,16.9074700276668,1710764546.60681,462288.004070908,202006290636
234,27839,7,0,3702,Halifax,,18.9086980010805,3728459644.54443,454921.143892168,202006290636
235,27840,7,1,535,Hamilton,,130.841121495327,127567387.286499,59155.8177418193,202006290636
236,27842,4,0,1436,Henrico,,27.8551532033426,414285932.678223,116849.514846702,202006290636
237,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202006290636
238,27844,31,0,3039,Hollister,,102.007239223429,1251113401.94934,274076.283965929,202006290636
239,27845,4,0,2841,Jackson,,14.0795494544175,2842001076.66528,416912.567186113,202006290636
240,27846,3,0,3069,Jamesville,,9.77517106549365,3050744149.28796,442133.927899832,202006290636
241,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202006290636
242,27849,5,0,1483,Lewiston Woodville,,33.7154416722859,2062202839.65674,367759.436044123,202006290636
243,27850,18,0,7413,Littleton,,24.2816673411574,5554617534.52942,570792.398502674,202006290636
244,27851,31,0,5595,Lucama,,55.4066130473637,1253082833.57764,200836.347936783,202006290636
245,27852,17,0,3454,Macclesfield,,49.2182976259409,1418996205.83582,268041.951522527,202006290636
246,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202006290636
247,27855,30,1,6105,Murfreesboro,,49.1400491400491,1379257056.24951,246550.621363096,202006290636
248,27856,52,1,17301,Nashville,,30.0560661233455,3696764195.94336,508647.139191863,202006290636
249,27857,20,0,1601,Oak City,,124.921923797626,2180191629.70935,354763.313675516,202006290636
250,27858,138,2,58170,Greenville,,23.7235688499226,1683129152.90881,395293.630437,202006290636
251,27860,5,0,2062,Pantego,,24.2483026188167,4384086912.80859,475177.331131482,202006290636
252,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202006290636
253,27863,60,0,12670,Pikeville,,47.3559589581689,1822358483.62146,414140.550515842,202006290636
254,27864,55,1,4823,Pinetops,,114.036906489737,1058515929.69434,223861.53375515,202006290636
255,27865,4,0,2003,Pinetown,,19.9700449326011,3183419700.15735,407140.115990912,202006290636
256,27866,9,1,672,Pleasant Hill,,133.928571428571,548856343.547363,183824.668332886,202006290636
257,27869,54,11,2167,Rich Square,,249.192431933549,2314340977.34839,283794.508144883,202006290636
258,27870,159,4,26633,Roanoke Rapids,,59.7003717192956,1958976214.39966,237465.130853914,202006290636
259,27871,29,1,4466,Robersonville,,64.9350649350649,2640265625.23401,370404.169208956,202006290636
260,27874,18,0,4766,Scotland Neck,,37.7675199328577,3988089594.78687,425091.541566969,202006290636
261,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202006290636
262,27880,22,0,3280,Sims,,67.0731707317073,661768421.449585,178936.521495753,202006290636
263,27882,31,0,7927,Spring Hope,,39.1068500063076,2721376125.90833,404465.358087667,202006290636
264,27883,23,1,4361,Stantonsburg,,52.7401972024765,2149873597.18677,378850.12800901,202006290636
265,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202006290636
266,27885,4,0,859,Swanquarter,,46.5657741559953,3236637890.30994,778832.459471456,202006290636
267,27886,132,5,21595,Tarboro,,61.1252604769623,5534275751.92761,530150.851444626,202006290636
268,27888,15,0,2803,Walstonburg,,53.5140920442383,1661899290.0293,260588.447365408,202006290636
269,27889,41,0,27543,Washington,,14.885814907599,4746901259.41052,624948.845007958,202006290636
270,27890,19,0,2398,Weldon,,79.232693911593,250295126.203369,88214.5142201125,202006290636
271,27891,16,2,5011,Whitakers,,31.929754540012,3802342458.24487,551887.618669609,202006290636
272,27892,66,2,14363,Williamston,,45.9514029102555,4740161664.64209,528153.604658045,202006290636
273,27893,399,10,40647,Wilson,,98.1622259945383,3134674028.43115,441390.734015219,202006290636
274,27896,122,3,21212,Wilson,,57.514614369225,1013992738.34033,260787.736893695,202006290636
275,27897,31,1,2467,Woodland,,125.658694770977,1262848506.99878,250563.523857377,202006290636
276,27909,193,15,40958,Elizabeth City,,47.1214414766346,6356628470.42627,720925.199090358,202006290636
277,27910,112,10,11609,Ahoskie,,96.4768713928848,3854004911.8667,558805.248838311,202006290636
278,27915,2,0,758,Avon,,26.3852242744063,132797325.68457,159985.858445685,202006290636
279,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202006290636
280,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202006290636
281,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202006290636
282,27924,26,0,3509,Colerain,,74.0951838130521,2545571117.46045,325068.518729581,202006290636
283,27925,9,0,4164,Columbia,,21.6138328530259,9421043776.67224,822613.133571787,202006290636
284,27926,4,0,1965,Corapeake,,20.3562340966921,1084179276.0813,176947.978129327,202006290636
285,27927,1,0,613,Corolla,,16.3132137030995,685869287.21875,1266393.74615984,202006290636
286,27928,3,0,1888,Creswell,,15.8898305084746,3736346955.86023,344143.792077436,202006290636
287,27929,1,0,1949,Currituck,,5.13083632632119,352573124.774658,146317.944454099,202006290636
288,27932,28,1,12644,Edenton,,22.1448908573236,3509551689.6084,391797.495792958,202006290636
289,27935,4,1,1674,Eure,,23.89486260454,1443577833.21069,213483.780281898,202006290636
290,27937,12,1,4253,Gates,,28.2153773806725,2407949124.70361,290137.740864669,202006290636
291,27938,2,0,1430,Gatesville,,13.986013986014,1202645918.03784,229961.178585235,202006290636
292,27942,1,0,936,Harrellsville,,10.6837606837607,927451831.666504,150762.800286803,202006290636
293,27944,29,1,12230,Hertford,,23.7121831561733,5013940953.42065,828274.577378666,202006290636
294,27946,2,0,1089,Hobbsville,,18.3654729109275,1234977495.96777,250163.996071758,202006290636
295,27948,10,0,12518,Kill Devil Hills,,7.98849656494648,288939959.776123,266090.270790261,202006290636
296,27949,8,0,7235,Kitty Hawk,,11.0573600552868,426732703.740967,296487.581606319,202006290636
297,27950,1,0,2183,Knotts Island,,4.58085203847916,1009906812.90234,393684.159837613,202006290636
298,27957,6,0,1419,Merry Hill,,42.2832980972516,1345289022.66797,219570.3989813,202006290636
299,27958,12,0,12061,Moyock,,9.94942376254042,2191273226.67993,258895.732965411,202006290636
