OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
75,27288,5959,87,23585,Eden,"",2526.60589357643,25266.0589357643,1951079100.05676,304615.616752016,202203012340
76,27291,310,1,1538,Leasburg,"",2015.60468140442,20156.0468140442,1492904663.44434,314720.3653191,202203012340
77,27292,10453,86,41465,Lexington,"",2520.92125889304,25209.2125889304,4270233445.18579,407599.915340798,202203012340
78,27295,10712,93,39191,Lexington,"",2733.28060013779,27332.8060013779,3631502180.53174,466742.919509857,202203012340
79,27298,2361,19,10440,Liberty,"",2261.49425287356,22614.9425287356,2639148530.03284,431527.987760386,202203012340
80,27299,1577,12,5254,Linwood,"",3001.52264940997,30015.2264940997,822543412.257813,203597.604040364,202203012340
81,27301,2562,27,10019,Mc Leansville,"",2557.14143128057,25571.4143128057,900133716.655151,287107.537324028,202203012340
82,27302,7789,35,32302,Mebane,"",2411.30580149836,24113.0580149836,3198656461.27478,644303.594275321,202203012340
83,27305,330,1,1585,Milton,"",2082.01892744479,20820.189274448,687167820.539429,263836.485514183,202203012340
84,27306,1620,24,5945,Mount Gilead,"",2724.97897392767,27249.7897392767,5305900334.83325,426306.558627535,202203012340
85,27310,1686,6,8562,Oak Ridge,"",1969.16608269096,19691.6608269096,526240082.103149,140986.043049622,202203012340
86,27311,766,6,3220,Pelham,"",2378.88198757764,23788.8198757764,1338371966.32642,293760.993606137,202203012340
87,27312,3324,32,22205,Pittsboro,"",1496.96014411169,14969.6014411169,5005768374.64233,617961.777569282,202203012340
88,27313,1413,33,7288,Pleasant Garden,"",1938.80351262349,19388.0351262349,760352714.59021,181619.740165306,202203012340
89,27314,201,2,1138,Prospect Hill,"",1766.25659050967,17662.5659050967,773578280.842896,162162.976448062,202203012340
90,27315,351,1,2140,Providence,"",1640.18691588785,16401.8691588785,697810511.310425,179457.95829655,202203012340
91,27316,1664,20,7156,Ramseur,"",2325.32140860816,23253.2140860816,1975410509.03577,278228.393914437,202203012340
92,27317,4471,46,17851,Randleman,"",2504.6215898269,25046.215898269,1700826686.43616,339539.515262609,202203012340
93,27320,9019,80,38894,Reidsville,"",2318.86666323855,23188.6666323855,6966725984.64832,658218.836963247,202203012340
94,27325,1685,21,7676,Robbins,"",2195.15372589891,21951.5372589891,2401051783.47894,409075.895347678,202203012340
95,27326,849,4,3692,Ruffin,"",2299.56663055255,22995.6663055255,1884156536.74561,359587.547530237,202203012340
96,27330,10202,87,39529,Sanford,"",2580.88997950872,25808.8997950872,6011213414.18433,528161.840140258,202203012340
97,27332,7690,58,33549,Sanford,"",2292.16966228502,22921.6966228502,2996782209.29614,417113.1648361,202203012340
98,27341,1231,8,5820,Seagrove,"",2115.12027491409,21151.2027491409,2678433259.4787,311632.157547413,202203012340
99,27343,294,0,1840,Semora,"",1597.82608695652,15978.2608695652,1390260353.39624,348769.311430722,202203012340
100,27344,4454,41,19290,Siler City,"",2308.96837739762,23089.6837739762,4591228058.44531,607903.308882545,202203012340
101,27349,1568,9,5850,Snow Camp,"",2680.34188034188,26803.4188034188,1831279532.651,381750.490582419,202203012340
102,27350,1588,18,7508,Sophia,"",2115.07725093234,21150.7725093234,1066449848.573,204602.636460839,202203012340
103,27355,599,3,3196,Staley,"",1874.21777221527,18742.1777221527,1016358702.6969,245160.332752788,202203012340
104,27356,734,9,3513,Star,"",2089.38229433533,20893.8229433533,1815293543.21783,348288.379855761,202203012340
105,27357,2277,31,8325,Stokesdale,"",2735.13513513514,27351.3513513514,1273124268.28796,223115.118835702,202203012340
106,27358,2757,13,15960,Summerfield,"",1727.44360902256,17274.4360902256,1557557662.14905,323017.176053331,202203012340
107,27360,11661,128,48331,Thomasville,"",2412.73716662184,24127.3716662184,2458732404.91687,372395.85217249,202203012340
108,27370,3760,62,14622,Trinity,"",2571.46765148407,25714.6765148407,1663817222.16028,344702.900725307,202203012340
109,27371,1975,23,7778,Troy,"",2539.21316533813,25392.1316533813,4076136455.00793,473833.643450898,202203012340
110,27376,2223,27,9884,West End,"",2249.08943747471,22490.8943747471,1781050002.06519,320932.333330313,202203012340
111,27377,2649,15,9597,Whitsett,"",2760.23757424195,27602.3757424195,736936774.92627,183024.518653502,202203012340
112,27379,1316,27,6057,Yanceyville,"",2172.69275218755,21726.9275218755,2663338769.75159,422550.665080929,202203012340
113,27401,4602,47,20221,Greensboro,"",2275.85183719895,22758.5183719895,171748092.127686,100334.769337553,202203012340
114,27403,3509,28,21278,Greensboro,"",1649.12115800357,16491.2115800357,159396286.028687,87465.254538865,202203012340
115,27405,11958,94,52510,Greensboro,"",2277.28051799657,22772.8051799657,886695637.391357,284328.52642169,202203012340
116,27406,13656,157,60755,Greensboro,"",2247.71623734672,22477.1623734672,1894160074.00403,327705.317343954,202203012340
117,27407,10524,103,49837,Greensboro,"",2111.68409013384,21116.8409013384,840498790.451172,227731.576408349,202203012340
118,27408,3096,9,17406,Greensboro,"",1778.69700103413,17786.9700103413,221403500.549561,80148.1616765213,202203012340
119,27409,3811,25,17953,Greensboro,"",2122.76499749346,21227.6499749345,603872824.646484,239783.02449594,202203012340
120,27410,9891,75,56968,Greensboro,"",1736.23788793709,17362.3788793709,859363574.914917,272309.563854046,202203012340
121,27455,5904,86,29197,Greensboro,"",2022.12556084529,20221.2556084529,816075696.678345,198282.860420202,202203012340
122,27501,5878,34,21338,Angier,"",2754.7099072078,27547.099072078,1683348454.90833,329143.189780915,202203012340
123,27502,9208,18,43747,Apex,"",2104.83004548883,21048.3004548883,840126405.51062,242725.298081049,202203012340
124,27503,656,1,7222,Bahama,"",908.335641096649,9083.35641096649,1054708975.44934,246183.053747647,202203012340
125,27504,5312,41,16320,Benson,"",3254.90196078431,32549.0196078431,2584462015.08862,486262.181304732,202203012340
126,27505,1668,19,7308,Broadway,"",2282.4302134647,22824.302134647,1509842573.20557,320128.84050568,202203012340
127,27507,325,3,2053,Bullock,"",1583.0491962981,15830.491962981,1354883649.98218,266873.357504052,202203012340
128,27508,650,1,2340,Bunn,"",2777.77777777778,27777.7777777778,312599782.273071,114289.902416244,202203012340
129,27509,2940,43,6935,Butner,"",4239.3655371305,42393.655371305,507253453.414795,156294.942704551,202203012340
130,27510,2304,8,14543,Carrboro,"",1584.26734511449,15842.6734511449,88705554.5671387,57867.6032694508,202203012340
131,27511,6373,33,34041,Cary,"",1872.15416703387,18721.5416703387,333520579.048462,98702.6527265332,202203012340
132,27513,8141,32,49003,Cary,"",1661.32685753933,16613.2685753933,474399121.186279,162336.294574525,202203012340
133,27514,5528,25,32847,Chapel Hill,"",1682.95430328493,16829.5430328493,579057212.663452,190879.985276748,202203012340
134,27516,6462,20,44117,Chapel Hill,"",1464.74148287508,14647.4148287508,2564236091.9281,438904.079251582,202203012340
135,27517,3864,20,28831,Chapel Hill,"",1340.22406437515,13402.2406437515,1520140847.99951,299162.993678502,202203012340
136,27518,3971,22,22765,Cary,"",1744.3443883154,17443.443883154,262665807.612671,130741.025823352,202203012340
137,27519,10235,16,59960,Cary,"",1706.97131420947,17069.7131420947,609072010.422363,166930.324843009,202203012340
138,27520,13179,97,43958,Clayton,"",2998.08908503572,29980.8908503572,1962402119.35425,374945.851452288,202203012340
139,27521,1802,16,7149,Coats,"",2520.63225625962,25206.3225625962,721041350.168091,174373.299688565,202203012340
140,27522,3284,11,13652,Creedmoor,"",2405.50835042485,24055.0835042485,2172960809.67273,361578.814896965,202203012340
141,27523,3280,2,12782,Apex,"",2566.10859020498,25661.0859020498,1210964088.06177,294058.887697932,202203012340
142,27524,3861,40,13532,Four Oaks,"",2853.23677209577,28532.3677209577,3831785222.9375,530912.577014992,202203012340
143,27525,5130,7,15534,Franklinton,"",3302.43337195829,33024.3337195829,2660281050.9928,421324.476104612,202203012340
144,27526,14895,72,54027,Fuquay Varina,"",2756.95485590538,27569.5485590538,2787678657.25134,460586.982042285,202203012340
145,27527,8759,27,30234,Clayton,"",2897.06952437653,28970.6952437653,1261348608.45837,213730.175971786,202203012340
146,27529,15085,98,53854,Garner,"",2801.09184090318,28010.9184090318,1666161335.17407,336033.618547781,202203012340
147,27530,8492,119,40212,Goldsboro,"",2111.80742067045,21118.0742067045,2920081393.96802,465673.796837526,202203012340
148,27531,86,0,666,Goldsboro,"",1291.29129129129,12912.9129129129,123956304.007813,71472.4653387502,202203012340
149,27534,7220,106,31819,Goldsboro,"",2269.08450925548,22690.8450925548,1995982542.31616,394454.137280507,202203012340
150,27536,4619,57,16459,Henderson,"",2806.36733701926,28063.6733701926,359552678.037964,148817.062353839,202203012340
151,27537,6030,48,25321,Henderson,"",2381.42253465503,23814.2253465503,5545289733.50195,795404.906342347,202203012340
152,27539,5629,12,26567,Apex,"",2118.79399254715,21187.9399254714,805959451.628174,335082.894750928,202203012340
153,27540,10919,18,39075,Holly Springs,"",2794.36980166347,27943.6980166347,1299006108.57275,339054.617126206,202203012340
154,27541,852,3,4044,Hurdle Mills,"",2106.82492581602,21068.2492581602,1979862536.66309,328579.598479954,202203012340
155,27542,2400,27,10043,Kenly,"",2389.7241860002,23897.241860002,2499059670.1123,366253.348192187,202203012340
156,27544,990,6,4291,Kittrell,"",2307.15450943836,23071.5450943836,1645813165.28467,322022.503716068,202203012340
157,27545,9832,49,30327,Knightdale,"",3241.99558149504,32419.9558149504,885541868.759766,219250.012614228,202203012340
158,27546,5882,97,22436,Lillington,"",2621.67944375111,26216.7944375111,3433026188.83105,510775.88711738,202203012340
159,27549,6532,40,25224,Louisburg,"",2589.59720900729,25895.9720900729,6636124442.18066,817297.028533168,202203012340
160,27551,355,3,2205,Macon,"",1609.97732426304,16099.7732426304,2443966870.98499,402849.299843211,202203012340
161,27553,750,1,2030,Manson,"",3694.58128078818,36945.8128078818,1245206626.07959,217969.561788749,202203012340
162,27556,52,0,298,Middleburg,"",1744.96644295302,17449.6644295302,67850312.0914307,63490.7222823736,202203012340
163,27557,2371,17,9214,Middlesex,"",2573.25808552203,25732.5808552203,2046463550.40088,338861.342265205,202203012340
164,27559,416,1,2874,Moncure,"",1447.45998608212,14474.5998608212,1458825370.29968,366837.077035256,202203012340
165,27560,6695,17,33691,Morrisville,"",1987.17758451812,19871.7758451812,794384947.373291,268297.11970144,202203012340
166,27562,943,1,2791,New Hill,"",3378.71730562522,33787.1730562522,1862081556.93738,349507.762295745,202203012340
167,27563,1093,11,5312,Norlina,"",2057.60542168675,20576.0542168675,1943381370.69177,412640.540954252,202203012340
168,27565,5833,59,26057,Oxford,"",2238.55393944046,22385.5393944046,9219811779.9552,826827.222809143,202203012340
169,27569,2305,16,8984,Princeton,"",2565.67230632235,25656.7230632235,2107084820.73511,313917.550563748,202203012340
170,27571,2688,3,7385,Rolesville,"",3639.81042654028,36398.1042654028,149121249.193359,94251.9264704589,202203012340
171,27572,1293,6,7316,Rougemont,"",1767.35921268453,17673.5921268453,3003228111.9873,397658.617230022,202203012340
172,27573,3000,61,11561,Roxboro,"",2594.93123432229,25949.3123432229,501787874.430542,219611.309648668,202203012340
173,27574,3074,24,15232,Roxboro,"",2018.11974789916,20181.1974789916,5527133817.3114,691755.452465681,202203012340
174,27576,5065,42,20197,Selma,"",2507.79818784968,25077.9818784968,2407427117.65723,339571.106645256,202203012340
175,27577,7946,75,25214,Smithfield,"",3151.42381216784,31514.2381216784,2877290650.99841,416726.966278934,202203012340
176,27581,875,2,3956,Stem,"",2211.83013144591,22118.301314459,1038615853.81189,246789.101888964,202203012340
177,27583,1682,12,7012,Timberlake,"",2398.74500855676,23987.4500855676,1327957318.65857,326956.719649922,202203012340
178,27587,22868,72,74087,Wake Forest,"",3086.641381079,30866.41381079,3132804734.81897,700749.84181148,202203012340
179,27589,1804,17,8312,Warrenton,"",2170.35611164581,21703.5611164581,4790731000.68542,626837.217934377,202203012340
180,27591,7857,40,23448,Wendell,"",3350.81883316274,33508.1883316274,1913446220.02844,380727.392057269,202203012340
181,27592,4705,18,17368,Willow Spring,"",2709.0050667895,27090.050667895,1090932847.86865,312475.180771682,202203012340
182,27596,5828,9,18655,Youngsville,"",3124.09541677834,31240.9541677834,1519151285.28821,344366.073155402,202203012340
183,27597,9135,33,25494,Zebulon,"",3583.1960461285,35831.960461285,3191967656.80884,568385.679042478,202203012340
184,27601,2784,8,12139,Raleigh,"",2293.43438503995,22934.3438503995,49970514.2080078,41226.7428180514,202203012340
185,27603,14842,55,55479,Raleigh,"",2675.24648966276,26752.4648966276,1420350588.63403,346107.072534997,202203012340
186,27604,12348,61,47645,Raleigh,"",2591.66754119005,25916.6754119005,550434833.049927,194088.121184431,202203012340
187,27605,1484,19,5253,Raleigh,"",2825.0523510375,28250.523510375,26954475.7900391,26465.2700663817,202203012340
188,27606,10681,17,47938,Raleigh,"",2228.08627810922,22280.8627810922,750229681.939209,267151.497057326,202203012340
189,27607,5556,13,30296,Raleigh,"",1833.90546606813,18339.0546606813,519162282.902344,200611.380547666,202203012340
190,27608,2739,3,11603,Raleigh,"",2360.59639748341,23605.9639748341,91889809.9622803,55583.7467967219,202203012340
191,27609,9109,34,38631,Raleigh,"",2357.95086847351,23579.5086847351,310136046.756592,95880.1630267631,202203012340
192,27610,24242,121,74203,Raleigh,"",3266.98381467057,32669.8381467057,1211166911.84558,327751.489063643,202203012340
193,27612,9030,47,39208,Raleigh,"",2303.10140787594,23031.0140787594,428868509.332275,164483.082879678,202203012340
194,27613,9820,17,46521,Raleigh,"",2110.87465875626,21108.7465875626,675406849.409912,184431.643996557,202203012340
195,27614,8478,27,37689,Raleigh,"",2249.46270795192,22494.6270795192,829063194.918701,218912.319813944,202203012340
196,27615,9994,58,46038,Raleigh,"",2170.81541335419,21708.1541335419,525952454.993774,134192.839940925,202203012340
197,27616,17068,47,55260,Raleigh,"",3088.67173362287,30886.7173362287,646426991.218628,201092.505637391,202203012340
198,27617,4708,4,19511,Raleigh,"",2412.99779611501,24129.9779611501,230483847.672241,125016.743498848,202203012340
199,27701,5702,23,26489,Durham,"",2152.59164181358,21525.9164181358,147212202.097778,89264.6755119976,202203012340
200,27703,14610,47,61351,Durham,"",2381.37927662141,23813.7927662141,1376809528.09961,349864.156739062,202203012340
201,27704,10560,46,39369,Durham,"",2682.31349538977,26823.1349538977,1307759376.10449,279407.953507315,202203012340
202,27705,9699,90,48078,Durham,"",2017.34681143142,20173.4681143142,1155101566.94189,288440.086812307,202203012340
203,27707,9931,22,47036,Durham,"",2111.36151033251,21113.6151033251,551326002.510864,228660.826032165,202203012340
204,27708,665,0,4635,Durham,"",1434.73570658037,14347.3570658037,24140532.868042,39624.2440738689,202203012340
205,27709,535,0,4,Durham,"",,,166810196.870483,93465.8554704914,202203012340
206,27710,17,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202203012340
207,27712,4341,36,22055,Durham,"",1968.26116526865,19682.6116526865,952678558.948486,239427.124284806,202203012340
208,27713,10083,34,53996,Durham,"",1867.36054522557,18673.6054522557,1004016276.63342,186930.768828538,202203012340
209,27801,5035,34,21556,Rocky Mount,"",2335.77658192615,23357.7658192615,1947625744.14368,298032.749540483,202203012340
210,27803,5103,48,22337,Rocky Mount,"",2284.55029771232,22845.5029771232,1209689022.16736,314786.382274833,202203012340
211,27804,7635,116,29160,Rocky Mount,"",2618.31275720165,26183.1275720165,1207912397.80139,237805.719395059,202203012340
212,27805,596,5,3769,Aulander,"",1581.32130538604,15813.2130538604,3260348789.01416,427031.578041759,202203012340
213,27806,396,4,2441,Aurora,"",1622.28594838181,16222.8594838181,3806890944.80762,575449.481817414,202203012340
214,27807,2055,18,6940,Bailey,"",2961.09510086455,29610.9510086455,1393278091.89233,266050.599193056,202203012340
215,27808,522,7,2481,Bath,"",2103.99032648126,21039.9032648126,1375581489.5946,320371.987641635,202203012340
216,27809,1133,11,5254,Battleboro,"",2156.45222687476,21564.5222687476,2127311815.53979,418206.140952668,202203012340
217,27812,616,2,2951,Bethel,"",2087.42799051169,20874.2799051169,1796512894.90283,307599.92172387,202203012340
218,27813,194,1,687,Black Creek,"",2823.87190684134,28238.7190684134,17954681.8726807,21851.3845296183,202203012340
219,27814,338,4,1801,Blounts Creek,"",1876.73514714048,18767.3514714048,2084052221.88855,349050.345630614,202203012340
220,27816,582,4,2634,Castalia,"",2209.56719817768,22095.6719817768,1727056405.90051,269780.663460197,202203012340
221,27817,1943,14,7777,Chocowinity,"",2498.3926964125,24983.926964125,3011254799.10022,441922.251479678,202203012340
222,27818,216,1,1269,Como,"",1702.12765957447,17021.2765957447,1775223218.97412,291672.91933713,202203012340
223,27820,506,8,3292,Conway,"",1537.05953827461,15370.5953827461,1787180209.86865,300570.413456991,202203012340
224,27822,2215,25,9119,Elm City,"",2428.9944072815,24289.944072815,2421416079.34338,500329.938801195,202203012340
225,27823,1855,15,7812,Enfield,"",2374.55197132616,23745.5197132616,5279947738.18738,591795.38238411,202203012340
226,27827,63,0,99,Falkland,"",6363.63636363636,63636.3636363636,6818760.54968262,12365.1347191574,202203012340
227,27828,2438,11,9031,Farmville,"",2699.59030007751,26995.9030007751,1954373169.79175,304535.643741104,202203012340
228,27829,447,1,1872,Fountain,"",2387.82051282051,23878.2051282051,1242859232.87109,276952.810668189,202203012340
229,27830,905,13,4858,Fremont,"",1862.90654590366,18629.0654590366,1661392631.86707,301522.072838785,202203012340
230,27831,845,13,3588,Garysburg,"",2355.07246376812,23550.7246376812,1733783751.73071,369102.732751728,202203012340
231,27832,760,10,2912,Gaston,"",2609.89010989011,26098.9010989011,1029571544.94922,217897.088475999,202203012340
232,27834,16693,58,57505,Greenville,"",2902.87801060777,29028.7801060777,5082356628.8689,890421.476518531,202203012340
233,27837,1746,4,6506,Grimesland,"",2683.67660620965,26836.7660620965,1710764546.60681,462288.004070908,202203012340
234,27839,706,6,3702,Halifax,"",1907.07725553755,19070.7725553755,3728459644.54443,454921.143892168,202203012340
235,27840,108,4,535,Hamilton,"",2018.69158878505,20186.9158878505,127567387.286499,59155.8177418193,202203012340
236,27842,173,1,1436,Henrico,"",1204.73537604457,12047.3537604457,414285932.678223,116849.514846702,202203012340
237,27843,267,3,946,Hobgood,"",2822.41014799154,28224.1014799154,1458584246.23853,232329.162988765,202203012340
238,27844,843,8,3039,Hollister,"",2773.93879565647,27739.3879565647,1251113401.94934,274076.283965929,202203012340
239,27845,373,13,2841,Jackson,"",1312.91798662443,13129.1798662443,2842001076.66528,416912.567186113,202203012340
240,27846,800,8,3069,Jamesville,"",2606.71228413164,26067.1228413164,3050744149.28796,442133.927899832,202203012340
241,27847,145,1,1071,Kelford,"",1353.87488328665,13538.7488328665,1048559305.60547,265580.578438826,202203012340
242,27849,281,3,1483,Lewiston Woodville,"",1894.80782198247,18948.0782198247,2062202839.65674,367759.436044124,202203012340
243,27850,1221,9,7413,Littleton,"",1647.10643464185,16471.0643464185,5554617534.52942,570792.398502674,202203012340
244,27851,1284,17,5595,Lucama,"",2294.90616621984,22949.0616621984,1253082833.57764,200836.347936783,202203012340
245,27852,695,6,3454,Macclesfield,"",2012.15981470759,20121.5981470759,1418996205.83582,268041.951522527,202203012340
246,27853,85,2,436,Margarettsville,"",1949.54128440367,19495.4128440367,1061331085.73535,233986.055045062,202203012340
247,27855,1132,8,6105,Murfreesboro,"",1854.21785421785,18542.1785421785,1379257056.24951,246550.621363096,202203012340
248,27856,5051,49,17301,Nashville,"",2919.48442286573,29194.8442286573,3696764195.94336,508647.139191862,202203012340
