OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
85,27310,31,1,8562,Oak Ridge,"",36.2064938098575,526240082.103149,140986.043049622,202007261243
86,27311,9,0,3220,Pelham,"",27.9503105590062,1338371966.32642,293760.993606137,202007261243
87,27312,149,19,22205,Pittsboro,"",67.1020040531412,5005768374.64233,617961.777569282,202007261243
88,27313,93,16,7288,Pleasant Garden,"",127.607025246981,760352714.59021,181619.740165306,202007261243
89,27314,5,0,1138,Prospect Hill,"",43.9367311072056,773578280.842896,162162.976448062,202007261243
90,27315,5,0,2140,Providence,"",23.3644859813084,697810511.310425,179457.95829655,202007261243
91,27316,155,10,7156,Ramseur,"",216.60145332588,1975410509.03577,278228.393914438,202007261243
92,27317,194,3,17851,Randleman,"",108.677385020447,1700826686.43616,339539.515262609,202007261243
93,27320,178,3,38894,Reidsville,"",45.7654136884867,6966725984.64832,658218.836963247,202007261243
94,27325,125,1,7676,Robbins,"",162.84523189161,2401051783.47894,409075.895347679,202007261243
95,27326,23,1,3692,Ruffin,"",62.296858071506,1884156536.74561,359587.547530237,202007261243
96,27330,687,8,39529,Sanford,"",173.796453236864,6011213414.18433,528161.840140257,202007261243
97,27332,417,3,33549,Sanford,"",124.295806134311,2996782209.29614,417113.164836099,202007261243
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007261243
99,27341,40,0,5820,Seagrove,"",68.7285223367698,2678433259.4787,311632.157547413,202007261243
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007261243
101,27344,741,21,19290,Siler City,"",384.136858475894,4591228058.44531,607903.308882544,202007261243
102,27349,30,0,5850,Snow Camp,"",51.2820512820513,1831279532.651,381750.490582419,202007261243
103,27350,44,0,7508,Sophia,"",58.6041555673948,1066449848.573,204602.636460839,202007261243
104,27355,38,0,3196,Staley,"",118.898623279099,1016358702.6969,245160.332752788,202007261243
105,27356,45,1,3513,Star,"",128.095644748079,1815293543.21783,348288.37985576,202007261243
106,27357,56,1,8325,Stokesdale,"",67.2672672672673,1273124268.28796,223115.118835702,202007261243
107,27358,119,1,15960,Summerfield,"",74.5614035087719,1557557662.14905,323017.176053331,202007261243
108,27360,459,0,48331,Thomasville,"",94.9701020049244,2458732404.91687,372395.85217249,202007261243
109,27370,101,0,14622,Trinity,"",69.0739980850773,1663817222.16028,344702.900725307,202007261243
110,27371,121,2,7778,Troy,"",155.566983800463,4076136455.00793,473833.643450898,202007261243
111,27376,92,5,9884,West End,"",93.0797248077701,1781050002.06519,320932.333330313,202007261243
112,27377,72,0,9597,Whitsett,"",75.0234448265083,736936774.92627,183024.518653502,202007261243
113,27379,31,0,6057,Yanceyville,"",51.1804523691597,2663338769.75159,422550.665080929,202007261243
114,27401,192,4,20221,Greensboro,"",94.9507937292913,171748092.127686,100334.769337553,202007261243
115,27403,112,5,21278,Greensboro,"",52.6365259892847,159396286.028687,87465.2545388649,202007261243
116,27405,688,10,52510,Greensboro,"",131.022662350029,886695637.391357,284328.526421691,202007261243
117,27406,568,35,60755,Greensboro,"",93.4902477162373,1894160074.00403,327705.317343953,202007261243
118,27407,542,9,49837,Greensboro,"",108.754539799747,840498790.451172,227731.576408348,202007261243
119,27408,109,0,17406,Greensboro,"",62.6220843387338,221403500.549561,80148.1616765212,202007261243
120,27409,145,2,17953,Greensboro,"",80.7664457193784,603872824.646484,239783.02449594,202007261243
121,27410,277,5,56968,Greensboro,"",48.6237887937088,859363574.914917,272309.563854046,202007261243
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007261243
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007261243
124,27455,177,7,29197,Greensboro,"",60.6226667123335,816075696.678345,198282.860420201,202007261243
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007261243
126,27501,201,1,21338,Angier,"",94.1981441559659,1683348454.90833,329143.189780915,202007261243
127,27502,232,3,43747,Apex,"",53.032207922829,840126405.51062,242725.298081049,202007261243
128,27503,25,0,7222,Bahama,"",34.616449736915,1054708975.44934,246183.053747647,202007261243
129,27504,187,2,16320,Benson,"",114.583333333333,2584462015.08862,486262.181304732,202007261243
130,27505,106,4,7308,Broadway,"",145.046524356869,1509842573.20557,320128.840505679,202007261243
131,27507,14,1,2053,Bullock,"",68.1928884559182,1354883649.98218,266873.357504053,202007261243
132,27508,15,0,2340,Bunn,"",64.1025641025641,312599782.273071,114289.902416244,202007261243
133,27509,576,26,6935,Butner,"",830.569574621485,507253453.414795,156294.942704551,202007261243
134,27510,146,2,14543,Carrboro,"",100.391941140067,88705554.5671387,57867.6032694508,202007261243
135,27511,247,3,34041,Cary,"",72.5595605299492,333520579.048462,98702.6527265331,202007261243
136,27513,212,1,49003,Cary,"",43.2626573883232,474399121.186279,162336.294574525,202007261243
137,27514,215,17,32847,Chapel Hill,"",65.4549882789905,579057212.663452,190879.985276748,202007261243
138,27516,281,6,44117,Chapel Hill,"",63.6942675159236,2564236091.9281,438904.079251583,202007261243
139,27517,197,1,28831,Chapel Hill,"",68.3292289549443,1520140847.99951,299162.993678501,202007261243
140,27518,94,0,22765,Cary,"",41.2914561827367,262665807.612671,130741.025823352,202007261243
141,27519,248,2,59960,Cary,"",41.3609072715143,609072010.422363,166930.324843009,202007261243
142,27520,574,24,43958,Clayton,"",130.579189226079,1962402119.35425,374945.851452289,202007261243
143,27521,51,0,7149,Coats,"",71.3386487620646,721041350.168091,174373.299688566,202007261243
144,27522,160,0,13652,Creedmoor,"",117.198945209493,2172960809.67273,361578.814896966,202007261243
145,27523,68,0,12782,Apex,"",53.1998122359568,1210964088.06177,294058.887697931,202007261243
146,27524,203,3,13532,Four Oaks,"",150.014779781259,3831785222.9375,530912.577014992,202007261243
147,27525,136,0,15534,Franklinton,"",87.5498905626368,2660281050.9928,421324.476104612,202007261243
148,27526,290,7,54027,Fuquay Varina,"",53.6768652710682,2787678657.25134,460586.982042285,202007261243
149,27527,212,0,30234,Clayton,"",70.1197327512073,1261348608.45837,213730.175971786,202007261243
150,27529,627,7,53854,Garner,"",116.425892227133,1666161335.17407,336033.618547781,202007261243
151,27530,401,8,40212,Goldsboro,"",99.7214761762658,2920081393.96802,465673.796837526,202007261243
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007261243
153,27534,341,2,31819,Goldsboro,"",107.168672805556,1995982542.31616,394454.137280507,202007261243
154,27536,337,30,16459,Henderson,"",204.751199951394,359552678.037964,148817.062353839,202007261243
155,27537,290,9,25321,Henderson,"",114.529441965167,5545289733.50195,795404.906342346,202007261243
156,27539,138,1,26567,Apex,"",51.944141227839,805959451.628174,335082.894750929,202007261243
157,27540,182,1,39075,Holly Springs,"",46.5770953294946,1299006108.57275,339054.617126205,202007261243
158,27541,14,0,4044,Hurdle Mills,"",34.6191889218595,1979862536.66309,328579.598479954,202007261243
159,27542,95,3,10043,Kenly,"",94.5932490291745,2499059670.1123,366253.348192187,202007261243
160,27544,30,0,4291,Kittrell,"",69.9137730132836,1645813165.28467,322022.503716068,202007261243
161,27545,451,18,30327,Knightdale,"",148.712368516503,885541868.759766,219250.012614228,202007261243
162,27546,180,23,22436,Lillington,"",80.2282046710644,3433026188.83105,510775.88711738,202007261243
163,27549,353,23,25224,Louisburg,"",139.946083095465,6636124442.18066,817297.028533166,202007261243
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007261243
165,27553,15,0,2030,Manson,"",73.8916256157635,1245206626.07959,217969.561788749,202007261243
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007261243
167,27557,100,0,9214,Middlesex,"",108.530497069677,2046463550.40088,338861.342265204,202007261243
168,27559,14,0,2874,Moncure,"",48.7125956854558,1458825370.29968,366837.077035256,202007261243
169,27560,207,1,33691,Morrisville,"",61.4407408506723,794384947.373291,268297.11970144,202007261243
170,27562,19,0,2791,New Hill,"",68.0759584378359,1862081556.93738,349507.762295745,202007261243
171,27563,81,1,5312,Norlina,"",152.484939759036,1943381370.69177,412640.540954252,202007261243
172,27565,287,3,26057,Oxford,"",110.143147714626,9219811779.9552,826827.222809144,202007261243
173,27569,116,0,8984,Princeton,"",129.118432769368,2107084820.73511,313917.550563748,202007261243
174,27571,31,0,7385,Rolesville,"",41.976980365606,149121249.193359,94251.9264704589,202007261243
175,27572,35,0,7316,Rougemont,"",47.840349917988,3003228111.9873,397658.617230022,202007261243
176,27573,65,1,11561,Roxboro,"",56.223510076983,501787874.430542,219611.309648669,202007261243
177,27574,58,0,15232,Roxboro,"",38.077731092437,5527133817.3114,691755.452465683,202007261243
178,27576,411,5,20197,Selma,"",203.495568648809,2407427117.65723,339571.106645256,202007261243
179,27577,436,4,25214,Smithfield,"",172.91980645673,2877290650.99841,416726.966278933,202007261243
180,27581,24,0,3956,Stem,"",60.6673407482305,1038615853.81189,246789.101888964,202007261243
181,27583,34,0,7012,Timberlake,"",48.4883057615516,1327957318.65857,326956.719649922,202007261243
182,27587,505,14,74087,Wake Forest,"",68.1631055380836,3132804734.81897,700749.84181148,202007261243
183,27589,95,3,8312,Warrenton,"",114.292589027911,4790731000.68542,626837.217934379,202007261243
184,27591,255,1,23448,Wendell,"",108.751279426817,1913446220.02844,380727.392057269,202007261243
185,27592,155,1,17368,Willow Spring,"",89.2445877475818,1090932847.86865,312475.180771683,202007261243
186,27596,114,1,18655,Youngsville,"",61.1096220852318,1519151285.28821,344366.073155402,202007261243
187,27597,268,2,25494,Zebulon,"",105.122773986036,3191967656.80884,568385.679042481,202007261243
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007261243
189,27601,102,1,12139,Raleigh,"",84.0266908312052,49970514.2080078,41226.7428180515,202007261243
190,27603,568,2,55479,Raleigh,"",102.381081129797,1420350588.63403,346107.072534996,202007261243
191,27604,788,6,47645,Raleigh,"",165.389862524924,550434833.049927,194088.121184431,202007261243
192,27605,33,1,5253,Raleigh,"",62.8212450028555,26954475.7900391,26465.2700663817,202007261243
193,27606,335,2,47938,Raleigh,"",69.8819308273186,750229681.939209,267151.497057326,202007261243
194,27607,148,0,30296,Raleigh,"",48.8513335093742,519162282.902344,200611.380547666,202007261243
195,27608,65,1,11603,Raleigh,"",56.0199948289236,91889809.9622803,55583.7467967219,202007261243
196,27609,418,6,38631,Raleigh,"",108.203256452072,310136046.756592,95880.163026763,202007261243
197,27610,1686,20,74203,Raleigh,"",227.214533105131,1211166911.84558,327751.489063642,202007261243
198,27612,257,3,39208,Raleigh,"",65.5478473780861,428868509.332275,164483.082879678,202007261243
199,27613,236,3,46521,Raleigh,"",50.7297779497431,675406849.409912,184431.643996557,202007261243
200,27614,181,0,37689,Raleigh,"",48.0246225689193,829063194.918701,218912.319813944,202007261243
201,27615,348,3,46038,Raleigh,"",75.5897302228594,525952454.993774,134192.839940925,202007261243
202,27616,736,5,55260,Raleigh,"",133.18856315599,646426991.218628,201092.505637391,202007261243
203,27617,132,0,19511,Raleigh,"",67.6541438163087,230483847.672241,125016.743498849,202007261243
204,27701,490,4,26489,Durham,"",184.982445543433,147212202.097778,89264.6755119976,202007261243
205,27703,1149,8,61351,Durham,"",187.283010871868,1376809528.09961,349864.156739061,202007261243
206,27704,1115,14,39369,Durham,"",283.217760166629,1307759376.10449,279407.953507315,202007261243
207,27705,927,34,48078,Durham,"",192.811681018345,1155101566.94189,288440.086812307,202007261243
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007261243
209,27707,783,5,47036,Durham,"",166.468237094991,551326002.510864,228660.826032165,202007261243
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007261243
211,27709,14,0,4,Durham,"",35000,166810196.870483,93465.8554704913,202007261243
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007261243
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007261243
214,27712,273,19,22055,Durham,"",123.781455452278,952678558.948486,239427.124284805,202007261243
215,27713,509,4,53996,Durham,"",94.2662419438477,1004016276.63342,186930.768828538,202007261243
216,27801,145,4,21556,Rocky Mount,"",67.2666542957877,1947625744.14368,298032.749540484,202007261243
217,27803,131,3,22337,Rocky Mount,"",58.6470877915566,1209689022.16736,314786.382274833,202007261243
218,27804,243,3,29160,Rocky Mount,"",83.3333333333333,1207912397.80139,237805.719395058,202007261243
219,27805,27,0,3769,Aulander,"",71.6370390023879,3260348789.01416,427031.578041759,202007261243
220,27806,6,0,2441,Aurora,"",24.5800901269971,3806890944.80762,575449.481817415,202007261243
221,27807,113,1,6940,Bailey,"",162.824207492795,1393278091.89233,266050.599193056,202007261243
222,27808,15,0,2481,Bath,"",60.459492140266,1375581489.5946,320371.987641635,202007261243
223,27809,56,1,5254,Battleboro,"",106.585458698135,2127311815.53979,418206.140952668,202007261243
224,27810,15,0,4224,Belhaven,"",35.5113636363636,5320714553.85889,863428.562860575,202007261243
225,27812,28,0,2951,Bethel,"",94.8830904778041,1796512894.90283,307599.921723871,202007261243
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007261243
227,27814,9,0,1801,Blounts Creek,"",49.9722376457524,2084052221.88855,349050.345630614,202007261243
228,27816,22,0,2634,Castalia,"",83.5231586940015,1727056405.90051,269780.663460198,202007261243
229,27817,41,0,7777,Chocowinity,"",52.7195576700527,3011254799.10022,441922.251479678,202007261243
230,27818,10,0,1269,Como,"",78.8022064617809,1775223218.97412,291672.91933713,202007261243
231,27820,28,2,3292,Conway,"",85.0546780072904,1787180209.86865,300570.413456991,202007261243
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007261243
233,27822,95,2,9119,Elm City,"",104.178089702818,2421416079.34338,500329.938801193,202007261243
234,27823,71,0,7812,Enfield,"",90.8858166922683,5279947738.18738,591795.38238411,202007261243
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007261243
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007261243
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007261243
238,27828,52,0,9031,Farmville,"",57.5794485660503,1954373169.79175,304535.643741104,202007261243
239,27829,7,1,1872,Fountain,"",37.3931623931624,1242859232.87109,276952.810668188,202007261243
240,27830,33,1,4858,Fremont,"",67.9291889666529,1661392631.86707,301522.072838785,202007261243
241,27831,37,0,3588,Garysburg,"",103.121516164994,1733783751.73071,369102.732751728,202007261243
242,27832,41,0,2912,Gaston,"",140.796703296703,1029571544.94922,217897.088475999,202007261243
243,27834,581,4,57505,Greenville,"",101.034692635423,5082356628.8689,890421.476518531,202007261243
244,27837,39,0,6506,Grimesland,"",59.9446664617276,1710764546.60681,462288.004070908,202007261243
245,27839,15,0,3702,Halifax,"",40.5186385737439,3728459644.54443,454921.143892168,202007261243
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202007261243
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007261243
248,27842,9,0,1436,Henrico,"",62.6740947075209,414285932.678223,116849.514846702,202007261243
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007261243
250,27844,37,0,3039,Hollister,"",121.750575847318,1251113401.94934,274076.283965929,202007261243
251,27845,9,0,2841,Jackson,"",31.6789862724393,2842001076.66528,416912.567186113,202007261243
252,27846,10,0,3069,Jamesville,"",32.5839035516455,3050744149.28796,442133.927899832,202007261243
253,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202007261243
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007261243
255,27850,34,0,7413,Littleton,"",45.8653716444085,5554617534.52942,570792.398502674,202007261243
256,27851,72,0,5595,Lucama,"",128.686327077748,1253082833.57764,200836.347936783,202007261243
257,27852,27,0,3454,Macclesfield,"",78.1702374059062,1418996205.83582,268041.951522527,202007261243
258,27853,5,0,436,Margarettsville,"",114.678899082569,1061331085.73535,233986.055045062,202007261243
259,27855,51,1,6105,Murfreesboro,"",83.5380835380835,1379257056.24951,246550.621363096,202007261243
260,27856,102,2,17301,Nashville,"",58.9561297034853,3696764195.94336,508647.139191863,202007261243
261,27857,28,1,1601,Oak City,"",174.890693316677,2180191629.70935,354763.313675516,202007261243
262,27858,372,3,58170,Greenville,"",63.9504899432697,1683129152.90881,395293.630437,202007261243
263,27860,13,0,2062,Pantego,"",63.0455868089234,4384086912.80859,475177.331131482,202007261243
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007261243
265,27863,96,0,12670,Pikeville,"",75.7695343330703,1822358483.62146,414140.550515842,202007261243
266,27864,70,1,4823,Pinetops,"",145.137880986938,1058515929.69434,223861.53375515,202007261243
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007261243
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202007261243
269,27869,59,11,2167,Rich Square,"",272.265805260729,2314340977.34839,283794.508144883,202007261243
270,27870,255,4,26633,Roanoke Rapids,"",95.7458791724552,1958976214.39966,237465.130853914,202007261243
271,27871,42,1,4466,Robersonville,"",94.0438871473354,2640265625.23401,370404.169208956,202007261243
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007261243
273,27874,25,0,4766,Scotland Neck,"",52.4548887956358,3988089594.78687,425091.541566969,202007261243
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007261243
275,27876,10,1,1290,Seaboard,"",77.5193798449612,1161065802.28784,286123.221519332,202007261243
276,27880,46,0,3280,Sims,"",140.243902439024,661768421.449585,178936.521495753,202007261243
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007261243
278,27882,107,1,7927,Spring Hope,"",134.981708086287,2721376125.90833,404465.358087667,202007261243
279,27883,39,1,4361,Stantonsburg,"",89.4290300389819,2149873597.18677,378850.12800901,202007261243
280,27884,5,0,1545,Stokes,"",32.3624595469256,1118165618.53992,178810.199825372,202007261243
281,27885,24,0,859,Swanquarter,"",279.394644935972,3236637890.30994,778832.459471456,202007261243
282,27886,218,5,21595,Tarboro,"",100.949293818013,5534275751.92761,530150.851444626,202007261243
283,27888,30,0,2803,Walstonburg,"",107.028184088477,1661899290.0293,260588.447365408,202007261243
284,27889,166,1,27543,Washington,"",60.2693969429619,4746901259.41052,624948.845007958,202007261243
285,27890,36,1,2398,Weldon,"",150.125104253545,250295126.203369,88214.5142201125,202007261243
286,27891,22,2,5011,Whitakers,"",43.9034124925165,3802342458.24487,551887.618669609,202007261243
287,27892,114,3,14363,Williamston,"",79.370605026805,4740161664.64209,528153.604658045,202007261243
288,27893,725,16,40647,Wilson,"",178.364946982557,3134674028.43115,441390.734015219,202007261243
289,27896,232,5,21212,Wilson,"",109.372053554592,1013992738.34033,260787.736893695,202007261243
290,27897,38,1,2467,Woodland,"",154.03323875152,1262848506.99878,250563.523857377,202007261243
291,27909,283,17,40958,Elizabeth City,"",69.09517066263,6356628470.42627,720925.199090358,202007261243
292,27910,155,10,11609,Ahoskie,"",133.517098802653,3854004911.8667,558805.248838311,202007261243
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202007261243
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007261243
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007261243
