OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
43,27203,348,13,21876,Asheboro,,159.07844212836,589408161.410522,188062.356665824,202006241236
44,27205,259,2,34549,Asheboro,,74.9659903325711,6255653514.79199,588011.232518038,202006241236
45,27207,35,1,3806,Bear Creek,,91.960063058329,2300194678.82397,473699.237818467,202006241236
46,27208,13,0,1691,Bennett,,76.8775872264932,1029479783.1405,215638.108979383,202006241236
47,27209,86,4,4151,Biscoe,,207.178993013732,1198089302.20734,259108.004034657,202006241236
48,27212,47,0,1600,Blanch,,293.75,1328181375.12305,277007.39975067,202006241236
49,27214,37,1,11747,Browns Summit,,31.4974035924066,1414533235.94788,324969.092830869,202006241236
50,27215,189,3,44892,Burlington,,42.1010425020048,1827823774.30115,298200.358945539,202006241236
51,27217,478,32,39111,Burlington,,122.216256296183,3473433663.33496,513818.51476852,202006241236
52,27229,54,0,4014,Candor,,134.529147982063,2747739848.89313,367384.611313313,202006241236
53,27231,4,0,2048,Cedar Grove,,19.53125,987771348.581177,209108.769362036,202006241236
54,27233,7,0,3647,Climax,,19.1938579654511,703252829.253662,187154.002103638,202006241236
55,27235,10,0,4575,Colfax,,21.8579234972678,380654027.583252,148521.339190303,202006241236
56,27239,24,0,9629,Denton,,24.9247066154325,4319759872.9696,429373.198159064,202006241236
57,27242,9,0,2668,Eagle Springs,,33.7331334332834,1480408484.01825,321391.030328654,202006241236
58,27243,19,1,4665,Efland,,40.7288317256163,1142332751.10315,311755.144165646,202006241236
59,27244,24,0,16259,Elon,,14.7610554154622,1541989025.453,399696.340130384,202006241236
60,27248,25,1,4835,Franklinville,,51.7063081695967,942909114.352783,215710.992817749,202006241236
61,27249,41,0,13355,Gibsonville,,30.7001123174841,1679803774.77087,397477.611919868,202006241236
62,27252,7,1,2264,Goldston,,30.9187279151943,1142470673.17163,220926.147155476,202006241236
63,27253,150,1,31464,Graham,,47.673531655225,2351372927.78931,521476.969804177,202006241236
64,27258,29,0,7740,Haw River,,37.4677002583979,473631125.268677,312686.877842211,202006241236
65,27260,211,7,25696,High Point,,82.1139476961395,348441568.963501,133229.878739789,202006241236
66,27262,144,4,24764,High Point,,58.1489258601195,368730084.700928,171087.864383377,202006241236
67,27263,87,1,22320,High Point,,38.9784946236559,1121512604.52234,249658.228757679,202006241236
68,27265,201,16,50038,High Point,,40.1694712018866,1172957282.41284,307481.490778656,202006241236
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202006241236
70,27278,112,0,27181,Hillsborough,,41.2052536698429,2885765742.02771,502574.675043234,202006241236
71,27281,17,0,3710,Jackson Springs,,45.822102425876,2095606802.2608,479969.724586594,202006241236
72,27282,33,1,16597,Jamestown,,19.8831114056757,404066994.873657,168803.970950205,202006241236
73,27283,9,0,2982,Julian,,30.1810865191147,711286368.914917,161239.518798817,202006241236
74,27284,209,4,56201,Kernersville,,37.1879503923418,2233069317.10205,420748.080109325,202006241236
75,27288,61,0,23585,Eden,,25.8638965444138,1951079100.05676,304615.616752016,202006241236
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202006241236
77,27292,223,5,41465,Lexington,,53.7802966357169,4270233445.18579,407599.915340798,202006241236
78,27295,182,10,39191,Lexington,,46.4392334974867,3631502180.53174,466742.919509858,202006241236
79,27298,66,0,10440,Liberty,,63.2183908045977,2639148530.03284,431527.987760386,202006241236
80,27299,23,0,5254,Linwood,,43.7761705367339,822543412.257813,203597.604040365,202006241236
81,27301,32,2,10019,Mc Leansville,,31.9393153009282,900133716.655151,287107.537324028,202006241236
82,27302,122,0,32302,Mebane,,37.7685592223392,3198656461.27478,644303.59427532,202006241236
83,27305,19,1,1585,Milton,,119.8738170347,687167820.539429,263836.485514183,202006241236
84,27306,28,2,5945,Mount Gilead,,47.0984020185029,5305900334.83325,426306.558627535,202006241236
85,27310,20,1,8562,Oak Ridge,,23.3590282644242,526240082.103149,140986.043049622,202006241236
86,27311,2,0,3220,Pelham,,6.2111801242236,1338371966.32642,293760.993606137,202006241236
87,27312,118,18,22205,Pittsboro,,53.1411844179239,5005768374.64233,617961.777569282,202006241236
88,27313,74,16,7288,Pleasant Garden,,101.536772777168,760352714.59021,181619.740165306,202006241236
89,27314,2,0,1138,Prospect Hill,,17.5746924428822,773578280.842896,162162.976448062,202006241236
90,27315,1,0,2140,Providence,,4.67289719626168,697810511.310425,179457.95829655,202006241236
91,27316,115,8,7156,Ramseur,,160.704304080492,1975410509.03577,278228.393914438,202006241236
92,27317,87,3,17851,Randleman,,48.7367654473139,1700826686.43616,339539.515262609,202006241236
93,27320,67,2,38894,Reidsville,,17.2263073995989,6966725984.64832,658218.836963247,202006241236
94,27325,64,0,7676,Robbins,,83.3767587285044,2401051783.47894,409075.895347679,202006241236
95,27326,12,0,3692,Ruffin,,32.5027085590466,1884156536.74561,359587.547530237,202006241236
96,27330,498,6,39529,Sanford,,125.983455184801,6011213414.18433,528161.840140257,202006241236
97,27332,267,3,33549,Sanford,,79.5850845032639,2996782209.29614,417113.164836099,202006241236
98,27341,23,0,5820,Seagrove,,39.5189003436426,2678433259.4787,311632.157547413,202006241236
99,27343,4,0,1840,Semora,,21.7391304347826,1390260353.39624,348769.311430722,202006241236
100,27344,627,18,19290,Siler City,,325.038880248834,4591228058.44531,607903.308882544,202006241236
101,27349,11,0,5850,Snow Camp,,18.8034188034188,1831279532.651,381750.490582419,202006241236
102,27350,13,0,7508,Sophia,,17.3148641449121,1066449848.573,204602.636460839,202006241236
103,27355,28,0,3196,Staley,,87.6095118898623,1016358702.6969,245160.332752788,202006241236
104,27356,31,1,3513,Star,,88.2436663820097,1815293543.21783,348288.37985576,202006241236
105,27357,36,1,8325,Stokesdale,,43.2432432432432,1273124268.28796,223115.118835702,202006241236
106,27358,56,1,15960,Summerfield,,35.0877192982456,1557557662.14905,323017.176053331,202006241236
107,27360,236,0,48331,Thomasville,,48.8299435145145,2458732404.91687,372395.85217249,202006241236
108,27370,50,0,14622,Trinity,,34.1950485569689,1663817222.16028,344702.900725307,202006241236
109,27371,58,0,7778,Troy,,74.5692980200566,4076136455.00793,473833.643450898,202006241236
110,27376,26,1,9884,West End,,26.3051396195872,1781050002.06519,320932.333330313,202006241236
111,27377,40,0,9597,Whitsett,,41.6796915702824,736936774.92627,183024.518653502,202006241236
112,27379,15,0,6057,Yanceyville,,24.7647350173353,2663338769.75159,422550.665080929,202006241236
113,27401,102,3,20221,Greensboro,,50.442609168686,171748092.127686,100334.769337553,202006241236
114,27403,51,5,21278,Greensboro,,23.9684180844064,159396286.028687,87465.2545388649,202006241236
115,27405,445,8,52510,Greensboro,,84.7457627118644,886695637.391357,284328.526421691,202006241236
116,27406,271,28,60755,Greensboro,,44.6053822730639,1894160074.00403,327705.317343953,202006241236
117,27407,274,8,49837,Greensboro,,54.9792322972892,840498790.451172,227731.576408348,202006241236
118,27408,41,0,17406,Greensboro,,23.5550959439274,221403500.549561,80148.1616765212,202006241236
119,27409,62,2,17953,Greensboro,,34.5346181696652,603872824.646484,239783.02449594,202006241236
120,27410,119,3,56968,Greensboro,,20.8889200954922,859363574.914917,272309.563854046,202006241236
121,27455,71,2,29197,Greensboro,,24.3175668733089,816075696.678345,198282.860420201,202006241236
122,27501,76,1,21338,Angier,,35.6172087355891,1683348454.90833,329143.189780915,202006241236
123,27502,120,1,43747,Apex,,27.4304523738771,840126405.51062,242725.298081049,202006241236
124,27503,19,0,7222,Bahama,,26.3085018000554,1054708975.44934,246183.053747647,202006241236
125,27504,97,1,16320,Benson,,59.4362745098039,2584462015.08862,486262.181304732,202006241236
126,27505,61,2,7308,Broadway,,83.4701696770662,1509842573.20557,320128.840505679,202006241236
127,27507,10,0,2053,Bullock,,48.7092060399415,1354883649.98218,266873.357504053,202006241236
128,27508,5,0,2340,Bunn,,21.3675213675214,312599782.273071,114289.902416244,202006241236
129,27509,452,19,6935,Butner,,651.766402307138,507253453.414795,156294.942704551,202006241236
130,27510,58,2,14543,Carrboro,,39.8817300419446,88705554.5671387,57867.6032694508,202006241236
131,27511,108,2,34041,Cary,,31.7264475191681,333520579.048462,98702.6527265331,202006241236
132,27513,109,1,49003,Cary,,22.2435361100341,474399121.186279,162336.294574525,202006241236
133,27514,114,16,32847,Chapel Hill,,34.7063658781624,579057212.663452,190879.985276748,202006241236
134,27516,91,3,44117,Chapel Hill,,20.6269691955482,2564236091.9281,438904.079251583,202006241236
135,27517,89,0,28831,Chapel Hill,,30.8695501370053,1520140847.99951,299162.993678501,202006241236
136,27518,40,0,22765,Cary,,17.570832418185802,262665807.612671,130741.025823352,202006241236
137,27519,100,2,59960,Cary,,16.6777851901268,609072010.422363,166930.324843009,202006241236
138,27520,269,20,43958,Clayton,,61.194776832431,1962402119.35425,374945.851452289,202006241236
139,27521,25,0,7149,Coats,,34.9699258637572,721041350.168091,174373.299688566,202006241236
140,27522,98,0,13652,Creedmoor,,71.7843539408145,2172960809.67273,361578.814896966,202006241236
141,27523,24,0,12782,Apex,,18.776404318573,1210964088.06177,294058.887697931,202006241236
142,27524,107,0,13532,Four Oaks,,79.0718297369199,3831785222.9375,530912.577014992,202006241236
143,27525,53,0,15534,Franklinton,,34.1187073516158,2660281050.9928,421324.476104612,202006241236
144,27526,92,0,54027,Fuquay Varina,,17.0285227756492,2787678657.25134,460586.982042285,202006241236
145,27527,98,0,30234,Clayton,,32.4138387246147,1261348608.45837,213730.175971786,202006241236
146,27529,253,3,53854,Garner,,46.9788687934044,1666161335.17407,336033.618547781,202006241236
147,27530,264,5,40212,Goldsboro,,65.6520441659206,2920081393.96802,465673.796837526,202006241236
148,27531,2,0,666,Goldsboro,,30.03003003003,123956304.007813,71472.4653387502,202006241236
149,27534,234,2,31819,Goldsboro,,73.5409660894434,1995982542.31616,394454.137280507,202006241236
150,27536,271,28,16459,Henderson,,164.651558417887,359552678.037964,148817.062353839,202006241236
151,27537,191,5,25321,Henderson,,75.4314600529205,5545289733.50195,795404.906342346,202006241236
152,27539,56,1,26567,Apex,,21.0787819475289,805959451.628174,335082.894750929,202006241236
153,27540,71,1,39075,Holly Springs,,18.170185540627,1299006108.57275,339054.617126205,202006241236
154,27541,4,0,4044,Hurdle Mills,,9.89119683481701,1979862536.66309,328579.598479954,202006241236
155,27542,37,2,10043,Kenly,,36.8415812008364,2499059670.1123,366253.348192187,202006241236
156,27544,15,0,4291,Kittrell,,34.9568865066418,1645813165.28467,322022.503716068,202006241236
157,27545,230,15,30327,Knightdale,,75.8400105516536,885541868.759766,219250.012614228,202006241236
158,27546,132,21,22436,Lillington,,58.8340167587805,3433026188.83105,510775.88711738,202006241236
159,27549,153,21,25224,Louisburg,,60.6565176022835,6636124442.18066,817297.028533166,202006241236
160,27551,11,1,2205,Macon,,49.8866213151927,2443966870.98499,402849.299843212,202006241236
161,27553,11,0,2030,Manson,,54.1871921182266,1245206626.07959,217969.561788749,202006241236
162,27556,5,0,298,Middleburg,,167.785234899329,67850312.0914307,63490.7222823736,202006241236
163,27557,37,0,9214,Middlesex,,40.1562839157803,2046463550.40088,338861.342265204,202006241236
164,27559,8,0,2874,Moncure,,27.8357689631176,1458825370.29968,366837.077035256,202006241236
165,27560,75,1,33691,Morrisville,,22.261137989374,794384947.373291,268297.11970144,202006241236
166,27562,12,0,2791,New Hill,,42.9953421712648,1862081556.93738,349507.762295745,202006241236
167,27563,51,1,5312,Norlina,,96.0090361445783,1943381370.69177,412640.540954252,202006241236
168,27565,182,2,26057,Oxford,,69.8468741604943,9219811779.9552,826827.222809144,202006241236
169,27569,66,0,8984,Princeton,,73.4639358860196,2107084820.73511,313917.550563748,202006241236
170,27571,7,0,7385,Rolesville,,9.47867298578199,149121249.193359,94251.9264704589,202006241236
171,27572,14,0,7316,Rougemont,,19.1361399671952,3003228111.9873,397658.617230022,202006241236
172,27573,49,1,11561,Roxboro,,42.3838768272641,501787874.430542,219611.309648669,202006241236
173,27574,28,0,15232,Roxboro,,18.3823529411765,5527133817.3114,691755.452465683,202006241236
174,27576,189,3,20197,Selma,,93.5782541961678,2407427117.65723,339571.106645256,202006241236
175,27577,233,1,25214,Smithfield,,92.4089791385738,2877290650.99841,416726.966278933,202006241236
176,27581,18,0,3956,Stem,,45.5005055611729,1038615853.81189,246789.101888964,202006241236
177,27583,17,0,7012,Timberlake,,24.2441528807758,1327957318.65857,326956.719649922,202006241236
178,27587,194,6,74087,Wake Forest,,26.1854306423529,3132804734.81897,700749.84181148,202006241236
179,27589,61,3,8312,Warrenton,,73.3878729547642,4790731000.68542,626837.217934379,202006241236
180,27591,133,0,23448,Wendell,,56.7212555441829,1913446220.02844,380727.392057269,202006241236
181,27592,66,1,17368,Willow Spring,,38.000921234454196,1090932847.86865,312475.180771683,202006241236
182,27596,53,0,18655,Youngsville,,28.4106137764674,1519151285.28821,344366.073155402,202006241236
183,27597,140,1,25494,Zebulon,,54.9148819330038,3191967656.80884,568385.679042481,202006241236
184,27601,37,0,12139,Raleigh,,30.4802702034764,49970514.2080078,41226.7428180515,202006241236
185,27603,258,0,55479,Raleigh,,46.5040826258584,1420350588.63403,346107.072534996,202006241236
186,27604,404,2,47645,Raleigh,,84.7937873858747,550434833.049927,194088.121184431,202006241236
187,27605,11,1,5253,Raleigh,,20.9404150009518,26954475.7900391,26465.2700663817,202006241236
188,27606,153,1,47938,Raleigh,,31.9162251241187,750229681.939209,267151.497057326,202006241236
189,27607,47,0,30296,Raleigh,,15.513599155004,519162282.902344,200611.380547666,202006241236
190,27608,11,0,11603,Raleigh,,9.48030681720245,91889809.9622803,55583.7467967219,202006241236
191,27609,181,2,38631,Raleigh,,46.8535632005384,310136046.756592,95880.163026763,202006241236
192,27610,732,8,74203,Raleigh,,98.6483026292737,1211166911.84558,327751.489063642,202006241236
193,27612,99,2,39208,Raleigh,,25.249948990002,428868509.332275,164483.082879678,202006241236
194,27613,94,0,46521,Raleigh,,20.2059285054062,675406849.409912,184431.643996557,202006241236
195,27614,64,0,37689,Raleigh,,16.9810820133195,829063194.918701,218912.319813944,202006241236
196,27615,132,0,46038,Raleigh,,28.671966636257,525952454.993774,134192.839940925,202006241236
197,27616,350,2,55260,Raleigh,,63.3369525877669,646426991.218628,201092.505637391,202006241236
198,27617,61,0,19511,Raleigh,,31.2644149454154,230483847.672241,125016.743498849,202006241236
199,27701,287,2,26489,Durham,,108.346860961154,147212202.097778,89264.6755119976,202006241236
200,27703,686,4,61351,Durham,,111.81561832733,1376809528.09961,349864.156739061,202006241236
201,27704,705,12,39369,Durham,,179.074906652442,1307759376.10449,279407.953507315,202006241236
202,27705,609,32,48078,Durham,,126.669162610758,1155101566.94189,288440.086812307,202006241236
203,27707,474,2,47036,Durham,,100.773875329535,551326002.510864,228660.826032165,202006241236
204,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202006241236
205,27709,8,0,4,Durham,,20000,166810196.870483,93465.8554704913,202006241236
206,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202006241236
207,27712,162,17,22055,Durham,,73.4527318068465,952678558.948486,239427.124284805,202006241236
208,27713,267,3,53996,Durham,,49.448107267205,1004016276.63342,186930.768828538,202006241236
209,27801,68,3,21556,Rocky Mount,,31.5457413249211,1947625744.14368,298032.749540484,202006241236
210,27803,60,2,22337,Rocky Mount,,26.8612615839191,1209689022.16736,314786.382274833,202006241236
211,27804,133,0,29160,Rocky Mount,,45.6104252400549,1207912397.80139,237805.719395058,202006241236
212,27805,14,0,3769,Aulander,,37.1451313345715,3260348789.01416,427031.578041759,202006241236
213,27806,3,0,2441,Aurora,,12.2900450634986,3806890944.80762,575449.481817415,202006241236
214,27807,52,0,6940,Bailey,,74.9279538904899,1393278091.89233,266050.599193056,202006241236
215,27808,8,0,2481,Bath,,32.2450624748085,1375581489.5946,320371.987641635,202006241236
216,27809,32,1,5254,Battleboro,,60.9059763989342,2127311815.53979,418206.140952668,202006241236
217,27812,17,0,2951,Bethel,,57.6075906472382,1796512894.90283,307599.921723871,202006241236
218,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202006241236
219,27814,2,0,1801,Blounts Creek,,11.1049416990561,2084052221.88855,349050.345630614,202006241236
220,27816,9,0,2634,Castalia,,34.1685649202733,1727056405.90051,269780.663460198,202006241236
221,27817,9,0,7777,Chocowinity,,11.5725858300116,3011254799.10022,441922.251479678,202006241236
222,27818,5,0,1269,Como,,39.4011032308905,1775223218.97412,291672.91933713,202006241236
223,27820,17,2,3292,Conway,,51.640340218712,1787180209.86865,300570.413456991,202006241236
224,27822,45,1,9119,Elm City,,49.3475161750192,2421416079.34338,500329.938801193,202006241236
225,27823,32,0,7812,Enfield,,40.9626216077829,5279947738.18738,591795.38238411,202006241236
226,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202006241236
227,27828,31,0,9031,Farmville,,34.3262097220684,1954373169.79175,304535.643741104,202006241236
228,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202006241236
229,27830,22,1,4858,Fremont,,45.2861259777686,1661392631.86707,301522.072838785,202006241236
230,27831,20,0,3588,Garysburg,,55.7413600891862,1733783751.73071,369102.732751728,202006241236
231,27832,29,0,2912,Gaston,,99.5879120879121,1029571544.94922,217897.088475999,202006241236
232,27834,271,2,57505,Greenville,,47.1263368402748,5082356628.8689,890421.476518531,202006241236
233,27837,11,0,6506,Grimesland,,16.9074700276668,1710764546.60681,462288.004070908,202006241236
234,27839,7,0,3702,Halifax,,18.9086980010805,3728459644.54443,454921.143892168,202006241236
235,27840,8,1,535,Hamilton,,149.532710280374,127567387.286499,59155.8177418193,202006241236
236,27842,3,0,1436,Henrico,,20.891364902507,414285932.678223,116849.514846702,202006241236
237,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202006241236
238,27844,31,0,3039,Hollister,,102.007239223429,1251113401.94934,274076.283965929,202006241236
239,27845,4,0,2841,Jackson,,14.0795494544175,2842001076.66528,416912.567186113,202006241236
240,27846,3,0,3069,Jamesville,,9.77517106549365,3050744149.28796,442133.927899832,202006241236
241,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202006241236
242,27849,6,0,1483,Lewiston Woodville,,40.4585300067431,2062202839.65674,367759.436044123,202006241236
243,27850,15,0,7413,Littleton,,20.2347227842979,5554617534.52942,570792.398502674,202006241236
244,27851,28,0,5595,Lucama,,50.0446827524575,1253082833.57764,200836.347936783,202006241236
245,27852,17,0,3454,Macclesfield,,49.2182976259409,1418996205.83582,268041.951522527,202006241236
246,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202006241236
247,27855,29,1,6105,Murfreesboro,,47.5020475020475,1379257056.24951,246550.621363096,202006241236
248,27856,49,1,17301,Nashville,,28.3220623085371,3696764195.94336,508647.139191863,202006241236
249,27857,19,0,1601,Oak City,,118.675827607745,2180191629.70935,354763.313675516,202006241236
250,27858,119,2,58170,Greenville,,20.4572803850782,1683129152.90881,395293.630437,202006241236
251,27860,4,0,2062,Pantego,,19.3986420950533,4384086912.80859,475177.331131482,202006241236
252,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202006241236
253,27863,54,0,12670,Pikeville,,42.620363062352,1822358483.62146,414140.550515842,202006241236
254,27864,50,1,4823,Pinetops,,103.66991499067,1058515929.69434,223861.53375515,202006241236
255,27865,2,0,2003,Pinetown,,9.98502246630055,3183419700.15735,407140.115990912,202006241236
256,27866,8,1,672,Pleasant Hill,,119.047619047619,548856343.547363,183824.668332886,202006241236
257,27869,53,11,2167,Rich Square,,244.577757268113,2314340977.34839,283794.508144883,202006241236
258,27870,146,4,26633,Roanoke Rapids,,54.8192092516802,1958976214.39966,237465.130853914,202006241236
259,27871,27,1,4466,Robersonville,,60.4567845947156,2640265625.23401,370404.169208956,202006241236
260,27874,15,0,4766,Scotland Neck,,31.4729332773815,3988089594.78687,425091.541566969,202006241236
261,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202006241236
262,27880,18,0,3280,Sims,,54.8780487804878,661768421.449585,178936.521495753,202006241236
263,27882,29,0,7927,Spring Hope,,36.5838274252555,2721376125.90833,404465.358087667,202006241236
264,27883,18,1,4361,Stantonsburg,,41.2749369410686,2149873597.18677,378850.12800901,202006241236
265,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202006241236
266,27885,2,0,859,Swanquarter,,23.2828870779977,3236637890.30994,778832.459471456,202006241236
267,27886,124,5,21595,Tarboro,,57.4206992359342,5534275751.92761,530150.851444626,202006241236
268,27888,15,0,2803,Walstonburg,,53.5140920442383,1661899290.0293,260588.447365408,202006241236
269,27889,35,0,27543,Washington,,12.7074029699016,4746901259.41052,624948.845007958,202006241236
270,27890,17,0,2398,Weldon,,70.8924103419516,250295126.203369,88214.5142201125,202006241236
271,27891,16,2,5011,Whitakers,,31.929754540012,3802342458.24487,551887.618669609,202006241236
272,27892,67,2,14363,Williamston,,46.6476362876836,4740161664.64209,528153.604658045,202006241236
273,27893,371,10,40647,Wilson,,91.2736487317637,3134674028.43115,441390.734015219,202006241236
274,27896,115,3,21212,Wilson,,54.2145955119744,1013992738.34033,260787.736893695,202006241236
275,27897,31,1,2467,Woodland,,125.658694770977,1262848506.99878,250563.523857377,202006241236
276,27909,162,15,40958,Elizabeth City,,39.5527125347917,6356628470.42627,720925.199090358,202006241236
277,27910,111,8,11609,Ahoskie,,95.6154707554484,3854004911.8667,558805.248838311,202006241236
278,27915,1,0,758,Avon,,13.1926121372032,132797325.68457,159985.858445685,202006241236
279,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202006241236
280,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202006241236
281,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202006241236
282,27924,26,0,3509,Colerain,,74.0951838130521,2545571117.46045,325068.518729581,202006241236
283,27925,8,0,4164,Columbia,,19.2122958693564,9421043776.67224,822613.133571787,202006241236
284,27926,4,0,1965,Corapeake,,20.3562340966921,1084179276.0813,176947.978129327,202006241236
285,27927,1,0,613,Corolla,,16.3132137030995,685869287.21875,1266393.74615984,202006241236
286,27928,3,0,1888,Creswell,,15.8898305084746,3736346955.86023,344143.792077436,202006241236
287,27929,1,0,1949,Currituck,,5.13083632632119,352573124.774658,146317.944454099,202006241236
288,27932,23,1,12644,Edenton,,18.190446061373,3509551689.6084,391797.495792958,202006241236
289,27935,4,1,1674,Eure,,23.89486260454,1443577833.21069,213483.780281898,202006241236
290,27937,11,1,4253,Gates,,25.8640959322831,2407949124.70361,290137.740864669,202006241236
291,27938,2,0,1430,Gatesville,,13.986013986014,1202645918.03784,229961.178585235,202006241236
292,27942,1,0,936,Harrellsville,,10.6837606837607,927451831.666504,150762.800286803,202006241236
293,27944,25,1,12230,Hertford,,20.4415372035977,5013940953.42065,828274.577378666,202006241236
294,27946,2,0,1089,Hobbsville,,18.3654729109275,1234977495.96777,250163.996071758,202006241236
295,27948,7,0,12518,Kill Devil Hills,,5.59194759546253,288939959.776123,266090.270790261,202006241236
296,27949,8,0,7235,Kitty Hawk,,11.0573600552868,426732703.740967,296487.581606319,202006241236
297,27950,1,0,2183,Knotts Island,,4.58085203847916,1009906812.90234,393684.159837613,202006241236
298,27957,6,0,1419,Merry Hill,,42.2832980972516,1345289022.66797,219570.3989813,202006241236
299,27958,10,0,12061,Moyock,,8.29118646878368,2191273226.67993,258895.732965411,202006241236
