OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
23,27042,3,0,720,Pine Hall,,41.6666666666667,290758639.069458,113971.243586081,202006111136
24,27043,15,0,6442,Pinnacle,,23.2846941943496,1935795027.06067,395674.180712496,202006111136
25,27045,38,0,9583,Rural Hall,,39.6535531670667,666085549.25769,154538.589918543,202006111136
26,27046,1,0,1953,Sandy Ridge,,5.12032770097286,1237681699.0647,217125.573744555,202006111136
27,27047,2,0,1279,Siloam,,15.6372165754496,576295820.815674,144984.839113672,202006111136
28,27048,10,0,8902,Stoneville,,11.2334306897326,2355000804.03674,325454.766660313,202006111136
29,27050,7,0,4084,Tobaccoville,,17.1400587659158,703876500.567505,219088.1792708,202006111136
30,27051,20,0,8287,Walkertown,,24.1341860745746,524680317.775635,151066.808563308,202006111136
31,27052,28,0,10061,Walnut Cove,,27.8302355630653,2710320219.82117,403203.611044297,202006111136
32,27053,3,0,3156,Westfield,,9.50570342205323,2152815477.55933,413464.446930882,202006111136
33,27054,2,0,2608,Woodleaf,,7.66871165644172,778193820.583862,201172.963339102,202006111136
34,27055,106,1,14521,Yadkinville,,72.9977274292404,3115987965.39453,403366.49229781,202006111136
35,27101,67,0,24321,Winston Salem,,27.548209366391202,356085731.400146,162957.922513793,202006111136
36,27103,166,3,36071,Winston Salem,,46.0203487566189,527249856.672729,146399.561156354,202006111136
37,27104,122,3,29383,Winston Salem,,41.5206071537964,337669863.683838,130394.134288752,202006111136
38,27105,403,2,40186,Winston Salem,,100.28368088389,950547784.577881,208375.813794777,202006111136
39,27106,235,1,51378,Winston Salem,,45.7394215422944,787324720.967285,203893.681115083,202006111136
40,27107,420,4,52432,Winston Salem,,80.103753433018,1859279716.41162,319111.813640457,202006111136
41,27127,250,2,38510,Winston Salem,,64.9182030641392,820319160.873047,213438.375685158,202006111136
42,27157,NA,NA,5,Winston Salem,Population <500 and Cases <5,NA,827769.094482422,4216.57245655308,202006111136
43,27203,287,7,21876,Asheboro,,131.194002559883,589408161.410522,188062.356665824,202006111136
44,27205,196,2,34549,Asheboro,,56.7310197111349,6255653514.79199,588011.232518038,202006111136
45,27207,28,1,3806,Bear Creek,,73.5680504466632,2300194678.82397,473699.237818467,202006111136
46,27208,8,0,1691,Bennett,,47.3092844470727,1029479783.1405,215638.108979383,202006111136
47,27209,61,2,4151,Biscoe,,146.952541556252,1198089302.20734,259108.004034657,202006111136
48,27212,47,0,1600,Blanch,,293.75,1328181375.12305,277007.39975067,202006111136
49,27214,19,1,11747,Browns Summit,,16.1743423852899,1414533235.94788,324969.092830869,202006111136
50,27215,96,3,44892,Burlington,,21.3846565089548,1827823774.30115,298200.358945539,202006111136
51,27217,271,19,39111,Burlington,,69.2899695737772,3473433663.33496,513818.51476852,202006111136
52,27229,29,0,4014,Candor,,72.2471350274041,2747739848.89313,367384.611313313,202006111136
53,27231,2,0,2048,Cedar Grove,,9.765625,987771348.581177,209108.769362036,202006111136
54,27233,5,0,3647,Climax,,13.7098985467508,703252829.253662,187154.002103638,202006111136
55,27235,2,0,4575,Colfax,,4.37158469945355,380654027.583252,148521.339190303,202006111136
56,27239,18,0,9629,Denton,,18.6935299615744,4319759872.9696,429373.198159064,202006111136
57,27242,2,0,2668,Eagle Springs,,7.4962518740629704,1480408484.01825,321391.030328654,202006111136
58,27243,12,0,4665,Efland,,25.7234726688103,1142332751.10315,311755.144165646,202006111136
59,27244,18,0,16259,Elon,,11.0707915615967,1541989025.453,399696.340130384,202006111136
60,27248,21,1,4835,Franklinville,,43.4332988624612,942909114.352783,215710.992817749,202006111136
61,27249,21,0,13355,Gibsonville,,15.7244477723699,1679803774.77087,397477.611919868,202006111136
62,27252,5,1,2264,Goldston,,22.0848056537102,1142470673.17163,220926.147155476,202006111136
63,27253,75,1,31464,Graham,,23.8367658276125,2351372927.78931,521476.969804177,202006111136
64,27258,21,0,7740,Haw River,,27.1317829457364,473631125.268677,312686.877842211,202006111136
65,27260,171,5,25696,High Point,,66.5473225404732,348441568.963501,133229.878739789,202006111136
66,27262,104,3,24764,High Point,,41.9964464545308,368730084.700928,171087.864383377,202006111136
67,27263,66,0,22320,High Point,,29.5698924731183,1121512604.52234,249658.228757679,202006111136
68,27265,157,11,50038,High Point,,31.3761541228666,1172957282.41284,307481.490778656,202006111136
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202006111136
70,27278,65,0,27181,Hillsborough,,23.9137632905338,2885765742.02771,502574.675043234,202006111136
71,27281,16,0,3710,Jackson Springs,,43.1266846361186,2095606802.2608,479969.724586594,202006111136
72,27282,17,1,16597,Jamestown,,10.2428149665602,404066994.873657,168803.970950205,202006111136
73,27283,9,0,2982,Julian,,30.1810865191147,711286368.914917,161239.518798817,202006111136
74,27284,135,2,56201,Kernersville,,24.0209248945748,2233069317.10205,420748.080109325,202006111136
75,27288,42,0,23585,Eden,,17.8079287682849,1951079100.05676,304615.616752016,202006111136
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202006111136
77,27292,128,2,41465,Lexington,,30.8694079344025,4270233445.18579,407599.915340798,202006111136
78,27295,143,9,39191,Lexington,,36.4879691765967,3631502180.53174,466742.919509858,202006111136
79,27298,53,0,10440,Liberty,,50.7662835249042,2639148530.03284,431527.987760386,202006111136
80,27299,17,0,5254,Linwood,,32.3562999619338,822543412.257813,203597.604040365,202006111136
81,27301,20,2,10019,Mc Leansville,,19.9620720630801,900133716.655151,287107.537324028,202006111136
82,27302,66,0,32302,Mebane,,20.4321713825769,3198656461.27478,644303.59427532,202006111136
83,27305,17,1,1585,Milton,,107.255520504732,687167820.539429,263836.485514183,202006111136
84,27306,21,2,5945,Mount Gilead,,35.3238015138772,5305900334.83325,426306.558627535,202006111136
85,27310,13,1,8562,Oak Ridge,,15.1833683718757,526240082.103149,140986.043049622,202006111136
86,27311,2,0,3220,Pelham,,6.2111801242236,1338371966.32642,293760.993606137,202006111136
87,27312,108,18,22205,Pittsboro,,48.6376942130151,5005768374.64233,617961.777569282,202006111136
88,27313,71,16,7288,Pleasant Garden,,97.4204171240395,760352714.59021,181619.740165306,202006111136
89,27314,0,0,1138,Prospect Hill,,0,773578280.842896,162162.976448062,202006111136
90,27315,1,0,2140,Providence,,4.67289719626168,697810511.310425,179457.95829655,202006111136
91,27316,94,5,7156,Ramseur,,131.358300726663,1975410509.03577,278228.393914438,202006111136
92,27317,70,2,17851,Randleman,,39.2134894403675,1700826686.43616,339539.515262609,202006111136
93,27320,38,2,38894,Reidsville,,9.7701444952949,6966725984.64832,658218.836963247,202006111136
94,27325,40,0,7676,Robbins,,52.1104742053153,2401051783.47894,409075.895347679,202006111136
95,27326,7,0,3692,Ruffin,,18.9599133261105,1884156536.74561,359587.547530237,202006111136
96,27330,390,4,39529,Sanford,,98.6617420121936,6011213414.18433,528161.840140257,202006111136
97,27332,187,2,33549,Sanford,,55.7393663000388,2996782209.29614,417113.164836099,202006111136
98,27340,NA,NA,34,Saxapahaw,Population <500 and Cases <5,NA,694758.987792969,3852.87240074502,202006111136
99,27341,16,0,5820,Seagrove,,27.4914089347079,2678433259.4787,311632.157547413,202006111136
100,27343,1,0,1840,Semora,,5.43478260869565,1390260353.39624,348769.311430722,202006111136
101,27344,523,12,19290,Siler City,,271.124935199585,4591228058.44531,607903.308882544,202006111136
102,27349,8,0,5850,Snow Camp,,13.6752136752137,1831279532.651,381750.490582419,202006111136
103,27350,7,0,7508,Sophia,,9.3233883857219,1066449848.573,204602.636460839,202006111136
104,27355,23,0,3196,Staley,,71.9649561952441,1016358702.6969,245160.332752788,202006111136
105,27356,25,1,3513,Star,,71.1642470822659,1815293543.21783,348288.37985576,202006111136
106,27357,19,1,8325,Stokesdale,,22.8228228228228,1273124268.28796,223115.118835702,202006111136
107,27358,36,1,15960,Summerfield,,22.5563909774436,1557557662.14905,323017.176053331,202006111136
108,27360,154,0,48331,Thomasville,,31.8636072086239,2458732404.91687,372395.85217249,202006111136
109,27370,36,0,14622,Trinity,,24.6204349610176,1663817222.16028,344702.900725307,202006111136
110,27371,31,0,7778,Troy,,39.8560041141682,4076136455.00793,473833.643450898,202006111136
111,27376,16,1,9884,West End,,16.1877782274383,1781050002.06519,320932.333330313,202006111136
112,27377,21,0,9597,Whitsett,,21.8818380743982,736936774.92627,183024.518653502,202006111136
113,27379,10,0,6057,Yanceyville,,16.5098233448902,2663338769.75159,422550.665080929,202006111136
114,27401,70,3,20221,Greensboro,,34.6174768804708,171748092.127686,100334.769337553,202006111136
115,27403,33,2,21278,Greensboro,,15.5089764075571,159396286.028687,87465.2545388649,202006111136
116,27405,334,8,52510,Greensboro,,63.6069320129499,886695637.391357,284328.526421691,202006111136
117,27406,159,12,60755,Greensboro,,26.1706855402848,1894160074.00403,327705.317343953,202006111136
118,27407,203,7,49837,Greensboro,,40.7327888917872,840498790.451172,227731.576408348,202006111136
119,27408,26,0,17406,Greensboro,,14.9373779156613,221403500.549561,80148.1616765212,202006111136
120,27409,44,2,17953,Greensboro,,24.5084387010528,603872824.646484,239783.02449594,202006111136
121,27410,60,3,56968,Greensboro,,10.5322286195759,859363574.914917,272309.563854046,202006111136
122,27411,0,0,847,Greensboro,,0,713742.998291016,5860.23208289576,202006111136
123,27412,0,0,1886,Greensboro,,0,4771290.83532715,13054.7888333439,202006111136
124,27455,56,2,29197,Greensboro,,19.180052745145,816075696.678345,198282.860420201,202006111136
125,27498,NA,NA,13,Greensboro,Population <500 and Cases <5,NA,3369264.12316895,7774.18760349114,202006111136
126,27501,41,1,21338,Angier,,19.2145468178836,1683348454.90833,329143.189780915,202006111136
127,27502,82,1,43747,Apex,,18.7441424554827,840126405.51062,242725.298081049,202006111136
128,27503,17,0,7222,Bahama,,23.5391858211022,1054708975.44934,246183.053747647,202006111136
129,27504,55,1,16320,Benson,,33.7009803921569,2584462015.08862,486262.181304732,202006111136
130,27505,36,2,7308,Broadway,,49.2610837438424,1509842573.20557,320128.840505679,202006111136
131,27507,9,0,2053,Bullock,,43.8382854359474,1354883649.98218,266873.357504053,202006111136
132,27508,3,0,2340,Bunn,,12.8205128205128,312599782.273071,114289.902416244,202006111136
133,27509,409,16,6935,Butner,,589.762076423937,507253453.414795,156294.942704551,202006111136
134,27510,40,2,14543,Carrboro,,27.5046414082376,88705554.5671387,57867.6032694508,202006111136
135,27511,69,2,34041,Cary,,20.2696748039129,333520579.048462,98702.6527265331,202006111136
136,27513,65,1,49003,Cary,,13.2644940105708,474399121.186279,162336.294574525,202006111136
137,27514,96,16,32847,Chapel Hill,,29.2264133710841,579057212.663452,190879.985276748,202006111136
138,27516,65,3,44117,Chapel Hill,,14.7335494253916,2564236091.9281,438904.079251583,202006111136
139,27517,64,0,28831,Chapel Hill,,22.1983281884083,1520140847.99951,299162.993678501,202006111136
140,27518,22,0,22765,Cary,,9.6639578300022,262665807.612671,130741.025823352,202006111136
141,27519,49,2,59960,Cary,,8.17211474316211,609072010.422363,166930.324843009,202006111136
142,27520,168,16,43958,Clayton,,38.2182992856818,1962402119.35425,374945.851452289,202006111136
143,27521,13,0,7149,Coats,,18.1843614491537,721041350.168091,174373.299688566,202006111136
144,27522,61,0,13652,Creedmoor,,44.6820978611192,2172960809.67273,361578.814896966,202006111136
145,27523,13,0,12782,Apex,,10.170552339227,1210964088.06177,294058.887697931,202006111136
146,27524,50,0,13532,Four Oaks,,36.9494531480934,3831785222.9375,530912.577014992,202006111136
147,27525,36,0,15534,Franklinton,,23.1749710312862,2660281050.9928,421324.476104612,202006111136
148,27526,45,0,54027,Fuquay Varina,,8.32916874895885,2787678657.25134,460586.982042285,202006111136
149,27527,53,0,30234,Clayton,,17.5299331878018,1261348608.45837,213730.175971786,202006111136
150,27529,109,1,53854,Garner,,20.2399078991347,1666161335.17407,336033.618547781,202006111136
151,27530,182,3,40212,Goldsboro,,45.2601213568089,2920081393.96802,465673.796837526,202006111136
152,27531,1,0,666,Goldsboro,,15.015015015015,123956304.007813,71472.4653387502,202006111136
153,27534,166,1,31819,Goldsboro,,52.1700870549043,1995982542.31616,394454.137280507,202006111136
154,27536,225,23,16459,Henderson,,136.703323409685,359552678.037964,148817.062353839,202006111136
155,27537,142,3,25321,Henderson,,56.0799336519095,5545289733.50195,795404.906342346,202006111136
156,27539,38,1,26567,Apex,,14.3034591786803,805959451.628174,335082.894750929,202006111136
157,27540,36,1,39075,Holly Springs,,9.21305182341651,1299006108.57275,339054.617126205,202006111136
158,27541,3,0,4044,Hurdle Mills,,7.41839762611276,1979862536.66309,328579.598479954,202006111136
159,27542,18,2,10043,Kenly,,17.9229313950015,2499059670.1123,366253.348192187,202006111136
160,27544,11,0,4291,Kittrell,,25.6350501048707,1645813165.28467,322022.503716068,202006111136
161,27545,141,13,30327,Knightdale,,46.4932238599268,885541868.759766,219250.012614228,202006111136
162,27546,107,21,22436,Lillington,,47.691210554466,3433026188.83105,510775.88711738,202006111136
163,27549,114,21,25224,Louisburg,,45.1950523311132,6636124442.18066,817297.028533166,202006111136
164,27551,4,0,2205,Macon,,18.140589569161,2443966870.98499,402849.299843212,202006111136
165,27553,9,0,2030,Manson,,44.3349753694581,1245206626.07959,217969.561788749,202006111136
166,27556,NA,NA,298,Middleburg,Population <500 and Cases <5,NA,67850312.0914307,63490.7222823736,202006111136
167,27557,18,0,9214,Middlesex,,19.5354894725418,2046463550.40088,338861.342265204,202006111136
168,27559,4,0,2874,Moncure,,13.9178844815588,1458825370.29968,366837.077035256,202006111136
169,27560,56,1,33691,Morrisville,,16.6216496987326,794384947.373291,268297.11970144,202006111136
170,27562,9,0,2791,New Hill,,32.2465066284486,1862081556.93738,349507.762295745,202006111136
171,27563,36,1,5312,Norlina,,67.7710843373494,1943381370.69177,412640.540954252,202006111136
172,27565,132,1,26057,Oxford,,50.6581724680508,9219811779.9552,826827.222809144,202006111136
173,27569,42,0,8984,Princeton,,46.7497773820125,2107084820.73511,313917.550563748,202006111136
174,27571,5,0,7385,Rolesville,,6.77048070412999,149121249.193359,94251.9264704589,202006111136
175,27572,10,0,7316,Rougemont,,13.6686714051394,3003228111.9873,397658.617230022,202006111136
176,27573,30,1,11561,Roxboro,,25.9493123432229,501787874.430542,219611.309648669,202006111136
177,27574,22,0,15232,Roxboro,,14.4432773109244,5527133817.3114,691755.452465683,202006111136
178,27576,96,1,20197,Selma,,47.5318116551963,2407427117.65723,339571.106645256,202006111136
179,27577,139,0,25214,Smithfield,,55.1281034345998,2877290650.99841,416726.966278933,202006111136
180,27581,14,0,3956,Stem,,35.3892821031345,1038615853.81189,246789.101888964,202006111136
181,27583,14,0,7012,Timberlake,,19.9657729606389,1327957318.65857,326956.719649922,202006111136
182,27587,112,6,74087,Wake Forest,,15.1173620203275,3132804734.81897,700749.84181148,202006111136
183,27589,51,1,8312,Warrenton,,61.3570741097209,4790731000.68542,626837.217934379,202006111136
184,27591,70,0,23448,Wendell,,29.8532923916752,1913446220.02844,380727.392057269,202006111136
185,27592,46,1,17368,Willow Spring,,26.4854905573468,1090932847.86865,312475.180771683,202006111136
186,27596,27,0,18655,Youngsville,,14.4733315465023,1519151285.28821,344366.073155402,202006111136
187,27597,67,1,25494,Zebulon,,26.280693496509,3191967656.80884,568385.679042481,202006111136
188,27599,NA,NA,0,Chapel Hill,Population <500 and Cases <5,NA,4275416.30163574,15555.1510255833,202006111136
189,27601,26,0,12139,Raleigh,,21.4185682510915,49970514.2080078,41226.7428180515,202006111136
190,27603,125,0,55479,Raleigh,,22.5310477838461,1420350588.63403,346107.072534996,202006111136
191,27604,232,2,47645,Raleigh,,48.6934620631756,550434833.049927,194088.121184431,202006111136
192,27605,6,0,5253,Raleigh,,11.4220445459737,26954475.7900391,26465.2700663817,202006111136
193,27606,88,1,47938,Raleigh,,18.357044515833,750229681.939209,267151.497057326,202006111136
194,27607,25,0,30296,Raleigh,,8.25191444415104,519162282.902344,200611.380547666,202006111136
195,27608,8,0,11603,Raleigh,,6.89476859432905,91889809.9622803,55583.7467967219,202006111136
196,27609,107,2,38631,Raleigh,,27.6979627760089,310136046.756592,95880.163026763,202006111136
197,27610,492,8,74203,Raleigh,,66.304596849184,1211166911.84558,327751.489063642,202006111136
198,27612,50,2,39208,Raleigh,,12.7524994899,428868509.332275,164483.082879678,202006111136
199,27613,48,0,46521,Raleigh,,10.3179209389308,675406849.409912,184431.643996557,202006111136
200,27614,35,0,37689,Raleigh,,9.28652922603412,829063194.918701,218912.319813944,202006111136
201,27615,80,0,46038,Raleigh,,17.3769494765194,525952454.993774,134192.839940925,202006111136
202,27616,201,2,55260,Raleigh,,36.3735070575461,646426991.218628,201092.505637391,202006111136
203,27617,34,0,19511,Raleigh,,17.426067346625,230483847.672241,125016.743498849,202006111136
204,27701,170,2,26489,Durham,,64.1775831477217,147212202.097778,89264.6755119976,202006111136
205,27703,395,3,61351,Durham,,64.3836286287102,1376809528.09961,349864.156739061,202006111136
206,27704,470,6,39369,Durham,,119.383271101628,1307759376.10449,279407.953507315,202006111136
207,27705,481,31,48078,Durham,,100.045758974999,1155101566.94189,288440.086812307,202006111136
208,27706,NA,NA,10,Durham,Population <500 and Cases <5,NA,1281872.18347168,6816.757693542,202006111136
209,27707,304,2,47036,Durham,,64.6313462029084,551326002.510864,228660.826032165,202006111136
210,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202006111136
211,27709,5,0,4,Durham,,12500,166810196.870483,93465.8554704913,202006111136
212,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202006111136
213,27711,NA,NA,62,Durham,Population <500 and Cases <5,NA,11690491.0200195,25227.7794868175,202006111136
214,27712,134,17,22055,Durham,,60.7571979143051,952678558.948486,239427.124284805,202006111136
215,27713,201,3,53996,Durham,,37.2249796281206,1004016276.63342,186930.768828538,202006111136
216,27801,57,3,21556,Rocky Mount,,26.4427537576545,1947625744.14368,298032.749540484,202006111136
217,27803,45,2,22337,Rocky Mount,,20.1459461879393,1209689022.16736,314786.382274833,202006111136
218,27804,85,0,29160,Rocky Mount,,29.1495198902606,1207912397.80139,237805.719395058,202006111136
219,27805,13,0,3769,Aulander,,34.4919076678164,3260348789.01416,427031.578041759,202006111136
220,27806,2,0,2441,Aurora,,8.19336337566571,3806890944.80762,575449.481817415,202006111136
221,27807,29,0,6940,Bailey,,41.7867435158501,1393278091.89233,266050.599193056,202006111136
222,27808,8,0,2481,Bath,,32.2450624748085,1375581489.5946,320371.987641635,202006111136
223,27809,29,1,5254,Battleboro,,55.1960411115341,2127311815.53979,418206.140952668,202006111136
224,27810,0,0,4224,Belhaven,,0,5320714553.85889,863428.562860575,202006111136
225,27812,12,0,2951,Bethel,,40.6641816333446,1796512894.90283,307599.921723871,202006111136
226,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202006111136
227,27814,1,0,1801,Blounts Creek,,5.55247084952804,2084052221.88855,349050.345630614,202006111136
228,27816,3,0,2634,Castalia,,11.3895216400911,1727056405.90051,269780.663460198,202006111136
229,27817,6,0,7777,Chocowinity,,7.71505722000772,3011254799.10022,441922.251479678,202006111136
230,27818,5,0,1269,Como,,39.4011032308905,1775223218.97412,291672.91933713,202006111136
231,27820,16,2,3292,Conway,,48.6026731470231,1787180209.86865,300570.413456991,202006111136
232,27821,NA,NA,343,Edward,Population <500 and Cases <5,NA,180879118.265869,102716.617789089,202006111136
233,27822,35,1,9119,Elm City,,38.3814014694594,2421416079.34338,500329.938801193,202006111136
234,27823,25,0,7812,Enfield,,32.0020481310804,5279947738.18738,591795.38238411,202006111136
235,27824,0,0,1540,Engelhard,,0,5755622445.56714,766498.765242208,202006111136
236,27826,0,0,1245,Fairfield,,0,5502010014.61365,681909.128335756,202006111136
237,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202006111136
238,27828,23,0,9031,Farmville,,25.4678330195992,1954373169.79175,304535.643741104,202006111136
239,27829,4,1,1872,Fountain,,21.3675213675214,1242859232.87109,276952.810668188,202006111136
240,27830,13,1,4858,Fremont,,26.7599835323178,1661392631.86707,301522.072838785,202006111136
241,27831,13,0,3588,Garysburg,,36.231884057971,1733783751.73071,369102.732751728,202006111136
242,27832,24,0,2912,Gaston,,82.4175824175824,1029571544.94922,217897.088475999,202006111136
243,27834,197,0,57505,Greenville,,34.2578906182071,5082356628.8689,890421.476518531,202006111136
244,27837,6,0,6506,Grimesland,,9.22225637872733,1710764546.60681,462288.004070908,202006111136
245,27839,6,0,3702,Halifax,,16.2074554294976,3728459644.54443,454921.143892168,202006111136
246,27840,5,1,535,Hamilton,,93.4579439252336,127567387.286499,59155.8177418193,202006111136
247,27841,NA,NA,84,Hassell,Population <500 and Cases <5,NA,5972995.94189453,12505.2057352129,202006111136
248,27842,2,0,1436,Henrico,,13.9275766016713,414285932.678223,116849.514846702,202006111136
249,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202006111136
250,27844,17,0,3039,Hollister,,55.9394537676867,1251113401.94934,274076.283965929,202006111136
251,27845,2,0,2841,Jackson,,7.03977472720873,2842001076.66528,416912.567186113,202006111136
252,27846,3,0,3069,Jamesville,,9.77517106549365,3050744149.28796,442133.927899832,202006111136
253,27847,5,0,1071,Kelford,,46.6853408029879,1048559305.60547,265580.578438826,202006111136
254,27849,3,0,1483,Lewiston Woodville,,20.2292650033715,2062202839.65674,367759.436044123,202006111136
255,27850,11,0,7413,Littleton,,14.8387967084851,5554617534.52942,570792.398502674,202006111136
256,27851,21,0,5595,Lucama,,37.5335120643432,1253082833.57764,200836.347936783,202006111136
257,27852,11,0,3454,Macclesfield,,31.8471337579618,1418996205.83582,268041.951522527,202006111136
258,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202006111136
259,27855,18,1,6105,Murfreesboro,,29.4840294840295,1379257056.24951,246550.621363096,202006111136
260,27856,35,1,17301,Nashville,,20.2300445060979,3696764195.94336,508647.139191863,202006111136
261,27857,6,0,1601,Oak City,,37.4765771392879,2180191629.70935,354763.313675516,202006111136
262,27858,72,1,58170,Greenville,,12.3775141825683,1683129152.90881,395293.630437,202006111136
263,27860,2,0,2062,Pantego,,9.69932104752667,4384086912.80859,475177.331131482,202006111136
264,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202006111136
265,27863,41,0,12670,Pikeville,,32.3599052880821,1822358483.62146,414140.550515842,202006111136
266,27864,44,1,4823,Pinetops,,91.2295251917893,1058515929.69434,223861.53375515,202006111136
267,27865,2,0,2003,Pinetown,,9.98502246630055,3183419700.15735,407140.115990912,202006111136
268,27866,6,1,672,Pleasant Hill,,89.2857142857143,548856343.547363,183824.668332886,202006111136
269,27869,52,10,2167,Rich Square,,239.963082602677,2314340977.34839,283794.508144883,202006111136
270,27870,124,1,26633,Roanoke Rapids,,46.5587804603312,1958976214.39966,237465.130853914,202006111136
271,27871,20,1,4466,Robersonville,,44.7828034034931,2640265625.23401,370404.169208956,202006111136
272,27872,NA,NA,429,Roxobel,Population <500 and Cases <5,NA,78668396.3901367,60062.9164687203,202006111136
273,27874,9,0,4766,Scotland Neck,,18.8837599664289,3988089594.78687,425091.541566969,202006111136
274,27875,0,0,511,Scranton,,0,1462926064.75208,668994.049821798,202006111136
275,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202006111136
276,27880,7,0,3280,Sims,,21.3414634146341,661768421.449585,178936.521495753,202006111136
277,27881,NA,NA,323,Speed,Population <500 and Cases <5,NA,45624486.2655029,35379.3892263349,202006111136
278,27882,24,0,7927,Spring Hope,,30.2762709726252,2721376125.90833,404465.358087667,202006111136
279,27883,14,1,4361,Stantonsburg,,32.1027287319422,2149873597.18677,378850.12800901,202006111136
280,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202006111136
281,27885,2,0,859,Swanquarter,,23.2828870779977,3236637890.30994,778832.459471456,202006111136
282,27886,92,5,21595,Tarboro,,42.6024542718222,5534275751.92761,530150.851444626,202006111136
283,27888,9,0,2803,Walstonburg,,32.108455226543,1661899290.0293,260588.447365408,202006111136
284,27889,26,0,27543,Washington,,9.43978506335548,4746901259.41052,624948.845007958,202006111136
285,27890,16,0,2398,Weldon,,66.7222685571309,250295126.203369,88214.5142201125,202006111136
286,27891,11,2,5011,Whitakers,,21.9517062462582,3802342458.24487,551887.618669609,202006111136
287,27892,47,2,14363,Williamston,,32.7229687391214,4740161664.64209,528153.604658045,202006111136
288,27893,266,7,40647,Wilson,,65.4414839963589,3134674028.43115,441390.734015219,202006111136
289,27896,84,1,21212,Wilson,,39.6002262870074,1013992738.34033,260787.736893695,202006111136
290,27897,28,1,2467,Woodland,,113.498175922173,1262848506.99878,250563.523857377,202006111136
291,27909,105,14,40958,Elizabeth City,,25.6360173836613,6356628470.42627,720925.199090358,202006111136
292,27910,107,7,11609,Ahoskie,,92.1698682057025,3854004911.8667,558805.248838311,202006111136
293,27915,1,0,758,Avon,,13.1926121372032,132797325.68457,159985.858445685,202006111136
294,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202006111136
295,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202006111136
296,27919,0,0,1211,Belvidere,,0,1805677755.21484,260299.205087965,202006111136
297,27920,0,0,1415,Buxton,,0,251417477.481567,169552.58818934,202006111136
298,27921,0,0,5366,Camden,,0,2216306760.15601,371309.805402765,202006111136
