OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
21,27040,154,1,13150,Pfafftown,"",117.110266159696,763349953.536133,205025.773716105,202010281305
22,27041,114,1,8020,Pilot Mountain,"",142.14463840399,1629462738.40637,324677.141569035,202010281305
23,27042,19,1,720,Pine Hall,"",263.888888888889,290758639.069458,113971.243586081,202010281305
24,27043,106,1,6442,Pinnacle,"",164.545172306737,1935795027.06067,395674.180712496,202010281305
25,27045,217,3,9583,Rural Hall,"",226.442658875091,666085549.25769,154538.589918543,202010281305
26,27046,33,1,1953,Sandy Ridge,"",168.970814132104,1237681699.0647,217125.573744555,202010281305
27,27047,20,0,1279,Siloam,"",156.372165754496,576295820.815674,144984.839113672,202010281305
28,27048,190,1,8902,Stoneville,"",213.43518310492,2355000804.03674,325454.766660313,202010281305
29,27050,58,1,4084,Tobaccoville,"",142.017629774731,703876500.567505,219088.1792708,202010281305
30,27051,142,2,8287,Walkertown,"",171.35272112948,524680317.775635,151066.808563308,202010281305
31,27052,173,4,10061,Walnut Cove,"",171.951098300368,2710320219.82117,403203.611044297,202010281305
32,27053,24,1,3156,Westfield,"",76.0456273764259,2152815477.55933,413464.446930882,202010281305
33,27054,58,0,2608,Woodleaf,"",222.39263803681,778193820.583862,201172.963339102,202010281305
34,27055,444,2,14521,Yadkinville,"",305.764065835686,3115987965.39453,403366.49229781,202010281305
35,27101,404,14,24321,Winston Salem,"",166.111590806299,356085731.400146,162957.922513793,202010281305
36,27103,778,17,36071,Winston Salem,"",215.685730919575,527249856.672729,146399.561156354,202010281305
37,27104,578,11,29383,Winston Salem,"",196.712384712249,337669863.683838,130394.134288752,202010281305
38,27105,1214,9,40186,Winston Salem,"",302.095257054696,950547784.577881,208375.813794777,202010281305
39,27106,1065,10,51378,Winston Salem,"",207.287165712951,787324720.967285,203893.681115083,202010281305
40,27107,1398,16,52432,Winston Salem,"",266.631064998474,1859279716.41162,319111.813640457,202010281305
41,27127,963,7,38510,Winston Salem,"",250.064918203064,820319160.873047,213438.375685158,202010281305
42,27157,12,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202010281305
43,27203,920,20,21876,Asheboro,"",420.552203327848,589408161.410522,188062.356665824,202010281305
44,27205,885,12,34549,Asheboro,"",256.157920634461,6255653514.79199,588011.232518038,202010281305
45,27207,116,1,3806,Bear Creek,"",304.781923279033,2300194678.82397,473699.237818467,202010281305
46,27208,47,0,1691,Bennett,"",277.942046126552,1029479783.1405,215638.108979383,202010281305
47,27209,333,22,4151,Biscoe,"",802.216333413635,1198089302.20734,259108.004034657,202010281305
48,27212,197,0,1600,Blanch,"",1231.25,1328181375.12305,277007.39975067,202010281305
49,27214,205,1,11747,Browns Summit,"",174.512641525496,1414533235.94788,324969.092830869,202010281305
50,27215,1085,13,44892,Burlington,"",241.691169918917,1827823774.30115,298200.358945539,202010281305
51,27217,1832,48,39111,Burlington,"",468.410421620516,3473433663.33496,513818.51476852,202010281305
52,27229,233,7,4014,Candor,"",580.468360737419,2747739848.89313,367384.611313313,202010281305
53,27231,27,0,2048,Cedar Grove,"",131.8359375,987771348.581177,209108.769362036,202010281305
54,27233,40,0,3647,Climax,"",109.679188374006,703252829.253662,187154.002103638,202010281305
55,27235,91,1,4575,Colfax,"",198.907103825137,380654027.583252,148521.339190303,202010281305
56,27239,164,4,9629,Denton,"",170.318828538789,4319759872.9696,429373.198159064,202010281305
57,27242,63,0,2668,Eagle Springs,"",236.131934032984,1480408484.01825,321391.030328654,202010281305
58,27243,82,1,4665,Efland,"",175.77706323687,1142332751.10315,311755.144165646,202010281305
59,27244,471,4,16259,Elon,"",289.685712528446,1541989025.453,399696.340130384,202010281305
60,27248,90,3,4835,Franklinville,"",186.142709410548,942909114.352783,215710.992817749,202010281305
61,27249,224,2,13355,Gibsonville,"",167.727442905279,1679803774.77087,397477.611919868,202010281305
62,27252,17,1,2264,Goldston,"",75.0883392226148,1142470673.17163,220926.147155476,202010281305
63,27253,1092,10,31464,Graham,"",347.063310450038,2351372927.78931,521476.969804177,202010281305
64,27258,182,3,7740,Haw River,"",235.142118863049,473631125.268677,312686.877842211,202010281305
65,27260,696,16,25696,High Point,"",270.859277708593,348441568.963501,133229.878739789,202010281305
66,27262,611,6,24764,High Point,"",246.729122920368,368730084.700928,171087.864383377,202010281305
67,27263,601,10,22320,High Point,"",269.26523297491,1121512604.52234,249658.228757679,202010281305
68,27265,980,25,50038,High Point,"",195.851153123626,1172957282.41284,307481.490778656,202010281305
69,27268,200,0,1695,High Point,"",1179.94100294985,2495618.64758301,8251.66869064816,202010281305
70,27278,440,1,27181,Hillsborough,"",161.877782274383,2885765742.02771,502574.675043234,202010281305
71,27281,77,0,3710,Jackson Springs,"",207.547169811321,2095606802.2608,479969.724586594,202010281305
72,27282,304,6,16597,Jamestown,"",183.165632343195,404066994.873657,168803.970950205,202010281305
73,27283,50,1,2982,Julian,"",167.67270288397,711286368.914917,161239.518798817,202010281305
74,27284,1111,13,56201,Kernersville,"",197.683315243501,2233069317.10205,420748.080109325,202010281305
75,27288,559,6,23585,Eden,"",237.015051939792,1951079100.05676,304615.616752016,202010281305
76,27291,40,0,1538,Leasburg,"",260.078023407022,1492904663.44434,314720.365319101,202010281305
77,27292,885,7,41465,Lexington,"",213.433015796455,4270233445.18579,407599.915340798,202010281305
78,27295,794,16,39191,Lexington,"",202.597535148376,3631502180.53174,466742.919509858,202010281305
79,27298,184,0,10440,Liberty,"",176.245210727969,2639148530.03284,431527.987760386,202010281305
80,27299,123,0,5254,Linwood,"",234.107346783403,822543412.257813,203597.604040365,202010281305
81,27301,156,2,10019,Mc Leansville,"",155.704162092025,900133716.655151,287107.537324028,202010281305
82,27302,596,0,32302,Mebane,"",184.508699151755,3198656461.27478,644303.59427532,202010281305
83,27305,51,1,1585,Milton,"",321.766561514196,687167820.539429,263836.485514183,202010281305
84,27306,195,6,5945,Mount Gilead,"",328.006728343145,5305900334.83325,426306.558627535,202010281305
85,27310,120,1,8562,Oak Ridge,"",140.154169586545,526240082.103149,140986.043049622,202010281305
86,27311,50,0,3220,Pelham,"",155.27950310559,1338371966.32642,293760.993606137,202010281305
87,27312,286,23,22205,Pittsboro,"",128.799819860392,5005768374.64233,617961.777569282,202010281305
88,27313,142,17,7288,Pleasant Garden,"",194.840834248079,760352714.59021,181619.740165306,202010281305
89,27314,15,0,1138,Prospect Hill,"",131.810193321617,773578280.842896,162162.976448062,202010281305
90,27315,24,0,2140,Providence,"",112.14953271028,697810511.310425,179457.95829655,202010281305
91,27316,261,12,7156,Ramseur,"",364.72889882616,1975410509.03577,278228.393914438,202010281305
92,27317,382,6,17851,Randleman,"",213.993613803148,1700826686.43616,339539.515262609,202010281305
93,27320,642,9,38894,Reidsville,"",165.064020157351,6966725984.64832,658218.836963247,202010281305
94,27325,272,2,7676,Robbins,"",354.351224596144,2401051783.47894,409075.895347679,202010281305
95,27326,62,2,3692,Ruffin,"",167.930660888407,1884156536.74561,359587.547530237,202010281305
96,27330,1312,16,39529,Sanford,"",331.908219282046,6011213414.18433,528161.840140257,202010281305
97,27332,928,5,33549,Sanford,"",276.610331157412,2996782209.29614,417113.164836099,202010281305
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202010281305
99,27341,92,0,5820,Seagrove,"",158.07560137457,2678433259.4787,311632.157547413,202010281305
100,27343,21,0,1840,Semora,"",114.130434782609,1390260353.39624,348769.311430722,202010281305
101,27344,1027,22,19290,Siler City,"",532.400207361327,4591228058.44531,607903.308882544,202010281305
102,27349,75,1,5850,Snow Camp,"",128.205128205128,1831279532.651,381750.490582419,202010281305
103,27350,121,0,7508,Sophia,"",161.161427810336,1066449848.573,204602.636460839,202010281305
104,27355,68,0,3196,Staley,"",212.765957446809,1016358702.6969,245160.332752788,202010281305
105,27356,96,1,3513,Star,"",273.270708795901,1815293543.21783,348288.37985576,202010281305
106,27357,157,1,8325,Stokesdale,"",188.588588588589,1273124268.28796,223115.118835702,202010281305
107,27358,256,1,15960,Summerfield,"",160.401002506266,1557557662.14905,323017.176053331,202010281305
108,27360,1293,15,48331,Thomasville,"",267.530156628251,2458732404.91687,372395.85217249,202010281305
109,27370,284,1,14622,Trinity,"",194.227875803584,1663817222.16028,344702.900725307,202010281305
110,27371,272,3,7778,Troy,"",349.704294163024,4076136455.00793,473833.643450898,202010281305
111,27376,194,6,9884,West End,"",196.276811007689,1781050002.06519,320932.333330313,202010281305
112,27377,188,0,9597,Whitsett,"",195.894550380327,736936774.92627,183024.518653502,202010281305
113,27379,127,3,6057,Yanceyville,"",209.674756480106,2663338769.75159,422550.665080929,202010281305
114,27401,464,10,20221,Greensboro,"",229.464418179121,171748092.127686,100334.769337553,202010281305
115,27403,341,9,21278,Greensboro,"",160.25942287809,159396286.028687,87465.2545388649,202010281305
116,27405,1248,19,52510,Greensboro,"",237.669015425633,886695637.391357,284328.526421691,202010281305
117,27406,1263,46,60755,Greensboro,"",207.884124763394,1894160074.00403,327705.317343953,202010281305
118,27407,1149,15,49837,Greensboro,"",230.551598210165,840498790.451172,227731.576408348,202010281305
119,27408,264,1,17406,Greensboro,"",151.671837297484,221403500.549561,80148.1616765212,202010281305
120,27409,324,3,17953,Greensboro,"",180.471230435025,603872824.646484,239783.02449594,202010281305
121,27410,750,7,56968,Greensboro,"",131.652857744699,859363574.914917,272309.563854046,202010281305
122,27411,8,0,847,Greensboro,"",94.4510035419126,713742.998291016,5860.23208289576,202010281305
123,27412,9,0,1886,Greensboro,"",47.7200424178155,4771290.83532715,13054.7888333439,202010281305
124,27455,474,11,29197,Greensboro,"",162.345446449978,816075696.678345,198282.860420201,202010281305
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202010281305
126,27501,497,2,21338,Angier,"",232.917799231418,1683348454.90833,329143.189780915,202010281305
127,27502,527,4,43747,Apex,"",120.465403341943,840126405.51062,242725.298081049,202010281305
128,27503,43,0,7222,Bahama,"",59.5402935474938,1054708975.44934,246183.053747647,202010281305
129,27504,424,6,16320,Benson,"",259.803921568627,2584462015.08862,486262.181304732,202010281305
130,27505,191,5,7308,Broadway,"",261.35741652983,1509842573.20557,320128.840505679,202010281305
131,27507,43,1,2053,Bullock,"",209.449585971749,1354883649.98218,266873.357504053,202010281305
132,27508,56,0,2340,Bunn,"",239.316239316239,312599782.273071,114289.902416244,202010281305
133,27509,759,28,6935,Butner,"",1094.44844989185,507253453.414795,156294.942704551,202010281305
134,27510,313,4,14543,Carrboro,"",215.22381901946,88705554.5671387,57867.6032694508,202010281305
135,27511,529,3,34041,Cary,"",155.400840163332,333520579.048462,98702.6527265331,202010281305
136,27513,522,4,49003,Cary,"",106.524090361815,474399121.186279,162336.294574525,202010281305
137,27514,774,21,32847,Chapel Hill,"",235.637957804366,579057212.663452,190879.985276748,202010281305
138,27516,834,12,44117,Chapel Hill,"",189.042772627332,2564236091.9281,438904.079251583,202010281305
139,27517,409,5,28831,Chapel Hill,"",141.861191079047,1520140847.99951,299162.993678501,202010281305
140,27518,249,1,22765,Cary,"",109.378431803207,262665807.612671,130741.025823352,202010281305
141,27519,582,4,59960,Cary,"",97.0647098065377,609072010.422363,166930.324843009,202010281305
142,27520,1156,28,43958,Clayton,"",262.978297465763,1962402119.35425,374945.851452289,202010281305
143,27521,177,2,7149,Coats,"",247.587075115401,721041350.168091,174373.299688566,202010281305
144,27522,294,1,13652,Creedmoor,"",215.353061822444,2172960809.67273,361578.814896966,202010281305
145,27523,170,0,12782,Apex,"",132.999530589892,1210964088.06177,294058.887697931,202010281305
146,27524,460,4,13532,Four Oaks,"",339.934968962459,3831785222.9375,530912.577014992,202010281305
147,27525,320,1,15534,Franklinton,"",205.999742500322,2660281050.9928,421324.476104612,202010281305
148,27526,846,14,54027,Fuquay Varina,"",156.588372480426,2787678657.25134,460586.982042285,202010281305
149,27527,533,1,30234,Clayton,"",176.291592247139,1261348608.45837,213730.175971786,202010281305
150,27529,1190,28,53854,Garner,"",220.96780183459,1666161335.17407,336033.618547781,202010281305
151,27530,1121,27,40212,Goldsboro,"",278.772505719686,2920081393.96802,465673.796837526,202010281305
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202010281305
153,27534,986,20,31819,Goldsboro,"",309.877746000817,1995982542.31616,394454.137280507,202010281305
154,27536,511,32,16459,Henderson,"",310.468436721551,359552678.037964,148817.062353839,202010281305
155,27537,580,13,25321,Henderson,"",229.058883930334,5545289733.50195,795404.906342346,202010281305
156,27539,366,3,26567,Apex,"",137.764896299921,805959451.628174,335082.894750929,202010281305
157,27540,551,1,39075,Holly Springs,"",141.010876519514,1299006108.57275,339054.617126205,202010281305
158,27541,56,1,4044,Hurdle Mills,"",138.476755687438,1979862536.66309,328579.598479954,202010281305
159,27542,215,3,10043,Kenly,"",214.079458329185,2499059670.1123,366253.348192187,202010281305
160,27544,70,1,4291,Kittrell,"",163.132137030995,1645813165.28467,322022.503716068,202010281305
161,27545,838,22,30327,Knightdale,"",276.321429749069,885541868.759766,219250.012614228,202010281305
162,27546,678,37,22436,Lillington,"",302.192904261009,3433026188.83105,510775.88711738,202010281305
163,27549,617,28,25224,Louisburg,"",244.608309546464,6636124442.18066,817297.028533166,202010281305
164,27551,27,1,2205,Macon,"",122.448979591837,2443966870.98499,402849.299843212,202010281305
165,27553,45,0,2030,Manson,"",221.674876847291,1245206626.07959,217969.561788749,202010281305
166,27556,10,0,298,Middleburg,"",335.570469798658,67850312.0914307,63490.7222823736,202010281305
167,27557,211,2,9214,Middlesex,"",228.999348817018,2046463550.40088,338861.342265204,202010281305
168,27559,38,0,2874,Moncure,"",132.219902574809,1458825370.29968,366837.077035256,202010281305
169,27560,452,3,33691,Morrisville,"",134.160458282627,794384947.373291,268297.11970144,202010281305
170,27562,36,0,2791,New Hill,"",128.986026513794,1862081556.93738,349507.762295745,202010281305
171,27563,115,1,5312,Norlina,"",216.490963855422,1943381370.69177,412640.540954252,202010281305
172,27565,768,25,26057,Oxford,"",294.738457995932,9219811779.9552,826827.222809144,202010281305
173,27569,279,0,8984,Princeton,"",310.552092609083,2107084820.73511,313917.550563748,202010281305
174,27571,105,0,7385,Rolesville,"",142.18009478673,149121249.193359,94251.9264704589,202010281305
175,27572,79,1,7316,Rougemont,"",107.982504100601,3003228111.9873,397658.617230022,202010281305
176,27573,199,9,11561,Roxboro,"",172.130438543379,501787874.430542,219611.309648669,202010281305
177,27574,233,0,15232,Roxboro,"",152.96743697479,5527133817.3114,691755.452465683,202010281305
178,27576,731,8,20197,Selma,"",361.934940832797,2407427117.65723,339571.106645256,202010281305
179,27577,910,6,25214,Smithfield,"",360.910605219323,2877290650.99841,416726.966278933,202010281305
180,27581,68,0,3956,Stem,"",171.890798786653,1038615853.81189,246789.101888964,202010281305
181,27583,138,0,7012,Timberlake,"",196.805476326298,1327957318.65857,326956.719649922,202010281305
182,27587,1223,31,74087,Wake Forest,"",165.076194204111,3132804734.81897,700749.84181148,202010281305
183,27589,203,4,8312,Warrenton,"",244.225216554379,4790731000.68542,626837.217934379,202010281305
184,27591,582,4,23448,Wendell,"",248.208802456499,1913446220.02844,380727.392057269,202010281305
185,27592,317,1,17368,Willow Spring,"",182.519576232151,1090932847.86865,312475.180771683,202010281305
186,27596,303,1,18655,Youngsville,"",162.422942910748,1519151285.28821,344366.073155402,202010281305
187,27597,551,6,25494,Zebulon,"",216.129285322037,3191967656.80884,568385.679042481,202010281305
188,27599,15,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202010281305
189,27601,201,2,12139,Raleigh,"",165.582008402669,49970514.2080078,41226.7428180515,202010281305
190,27603,1268,5,55479,Raleigh,"",228.554948719335,1420350588.63403,346107.072534996,202010281305
191,27604,1374,31,47645,Raleigh,"",288.38283135691,550434833.049927,194088.121184431,202010281305
192,27605,117,3,5253,Raleigh,"",222.729868646488,26954475.7900391,26465.2700663817,202010281305
193,27606,939,2,47938,Raleigh,"",195.878009095081,750229681.939209,267151.497057326,202010281305
194,27607,731,3,30296,Raleigh,"",241.285978346976,519162282.902344,200611.380547666,202010281305
195,27608,197,1,11603,Raleigh,"",169.783676635353,91889809.9622803,55583.7467967219,202010281305
196,27609,818,13,38631,Raleigh,"",211.74704253061,310136046.756592,95880.163026763,202010281305
197,27610,2731,46,74203,Raleigh,"",368.044418689271,1211166911.84558,327751.489063642,202010281305
198,27612,657,6,39208,Raleigh,"",167.567843297286,428868509.332275,164483.082879678,202010281305
199,27613,625,8,46521,Raleigh,"",134.347928892328,675406849.409912,184431.643996557,202010281305
200,27614,489,8,37689,Raleigh,"",129.74607975802,829063194.918701,218912.319813944,202010281305
201,27615,771,20,46038,Raleigh,"",167.470350579956,525952454.993774,134192.839940925,202010281305
202,27616,1389,7,55260,Raleigh,"",251.357220412595,646426991.218628,201092.505637391,202010281305
203,27617,284,1,19511,Raleigh,"",145.558915483573,230483847.672241,125016.743498849,202010281305
204,27701,772,6,26489,Durham,"",291.441730529654,147212202.097778,89264.6755119976,202010281305
205,27703,1985,12,61351,Durham,"",323.548108425291,1376809528.09961,349864.156739061,202010281305
206,27704,1755,18,39369,Durham,"",445.782214432676,1307759376.10449,279407.953507315,202010281305
207,27705,1463,46,48078,Durham,"",304.297183743084,1155101566.94189,288440.086812307,202010281305
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202010281305
209,27707,1292,5,47036,Durham,"",274.683221362361,551326002.510864,228660.826032165,202010281305
210,27708,17,0,4635,Durham,"",36.6774541531823,24140532.868042,39624.2440738689,202010281305
211,27709,26,0,4,Durham,"",,166810196.870483,93465.8554704913,202010281305
212,27710,,,0,Durham,"",,3645590.83996582,9509.21127183631,202010281305
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202010281305
214,27712,457,21,22055,Durham,"",207.209249603265,952678558.948486,239427.124284805,202010281305
215,27713,921,5,53996,Durham,"",170.568190236314,1004016276.63342,186930.768828538,202010281305
216,27801,662,15,21556,Rocky Mount,"",307.10706995732,1947625744.14368,298032.749540484,202010281305
217,27803,631,7,22337,Rocky Mount,"",282.490934324215,1209689022.16736,314786.382274833,202010281305
218,27804,1089,42,29160,Rocky Mount,"",373.456790123457,1207912397.80139,237805.719395058,202010281305
219,27805,99,0,3769,Aulander,"",262.669143008756,3260348789.01416,427031.578041759,202010281305
220,27806,30,1,2441,Aurora,"",122.900450634986,3806890944.80762,575449.481817415,202010281305
221,27807,269,3,6940,Bailey,"",387.608069164265,1393278091.89233,266050.599193056,202010281305
222,27808,43,1,2481,Bath,"",173.317210802096,1375581489.5946,320371.987641635,202010281305
223,27809,177,2,5254,Battleboro,"",336.886181956605,2127311815.53979,418206.140952668,202010281305
224,27810,69,1,4224,Belhaven,"",163.352272727273,5320714553.85889,863428.562860575,202010281305
225,27812,100,0,2951,Bethel,"",338.868180277872,1796512894.90283,307599.921723871,202010281305
226,27813,7,0,687,Black Creek,"",101.892285298399,17954681.8726807,21851.3845296183,202010281305
227,27814,36,1,1801,Blounts Creek,"",199.888950583009,2084052221.88855,349050.345630614,202010281305
228,27816,71,0,2634,Castalia,"",269.552012148823,1727056405.90051,269780.663460198,202010281305
229,27817,190,1,7777,Chocowinity,"",244.310145300244,3011254799.10022,441922.251479678,202010281305
230,27818,47,0,1269,Como,"",370.37037037037,1775223218.97412,291672.91933713,202010281305
231,27820,56,2,3292,Conway,"",170.109356014581,1787180209.86865,300570.413456991,202010281305
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202010281305
233,27822,271,3,9119,Elm City,"",297.181708520671,2421416079.34338,500329.938801193,202010281305
234,27823,191,2,7812,Enfield,"",244.495647721454,5279947738.18738,591795.38238411,202010281305
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202010281305
236,27826,39,2,1245,Fairfield,"",313.253012048193,5502010014.61365,681909.128335756,202010281305
237,27827,7,0,99,Falkland,"",707.070707070707,6818760.54968262,12365.1347191574,202010281305
238,27828,199,2,9031,Farmville,"",220.352120473923,1954373169.79175,304535.643741104,202010281305
239,27829,53,1,1872,Fountain,"",283.119658119658,1242859232.87109,276952.810668188,202010281305
240,27830,115,1,4858,Fremont,"",236.722931247427,1661392631.86707,301522.072838785,202010281305
241,27831,96,2,3588,Garysburg,"",267.558528428094,1733783751.73071,369102.732751728,202010281305
242,27832,102,0,2912,Gaston,"",350.274725274725,1029571544.94922,217897.088475999,202010281305
243,27834,1900,15,57505,Greenville,"",330.406051647683,5082356628.8689,890421.476518531,202010281305
244,27837,146,2,6506,Grimesland,"",224.408238549032,1710764546.60681,462288.004070908,202010281305
245,27839,58,1,3702,Halifax,"",156.67206915181,3728459644.54443,454921.143892168,202010281305
246,27840,27,2,535,Hamilton,"",504.672897196262,127567387.286499,59155.8177418193,202010281305
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202010281305
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202010281305
249,27843,41,0,946,Hobgood,"",433.403805496829,1458584246.23853,232329.162988765,202010281305
250,27844,95,1,3039,Hollister,"",312.602829878249,1251113401.94934,274076.283965929,202010281305
251,27845,32,0,2841,Jackson,"",112.63639563534,2842001076.66528,416912.567186113,202010281305
252,27846,59,1,3069,Jamesville,"",192.245030954708,3050744149.28796,442133.927899832,202010281305
253,27847,26,0,1071,Kelford,"",242.763772175537,1048559305.60547,265580.578438826,202010281305
254,27849,47,2,1483,Lewiston Woodville,"",316.925151719488,2062202839.65674,367759.436044123,202010281305
255,27850,77,1,7413,Littleton,"",103.871576959396,5554617534.52942,570792.398502674,202010281305
256,27851,171,1,5595,Lucama,"",305.630026809652,1253082833.57764,200836.347936783,202010281305
257,27852,70,0,3454,Macclesfield,"",202.663578459757,1418996205.83582,268041.951522527,202010281305
258,27853,17,0,436,Margarettsville,"",389.908256880734,1061331085.73535,233986.055045062,202010281305
259,27855,163,1,6105,Murfreesboro,"",266.994266994267,1379257056.24951,246550.621363096,202010281305
260,27856,538,7,17301,Nashville,"",310.964684122305,3696764195.94336,508647.139191863,202010281305
261,27857,51,2,1601,Oak City,"",318.550905683948,2180191629.70935,354763.313675516,202010281305
262,27858,2167,9,58170,Greenville,"",372.528794911466,1683129152.90881,395293.630437,202010281305
263,27860,59,1,2062,Pantego,"",286.129970902037,4384086912.80859,475177.331131482,202010281305
264,27862,11,1,945,Pendleton,"",116.402116402116,1337735767.81812,305131.144563485,202010281305
265,27863,330,1,12670,Pikeville,"",260.457774269929,1822358483.62146,414140.550515842,202010281305
266,27864,177,2,4823,Pinetops,"",366.991499066971,1058515929.69434,223861.53375515,202010281305
267,27865,33,1,2003,Pinetown,"",164.752870693959,3183419700.15735,407140.115990912,202010281305
268,27866,29,1,672,Pleasant Hill,"",431.547619047619,548856343.547363,183824.668332886,202010281305
269,27869,102,12,2167,Rich Square,"",470.696815874481,2314340977.34839,283794.508144883,202010281305
270,27870,711,17,26633,Roanoke Rapids,"",266.962039574963,1958976214.39966,237465.130853914,202010281305
271,27871,109,3,4466,Robersonville,"",244.066278549037,2640265625.23401,370404.169208956,202010281305
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010281305
273,27874,125,2,4766,Scotland Neck,"",262.274443978179,3988089594.78687,425091.541566969,202010281305
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010281305
275,27876,38,1,1290,Seaboard,"",294.573643410853,1161065802.28784,286123.221519332,202010281305
276,27880,120,0,3280,Sims,"",365.853658536585,661768421.449585,178936.521495753,202010281305
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010281305
278,27882,347,5,7927,Spring Hope,"",437.744417812539,2721376125.90833,404465.358087667,202010281305
279,27883,115,1,4361,Stantonsburg,"",263.700986012382,2149873597.18677,378850.12800901,202010281305
280,27884,39,0,1545,Stokes,"",252.427184466019,1118165618.53992,178810.199825372,202010281305
281,27885,98,3,859,Swanquarter,"",1140.86146682189,3236637890.30994,778832.459471456,202010281305
282,27886,897,34,21595,Tarboro,"",415.373929150266,5534275751.92761,530150.851444626,202010281305
283,27888,90,0,2803,Walstonburg,"",321.08455226543,1661899290.0293,260588.447365408,202010281305
284,27889,930,36,27543,Washington,"",337.6538503431,4746901259.41052,624948.845007958,202010281305
285,27890,56,3,2398,Weldon,"",233.527939949958,250295126.203369,88214.5142201125,202010281305
286,27891,145,6,5011,Whitakers,"",289.363400518859,3802342458.24487,551887.618669609,202010281305
287,27892,422,9,14363,Williamston,"",293.810485274664,4740161664.64209,528153.604658045,202010281305
288,27893,1595,39,40647,Wilson,"",392.402883361626,3134674028.43115,441390.734015219,202010281305
289,27896,607,14,21212,Wilson,"",286.15877805016,1013992738.34033,260787.736893695,202010281305
290,27897,58,1,2467,Woodland,"",235.103364410215,1262848506.99878,250563.523857377,202010281305
291,27909,819,35,40958,Elizabeth City,"",199.960935592558,6356628470.42627,720925.199090358,202010281305
292,27910,549,31,11609,Ahoskie,"",472.908949952623,3854004911.8667,558805.248838311,202010281305
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010281305
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010281305
295,27917,6,0,1084,Barco,"",55.3505535055351,583346697.773926,150643.300800981,202010281305
296,27919,26,1,1211,Belvidere,"",214.698596201486,1805677755.21484,260299.205087965,202010281305
297,27920,31,0,1415,Buxton,"",219.081272084806,251417477.481567,169552.58818934,202010281305
298,27921,64,3,5366,Camden,"",119.269474468878,2216306760.15601,371309.805402765,202010281305
