OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
22,27041,73,0,8020,Pilot Mountain,"",91.0224438902743,1629462738.40637,324677.141569035,202008172051
23,27042,8,1,720,Pine Hall,"",111.111111111111,290758639.069458,113971.243586081,202008172051
24,27043,72,1,6442,Pinnacle,"",111.766532132878,1935795027.06067,395674.180712496,202008172051
25,27045,143,2,9583,Rural Hall,"",149.222581655014,666085549.25769,154538.589918543,202008172051
26,27046,5,0,1953,Sandy Ridge,"",25.6016385048643,1237681699.0647,217125.573744555,202008172051
27,27047,8,0,1279,Siloam,"",62.5488663017983,576295820.815674,144984.839113672,202008172051
28,27048,49,0,8902,Stoneville,"",55.04381037969,2355000804.03674,325454.766660313,202008172051
29,27050,27,0,4084,Tobaccoville,"",66.1116552399608,703876500.567505,219088.1792708,202008172051
30,27051,76,0,8287,Walkertown,"",91.7099070833836,524680317.775635,151066.808563308,202008172051
31,27052,61,0,10061,Walnut Cove,"",60.6301560481065,2710320219.82117,403203.611044297,202008172051
32,27053,16,0,3156,Westfield,"",50.6970849176172,2152815477.55933,413464.446930882,202008172051
33,27054,34,0,2608,Woodleaf,"",130.368098159509,778193820.583862,201172.963339102,202008172051
34,27055,261,2,14521,Yadkinville,"",179.739687349356,3115987965.39453,403366.49229781,202008172051
35,27101,227,0,24321,Winston Salem,"",93.3349780025492,356085731.400146,162957.922513793,202008172051
36,27103,485,13,36071,Winston Salem,"",134.457043053977,527249856.672729,146399.561156354,202008172051
37,27104,365,6,29383,Winston Salem,"",124.221488615866,337669863.683838,130394.134288752,202008172051
38,27105,923,8,40186,Winston Salem,"",229.681978798587,950547784.577881,208375.813794777,202008172051
39,27106,658,7,51378,Winston Salem,"",128.070380318424,787324720.967285,203893.681115083,202008172051
40,27107,1049,8,52432,Winston Salem,"",200.068660360085,1859279716.41162,319111.813640457,202008172051
41,27127,691,5,38510,Winston Salem,"",179.433913269281,820319160.873047,213438.375685158,202008172051
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008172051
43,27203,651,17,21876,Asheboro,"",297.586396050466,589408161.410522,188062.356665824,202008172051
44,27205,564,5,34549,Asheboro,"",163.246403658572,6255653514.79199,588011.232518038,202008172051
45,27207,72,1,3806,Bear Creek,"",189.174986862848,2300194678.82397,473699.237818467,202008172051
46,27208,37,0,1691,Bennett,"",218.805440567711,1029479783.1405,215638.108979383,202008172051
47,27209,192,10,4151,Biscoe,"",462.539147193447,1198089302.20734,259108.004034657,202008172051
48,27212,50,0,1600,Blanch,"",312.5,1328181375.12305,277007.39975067,202008172051
49,27214,105,1,11747,Browns Summit,"",89.3845237081808,1414533235.94788,324969.092830869,202008172051
50,27215,534,4,44892,Burlington,"",118.952151831061,1827823774.30115,298200.358945539,202008172051
51,27217,1070,35,39111,Burlington,"",273.580322671371,3473433663.33496,513818.51476852,202008172051
52,27229,152,1,4014,Candor,"",378.674638764325,2747739848.89313,367384.611313313,202008172051
53,27231,14,0,2048,Cedar Grove,"",68.359375,987771348.581177,209108.769362036,202008172051
54,27233,15,0,3647,Climax,"",41.1296956402523,703252829.253662,187154.002103638,202008172051
55,27235,31,0,4575,Colfax,"",67.7595628415301,380654027.583252,148521.339190303,202008172051
56,27239,61,3,9629,Denton,"",63.3502959808911,4319759872.9696,429373.198159064,202008172051
57,27242,28,0,2668,Eagle Springs,"",104.947526236882,1480408484.01825,321391.030328654,202008172051
58,27243,51,1,4665,Efland,"",109.324758842444,1142332751.10315,311755.144165646,202008172051
59,27244,81,0,16259,Elon,"",49.8185620271849,1541989025.453,399696.340130384,202008172051
60,27248,46,1,4835,Franklinville,"",95.1396070320579,942909114.352783,215710.992817749,202008172051
61,27249,99,0,13355,Gibsonville,"",74.1295394983152,1679803774.77087,397477.611919868,202008172051
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202008172051
63,27253,575,3,31464,Graham,"",182.748538011696,2351372927.78931,521476.969804177,202008172051
64,27258,96,0,7740,Haw River,"",124.031007751938,473631125.268677,312686.877842211,202008172051
65,27260,382,11,25696,High Point,"",148.661270236613,348441568.963501,133229.878739789,202008172051
66,27262,286,5,24764,High Point,"",115.49022774996,368730084.700928,171087.864383377,202008172051
67,27263,229,1,22320,High Point,"",102.598566308244,1121512604.52234,249658.228757679,202008172051
68,27265,460,21,50038,High Point,"",91.9301330988449,1172957282.41284,307481.490778656,202008172051
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008172051
70,27278,232,0,27181,Hillsborough,"",85.3537397446746,2885765742.02771,502574.675043234,202008172051
71,27281,38,0,3710,Jackson Springs,"",102.425876010782,2095606802.2608,479969.724586594,202008172051
72,27282,124,2,16597,Jamestown,"",74.7122974031451,404066994.873657,168803.970950205,202008172051
73,27283,26,0,2982,Julian,"",87.1898054996647,711286368.914917,161239.518798817,202008172051
74,27284,544,4,56201,Kernersville,"",96.7954306862867,2233069317.10205,420748.080109325,202008172051
75,27288,159,0,23585,Eden,"",67.4157303370787,1951079100.05676,304615.616752016,202008172051
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008172051
77,27292,514,4,41465,Lexington,"",123.959966236585,4270233445.18579,407599.915340798,202008172051
78,27295,410,12,39191,Lexington,"",104.615855681151,3631502180.53174,466742.919509858,202008172051
79,27298,117,0,10440,Liberty,"",112.068965517241,2639148530.03284,431527.987760386,202008172051
80,27299,55,0,5254,Linwood,"",104.682146935668,822543412.257813,203597.604040365,202008172051
81,27301,80,2,10019,Mc Leansville,"",79.8482882523206,900133716.655151,287107.537324028,202008172051
82,27302,335,0,32302,Mebane,"",103.708748684292,3198656461.27478,644303.59427532,202008172051
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008172051
84,27306,116,2,5945,Mount Gilead,"",195.121951219512,5305900334.83325,426306.558627535,202008172051
85,27310,50,1,8562,Oak Ridge,"",58.3975706610605,526240082.103149,140986.043049622,202008172051
86,27311,13,0,3220,Pelham,"",40.3726708074534,1338371966.32642,293760.993606137,202008172051
87,27312,187,19,22205,Pittsboro,"",84.2152668317947,5005768374.64233,617961.777569282,202008172051
88,27313,102,16,7288,Pleasant Garden,"",139.956092206367,760352714.59021,181619.740165306,202008172051
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008172051
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008172051
91,27316,179,11,7156,Ramseur,"",250.139742873113,1975410509.03577,278228.393914438,202008172051
92,27317,227,3,17851,Randleman,"",127.163744328049,1700826686.43616,339539.515262609,202008172051
93,27320,268,5,38894,Reidsville,"",68.9052295983956,6966725984.64832,658218.836963247,202008172051
94,27325,193,1,7676,Robbins,"",251.433038040646,2401051783.47894,409075.895347679,202008172051
95,27326,28,2,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008172051
96,27330,848,8,39529,Sanford,"",214.526044170103,6011213414.18433,528161.840140257,202008172051
97,27332,561,4,33549,Sanford,"",167.218098900116,2996782209.29614,417113.164836099,202008172051
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008172051
99,27341,61,0,5820,Seagrove,"",104.810996563574,2678433259.4787,311632.157547413,202008172051
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008172051
101,27344,806,22,19290,Siler City,"",417.833074131674,4591228058.44531,607903.308882544,202008172051
102,27349,43,0,5850,Snow Camp,"",73.5042735042735,1831279532.651,381750.490582419,202008172051
103,27350,58,0,7508,Sophia,"",77.2509323388386,1066449848.573,204602.636460839,202008172051
104,27355,45,0,3196,Staley,"",140.801001251564,1016358702.6969,245160.332752788,202008172051
105,27356,66,1,3513,Star,"",187.873612297182,1815293543.21783,348288.37985576,202008172051
106,27357,68,1,8325,Stokesdale,"",81.6816816816817,1273124268.28796,223115.118835702,202008172051
107,27358,135,1,15960,Summerfield,"",84.5864661654135,1557557662.14905,323017.176053331,202008172051
108,27360,625,5,48331,Thomasville,"",129.316587697337,2458732404.91687,372395.85217249,202008172051
109,27370,125,0,14622,Trinity,"",85.4876213924224,1663817222.16028,344702.900725307,202008172051
110,27371,160,2,7778,Troy,"",205.708408331191,4076136455.00793,473833.643450898,202008172051
111,27376,112,5,9884,West End,"",113.314447592068,1781050002.06519,320932.333330313,202008172051
112,27377,98,0,9597,Whitsett,"",102.115244347192,736936774.92627,183024.518653502,202008172051
113,27379,43,0,6057,Yanceyville,"",70.9922403830279,2663338769.75159,422550.665080929,202008172051
114,27401,266,9,20221,Greensboro,"",131.546412145789,171748092.127686,100334.769337553,202008172051
115,27403,164,6,21278,Greensboro,"",77.0749130557383,159396286.028687,87465.2545388649,202008172051
116,27405,840,16,52510,Greensboro,"",159.969529613407,886695637.391357,284328.526421691,202008172051
117,27406,730,39,60755,Greensboro,"",120.15471977615,1894160074.00403,327705.317343953,202008172051
118,27407,702,11,49837,Greensboro,"",140.859200995244,840498790.451172,227731.576408348,202008172051
119,27408,137,0,17406,Greensboro,"",78.7084913248305,221403500.549561,80148.1616765212,202008172051
120,27409,180,2,17953,Greensboro,"",100.261794686125,603872824.646484,239783.02449594,202008172051
121,27410,378,6,56968,Greensboro,"",66.3530403033282,859363574.914917,272309.563854046,202008172051
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008172051
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008172051
124,27455,243,7,29197,Greensboro,"",83.2277288762544,816075696.678345,198282.860420201,202008172051
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008172051
126,27501,263,1,21338,Angier,"",123.254288124473,1683348454.90833,329143.189780915,202008172051
127,27502,300,3,43747,Apex,"",68.5761309346927,840126405.51062,242725.298081049,202008172051
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008172051
129,27504,253,2,16320,Benson,"",155.024509803922,2584462015.08862,486262.181304732,202008172051
130,27505,131,5,7308,Broadway,"",179.255610290093,1509842573.20557,320128.840505679,202008172051
131,27507,20,1,2053,Bullock,"",97.4184120798831,1354883649.98218,266873.357504053,202008172051
132,27508,35,0,2340,Bunn,"",149.57264957265,312599782.273071,114289.902416244,202008172051
133,27509,623,26,6935,Butner,"",898.341744772891,507253453.414795,156294.942704551,202008172051
134,27510,181,2,14543,Carrboro,"",124.458502372275,88705554.5671387,57867.6032694508,202008172051
135,27511,322,3,34041,Cary,"",94.5918157515937,333520579.048462,98702.6527265331,202008172051
136,27513,275,1,49003,Cary,"",56.1190131216456,474399121.186279,162336.294574525,202008172051
137,27514,280,17,32847,Chapel Hill,"",85.243705665662,579057212.663452,190879.985276748,202008172051
138,27516,358,11,44117,Chapel Hill,"",81.1478568352336,2564236091.9281,438904.079251583,202008172051
139,27517,259,3,28831,Chapel Hill,"",89.8338593874649,1520140847.99951,299162.993678501,202008172051
140,27518,124,0,22765,Cary,"",54.469580496376,262665807.612671,130741.025823352,202008172051
141,27519,314,4,59960,Cary,"",52.368245496998,609072010.422363,166930.324843009,202008172051
142,27520,752,25,43958,Clayton,"",171.072387278766,1962402119.35425,374945.851452289,202008172051
143,27521,90,0,7149,Coats,"",125.891733109526,721041350.168091,174373.299688566,202008172051
144,27522,191,1,13652,Creedmoor,"",139.906240843832,2172960809.67273,361578.814896966,202008172051
145,27523,95,0,12782,Apex,"",74.3232670943514,1210964088.06177,294058.887697931,202008172051
146,27524,265,3,13532,Four Oaks,"",195.832101684895,3831785222.9375,530912.577014992,202008172051
147,27525,202,0,15534,Franklinton,"",130.037337453328,2660281050.9928,421324.476104612,202008172051
148,27526,419,11,54027,Fuquay Varina,"",77.5538156847502,2787678657.25134,460586.982042285,202008172051
149,27527,291,0,30234,Clayton,"",96.2492558047231,1261348608.45837,213730.175971786,202008172051
150,27529,790,19,53854,Garner,"",146.692910461618,1666161335.17407,336033.618547781,202008172051
151,27530,507,11,40212,Goldsboro,"",126.081766636825,2920081393.96802,465673.796837526,202008172051
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008172051
153,27534,428,2,31819,Goldsboro,"",134.510826864452,1995982542.31616,394454.137280507,202008172051
154,27536,386,31,16459,Henderson,"",234.522145938392,359552678.037964,148817.062353839,202008172051
155,27537,371,9,25321,Henderson,"",146.518699893369,5545289733.50195,795404.906342346,202008172051
156,27539,196,2,26567,Apex,"",73.7757368163511,805959451.628174,335082.894750929,202008172051
157,27540,267,1,39075,Holly Springs,"",68.3301343570058,1299006108.57275,339054.617126205,202008172051
158,27541,18,0,4044,Hurdle Mills,"",44.5103857566766,1979862536.66309,328579.598479954,202008172051
159,27542,120,3,10043,Kenly,"",119.48620930001,2499059670.1123,366253.348192187,202008172051
160,27544,35,0,4291,Kittrell,"",81.5660685154975,1645813165.28467,322022.503716068,202008172051
161,27545,572,22,30327,Knightdale,"",188.610808850199,885541868.759766,219250.012614228,202008172051
162,27546,258,24,22436,Lillington,"",114.993760028526,3433026188.83105,510775.88711738,202008172051
163,27549,462,23,25224,Louisburg,"",183.158896289248,6636124442.18066,817297.028533166,202008172051
164,27551,14,1,2205,Macon,"",63.4920634920635,2443966870.98499,402849.299843212,202008172051
165,27553,22,0,2030,Manson,"",108.374384236453,1245206626.07959,217969.561788749,202008172051
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008172051
167,27557,135,0,9214,Middlesex,"",146.516171044063,2046463550.40088,338861.342265204,202008172051
168,27559,23,0,2874,Moncure,"",80.0278357689631,1458825370.29968,366837.077035256,202008172051
169,27560,264,1,33691,Morrisville,"",78.3592057225965,794384947.373291,268297.11970144,202008172051
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008172051
171,27563,92,1,5312,Norlina,"",173.192771084337,1943381370.69177,412640.540954252,202008172051
172,27565,436,6,26057,Oxford,"",167.325478758107,9219811779.9552,826827.222809144,202008172051
173,27569,151,0,8984,Princeton,"",168.076580587711,2107084820.73511,313917.550563748,202008172051
174,27571,48,0,7385,Rolesville,"",64.9966147596479,149121249.193359,94251.9264704589,202008172051
175,27572,47,0,7316,Rougemont,"",64.2427556041553,3003228111.9873,397658.617230022,202008172051
176,27573,85,2,11561,Roxboro,"",73.5230516391316,501787874.430542,219611.309648669,202008172051
177,27574,84,0,15232,Roxboro,"",55.1470588235294,5527133817.3114,691755.452465683,202008172051
178,27576,528,5,20197,Selma,"",261.42496410358,2407427117.65723,339571.106645256,202008172051
179,27577,582,5,25214,Smithfield,"",230.824145316094,2877290650.99841,416726.966278933,202008172051
180,27581,33,0,3956,Stem,"",83.417593528817,1038615853.81189,246789.101888964,202008172051
181,27583,53,0,7012,Timberlake,"",75.5847119224187,1327957318.65857,326956.719649922,202008172051
182,27587,657,28,74087,Wake Forest,"",88.6795254228137,3132804734.81897,700749.84181148,202008172051
183,27589,114,3,8312,Warrenton,"",137.151106833494,4790731000.68542,626837.217934379,202008172051
184,27591,332,4,23448,Wendell,"",141.589901057659,1913446220.02844,380727.392057269,202008172051
185,27592,200,1,17368,Willow Spring,"",115.154306771073,1090932847.86865,312475.180771683,202008172051
186,27596,150,1,18655,Youngsville,"",80.4073974805682,1519151285.28821,344366.073155402,202008172051
187,27597,340,3,25494,Zebulon,"",133.364713265866,3191967656.80884,568385.679042481,202008172051
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008172051
189,27601,122,1,12139,Raleigh,"",100.502512562814,49970514.2080078,41226.7428180515,202008172051
190,27603,739,2,55479,Raleigh,"",133.203554498098,1420350588.63403,346107.072534996,202008172051
191,27604,1003,19,47645,Raleigh,"",210.515269178298,550434833.049927,194088.121184431,202008172051
192,27605,52,2,5253,Raleigh,"",98.9910527317723,26954475.7900391,26465.2700663817,202008172051
193,27606,452,2,47938,Raleigh,"",94.2884559222329,750229681.939209,267151.497057326,202008172051
194,27607,228,0,30296,Raleigh,"",75.2574597306575,519162282.902344,200611.380547666,202008172051
195,27608,86,1,11603,Raleigh,"",74.1187623890373,91889809.9622803,55583.7467967219,202008172051
196,27609,531,7,38631,Raleigh,"",137.454376019259,310136046.756592,95880.163026763,202008172051
197,27610,2084,33,74203,Raleigh,"",280.851178523779,1211166911.84558,327751.489063642,202008172051
198,27612,382,5,39208,Raleigh,"",97.4290961028362,428868509.332275,164483.082879678,202008172051
199,27613,326,5,46521,Raleigh,"",70.0758797102384,675406849.409912,184431.643996557,202008172051
200,27614,240,2,37689,Raleigh,"",63.6790575499483,829063194.918701,218912.319813944,202008172051
201,27615,469,7,46038,Raleigh,"",101.872366306095,525952454.993774,134192.839940925,202008172051
202,27616,950,5,55260,Raleigh,"",171.914585595367,646426991.218628,201092.505637391,202008172051
203,27617,170,0,19511,Raleigh,"",87.1303367331249,230483847.672241,125016.743498849,202008172051
204,27701,587,5,26489,Durham,"",221.601419457133,147212202.097778,89264.6755119976,202008172051
205,27703,1378,9,61351,Durham,"",224.609215823703,1376809528.09961,349864.156739061,202008172051
206,27704,1316,14,39369,Durham,"",334.273159084559,1307759376.10449,279407.953507315,202008172051
207,27705,1029,34,48078,Durham,"",214.02720579059,1155101566.94189,288440.086812307,202008172051
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008172051
209,27707,914,5,47036,Durham,"",194.319244833744,551326002.510864,228660.826032165,202008172051
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008172051
211,27709,18,0,4,Durham,"",,166810196.870483,93465.8554704913,202008172051
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008172051
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008172051
214,27712,329,20,22055,Durham,"",149.172523237361,952678558.948486,239427.124284805,202008172051
215,27713,647,4,53996,Durham,"",119.823690643751,1004016276.63342,186930.768828538,202008172051
216,27801,248,6,21556,Rocky Mount,"",115.04917424383,1947625744.14368,298032.749540484,202008172051
217,27803,223,3,22337,Rocky Mount,"",99.8343555535658,1209689022.16736,314786.382274833,202008172051
218,27804,428,5,29160,Rocky Mount,"",146.776406035665,1207912397.80139,237805.719395058,202008172051
219,27805,55,0,3769,Aulander,"",145.927301671531,3260348789.01416,427031.578041759,202008172051
220,27806,10,0,2441,Aurora,"",40.9668168783286,3806890944.80762,575449.481817415,202008172051
221,27807,172,2,6940,Bailey,"",247.838616714697,1393278091.89233,266050.599193056,202008172051
222,27808,24,0,2481,Bath,"",96.7351874244256,1375581489.5946,320371.987641635,202008172051
223,27809,78,1,5254,Battleboro,"",148.458317472402,2127311815.53979,418206.140952668,202008172051
224,27810,30,0,4224,Belhaven,"",71.0227272727273,5320714553.85889,863428.562860575,202008172051
225,27812,35,0,2951,Bethel,"",118.603863097255,1796512894.90283,307599.921723871,202008172051
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008172051
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008172051
228,27816,29,0,2634,Castalia,"",110.098709187547,1727056405.90051,269780.663460198,202008172051
229,27817,76,0,7777,Chocowinity,"",97.7240581200977,3011254799.10022,441922.251479678,202008172051
230,27818,18,0,1269,Como,"",141.843971631206,1775223218.97412,291672.91933713,202008172051
231,27820,36,2,3292,Conway,"",109.356014580802,1787180209.86865,300570.413456991,202008172051
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008172051
233,27822,113,2,9119,Elm City,"",123.917096172826,2421416079.34338,500329.938801193,202008172051
234,27823,122,0,7812,Enfield,"",156.169994879672,5279947738.18738,591795.38238411,202008172051
235,27824,12,0,1540,Engelhard,"",77.9220779220779,5755622445.56714,766498.765242208,202008172051
236,27826,5,0,1245,Fairfield,"",40.1606425702811,5502010014.61365,681909.128335756,202008172051
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008172051
238,27828,85,0,9031,Farmville,"",94.120252463736,1954373169.79175,304535.643741104,202008172051
239,27829,13,1,1872,Fountain,"",69.4444444444444,1242859232.87109,276952.810668188,202008172051
240,27830,50,1,4858,Fremont,"",102.923013585838,1661392631.86707,301522.072838785,202008172051
241,27831,52,0,3588,Garysburg,"",144.927536231884,1733783751.73071,369102.732751728,202008172051
242,27832,53,0,2912,Gaston,"",182.005494505495,1029571544.94922,217897.088475999,202008172051
243,27834,870,6,57505,Greenville,"",151.291192070255,5082356628.8689,890421.476518531,202008172051
244,27837,51,0,6506,Grimesland,"",78.3891792191823,1710764546.60681,462288.004070908,202008172051
245,27839,24,0,3702,Halifax,"",64.8298217179903,3728459644.54443,454921.143892168,202008172051
246,27840,13,2,535,Hamilton,"",242.990654205607,127567387.286499,59155.8177418193,202008172051
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008172051
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008172051
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008172051
250,27844,69,0,3039,Hollister,"",227.048371174729,1251113401.94934,274076.283965929,202008172051
251,27845,14,0,2841,Jackson,"",49.2784230904611,2842001076.66528,416912.567186113,202008172051
252,27846,24,0,3069,Jamesville,"",78.2013685239492,3050744149.28796,442133.927899832,202008172051
253,27847,9,0,1071,Kelford,"",84.0336134453782,1048559305.60547,265580.578438826,202008172051
254,27849,21,0,1483,Lewiston Woodville,"",141.604855023601,2062202839.65674,367759.436044123,202008172051
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008172051
256,27851,90,0,5595,Lucama,"",160.857908847185,1253082833.57764,200836.347936783,202008172051
257,27852,32,0,3454,Macclesfield,"",92.6462072958888,1418996205.83582,268041.951522527,202008172051
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008172051
259,27855,77,1,6105,Murfreesboro,"",126.126126126126,1379257056.24951,246550.621363096,202008172051
260,27856,182,2,17301,Nashville,"",105.196231431709,3696764195.94336,508647.139191863,202008172051
261,27857,34,1,1601,Oak City,"",212.367270455965,2180191629.70935,354763.313675516,202008172051
262,27858,624,4,58170,Greenville,"",107.271789582259,1683129152.90881,395293.630437,202008172051
263,27860,37,0,2062,Pantego,"",179.437439379243,4384086912.80859,475177.331131482,202008172051
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008172051
265,27863,122,0,12670,Pikeville,"",96.2904498816101,1822358483.62146,414140.550515842,202008172051
266,27864,80,1,4823,Pinetops,"",165.871863985072,1058515929.69434,223861.53375515,202008172051
267,27865,9,0,2003,Pinetown,"",44.9326010983525,3183419700.15735,407140.115990912,202008172051
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008172051
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008172051
270,27870,341,7,26633,Roanoke Rapids,"",128.036646265911,1958976214.39966,237465.130853914,202008172051
271,27871,55,1,4466,Robersonville,"",123.152709359606,2640265625.23401,370404.169208956,202008172051
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008172051
273,27874,39,0,4766,Scotland Neck,"",81.8296265211918,3988089594.78687,425091.541566969,202008172051
274,27875,1,0,511,Scranton,"",19.5694716242661,1462926064.75208,668994.049821798,202008172051
275,27876,19,1,1290,Seaboard,"",147.286821705426,1161065802.28784,286123.221519332,202008172051
276,27880,61,0,3280,Sims,"",185.975609756098,661768421.449585,178936.521495753,202008172051
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008172051
278,27882,145,1,7927,Spring Hope,"",182.919137126277,2721376125.90833,404465.358087667,202008172051
279,27883,54,1,4361,Stantonsburg,"",123.824810823206,2149873597.18677,378850.12800901,202008172051
280,27884,11,0,1545,Stokes,"",71.1974110032363,1118165618.53992,178810.199825372,202008172051
281,27885,34,0,859,Swanquarter,"",395.80908032596,3236637890.30994,778832.459471456,202008172051
282,27886,316,6,21595,Tarboro,"",146.330169020607,5534275751.92761,530150.851444626,202008172051
283,27888,46,0,2803,Walstonburg,"",164.109882268998,1661899290.0293,260588.447365408,202008172051
284,27889,290,2,27543,Washington,"",105.289910322042,4746901259.41052,624948.845007958,202008172051
285,27890,43,1,2398,Weldon,"",179.316096747289,250295126.203369,88214.5142201125,202008172051
286,27891,48,2,5011,Whitakers,"",95.7892636200359,3802342458.24487,551887.618669609,202008172051
287,27892,170,3,14363,Williamston,"",118.359674162779,4740161664.64209,528153.604658045,202008172051
288,27893,895,19,40647,Wilson,"",220.18845179226,3134674028.43115,441390.734015219,202008172051
289,27896,289,10,21212,Wilson,"",136.243635677918,1013992738.34033,260787.736893695,202008172051
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008172051
291,27909,439,20,40958,Elizabeth City,"",107.182967918355,6356628470.42627,720925.199090358,202008172051
292,27910,256,10,11609,Ahoskie,"",220.518563183737,3854004911.8667,558805.248838311,202008172051
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008172051
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008172051
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008172051
296,27919,8,0,1211,Belvidere,"",66.0611065235343,1805677755.21484,260299.205087965,202008172051
