OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
118,27408,1037,4,17406,Greensboro,"",595.771573020797,5957.71573020797,221403500.549561,80148.1616765212,202102141724
119,27409,1168,10,17953,Greensboro,"",650.587645518855,6505.87645518855,603872824.646484,239783.02449594,202102141724
120,27410,3326,30,56968,Greensboro,"",583.836539811824,5838.36539811824,859363574.914917,272309.563854046,202102141724
121,27455,1971,45,29197,Greensboro,"",675.06935644073,6750.6935644073,816075696.678345,198282.860420201,202102141724
122,27501,1459,13,21338,Angier,"",683.756678226638,6837.56678226638,1683348454.90833,329143.189780915,202102141724
123,27502,1959,5,43747,Apex,"",447.802135003543,4478.02135003543,840126405.51062,242725.298081049,202102141724
124,27503,154,0,7222,Bahama,"",213.237330379396,2132.37330379396,1054708975.44934,246183.053747647,202102141724
125,27504,1489,16,16320,Benson,"",912.377450980392,9123.77450980392,2584462015.08862,486262.181304732,202102141724
126,27505,492,6,7308,Broadway,"",673.234811165846,6732.34811165846,1509842573.20557,320128.840505679,202102141724
127,27507,132,2,2053,Bullock,"",642.961519727228,6429.61519727228,1354883649.98218,266873.357504053,202102141724
128,27508,171,0,2340,Bunn,"",730.769230769231,7307.69230769231,312599782.273071,114289.902416244,202102141724
129,27509,1510,37,6935,Butner,"",2177.3612112473,21773.612112473,507253453.414795,156294.942704551,202102141724
130,27510,728,7,14543,Carrboro,"",500.584473629925,5005.84473629925,88705554.5671387,57867.6032694508,202102141724
131,27511,1712,15,34041,Cary,"",502.922945859405,5029.22945859405,333520579.048462,98702.6527265331,202102141724
132,27513,1924,11,49003,Cary,"",392.629022712895,3926.29022712895,474399121.186279,162336.294574525,202102141724
133,27514,1413,21,32847,Chapel Hill,"",430.176271805644,4301.76271805644,579057212.663452,190879.985276748,202102141724
134,27516,1859,14,44117,Chapel Hill,"",421.379513566199,4213.79513566199,2564236091.9281,438904.079251583,202102141724
135,27517,1062,12,28831,Chapel Hill,"",368.3535083764,3683.535083764,1520140847.99951,299162.993678501,202102141724
136,27518,923,4,22765,Cary,"",405.446958049638,4054.46958049638,262665807.612671,130741.025823352,202102141724
137,27519,2143,6,59960,Cary,"",357.404936624416,3574.04936624416,609072010.422363,166930.324843009,202102141724
138,27520,3723,48,43958,Clayton,"",846.944810955912,8469.44810955912,1962402119.35425,374945.851452289,202102141724
139,27521,579,8,7149,Coats,"",809.903483004616,8099.03483004616,721041350.168091,174373.299688566,202102141724
140,27522,927,3,13652,Creedmoor,"",679.021388807501,6790.21388807501,2172960809.67273,361578.814896966,202102141724
141,27523,559,0,12782,Apex,"",437.333750586763,4373.33750586763,1210964088.06177,294058.887697931,202102141724
142,27524,1187,13,13532,Four Oaks,"",877.180017735737,8771.80017735737,3831785222.9375,530912.577014992,202102141724
143,27525,1186,2,15534,Franklinton,"",763.486545641818,7634.86545641818,2660281050.9928,421324.476104612,202102141724
144,27526,3055,36,54027,Fuquay Varina,"",565.458011734873,5654.58011734873,2787678657.25134,460586.982042285,202102141724
145,27527,2076,8,30234,Clayton,"",686.644175431633,6866.44175431633,1261348608.45837,213730.175971786,202102141724
146,27529,4044,51,53854,Garner,"",750.919151780741,7509.19151780741,1666161335.17407,336033.618547781,202102141724
147,27530,2824,61,40212,Goldsboro,"",702.277926986969,7022.77926986969,2920081393.96802,465673.796837526,202102141724
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102141724
149,27534,2447,59,31819,Goldsboro,"",769.037367610547,7690.37367610547,1995982542.31616,394454.137280507,202102141724
150,27536,1563,44,16459,Henderson,"",949.632419952609,9496.32419952609,359552678.037964,148817.062353839,202102141724
151,27537,2082,32,25321,Henderson,"",822.242407487856,8222.42407487856,5545289733.50195,795404.906342346,202102141724
152,27539,1194,6,26567,Apex,"",449.429743666955,4494.29743666955,805959451.628174,335082.894750929,202102141724
153,27540,2092,5,39075,Holly Springs,"",535.380678182981,5353.80678182982,1299006108.57275,339054.617126205,202102141724
154,27541,262,1,4044,Hurdle Mills,"",647.873392680514,6478.73392680514,1979862536.66309,328579.598479954,202102141724
155,27542,765,12,10043,Kenly,"",761.724584287564,7617.24584287563,2499059670.1123,366253.348192187,202102141724
156,27544,326,1,4291,Kittrell,"",759.729666744349,7597.29666744349,1645813165.28467,322022.503716068,202102141724
157,27545,2605,30,30327,Knightdale,"",858.970554291555,8589.70554291556,885541868.759766,219250.012614228,202102141724
158,27546,1775,60,22436,Lillington,"",791.139240506329,7911.39240506329,3433026188.83105,510775.88711738,202102141724
159,27549,1854,31,25224,Louisburg,"",735.014272121789,7350.14272121789,6636124442.18066,817297.028533166,202102141724
160,27551,95,3,2205,Macon,"",430.839002267574,4308.39002267574,2443966870.98499,402849.299843212,202102141724
161,27553,441,0,2030,Manson,"",2172.41379310345,21724.1379310345,1245206626.07959,217969.561788749,202102141724
162,27556,17,0,298,Middleburg,"",570.469798657718,5704.69798657718,67850312.0914307,63490.7222823736,202102141724
163,27557,645,3,9214,Middlesex,"",700.021706099414,7000.21706099414,2046463550.40088,338861.342265204,202102141724
164,27559,119,0,2874,Moncure,"",414.057063326374,4140.57063326374,1458825370.29968,366837.077035256,202102141724
165,27560,1480,9,33691,Morrisville,"",439.286456323647,4392.86456323647,794384947.373291,268297.11970144,202102141724
166,27562,187,1,2791,New Hill,"",670.010748835543,6700.10748835543,1862081556.93738,349507.762295745,202102141724
167,27563,335,5,5312,Norlina,"",630.647590361446,6306.47590361446,1943381370.69177,412640.540954252,202102141724
168,27565,2152,38,26057,Oxford,"",825.881720842768,8258.81720842768,9219811779.9552,826827.222809144,202102141724
169,27569,841,5,8984,Princeton,"",936.108637577916,9361.08637577916,2107084820.73511,313917.550563748,202102141724
170,27571,567,0,7385,Rolesville,"",767.772511848341,7677.72511848341,149121249.193359,94251.9264704589,202102141724
171,27572,356,3,7316,Rougemont,"",486.604702022963,4866.04702022963,3003228111.9873,397658.617230022,202102141724
172,27573,950,45,11561,Roxboro,"",821.728224202059,8217.28224202059,501787874.430542,219611.309648669,202102141724
173,27574,935,9,15232,Roxboro,"",613.839285714286,6138.39285714286,5527133817.3114,691755.452465683,202102141724
174,27576,1732,18,20197,Selma,"",857.553101945834,8575.53101945833,2407427117.65723,339571.106645256,202102141724
175,27577,2611,35,25214,Smithfield,"",1035.53581343698,10355.3581343698,2877290650.99841,416726.966278933,202102141724
176,27581,234,1,3956,Stem,"",591.506572295248,5915.06572295248,1038615853.81189,246789.101888964,202102141724
177,27583,498,4,7012,Timberlake,"",710.211066742727,7102.11066742727,1327957318.65857,326956.719649922,202102141724
178,27587,5361,42,74087,Wake Forest,"",723.608730276567,7236.08730276567,3132804734.81897,700749.84181148,202102141724
179,27589,595,5,8312,Warrenton,"",715.832531280077,7158.32531280077,4790731000.68542,626837.217934379,202102141724
180,27591,1992,19,23448,Wendell,"",849.539406345957,8495.39406345957,1913446220.02844,380727.392057269,202102141724
181,27592,1105,4,17368,Willow Spring,"",636.22754491018,6362.2754491018,1090932847.86865,312475.180771683,202102141724
182,27596,1314,3,18655,Youngsville,"",704.368801929778,7043.68801929778,1519151285.28821,344366.073155402,202102141724
183,27597,2230,17,25494,Zebulon,"",874.715619361418,8747.15619361418,3191967656.80884,568385.679042481,202102141724
184,27601,763,6,12139,Raleigh,"",628.552599060878,6285.52599060878,49970514.2080078,41226.7428180515,202102141724
185,27603,3873,13,55479,Raleigh,"",698.101984534689,6981.01984534689,1420350588.63403,346107.072534996,202102141724
186,27604,3653,40,47645,Raleigh,"",766.712141882674,7667.12141882674,550434833.049927,194088.121184431,202102141724
187,27605,516,5,5253,Raleigh,"",982.295830953741,9822.95830953741,26954475.7900391,26465.2700663817,202102141724
188,27606,2776,8,47938,Raleigh,"",579.081313363094,5790.81313363094,750229681.939209,267151.497057326,202102141724
189,27607,1742,9,30296,Raleigh,"",574.993398468445,5749.93398468445,519162282.902344,200611.380547666,202102141724
190,27608,770,1,11603,Raleigh,"",663.621477204171,6636.21477204171,91889809.9622803,55583.7467967219,202102141724
191,27609,2623,20,38631,Raleigh,"",678.988377210013,6789.88377210013,310136046.756592,95880.163026763,202102141724
192,27610,7164,60,74203,Raleigh,"",965.459617535679,9654.59617535679,1211166911.84558,327751.489063642,202102141724
193,27612,2413,30,39208,Raleigh,"",615.435625382575,6154.35625382575,428868509.332275,164483.082879678,202102141724
194,27613,2391,11,46521,Raleigh,"",513.961436770491,5139.61436770491,675406849.409912,184431.643996557,202102141724
195,27614,2133,18,37689,Raleigh,"",565.947623975165,5659.47623975165,829063194.918701,218912.319813944,202102141724
196,27615,2717,39,46038,Raleigh,"",590.16464659629,5901.6464659629,525952454.993774,134192.839940925,202102141724
197,27616,4612,19,55260,Raleigh,"",834.600072385089,8346.00072385089,646426991.218628,201092.505637391,202102141724
198,27617,1145,2,19511,Raleigh,"",586.848444467224,5868.48444467224,230483847.672241,125016.743498849,202102141724
199,27701,1724,13,26489,Durham,"",650.836196156895,6508.36196156895,147212202.097778,89264.6755119976,202102141724
200,27703,4527,22,61351,Durham,"",737.885283043471,7378.85283043471,1376809528.09961,349864.156739061,202102141724
201,27704,3487,34,39369,Durham,"",885.722268790165,8857.22268790165,1307759376.10449,279407.953507315,202102141724
202,27705,2930,64,48078,Durham,"",609.426348849786,6094.26348849786,1155101566.94189,288440.086812307,202102141724
203,27707,2923,16,47036,Durham,"",621.438897865465,6214.38897865465,551326002.510864,228660.826032165,202102141724
204,27708,58,0,4635,Durham,"",125.134843581446,1251.34843581446,24140532.868042,39624.2440738689,202102141724
205,27709,120,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102141724
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102141724
207,27712,1196,27,22055,Durham,"",542.28066198141,5422.8066198141,952678558.948486,239427.124284805,202102141724
208,27713,2762,21,53996,Durham,"",511.519371805319,5115.19371805319,1004016276.63342,186930.768828538,202102141724
209,27801,1526,17,21556,Rocky Mount,"",707.923547968083,7079.23547968083,1947625744.14368,298032.749540484,202102141724
210,27803,1629,21,22337,Rocky Mount,"",729.283252003402,7292.83252003403,1209689022.16736,314786.382274833,202102141724
211,27804,2669,73,29160,Rocky Mount,"",915.294924554184,9152.94924554184,1207912397.80139,237805.719395058,202102141724
212,27805,209,2,3769,Aulander,"",554.523746351817,5545.23746351818,3260348789.01416,427031.578041759,202102141724
213,27806,126,2,2441,Aurora,"",516.18189266694,5161.8189266694,3806890944.80762,575449.481817415,202102141724
214,27807,752,9,6940,Bailey,"",1083.5734870317,10835.734870317,1393278091.89233,266050.599193056,202102141724
215,27808,171,2,2481,Bath,"",689.238210399033,6892.38210399033,1375581489.5946,320371.987641635,202102141724
216,27809,436,8,5254,Battleboro,"",829.843928435478,8298.43928435478,2127311815.53979,418206.140952668,202102141724
217,27812,231,1,2951,Bethel,"",782.785496441884,7827.85496441884,1796512894.90283,307599.921723871,202102141724
218,27813,50,0,687,Black Creek,"",727.802037845706,7278.02037845706,17954681.8726807,21851.3845296183,202102141724
219,27814,102,2,1801,Blounts Creek,"",566.35202665186,5663.5202665186,2084052221.88855,349050.345630614,202102141724
220,27816,216,3,2634,Castalia,"",820.04555808656,8200.4555808656,1727056405.90051,269780.663460198,202102141724
221,27817,571,4,7777,Chocowinity,"",734.216278770734,7342.16278770734,3011254799.10022,441922.251479678,202102141724
222,27818,97,1,1269,Como,"",764.381402679275,7643.81402679275,1775223218.97412,291672.91933713,202102141724
223,27820,167,2,3292,Conway,"",507.290400972053,5072.90400972053,1787180209.86865,300570.413456991,202102141724
224,27822,784,9,9119,Elm City,"",859.74339291589,8597.4339291589,2421416079.34338,500329.938801193,202102141724
225,27823,644,8,7812,Enfield,"",824.372759856631,8243.72759856631,5279947738.18738,591795.38238411,202102141724
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102141724
227,27828,739,7,9031,Farmville,"",818.292547890599,8182.92547890599,1954373169.79175,304535.643741104,202102141724
228,27829,162,1,1872,Fountain,"",865.384615384615,8653.84615384615,1242859232.87109,276952.810668188,202102141724
229,27830,300,6,4858,Fremont,"",617.538081515027,6175.38081515027,1661392631.86707,301522.072838785,202102141724
230,27831,278,2,3588,Garysburg,"",774.804905239688,7748.04905239688,1733783751.73071,369102.732751728,202102141724
231,27832,295,5,2912,Gaston,"",1013.04945054945,10130.4945054945,1029571544.94922,217897.088475999,202102141724
232,27834,5275,27,57505,Greenville,"",917.311538127119,9173.11538127119,5082356628.8689,890421.476518531,202102141724
233,27837,527,3,6506,Grimesland,"",810.021518598217,8100.21518598217,1710764546.60681,462288.004070908,202102141724
234,27839,234,4,3702,Halifax,"",632.090761750405,6320.90761750405,3728459644.54443,454921.143892168,202102141724
235,27840,52,3,535,Hamilton,"",971.96261682243,9719.6261682243,127567387.286499,59155.8177418193,202102141724
236,27842,65,0,1436,Henrico,"",452.646239554318,4526.46239554318,414285932.678223,116849.514846702,202102141724
237,27843,104,1,946,Hobgood,"",1099.36575052854,10993.6575052854,1458584246.23853,232329.162988765,202102141724
238,27844,238,3,3039,Hollister,"",783.152352747614,7831.52352747614,1251113401.94934,274076.283965929,202102141724
239,27845,183,2,2841,Jackson,"",644.139387539599,6441.39387539599,2842001076.66528,416912.567186113,202102141724
240,27846,255,2,3069,Jamesville,"",830.88954056696,8308.8954056696,3050744149.28796,442133.927899832,202102141724
241,27847,52,0,1071,Kelford,"",485.527544351074,4855.27544351074,1048559305.60547,265580.578438826,202102141724
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102141724
243,27850,377,6,7413,Littleton,"",508.566032645353,5085.66032645353,5554617534.52942,570792.398502674,202102141724
244,27851,454,5,5595,Lucama,"",811.438784629133,8114.38784629133,1253082833.57764,200836.347936783,202102141724
245,27852,196,3,3454,Macclesfield,"",567.458019687319,5674.58019687319,1418996205.83582,268041.951522527,202102141724
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102141724
247,27855,401,4,6105,Murfreesboro,"",656.838656838657,6568.38656838657,1379257056.24951,246550.621363096,202102141724
248,27856,1928,24,17301,Nashville,"",1114.38645165019,11143.8645165019,3696764195.94336,508647.139191863,202102141724
249,27857,110,4,1601,Oak City,"",687.070580886946,6870.70580886946,2180191629.70935,354763.313675516,202102141724
250,27858,5210,15,58170,Greenville,"",895.650679044181,8956.50679044181,1683129152.90881,395293.630437,202102141724
251,27860,158,1,2062,Pantego,"",766.246362754607,7662.46362754607,4384086912.80859,475177.331131482,202102141724
252,27862,40,1,945,Pendleton,"",423.280423280423,4232.80423280423,1337735767.81812,305131.144563485,202102141724
253,27863,898,15,12670,Pikeville,"",708.760852407261,7087.60852407261,1822358483.62146,414140.550515842,202102141724
