OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
24,27043,1711,16,6442,Pinnacle,"",2656.00745110214,26560.0745110214,1935795027.06067,395674.180712495,202207151940
25,27045,2881,23,9583,Rural Hall,"",3006.36543879787,30063.6543879787,666085549.25769,154538.589918543,202207151940
26,27046,451,7,1953,Sandy Ridge,"",2309.26779313876,23092.6779313876,1237681699.0647,217125.573744555,202207151940
27,27047,348,3,1279,Siloam,"",2720.87568412823,27208.7568412823,576295820.815674,144984.839113672,202207151940
28,27048,2141,26,8902,Stoneville,"",2405.07751067176,24050.7751067176,2355000804.03674,325454.766660312,202207151940
29,27050,1030,14,4084,Tobaccoville,"",2522.03721841332,25220.3721841332,703876500.567505,219088.1792708,202207151940
30,27051,2224,19,8287,Walkertown,"",2683.7214914927,26837.214914927,524680317.775635,151066.808563308,202207151940
31,27052,2632,41,10061,Walnut Cove,"",2616.04214292814,26160.4214292814,2710320219.82117,403203.611044297,202207151940
32,27053,695,9,3156,Westfield,"",2202.154626109,22021.54626109,2152815477.55933,413464.446930883,202207151940
33,27054,769,12,2608,Woodleaf,"",2948.61963190184,29486.1963190184,778193820.583862,201172.963339102,202207151940
34,27055,4797,55,14521,Yadkinville,"",3303.4914950761,33034.914950761,3115987965.39453,403366.492297811,202207151940
35,27101,5300,65,24321,Winston Salem,"",2179.18671107274,21791.8671107274,356085731.400146,162957.922513792,202207151940
36,27103,9383,83,36071,Winston Salem,"",2601.25862881539,26012.5862881539,527249856.672729,146399.561156354,202207151940
37,27104,7496,63,29383,Winston Salem,"",2551.13501003982,25511.3501003982,337669863.683838,130394.134288752,202207151940
38,27105,11122,81,40186,Winston Salem,"",2767.63051809088,27676.3051809088,950547784.577881,208375.813794777,202207151940
39,27106,12167,97,51378,Winston Salem,"",2368.13422087275,23681.3422087275,787324720.967285,203893.681115083,202207151940
40,27107,13478,108,52432,Winston Salem,"",2570.56759231004,25705.6759231004,1859279716.41162,319111.813640457,202207151940
41,27127,10955,59,38510,Winston Salem,"",2844.71565827058,28447.1565827058,820319160.873047,213438.375685158,202207151940
42,27157,220,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202207151940
43,27203,6536,80,21876,Asheboro,"",2987.74913146828,29877.4913146828,589408161.410522,188062.356665824,202207151940
44,27205,8969,81,34549,Asheboro,"",2596.02303974066,25960.2303974066,6255653514.79199,588011.232518038,202207151940
45,27207,886,4,3806,Bear Creek,"",2327.90331056227,23279.0331056227,2300194678.82397,473699.237818466,202207151940
46,27208,412,4,1691,Bennett,"",2436.42814902425,24364.2814902425,1029479783.1405,215638.108979383,202207151940
47,27209,1419,49,4151,Biscoe,"",3418.45338472657,34184.5338472657,1198089302.20734,259108.004034657,202207151940
48,27212,624,1,1600,Blanch,"",3900,39000,1328181375.12305,277007.399750669,202207151940
49,27214,3031,25,11747,Browns Summit,"",2580.23325104282,25802.3325104282,1414533235.94788,324969.09283087,202207151940
50,27215,13070,141,44892,Burlington,"",2911.43188095875,29114.3188095875,1827823774.30115,298200.358945539,202207151940
51,27217,12956,164,39111,Burlington,"",3312.62304722457,33126.2304722457,3473433663.33496,513818.514768521,202207151940
52,27229,1211,24,4014,Candor,"",3016.94070752367,30169.4070752367,2747739848.89313,367384.611313313,202207151940
53,27231,436,2,2048,Cedar Grove,"",2128.90625,21289.0625,987771348.581177,209108.769362036,202207151940
54,27233,837,8,3647,Climax,"",2295.03701672608,22950.3701672608,703252829.253662,187154.002103637,202207151940
55,27235,1129,16,4575,Colfax,"",2467.75956284153,24677.5956284153,380654027.583252,148521.339190304,202207151940
56,27239,2406,28,9629,Denton,"",2498.70183819711,24987.0183819711,4319759872.9696,429373.198159065,202207151940
57,27242,548,9,2668,Eagle Springs,"",2053.97301349325,20539.7301349325,1480408484.01825,321391.030328654,202207151940
58,27243,1009,5,4665,Efland,"",2162.91532690247,21629.1532690246,1142332751.10315,311755.144165645,202207151940
59,27244,5311,34,16259,Elon,"",3266.49855464666,32664.9855464666,1541989025.453,399696.340130383,202207151940
60,27248,1143,13,4835,Franklinville,"",2364.01240951396,23640.1240951396,942909114.352783,215710.992817748,202207151940
61,27249,3514,31,13355,Gibsonville,"",2631.22426057656,26312.2426057656,1679803774.77087,397477.611919869,202207151940
62,27252,370,4,2264,Goldston,"",1634.27561837456,16342.7561837456,1142470673.17163,220926.147155477,202207151940
63,27253,9958,96,31464,Graham,"",3164.88685481821,31648.8685481821,2351372927.78931,521476.969804175,202207151940
64,27258,2004,15,7740,Haw River,"",2589.14728682171,25891.4728682171,473631125.268677,312686.877842212,202207151940
65,27260,6002,82,25696,High Point,"",2335.77210460772,23357.7210460772,348441568.963501,133229.878739789,202207151940
66,27262,5442,89,24764,High Point,"",2197.54482313035,21975.4482313035,368730084.700928,171087.864383377,202207151940
67,27263,5381,82,22320,High Point,"",2410.84229390681,24108.4229390681,1121512604.52234,249658.228757679,202207151940
68,27265,12191,104,50038,High Point,"",2436.34837523482,24363.4837523482,1172957282.41284,307481.490778656,202207151940
69,27268,430,0,1695,High Point,"",2536.87315634218,25368.7315634218,2495618.64758301,8251.66869064816,202207151940
70,27278,6279,30,27181,Hillsborough,"",2310.06953386557,23100.6953386557,2885765742.02771,502574.675043234,202207151940
71,27281,776,7,3710,Jackson Springs,"",2091.64420485175,20916.4420485175,2095606802.2608,479969.724586593,202207151940
72,27282,3852,38,16597,Jamestown,"",2320.90136771706,23209.0136771706,404066994.873657,168803.970950205,202207151940
73,27283,725,7,2982,Julian,"",2431.25419181757,24312.5419181757,711286368.914917,161239.518798817,202207151940
74,27284,14756,153,56201,Kernersville,"",2625.57605736553,26255.7605736553,2233069317.10205,420748.080109326,202207151940
75,27288,6465,95,23585,Eden,"",2741.14903540386,27411.4903540386,1951079100.05676,304615.616752016,202207151940
76,27291,364,2,1538,Leasburg,"",2366.7100130039,23667.100130039,1492904663.44434,314720.3653191,202207151940
77,27292,11467,102,41465,Lexington,"",2765.46484987339,27654.6484987339,4270233445.18579,407599.915340798,202207151940
78,27295,11701,106,39191,Lexington,"",2985.63445689061,29856.3445689061,3631502180.53174,466742.919509857,202207151940
79,27298,2550,21,10440,Liberty,"",2442.52873563218,24425.2873563218,2639148530.03284,431527.987760386,202207151940
80,27299,1677,15,5254,Linwood,"",3191.85382565664,31918.5382565664,822543412.257813,203597.604040364,202207151940
81,27301,2891,29,10019,Mc Leansville,"",2885.51751671824,28855.1751671824,900133716.655151,287107.537324028,202207151940
82,27302,9121,46,32302,Mebane,"",2823.66416940128,28236.6416940128,3198656461.27478,644303.594275321,202207151940
83,27305,375,4,1585,Milton,"",2365.93059936909,23659.3059936909,687167820.539429,263836.485514183,202207151940
84,27306,1763,25,5945,Mount Gilead,"",2965.51724137931,29655.1724137931,5305900334.83325,426306.558627535,202207151940
85,27310,1935,7,8562,Oak Ridge,"",2259.98598458304,22599.8598458304,526240082.103149,140986.043049622,202207151940
86,27311,846,7,3220,Pelham,"",2627.32919254658,26273.2919254658,1338371966.32642,293760.993606137,202207151940
87,27312,4137,35,22205,Pittsboro,"",1863.09389777077,18630.9389777077,5005768374.64233,617961.777569282,202207151940
88,27313,1573,35,7288,Pleasant Garden,"",2158.34248079034,21583.4248079034,760352714.59021,181619.740165306,202207151940
89,27314,238,2,1138,Prospect Hill,"",2091.38840070299,20913.8840070299,773578280.842896,162162.976448062,202207151940
90,27315,403,1,2140,Providence,"",1883.17757009346,18831.7757009346,697810511.310425,179457.95829655,202207151940
91,27316,1775,26,7156,Ramseur,"",2480.43599776411,24804.3599776411,1975410509.03577,278228.393914437,202207151940
92,27317,4847,53,17851,Randleman,"",2715.2540473923,27152.540473923,1700826686.43616,339539.515262609,202207151940
93,27320,9848,97,38894,Reidsville,"",2532.01007867537,25320.1007867537,6966725984.64832,658218.836963247,202207151940
94,27325,1783,21,7676,Robbins,"",2322.82438770193,23228.2438770193,2401051783.47894,409075.895347678,202207151940
95,27326,929,5,3692,Ruffin,"",2516.25135427952,25162.5135427952,1884156536.74561,359587.547530237,202207151940
96,27330,11087,98,39529,Sanford,"",2804.77624022869,28047.7624022869,6011213414.18433,528161.840140258,202207151940
97,27332,8559,65,33549,Sanford,"",2551.19377626755,25511.9377626755,2996782209.29614,417113.1648361,202207151940
98,27341,1298,10,5820,Seagrove,"",2230.24054982818,22302.4054982818,2678433259.4787,311632.157547413,202207151940
99,27343,335,0,1840,Semora,"",1820.65217391304,18206.5217391304,1390260353.39624,348769.311430722,202207151940
100,27344,4867,50,19290,Siler City,"",2523.06894764126,25230.6894764126,4591228058.44531,607903.308882545,202207151940
101,27349,1737,10,5850,Snow Camp,"",2969.23076923077,29692.3076923077,1831279532.651,381750.490582419,202207151940
102,27350,1722,20,7508,Sophia,"",2293.55354288759,22935.5354288759,1066449848.573,204602.636460839,202207151940
103,27355,640,4,3196,Staley,"",2002.50312891114,20025.0312891114,1016358702.6969,245160.332752788,202207151940
104,27356,765,10,3513,Star,"",2177.62596071734,21776.2596071734,1815293543.21783,348288.379855761,202207151940
105,27357,2525,35,8325,Stokesdale,"",3033.03303303303,30330.3303303303,1273124268.28796,223115.118835702,202207151940
106,27358,3160,15,15960,Summerfield,"",1979.94987468672,19799.4987468672,1557557662.14905,323017.176053331,202207151940
107,27360,12648,139,48331,Thomasville,"",2616.95392191347,26169.5392191347,2458732404.91687,372395.85217249,202207151940
108,27370,4053,66,14622,Trinity,"",2771.8506360279,27718.506360279,1663817222.16028,344702.900725307,202207151940
109,27371,2075,24,7778,Troy,"",2667.78092054513,26677.8092054513,4076136455.00793,473833.643450898,202207151940
110,27376,2490,29,9884,West End,"",2519.22298664508,25192.2298664508,1781050002.06519,320932.333330313,202207151940
111,27377,3088,16,9597,Whitsett,"",3217.6721892258,32176.721892258,736936774.92627,183024.518653502,202207151940
112,27379,1459,27,6057,Yanceyville,"",2408.78322601948,24087.8322601948,2663338769.75159,422550.665080929,202207151940
113,27401,5383,50,20221,Greensboro,"",2662.0839721082,26620.839721082,171748092.127686,100334.769337553,202207151940
114,27403,4244,32,21278,Greensboro,"",1994.54835980825,19945.4835980825,159396286.028687,87465.254538865,202207151940
115,27405,13669,104,52510,Greensboro,"",2603.12321462579,26031.2321462579,886695637.391357,284328.52642169,202207151940
116,27406,15841,186,60755,Greensboro,"",2607.35741914246,26073.5741914246,1894160074.00403,327705.317343954,202207151940
117,27407,12210,124,49837,Greensboro,"",2449.98695748139,24499.8695748139,840498790.451172,227731.576408349,202207151940
118,27408,3754,14,17406,Greensboro,"",2156.7275652074,21567.275652074,221403500.549561,80148.1616765213,202207151940
119,27409,4479,27,17953,Greensboro,"",2494.84765777307,24948.4765777307,603872824.646484,239783.02449594,202207151940
120,27410,11771,96,56968,Greensboro,"",2066.24771801713,20662.4771801713,859363574.914917,272309.563854046,202207151940
121,27455,6908,93,29197,Greensboro,"",2365.99650649039,23659.9650649039,816075696.678345,198282.860420202,202207151940
122,27501,6496,38,21338,Angier,"",3044.33405192614,30443.3405192614,1683348454.90833,329143.189780915,202207151940
123,27502,11631,21,43747,Apex,"",2658.69659633803,26586.9659633803,840126405.51062,242725.298081049,202207151940
124,27503,782,3,7222,Bahama,"",1082.8025477707,10828.025477707,1054708975.44934,246183.053747647,202207151940
125,27504,5849,44,16320,Benson,"",3583.94607843137,35839.4607843137,2584462015.08862,486262.181304732,202207151940
126,27505,1840,20,7308,Broadway,"",2517.78872468528,25177.8872468528,1509842573.20557,320128.84050568,202207151940
127,27507,385,3,2053,Bullock,"",1875.30443253775,18753.0443253775,1354883649.98218,266873.357504052,202207151940
128,27508,711,2,2340,Bunn,"",3038.46153846154,30384.6153846154,312599782.273071,114289.902416244,202207151940
129,27509,3230,46,6935,Butner,"",4657.53424657534,46575.3424657534,507253453.414795,156294.942704551,202207151940
130,27510,2975,10,14543,Carrboro,"",2045.65770473767,20456.5770473767,88705554.5671387,57867.6032694508,202207151940
131,27511,7688,38,34041,Cary,"",2258.45304192004,22584.5304192004,333520579.048462,98702.6527265332,202207151940
132,27513,10245,35,49003,Cary,"",2090.68832520458,20906.8832520458,474399121.186279,162336.294574525,202207151940
133,27514,6991,28,32847,Chapel Hill,"",2128.35266538801,21283.5266538801,579057212.663452,190879.985276748,202207151940
134,27516,8646,23,44117,Chapel Hill,"",1959.78874356824,19597.8874356824,2564236091.9281,438904.079251582,202207151940
135,27517,5212,25,28831,Chapel Hill,"",1807.7763518435,18077.763518435,1520140847.99951,299162.993678502,202207151940
136,27518,5065,23,22765,Cary,"",2224.90665495278,22249.0665495278,262665807.612671,130741.025823352,202207151940
137,27519,14049,22,59960,Cary,"",2343.06204136091,23430.6204136091,609072010.422363,166930.324843009,202207151940
138,27520,14810,108,43958,Clayton,"",3369.12507393421,33691.2507393421,1962402119.35425,374945.851452288,202207151940
139,27521,1988,17,7149,Coats,"",2780.80850468597,27808.0850468597,721041350.168091,174373.299688565,202207151940
140,27522,3769,13,13652,Creedmoor,"",2760.76765309112,27607.6765309112,2172960809.67273,361578.814896965,202207151940
141,27523,4217,3,12782,Apex,"",3299.17070880926,32991.7070880926,1210964088.06177,294058.887697932,202207151940
142,27524,4191,40,13532,Four Oaks,"",3097.10316287319,30971.0316287319,3831785222.9375,530912.577014992,202207151940
143,27525,5790,9,15534,Franklinton,"",3727.3078408652,37273.078408652,2660281050.9928,421324.476104612,202207151940
144,27526,17374,80,54027,Fuquay Varina,"",3215.79950765358,32157.9950765358,2787678657.25134,460586.982042285,202207151940
145,27527,10160,29,30234,Clayton,"",3360.45511675597,33604.5511675597,1261348608.45837,213730.175971786,202207151940
146,27529,17304,114,53854,Garner,"",3213.13180079474,32131.3180079474,1666161335.17407,336033.618547781,202207151940
147,27530,10444,130,40212,Goldsboro,"",2597.2346563215,25972.346563215,2920081393.96802,465673.796837526,202207151940
148,27531,106,0,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202207151940
149,27534,9020,120,31819,Goldsboro,"",2834.78424840504,28347.8424840504,1995982542.31616,394454.137280507,202207151940
150,27536,5076,59,16459,Henderson,"",3084.02697612249,30840.2697612249,359552678.037964,148817.062353839,202207151940
151,27537,6682,55,25321,Henderson,"",2638.91631452154,26389.1631452154,5545289733.50195,795404.906342347,202207151940
152,27539,6819,14,26567,Apex,"",2566.71810893213,25667.1810893213,805959451.628174,335082.894750928,202207151940
153,27540,13082,20,39075,Holly Springs,"",3347.92066538708,33479.2066538708,1299006108.57275,339054.617126206,202207151940
154,27541,967,4,4044,Hurdle Mills,"",2391.19683481701,23911.9683481701,1979862536.66309,328579.598479954,202207151940
155,27542,2557,29,10043,Kenly,"",2546.05197650105,25460.5197650105,2499059670.1123,366253.348192187,202207151940
156,27544,1118,7,4291,Kittrell,"",2605.45327429504,26054.5327429504,1645813165.28467,322022.503716068,202207151940
157,27545,11337,52,30327,Knightdale,"",3738.2530418439,37382.530418439,885541868.759766,219250.012614228,202207151940
158,27546,6559,106,22436,Lillington,"",2923.42663576395,29234.2663576395,3433026188.83105,510775.88711738,202207151940
159,27549,7173,46,25224,Louisburg,"",2843.72026641294,28437.2026641294,6636124442.18066,817297.028533168,202207151940
160,27551,417,4,2205,Macon,"",1891.15646258503,18911.5646258503,2443966870.98499,402849.299843211,202207151940
161,27553,816,2,2030,Manson,"",4019.70443349754,40197.0443349754,1245206626.07959,217969.561788749,202207151940
162,27556,59,1,298,Middleburg,"",1979.86577181208,19798.6577181208,67850312.0914307,63490.7222823736,202207151940
163,27557,2585,20,9214,Middlesex,"",2805.51334925114,28055.1334925114,2046463550.40088,338861.342265205,202207151940
164,27559,483,1,2874,Moncure,"",1680.58455114823,16805.8455114823,1458825370.29968,366837.077035256,202207151940
165,27560,8737,19,33691,Morrisville,"",2593.27416817548,25932.7416817548,794384947.373291,268297.11970144,202207151940
166,27562,1146,2,2791,New Hill,"",4106.05517735579,41060.5517735579,1862081556.93738,349507.762295745,202207151940
167,27563,1240,12,5312,Norlina,"",2334.33734939759,23343.3734939759,1943381370.69177,412640.540954252,202207151940
168,27565,6744,64,26057,Oxford,"",2588.17208427678,25881.7208427678,9219811779.9552,826827.222809143,202207151940
169,27569,2522,16,8984,Princeton,"",2807.21282279608,28072.1282279608,2107084820.73511,313917.550563748,202207151940
170,27571,3154,4,7385,Rolesville,"",4270.8192281652,42708.192281652,149121249.193359,94251.9264704589,202207151940
171,27572,1489,7,7316,Rougemont,"",2035.26517222526,20352.6517222526,3003228111.9873,397658.617230022,202207151940
172,27573,3385,62,11561,Roxboro,"",2927.94740939365,29279.4740939365,501787874.430542,219611.309648668,202207151940
173,27574,3460,27,15232,Roxboro,"",2271.53361344538,22715.3361344538,5527133817.3114,691755.452465681,202207151940
174,27576,5559,49,20197,Selma,"",2752.38896865871,27523.8896865871,2407427117.65723,339571.106645256,202207151940
175,27577,8590,84,25214,Smithfield,"",3406.83747124613,34068.3747124613,2877290650.99841,416726.966278934,202207151940
176,27581,984,2,3956,Stem,"",2487.36097067745,24873.6097067745,1038615853.81189,246789.101888964,202207151940
177,27583,1904,13,7012,Timberlake,"",2715.34512264689,27153.4512264689,1327957318.65857,326956.719649922,202207151940
178,27587,27351,80,74087,Wake Forest,"",3691.74079123193,36917.4079123193,3132804734.81897,700749.84181148,202207151940
179,27589,2049,22,8312,Warrenton,"",2465.11068334937,24651.1068334937,4790731000.68542,626837.217934377,202207151940
180,27591,8847,45,23448,Wendell,"",3773.02968270215,37730.2968270215,1913446220.02844,380727.392057269,202207151940
181,27592,5291,19,17368,Willow Spring,"",3046.40718562874,30464.0718562874,1090932847.86865,312475.180771682,202207151940
182,27596,6641,15,18655,Youngsville,"",3559.90351112302,35599.0351112302,1519151285.28821,344366.073155402,202207151940
183,27597,10122,36,25494,Zebulon,"",3970.34596375618,39703.4596375618,3191967656.80884,568385.679042478,202207151940
184,27601,3196,8,12139,Raleigh,"",2632.8363127111,26328.363127111,49970514.2080078,41226.7428180514,202207151940
185,27603,17110,62,55479,Raleigh,"",3084.04982065286,30840.4982065286,1420350588.63403,346107.072534997,202207151940
186,27604,14204,67,47645,Raleigh,"",2981.21523769546,29812.1523769546,550434833.049927,194088.121184431,202207151940
187,27605,1810,19,5253,Raleigh,"",3445.65010470207,34456.5010470207,26954475.7900391,26465.2700663817,202207151940
188,27606,12772,24,47938,Raleigh,"",2664.27468813885,26642.7468813885,750229681.939209,267151.497057326,202207151940
189,27607,6797,14,30296,Raleigh,"",2243.53049907579,22435.3049907579,519162282.902344,200611.380547666,202207151940
190,27608,3368,5,11603,Raleigh,"",2902.69757821253,29026.9757821253,91889809.9622803,55583.7467967219,202207151940
191,27609,10766,46,38631,Raleigh,"",2786.88100230385,27868.8100230385,310136046.756592,95880.1630267631,202207151940
192,27610,27178,133,74203,Raleigh,"",3662.65514871366,36626.5514871366,1211166911.84558,327751.489063643,202207151940
193,27612,10960,54,39208,Raleigh,"",2795.34788818608,27953.4788818608,428868509.332275,164483.082879678,202207151940
194,27613,12097,20,46521,Raleigh,"",2600.33103329679,26003.3103329679,675406849.409912,184431.643996557,202207151940
195,27614,10199,31,37689,Raleigh,"",2706.09461646634,27060.9461646634,829063194.918701,218912.319813944,202207151940
196,27615,12179,66,46038,Raleigh,"",2645.42334593162,26454.2334593162,525952454.993774,134192.839940925,202207151940
197,27616,19820,57,55260,Raleigh,"",3586.6811436844,35866.811436844,646426991.218628,201092.505637391,202207151940
198,27617,5750,5,19511,Raleigh,"",2947.05550714981,29470.5550714981,230483847.672241,125016.743498848,202207151940
199,27701,7007,24,26489,Durham,"",2645.24897127109,26452.4897127109,147212202.097778,89264.6755119976,202207151940
200,27703,17424,54,61351,Durham,"",2840.0515069029,28400.515069029,1376809528.09961,349864.156739062,202207151940
201,27704,12010,60,39369,Durham,"",3050.62358708629,30506.2358708629,1307759376.10449,279407.953507315,202207151940
202,27705,12253,95,48078,Durham,"",2548.56691210117,25485.6691210117,1155101566.94189,288440.086812307,202207151940
203,27707,12463,29,47036,Durham,"",2649.67259120674,26496.7259120674,551326002.510864,228660.826032165,202207151940
204,27708,1112,0,4635,Durham,"",2399.13700107875,23991.3700107875,24140532.868042,39624.2440738689,202207151940
205,27709,1048,1,4,Durham,"",,,166810196.870483,93465.8554704914,202207151940
206,27710,17,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202207151940
207,27712,5435,37,22055,Durham,"",2464.29381092723,24642.9381092723,952678558.948486,239427.124284806,202207151940
208,27713,13212,42,53996,Durham,"",2446.84791466035,24468.4791466035,1004016276.63342,186930.768828538,202207151940
209,27801,5477,40,21556,Rocky Mount,"",2540.82390053813,25408.2390053813,1947625744.14368,298032.749540483,202207151940
210,27803,5547,54,22337,Rocky Mount,"",2483.32363343332,24833.2363343332,1209689022.16736,314786.382274833,202207151940
211,27804,8428,131,29160,Rocky Mount,"",2890.26063100137,28902.6063100137,1207912397.80139,237805.719395059,202207151940
212,27805,641,6,3769,Aulander,"",1700.71637039002,17007.1637039002,3260348789.01416,427031.578041759,202207151940
213,27806,446,5,2441,Aurora,"",1827.12003277345,18271.2003277345,3806890944.80762,575449.481817414,202207151940
214,27807,2199,19,6940,Bailey,"",3168.5878962536,31685.878962536,1393278091.89233,266050.599193056,202207151940
215,27808,601,8,2481,Bath,"",2422.41031841999,24224.1031841999,1375581489.5946,320371.987641635,202207151940
216,27809,1208,13,5254,Battleboro,"",2299.20060905976,22992.0060905976,2127311815.53979,418206.140952668,202207151940
217,27812,663,3,2951,Bethel,"",2246.69603524229,22466.9603524229,1796512894.90283,307599.92172387,202207151940
218,27813,211,2,687,Black Creek,"",3071.32459970888,30713.2459970888,17954681.8726807,21851.3845296183,202207151940
219,27814,385,5,1801,Blounts Creek,"",2137.7012770683,21377.012770683,2084052221.88855,349050.345630614,202207151940
220,27816,631,4,2634,Castalia,"",2395.5960516325,23955.960516325,1727056405.90051,269780.663460197,202207151940
221,27817,2171,17,7777,Chocowinity,"",2791.56487077279,27915.6487077279,3011254799.10022,441922.251479678,202207151940
222,27818,245,1,1269,Como,"",1930.65405831363,19306.5405831363,1775223218.97412,291672.91933713,202207151940
223,27820,555,11,3292,Conway,"",1685.90522478736,16859.0522478736,1787180209.86865,300570.413456991,202207151940
224,27822,2389,30,9119,Elm City,"",2619.80480315824,26198.0480315824,2421416079.34338,500329.938801195,202207151940
225,27823,2045,16,7812,Enfield,"",2617.76753712238,26177.6753712238,5279947738.18738,591795.38238411,202207151940
226,27827,65,0,99,Falkland,"",6565.65656565657,65656.5656565657,6818760.54968262,12365.1347191574,202207151940
227,27828,2687,16,9031,Farmville,"",2975.30727494187,29753.0727494187,1954373169.79175,304535.643741104,202207151940
228,27829,476,3,1872,Fountain,"",2542.73504273504,25427.3504273504,1242859232.87109,276952.810668189,202207151940
229,27830,1060,14,4858,Fremont,"",2181.96788801976,21819.6788801976,1661392631.86707,301522.072838785,202207151940
230,27831,926,13,3588,Garysburg,"",2580.82497212932,25808.2497212932,1733783751.73071,369102.732751728,202207151940
231,27832,847,11,2912,Gaston,"",2908.65384615385,29086.5384615385,1029571544.94922,217897.088475999,202207151940
232,27834,18384,94,57505,Greenville,"",3196.93939657421,31969.3939657421,5082356628.8689,890421.476518531,202207151940
233,27837,1897,11,6506,Grimesland,"",2915.77005840762,29157.7005840762,1710764546.60681,462288.004070908,202207151940
234,27839,779,7,3702,Halifax,"",2104.2679632631,21042.679632631,3728459644.54443,454921.143892168,202207151940
235,27840,108,4,535,Hamilton,"",2018.69158878505,20186.9158878505,127567387.286499,59155.8177418193,202207151940
236,27842,202,1,1436,Henrico,"",1406.6852367688,14066.852367688,414285932.678223,116849.514846702,202207151940
237,27843,287,4,946,Hobgood,"",3033.8266384778,30338.266384778,1458584246.23853,232329.162988765,202207151940
238,27844,945,9,3039,Hollister,"",3109.57551826259,31095.7551826259,1251113401.94934,274076.283965929,202207151940
239,27845,445,13,2841,Jackson,"",1566.34987680394,15663.4987680394,2842001076.66528,416912.567186113,202207151940
240,27846,873,11,3069,Jamesville,"",2844.57478005865,28445.7478005865,3050744149.28796,442133.927899832,202207151940
241,27847,163,1,1071,Kelford,"",1521.9421101774,15219.421101774,1048559305.60547,265580.578438826,202207151940
242,27849,321,4,1483,Lewiston Woodville,"",2164.53135536076,21645.3135536076,2062202839.65674,367759.436044124,202207151940
243,27850,1394,10,7413,Littleton,"",1880.48023742075,18804.8023742075,5554617534.52942,570792.398502674,202207151940
244,27851,1362,17,5595,Lucama,"",2434.3163538874,24343.163538874,1253082833.57764,200836.347936783,202207151940
245,27852,743,7,3454,Macclesfield,"",2151.12912565142,21511.2912565142,1418996205.83582,268041.951522527,202207151940
246,27853,95,2,436,Margarettsville,"",2178.89908256881,21788.9908256881,1061331085.73535,233986.055045062,202207151940
247,27855,1240,11,6105,Murfreesboro,"",2031.12203112203,20311.2203112203,1379257056.24951,246550.621363096,202207151940
248,27856,5352,55,17301,Nashville,"",3093.46280561817,30934.6280561817,3696764195.94336,508647.139191862,202207151940
