OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,2020,18,14872,Advance,"",1358.2571274879,13582.571274879,1744189234.37061,355282.663136038,202111230740
2,27007,343,3,2136,Ararat,"",1605.80524344569,16058.0524344569,592499585.594238,195922.003442792,202111230740
3,27009,444,6,2937,Belews Creek,"",1511.74668028601,15117.4668028601,618093097.011353,191244.647442635,202111230740
4,27011,862,10,5411,Boonville,"",1593.05119201626,15930.5119201626,1489580093.86462,316910.589814884,202111230740
5,27012,4101,62,28954,Clemmons,"",1416.38461007115,14163.8461007115,1176567385.86804,255774.303165276,202111230740
6,27013,1056,13,6495,Cleveland,"",1625.86605080831,16258.6605080831,2066336247.98627,379169.285246239,202111230740
7,27014,170,6,957,Cooleemee,"",1776.38453500522,17763.8453500522,21479098.032959,22299.1178929161,202111230740
8,27016,282,4,1682,Danbury,"",1676.57550535077,16765.7550535077,1068209590.0686,211061.413302457,202111230740
9,27017,1710,22,9499,Dobson,"",1800.18949363091,18001.8949363091,2962951682.04883,566348.974052304,202111230740
10,27018,1118,11,8221,East Bend,"",1359.93188176621,13599.3188176621,2331567909.96985,255811.974556888,202111230740
11,27019,541,4,4234,Germanton,"",1277.75153519131,12777.5153519131,977414017.819214,270248.259734795,202111230740
12,27020,1092,11,6104,Hamptonville,"",1788.99082568807,17889.9082568807,2114111622.36755,316969.486887135,202111230740
13,27021,2723,58,17979,King,"",1514.54474664887,15145.4474664887,1469376476.14172,210392.900707099,202111230740
14,27022,172,3,1512,Lawsonville,"",1137.56613756614,11375.6613756614,918745327.278442,200803.000966771,202111230740
15,27023,1549,8,12775,Lewisville,"",1212.52446183953,12125.2446183953,807172159.002075,183078.980128527,202111230740
16,27024,447,4,2683,Lowgap,"",1666.04547148714,16660.4547148714,1265827411.39758,278411.484773322,202111230740
17,27025,1532,36,11117,Madison,"",1378.06962309976,13780.6962309976,2714649364.33142,468723.596670606,202111230740
18,27027,518,19,4017,Mayodan,"",1289.51954194673,12895.1954194673,548179131.574585,172371.363079245,202111230740
