OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1276,7,14872,Advance,"",857.988165680473,8579.88165680473,1744189234.37061,355282.663136038,202105180040
2,27007,216,0,2136,Ararat,"",1011.23595505618,10112.3595505618,592499585.594238,195922.003442792,202105180040
3,27009,290,1,2937,Belews Creek,"",987.402110997617,9874.02110997617,618093097.011353,191244.647442635,202105180040
4,27011,543,7,5411,Boonville,"",1003.51136573646,10035.1136573646,1489580093.86462,316910.589814884,202105180040
5,27012,2765,49,28954,Clemmons,"",954.96304482973,9549.6304482973,1176567385.86804,255774.303165276,202105180040
6,27013,621,7,6495,Cleveland,"",956.120092378753,9561.20092378753,2066336247.98627,379169.285246239,202105180040
7,27014,80,1,957,Cooleemee,"",835.94566353187,8359.4566353187,21479098.032959,22299.1178929161,202105180040
8,27016,154,2,1682,Danbury,"",915.576694411415,9155.76694411415,1068209590.0686,211061.413302457,202105180040
9,27017,1077,13,9499,Dobson,"",1133.80355826929,11338.0355826929,2962951682.04883,566348.974052304,202105180040
10,27018,707,5,8221,East Bend,"",859.992701617808,8599.92701617808,2331567909.96985,255811.974556888,202105180040
11,27019,334,1,4234,Germanton,"",788.852149267832,7888.52149267832,977414017.819214,270248.259734795,202105180040
12,27020,679,5,6104,Hamptonville,"",1112.38532110092,11123.8532110092,2114111622.36755,316969.486887135,202105180040
13,27021,1745,45,17979,King,"",970.576784025808,9705.76784025808,1469376476.14172,210392.900707099,202105180040
14,27022,97,2,1512,Lawsonville,"",641.534391534392,6415.34391534392,918745327.278442,200803.000966771,202105180040
15,27023,1001,3,12775,Lewisville,"",783.561643835616,7835.61643835616,807172159.002075,183078.980128527,202105180040
16,27024,281,3,2683,Lowgap,"",1047.33507267984,10473.3507267984,1265827411.39758,278411.484773322,202105180040
17,27025,1000,16,11117,Madison,"",899.523252676082,8995.23252676082,2714649364.33142,468723.596670606,202105180040
18,27027,353,18,4017,Mayodan,"",878.765247697287,8787.65247697287,548179131.574585,172371.363079245,202105180040
19,27028,2723,28,28039,Mocksville,"",971.147330503941,9711.47330503941,5475621774.30664,567238.136149725,202105180040
20,27030,4329,98,37641,Mount Airy,"",1150.07571531043,11500.7571531043,4824085732.75671,624989.724929863,202105180040
21,27040,1005,9,13150,Pfafftown,"",764.25855513308,7642.5855513308,763349953.536133,205025.773716105,202105180040
22,27041,713,8,8020,Pilot Mountain,"",889.027431421446,8890.27431421446,1629462738.40637,324677.141569035,202105180040
23,27042,69,2,720,Pine Hall,"",958.333333333333,9583.33333333333,290758639.069458,113971.243586081,202105180040
24,27043,509,6,6442,Pinnacle,"",790.127289661596,7901.27289661596,1935795027.06067,395674.180712496,202105180040
25,27045,1023,8,9583,Rural Hall,"",1067.51539183972,10675.1539183972,666085549.25769,154538.589918543,202105180040
26,27046,150,1,1953,Sandy Ridge,"",768.049155145929,7680.49155145929,1237681699.0647,217125.573744555,202105180040
27,27047,113,0,1279,Siloam,"",883.502736512901,8835.02736512901,576295820.815674,144984.839113672,202105180040
28,27048,691,8,8902,Stoneville,"",776.230060660526,7762.30060660526,2355000804.03674,325454.766660313,202105180040
29,27050,312,4,4084,Tobaccoville,"",763.956904995103,7639.56904995103,703876500.567505,219088.1792708,202105180040
30,27051,698,5,8287,Walkertown,"",842.283094002655,8422.83094002655,524680317.775635,151066.808563308,202105180040
31,27052,961,23,10061,Walnut Cove,"",955.173442003777,9551.73442003777,2710320219.82117,403203.611044297,202105180040
32,27053,196,2,3156,Westfield,"",621.039290240811,6210.39290240811,2152815477.55933,413464.446930882,202105180040
33,27054,301,5,2608,Woodleaf,"",1154.14110429448,11541.4110429448,778193820.583862,201172.963339102,202105180040
34,27055,1711,26,14521,Yadkinville,"",1178.29350595689,11782.9350595689,3115987965.39453,403366.49229781,202105180040
35,27101,1798,33,24321,Winston Salem,"",739.278812548826,7392.78812548826,356085731.400146,162957.922513793,202105180040
36,27103,3024,39,36071,Winston Salem,"",838.346594216961,8383.46594216961,527249856.672729,146399.561156354,202105180040
37,27104,2517,32,29383,Winston Salem,"",856.617772181193,8566.17772181193,337669863.683838,130394.134288752,202105180040
38,27105,4023,36,40186,Winston Salem,"",1001.09490867466,10010.9490867466,950547784.577881,208375.813794777,202105180040
39,27106,4349,53,51378,Winston Salem,"",846.471252286971,8464.71252286971,787324720.967285,203893.681115083,202105180040
40,27107,4925,41,52432,Winston Salem,"",939.311870613366,9393.11870613366,1859279716.41162,319111.813640457,202105180040
41,27127,3894,24,38510,Winston Salem,"",1011.16593092703,10111.6593092703,820319160.873047,213438.375685158,202105180040
42,27157,46,0,5,Winston Salem,"",92000,920000,827769.094482422,4216.57245655308,202105180040
