OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
1,27006,78,3,14872,Advance,"",52.4475524475524,1744189234.37061,355282.663136038,202008082353
2,27007,20,0,2136,Ararat,"",93.6329588014981,592499585.594238,195922.003442792,202008082353
3,27009,9,0,2937,Belews Creek,"",30.6435137895812,618093097.011353,191244.647442635,202008082353
4,27011,57,0,5411,Boonville,"",105.340972093883,1489580093.86462,316910.589814884,202008082353
5,27012,241,0,28954,Clemmons,"",83.2354769634593,1176567385.86804,255774.303165276,202008082353
6,27013,65,2,6495,Cleveland,"",100.076982294072,2066336247.98627,379169.285246239,202008082353
7,27014,7,0,957,Cooleemee,"",73.1452455590387,21479098.032959,22299.1178929161,202008082353
8,27016,18,0,1682,Danbury,"",107.015457788347,1068209590.0686,211061.413302457,202008082353
9,27017,182,0,9499,Dobson,"",191.599115696389,2962951682.04883,566348.974052304,202008082353
10,27018,92,2,8221,East Bend,"",111.908526943194,2331567909.96985,255811.974556888,202008082353
11,27019,28,0,4234,Germanton,"",66.1313179026925,977414017.819214,270248.259734795,202008082353
12,27020,93,2,6104,Hamptonville,"",152.359108781127,2114111622.36755,316969.486887135,202008082353
13,27021,114,1,17979,King,"",63.4073085266144,1469376476.14172,210392.900707099,202008082353
14,27022,5,0,1512,Lawsonville,"",33.0687830687831,918745327.278442,200803.000966771,202008082353
15,27023,115,1,12775,Lewisville,"",90.0195694716243,807172159.002075,183078.980128527,202008082353
16,27024,17,0,2683,Lowgap,"",63.3619083115915,1265827411.39758,278411.484773322,202008082353
17,27025,45,0,11117,Madison,"",40.4785463704237,2714649364.33142,468723.596670606,202008082353
18,27027,15,0,4017,Mayodan,"",37.3412994772218,548179131.574585,172371.363079245,202008082353
19,27028,329,2,28039,Mocksville,"",117.336566924641,5475621774.30664,567238.136149725,202008082353
20,27030,445,6,37641,Mount Airy,"",118.222151377487,4824085732.75671,624989.724929863,202008082353
21,27040,85,1,13150,Pfafftown,"",64.638783269962,763349953.536133,205025.773716105,202008082353
22,27041,68,0,8020,Pilot Mountain,"",84.788029925187,1629462738.40637,324677.141569035,202008082353
23,27042,8,1,720,Pine Hall,"",111.111111111111,290758639.069458,113971.243586081,202008082353
24,27043,64,1,6442,Pinnacle,"",99.3480285625582,1935795027.06067,395674.180712496,202008082353
25,27045,131,2,9583,Rural Hall,"",136.700406970677,666085549.25769,154538.589918543,202008082353
26,27046,5,0,1953,Sandy Ridge,"",25.6016385048643,1237681699.0647,217125.573744555,202008082353
27,27047,7,0,1279,Siloam,"",54.7302580140735,576295820.815674,144984.839113672,202008082353
28,27048,43,0,8902,Stoneville,"",48.3037519658504,2355000804.03674,325454.766660313,202008082353
29,27050,26,0,4084,Tobaccoville,"",63.6630754162586,703876500.567505,219088.1792708,202008082353
30,27051,69,0,8287,Walkertown,"",83.2629419572825,524680317.775635,151066.808563308,202008082353
31,27052,60,0,10061,Walnut Cove,"",59.6362190637114,2710320219.82117,403203.611044297,202008082353
32,27053,13,0,3156,Westfield,"",41.191381495564,2152815477.55933,413464.446930882,202008082353
33,27054,31,0,2608,Woodleaf,"",118.865030674847,778193820.583862,201172.963339102,202008082353
34,27055,251,2,14521,Yadkinville,"",172.853109289994,3115987965.39453,403366.49229781,202008082353
35,27101,213,0,24321,Winston Salem,"",87.5786357468854,356085731.400146,162957.922513793,202008082353
36,27103,444,11,36071,Winston Salem,"",123.090571373125,527249856.672729,146399.561156354,202008082353
37,27104,339,6,29383,Winston Salem,"",115.37283463227,337669863.683838,130394.134288752,202008082353
38,27105,892,7,40186,Winston Salem,"",221.967849499826,950547784.577881,208375.813794777,202008082353
39,27106,616,6,51378,Winston Salem,"",119.895675191716,787324720.967285,203893.681115083,202008082353
40,27107,986,8,52432,Winston Salem,"",188.053097345133,1859279716.41162,319111.813640457,202008082353
41,27127,662,5,38510,Winston Salem,"",171.903401713841,820319160.873047,213438.375685158,202008082353
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008082353
43,27203,627,16,21876,Asheboro,"",286.615469007131,589408161.410522,188062.356665824,202008082353
44,27205,543,5,34549,Asheboro,"",157.168080118093,6255653514.79199,588011.232518038,202008082353
45,27207,69,1,3806,Bear Creek,"",181.292695743563,2300194678.82397,473699.237818467,202008082353
46,27208,33,0,1691,Bennett,"",195.150798344175,1029479783.1405,215638.108979383,202008082353
