OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
58,27243,172,1,4665,Efland,"",368.703108252947,3687.03108252947,1142332751.10315,311755.144165646,202101060423
59,27244,1079,8,16259,Elon,"",663.632449720155,6636.32449720155,1541989025.453,399696.340130384,202101060423
60,27248,229,4,4835,Franklinville,"",473.629782833506,4736.29782833506,942909114.352783,215710.992817749,202101060423
61,27249,644,3,13355,Gibsonville,"",482.216398352677,4822.16398352677,1679803774.77087,397477.611919868,202101060423
62,27252,48,1,2264,Goldston,"",212.014134275618,2120.14134275618,1142470673.17163,220926.147155476,202101060423
63,27253,2184,26,31464,Graham,"",694.126620900076,6941.26620900076,2351372927.78931,521476.969804177,202101060423
64,27258,390,3,7740,Haw River,"",503.875968992248,5038.75968992248,473631125.268677,312686.877842211,202101060423
65,27260,1290,22,25696,High Point,"",502.023661270237,5020.23661270237,348441568.963501,133229.878739789,202101060423
66,27262,1207,23,24764,High Point,"",487.401066063641,4874.01066063641,368730084.700928,171087.864383377,202101060423
67,27263,1309,21,22320,High Point,"",586.469534050179,5864.69534050179,1121512604.52234,249658.228757679,202101060423
68,27265,2299,31,50038,High Point,"",459.450817378792,4594.50817378792,1172957282.41284,307481.490778656,202101060423
69,27268,228,0,1695,High Point,"",1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816,202101060423
70,27278,1003,3,27181,Hillsborough,"",369.007762775468,3690.07762775468,2885765742.02771,502574.675043234,202101060423
71,27281,153,0,3710,Jackson Springs,"",412.398921832884,4123.98921832884,2095606802.2608,479969.724586594,202101060423
72,27282,765,8,16597,Jamestown,"",460.92667349521,4609.2667349521,404066994.873657,168803.970950205,202101060423
73,27283,146,1,2982,Julian,"",489.604292421194,4896.04292421194,711286368.914917,161239.518798817,202101060423
74,27284,2967,40,56201,Kernersville,"",527.926549349656,5279.26549349656,2233069317.10205,420748.080109325,202101060423
75,27288,1196,10,23585,Eden,"",507.101971592114,5071.01971592114,1951079100.05676,304615.616752016,202101060423
76,27291,70,0,1538,Leasburg,"",455.136540962289,4551.36540962289,1492904663.44434,314720.365319101,202101060423
77,27292,2197,19,41465,Lexington,"",529.844447124081,5298.44447124081,4270233445.18579,407599.915340798,202101060423
78,27295,2226,28,39191,Lexington,"",567.987548161568,5679.87548161568,3631502180.53174,466742.919509858,202101060423
79,27298,450,3,10440,Liberty,"",431.034482758621,4310.34482758621,2639148530.03284,431527.987760386,202101060423
80,27299,329,0,5254,Linwood,"",626.189569851542,6261.89569851542,822543412.257813,203597.604040365,202101060423
81,27301,575,4,10019,Mc Leansville,"",573.909571813554,5739.09571813554,900133716.655151,287107.537324028,202101060423
82,27302,1454,2,32302,Mebane,"",450.126927125255,4501.26927125255,3198656461.27478,644303.59427532,202101060423
83,27305,83,1,1585,Milton,"",523.659305993691,5236.59305993691,687167820.539429,263836.485514183,202101060423
84,27306,417,8,5945,Mount Gilead,"",701.429772918419,7014.29772918419,5305900334.83325,426306.558627535,202101060423
85,27310,371,2,8562,Oak Ridge,"",433.309974305069,4333.09974305069,526240082.103149,140986.043049622,202101060423
86,27311,144,0,3220,Pelham,"",447.204968944099,4472.04968944099,1338371966.32642,293760.993606137,202101060423
87,27312,575,23,22205,Pittsboro,"",258.950686782256,2589.50686782256,5005768374.64233,617961.777569282,202101060423
88,27313,307,18,7288,Pleasant Garden,"",421.240395170143,4212.40395170143,760352714.59021,181619.740165306,202101060423
89,27314,31,1,1138,Prospect Hill,"",272.407732864675,2724.07732864675,773578280.842896,162162.976448062,202101060423
90,27315,64,0,2140,Providence,"",299.065420560748,2990.65420560748,697810511.310425,179457.95829655,202101060423
91,27316,463,13,7156,Ramseur,"",647.009502515372,6470.09502515372,1975410509.03577,278228.393914438,202101060423
92,27317,1019,12,17851,Randleman,"",570.836367710492,5708.36367710492,1700826686.43616,339539.515262609,202101060423
93,27320,1752,11,38894,Reidsville,"",450.455083046228,4504.55083046228,6966725984.64832,658218.836963247,202101060423
94,27325,493,2,7676,Robbins,"",642.261594580511,6422.61594580511,2401051783.47894,409075.895347679,202101060423
95,27326,171,2,3692,Ruffin,"",463.163596966414,4631.63596966414,1884156536.74561,359587.547530237,202101060423
96,27330,2373,26,39529,Sanford,"",600.318753320347,6003.18753320347,6011213414.18433,528161.840140257,202101060423
97,27332,1734,17,33549,Sanford,"",516.855942054905,5168.55942054905,2996782209.29614,417113.164836099,202101060423
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502,202101060423
99,27341,267,0,5820,Seagrove,"",458.762886597938,4587.62886597938,2678433259.4787,311632.157547413,202101060423
100,27343,61,0,1840,Semora,"",331.521739130435,3315.21739130435,1390260353.39624,348769.311430722,202101060423
101,27344,1386,23,19290,Siler City,"",718.50699844479,7185.0699844479,4591228058.44531,607903.308882544,202101060423
102,27349,269,2,5850,Snow Camp,"",459.82905982906,4598.2905982906,1831279532.651,381750.490582419,202101060423
103,27350,323,3,7508,Sophia,"",430.207778369739,4302.07778369739,1066449848.573,204602.636460839,202101060423
104,27355,134,0,3196,Staley,"",419.27409261577,4192.7409261577,1016358702.6969,245160.332752788,202101060423
105,27356,181,2,3513,Star,"",515.229148875605,5152.29148875605,1815293543.21783,348288.37985576,202101060423
106,27357,484,4,8325,Stokesdale,"",581.381381381381,5813.81381381381,1273124268.28796,223115.118835702,202101060423
107,27358,618,1,15960,Summerfield,"",387.218045112782,3872.18045112782,1557557662.14905,323017.176053331,202101060423
108,27360,2896,28,48331,Thomasville,"",599.201340754381,5992.01340754381,2458732404.91687,372395.85217249,202101060423
109,27370,876,21,14622,Trinity,"",599.097250718096,5990.97250718096,1663817222.16028,344702.900725307,202101060423
110,27371,510,5,7778,Troy,"",655.69555155567,6556.9555155567,4076136455.00793,473833.643450898,202101060423
111,27376,448,6,9884,West End,"",453.257790368272,4532.57790368272,1781050002.06519,320932.333330313,202101060423
112,27377,479,2,9597,Whitsett,"",499.114306554131,4991.14306554132,736936774.92627,183024.518653502,202101060423
113,27379,279,3,6057,Yanceyville,"",460.624071322437,4606.24071322437,2663338769.75159,422550.665080929,202101060423
114,27401,984,12,20221,Greensboro,"",486.622817862618,4866.22817862618,171748092.127686,100334.769337553,202101060423
115,27403,802,11,21278,Greensboro,"",376.915123601842,3769.15123601842,159396286.028687,87465.2545388649,202101060423
116,27405,2714,27,52510,Greensboro,"",516.85393258427,5168.5393258427,886695637.391357,284328.526421691,202101060423
117,27406,2951,61,60755,Greensboro,"",485.721339807423,4857.21339807423,1894160074.00403,327705.317343953,202101060423
118,27407,2433,26,49837,Greensboro,"",488.191504304031,4881.91504304031,840498790.451172,227731.576408348,202101060423
119,27408,668,2,17406,Greensboro,"",383.775709525451,3837.75709525451,221403500.549561,80148.1616765212,202101060423
120,27409,814,8,17953,Greensboro,"",453.406115969476,4534.06115969476,603872824.646484,239783.02449594,202101060423
121,27410,2118,16,56968,Greensboro,"",371.787670271029,3717.87670271029,859363574.914917,272309.563854046,202101060423
122,27411,31,0,847,Greensboro,"",365.997638724911,3659.97638724911,713742.998291016,5860.23208289576,202101060423
123,27412,17,0,1886,Greensboro,"",90.1378579003181,901.378579003181,4771290.83532715,13054.7888333439,202101060423
124,27455,1290,24,29197,Greensboro,"",441.826215022091,4418.26215022091,816075696.678345,198282.860420201,202101060423
125,0,,,13,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114,202101060423
126,27501,1043,9,21338,Angier,"",488.799325147624,4887.99325147624,1683348454.90833,329143.189780915,202101060423
127,27502,1233,4,43747,Apex,"",281.847898141587,2818.47898141587,840126405.51062,242725.298081049,202101060423
128,27503,99,0,7222,Bahama,"",137.081140958183,1370.81140958183,1054708975.44934,246183.053747647,202101060423
129,27504,1091,10,16320,Benson,"",668.504901960784,6685.04901960784,2584462015.08862,486262.181304732,202101060423
130,27505,349,5,7308,Broadway,"",477.558839627805,4775.58839627805,1509842573.20557,320128.840505679,202101060423
131,27507,83,2,2053,Bullock,"",404.286410131515,4042.86410131515,1354883649.98218,266873.357504053,202101060423
132,27508,111,0,2340,Bunn,"",474.358974358974,4743.58974358974,312599782.273071,114289.902416244,202101060423
133,27509,1190,33,6935,Butner,"",1715.93366979092,17159.3366979092,507253453.414795,156294.942704551,202101060423
134,27510,540,6,14543,Carrboro,"",371.312659011208,3713.12659011208,88705554.5671387,57867.6032694508,202101060423
135,27511,1099,6,34041,Cary,"",322.845979847831,3228.45979847831,333520579.048462,98702.6527265331,202101060423
136,27513,1223,4,49003,Cary,"",249.576556537355,2495.76556537355,474399121.186279,162336.294574525,202101060423
137,27514,1056,21,32847,Chapel Hill,"",321.490547081925,3214.90547081925,579057212.663452,190879.985276748,202101060423
138,27516,1342,13,44117,Chapel Hill,"",304.191128136546,3041.91128136546,2564236091.9281,438904.079251583,202101060423
139,27517,802,8,28831,Chapel Hill,"",278.172800110992,2781.72800110992,1520140847.99951,299162.993678501,202101060423
140,27518,604,1,22765,Cary,"",265.319569514606,2653.19569514606,262665807.612671,130741.025823352,202101060423
141,27519,1385,4,59960,Cary,"",230.987324883256,2309.87324883256,609072010.422363,166930.324843009,202101060423
142,27520,2490,40,43958,Clayton,"",566.449792984212,5664.49792984212,1962402119.35425,374945.851452289,202101060423
143,27521,421,5,7149,Coats,"",588.893551545671,5888.93551545671,721041350.168091,174373.299688566,202101060423
144,27522,687,3,13652,Creedmoor,"",503.222970993261,5032.22970993261,2172960809.67273,361578.814896966,202101060423
145,27523,384,0,12782,Apex,"",300.422469097168,3004.22469097168,1210964088.06177,294058.887697931,202101060423
146,27524,882,6,13532,Four Oaks,"",651.788353532368,6517.88353532368,3831785222.9375,530912.577014992,202101060423
147,27525,810,2,15534,Franklinton,"",521.43684820394,5214.3684820394,2660281050.9928,421324.476104612,202101060423
148,27526,1999,20,54027,Fuquay Varina,"",370.000185092639,3700.00185092639,2787678657.25134,460586.982042285,202101060423
149,27527,1361,4,30234,Clayton,"",450.155454124496,4501.55454124496,1261348608.45837,213730.175971786,202101060423
150,27529,2651,37,53854,Garner,"",492.256842574368,4922.56842574368,1666161335.17407,336033.618547781,202101060423
151,27530,2072,49,40212,Goldsboro,"",515.269073908286,5152.69073908286,2920081393.96802,465673.796837526,202101060423
152,27531,5,0,666,Goldsboro,"",75.0750750750751,750.750750750751,123956304.007813,71472.4653387502,202101060423
153,27534,1819,46,31819,Goldsboro,"",571.671014173921,5716.71014173921,1995982542.31616,394454.137280507,202101060423
154,27536,1067,38,16459,Henderson,"",648.277538125038,6482.77538125038,359552678.037964,148817.062353839,202101060423
155,27537,1517,29,25321,Henderson,"",599.107460210892,5991.07460210892,5545289733.50195,795404.906342346,202101060423
156,27539,829,4,26567,Apex,"",312.041254187526,3120.41254187526,805959451.628174,335082.894750929,202101060423
157,27540,1304,3,39075,Holly Springs,"",333.717210492642,3337.17210492642,1299006108.57275,339054.617126205,202101060423
158,27541,161,1,4044,Hurdle Mills,"",398.120672601385,3981.20672601385,1979862536.66309,328579.598479954,202101060423
159,27542,528,8,10043,Kenly,"",525.739320920044,5257.39320920044,2499059670.1123,366253.348192187,202101060423
160,27544,186,1,4291,Kittrell,"",433.465392682358,4334.65392682358,1645813165.28467,322022.503716068,202101060423
161,27545,1725,23,30327,Knightdale,"",568.800079137402,5688.00079137402,885541868.759766,219250.012614228,202101060423
162,27546,1205,45,22436,Lillington,"",537.083259047959,5370.83259047959,3433026188.83105,510775.88711738,202101060423
163,27549,1256,30,25224,Louisburg,"",497.938471297177,4979.38471297177,6636124442.18066,817297.028533166,202101060423
164,27551,58,2,2205,Macon,"",263.038548752834,2630.38548752834,2443966870.98499,402849.299843212,202101060423
165,27553,400,0,2030,Manson,"",1970.44334975369,19704.4334975369,1245206626.07959,217969.561788749,202101060423
166,27556,15,0,298,Middleburg,"",503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736,202101060423
167,27557,471,2,9214,Middlesex,"",511.178641198177,5111.78641198177,2046463550.40088,338861.342265204,202101060423
168,27559,78,0,2874,Moncure,"",271.398747390397,2713.98747390397,1458825370.29968,366837.077035256,202101060423
169,27560,959,6,33691,Morrisville,"",284.645751090796,2846.45751090796,794384947.373291,268297.11970144,202101060423
170,27562,97,0,2791,New Hill,"",347.545682551057,3475.45682551057,1862081556.93738,349507.762295745,202101060423
171,27563,226,2,5312,Norlina,"",425.451807228916,4254.51807228916,1943381370.69177,412640.540954252,202101060423
172,27565,1560,31,26057,Oxford,"",598.687492804237,5986.87492804237,9219811779.9552,826827.222809144,202101060423
173,27569,623,1,8984,Princeton,"",693.455031166518,6934.55031166518,2107084820.73511,313917.550563748,202101060423
174,27571,342,0,7385,Rolesville,"",463.100880162492,4631.00880162492,149121249.193359,94251.9264704589,202101060423
175,27572,247,3,7316,Rougemont,"",337.616183706944,3376.16183706944,3003228111.9873,397658.617230022,202101060423
176,27573,567,15,11561,Roxboro,"",490.442003286913,4904.42003286913,501787874.430542,219611.309648669,202101060423
177,27574,578,3,15232,Roxboro,"",379.464285714286,3794.64285714286,5527133817.3114,691755.452465683,202101060423
178,27576,1268,13,20197,Selma,"",627.816012279051,6278.16012279051,2407427117.65723,339571.106645256,202101060423
179,27577,2090,19,25214,Smithfield,"",828.9045768224,8289.045768224,2877290650.99841,416726.966278933,202101060423
180,27581,173,0,3956,Stem,"",437.310414560162,4373.10414560162,1038615853.81189,246789.101888964,202101060423
181,27583,348,4,7012,Timberlake,"",496.292070735881,4962.92070735881,1327957318.65857,326956.719649922,202101060423
182,27587,3471,40,74087,Wake Forest,"",468.503246183541,4685.03246183541,3132804734.81897,700749.84181148,202101060423
183,27589,393,4,8312,Warrenton,"",472.810394610202,4728.10394610202,4790731000.68542,626837.217934379,202101060423
184,27591,1400,8,23448,Wendell,"",597.065847833504,5970.65847833504,1913446220.02844,380727.392057269,202101060423
185,27592,738,2,17368,Willow Spring,"",424.91939198526,4249.1939198526,1090932847.86865,312475.180771683,202101060423
186,27596,830,3,18655,Youngsville,"",444.920932725811,4449.20932725811,1519151285.28821,344366.073155402,202101060423
187,27597,1509,9,25494,Zebulon,"",591.903977406449,5919.03977406449,3191967656.80884,568385.679042481,202101060423
188,27599,19,0,0,Chapel Hill,"",,,4275416.30163574,15555.1510255833,202101060423
189,27601,450,2,12139,Raleigh,"",370.705988961199,3707.05988961199,49970514.2080078,41226.7428180515,202101060423
190,27603,2585,9,55479,Raleigh,"",465.942068169938,4659.42068169938,1420350588.63403,346107.072534996,202101060423
191,27604,2608,34,47645,Raleigh,"",547.381676986043,5473.81676986043,550434833.049927,194088.121184431,202101060423
192,27605,282,3,5253,Raleigh,"",536.836093660765,5368.36093660765,26954475.7900391,26465.2700663817,202101060423
193,27606,1856,6,47938,Raleigh,"",387.166757061204,3871.66757061204,750229681.939209,267151.497057326,202101060423
194,27607,1214,5,30296,Raleigh,"",400.712965407975,4007.12965407975,519162282.902344,200611.380547666,202101060423
195,27608,489,1,11603,Raleigh,"",421.442730328363,4214.42730328363,91889809.9622803,55583.7467967219,202101060423
196,27609,1756,14,38631,Raleigh,"",454.557220884782,4545.57220884782,310136046.756592,95880.163026763,202101060423
197,27610,4918,51,74203,Raleigh,"",662.776437610339,6627.76437610339,1211166911.84558,327751.489063642,202101060423
198,27612,1581,16,39208,Raleigh,"",403.234033870639,4032.34033870639,428868509.332275,164483.082879678,202101060423
199,27613,1546,9,46521,Raleigh,"",332.323036908063,3323.23036908063,675406849.409912,184431.643996557,202101060423
200,27614,1373,14,37689,Raleigh,"",364.297275066996,3642.97275066996,829063194.918701,218912.319813944,202101060423
201,27615,1782,33,46038,Raleigh,"",387.07154958947,3870.7154958947,525952454.993774,134192.839940925,202101060423
202,27616,3138,8,55260,Raleigh,"",567.86102062975,5678.6102062975,646426991.218628,201092.505637391,202101060423
203,27617,773,2,19511,Raleigh,"",396.186766439444,3961.86766439444,230483847.672241,125016.743498849,202101060423
204,27701,1312,10,26489,Durham,"",495.299935822417,4952.99935822417,147212202.097778,89264.6755119976,202101060423
205,27703,3439,15,61351,Durham,"",560.545060390214,5605.45060390214,1376809528.09961,349864.156739061,202101060423
206,27704,2772,28,39369,Durham,"",704.107292539816,7041.07292539816,1307759376.10449,279407.953507315,202101060423
207,27705,2204,49,48078,Durham,"",458.421731353218,4584.21731353218,1155101566.94189,288440.086812307,202101060423
208,0,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202101060423
209,27707,2220,10,47036,Durham,"",471.978909771239,4719.78909771239,551326002.510864,228660.826032165,202101060423
210,27708,28,0,4635,Durham,"",60.4099244875944,604.099244875944,24140532.868042,39624.2440738689,202101060423
211,27709,81,0,4,Durham,"",202500,2025000,166810196.870483,93465.8554704913,202101060423
212,27710,6,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202101060423
213,0,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202101060423
214,27712,867,23,22055,Durham,"",393.108138744049,3931.08138744049,952678558.948486,239427.124284805,202101060423
215,27713,1942,15,53996,Durham,"",359.656270834877,3596.56270834877,1004016276.63342,186930.768828538,202101060423
216,27801,1100,17,21556,Rocky Mount,"",510.298756726665,5102.98756726665,1947625744.14368,298032.749540484,202101060423
217,27803,1158,14,22337,Rocky Mount,"",518.422348569638,5184.22348569638,1209689022.16736,314786.382274833,202101060423
218,27804,1939,65,29160,Rocky Mount,"",664.951989026063,6649.51989026063,1207912397.80139,237805.719395058,202101060423
219,27805,178,1,3769,Aulander,"",472.273812682409,4722.73812682409,3260348789.01416,427031.578041759,202101060423
220,27806,74,2,2441,Aurora,"",303.154444899631,3031.54444899631,3806890944.80762,575449.481817415,202101060423
221,27807,534,5,6940,Bailey,"",769.452449567723,7694.52449567723,1393278091.89233,266050.599193056,202101060423
222,27808,114,2,2481,Bath,"",459.492140266022,4594.92140266022,1375581489.5946,320371.987641635,202101060423
223,27809,312,4,5254,Battleboro,"",593.833269889608,5938.33269889608,2127311815.53979,418206.140952668,202101060423
224,27810,191,1,4224,Belhaven,"",452.17803030303,4521.7803030303,5320714553.85889,863428.562860575,202101060423
225,27812,187,1,2951,Bethel,"",633.68349711962,6336.8349711962,1796512894.90283,307599.921723871,202101060423
226,27813,30,0,687,Black Creek,"",436.681222707424,4366.81222707424,17954681.8726807,21851.3845296183,202101060423
227,27814,68,1,1801,Blounts Creek,"",377.568017767907,3775.68017767907,2084052221.88855,349050.345630614,202101060423
228,27816,143,1,2634,Castalia,"",542.90053151101,5429.0053151101,1727056405.90051,269780.663460198,202101060423
229,27817,395,3,7777,Chocowinity,"",507.907933650508,5079.07933650508,3011254799.10022,441922.251479678,202101060423
230,27818,79,1,1269,Como,"",622.537431048069,6225.37431048069,1775223218.97412,291672.91933713,202101060423
231,27820,105,2,3292,Conway,"",318.955042527339,3189.55042527339,1787180209.86865,300570.413456991,202101060423
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089,202101060423
233,27822,589,7,9119,Elm City,"",645.904156157473,6459.04156157473,2421416079.34338,500329.938801193,202101060423
234,27823,411,5,7812,Enfield,"",526.113671274962,5261.13671274962,5279947738.18738,591795.38238411,202101060423
235,27824,64,0,1540,Engelhard,"",415.584415584416,4155.84415584416,5755622445.56714,766498.765242208,202101060423
236,27826,59,2,1245,Fairfield,"",473.895582329317,4738.95582329317,5502010014.61365,681909.128335756,202101060423
237,27827,18,0,99,Falkland,"",1818.18181818182,18181.8181818182,6818760.54968262,12365.1347191574,202101060423
238,27828,489,6,9031,Farmville,"",541.468275938434,5414.68275938434,1954373169.79175,304535.643741104,202101060423
239,27829,116,1,1872,Fountain,"",619.65811965812,6196.5811965812,1242859232.87109,276952.810668188,202101060423
240,27830,233,5,4858,Fremont,"",479.621243310004,4796.21243310004,1661392631.86707,301522.072838785,202101060423
241,27831,179,2,3588,Garysburg,"",498.885172798216,4988.85172798216,1733783751.73071,369102.732751728,202101060423
242,27832,197,5,2912,Gaston,"",676.510989010989,6765.10989010989,1029571544.94922,217897.088475999,202101060423
243,27834,3848,26,57505,Greenville,"",669.159203547518,6691.59203547518,5082356628.8689,890421.476518531,202101060423
244,27837,368,2,6506,Grimesland,"",565.631724561943,5656.31724561943,1710764546.60681,462288.004070908,202101060423
245,27839,130,2,3702,Halifax,"",351.161534305781,3511.61534305781,3728459644.54443,454921.143892168,202101060423
246,27840,46,2,535,Hamilton,"",859.81308411215,8598.1308411215,127567387.286499,59155.8177418193,202101060423
247,27841,,,84,Hassell,"",,,5972995.94189453,12505.2057352129,202101060423
248,27842,30,0,1436,Henrico,"",208.91364902507,2089.1364902507,414285932.678223,116849.514846702,202101060423
249,27843,82,1,946,Hobgood,"",866.807610993657,8668.07610993658,1458584246.23853,232329.162988765,202101060423
250,27844,174,2,3039,Hollister,"",572.556762092794,5725.56762092794,1251113401.94934,274076.283965929,202101060423
251,27845,146,2,2841,Jackson,"",513.903555086237,5139.03555086237,2842001076.66528,416912.567186113,202101060423
252,27846,201,2,3069,Jamesville,"",654.936461388074,6549.36461388074,3050744149.28796,442133.927899832,202101060423
253,27847,41,0,1071,Kelford,"",382.8197945845,3828.19794584501,1048559305.60547,265580.578438826,202101060423
254,27849,72,2,1483,Lewiston Woodville,"",485.502360080917,4855.02360080917,2062202839.65674,367759.436044123,202101060423
255,27850,220,2,7413,Littleton,"",296.775934169702,2967.75934169702,5554617534.52942,570792.398502674,202101060423
